"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Single parent","East Germany","6.36","7","596","2","5","8","10","10","6.16","6.56","0","10","6","7"
"2012","Single parent","West Germany","6.66","7","2090","3","5","9","10","10","6.55","6.77","0","10","7","7"
"2013","(Married) couple without C.","East Germany","6.53","7","2007","3","5","8","9","10","6.43","6.63","0","10","7","7"
"2013","(Married) couple without C.","West Germany","6.73","7","5712","3","5","8","10","10","6.67","6.79","0","10","7","7"
"2013","1-pers.-HH","East Germany","6.39","7","895","3","5","8","9","10","6.24","6.54","0","10","7","7"
"2013","1-pers.-HH","West Germany","6.54","7","2693","3","5","8","10","10","6.45","6.63","0","10","7","7"
"2013","Couple + C. GT 16 ","East Germany","6.9","7","563","4","5","8","9","10","6.72","7.08","0","10","7","7"
"2013","Couple + C. GT 16 ","West Germany","6.96","7","2241","4","5","9","10","10","6.87","7.05","0","10","7","8"
"2013","Couple + C. LE 16","East Germany","6.8","7","1320","4","5","8","9","10","6.69","6.91","0","10","7","7"
"2013","Couple + C. LE 16","West Germany","6.81","7","5204","4","5","8","9","10","6.75","6.87","0","10","7","7"
"2013","Couple + C. LE and GT 16","East Germany","7.15","8","289","4","6","9","10","10","6.89","7.41","1","10","7","8"
"2013","Couple + C. LE and GT 16","West Germany","7.26","8","1739","4","6","9","10","10","7.16","7.36","0","10","8","8"
"2013","Single parent","East Germany","6.75","7","568","3","5","9","10","10","6.56","6.94","0","10","6","7"
"2013","Single parent","West Germany","6.67","7","2060","3","5","8","9","10","6.56","6.78","0","10","7","7"
"2014","(Married) couple without C.","East Germany","6.55","7","2035","3","5","8","9","10","6.45","6.65","0","10","7","7"
"2014","(Married) couple without C.","West Germany","6.72","7","5966","3","5","8","10","10","6.66","6.78","0","10","7","7"
"2014","1-pers.-HH","East Germany","6.4","7","904","3","5","8","10","10","6.24","6.56","0","10","7","7"
"2014","1-pers.-HH","West Germany","6.54","7","2758","3","5","8","10","10","6.45","6.63","0","10","7","7"
"2014","Couple + C. GT 16 ","East Germany","6.83","7","535","4","5","8","10","10","6.64","7.02","0","10","7","8"
"2014","Couple + C. GT 16 ","West Germany","6.89","7","2547","3","5","9","10","10","6.8","6.98","0","10","7","8"
"2014","Couple + C. LE 16","East Germany","6.71","7","1224","4","5","8","9","10","6.59","6.83","0","10","7","7"
"2014","Couple + C. LE 16","West Germany","6.77","7","5646","4","5","8","10","10","6.71","6.83","0","10","7","7"
"2014","Couple + C. LE and GT 16","East Germany","7.01","7","308","4","6","9","10","10","6.77","7.25","1","10","7","8"
"2014","Couple + C. LE and GT 16","West Germany","7.06","8","1936","4","6","9","10","10","6.96","7.16","0","10","7","8"
"2014","Single parent","East Germany","6.36","7","484","3","4","8","10","10","6.13","6.59","0","10","6","7"
"2014","Single parent","West Germany","6.73","7","1974","3","5","8","10","10","6.62","6.84","0","10","7","7"
"2015","(Married) couple without C.","East Germany","6.48","7","1948","3","5","8","9","10","6.38","6.58","0","10","7","7"
"2015","(Married) couple without C.","West Germany","6.75","7","5544","4","5","8","9","10","6.69","6.81","0","10","7","7"
"2015","1-pers.-HH","East Germany","6.34","7","876","3","5","8","9","10","6.18","6.5","0","10","6","7"
"2015","1-pers.-HH","West Germany","6.51","7","2635","3","5","8","9","10","6.42","6.6","0","10","7","7"
"2015","Couple + C. GT 16 ","East Germany","6.87","7","483","4","5","8","9","10","6.68","7.06","0","10","7","7"
"2015","Couple + C. GT 16 ","West Germany","7.03","7","2415","4","6","9","10","10","6.94","7.12","0","10","7","8"
"2015","Couple + C. LE 16","East Germany","6.61","7","1094","3","5","8","9","10","6.49","6.73","0","10","7","7"
"2015","Couple + C. LE 16","West Germany","6.84","7","4985","4","5","8","9","10","6.78","6.9","0","10","7","7"
"2015","Couple + C. LE and GT 16","East Germany","7.17","8","307","4","6","9","9","10","6.95","7.39","1","10","7","8"
"2015","Couple + C. LE and GT 16","West Germany","7.11","7","1849","4","6","9","10","10","7.01","7.21","0","10","7","8"
"2015","Single parent","East Germany","6.37","7","461","3","5","8","9","10","6.16","6.58","0","10","7","7"
"2015","Single parent","West Germany","6.73","7","1867","3","5","9","10","10","6.62","6.84","0","10","7","7"
"2016","(Married) couple without C.","East Germany","6.52","7","1888","3","5","8","9","10","6.42","6.62","0","10","7","7"
"2016","(Married) couple without C.","West Germany","6.78","7","5466","4","5","8","9","10","6.72","6.84","0","10","7","7"
"2016","1-pers.-HH","East Germany","6.31","6","877","3","5","8","9","10","6.15","6.47","0","10","6","7"
"2016","1-pers.-HH","West Germany","6.47","7","2608","3","5","8","9","10","6.38","6.56","0","10","7","7"
"2016","Couple + C. GT 16 ","East Germany","6.94","7","413","4","5","8","9","10","6.72","7.16","0","10","7","7"
"2016","Couple + C. GT 16 ","West Germany","6.91","7","2337","4","5","8","10","10","6.82","7","0","10","7","8"
"2016","Couple + C. LE 16","East Germany","6.65","7","1012","4","5","8","9","10","6.52","6.78","0","10","7","7"
"2016","Couple + C. LE 16","West Germany","6.75","7","4775","4","5","8","9","10","6.69","6.81","0","10","7","7"
"2016","Couple + C. LE and GT 16","East Germany","7.24","8","312","4","6","8","10","10","7.01","7.47","0","10","7","8"
"2016","Couple + C. LE and GT 16","West Germany","7.09","8","1776","4","6","9","10","10","6.99","7.19","0","10","7","8"
"2016","Single parent","East Germany","6.45","7","438","3","5","8","9","10","6.22","6.68","0","10","6","7"
"2016","Single parent","West Germany","6.57","7","1711","3","5","8","10","10","6.45","6.69","0","10","7","7"
"2017","(Married) couple without C.","East Germany","6.57","7","2092","3","5","8","9","10","6.48","6.66","0","10","7","7"
"2017","(Married) couple without C.","West Germany","6.69","7","6115","3","5","8","9","10","6.63","6.75","0","10","7","7"
"2017","1-pers.-HH","East Germany","6.36","7","1003","3","5","8","9","10","6.21","6.51","0","10","7","7"
"2017","1-pers.-HH","West Germany","6.48","7","2947","3","5","8","9","10","6.39","6.57","0","10","7","7"
"2017","Couple + C. GT 16 ","East Germany","7.05","7.62","481","4","6","9","9","10","6.86","7.24","1","10","7","8"
"2017","Couple + C. GT 16 ","West Germany","6.63","7","2771","4","5","8","9","10","6.55","6.71","0","10","7","7"
"2017","Couple + C. LE 16","East Germany","6.49","7","1100","4","5","8","9","10","6.37","6.61","0","10","7","7"
"2017","Couple + C. LE 16","West Germany","6.74","7","4814","4","5","8","9","10","6.68","6.8","0","10","7","7"
"2017","Couple + C. LE and GT 16","East Germany","7.1","7","364","5","6","8","9","10","6.89","7.31","1","10","7","8"
"2017","Couple + C. LE and GT 16","West Germany","7.09","7","1872","4","6","9","10","10","6.99","7.19","0","10","7","7"
"2017","Single parent","East Germany","6.62","7","455","4","5","8","9","10","6.41","6.83","0","10","6","7"
"2017","Single parent","West Germany","6.43","7","1780","3","5","8","9","10","6.32","6.54","0","10","7","7"
"2018","(Married) couple without C.","East Germany","6.56","7","2053","3","5","8","9","10","6.46","6.66","0","10","7","7"
"2018","(Married) couple without C.","West Germany","6.61","7","5934","3","5","8","9","10","6.55","6.67","0","10","7","7"
"2018","1-pers.-HH","East Germany","6.21","6.11","1050","3","5","8","9","10","6.06","6.36","0","10","6","7"
"2018","1-pers.-HH","West Germany","6.38","7","3077","3","5","8","9","10","6.29","6.47","0","10","7","7"
"2018","Couple + C. GT 16 ","East Germany","6.88","7","448","4","6","8","9","10","6.69","7.07","0","10","7","7"
"2018","Couple + C. GT 16 ","West Germany","6.7","7","2565","3","5","8","9","10","6.61","6.79","0","10","7","7"
"2018","Couple + C. LE 16","East Germany","6.4","7","1054","4","5","8","9","10","6.28","6.52","0","10","7","7"
"2018","Couple + C. LE 16","West Germany","6.59","7","4389","3","5","8","9","10","6.53","6.65","0","10","7","7"
"2018","Couple + C. LE and GT 16","East Germany","7.01","7","350","4","6","9","10","10","6.79","7.23","0","10","7","8"
"2018","Couple + C. LE and GT 16","West Germany","6.81","7","1846","4","5","8","10","10","6.71","6.91","0","10","7","7"
"2018","Single parent","East Germany","6.43","7","450","3","5","8","9","10","6.21","6.65","0","10","6","7"
"2018","Single parent","West Germany","6.35","7","1762","3","5","8","9","10","6.24","6.46","0","10","7","7"
"2019","(Married) couple without C.","East Germany","6.5","7","2169","3","5","8","9","10","6.41","6.59","0","10","7","7"
"2019","(Married) couple without C.","West Germany","6.73","7","6358","4","5","8","9","10","6.68","6.78","0","10","7","7"
"2019","1-pers.-HH","East Germany","6.36","7","1035","3","5","8","9","10","6.22","6.5","0","10","7","7"
"2019","1-pers.-HH","West Germany","6.48","7","3178","3","5","8","9","10","6.4","6.56","0","10","7","7"
"2019","Couple + C. GT 16 ","East Germany","6.96","7","443","4","6","8","9","10","6.75","7.17","0","10","7","7"
"2019","Couple + C. GT 16 ","West Germany","6.89","7","2530","4","6","8","9","10","6.81","6.97","0","10","7","7"
"2019","Couple + C. LE 16","East Germany","6.63","7","1021","4","5","8","9","10","6.51","6.75","0","10","7","7"
"2019","Couple + C. LE 16","West Germany","6.8","7","4175","4","6","8","9","10","6.74","6.86","0","10","7","7"
"2019","Couple + C. LE and GT 16","East Germany","6.97","7","363","4","6","9","10","10","6.75","7.19","0","10","7","8"
"2019","Couple + C. LE and GT 16","West Germany","6.8","7","1825","3","5","8","10","10","6.7","6.9","0","10","7","7"
"2019","Single parent","East Germany","6.55","7","437","3","5","8","10","10","6.33","6.77","0","10","7","7"
"2019","Single parent","West Germany","6.4","7","1626","3","5","8","9","10","6.28","6.52","0","10","7","7"
