"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","no degree/no degree yet","West Germany","6.55","7","692","3","5","8","10","10","6.37","6.73","0","10","7","8"
"2010","Other degree","East Germany","6.85","7","101","3","6","9","10","10","6.39","7.31","1","10","7","8"
"2010","Other degree","West Germany","6.69","7","1489","3","5","8","10","10","6.57","6.81","0","10","7","8"
"2010","secondary school degree","East Germany","6.46","7","2567","3","5","8","9","10","6.37","6.55","0","10","7","7"
"2010","secondary school degree","West Germany","6.76","7","4890","3","5","9","10","10","6.7","6.82","0","10","7","7"
"2011","college entrance qualification","East Germany","6.85","7","1466","4","5","8","9","10","6.74","6.96","0","10","7","7"
"2011","college entrance qualification","West Germany","7.11","8","5893","4","6","9","10","10","7.06","7.16","0","10","7","8"
"2011","lower secondary degree","East Germany","6.24","6","1277","3","5","8","9","10","6.11","6.37","0","10","6","7"
"2011","lower secondary degree","West Germany","6.45","7","6015","3","5","8","10","10","6.39","6.51","0","10","7","7"
"2011","no degree/no degree yet","East Germany","7.3","8","90","5","6","9","9","10","6.82","7.78","1","10","7","8"
"2011","no degree/no degree yet","West Germany","6.76","7","720","3","5","9","10","10","6.58","6.94","0","10","7","8"
"2011","Other degree","East Germany","6.64","7","113","3","5","9","10","10","6.14","7.14","0","10","6","8"
"2011","Other degree","West Germany","6.55","7","1532","3","5","8","10","10","6.43","6.67","0","10","7","7"
"2011","secondary school degree","East Germany","6.47","7","2714","3","5","8","9","10","6.38","6.56","0","10","7","7"
"2011","secondary school degree","West Germany","6.79","7","5275","3","5","9","10","10","6.73","6.85","0","10","7","7"
"2012","college entrance qualification","East Germany","6.87","7","1487","4","5","8","10","10","6.76","6.98","0","10","7","7"
"2012","college entrance qualification","West Germany","7.07","7","6045","4","6","9","10","10","7.02","7.12","0","10","7","8"
"2012","lower secondary degree","East Germany","6.32","7","1359","3","5","8","9","10","6.19","6.45","0","10","6","7"
"2012","lower secondary degree","West Germany","6.48","7","6170","3","5","8","10","10","6.42","6.54","0","10","7","7"
"2012","no degree/no degree yet","East Germany","7.3","8","103","3","6","9","10","10","6.83","7.77","0","10","7","8"
"2012","no degree/no degree yet","West Germany","6.6","7","748","3","5","8","10","10","6.43","6.77","0","10","7","8"
"2012","Other degree","East Germany","7.01","7","131","4","5","9","10","10","6.64","7.38","0","10","6","8"
"2012","Other degree","West Germany","6.68","7","1633","3","5","8","10","10","6.57","6.79","0","10","7","7"
"2012","secondary school degree","East Germany","6.43","7","2766","3","5","8","9","10","6.34","6.52","0","10","7","7"
"2012","secondary school degree","West Germany","6.79","7","5390","3","5","8","10","10","6.73","6.85","0","10","7","7"
"2013","college entrance qualification","East Germany","6.9","7","1423","4","6","8","9","10","6.79","7.01","0","10","7","7"
"2013","college entrance qualification","West Germany","7.08","8","6029","4","6","9","10","10","7.03","7.13","0","10","7","8"
"2013","lower secondary degree","East Germany","6.42","7","1292","3","5","8","9","10","6.29","6.55","0","10","7","7"
"2013","lower secondary degree","West Germany","6.47","7","5888","3","5","8","10","10","6.41","6.53","0","10","7","7"
"2013","no degree/no degree yet","East Germany","6.93","7","111","3","6","9","9","10","6.51","7.35","0","10","7","8"
"2013","no degree/no degree yet","West Germany","6.73","7","723","3","5","9","10","10","6.55","6.91","0","10","7","7"
"2013","Other degree","East Germany","6.99","7","128","4","5","9","10","10","6.6","7.38","2","10","6","8"
"2013","Other degree","West Germany","6.48","7","1502","3","5","8","9","10","6.36","6.6","0","10","7","7"
"2013","secondary school degree","East Germany","6.5","7","2676","3","5","8","9","10","6.41","6.59","0","10","7","7"
"2013","secondary school degree","West Germany","6.76","7","5255","3","5","8","9","10","6.7","6.82","0","10","7","7"
"2014","college entrance qualification","East Germany","6.81","7","1363","4","5","8","9","10","6.7","6.92","0","10","7","7"
"2014","college entrance qualification","West Germany","7.05","7","6086","4","6","9","10","10","7","7.1","0","10","7","8"
"2014","lower secondary degree","East Germany","6.3","7","1212","3","5","8","9","10","6.16","6.44","0","10","7","7"
"2014","lower secondary degree","West Germany","6.44","7","5715","3","5","8","10","10","6.38","6.5","0","10","7","7"
"2014","no degree/no degree yet","East Germany","6.75","7","113","4","5","9","10","10","6.33","7.17","1","10","7","8"
"2014","no degree/no degree yet","West Germany","6.49","7","896","3","5","8","10","10","6.33","6.65","0","10","7","7"
"2014","Other degree","East Germany","6.94","7","293","4","5","9","10","10","6.66","7.22","0","10","7","8"
"2014","Other degree","West Germany","6.64","7","3018","3","5","8","10","10","6.56","6.72","0","10","7","7"
"2014","secondary school degree","East Germany","6.51","7","2473","3","5","8","9","10","6.42","6.6","0","10","7","7"
"2014","secondary school degree","West Germany","6.76","7","5088","3","5","9","10","10","6.7","6.82","0","10","7","7"
"2015","college entrance qualification","East Germany","6.87","7","1298","4","6","8","9","10","6.76","6.98","0","10","7","7"
"2015","college entrance qualification","West Germany","7","7","5818","4","6","9","10","10","6.95","7.05","0","10","7","8"
"2015","lower secondary degree","East Germany","6.35","7","1125","3","5","8","9","10","6.21","6.49","0","10","6","7"
"2015","lower secondary degree","West Germany","6.49","7","5213","3","5","8","10","10","6.43","6.55","0","10","7","7"
"2015","no degree/no degree yet","East Germany","6.32","7","112","3","4","8","9","10","5.92","6.72","0","10","7","8"
"2015","no degree/no degree yet","West Germany","6.42","7","712","3","5","8","10","10","6.24","6.6","0","10","7","7"
"2015","Other degree","East Germany","6.63","7","257","3","5","9","10","10","6.35","6.91","0","10","7","7"
"2015","Other degree","West Germany","6.71","7","2527","3","5","8","10","10","6.62","6.8","0","10","7","8"
"2015","secondary school degree","East Germany","6.42","7","2343","3","5","8","9","10","6.33","6.51","0","10","7","7"
"2015","secondary school degree","West Germany","6.83","7","4791","4","5","8","9","10","6.77","6.89","0","10","7","7"
"2016","college entrance qualification","East Germany","6.92","7","1279","4","6","8","9","10","6.81","7.03","0","10","7","7"
"2016","college entrance qualification","West Germany","6.96","7","5521","4","6","8","9","10","6.9","7.02","0","10","7","7"
"2016","lower secondary degree","East Germany","6.27","6","1007","3","5","8","9","10","6.12","6.42","0","10","6","7"
"2016","lower secondary degree","West Germany","6.44","7","4842","3","5","8","9","10","6.37","6.51","0","10","7","7"
"2016","no degree/no degree yet","East Germany","6.05","6","96","3","4","8","9","10","5.56","6.54","0","10","6","8"
"2016","no degree/no degree yet","West Germany","6.65","7","719","3","5","8","10","10","6.47","6.83","0","10","7","7"
"2016","Other degree","East Germany","7.1","8","301","3","6","9","10","10","6.82","7.38","0","10","7","8"
"2016","Other degree","West Germany","6.84","7","2946","3","5","9","10","10","6.76","6.92","0","10","7","8"
"2016","secondary school degree","East Germany","6.38","7","2216","3","5","8","9","10","6.29","6.47","0","10","7","7"
"2016","secondary school degree","West Germany","6.68","7","4415","3","5","8","9","10","6.61","6.75","0","10","7","7"
"2017","college entrance qualification","East Germany","6.9","7","1458","4","6","8","9","10","6.8","7","0","10","7","7"
"2017","college entrance qualification","West Germany","6.87","7","6460","4","6","8","9","10","6.82","6.92","0","10","7","7"
"2017","lower secondary degree","East Germany","6.19","7","1026","3","5","8","9","10","6.04","6.34","0","10","6","7"
"2017","lower secondary degree","West Germany","6.4","7","5057","3","5","8","9","10","6.33","6.47","0","10","7","7"
"2017","no degree/no degree yet","East Germany","6.79","7.39","124","2","5","9","9","10","6.41","7.17","1","10","7","8"
"2017","no degree/no degree yet","West Germany","6.61","7","795","3","5","9","10","10","6.44","6.78","0","10","7","7"
"2017","Other degree","East Germany","7.3","8","316","4","6","9","10","10","7.06","7.54","1","10","7","8"
"2017","Other degree","West Germany","6.65","7","2781","3","5","8","10","10","6.57","6.73","0","10","7","7"
"2017","secondary school degree","East Germany","6.44","7","2537","3","5","8","9","10","6.35","6.53","0","10","7","7"
"2017","secondary school degree","West Germany","6.59","7","5045","3","5","8","9","10","6.53","6.65","0","10","7","7"
"2018","college entrance qualification","East Germany","6.76","7","1420","4","6","8","9","10","6.65","6.87","0","10","7","7"
"2018","college entrance qualification","West Germany","6.86","7","6245","4","6","8","9","10","6.81","6.91","0","10","7","7"
"2018","lower secondary degree","East Germany","6.02","6","980","3","4","8","9","10","5.87","6.17","0","10","6","6"
"2018","lower secondary degree","West Germany","6.26","7","4738","3","5","8","9","10","6.19","6.33","0","10","7","7"
"2018","no degree/no degree yet","East Germany","6.12","7","129","2","4","8","9","10","5.68","6.56","0","10","7","8"
"2018","no degree/no degree yet","West Germany","6.27","7","750","2","4","8","10","10","6.08","6.46","0","10","7","7"
"2018","Other degree","East Germany","6.89","7","302","4","5","9","10","10","6.63","7.15","0","10","7","8"
"2018","Other degree","West Germany","6.46","7","2627","3","5","8","9","10","6.37","6.55","0","10","7","7"
"2018","secondary school degree","East Germany","6.44","7","2478","3","5","8","9","10","6.35","6.53","0","10","7","7"
"2018","secondary school degree","West Germany","6.54","7","4767","3","5","8","9","10","6.48","6.6","0","10","7","7"
"2019","college entrance qualification","East Germany","6.79","7","1628","4","6","8","9","10","6.69","6.89","0","10","7","7"
"2019","college entrance qualification","West Germany","6.97","7","6890","4","6","8","9","10","6.92","7.02","0","10","7","7"
"2019","lower secondary degree","East Germany","6.19","6","858","3","5","8","9","10","6.03","6.35","0","10","6","7"
"2019","lower secondary degree","West Germany","6.39","7","4456","3","5","8","9","10","6.32","6.46","0","10","7","7"
"2019","no degree/no degree yet","East Germany","6.95","7","105","5","5","8","10","10","6.54","7.36","1","10","7","7"
"2019","no degree/no degree yet","West Germany","6.41","7","677","3","5","8","10","10","6.22","6.6","0","10","7","7"
"2019","Other degree","East Germany","6.71","7","265","3","5","8","10","10","6.45","6.97","0","10","7","8"
"2019","Other degree","West Germany","6.66","7","2296","4","5","8","9","10","6.57","6.75","0","10","7","7"
"2019","secondary school degree","East Germany","6.46","7","2500","3","5","8","9","10","6.37","6.55","0","10","7","7"
"2019","secondary school degree","West Germany","6.63","7","4918","3","5","8","9","10","6.57","6.69","0","10","7","7"
