"year","e11102","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Employed","(0) in school","7.13","8","66","4","6","8","9","10","6.62","7.64","2","10","7","8"
"2008","Employed","(1a) inadequately completed","5.97","6","74","2","4","8","10","10","5.4","6.54","1","10","6","8"
"2008","Employed","(1b) general elementary school","6.89","7","557","3","5","9","10","10","6.7","7.08","0","10","7","8"
"2008","Employed","(1c) basic vocational qualification","6.74","7","2576","3","5","8","10","10","6.65","6.83","0","10","7","7"
"2008","Employed","(2a) intermediate vocational","6.78","7","3487","3","5","8","9","10","6.71","6.85","0","10","7","7"
"2008","Employed","(2b) intermediate general qualification","6.93","7","291","3","5","9","10","10","6.68","7.18","2","10","7","8"
"2008","Employed","(2c_gen) general maturity certificate","7.12","8","419","4","6","9","10","10","6.91","7.33","0","10","7","8"
"2008","Employed","(2c_voc) vocational maturity certificate","6.87","7","1096","4","5","8","9","10","6.74","7","0","10","7","7"
"2008","Employed","(3a) lower tertiary education","7.03","7","1137","4","6","9","10","10","6.91","7.15","0","10","7","8"
"2008","Employed","(3b) higher tertiary education","7.04","8","1907","4","6","9","9","10","6.95","7.13","0","10","7","8"
"2008","Not Employed","(0) in school","7.72","8","289","5","6","9","10","10","7.49","7.95","1","10","8","8"
"2008","Not Employed","(1a) inadequately completed","6.31","7","116","2","5","8","9","10","5.86","6.76","0","10","6","7"
"2008","Not Employed","(1b) general elementary school","6.15","6","1030","3","4","8","9","10","6","6.3","0","10","6","7"
"2008","Not Employed","(1c) basic vocational qualification","6.38","7","2691","3","5","8","9","10","6.29","6.47","0","10","7","7"
"2008","Not Employed","(2a) intermediate vocational","6.41","7","1165","3","5","8","10","10","6.27","6.55","0","10","7","7"
"2008","Not Employed","(2b) intermediate general qualification","6.98","7","193","3","5","9","10","10","6.64","7.32","0","10","7","8"
"2008","Not Employed","(2c_gen) general maturity certificate","7.15","8","318","4","6","9","10","10","6.93","7.37","2","10","7","8"
"2008","Not Employed","(2c_voc) vocational maturity certificate","6.67","7","353","3","5","9","10","10","6.42","6.92","0","10","7","8"
"2008","Not Employed","(3a) lower tertiary education","6.55","7","510","3","5","8","9","10","6.35","6.75","0","10","7","7"
"2008","Not Employed","(3b) higher tertiary education","6.92","7","649","4","6","8","10","10","6.75","7.09","0","10","7","8"
"2009","Employed","(0) in school","7.55","8","61","5","7","9","10","10","7.06","8.04","2","10","7","8"
"2009","Employed","(1a) inadequately completed","6.78","7","69","4","5","8","10","10","6.23","7.33","0","10","7","8"
"2009","Employed","(1b) general elementary school","6.66","7","501","4","5","8","10","10","6.46","6.86","0","10","7","7"
"2009","Employed","(1c) basic vocational qualification","6.76","7","2360","3","5","8","10","10","6.67","6.85","0","10","7","7"
"2009","Employed","(2a) intermediate vocational","6.79","7","3310","3","5","8","9","10","6.72","6.86","0","10","7","7"
"2009","Employed","(2b) intermediate general qualification","6.48","7","275","2","5","8","10","10","6.22","6.74","1","10","7","8"
"2009","Employed","(2c_gen) general maturity certificate","7.39","8","412","5","6","9","10","10","7.19","7.59","0","10","7","8"
"2009","Employed","(2c_voc) vocational maturity certificate","6.76","7","1001","4","5","8","9","10","6.63","6.89","0","10","7","7"
"2009","Employed","(3a) lower tertiary education","7.05","7","1110","4","6","9","10","10","6.93","7.17","0","10","7","8"
"2009","Employed","(3b) higher tertiary education","7.1","7","1829","4","6","9","10","10","7","7.2","0","10","7","8"
"2009","Not Employed","(0) in school","7.61","8","251","5","6","9","10","10","7.36","7.86","1","10","8","8"
"2009","Not Employed","(1a) inadequately completed","5.62","6","102","2","3","8","8","10","5.13","6.11","0","10","5","7"
"2009","Not Employed","(1b) general elementary school","6.02","6","905","3","4","8","9","10","5.87","6.17","0","10","6","7"
"2009","Not Employed","(1c) basic vocational qualification","6.33","7","2481","3","5","8","9","10","6.24","6.42","0","10","7","7"
"2009","Not Employed","(2a) intermediate vocational","6.39","7","1081","3","5","8","9","10","6.25","6.53","0","10","7","7"
