"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","6.08","7","153","3","4","8","9","10","5.69","6.47","0","10","6","7"
"2009","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","6.36","7","174","3","5","8","10","10","6.01","6.71","0","10","6","7"
"2009","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.24","6","1232","3","5","8","9","10","6.11","6.37","0","10","6","7"
"2009","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","6.26","7","954","3","5","8","9","10","6.11","6.41","0","10","6","7"
"2009","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.6","7","3887","3","5","8","9","10","6.53","6.67","0","10","7","7"
"2009","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.6","7","1570","3","5","8","9","10","6.49","6.71","0","10","7","7"
"2009","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.73","7","2821","3","5","8","9","10","6.65","6.81","0","10","7","7"
"2009","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.93","7","99","3","5","9","10","10","6.48","7.38","0","10","7","8"
"2009","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","6.65","7","336","3","5","9","10","10","6.41","6.89","1","10","7","8"
"2009","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.64","8","150","5","6","9","10","10","7.33","7.95","0","10","7","8"
"2009","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.22","8","544","4","6","9","10","10","7.04","7.4","0","10","8","8"
"2009","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.43","7","200","3","5","8","9","10","6.14","6.72","1","10","7","7"
"2009","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.77","7","1127","4","5","9","9","10","6.64","6.9","0","10","7","7"
"2009","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.51","7","610","3","5","8","9","10","6.33","6.69","0","10","7","7"
"2009","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.98","7","973","4","5","9","10","10","6.85","7.11","0","10","7","8"
"2009","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.6","7","597","3","5","8","9","10","6.42","6.78","0","10","7","7"
"2009","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.11","8","1864","4","6","9","10","10","7.01","7.21","0","10","7","8"
"2010","(0) in school","Ostdeutschland, neue Bundeslaender","7.95","8","48","6","8","9","9","10","7.36","8.54","1","10","8","9"
"2010","(0) in school","Westdeutschland, alte Bundeslaender","7.43","8","369","5","6","9","10","10","7.22","7.64","1","10","7","8"
"2010","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","7.07","8","37","4","4","9","10","10","6.28","7.86","2","10","5","8"
"2010","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","5.56","5.36","320","2","3","8","9","10","5.27","5.85","0","10","6","7"
"2010","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","6.78","7","195","3","5","8","10","10","6.42","7.14","0","10","6","8"
"2010","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.32","7","1698","3","5","8","9","10","6.2","6.44","0","10","7","7"
"2010","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","6.02","6","996","3","4","8","9","10","5.87","6.17","0","10","6","7"
"2010","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.53","7","4640","3","5","8","9","10","6.46","6.6","0","10","7","7"
"2010","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.47","7","2056","3","5","8","9","10","6.37","6.57","0","10","7","7"
"2010","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.74","7","4113","3","5","8","9","10","6.67","6.81","0","10","7","7"
"2010","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.85","7","146","3","5","9","10","10","6.39","7.31","0","10","6","8"
"2010","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.03","8","483","3","6","9","10","10","6.83","7.23","0","10","7","8"
"2010","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.23","7","184","5","6","9","10","10","6.96","7.5","2","10","7","8"
"2010","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.22","8","739","4","6","9","10","10","7.05","7.39","0","10","7","8"
"2010","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.79","7","318","4","5","8","9","10","6.55","7.03","0","10","7","8"
"2010","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.89","7","1837","4","5","9","10","10","6.79","6.99","0","10","7","7"
"2010","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.39","7","660","3","5","8","10","10","6.22","6.56","0","10","7","7"
"2010","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.93","7","1285","4","5","9","10","10","6.81","7.05","0","10","7","8"
"2010","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.83","7","735","4","5","8","9","10","6.67","6.99","0","10","7","7"
"2010","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.08","8","2699","4","6","9","10","10","7","7.16","0","10","7","8"
"2011","(0) in school","Ostdeutschland, neue Bundeslaender","7.74","8","46","5","7","9","10","10","7.21","8.27","3","10","7","9"
"2011","(0) in school","Westdeutschland, alte Bundeslaender","7.64","8","386","5","6","9","10","10","7.43","7.85","0","10","8","8"
"2011","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","6.89","8","43","4","5","8","9","10","6.08","7.7","1","10","5","8"
"2011","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","6","6","331","3","4","8","10","10","5.72","6.28","0","10","6","7"
"2011","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","6.59","7","219","3","5","9","10","10","6.23","6.95","0","10","6","7"
"2011","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.22","6","1749","3","5","8","9","10","6.1","6.34","0","10","7","7"
"2011","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","6.17","6","1033","3","5","8","9","10","6.02","6.32","0","10","6","7"
"2011","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.51","7","4975","3","5","8","10","10","6.44","6.58","0","10","7","7"
"2011","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.46","7","2179","3","5","8","9","10","6.36","6.56","0","10","7","7"
"2011","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.77","7","4416","3","5","8","10","10","6.7","6.84","0","10","7","7"
"2011","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.59","7","143","3","5","8","9","10","6.19","6.99","1","10","6","7"
"2011","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","6.83","7","547","3","5","9","10","10","6.64","7.02","0","10","7","8"
"2011","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.23","8","187","5","6","9","9","10","6.95","7.51","2","10","7","8"
"2011","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.23","8","813","4","6","9","10","10","7.07","7.39","0","10","7","8"
"2011","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.78","7","349","4","5","8","10","10","6.56","7","0","10","7","7"
"2011","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.97","7","1968","4","6","9","10","10","6.87","7.07","0","10","7","8"
"2011","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.48","7","677","3","5","8","9","10","6.31","6.65","0","10","7","7"
"2011","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.12","8","1406","4","6","9","10","10","7.01","7.23","0","10","7","8"
"2011","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.88","7","792","4","6","8","9","10","6.74","7.02","1","10","7","8"
"2011","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.06","7","2893","4","6","9","10","10","6.98","7.14","0","10","7","8"
"2012","(0) in school","Ostdeutschland, neue Bundeslaender","8.17","8","51","7","8","9","10","10","7.69","8.65","3","10","7","8"
"2012","(0) in school","Westdeutschland, alte Bundeslaender","7.37","8","404","5","6","9","10","10","7.18","7.56","0","10","8","8"
"2012","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","6.51","7","50","2","3","9","10","10","5.7","7.32","0","10","5","8"
"2012","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","5.95","6","339","2","4","8","10","10","5.67","6.23","0","10","6","7"
"2012","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","6.53","7","233","3","5","8","10","10","6.21","6.85","0","10","6","7"
"2012","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.37","7","1873","3","5","8","10","10","6.26","6.48","0","10","7","7"
"2012","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","6.3","7","1105","3","5","8","9","10","6.16","6.44","0","10","6","7"
"2012","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.53","7","5051","3","5","8","10","10","6.46","6.6","0","10","7","7"
"2012","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.42","7","2249","3","5","8","9","10","6.32","6.52","0","10","7","7"
"2012","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.78","7","4487","3","5","8","10","10","6.71","6.85","0","10","7","7"
"2012","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.97","7","136","4","5","8","10","10","6.55","7.39","0","10","7","8"
"2012","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","6.78","7","596","3","5","9","10","10","6.59","6.97","0","10","7","8"
"2012","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","6.9","7","166","3","6","9","10","10","6.59","7.21","0","10","7","8"
"2012","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.16","8","875","4","6","9","10","10","7.01","7.31","0","10","7","8"
"2012","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.85","7","371","4","5","8","10","10","6.63","7.07","0","10","7","7"
"2012","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.77","7","1986","3","5","8","10","10","6.67","6.87","0","10","7","7"
"2012","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.42","7","675","3","5","8","9","10","6.25","6.59","0","10","7","7"
"2012","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.11","7","1480","4","6","9","10","10","7","7.22","0","10","7","8"
"2012","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.98","7","819","4","6","8","10","10","6.84","7.12","0","10","7","7"
"2012","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.14","8","2956","4","6","9","10","10","7.07","7.21","0","10","7","8"
"2013","(0) in school","Ostdeutschland, neue Bundeslaender","7.69","8","56","5","7","9","9","10","7.25","8.13","3","10","7","8"
"2013","(0) in school","Westdeutschland, alte Bundeslaender","7.31","8","405","4","6","9","10","10","7.11","7.51","0","10","7","8"
"2013","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","6.37","7","54","3","5","8","10","10","5.7","7.04","0","10","5","7"
"2013","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","6.2","7","314","2","5","8","10","10","5.9","6.5","0","10","6","7"
"2013","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","6.85","7","222","3","5","9","10","10","6.52","7.18","0","10","7","8"
"2013","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.36","7","1735","3","5","8","9","10","6.24","6.48","0","10","7","7"
"2013","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","6.38","7","1053","3","5","8","9","10","6.24","6.52","0","10","6","7"
"2013","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.48","7","4822","3","5","8","10","10","6.41","6.55","0","10","7","7"
"2013","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.49","7","2170","3","5","8","9","10","6.39","6.59","0","10","7","7"
"2013","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.75","7","4351","3","5","8","9","10","6.68","6.82","0","10","7","7"
"2013","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.84","7","135","3","5","9","10","10","6.41","7.27","0","10","6","8"
"2013","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","6.77","7","596","3","5","8","10","10","6.59","6.95","0","10","7","8"
"2013","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","6.97","7","146","4","6","9","9","10","6.64","7.3","1","10","7","8"
"2013","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.45","8","910","4","6","9","10","10","7.31","7.59","0","10","8","8"
"2013","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.92","7","350","4","6","8","9","10","6.71","7.13","1","10","7","7"
"2013","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.83","7","1916","3","5","8","10","10","6.73","6.93","0","10","7","7"
"2013","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.45","7","649","3","5","8","9","10","6.28","6.62","0","10","7","7"
"2013","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.99","7","1448","4","6","9","10","10","6.88","7.1","0","10","7","8"
"2013","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.93","7","808","4","6","8","10","10","6.79","7.07","0","10","7","7"
"2013","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.08","8","2958","4","6","9","10","10","7.01","7.15","0","10","7","8"
"2014","(0) in school","Ostdeutschland, neue Bundeslaender","7.31","7","55","5","5","9","10","10","6.8","7.82","3","10","7","9"
"2014","(0) in school","Westdeutschland, alte Bundeslaender","7.29","8","404","5","6","9","10","10","7.09","7.49","1","10","7","8"
"2014","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","6.44","5.34","58","4","4","9","10","10","5.78","7.1","1","10","5","8"
"2014","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","5.93","6","486","2","4","8","10","10","5.69","6.17","0","10","6","6"
"2014","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","6.47","7","260","3","5","9","10","10","6.14","6.8","0","10","7","8"
"2014","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.23","6.37","2112","3","4","8","10","10","6.12","6.34","0","10","7","7"
"2014","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","6.29","7","1008","3","5","8","9","10","6.14","6.44","0","10","6","7"
"2014","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.49","7","4868","3","5","8","10","10","6.42","6.56","0","10","7","7"
"2014","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.51","7","1978","3","5","8","9","10","6.41","6.61","0","10","7","7"
"2014","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.71","7","4103","3","5","8","9","10","6.64","6.78","0","10","7","7"
"2014","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.84","7","137","4","4","8","10","10","6.42","7.26","0","10","7","8"
"2014","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","6.7","7","678","3","5","8","10","10","6.53","6.87","0","10","7","8"
"2014","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.36","8","158","5","6","9","10","10","7.06","7.66","2","10","7","8"
"2014","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.35","8","1299","4","6","9","10","10","7.23","7.47","0","10","8","8"
"2014","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.88","7","370","4","5","8","10","10","6.66","7.1","0","10","7","8"
"2014","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.95","7","2151","4","6","8","10","10","6.86","7.04","0","10","7","7"
"2014","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.4","7","614","3","5","8","9","10","6.22","6.58","0","10","7","7"
"2014","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7","7","1427","4","6","9","10","10","6.89","7.11","0","10","7","8"
"2014","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.83","7","831","4","6","8","9","10","6.68","6.98","0","10","7","8"
"2014","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.05","7","3362","4","6","9","10","10","6.98","7.12","0","10","7","8"
"2015","(0) in school","Ostdeutschland, neue Bundeslaender","7.79","8","56","6","7","9","9","10","7.26","8.32","0","10","7","8"
"2015","(0) in school","Westdeutschland, alte Bundeslaender","7.59","8","300","5","6","9","10","10","7.36","7.82","1","10","8","8"
"2015","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","5.5","5","56","3","3","8","9","10","4.93","6.07","3","10","5","7"
"2015","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","5.75","6","408","2","4","8","9","10","5.5","6","0","10","5","7"
"2015","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","6.35","7","234","2","4","9","10","10","6.03","6.67","0","10","6","7"
"2015","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.28","7","1769","3","5","8","10","10","6.16","6.4","0","10","7","7"
"2015","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","6.33","7","944","3","5","8","9","10","6.18","6.48","0","10","6","7"
"2015","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.57","7","4470","3","5","8","10","10","6.5","6.64","0","10","7","7"
"2015","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.4","7","1880","3","5","8","9","10","6.3","6.5","0","10","7","7"
"2015","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.77","7","3883","4","5","8","9","10","6.7","6.84","0","10","7","7"
"2015","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.73","7","122","3","5","8","10","10","6.27","7.19","0","10","7","8"
"2015","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7","7","620","4","6","9","10","10","6.83","7.17","0","10","7","8"
"2015","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","6.64","7","141","3","5","8","9","10","6.3","6.98","0","10","7","8"
"2015","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.34","8","1131","5","6","9","10","10","7.22","7.46","0","10","8","8"
"2015","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.92","7","344","4","5","9","10","10","6.7","7.14","1","10","7","7"
"2015","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.84","7","2054","4","6","8","9","10","6.75","6.93","0","10","7","7"
"2015","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.65","7","581","3","5","8","9","10","6.47","6.83","0","10","7","7"
"2015","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.96","7","1361","4","6","9","10","10","6.85","7.07","0","10","7","8"
"2015","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.85","7","791","4","6","8","9","10","6.71","6.99","0","10","7","7"
"2015","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.03","7","3151","4","6","9","10","10","6.96","7.1","0","10","7","8"
"2016","(0) in school","Ostdeutschland, neue Bundeslaender","7.55","7","43","5","6","9","10","10","6.95","8.15","3","10","7","9"
"2016","(0) in school","Westdeutschland, alte Bundeslaender","7.6","8","291","4","7","9","10","10","7.35","7.85","0","10","7","8"
"2016","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","5.43","5","53","3","3","8","9","10","4.75","6.11","0","10","5","8"
"2016","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","6.13","7","425","3","5","8","9","10","5.89","6.37","0","10","6","7"
"2016","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","6.45","7","218","3","5","8","10","10","6.09","6.81","0","10","6","7"
"2016","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.26","7","1710","3","5","8","10","10","6.14","6.38","0","10","7","7"
"2016","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","6.27","6","859","3","5","8","9","10","6.11","6.43","0","10","6","7"
"2016","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.53","7","4214","3","5","8","9","10","6.46","6.6","0","10","7","7"
"2016","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.38","7","1783","3","5","8","9","10","6.28","6.48","0","10","7","7"
"2016","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.68","7","3553","3","5","8","9","10","6.61","6.75","0","10","7","7"
"2016","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.31","6","116","3","4","9","10","10","5.82","6.8","0","10","6","8"
"2016","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","6.62","7","581","3","5","9","10","10","6.42","6.82","0","10","7","8"
"2016","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.18","8","154","5","6","9","9","10","6.86","7.5","2","10","7","8"
"2016","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.19","8","1105","4","6","9","10","10","7.06","7.32","0","10","7","8"
"2016","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","7.18","7","343","5","6","9","9","10","6.96","7.4","0","10","7","8"
"2016","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.91","7","2097","4","6","8","9","10","6.82","7","0","10","7","7"
"2016","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.46","7","544","3","5","8","9","10","6.28","6.64","0","10","7","7"
"2016","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.98","7","1291","4","6","8","9","10","6.87","7.09","0","10","7","7"
"2016","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.87","7","802","4","5","8","9","10","6.73","7.01","0","10","7","8"
"2016","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","6.94","7","3263","4","6","8","9","10","6.87","7.01","0","10","7","7"
"2017","(0) in school","Ostdeutschland, neue Bundeslaender","7.82","8","67","5","7","9","9","10","7.42","8.22","3","10","8","9"
"2017","(0) in school","Westdeutschland, alte Bundeslaender","7.49","8","334","5","7","9","10","10","7.28","7.7","2","10","7","8"
"2017","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","5.98","6","57","2","5","8","9","10","5.33","6.63","1","10","5","8"
"2017","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","6.14","6","455","2","4","8","10","10","5.89","6.39","0","10","6","7"
"2017","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","6.34","7","238","3","4","8","10","10","6.02","6.66","0","10","6","7"
"2017","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.22","6","1751","3","5","8","9","10","6.1","6.34","0","10","7","7"
"2017","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","6.25","7","872","3","5","8","9","10","6.09","6.41","0","10","6","7"
"2017","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.48","7","4335","3","5","8","9","10","6.41","6.55","0","10","7","7"
"2017","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.41","7","2045","3","5","8","9","10","6.32","6.5","0","10","7","7"
"2017","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.55","7","4078","3","5","8","9","10","6.48","6.62","0","10","7","7"
"2017","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.61","7","156","3","4","9","10","10","6.2","7.02","0","10","6","8"
"2017","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","6.58","7","653","3","5","8","9","10","6.4","6.76","0","10","7","7"
"2017","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.02","8","193","4","6","8","9","10","6.73","7.31","1","10","7","8"
"2017","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","6.9","7","1298","4","6","8","10","10","6.78","7.02","0","10","7","7"
"2017","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.79","7","402","3","6","8","9","10","6.58","7","0","10","7","7"
"2017","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.69","7","2258","3","5","8","9","10","6.6","6.78","0","10","7","7"
"2017","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.7","7","574","3","5","8","9","10","6.52","6.88","0","10","7","7"
"2017","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.83","7","1472","4","6","8","9","10","6.72","6.94","0","10","7","7"
