"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","66 and older","lower secondary degree","6.3","7","2541","3","5","8","10","10","6.21","6.39","0","10","7","7"
"2011","66 and older","no degree/no degree yet","6.24","6.14","64","3","5","8","9","10","5.72","6.76","1","10","6","7"
"2011","66 and older","Other degree","6.13","6","211","3","5","8","9","10","5.8","6.46","0","10","6","7"
"2011","66 and older","secondary school degree","6.57","7","853","3","5","8","10","10","6.42","6.72","0","10","7","7"
"2012","16-34 y.","college entrance qualification","7.35","8","1909","5","6","9","10","10","7.26","7.44","0","10","8","8"
"2012","16-34 y.","lower secondary degree","7.09","7","1023","4","5","9","10","10","6.95","7.23","0","10","7","7"
"2012","16-34 y.","no degree/no degree yet","7.17","8","576","4","6","9","10","10","7","7.34","0","10","8","8"
"2012","16-34 y.","Other degree","7.32","8","310","4","6","9","10","10","7.07","7.57","0","10","7","8"
"2012","16-34 y.","secondary school degree","6.97","7","1724","4","6","9","10","10","6.87","7.07","0","10","7","7"
"2012","35-65 y.","college entrance qualification","6.88","7","4712","4","5","8","10","10","6.82","6.94","0","10","7","7"
"2012","35-65 y.","lower secondary degree","6.32","7","3799","3","5","8","9","10","6.24","6.4","0","10","7","7"
"2012","35-65 y.","no degree/no degree yet","6.09","6","201","3","4","8","10","10","5.72","6.46","0","10","6","7"
"2012","35-65 y.","Other degree","6.7","7","1187","3","5","8","10","10","6.57","6.83","0","10","7","7"
"2012","35-65 y.","secondary school degree","6.6","7","5473","3","5","8","9","10","6.54","6.66","0","10","7","7"
"2012","66 and older","college entrance qualification","6.91","7","911","3","5","9","10","10","6.77","7.05","0","10","7","8"
"2012","66 and older","lower secondary degree","6.43","7","2707","3","5","8","10","10","6.34","6.52","0","10","7","7"
"2012","66 and older","no degree/no degree yet","5.92","6","74","2","3","8","10","10","5.28","6.56","0","10","6","8"
"2012","66 and older","Other degree","6.25","7","267","2","5","8","9","10","5.97","6.53","0","10","7","7"
"2012","66 and older","secondary school degree","6.63","7","959","3","5","8","10","10","6.49","6.77","0","10","7","7"
"2013","16-34 y.","college entrance qualification","7.35","8","1818","5","6","9","10","10","7.26","7.44","0","10","8","8"
"2013","16-34 y.","lower secondary degree","6.93","7","902","4","5","9","10","10","6.78","7.08","0","10","7","7"
"2013","16-34 y.","no degree/no degree yet","7.18","8","568","4","6","9","10","10","7","7.36","0","10","7","8"
"2013","16-34 y.","Other degree","7.39","8","251","5","6","9","10","10","7.13","7.65","1","10","7","8"
"2013","16-34 y.","secondary school degree","7.05","7","1604","4","6","9","10","10","6.94","7.16","0","10","7","7"
"2013","35-65 y.","college entrance qualification","6.91","7","4670","4","6","8","9","10","6.85","6.97","0","10","7","7"
"2013","35-65 y.","lower secondary degree","6.34","7","3600","3","5","8","9","10","6.26","6.42","0","10","7","7"
"2013","35-65 y.","no degree/no degree yet","6.06","6.41","193","2","4","8","10","10","5.67","6.45","0","10","5","7"
"2013","35-65 y.","Other degree","6.44","7","1118","3","5","8","10","10","6.3","6.58","0","10","7","7"
"2013","35-65 y.","secondary school degree","6.58","7","5321","3","5","8","9","10","6.52","6.64","0","10","7","7"
"2013","66 and older","college entrance qualification","6.99","8","964","4","5","9","10","10","6.85","7.13","0","10","7","8"
"2013","66 and older","lower secondary degree","6.48","7","2678","3","5","8","10","10","6.39","6.57","0","10","7","7"
"2013","66 and older","no degree/no degree yet","6.48","7","73","3","5","8","10","10","5.86","7.1","2","10","6","8"
"2013","66 and older","Other degree","6.37","7","261","3","5","8","9","10","6.09","6.65","0","10","7","7"
"2013","66 and older","secondary school degree","6.63","7","1006","3","5","8","10","10","6.48","6.78","0","10","7","7"
"2014","16-34 y.","college entrance qualification","7.33","8","2018","5","6","9","10","10","7.24","7.42","0","10","8","8"
"2014","16-34 y.","lower secondary degree","6.94","7","1056","4","5","9","10","10","6.8","7.08","0","10","7","7"
"2014","16-34 y.","no degree/no degree yet","6.94","7","589","4","5","9","10","10","6.76","7.12","0","10","7","8"
"2014","16-34 y.","Other degree","7.5","8","588","5","6","9","10","10","7.32","7.68","0","10","8","8"
"2014","16-34 y.","secondary school degree","6.99","7","1647","4","6","9","10","10","6.88","7.1","0","10","7","7"
"2014","35-65 y.","college entrance qualification","6.85","7","4475","4","6","8","9","10","6.79","6.91","0","10","7","7"
"2014","35-65 y.","lower secondary degree","6.32","7","3270","3","5","8","9","10","6.24","6.4","0","10","7","7"
"2014","35-65 y.","no degree/no degree yet","5.96","6","346","2","4","8","10","10","5.68","6.24","0","10","6","7"
"2014","35-65 y.","Other degree","6.56","7","2408","3","5","8","10","10","6.46","6.66","0","10","7","7"
"2014","35-65 y.","secondary school degree","6.57","7","4899","3","5","8","9","10","6.51","6.63","0","10","7","7"
"2014","66 and older","college entrance qualification","6.89","7","956","3","5","9","10","10","6.75","7.03","0","10","7","8"
"2014","66 and older","lower secondary degree","6.39","7","2601","3","5","8","9","10","6.3","6.48","0","10","7","7"
"2014","66 and older","no degree/no degree yet","6.41","7","74","3","3","9","10","10","5.77","7.05","0","10","6","8"
"2014","66 and older","Other degree","6.22","6","315","3","4","8","10","10","5.95","6.49","0","10","6","7"
"2014","66 and older","secondary school degree","6.7","7","1015","3","5","9","10","10","6.56","6.84","0","10","7","7"
"2015","16-34 y.","college entrance qualification","7.27","8","1858","5","6","9","10","10","7.18","7.36","0","10","7","8"
"2015","16-34 y.","lower secondary degree","6.98","7","875","4","5","9","10","10","6.82","7.14","0","10","7","7"
"2015","16-34 y.","no degree/no degree yet","7.08","7","455","4","6","9","10","10","6.88","7.28","0","10","7","8"
"2015","16-34 y.","Other degree","7.64","8","428","5","6","9","10","10","7.46","7.82","0","10","8","8"
"2015","16-34 y.","secondary school degree","7.1","7.15","1408","4","6","9","10","10","6.99","7.21","0","10","7","8"
"2015","35-65 y.","college entrance qualification","6.81","7","4279","4","5","8","9","10","6.75","6.87","0","10","7","7"
"2015","35-65 y.","lower secondary degree","6.36","7","2959","3","5","8","9","10","6.27","6.45","0","10","7","7"
"2015","35-65 y.","no degree/no degree yet","5.68","5","308","2","4","8","9","10","5.39","5.97","0","10","5","7"
"2015","35-65 y.","Other degree","6.62","7","2035","3","5","8","10","10","6.52","6.72","0","10","7","7"
"2015","35-65 y.","secondary school degree","6.6","7","4686","3","5","8","9","10","6.54","6.66","0","10","7","7"
"2015","66 and older","college entrance qualification","7.01","8","979","4","5","9","10","10","6.87","7.15","0","10","7","8"
"2015","66 and older","lower secondary degree","6.46","7","2504","3","5","8","9","10","6.37","6.55","0","10","7","7"
"2015","66 and older","no degree/no degree yet","6.21","7","61","2","4","8","9","10","5.55","6.87","1","10","5","8"
"2015","66 and older","Other degree","6.46","7","321","3","5","8","9","10","6.2","6.72","0","10","7","8"
"2015","66 and older","secondary school degree","6.64","7","1040","3","5","8","10","10","6.5","6.78","0","10","7","7"
"2016","16-34 y.","college entrance qualification","7.26","8","1726","5","6","9","9","10","7.17","7.35","0","10","7","8"
"2016","16-34 y.","lower secondary degree","6.92","7","789","3","5","9","10","10","6.75","7.09","0","10","7","8"
"2016","16-34 y.","no degree/no degree yet","7.1","7","433","3","6","9","10","10","6.88","7.32","0","10","7","8"
"2016","16-34 y.","Other degree","7.89","8","690","5","7","9","10","10","7.74","8.04","0","10","8","8"
"2016","16-34 y.","secondary school degree","6.94","7","1238","4","5","9","10","10","6.82","7.06","0","10","7","7"
"2016","35-65 y.","college entrance qualification","6.8","7","4096","4","6","8","9","10","6.74","6.86","0","10","7","7"
"2016","35-65 y.","lower secondary degree","6.26","7","2716","3","5","8","9","10","6.17","6.35","0","10","7","7"
"2016","35-65 y.","no degree/no degree yet","6.12","6","323","3","5","8","10","10","5.85","6.39","0","10","6","7"
"2016","35-65 y.","Other degree","6.72","7","2260","3","5","8","10","10","6.62","6.82","0","10","7","7"
"2016","35-65 y.","secondary school degree","6.52","7","4341","3","5","8","9","10","6.45","6.59","0","10","7","7"
"2016","66 and older","college entrance qualification","6.92","8","978","3","5","9","10","10","6.78","7.06","0","10","7","8"
"2016","66 and older","lower secondary degree","6.44","7","2344","3","5","8","9","10","6.34","6.54","0","10","7","7"
"2016","66 and older","no degree/no degree yet","6.28","7","59","2","4","8","9","10","5.66","6.9","1","10","7","8"
"2016","66 and older","Other degree","6.33","7","297","3","5","8","9","10","6.06","6.6","0","10","7","7"
"2016","66 and older","secondary school degree","6.46","7","1052","3","5","8","9","10","6.32","6.6","0","10","7","7"
"2017","16-34 y.","college entrance qualification","7.03","7","2154","4","6","8","9","10","6.95","7.11","0","10","7","7"
"2017","16-34 y.","lower secondary degree","6.9","7","807","4","5","9","10","10","6.74","7.06","0","10","7","7"
"2017","16-34 y.","no degree/no degree yet","7.15","7","508","4","6","9","10","10","6.96","7.34","0","10","7","8"
"2017","16-34 y.","Other degree","7.49","8","552","5","6","9","10","10","7.31","7.67","0","10","7","8"
"2017","16-34 y.","secondary school degree","6.93","7","1410","4","6","8","9","10","6.82","7.04","0","10","7","7"
"2017","35-65 y.","college entrance qualification","6.77","7","4699","4","5","8","9","10","6.71","6.83","0","10","7","7"
"2017","35-65 y.","lower secondary degree","6.26","7","2942","3","5","8","9","10","6.17","6.35","0","10","7","7"
"2017","35-65 y.","no degree/no degree yet","5.96","6","345","2","4","8","9","10","5.69","6.23","0","10","6","7"
"2017","35-65 y.","Other degree","6.63","7","2219","4","5","8","10","10","6.54","6.72","0","10","7","7"
"2017","35-65 y.","secondary school degree","6.41","7","4981","3","5","8","9","10","6.35","6.47","0","10","7","7"
"2017","66 and older","college entrance qualification","6.9","8","1065","3","5","9","10","10","6.77","7.03","0","10","7","8"
"2017","66 and older","lower secondary degree","6.35","7","2334","3","5","8","9","10","6.26","6.44","0","10","7","7"
"2017","66 and older","no degree/no degree yet","6.85","8","66","3","4","9","10","10","6.16","7.54","0","10","6","8"
"2017","66 and older","Other degree","6.25","6","326","3","5","8","9","10","6.01","6.49","0","10","6","7"
"2017","66 and older","secondary school degree","6.56","7","1191","3","5","8","10","10","6.43","6.69","0","10","7","7"
"2018","16-34 y.","college entrance qualification","7.04","7","2133","4","6","8","9","10","6.96","7.12","0","10","7","7"
"2018","16-34 y.","lower secondary degree","6.57","7","774","3","5","8","10","10","6.4","6.74","0","10","7","7"
"2018","16-34 y.","no degree/no degree yet","7.04","7","463","4","6","9","10","10","6.83","7.25","0","10","7","7"
"2018","16-34 y.","Other degree","7","7","485","4","6","9","10","10","6.81","7.19","0","10","7","7"
"2018","16-34 y.","secondary school degree","6.79","7","1281","4","5","8","9","10","6.67","6.91","0","10","7","7"
"2018","35-65 y.","college entrance qualification","6.68","7","4444","3","5","8","9","10","6.62","6.74","0","10","7","7"
"2018","35-65 y.","lower secondary degree","6.05","6","2689","3","4","8","9","10","5.96","6.14","0","10","6","6"
"2018","35-65 y.","no degree/no degree yet","5.52","6","349","1","3","8","9","10","5.23","5.81","0","10","6","7"
"2018","35-65 y.","Other degree","6.48","7","2094","3","5","8","9","10","6.38","6.58","0","10","7","7"
"2018","35-65 y.","secondary school degree","6.42","7","4735","3","5","8","9","10","6.36","6.48","0","10","7","7"
"2018","66 and older","college entrance qualification","6.99","7","1088","4","5","9","10","10","6.86","7.12","0","10","7","8"
"2018","66 and older","lower secondary degree","6.32","7","2255","3","5","8","9","10","6.22","6.42","0","10","7","7"
"2018","66 and older","no degree/no degree yet","6.21","7","67","2","4","8","10","10","5.56","6.86","0","10","6","8"
"2018","66 and older","Other degree","6.19","6","350","3","5","8","9","10","5.93","6.45","0","10","6","7"
"2018","66 and older","secondary school degree","6.52","7","1229","3","5","8","9","10","6.39","6.65","0","10","7","7"
"2019","16-34 y.","college entrance qualification","7.16","7","2093","5","6","8","9","10","7.08","7.24","0","10","7","8"
"2019","16-34 y.","lower secondary degree","6.66","7","645","3","5","8","10","10","6.48","6.84","0","10","7","7"
"2019","16-34 y.","no degree/no degree yet","7.29","8","420","5","6","9","10","10","7.08","7.5","0","10","7","8"
"2019","16-34 y.","Other degree","7.27","8","361","5","6","9","10","10","7.05","7.49","0","10","7","8"
"2019","16-34 y.","secondary school degree","6.93","7","1173","4","5","8","10","10","6.81","7.05","0","10","7","7"
"2019","35-65 y.","college entrance qualification","6.81","7","5236","4","6","8","9","10","6.75","6.87","0","10","7","7"
"2019","35-65 y.","lower secondary degree","6.26","7","2520","3","5","8","9","10","6.17","6.35","0","10","7","7"
"2019","35-65 y.","no degree/no degree yet","5.84","6","300","2","4","8","10","10","5.54","6.14","0","10","6","7"
"2019","35-65 y.","Other degree","6.58","7","1855","3","5","8","9","10","6.48","6.68","0","10","7","7"
"2019","35-65 y.","secondary school degree","6.45","7","4913","3","5","8","9","10","6.39","6.51","0","10","7","7"
"2019","66 and older","college entrance qualification","7.01","8","1233","3","6","9","10","10","6.88","7.14","0","10","7","8"
"2019","66 and older","lower secondary degree","6.39","7","2157","3","5","8","9","10","6.29","6.49","0","10","7","7"
"2019","66 and older","no degree/no degree yet","6.07","6","63","2","3","8","10","10","5.4","6.74","0","10","6","8"
"2019","66 and older","Other degree","6.47","7","349","3","5","8","9","10","6.23","6.71","0","10","7","7"
"2019","66 and older","secondary school degree","6.63","7","1354","3","5","8","9","10","6.51","6.75","0","10","7","7"
