"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Single parent","Female","6.51","7","1866","3","5","9","10","10","6.39","6.63","0","10","7","7"
"2010","Single parent","Male","7.42","8","411","4","6","9","10","10","7.21","7.63","0","10","7","8"
"2011","(Married) couple without C.","Female","6.47","7","3608","3","5","8","9","10","6.4","6.54","0","10","7","7"
"2011","(Married) couple without C.","Male","6.81","7","3515","3","5","8","10","10","6.74","6.88","0","10","7","7"
"2011","1-pers.-HH","Female","6.39","7","1822","3","5","8","10","10","6.27","6.51","0","10","7","7"
"2011","1-pers.-HH","Male","6.66","7","1281","3","5","8","10","10","6.53","6.79","0","10","7","7"
"2011","Couple + C. GT 16 ","Female","6.78","7","1414","3","5","8","10","10","6.66","6.9","0","10","7","7"
"2011","Couple + C. GT 16 ","Male","6.99","7","1596","4","5","9","10","10","6.88","7.1","0","10","7","8"
"2011","Couple + C. LE 16","Female","6.82","7","3967","3","5","8","10","10","6.75","6.89","0","10","7","7"
"2011","Couple + C. LE 16","Male","6.98","7","3664","4","5","9","10","10","6.91","7.05","0","10","7","8"
"2011","Couple + C. LE and GT 16","Female","7","7","961","4","6","9","10","10","6.86","7.14","0","10","7","8"
"2011","Couple + C. LE and GT 16","Male","7.24","8","969","4","6","9","10","10","7.1","7.38","0","10","7","8"
"2011","Single parent","Female","6.5","7","2185","3","5","8","10","10","6.39","6.61","0","10","7","7"
"2011","Single parent","Male","7.16","8","494","4","6","9","10","10","6.97","7.35","0","10","7","8"
"2012","(Married) couple without C.","Female","6.45","7","3883","3","5","8","9","10","6.38","6.52","0","10","7","7"
"2012","(Married) couple without C.","Male","6.88","7","3818","4","5","8","10","10","6.81","6.95","0","10","7","7"
"2012","1-pers.-HH","Female","6.4","7","2051","3","5","8","10","10","6.29","6.51","0","10","7","7"
"2012","1-pers.-HH","Male","6.66","7","1471","3","5","8","10","10","6.54","6.78","0","10","7","7"
"2012","Couple + C. GT 16 ","Female","6.96","7","1409","4","5","9","10","10","6.84","7.08","0","10","7","8"
"2012","Couple + C. GT 16 ","Male","7.08","7","1585","4","6","9","10","10","6.98","7.18","0","10","7","8"
"2012","Couple + C. LE 16","Female","6.84","7","3719","4","5","8","9","10","6.77","6.91","0","10","7","7"
"2012","Couple + C. LE 16","Male","6.88","7","3420","4","5","8","9","10","6.81","6.95","0","10","7","7"
"2012","Couple + C. LE and GT 16","Female","7.16","8","998","4","6","9","10","10","7.02","7.3","0","10","7","8"
"2012","Couple + C. LE and GT 16","Male","7.11","7","995","4","6","9","10","10","6.98","7.24","0","10","7","8"
"2012","Single parent","Female","6.4","7","2154","3","5","8","10","10","6.29","6.51","0","10","7","7"
"2012","Single parent","Male","7.08","7","532","4","5","9","10","10","6.88","7.28","0","10","7","8"
"2013","(Married) couple without C.","Female","6.49","7","3892","3","5","8","9","10","6.42","6.56","0","10","7","7"
"2013","(Married) couple without C.","Male","6.89","7","3827","3","5","9","10","10","6.82","6.96","0","10","7","8"
"2013","1-pers.-HH","Female","6.41","7","2074","3","5","8","10","10","6.3","6.52","0","10","7","7"
"2013","1-pers.-HH","Male","6.63","7","1514","3","5","8","10","10","6.51","6.75","0","10","7","7"
"2013","Couple + C. GT 16 ","Female","6.84","7","1329","4","5","8","9","10","6.72","6.96","0","10","7","7"
"2013","Couple + C. GT 16 ","Male","7.04","8","1475","4","6","9","10","10","6.93","7.15","0","10","7","8"
"2013","Couple + C. LE 16","Female","6.7","7","3416","4","5","8","9","10","6.63","6.77","0","10","7","7"
"2013","Couple + C. LE 16","Male","6.91","7","3108","4","6","8","9","10","6.84","6.98","0","10","7","7"
"2013","Couple + C. LE and GT 16","Female","7.12","8","1039","4","6","9","10","10","6.99","7.25","0","10","7","8"
"2013","Couple + C. LE and GT 16","Male","7.37","8","989","4","6","9","10","10","7.24","7.5","0","10","8","8"
"2013","Single parent","Female","6.54","7","2082","3","5","8","9","10","6.43","6.65","0","10","7","7"
"2013","Single parent","Male","7","7","546","4","6","9","10","10","6.81","7.19","0","10","7","7"
"2014","(Married) couple without C.","Female","6.46","7","4035","3","5","8","9","10","6.39","6.53","0","10","7","7"
"2014","(Married) couple without C.","Male","6.91","7","3966","4","5","9","10","10","6.84","6.98","0","10","7","8"
"2014","1-pers.-HH","Female","6.42","7","2091","3","5","8","10","10","6.31","6.53","0","10","7","7"
"2014","1-pers.-HH","Male","6.62","7","1571","3","5","8","10","10","6.51","6.73","0","10","7","7"
"2014","Couple + C. GT 16 ","Female","6.75","7","1462","3","5","9","10","10","6.63","6.87","0","10","7","7"
"2014","Couple + C. GT 16 ","Male","6.98","7","1620","4","6","9","10","10","6.87","7.09","0","10","7","8"
"2014","Couple + C. LE 16","Female","6.66","7","3600","3","5","8","9","10","6.59","6.73","0","10","7","7"
"2014","Couple + C. LE 16","Male","6.86","7","3270","4","5","8","10","10","6.79","6.93","0","10","7","7"
"2014","Couple + C. LE and GT 16","Female","7.04","8","1126","4","5","9","10","10","6.91","7.17","0","10","7","8"
"2014","Couple + C. LE and GT 16","Male","7.08","7","1118","4","6","9","10","10","6.95","7.21","0","10","7","8"
"2014","Single parent","Female","6.49","7","1926","3","5","8","10","10","6.38","6.6","0","10","7","7"
"2014","Single parent","Male","7.09","7","532","4","6","8","10","10","6.9","7.28","0","10","7","8"
"2015","(Married) couple without C.","Female","6.52","7","3776","3","5","8","9","10","6.45","6.59","0","10","7","7"
"2015","(Married) couple without C.","Male","6.87","7","3716","4","5","8","10","10","6.8","6.94","0","10","7","8"
"2015","1-pers.-HH","Female","6.39","7","2013","3","5","8","9","10","6.28","6.5","0","10","7","7"
"2015","1-pers.-HH","Male","6.59","7","1498","3","5","8","9","10","6.47","6.71","0","10","7","7"
"2015","Couple + C. GT 16 ","Female","6.89","7","1400","4","5","9","9","10","6.78","7","0","10","7","7"
"2015","Couple + C. GT 16 ","Male","7.1","7","1498","4","6","9","10","10","6.99","7.21","0","10","7","8"
"2015","Couple + C. LE 16","Female","6.65","7","3196","4","5","8","9","10","6.58","6.72","0","10","7","7"
"2015","Couple + C. LE 16","Male","6.95","7","2883","4","6","8","10","10","6.88","7.02","0","10","7","7"
"2015","Couple + C. LE and GT 16","Female","7.04","8","1091","4","6","9","10","10","6.91","7.17","0","10","7","8"
"2015","Couple + C. LE and GT 16","Male","7.19","7","1065","4","6","9","10","10","7.06","7.32","0","10","7","8"
"2015","Single parent","Female","6.5","7","1798","3","5","8","9","10","6.39","6.61","0","10","7","7"
"2015","Single parent","Male","7.09","7","530","4","6","9","10","10","6.9","7.28","1","10","7","8"
"2016","(Married) couple without C.","Female","6.54","7","3709","3","5","8","9","10","6.47","6.61","0","10","7","7"
"2016","(Married) couple without C.","Male","6.92","7","3645","4","5","8","9","10","6.85","6.99","0","10","7","8"
"2016","1-pers.-HH","Female","6.27","7","2000","3","5","8","9","10","6.16","6.38","0","10","7","7"
"2016","1-pers.-HH","Male","6.63","7","1485","3","5","8","9","10","6.51","6.75","0","10","7","7"
"2016","Couple + C. GT 16 ","Female","6.84","7","1357","3","5","8","10","10","6.72","6.96","0","10","7","7"
"2016","Couple + C. GT 16 ","Male","6.97","7","1393","4","6","8","10","10","6.86","7.08","0","10","7","8"
"2016","Couple + C. LE 16","Female","6.58","7","3054","4","5","8","9","10","6.5","6.66","0","10","7","7"
"2016","Couple + C. LE 16","Male","6.89","7","2733","4","5","8","9","10","6.81","6.97","0","10","7","7"
"2016","Couple + C. LE and GT 16","Female","7.13","8","1043","4","6","9","10","10","6.99","7.27","0","10","7","8"
"2016","Couple + C. LE and GT 16","Male","7.08","7","1045","4","6","9","10","10","6.95","7.21","0","10","7","8"
"2016","Single parent","Female","6.34","7","1650","3","5","8","9","10","6.22","6.46","0","10","7","7"
"2016","Single parent","Male","7.02","7","499","4","6","9","10","10","6.83","7.21","0","10","7","8"
"2017","(Married) couple without C.","Female","6.51","7","4139","3","5","8","9","10","6.44","6.58","0","10","7","7"
"2017","(Married) couple without C.","Male","6.83","7","4068","4","5","8","10","10","6.76","6.9","0","10","7","7"
"2017","1-pers.-HH","Female","6.27","7","2224","3","5","8","9","10","6.17","6.37","0","10","7","7"
"2017","1-pers.-HH","Male","6.67","7","1726","3","5","8","9","10","6.56","6.78","0","10","7","7"
"2017","Couple + C. GT 16 ","Female","6.57","7","1585","4","5","8","9","10","6.46","6.68","0","10","7","7"
"2017","Couple + C. GT 16 ","Male","6.78","7","1667","4","5","8","9","10","6.68","6.88","0","10","7","7"
"2017","Couple + C. LE 16","Female","6.55","7","3128","4","5","8","9","10","6.47","6.63","0","10","7","7"
"2017","Couple + C. LE 16","Male","6.85","7","2786","4","6","8","9","10","6.77","6.93","0","10","7","7"
"2017","Couple + C. LE and GT 16","Female","7.06","7","1138","4","6","9","10","10","6.93","7.19","0","10","7","7"
"2017","Couple + C. LE and GT 16","Male","7.13","7","1098","4","6","9","10","10","7","7.26","0","10","7","8"
"2017","Single parent","Female","6.19","7","1679","3","5","8","9","10","6.07","6.31","0","10","6","7"
"2017","Single parent","Male","7.04","7","556","4","6","9","10","10","6.86","7.22","0","10","7","8"
"2018","(Married) couple without C.","Female","6.39","7","4049","3","5","8","9","10","6.32","6.46","0","10","7","7"
"2018","(Married) couple without C.","Male","6.8","7","3938","4","5","8","9","10","6.73","6.87","0","10","7","7"
"2018","1-pers.-HH","Female","6.2","7","2307","3","5","8","9","10","6.1","6.3","0","10","6","7"
"2018","1-pers.-HH","Male","6.52","7","1820","3","5","8","9","10","6.42","6.62","0","10","7","7"
"2018","Couple + C. GT 16 ","Female","6.67","7","1503","3","5","8","9","10","6.56","6.78","0","10","7","7"
"2018","Couple + C. GT 16 ","Male","6.77","7","1510","4","5","8","9","10","6.66","6.88","0","10","7","7"
"2018","Couple + C. LE 16","Female","6.32","7","2890","3","5","8","9","10","6.24","6.4","0","10","7","7"
"2018","Couple + C. LE 16","Male","6.78","7","2553","4","5","8","9","10","6.7","6.86","0","10","7","7"
"2018","Couple + C. LE and GT 16","Female","6.78","7","1117","4","5","8","9","10","6.65","6.91","0","10","7","7"
"2018","Couple + C. LE and GT 16","Male","6.88","7","1079","4","5","8","10","10","6.75","7.01","0","10","7","7"
"2018","Single parent","Female","6.17","6","1631","3","5","8","9","10","6.05","6.29","0","10","6","7"
"2018","Single parent","Male","6.74","7","581","3","5","8","9","10","6.56","6.92","0","10","7","7"
"2019","(Married) couple without C.","Female","6.48","7","4181","3","5","8","9","10","6.41","6.55","0","10","7","7"
"2019","(Married) couple without C.","Male","6.89","7","4363","4","5","8","9","10","6.83","6.95","0","10","7","8"
"2019","1-pers.-HH","Female","6.32","7","2312","3","5","8","9","10","6.22","6.42","0","10","7","7"
"2019","1-pers.-HH","Male","6.63","7","1939","3","5","8","9","10","6.53","6.73","0","10","7","7"
"2019","Couple + C. GT 16 ","Female","6.76","7","1426","3","5","8","9","10","6.64","6.88","0","10","7","7"
"2019","Couple + C. GT 16 ","Male","7.02","7","1551","4","6","8","9","10","6.92","7.12","0","10","7","8"
"2019","Couple + C. LE 16","Female","6.64","7","2658","4","5","8","9","10","6.56","6.72","0","10","7","7"
"2019","Couple + C. LE 16","Male","6.9","7","2542","4","6","8","9","10","6.82","6.98","0","10","7","7"
"2019","Couple + C. LE and GT 16","Female","6.81","7","1111","3","5","8","9","10","6.68","6.94","0","10","7","7"
"2019","Couple + C. LE and GT 16","Male","6.83","7","1077","3","6","8","10","10","6.7","6.96","0","10","7","7"
"2019","Single parent","Female","6.19","7","1488","3","4","8","9","10","6.07","6.31","0","10","7","7"
"2019","Single parent","Male","6.89","7","579","4","5","8","10","10","6.72","7.06","0","10","7","8"
