"year","age_gr","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","16-34 y.","Male","7.39","8","2678","4","6","9","10","10","7.31","7.47","0","10","8","8"
"2011","35-65 y.","Female","6.54","7","8204","3","5","8","10","10","6.49","6.59","0","10","7","7"
"2011","35-65 y.","Male","6.68","7","6840","3","5","8","9","10","6.63","6.73","0","10","7","7"
"2011","66 and older","Female","6.15","6","2357","3","5","8","9","10","6.05","6.25","0","10","6","7"
"2011","66 and older","Male","6.76","7","2161","3","5","8","10","10","6.66","6.86","0","10","7","8"
"2012","16-34 y.","Female","7.07","8","3438","4","6","9","10","10","7","7.14","0","10","7","7"
"2012","16-34 y.","Male","7.34","8","2659","5","6","9","10","10","7.26","7.42","0","10","8","8"
"2012","35-65 y.","Female","6.52","7","8499","3","5","8","9","10","6.47","6.57","0","10","7","7"
"2012","35-65 y.","Male","6.68","7","6957","3","5","8","9","10","6.63","6.73","0","10","7","7"
"2012","66 and older","Female","6.27","6.44","2557","3","5","8","9","10","6.18","6.36","0","10","7","7"
"2012","66 and older","Male","6.86","7","2400","4","5","8","10","10","6.77","6.95","0","10","7","8"
"2013","16-34 y.","Female","7.04","7","3231","4","6","9","10","10","6.96","7.12","0","10","7","7"
"2013","16-34 y.","Male","7.34","8","2506","4","6","9","10","10","7.26","7.42","0","10","8","8"
"2013","35-65 y.","Female","6.51","7","8281","3","5","8","9","10","6.46","6.56","0","10","7","7"
"2013","35-65 y.","Male","6.67","7","6734","3","5","8","9","10","6.62","6.72","0","10","7","7"
"2013","66 and older","Female","6.31","7","2596","3","5","8","9","10","6.22","6.4","0","10","7","7"
"2013","66 and older","Male","6.93","7","2416","3","5","9","10","10","6.84","7.02","0","10","7","8"
"2014","16-34 y.","Female","7.07","8","3596","4","6","9","10","10","7","7.14","0","10","7","7"
"2014","16-34 y.","Male","7.28","8","2991","4","6","9","10","10","7.2","7.36","0","10","8","8"
"2014","35-65 y.","Female","6.47","7","8554","3","5","8","9","10","6.42","6.52","0","10","7","7"
"2014","35-65 y.","Male","6.67","7","7048","3","5","8","9","10","6.62","6.72","0","10","7","7"
"2014","66 and older","Female","6.24","7","2559","3","5","8","9","10","6.15","6.33","0","10","6","7"
"2014","66 and older","Male","6.86","7","2443","4","5","9","10","10","6.77","6.95","0","10","7","8"
"2015","16-34 y.","Female","7.02","7","3120","4","6","9","10","10","6.95","7.09","0","10","7","7"
"2015","16-34 y.","Male","7.33","8","2636","4","6","9","10","10","7.25","7.41","0","10","8","8"
"2015","35-65 y.","Female","6.48","7","7976","3","5","8","9","10","6.43","6.53","0","10","7","7"
"2015","35-65 y.","Male","6.7","7","6457","4","5","8","9","10","6.65","6.75","0","10","7","7"
"2015","66 and older","Female","6.37","7","2538","3","5","8","9","10","6.28","6.46","0","10","7","7"
"2015","66 and older","Male","6.84","7","2406","3","5","8","10","10","6.75","6.93","0","10","7","8"
"2016","16-34 y.","Female","7","7","3029","4","6","9","10","10","6.92","7.08","0","10","7","8"
"2016","16-34 y.","Male","7.32","8","2566","5","6","9","10","10","7.24","7.4","0","10","8","8"
"2016","35-65 y.","Female","6.46","7","7691","3","5","8","9","10","6.41","6.51","0","10","7","7"
"2016","35-65 y.","Male","6.67","7","6208","4","5","8","9","10","6.62","6.72","0","10","7","7"
"2016","66 and older","Female","6.23","7","2442","3","5","8","9","10","6.13","6.33","0","10","6","7"
"2016","66 and older","Male","6.86","7","2327","3","5","8","10","10","6.77","6.95","0","10","7","8"
"2017","16-34 y.","Female","6.92","7","3254","4","6","8","9","10","6.84","7","0","10","7","7"
"2017","16-34 y.","Male","7.2","8","2904","4","6","9","10","10","7.13","7.27","0","10","7","8"
"2017","35-65 y.","Female","6.38","7","8491","3","5","8","9","10","6.33","6.43","0","10","7","7"
"2017","35-65 y.","Male","6.62","7","6898","3","5","8","9","10","6.57","6.67","0","10","7","7"
"2017","66 and older","Female","6.23","7","2554","3","5","8","9","10","6.14","6.32","0","10","7","7"
"2017","66 and older","Male","6.79","7","2473","3","5","8","10","10","6.7","6.88","0","10","7","7"
"2018","16-34 y.","Female","6.78","7","3163","4","5","8","9","10","6.7","6.86","0","10","7","7"
"2018","16-34 y.","Male","7.1","7","2824","4","6","8","10","10","7.02","7.18","0","10","7","8"
"2018","35-65 y.","Female","6.27","7","8121","3","5","8","9","10","6.22","6.32","0","10","7","7"
"2018","35-65 y.","Male","6.53","7","6531","3","5","8","9","10","6.48","6.58","0","10","7","7"
"2018","66 and older","Female","6.19","7","2585","3","5","8","9","10","6.1","6.28","0","10","6","7"
"2018","66 and older","Male","6.8","7","2468","3","5","8","10","10","6.71","6.89","0","10","7","7"
"2019","16-34 y.","Female","6.84","7","2855","4","5","8","9","10","6.76","6.92","0","10","7","7"
"2019","16-34 y.","Male","7.23","7","2594","5","6","8","10","10","7.15","7.31","0","10","7","8"
"2019","35-65 y.","Female","6.39","7","8056","3","5","8","9","10","6.34","6.44","0","10","7","7"
"2019","35-65 y.","Male","6.65","7","7109","3","5","8","9","10","6.6","6.7","0","10","7","7"
"2019","66 and older","Female","6.34","7","2594","3","5","8","9","10","6.25","6.43","0","10","7","7"
"2019","66 and older","Male","6.86","7","2643","3","5","8","9","10","6.78","6.94","0","10","7","8"
