"year","education","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","Other degree","(2c_voc) vocational maturity certificate","1.58","1","86","1","1","2","4","5","1.34","1.82","1","5","1","1"
"2019","Other degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2019","Other degree","(3b) higher tertiary education","1.35","1","559","1","1","1","2","5","1.27","1.43","1","5","1","1"
"2019","secondary school degree","(0) in school","","","","","","","","","","","","","",""
"2019","secondary school degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"2019","secondary school degree","(1b) general elementary school","","","","","","","","","","","","","",""
"2019","secondary school degree","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2019","secondary school degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2019","secondary school degree","(2b) intermediate general qualification","1.68","1","31","1","1","2","4","4","1.34","2.02","1","5","1","1"
"2019","secondary school degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2019","secondary school degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2019","secondary school degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2019","secondary school degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
