"plh0164","year","age_gr","sampreg","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2000","16-34 y.","East Germany","181","0.11877119536506","0.10287427835025","0.134668112379871","10"
"10 Completely satisfied","2000","35-65 y.","West Germany","1116","0.121831356823124","0.1152814693366","0.128381244309647","10"
"10 Completely satisfied","2000","66 and older","West Germany","351","0.153548277119453","0.13916979326667","0.167926760972236","10"
"10 Completely satisfied","2000","66 and older","East Germany","82","0.113097418336073","0.0885795120050344","0.137615324667112","10"
"2 on Scale 1 to 10","2000","16-34 y.","West Germany","74","0.0131806211850665","0.0101165600243629","0.0162446823457701","2"
"2 on Scale 1 to 10","2000","16-34 y.","East Germany","16","","","","2"
"2 on Scale 1 to 10","2000","35-65 y.","West Germany","183","0.0177509262743366","0.0151067727920422","0.0203950797566309","2"
"2 on Scale 1 to 10","2000","35-65 y.","East Germany","26","","","","2"
"2 on Scale 1 to 10","2000","66 and older","West Germany","57","0.0226819011305452","0.0167438050446664","0.0286199972164241","2"
"2 on Scale 1 to 10","2000","66 and older","East Germany","5","","","","2"
"3 on Scale 1 to 10","2000","16-34 y.","West Germany","125","0.0229605783240352","0.0189365770384539","0.0269845796096165","3"
"3 on Scale 1 to 10","2000","16-34 y.","East Germany","37","0.0211263099914008","0.0140600737462627","0.028192546236539","3"
"3 on Scale 1 to 10","2000","35-65 y.","West Germany","336","0.0337007298653135","0.0300871237248441","0.0373143360057828","3"
"3 on Scale 1 to 10","2000","35-65 y.","East Germany","68","0.0235074316179012","0.0178945781593981","0.0291202850764043","3"
"3 on Scale 1 to 10","2000","66 and older","East Germany","12","","","","3"
"3 on Scale 1 to 10","2000","66 and older","West Germany","84","0.0342225753133626","0.0269718009231521","0.041473349703573","3"
"4 on Scale 1 to 10","2000","16-34 y.","West Germany","215","0.0405379042092765","0.0352393764603161","0.045836431958237","4"
"4 on Scale 1 to 10","2000","16-34 y.","East Germany","52","0.0358700555606632","0.0267321469209777","0.0450079642003488","4"
"4 on Scale 1 to 10","2000","35-65 y.","West Germany","455","0.0434149357987247","0.0393341225934519","0.0474957490039974","4"
"4 on Scale 1 to 10","2000","35-65 y.","East Germany","85","0.032334273787593","0.0257812630893141","0.038887284485872","4"
"4 on Scale 1 to 10","2000","66 and older","West Germany","113","0.0425469674711784","0.0344972142115704","0.0505967207307865","4"
"4 on Scale 1 to 10","2000","66 and older","East Germany","33","0.0449600227018635","0.0289185915087145","0.0610014538950125","4"
"5 on Scale 1 to 10","2000","16-34 y.","West Germany","594","0.10183338559419","0.0937081829485922","0.109958588239788","5"
"5 on Scale 1 to 10","2000","16-34 y.","East Germany","162","0.120892916796811","0.104873956726706","0.136911876866915","5"
"5 on Scale 1 to 10","2000","35-65 y.","East Germany","393","0.136972663056662","0.124235407343806","0.149709918769517","5"
"5 on Scale 1 to 10","2000","35-65 y.","West Germany","1392","0.142921948552164","0.135913450006246","0.149930447098082","5"
"5 on Scale 1 to 10","2000","66 and older","East Germany","115","0.178373237678836","0.148737126706134","0.208009348651537","5"
"5 on Scale 1 to 10","2000","66 and older","West Germany","376","0.155402996862555","0.140953790743379","0.169852202981731","5"
"6 on Scale 1 to 10","2000","16-34 y.","East Germany","139","0.0783066120406062","0.0651056538852913","0.0915075701959211","6"
"6 on Scale 1 to 10","2000","35-65 y.","West Germany","1001","0.104556955101068","0.0984297730557752","0.110684137146361","6"
"6 on Scale 1 to 10","2000","35-65 y.","East Germany","304","0.101855668424953","0.0906506568367837","0.113060680013121","6"
"6 on Scale 1 to 10","2000","16-34 y.","West Germany","552","0.10268633454909","0.0945310499266851","0.110841619171495","6"
"6 on Scale 1 to 10","2000","66 and older","West Germany","285","0.122258696652672","0.109193598646246","0.135323794659098","6"
"6 on Scale 1 to 10","2000","66 and older","East Germany","81","0.136422918970106","0.109851588609259","0.162994249330952","6"
"7 on Scale 1 to 10","2000","16-34 y.","West Germany","862","0.153194523951792","0.143517894619444","0.162871153284141","7"
"7 on Scale 1 to 10","2000","16-34 y.","East Germany","323","0.196389888775167","0.17686919451038","0.215910583039954","7"
"7 on Scale 1 to 10","2000","35-65 y.","West Germany","1567","0.165228605120489","0.157791708677652","0.172665501563326","7"
"7 on Scale 1 to 10","2000","35-65 y.","East Germany","490","0.170644179988708","0.156707387601881","0.184580972375535","7"
"7 on Scale 1 to 10","2000","66 and older","East Germany","122","0.189478868601151","0.159141239416133","0.21981649778617","7"
"7 on Scale 1 to 10","2000","66 and older","West Germany","361","0.14187475424998","0.127958657992747","0.155790850507213","7"
"8 on Scale 1 to 10","2000","16-34 y.","East Germany","426","0.269924600845465","0.248111465584148","0.291737736106782","8"
"8 on Scale 1 to 10","2000","35-65 y.","West Germany","2285","0.236720663724743","0.228208789963937","0.24523253748555","8"
"8 on Scale 1 to 10","2000","35-65 y.","East Germany","758","0.273826228015078","0.257306441019424","0.290346015010732","8"
"8 on Scale 1 to 10","2000","66 and older","West Germany","527","0.220069351299102","0.203546031874066","0.236592670724139","8"
"8 on Scale 1 to 10","2000","16-34 y.","West Germany","1316","0.254520796042035","0.242817988612599","0.266223603471471","8"
"8 on Scale 1 to 10","2000","66 and older","East Germany","132","0.217427922670088","0.185494982409717","0.24936086293046","8"
"9 on Scale 1 to 10","2000","16-34 y.","West Germany","787","0.153965307382986","0.144268781106793","0.163661833659179","9"
"9 on Scale 1 to 10","2000","16-34 y.","East Germany","234","0.136783567613183","0.119899005028577","0.153668130197788","9"
"9 on Scale 1 to 10","2000","35-65 y.","West Germany","1051","0.113977858163952","0.107614331476047","0.120341384851858","9"
"9 on Scale 1 to 10","2000","66 and older","West Germany","201","0.0833243353848729","0.0723017542646937","0.094346916505052","9"
"9 on Scale 1 to 10","2000","66 and older","East Germany","57","0.0951603950318319","0.072444335660032","0.117876454403632","9"
"9 on Scale 1 to 10","2000","35-65 y.","East Germany","324","0.118812734141023","0.10682568617764","0.130799782104406","9"
"0 Completely dissatisfied","2001","16-34 y.","West Germany","","","","","0"
"0 Completely dissatisfied","2001","16-34 y.","East Germany","","","","","0"
"0 Completely dissatisfied","2001","66 and older","West Germany","","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","West Germany","","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","East Germany","","","","","0"
"0 Completely dissatisfied","2001","66 and older","East Germany","","","","","0"
"1 on Scale 1 to 10","2001","16-34 y.","West Germany","","","","","1"
"1 on Scale 1 to 10","2001","16-34 y.","East Germany","","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","West Germany","","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","East Germany","","","","","1"
"1 on Scale 1 to 10","2001","66 and older","West Germany","","","","","1"
"1 on Scale 1 to 10","2001","66 and older","East Germany","","","","","1"
"10 Completely satisfied","2001","16-34 y.","West Germany","","","","","10"
"10 Completely satisfied","2001","16-34 y.","East Germany","","","","","10"
"10 Completely satisfied","2001","35-65 y.","West Germany","","","","","10"
"10 Completely satisfied","2001","35-65 y.","East Germany","","","","","10"
"10 Completely satisfied","2001","66 and older","East Germany","","","","","10"
"10 Completely satisfied","2001","66 and older","West Germany","","","","","10"
"2 on Scale 1 to 10","2001","16-34 y.","West Germany","","","","","2"
"2 on Scale 1 to 10","2001","16-34 y.","East Germany","","","","","2"
"2 on Scale 1 to 10","2001","35-65 y.","West Germany","","","","","2"
"2 on Scale 1 to 10","2001","35-65 y.","East Germany","","","","","2"
"2 on Scale 1 to 10","2001","66 and older","West Germany","","","","","2"
"2 on Scale 1 to 10","2001","66 and older","East Germany","","","","","2"
"3 on Scale 1 to 10","2001","16-34 y.","West Germany","","","","","3"
"3 on Scale 1 to 10","2001","16-34 y.","East Germany","","","","","3"
"3 on Scale 1 to 10","2001","35-65 y.","West Germany","","","","","3"
"3 on Scale 1 to 10","2001","35-65 y.","East Germany","","","","","3"
"3 on Scale 1 to 10","2001","66 and older","East Germany","","","","","3"
"3 on Scale 1 to 10","2001","66 and older","West Germany","","","","","3"
"4 on Scale 1 to 10","2001","16-34 y.","West Germany","","","","","4"
"4 on Scale 1 to 10","2001","35-65 y.","West Germany","","","","","4"
"4 on Scale 1 to 10","2001","35-65 y.","East Germany","","","","","4"
"4 on Scale 1 to 10","2001","16-34 y.","East Germany","","","","","4"
"4 on Scale 1 to 10","2001","66 and older","East Germany","","","","","4"
"4 on Scale 1 to 10","2001","66 and older","West Germany","","","","","4"
"5 on Scale 1 to 10","2001","16-34 y.","West Germany","","","","","5"
"5 on Scale 1 to 10","2001","16-34 y.","East Germany","","","","","5"
"5 on Scale 1 to 10","2001","35-65 y.","West Germany","","","","","5"
"5 on Scale 1 to 10","2001","35-65 y.","East Germany","","","","","5"
"5 on Scale 1 to 10","2001","66 and older","East Germany","","","","","5"
"5 on Scale 1 to 10","2001","66 and older","West Germany","","","","","5"
"6 on Scale 1 to 10","2001","16-34 y.","East Germany","","","","","6"
"6 on Scale 1 to 10","2001","16-34 y.","West Germany","","","","","6"
"6 on Scale 1 to 10","2001","35-65 y.","West Germany","","","","","6"
"6 on Scale 1 to 10","2001","35-65 y.","East Germany","","","","","6"
"6 on Scale 1 to 10","2001","66 and older","West Germany","","","","","6"
"6 on Scale 1 to 10","2001","66 and older","East Germany","","","","","6"
"7 on Scale 1 to 10","2001","16-34 y.","West Germany","","","","","7"
"7 on Scale 1 to 10","2001","35-65 y.","West Germany","","","","","7"
"7 on Scale 1 to 10","2001","16-34 y.","East Germany","","","","","7"
"7 on Scale 1 to 10","2001","35-65 y.","East Germany","","","","","7"
"7 on Scale 1 to 10","2001","66 and older","West Germany","","","","","7"
"7 on Scale 1 to 10","2001","66 and older","East Germany","","","","","7"
"8 on Scale 1 to 10","2001","16-34 y.","West Germany","","","","","8"
"8 on Scale 1 to 10","2001","35-65 y.","West Germany","","","","","8"
"8 on Scale 1 to 10","2001","35-65 y.","East Germany","","","","","8"
"8 on Scale 1 to 10","2001","66 and older","West Germany","","","","","8"
"8 on Scale 1 to 10","2001","16-34 y.","East Germany","","","","","8"
"8 on Scale 1 to 10","2001","66 and older","East Germany","","","","","8"
"9 on Scale 1 to 10","2001","16-34 y.","West Germany","","","","","9"
"9 on Scale 1 to 10","2001","16-34 y.","East Germany","","","","","9"
"9 on Scale 1 to 10","2001","35-65 y.","West Germany","","","","","9"
"9 on Scale 1 to 10","2001","35-65 y.","East Germany","","","","","9"
"9 on Scale 1 to 10","2001","66 and older","West Germany","","","","","9"
"9 on Scale 1 to 10","2001","66 and older","East Germany","","","","","9"
"0 Completely dissatisfied","2002","16-34 y.","West Germany","","","","","0"
"0 Completely dissatisfied","2002","16-34 y.","East Germany","","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","West Germany","","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","East Germany","","","","","0"
"0 Completely dissatisfied","2002","66 and older","West Germany","","","","","0"
"0 Completely dissatisfied","2002","66 and older","East Germany","","","","","0"
"1 on Scale 1 to 10","2002","16-34 y.","West Germany","","","","","1"
"1 on Scale 1 to 10","2002","16-34 y.","East Germany","","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","West Germany","","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","East Germany","","","","","1"
"1 on Scale 1 to 10","2002","66 and older","West Germany","","","","","1"
"1 on Scale 1 to 10","2002","66 and older","East Germany","","","","","1"
"10 Completely satisfied","2002","35-65 y.","East Germany","","","","","10"
"10 Completely satisfied","2002","16-34 y.","West Germany","","","","","10"
"10 Completely satisfied","2002","16-34 y.","East Germany","","","","","10"
"10 Completely satisfied","2002","35-65 y.","West Germany","","","","","10"
"10 Completely satisfied","2002","66 and older","West Germany","","","","","10"
"10 Completely satisfied","2002","66 and older","East Germany","","","","","10"
"2 on Scale 1 to 10","2002","16-34 y.","West Germany","","","","","2"
"2 on Scale 1 to 10","2002","16-34 y.","East Germany","","","","","2"
"2 on Scale 1 to 10","2002","35-65 y.","East Germany","","","","","2"
"2 on Scale 1 to 10","2002","35-65 y.","West Germany","","","","","2"
"2 on Scale 1 to 10","2002","66 and older","West Germany","","","","","2"
"2 on Scale 1 to 10","2002","66 and older","East Germany","","","","","2"
"3 on Scale 1 to 10","2002","16-34 y.","West Germany","","","","","3"
"3 on Scale 1 to 10","2002","16-34 y.","East Germany","","","","","3"
"3 on Scale 1 to 10","2002","35-65 y.","West Germany","","","","","3"
"3 on Scale 1 to 10","2002","35-65 y.","East Germany","","","","","3"
"3 on Scale 1 to 10","2002","66 and older","West Germany","","","","","3"
"3 on Scale 1 to 10","2002","66 and older","East Germany","","","","","3"
"4 on Scale 1 to 10","2002","16-34 y.","West Germany","","","","","4"
"4 on Scale 1 to 10","2002","35-65 y.","West Germany","","","","","4"
"4 on Scale 1 to 10","2002","35-65 y.","East Germany","","","","","4"
"4 on Scale 1 to 10","2002","66 and older","West Germany","","","","","4"
"4 on Scale 1 to 10","2002","66 and older","East Germany","","","","","4"
"4 on Scale 1 to 10","2002","16-34 y.","East Germany","","","","","4"
"5 on Scale 1 to 10","2002","16-34 y.","West Germany","","","","","5"
"5 on Scale 1 to 10","2002","16-34 y.","East Germany","","","","","5"
"5 on Scale 1 to 10","2002","35-65 y.","West Germany","","","","","5"
"5 on Scale 1 to 10","2002","35-65 y.","East Germany","","","","","5"
"5 on Scale 1 to 10","2002","66 and older","West Germany","","","","","5"
"5 on Scale 1 to 10","2002","66 and older","East Germany","","","","","5"
"6 on Scale 1 to 10","2002","35-65 y.","West Germany","","","","","6"
"6 on Scale 1 to 10","2002","16-34 y.","East Germany","","","","","6"
"6 on Scale 1 to 10","2002","16-34 y.","West Germany","","","","","6"
"6 on Scale 1 to 10","2002","35-65 y.","East Germany","","","","","6"
"6 on Scale 1 to 10","2002","66 and older","West Germany","","","","","6"
"6 on Scale 1 to 10","2002","66 and older","East Germany","","","","","6"
"7 on Scale 1 to 10","2002","16-34 y.","West Germany","","","","","7"
"7 on Scale 1 to 10","2002","16-34 y.","East Germany","","","","","7"
"7 on Scale 1 to 10","2002","35-65 y.","West Germany","","","","","7"
"7 on Scale 1 to 10","2002","35-65 y.","East Germany","","","","","7"
"7 on Scale 1 to 10","2002","66 and older","West Germany","","","","","7"
"7 on Scale 1 to 10","2002","66 and older","East Germany","","","","","7"
"8 on Scale 1 to 10","2002","16-34 y.","West Germany","","","","","8"
"8 on Scale 1 to 10","2002","35-65 y.","West Germany","","","","","8"
"8 on Scale 1 to 10","2002","16-34 y.","East Germany","","","","","8"
"8 on Scale 1 to 10","2002","35-65 y.","East Germany","","","","","8"
"8 on Scale 1 to 10","2002","66 and older","West Germany","","","","","8"
"8 on Scale 1 to 10","2002","66 and older","East Germany","","","","","8"
"9 on Scale 1 to 10","2002","16-34 y.","West Germany","","","","","9"
"9 on Scale 1 to 10","2002","35-65 y.","West Germany","","","","","9"
"9 on Scale 1 to 10","2002","35-65 y.","East Germany","","","","","9"
"9 on Scale 1 to 10","2002","16-34 y.","East Germany","","","","","9"
"9 on Scale 1 to 10","2002","66 and older","West Germany","","","","","9"
"9 on Scale 1 to 10","2002","66 and older","East Germany","","","","","9"
"0 Completely dissatisfied","2003","16-34 y.","West Germany","","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","East Germany","","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","West Germany","","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","East Germany","","","","","0"
"0 Completely dissatisfied","2003","66 and older","West Germany","","","","","0"
"0 Completely dissatisfied","2003","66 and older","East Germany","","","","","0"
"1 on Scale 1 to 10","2003","16-34 y.","West Germany","","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","East Germany","","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","West Germany","","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","East Germany","","","","","1"
"1 on Scale 1 to 10","2003","66 and older","West Germany","","","","","1"
"1 on Scale 1 to 10","2003","66 and older","East Germany","","","","","1"
"10 Completely satisfied","2003","16-34 y.","West Germany","","","","","10"
"10 Completely satisfied","2003","16-34 y.","East Germany","","","","","10"
"10 Completely satisfied","2003","35-65 y.","West Germany","","","","","10"
"10 Completely satisfied","2003","35-65 y.","East Germany","","","","","10"
"10 Completely satisfied","2003","66 and older","West Germany","","","","","10"
"10 Completely satisfied","2003","66 and older","East Germany","","","","","10"
"2 on Scale 1 to 10","2003","16-34 y.","West Germany","","","","","2"
"2 on Scale 1 to 10","2003","16-34 y.","East Germany","","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","West Germany","","","","","2"
"2 on Scale 1 to 10","2003","66 and older","East Germany","","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","East Germany","","","","","2"
"2 on Scale 1 to 10","2003","66 and older","West Germany","","","","","2"
"3 on Scale 1 to 10","2003","35-65 y.","West Germany","","","","","3"
"3 on Scale 1 to 10","2003","16-34 y.","West Germany","","","","","3"
"3 on Scale 1 to 10","2003","16-34 y.","East Germany","","","","","3"
"3 on Scale 1 to 10","2003","35-65 y.","East Germany","","","","","3"
"3 on Scale 1 to 10","2003","66 and older","West Germany","","","","","3"
"3 on Scale 1 to 10","2003","66 and older","East Germany","","","","","3"
"4 on Scale 1 to 10","2003","16-34 y.","West Germany","","","","","4"
"4 on Scale 1 to 10","2003","16-34 y.","East Germany","","","","","4"
"4 on Scale 1 to 10","2003","35-65 y.","West Germany","","","","","4"
"4 on Scale 1 to 10","2003","35-65 y.","East Germany","","","","","4"
"4 on Scale 1 to 10","2003","66 and older","West Germany","","","","","4"
"4 on Scale 1 to 10","2003","66 and older","East Germany","","","","","4"
"5 on Scale 1 to 10","2003","16-34 y.","West Germany","","","","","5"
"5 on Scale 1 to 10","2003","16-34 y.","East Germany","","","","","5"
"5 on Scale 1 to 10","2003","35-65 y.","West Germany","","","","","5"
"5 on Scale 1 to 10","2003","35-65 y.","East Germany","","","","","5"
"5 on Scale 1 to 10","2003","66 and older","East Germany","","","","","5"
"5 on Scale 1 to 10","2003","66 and older","West Germany","","","","","5"
"6 on Scale 1 to 10","2003","16-34 y.","West Germany","","","","","6"
"6 on Scale 1 to 10","2003","35-65 y.","East Germany","","","","","6"
"6 on Scale 1 to 10","2003","66 and older","West Germany","","","","","6"
"6 on Scale 1 to 10","2003","66 and older","East Germany","","","","","6"
"6 on Scale 1 to 10","2003","16-34 y.","East Germany","","","","","6"
"6 on Scale 1 to 10","2003","35-65 y.","West Germany","","","","","6"
"7 on Scale 1 to 10","2003","16-34 y.","West Germany","","","","","7"
"7 on Scale 1 to 10","2003","16-34 y.","East Germany","","","","","7"
"7 on Scale 1 to 10","2003","35-65 y.","West Germany","","","","","7"
"7 on Scale 1 to 10","2003","35-65 y.","East Germany","","","","","7"
"7 on Scale 1 to 10","2003","66 and older","West Germany","","","","","7"
"7 on Scale 1 to 10","2003","66 and older","East Germany","","","","","7"
"8 on Scale 1 to 10","2003","16-34 y.","West Germany","","","","","8"
"8 on Scale 1 to 10","2003","16-34 y.","East Germany","","","","","8"
"8 on Scale 1 to 10","2003","35-65 y.","East Germany","","","","","8"
"8 on Scale 1 to 10","2003","35-65 y.","West Germany","","","","","8"
"8 on Scale 1 to 10","2003","66 and older","West Germany","","","","","8"
"8 on Scale 1 to 10","2003","66 and older","East Germany","","","","","8"
"9 on Scale 1 to 10","2003","16-34 y.","West Germany","","","","","9"
"9 on Scale 1 to 10","2003","16-34 y.","East Germany","","","","","9"
"9 on Scale 1 to 10","2003","35-65 y.","West Germany","","","","","9"
"9 on Scale 1 to 10","2003","35-65 y.","East Germany","","","","","9"
"9 on Scale 1 to 10","2003","66 and older","West Germany","","","","","9"
"9 on Scale 1 to 10","2003","66 and older","East Germany","","","","","9"
"0 Completely dissatisfied","2004","16-34 y.","West Germany","41","0.013570777688747","0.0100292430371134","0.0171123123403805","0"
"0 Completely dissatisfied","2004","16-34 y.","East Germany","10","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","West Germany","110","0.0158119459747484","0.0132296581378719","0.0183942338116248","0"
"0 Completely dissatisfied","2004","35-65 y.","East Germany","14","","","","0"
"0 Completely dissatisfied","2004","66 and older","West Germany","21","","","","0"
"0 Completely dissatisfied","2004","66 and older","East Germany","4","","","","0"
"1 on Scale 1 to 10","2004","16-34 y.","West Germany","32","0.00900482389955102","0.0061132816328176","0.0118963661662844","1"
"1 on Scale 1 to 10","2004","35-65 y.","East Germany","10","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","East Germany","6","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","West Germany","59","0.00988288802041055","0.00783522652156044","0.0119305495192607","1"
"1 on Scale 1 to 10","2004","66 and older","West Germany","14","","","","1"
"1 on Scale 1 to 10","2004","66 and older","East Germany","","","","","1"
"10 Completely satisfied","2004","16-34 y.","West Germany","440","0.103233368386906","0.0939200182275501","0.112546718546263","10"
"10 Completely satisfied","2004","16-34 y.","East Germany","112","0.0960422258105771","0.0805412678573445","0.11154318376381","10"
"10 Completely satisfied","2004","35-65 y.","West Germany","1012","0.0940355499507083","0.0879936357091438","0.100077464192273","10"
"10 Completely satisfied","2004","35-65 y.","East Germany","271","0.101177401874492","0.089339746163235","0.11301505758575","10"
"10 Completely satisfied","2004","66 and older","West Germany","304","0.116150497834479","0.103595861506769","0.128705134162189","10"
"10 Completely satisfied","2004","66 and older","East Germany","79","0.115140030801938","0.0919057340205501","0.138374327583325","10"
"2 on Scale 1 to 10","2004","16-34 y.","West Germany","75","0.0213507168281847","0.0169260972760963","0.0257753363802732","2"
"2 on Scale 1 to 10","2004","16-34 y.","East Germany","21","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","West Germany","155","0.0179399442457787","0.0151923505449328","0.0206875379466247","2"
"2 on Scale 1 to 10","2004","35-65 y.","East Germany","23","","","","2"
"2 on Scale 1 to 10","2004","66 and older","West Germany","44","0.0167544083424103","0.0117251957962891","0.0217836208885314","2"
"2 on Scale 1 to 10","2004","66 and older","East Germany","4","","","","2"
"3 on Scale 1 to 10","2004","35-65 y.","West Germany","285","0.035729768247074","0.0318875022841504","0.0395720342099976","3"
"3 on Scale 1 to 10","2004","16-34 y.","West Germany","122","0.0352216653463303","0.0295791223515676","0.0408642083410929","3"
"3 on Scale 1 to 10","2004","16-34 y.","East Germany","44","0.0317711045925735","0.0225441467827834","0.0409980624023636","3"
"3 on Scale 1 to 10","2004","35-65 y.","East Germany","57","0.0240622619018918","0.0180468380647677","0.030077685739016","3"
"3 on Scale 1 to 10","2004","66 and older","West Germany","75","0.02841939633158","0.0219083425789745","0.0349304500841854","3"
"3 on Scale 1 to 10","2004","66 and older","East Germany","17","","","","3"
"4 on Scale 1 to 10","2004","16-34 y.","West Germany","146","0.04407979487404","0.0377965097776682","0.0503630799704119","4"
"4 on Scale 1 to 10","2004","16-34 y.","East Germany","60","0.0462363312335985","0.0351887951521446","0.0572838673150524","4"
"4 on Scale 1 to 10","2004","35-65 y.","East Germany","68","0.0338320760163224","0.0267350306181962","0.0409291214144486","4"
"4 on Scale 1 to 10","2004","35-65 y.","West Germany","430","0.0558203704568833","0.0510681496172496","0.0605725912965169","4"
"4 on Scale 1 to 10","2004","66 and older","West Germany","145","0.0576274582460005","0.0484962030076076","0.0667587134843934","4"
"4 on Scale 1 to 10","2004","66 and older","East Germany","31","0.0404408851444211","0.0261016732789156","0.0547800970099266","4"
"5 on Scale 1 to 10","2004","16-34 y.","West Germany","502","0.127382631920004","0.117177392500409","0.137587871339598","5"
"5 on Scale 1 to 10","2004","16-34 y.","East Germany","134","0.105726902828143","0.0895505282078768","0.121903277448409","5"
"5 on Scale 1 to 10","2004","35-65 y.","West Germany","1231","0.153287734937503","0.145830212427607","0.160745257447399","5"
"5 on Scale 1 to 10","2004","35-65 y.","East Germany","344","0.153419546213256","0.139272641861902","0.167566450564611","5"
"5 on Scale 1 to 10","2004","66 and older","West Germany","419","0.174797090490988","0.159915412146992","0.189678768834984","5"
"5 on Scale 1 to 10","2004","66 and older","East Germany","119","0.159047923996029","0.132426657462343","0.185669190529716","5"
"6 on Scale 1 to 10","2004","16-34 y.","West Germany","429","0.109260392130706","0.0997112815589621","0.11880950270245","6"
"6 on Scale 1 to 10","2004","16-34 y.","East Germany","136","0.0941127647983975","0.0787519344003707","0.109473595196424","6"
"6 on Scale 1 to 10","2004","35-65 y.","East Germany","239","0.0980317918960119","0.086359233982587","0.109704349809437","6"
"6 on Scale 1 to 10","2004","35-65 y.","West Germany","950","0.104661940596188","0.0983252739814305","0.110998607210945","6"
"6 on Scale 1 to 10","2004","66 and older","West Germany","282","0.119432473077577","0.106725357388889","0.132139588766264","6"
"6 on Scale 1 to 10","2004","66 and older","East Germany","83","0.118765029371761","0.0952162045191144","0.142313854224408","6"
"7 on Scale 1 to 10","2004","16-34 y.","West Germany","706","0.166308703504039","0.154911028075114","0.177706378932965","7"
"7 on Scale 1 to 10","2004","16-34 y.","East Germany","282","0.191350873767922","0.170656673692408","0.212045073843437","7"
"7 on Scale 1 to 10","2004","35-65 y.","West Germany","1478","0.174837175324881","0.166974693370154","0.182699657279607","7"
"7 on Scale 1 to 10","2004","66 and older","West Germany","395","0.165325688356166","0.150769987150041","0.179881389562291","7"
"7 on Scale 1 to 10","2004","66 and older","East Germany","171","0.221248176588918","0.191033463400393","0.251462889777444","7"
"7 on Scale 1 to 10","2004","35-65 y.","East Germany","490","0.198160356708906","0.182513067794922","0.21380764562289","7"
"8 on Scale 1 to 10","2004","16-34 y.","West Germany","1017","0.241180958834817","0.228086221800306","0.254275695869328","8"
"8 on Scale 1 to 10","2004","16-34 y.","East Germany","381","0.274539506955336","0.251061422203465","0.298017591707207","8"
"8 on Scale 1 to 10","2004","35-65 y.","West Germany","2147","0.231402726508579","0.222672880163761","0.240132572853396","8"
"8 on Scale 1 to 10","2004","35-65 y.","East Germany","640","0.247005754909769","0.230076559568646","0.263934950250892","8"
"8 on Scale 1 to 10","2004","66 and older","West Germany","580","0.228389673424292","0.211940590662402","0.244838756186182","8"
"8 on Scale 1 to 10","2004","66 and older","East Germany","168","0.237045539149848","0.206089578244764","0.268001500054932","8"
"9 on Scale 1 to 10","2004","16-34 y.","West Germany","590","0.129406166586675","0.119132122095005","0.139680211078346","9"
"9 on Scale 1 to 10","2004","16-34 y.","East Germany","202","0.125684905710855","0.108245611365665","0.143124200056044","9"
"9 on Scale 1 to 10","2004","35-65 y.","East Germany","337","0.125455060972997","0.112452703253605","0.13845741869239","9"
"9 on Scale 1 to 10","2004","66 and older","West Germany","223","0.0808598960136574","0.0701776669762503","0.0915421250510644","9"
"9 on Scale 1 to 10","2004","35-65 y.","West Germany","1108","0.106589955737247","0.100202079395063","0.112977832079431","9"
"9 on Scale 1 to 10","2004","66 and older","East Germany","49","0.0750404773587838","0.0558631427598129","0.0942178119577547","9"
"0 Completely dissatisfied","2005","16-34 y.","West Germany","","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","East Germany","","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","West Germany","","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","East Germany","","","","","0"
"0 Completely dissatisfied","2005","66 and older","West Germany","","","","","0"
"0 Completely dissatisfied","2005","66 and older","East Germany","","","","","0"
"1 on Scale 1 to 10","2005","16-34 y.","West Germany","","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","East Germany","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","West Germany","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","East Germany","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","West Germany","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","East Germany","","","","","1"
"10 Completely satisfied","2005","16-34 y.","West Germany","","","","","10"
"10 Completely satisfied","2005","16-34 y.","East Germany","","","","","10"
