"plh0164","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2000","Not Working","West Germany","243","0.037149605918431","0.0324521234279399","0.041847088408922","3"
"4 on Scale 1 to 10","2000","Full Time","West Germany","276","0.0369539534043495","0.0326079227880997","0.0412999840205993","4"
"4 on Scale 1 to 10","2000","Full Time","East Germany","58","0.0269821737941639","0.0203530578928315","0.0336112896954962","4"
"4 on Scale 1 to 10","2000","Part Time","West Germany","166","0.0412333939468204","0.0349544595862226","0.0475123283074182","4"
"4 on Scale 1 to 10","2000","Part Time","East Germany","33","0.0344812227270538","0.0229150190470795","0.046047426407028","4"
"4 on Scale 1 to 10","2000","Not Working","West Germany","341","0.0491294131436617","0.0437610714199326","0.0544977548673908","4"
"4 on Scale 1 to 10","2000","Not Working","East Germany","79","0.0453886260426442","0.0357186608602839","0.0550585912250045","4"
"5 on Scale 1 to 10","2000","Full Time","West Germany","864","0.117198998908325","0.109788760833484","0.124609236983167","5"
"5 on Scale 1 to 10","2000","Full Time","East Germany","261","0.118549540484292","0.105324237270489","0.131774843698095","5"
"5 on Scale 1 to 10","2000","Part Time","East Germany","114","0.115478065817795","0.0952188235047048","0.135737308130885","5"
"5 on Scale 1 to 10","2000","Part Time","West Germany","531","0.131735688101854","0.121055407838362","0.142415968365346","5"
"5 on Scale 1 to 10","2000","Not Working","East Germany","295","0.173389459618938","0.155802129891637","0.19097678934624","5"
"5 on Scale 1 to 10","2000","Not Working","West Germany","967","0.152667805642806","0.143734560668814","0.161601050616798","5"
"6 on Scale 1 to 10","2000","Full Time","East Germany","216","0.0905361585004127","0.0787963639636266","0.102275953037199","6"
"6 on Scale 1 to 10","2000","Part Time","West Germany","406","0.108589445984202","0.0987643308943459","0.118414561074057","6"
"6 on Scale 1 to 10","2000","Part Time","East Germany","100","0.0930706217561188","0.0746539058991091","0.111487337613128","6"
"6 on Scale 1 to 10","2000","Full Time","West Germany","755","0.100294012915134","0.0933736859974657","0.107214339832803","6"
"6 on Scale 1 to 10","2000","Not Working","West Germany","677","0.113984320633514","0.10609114222114","0.121877499045887","6"
"6 on Scale 1 to 10","2000","Not Working","East Germany","208","0.116133194976633","0.101249536749487","0.131016853203779","6"
"7 on Scale 1 to 10","2000","Full Time","West Germany","1269","0.172885576482559","0.1641739152266","0.181597237738519","7"
"7 on Scale 1 to 10","2000","Full Time","East Germany","420","0.175217745276273","0.159664699720808","0.190770790831737","7"
"7 on Scale 1 to 10","2000","Part Time","West Germany","589","0.148770791664054","0.137532842907904","0.160008740420205","7"
"7 on Scale 1 to 10","2000","Part Time","East Germany","191","0.198277388618795","0.173003747964586","0.223551029273005","7"
"7 on Scale 1 to 10","2000","Not Working","East Germany","324","0.180435569708724","0.162571075767632","0.198300063649815","7"
"7 on Scale 1 to 10","2000","Not Working","West Germany","932","0.146088369644279","0.137315878394423","0.154860860894134","7"
"8 on Scale 1 to 10","2000","Full Time","East Germany","671","0.292360301006607","0.273751343644566","0.310969258368649","8"
"8 on Scale 1 to 10","2000","Part Time","West Germany","937","0.237371683586237","0.223935501827915","0.25080786534456","8"
"8 on Scale 1 to 10","2000","Part Time","East Germany","245","0.270177595718023","0.242029280432713","0.298325911003332","8"
"8 on Scale 1 to 10","2000","Not Working","West Germany","1369","0.224886490830875","0.214516628397823","0.235256353263928","8"
"8 on Scale 1 to 10","2000","Full Time","West Germany","1822","0.252099415193413","0.242096037717446","0.26210279266938","8"
"8 on Scale 1 to 10","2000","Not Working","East Germany","400","0.227392233970245","0.207920463629234","0.246864004311256","8"
"9 on Scale 1 to 10","2000","Full Time","West Germany","1001","0.140617941350992","0.132609420498092","0.148626462203893","9"
"9 on Scale 1 to 10","2000","Full Time","East Germany","321","0.137025770431629","0.122956979178451","0.151094561684806","9"
"9 on Scale 1 to 10","2000","Part Time","West Germany","468","0.125397660696519","0.114939507808813","0.135855813584225","9"
"9 on Scale 1 to 10","2000","Not Working","West Germany","570","0.0936046354559742","0.0863700079672755","0.100839262944673","9"
"9 on Scale 1 to 10","2000","Not Working","East Germany","192","0.109485206807785","0.0949795839892218","0.123990829626349","9"
"9 on Scale 1 to 10","2000","Part Time","East Germany","102","0.102360127595347","0.0831453385044772","0.121574916686217","9"
"0 Completely dissatisfied","2001","Full Time","West Germany","","","","","0"
"0 Completely dissatisfied","2001","Full Time","East Germany","","","","","0"
"0 Completely dissatisfied","2001","Not Working","West Germany","","","","","0"
"0 Completely dissatisfied","2001","Part Time","West Germany","","","","","0"
"0 Completely dissatisfied","2001","Part Time","East Germany","","","","","0"
"0 Completely dissatisfied","2001","Not Working","East Germany","","","","","0"
"1 on Scale 1 to 10","2001","Full Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2001","Full Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2001","Part Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2001","Part Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2001","Not Working","West Germany","","","","","1"
"1 on Scale 1 to 10","2001","Not Working","East Germany","","","","","1"
"10 Completely satisfied","2001","Full Time","West Germany","","","","","10"
"10 Completely satisfied","2001","Full Time","East Germany","","","","","10"
"10 Completely satisfied","2001","Part Time","West Germany","","","","","10"
"10 Completely satisfied","2001","Part Time","East Germany","","","","","10"
"10 Completely satisfied","2001","Not Working","East Germany","","","","","10"
"10 Completely satisfied","2001","Not Working","West Germany","","","","","10"
"2 on Scale 1 to 10","2001","Full Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2001","Full Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2001","Part Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2001","Part Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2001","Not Working","West Germany","","","","","2"
"2 on Scale 1 to 10","2001","Not Working","East Germany","","","","","2"
"3 on Scale 1 to 10","2001","Full Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2001","Full Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2001","Part Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2001","Part Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2001","Not Working","East Germany","","","","","3"
"3 on Scale 1 to 10","2001","Not Working","West Germany","","","","","3"
"4 on Scale 1 to 10","2001","Full Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2001","Part Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2001","Part Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2001","Full Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2001","Not Working","East Germany","","","","","4"
"4 on Scale 1 to 10","2001","Not Working","West Germany","","","","","4"
"5 on Scale 1 to 10","2001","Full Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2001","Full Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2001","Part Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2001","Part Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2001","Not Working","East Germany","","","","","5"
"5 on Scale 1 to 10","2001","Not Working","West Germany","","","","","5"
"6 on Scale 1 to 10","2001","Full Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2001","Full Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2001","Part Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2001","Part Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2001","Not Working","West Germany","","","","","6"
"6 on Scale 1 to 10","2001","Not Working","East Germany","","","","","6"
"7 on Scale 1 to 10","2001","Full Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2001","Part Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2001","Full Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2001","Part Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2001","Not Working","West Germany","","","","","7"
"7 on Scale 1 to 10","2001","Not Working","East Germany","","","","","7"
"8 on Scale 1 to 10","2001","Full Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2001","Part Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2001","Part Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2001","Not Working","West Germany","","","","","8"
"8 on Scale 1 to 10","2001","Full Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2001","Not Working","East Germany","","","","","8"
"9 on Scale 1 to 10","2001","Full Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2001","Full Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2001","Part Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2001","Part Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2001","Not Working","West Germany","","","","","9"
"9 on Scale 1 to 10","2001","Not Working","East Germany","","","","","9"
"0 Completely dissatisfied","2002","Full Time","West Germany","","","","","0"
"0 Completely dissatisfied","2002","Full Time","East Germany","","","","","0"
"0 Completely dissatisfied","2002","Part Time","West Germany","","","","","0"
"0 Completely dissatisfied","2002","Part Time","East Germany","","","","","0"
"0 Completely dissatisfied","2002","Not Working","West Germany","","","","","0"
"0 Completely dissatisfied","2002","Not Working","East Germany","","","","","0"
"1 on Scale 1 to 10","2002","Full Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2002","Full Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2002","Part Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2002","Part Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2002","Not Working","West Germany","","","","","1"
"1 on Scale 1 to 10","2002","Not Working","East Germany","","","","","1"
"10 Completely satisfied","2002","Part Time","East Germany","","","","","10"
"10 Completely satisfied","2002","Full Time","West Germany","","","","","10"
"10 Completely satisfied","2002","Full Time","East Germany","","","","","10"
"10 Completely satisfied","2002","Part Time","West Germany","","","","","10"
"10 Completely satisfied","2002","Not Working","West Germany","","","","","10"
"10 Completely satisfied","2002","Not Working","East Germany","","","","","10"
"2 on Scale 1 to 10","2002","Full Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2002","Full Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2002","Part Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2002","Part Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2002","Not Working","West Germany","","","","","2"
"2 on Scale 1 to 10","2002","Not Working","East Germany","","","","","2"
"3 on Scale 1 to 10","2002","Full Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2002","Full Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2002","Part Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2002","Part Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2002","Not Working","West Germany","","","","","3"
"3 on Scale 1 to 10","2002","Not Working","East Germany","","","","","3"
"4 on Scale 1 to 10","2002","Full Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2002","Part Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2002","Part Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2002","Not Working","West Germany","","","","","4"
"4 on Scale 1 to 10","2002","Not Working","East Germany","","","","","4"
"4 on Scale 1 to 10","2002","Full Time","East Germany","","","","","4"
"5 on Scale 1 to 10","2002","Full Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2002","Full Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2002","Part Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2002","Part Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2002","Not Working","West Germany","","","","","5"
"5 on Scale 1 to 10","2002","Not Working","East Germany","","","","","5"
"6 on Scale 1 to 10","2002","Part Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2002","Full Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2002","Full Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2002","Part Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2002","Not Working","West Germany","","","","","6"
"6 on Scale 1 to 10","2002","Not Working","East Germany","","","","","6"
"7 on Scale 1 to 10","2002","Full Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2002","Full Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2002","Part Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2002","Part Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2002","Not Working","West Germany","","","","","7"
"7 on Scale 1 to 10","2002","Not Working","East Germany","","","","","7"
"8 on Scale 1 to 10","2002","Full Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2002","Part Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2002","Full Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2002","Part Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2002","Not Working","West Germany","","","","","8"
"8 on Scale 1 to 10","2002","Not Working","East Germany","","","","","8"
"9 on Scale 1 to 10","2002","Full Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2002","Part Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2002","Part Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2002","Full Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2002","Not Working","West Germany","","","","","9"
"9 on Scale 1 to 10","2002","Not Working","East Germany","","","","","9"
"0 Completely dissatisfied","2003","Full Time","West Germany","","","","","0"
"0 Completely dissatisfied","2003","Full Time","East Germany","","","","","0"
"0 Completely dissatisfied","2003","Part Time","West Germany","","","","","0"
"0 Completely dissatisfied","2003","Part Time","East Germany","","","","","0"
"0 Completely dissatisfied","2003","Not Working","West Germany","","","","","0"
"0 Completely dissatisfied","2003","Not Working","East Germany","","","","","0"
"1 on Scale 1 to 10","2003","Full Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2003","Full Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2003","Part Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2003","Part Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2003","Not Working","West Germany","","","","","1"
"1 on Scale 1 to 10","2003","Not Working","East Germany","","","","","1"
"10 Completely satisfied","2003","Full Time","West Germany","","","","","10"
"10 Completely satisfied","2003","Full Time","East Germany","","","","","10"
"10 Completely satisfied","2003","Part Time","West Germany","","","","","10"
"10 Completely satisfied","2003","Part Time","East Germany","","","","","10"
"10 Completely satisfied","2003","Not Working","West Germany","","","","","10"
"10 Completely satisfied","2003","Not Working","East Germany","","","","","10"
"2 on Scale 1 to 10","2003","Full Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2003","Full Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2003","Part Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2003","Not Working","East Germany","","","","","2"
"2 on Scale 1 to 10","2003","Part Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2003","Not Working","West Germany","","","","","2"
"3 on Scale 1 to 10","2003","Part Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2003","Full Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2003","Full Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2003","Part Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2003","Not Working","West Germany","","","","","3"
"3 on Scale 1 to 10","2003","Not Working","East Germany","","","","","3"
"4 on Scale 1 to 10","2003","Full Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2003","Full Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2003","Part Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2003","Part Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2003","Not Working","West Germany","","","","","4"
"4 on Scale 1 to 10","2003","Not Working","East Germany","","","","","4"
"5 on Scale 1 to 10","2003","Full Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2003","Full Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2003","Part Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2003","Part Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2003","Not Working","East Germany","","","","","5"
"5 on Scale 1 to 10","2003","Not Working","West Germany","","","","","5"
"6 on Scale 1 to 10","2003","Full Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2003","Part Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2003","Not Working","West Germany","","","","","6"
"6 on Scale 1 to 10","2003","Not Working","East Germany","","","","","6"
"6 on Scale 1 to 10","2003","Full Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2003","Part Time","West Germany","","","","","6"
"7 on Scale 1 to 10","2003","Full Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2003","Full Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2003","Part Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2003","Part Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2003","Not Working","West Germany","","","","","7"
"7 on Scale 1 to 10","2003","Not Working","East Germany","","","","","7"
"8 on Scale 1 to 10","2003","Full Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2003","Full Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2003","Part Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2003","Part Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2003","Not Working","West Germany","","","","","8"
"8 on Scale 1 to 10","2003","Not Working","East Germany","","","","","8"
"9 on Scale 1 to 10","2003","Full Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2003","Full Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2003","Part Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2003","Part Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2003","Not Working","West Germany","","","","","9"
"9 on Scale 1 to 10","2003","Not Working","East Germany","","","","","9"
"0 Completely dissatisfied","2004","Full Time","West Germany","35","0.00775529438268603","0.00557263615358988","0.00993795261178218","0"
"0 Completely dissatisfied","2004","Full Time","East Germany","3","","","","0"
"0 Completely dissatisfied","2004","Part Time","West Germany","44","0.0179547962966327","0.0137663382397128","0.0221432543535526","0"
"0 Completely dissatisfied","2004","Part Time","East Germany","6","","","","0"
"0 Completely dissatisfied","2004","Not Working","West Germany","93","0.0164206319501909","0.0130622745903544","0.0197789893100274","0"
"0 Completely dissatisfied","2004","Not Working","East Germany","19","","","","0"
"1 on Scale 1 to 10","2004","Full Time","West Germany","25","","","","1"
"1 on Scale 1 to 10","2004","Part Time","East Germany","3","","","","1"
"1 on Scale 1 to 10","2004","Full Time","East Germany","4","","","","1"
"1 on Scale 1 to 10","2004","Part Time","West Germany","32","0.0133667492189425","0.00974441128375891","0.016989087154126","1"
"1 on Scale 1 to 10","2004","Not Working","West Germany","48","0.00968371070593028","0.00709588434068685","0.0122715370711737","1"
"1 on Scale 1 to 10","2004","Not Working","East Germany","9","","","","1"
"10 Completely satisfied","2004","Full Time","West Germany","773","0.108186677084641","0.100458072877558","0.115915281291724","10"
"10 Completely satisfied","2004","Full Time","East Germany","225","0.112043310308911","0.0978866242233286","0.126199996394493","10"
"10 Completely satisfied","2004","Part Time","West Germany","423","0.0979725276137486","0.0885956072230758","0.107349448004421","10"
"10 Completely satisfied","2004","Part Time","East Germany","88","0.11240883214379","0.0920090758172205","0.132808588470359","10"
"10 Completely satisfied","2004","Not Working","West Germany","560","0.0952163707169178","0.0874600555539196","0.102972685879916","10"
"10 Completely satisfied","2004","Not Working","East Germany","149","0.0900179300968424","0.0767145150241271","0.103321345169558","10"
"2 on Scale 1 to 10","2004","Full Time","West Germany","83","0.0133446135784519","0.010489568663403","0.0161996584935009","2"
"2 on Scale 1 to 10","2004","Full Time","East Germany","18","","","","2"
"2 on Scale 1 to 10","2004","Part Time","West Germany","62","0.0169773655994681","0.0129024830121103","0.0210522481868258","2"
"2 on Scale 1 to 10","2004","Part Time","East Germany","9","","","","2"
"2 on Scale 1 to 10","2004","Not Working","West Germany","129","0.0247034703744591","0.0206016693249103","0.028805271424008","2"
"2 on Scale 1 to 10","2004","Not Working","East Germany","21","","","","2"
"3 on Scale 1 to 10","2004","Part Time","West Germany","125","0.0310718215583667","0.0255987977118312","0.0365448454049022","3"
"3 on Scale 1 to 10","2004","Full Time","West Germany","146","0.0303257784641704","0.026059039221462","0.0345925177068789","3"
"3 on Scale 1 to 10","2004","Full Time","East Germany","30","0.0176150100654759","0.0117108917570164","0.0235191283739354","3"
"3 on Scale 1 to 10","2004","Part Time","East Germany","34","0.0351585555904476","0.0232636290753393","0.0470534821055558","3"
"3 on Scale 1 to 10","2004","Not Working","West Germany","211","0.0397504856812544","0.0345876234492463","0.0449133479132624","3"
"3 on Scale 1 to 10","2004","Not Working","East Germany","54","0.0279508234248256","0.0202891500365997","0.0356124968130514","3"
"4 on Scale 1 to 10","2004","Full Time","West Germany","233","0.0428042039233467","0.0377677971238276","0.0478406107228659","4"
"4 on Scale 1 to 10","2004","Full Time","East Germany","43","0.0290159760770494","0.0214824659068161","0.0365494862472827","4"
"4 on Scale 1 to 10","2004","Part Time","East Germany","34","0.037521139197004","0.025248106714128","0.04979417167988","4"
"4 on Scale 1 to 10","2004","Part Time","West Germany","176","0.0551163570900295","0.0479180957805789","0.0623146183994801","4"
"4 on Scale 1 to 10","2004","Not Working","West Germany","312","0.0624395496354573","0.0560457828825772","0.0688333163883374","4"
"4 on Scale 1 to 10","2004","Not Working","East Germany","82","0.0475160071380723","0.0376274933131418","0.0574045209630028","4"
"5 on Scale 1 to 10","2004","Full Time","West Germany","690","0.124622938719502","0.116404794220681","0.132841083218323","5"
"5 on Scale 1 to 10","2004","Full Time","East Germany","200","0.116682012366769","0.102273032418434","0.131090992315105","5"
"5 on Scale 1 to 10","2004","Part Time","West Germany","557","0.161008162781174","0.14941502479188","0.172601300770468","5"
"5 on Scale 1 to 10","2004","Part Time","East Germany","109","0.119543841087211","0.0985913460307012","0.140496336143721","5"
"5 on Scale 1 to 10","2004","Not Working","West Germany","905","0.17142251138062","0.161463235562181","0.181381787199059","5"
"5 on Scale 1 to 10","2004","Not Working","East Germany","288","0.172125364056106","0.15457900803219","0.189671720080022","5"
"6 on Scale 1 to 10","2004","Full Time","West Germany","628","0.104392018922211","0.0967840308321831","0.112000007012239","6"
"6 on Scale 1 to 10","2004","Full Time","East Germany","174","0.0892123637456604","0.0764187324345516","0.102005995056769","6"
"6 on Scale 1 to 10","2004","Part Time","East Germany","78","0.0925450607016429","0.0738293021993849","0.111260819203901","6"
"6 on Scale 1 to 10","2004","Part Time","West Germany","421","0.10488707426887","0.0952221581284886","0.114551990409251","6"
"6 on Scale 1 to 10","2004","Not Working","West Germany","612","0.115556275697206","0.107108173885855","0.124004377508556","6"
"6 on Scale 1 to 10","2004","Not Working","East Germany","206","0.115472750524375","0.100617582226636","0.130327918822114","6"
"7 on Scale 1 to 10","2004","Full Time","West Germany","1073","0.179699040519477","0.170146108505211","0.189251972533744","7"
"7 on Scale 1 to 10","2004","Full Time","East Germany","384","0.218027347005635","0.199495273579774","0.236559420431497","7"
"7 on Scale 1 to 10","2004","Part Time","West Germany","625","0.165467574673578","0.153746262067579","0.177188887279577","7"
"7 on Scale 1 to 10","2004","Not Working","West Germany","881","0.165090998131996","0.155280105182854","0.174901891081137","7"
"7 on Scale 1 to 10","2004","Not Working","East Germany","378","0.199610141758211","0.181031057566154","0.218189225950267","7"
"7 on Scale 1 to 10","2004","Part Time","East Germany","181","0.172142441579466","0.147762084375537","0.196522798783395","7"
"8 on Scale 1 to 10","2004","Full Time","West Germany","1633","0.263025190851028","0.252070447887452","0.273979933814604","8"
"8 on Scale 1 to 10","2004","Full Time","East Germany","525","0.264519606763577","0.244723160813551","0.284316052713604","8"
"8 on Scale 1 to 10","2004","Part Time","West Germany","899","0.223134435583766","0.21000172343754","0.236267147729991","8"
"8 on Scale 1 to 10","2004","Part Time","East Germany","257","0.280685245835884","0.251665904394386","0.309704587277382","8"
"8 on Scale 1 to 10","2004","Not Working","West Germany","1212","0.209793824430483","0.199034281363005","0.220553367497962","8"
"8 on Scale 1 to 10","2004","Not Working","East Germany","407","0.229702483617921","0.210150343225882","0.249254624009961","8"
"9 on Scale 1 to 10","2004","Full Time","West Germany","886","0.120893998595228","0.11278251691554","0.129005480274916","9"
"9 on Scale 1 to 10","2004","Full Time","East Germany","301","0.13932571925084","0.123783687065132","0.154867751436548","9"
"9 on Scale 1 to 10","2004","Part Time","East Germany","122","0.124216538188472","0.102915226035992","0.145517850340951","9"
"9 on Scale 1 to 10","2004","Not Working","West Germany","538","0.0899221712954855","0.0823625519426927","0.0974817906482782","9"
"9 on Scale 1 to 10","2004","Part Time","West Germany","497","0.113043135315425","0.103055296223488","0.123030974407361","9"
"9 on Scale 1 to 10","2004","Not Working","East Germany","165","0.09017767374791","0.0768636287143991","0.103491718781421","9"
"0 Completely dissatisfied","2005","Full Time","West Germany","","","","","0"
"0 Completely dissatisfied","2005","Full Time","East Germany","","","","","0"
"0 Completely dissatisfied","2005","Part Time","West Germany","","","","","0"
"0 Completely dissatisfied","2005","Part Time","East Germany","","","","","0"
"0 Completely dissatisfied","2005","Not Working","West Germany","","","","","0"
"0 Completely dissatisfied","2005","Not Working","East Germany","","","","","0"
"1 on Scale 1 to 10","2005","Full Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2005","Full Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2005","Not Working","West Germany","","","","","1"
"1 on Scale 1 to 10","2005","Not Working","East Germany","","","","","1"
"10 Completely satisfied","2005","Full Time","West Germany","","","","","10"
"10 Completely satisfied","2005","Full Time","East Germany","","","","","10"
"10 Completely satisfied","2005","Part Time","West Germany","","","","","10"
"10 Completely satisfied","2005","Part Time","East Germany","","","","","10"
"10 Completely satisfied","2005","Not Working","West Germany","","","","","10"
"10 Completely satisfied","2005","Not Working","East Germany","","","","","10"
"2 on Scale 1 to 10","2005","Full Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2005","Full Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","West Germany","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","East Germany","","","","","2"
"3 on Scale 1 to 10","2005","Full Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2005","Full Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2005","Part Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2005","Part Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","West Germany","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","East Germany","","","","","3"
"4 on Scale 1 to 10","2005","Part Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2005","Not Working","West Germany","","","","","4"
"4 on Scale 1 to 10","2005","Full Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2005","Full Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2005","Part Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2005","Not Working","East Germany","","","","","4"
"5 on Scale 1 to 10","2005","Full Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2005","Full Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2005","Not Working","West Germany","","","","","5"
"5 on Scale 1 to 10","2005","Not Working","East Germany","","","","","5"
"6 on Scale 1 to 10","2005","Full Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2005","Full Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2005","Part Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2005","Part Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2005","Not Working","West Germany","","","","","6"
"6 on Scale 1 to 10","2005","Not Working","East Germany","","","","","6"
"7 on Scale 1 to 10","2005","Full Time","West Germany","","","","","7"
