"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Employed","general elemantary","7.13","7","1367","5","6","8","10","10","7.03","7.23","0","10","7","8"
"1991","Employed","higher education","7.55","8","580","5","7","9","10","10","7.41","7.69","0","10","8","8"
"1991","Employed","higher vocational","7.59","8","379","5","7","9","9","10","7.43","7.75","1","10","8","8"
"1991","Employed","in school","","","","","","","","","","","","","",""
"1991","Employed","inadequately","6.61","7","367","4","5","8","9","10","6.4","6.82","0","10","7","7"
"1991","Employed","middle vocational","7.3","8","3124","5","6","8","9","10","7.24","7.36","0","10","8","8"
"1991","Employed","vocational + Abi","7.33","8","232","5","6","8","9","10","7.1","7.56","0","10","7","8"
"1991","Not Employed","general elemantary","7.05","7","1040","5","6","8","10","10","6.92","7.18","0","10","7","8"
"1991","Not Employed","higher education","7.62","8","141","5","7","9","10","10","7.29","7.95","0","10","8","8"
"1991","Not Employed","higher vocational","7.26","8","139","5","6","8","10","10","6.94","7.58","1","10","7","8"
"1991","Not Employed","in school","8.09","8","132","6","7","9","10","10","7.76","8.42","0","10","8","8"
"1991","Not Employed","inadequately","6.36","6.75","255","4","5","8","9","10","6.13","6.59","0","10","6","7"
"1991","Not Employed","middle vocational","7.23","8","1418","5","6","8","10","10","7.13","7.33","0","10","8","8"
"1991","Not Employed","vocational + Abi","7.36","7","75","5","6","9","9","10","6.95","7.77","2","10","7","8"
"1992","Employed","general elemantary","6.64","7","1512","4","5","8","9","10","6.54","6.74","0","10","7","7"
"1992","Employed","higher education","7.02","7","1383","5","6","8","9","10","6.92","7.12","0","10","7","7"
"1992","Employed","higher vocational","7.19","7","593","5","6","8","9","10","7.05","7.33","0","10","7","8"
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","6.32","6","353","3","5","8","9","10","6.1","6.54","0","10","7","7"
"1992","Employed","middle vocational","6.87","7","4786","4","6","8","9","10","6.81","6.93","0","10","7","7"
"1992","Employed","vocational + Abi","7.01","7","283","5","6","8","9","10","6.8","7.22","0","10","7","7"
"1992","Not Employed","general elemantary","6.61","7","1269","4","5","8","9","10","6.5","6.72","0","10","7","7"
"1992","Not Employed","higher education","6.83","7","272","4","5","8","10","10","6.58","7.08","0","10","6","7"
"1992","Not Employed","higher vocational","6.65","7","171","4","5","8","10","10","6.33","6.97","0","10","7","7"
"1992","Not Employed","in school","7.76","8","155","5","7","9","10","10","7.45","8.07","1","10","7","8"
"1992","Not Employed","inadequately","5.85","6","268","3","4","7","8","10","5.61","6.09","0","10","6","6"
"1992","Not Employed","middle vocational","6.73","7","1936","4","5","8","9","10","6.64","6.82","0","10","7","7"
"1992","Not Employed","vocational + Abi","6.85","7","101","5","6","8","9","10","6.51","7.19","2","10","6","7"
"1993","Employed","general elemantary","6.79","7","1449","4","5","8","9","10","6.69","6.89","0","10","7","7"
"1993","Employed","higher education","7.33","8","1311","5","6","9","10","10","7.23","7.43","0","10","7","8"
"1993","Employed","higher vocational","7.24","7","573","5","6","8","9","10","7.1","7.38","0","10","7","8"
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","6.43","6","323","4","5","8","9","10","6.22","6.64","0","10","6","7"
"1993","Employed","middle vocational","7.02","7","4607","5","6","8","9","10","6.97","7.07","0","10","7","7"
"1993","Employed","vocational + Abi","7.53","8","294","5","7","9","9","10","7.32","7.74","0","10","7","8"
"1993","Not Employed","general elemantary","6.98","7","1238","4","5","8","10","10","6.86","7.1","0","10","7","7"
"1993","Not Employed","higher education","6.91","7","324","4","6","8","9","10","6.67","7.15","0","10","7","7"
"1993","Not Employed","higher vocational","7.21","8","174","5","6","8","10","10","6.91","7.51","1","10","7","8"
"1993","Not Employed","in school","7.97","8","165","5","7","9","10","10","7.66","8.28","0","10","8","8"
"1993","Not Employed","inadequately","6.08","6","279","3","5","8","9","10","5.83","6.33","0","10","5","6"
"1993","Not Employed","middle vocational","7","7","2067","4","6","8","10","10","6.91","7.09","0","10","7","7"
"1993","Not Employed","vocational + Abi","6.73","7","93","4","5","8","10","10","6.28","7.18","2","10","6","8"
"1994","Employed","general elemantary","","","","","","","","","","","","","",""
"1994","Employed","higher education","","","","","","","","","","","","","",""
"1994","Employed","higher vocational","","","","","","","","","","","","","",""
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","","","","","","","","","","","","","",""
"1994","Employed","middle vocational","","","","","","","","","","","","","",""
"1994","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1994","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1994","Not Employed","higher education","","","","","","","","","","","","","",""
"1994","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1994","Not Employed","in school","","","","","","","","","","","","","",""
"1994","Not Employed","inadequately","","","","","","","","","","","","","",""
"1994","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1994","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1995","Employed","general elemantary","6.79","7","1258","4","5","8","9","10","6.68","6.9","0","10","7","7"
"1995","Employed","higher education","7.09","7","1390","5","6","8","9","10","7","7.18","0","10","7","7"
"1995","Employed","higher vocational","7.12","7","571","5","6","8","9","10","6.98","7.26","0","10","7","8"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","6.56","7","274","4","5","8","9","10","6.32","6.8","0","10","7","7"
"1995","Employed","middle vocational","6.92","7","4480","5","6","8","9","10","6.87","6.97","0","10","7","7"
"1995","Employed","vocational + Abi","6.99","7","349","4","6","8","9","10","6.79","7.19","0","10","7","7"
"1995","Not Employed","general elemantary","7.1","7","1244","5","6","9","10","10","6.98","7.22","0","10","7","7"
"1995","Not Employed","higher education","7.13","8","369","4","6","9","10","10","6.92","7.34","0","10","7","8"
"1995","Not Employed","higher vocational","7.29","8","188","5","6","9","10","10","6.98","7.6","0","10","7","8"
"1995","Not Employed","in school","7.55","8","272","5","7","9","10","10","7.34","7.76","1","10","8","8"
"1995","Not Employed","inadequately","6.07","6","254","4","5","7","9","10","5.82","6.32","0","10","6","7"
"1995","Not Employed","middle vocational","7.15","8","2246","5","6","9","10","10","7.06","7.24","0","10","7","7"
"1995","Not Employed","vocational + Abi","7.11","8","130","3","6","9","10","10","6.69","7.53","0","10","7","8"
"1996","Employed","general elemantary","6.94","7","1203","5","6","8","9","10","6.83","7.05","0","10","7","7"
"1996","Employed","higher education","7.36","8","1414","5","7","8","9","10","7.27","7.45","1","10","7","8"
"1996","Employed","higher vocational","7.26","8","587","5","6","8","9","10","7.12","7.4","0","10","7","8"
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","6.49","7","248","4","5","8","9","10","6.24","6.74","0","10","7","7"
"1996","Employed","middle vocational","7.03","7","4451","5","6","8","9","10","6.98","7.08","0","10","7","7"
"1996","Employed","vocational + Abi","7.13","8","359","5","6","8","9","10","6.95","7.31","1","10","7","8"
"1996","Not Employed","general elemantary","7.13","7","1191","5","6","9","10","10","7.01","7.25","0","10","7","8"
"1996","Not Employed","higher education","7.12","8","351","4","6","8","10","10","6.91","7.33","1","10","7","8"
"1996","Not Employed","higher vocational","7.39","8","180","5","6","9","10","10","7.1","7.68","2","10","7","8"
