"plh0184","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"Rarely","2008","Employed","indirect migration background","132","0.216734063208974","0.182760423746227","0.25070770267172","2"
"Rarely","2008","Employed","no migration background","2198","0.206594435117483","0.198751296637334","0.214437573597631","2"
"Rarely","2008","Not Employed","direct migration background","219","0.25446070627578","0.224240858077536","0.284680554474023","2"
"Rarely","2008","Not Employed","indirect migration background","61","0.236211349754337","0.178348489302935","0.294074210205738","2"
"Rarely","2008","Not Employed","no migration background","1871","0.284126460259427","0.273133763789873","0.295119156728982","2"
"Sometimes","2008","Employed","indirect migration background","232","0.439504094267089","0.398578824393372","0.480429364140806","3"
"Sometimes","2008","Not Employed","indirect migration background","74","0.358902238498272","0.293557122677684","0.42424735431886","3"
"Sometimes","2008","Employed","direct migration background","465","0.414720126967572","0.385710806080125","0.44372944785502","3"
"Sometimes","2008","Employed","no migration background","4620","0.447666586332447","0.438033599850162","0.457299572814732","3"
"Sometimes","2008","Not Employed","direct migration background","318","0.398743222446011","0.364771051954689","0.432715392937334","3"
"Sometimes","2008","Not Employed","no migration background","2550","0.401738609648089","0.389789170692966","0.413688048603212","3"
"Very often","2008","Employed","direct migration background","47","0.0405523622586508","0.0289379582568608","0.0521667662604408","5"
"Very often","2008","Employed","indirect migration background","48","0.0829060828096736","0.0601695639520362","0.105642601667311","5"
"Very often","2008","Employed","no migration background","514","0.051754541207966","0.0474629576802532","0.0560461247356788","5"
"Very often","2008","Not Employed","direct migration background","22","","","","5"
"Very often","2008","Not Employed","indirect migration background","9","","","","5"
"Very often","2008","Not Employed","no migration background","214","0.0322152368405045","0.0279114545387383","0.0365190191422706","5"
"Very rare","2008","Employed","no migration background","751","0.0735839989755016","0.0685260124355552","0.0786419855154481","1"
"Very rare","2008","Employed","indirect migration background","42","0.0591829464137032","0.0397259970380892","0.0786398957893171","1"
"Very rare","2008","Employed","direct migration background","105","0.0837827830762305","0.0674689946235209","0.10009657152894","1"
"Very rare","2008","Not Employed","direct migration background","106","0.134958048329843","0.111251701997561","0.158664394662126","1"
"Very rare","2008","Not Employed","indirect migration background","20","","","","1"
"Very rare","2008","Not Employed","no migration background","943","0.148932574114706","0.140254825338135","0.157610322891278","1"
"Often","2009","Employed","direct migration background","196","0.2131442141965","0.187504132858455","0.238784295534545","4"
"Often","2009","Employed","indirect migration background","124","0.253272933440083","0.215930332266087","0.290615534614079","4"
"Often","2009","Employed","no migration background","2103","0.223057140212537","0.214782047132922","0.231332233292153","4"
"Often","2009","Not Employed","direct migration background","103","0.172777503419617","0.144383325419342","0.201171681419893","4"
"Often","2009","Not Employed","indirect migration background","51","0.240760023869253","0.180597098077117","0.300922949661388","4"
"Often","2009","Not Employed","no migration background","767","0.122623424388016","0.114295416343351","0.130951432432681","4"
"Rarely","2009","Employed","direct migration background","241","0.214989032768045","0.189268434380131","0.240709631155959","2"
"Rarely","2009","Employed","indirect migration background","111","0.237559377268018","0.201015187946641","0.274103566589396","2"
"Rarely","2009","Employed","no migration background","2207","0.224556949415578","0.216262100374032","0.232851798457123","2"
"Rarely","2009","Not Employed","direct migration background","199","0.27875661516148","0.245080029958937","0.312433200364023","2"
"Rarely","2009","Not Employed","indirect migration background","46","0.244319543098813","0.183855744880576","0.30478334131705","2"
"Rarely","2009","Not Employed","no migration background","1811","0.296005551243097","0.284415217449687","0.307595885036507","2"
"Sometimes","2009","Employed","indirect migration background","221","0.39468967763357","0.352718983335257","0.436660371931882","3"
"Sometimes","2009","Employed","direct migration background","410","0.436099385889011","0.405051711543655","0.467147060234367","3"
"Sometimes","2009","Employed","no migration background","4272","0.436490058171955","0.426631616934721","0.44634849940919","3"
"Sometimes","2009","Not Employed","indirect migration background","73","0.413321006330822","0.344027707961413","0.48261430470023","3"
"Sometimes","2009","Not Employed","no migration background","2225","0.379508614460867","0.367187780761345","0.391829448160389","3"
"Sometimes","2009","Not Employed","direct migration background","256","0.401314292303701","0.364500013779456","0.438128570827946","3"
"Very often","2009","Employed","indirect migration background","36","0.0602440444239641","0.0398128464160908","0.0806752424318375","5"
"Very often","2009","Employed","direct migration background","56","0.0500375560491822","0.0363874408676573","0.0636876712307072","5"
"Very often","2009","Employed","no migration background","455","0.0472175715808387","0.0430013932107793","0.0514337499508982","5"
"Very often","2009","Not Employed","direct migration background","26","","","","5"
"Very often","2009","Not Employed","indirect migration background","7","","","","5"
"Very often","2009","Not Employed","no migration background","155","0.02805786428589","0.0238650183140576","0.0322507102577224","5"
"Very rare","2009","Employed","no migration background","685","0.068678280619091","0.063651037883205","0.0737055233549769","1"
"Very rare","2009","Employed","direct migration background","77","0.0857298110972616","0.0682015729084007","0.103258049286123","1"
"Very rare","2009","Employed","indirect migration background","29","","","","1"
"Very rare","2009","Not Employed","direct migration background","97","0.117530854056113","0.093342838120749","0.141718869991476","1"
"Very rare","2009","Not Employed","indirect migration background","17","","","","1"
"Very rare","2009","Not Employed","no migration background","1001","0.17380454562213","0.164183254312626","0.183425836931633","1"
"Often","2010","Employed","direct migration background","148","0.16916565445703","0.143947833137744","0.194383475776315","4"
"Often","2010","Employed","indirect migration background","108","0.265581547779894","0.226154404539997","0.305008691019791","4"
"Often","2010","Employed","no migration background","1811","0.205493487607526","0.197157670284731","0.213829304930322","4"
"Often","2010","Not Employed","direct migration background","84","0.149507731905409","0.121506890671312","0.177508573139506","4"
"Often","2010","Not Employed","indirect migration background","40","0.224156913202554","0.162546407549582","0.285767418855526","4"
"Often","2010","Not Employed","no migration background","613","0.104429535302662","0.0963744084668907","0.112484662138432","4"
"Rarely","2010","Employed","indirect migration background","101","0.171091536973299","0.137471969435055","0.204711104511543","2"
"Rarely","2010","Employed","direct migration background","201","0.223828541868073","0.195791588911922","0.251865494824224","2"
"Rarely","2010","Employed","no migration background","2080","0.234029156200541","0.225294586209841","0.24276372619124","2"
"Rarely","2010","Not Employed","direct migration background","187","0.283566886527861","0.248173701178465","0.318960071877257","2"
"Rarely","2010","Not Employed","indirect migration background","44","0.25441160597162","0.190067349556397","0.318755862386842","2"
"Rarely","2010","Not Employed","no migration background","1766","0.320010699852383","0.307723749071998","0.332297650632767","2"
"Sometimes","2010","Employed","indirect migration background","205","0.437669460731903","0.393380699936799","0.481958221527006","3"
"Sometimes","2010","Employed","no migration background","4156","0.452582615146018","0.442314076237882","0.462851154054154","3"
"Sometimes","2010","Not Employed","no migration background","2142","0.386474990766774","0.373649096295079","0.399300885238468","3"
"Sometimes","2010","Employed","direct migration background","387","0.480088333950498","0.446482118793226","0.51369454910777","3"
"Sometimes","2010","Not Employed","indirect migration background","71","0.446501223787043","0.37305636225354","0.519946085320547","3"
"Sometimes","2010","Not Employed","direct migration background","245","0.429877158309826","0.391003047083969","0.468751269535683","3"
"Very often","2010","Employed","indirect migration background","27","","","","5"
"Very often","2010","Employed","direct migration background","32","0.0353543572733701","0.0229321256565247","0.0477765888902154","5"
"Very often","2010","Employed","no migration background","294","0.03382738302128","0.0300977853140136","0.0375569807285465","5"
"Very often","2010","Not Employed","direct migration background","19","","","","5"
"Very often","2010","Not Employed","indirect migration background","7","","","","5"
"Very often","2010","Not Employed","no migration background","119","0.0211074829854075","0.0173213439558086","0.0248936220150064","5"
"Very rare","2010","Employed","no migration background","685","0.0740673580246347","0.0686647488649226","0.0794699671843469","1"
"Very rare","2010","Employed","direct migration background","81","0.0915631124510293","0.0721631048668481","0.110963120035211","1"
"Very rare","2010","Not Employed","direct migration background","88","0.11933021283041","0.093874467117092","0.144785958543728","1"
"Very rare","2010","Employed","indirect migration background","41","0.086109359102911","0.0610657529523246","0.111152965253497","1"
"Very rare","2010","Not Employed","indirect migration background","14","","","","1"
"Very rare","2010","Not Employed","no migration background","897","0.167977291092775","0.158130296354361","0.177824285831188","1"
"Often","2011","Employed","direct migration background","213","0.179345860981398","0.157316043976932","0.201375677985864","4"
"Often","2011","Employed","no migration background","2194","0.202308336814049","0.19477957770852","0.209837095919578","4"
"Often","2011","Not Employed","direct migration background","110","0.147166992271827","0.123364604924034","0.170969379619619","4"
"Often","2011","Not Employed","no migration background","842","0.111435817917576","0.104071153275764","0.118800482559388","4"
"Often","2011","Employed","indirect migration background","132","0.244206184682904","0.208937386629976","0.279474982735832","4"
"Often","2011","Not Employed","indirect migration background","52","0.234400654177902","0.179170779472159","0.289630528883646","4"
"Rarely","2011","Employed","direct migration background","297","0.242471908444056","0.21786170437303","0.267082112515082","2"
"Rarely","2011","Employed","indirect migration background","116","0.209920710703932","0.17648784175276","0.243353579655104","2"
"Rarely","2011","Employed","no migration background","2539","0.225091916114582","0.217264759391317","0.232919072837847","2"
"Rarely","2011","Not Employed","direct migration background","244","0.275763762518804","0.245738139020783","0.305789386016825","2"
"Rarely","2011","Not Employed","indirect migration background","50","0.216574209138973","0.162871502809227","0.270276915468718","2"
"Rarely","2011","Not Employed","no migration background","2092","0.300416002135976","0.289686547788888","0.311145456483063","2"
"Sometimes","2011","Employed","indirect migration background","236","0.396047332576195","0.355897322246507","0.436197342905883","3"
"Sometimes","2011","Not Employed","indirect migration background","93","0.431354751151361","0.366784589769647","0.495924912533075","3"
"Sometimes","2011","Employed","direct migration background","459","0.415874478668513","0.387572333522773","0.444176623814252","3"
"Sometimes","2011","Employed","no migration background","4794","0.444873547987404","0.4355600411486","0.454187054826207","3"
"Sometimes","2011","Not Employed","direct migration background","335","0.4021171154937","0.369173773802778","0.435060457184621","3"
"Sometimes","2011","Not Employed","no migration background","2579","0.3641002665329","0.35283864335413","0.37536188971167","3"
"Very often","2011","Employed","direct migration background","61","0.0484572976252634","0.0361268493671402","0.0607877458833866","5"
"Very often","2011","Employed","indirect migration background","39","0.0632403281772811","0.0432591168268716","0.0832215395276907","5"
"Very often","2011","Employed","no migration background","492","0.0440773176089485","0.0402303551619778","0.0479242800559192","5"
"Very often","2011","Not Employed","direct migration background","23","","","","5"
"Very often","2011","Not Employed","no migration background","221","0.0311052656925028","0.0270422226132637","0.0351683087717419","5"
"Very often","2011","Not Employed","indirect migration background","17","","","","5"
"Very rare","2011","Employed","no migration background","918","0.0836488814750167","0.0784601641541241","0.0888375987959092","1"
"Very rare","2011","Employed","indirect migration background","47","0.086585443859688","0.0634984668165935","0.109672420902782","1"
"Very rare","2011","Not Employed","indirect migration background","14","","","","1"
"Very rare","2011","Employed","direct migration background","135","0.11385045428077","0.0956112443574178","0.132089664204122","1"
"Very rare","2011","Not Employed","direct migration background","139","0.153693749546208","0.129462534710111","0.177924964382304","1"
"Very rare","2011","Not Employed","no migration background","1279","0.192942647721046","0.183707103593782","0.20217819184831","1"
"Often","2012","Employed","direct migration background","206","0.174977839363494","0.153094270843993","0.196861407882995","4"
"Often","2012","Employed","no migration background","2028","0.189335272707059","0.181921741640605","0.196748803773513","4"
"Often","2012","Employed","indirect migration background","131","0.206617597758144","0.174355296717382","0.238879898798905","4"
"Often","2012","Not Employed","no migration background","825","0.11522573313305","0.107779365576903","0.122672100689197","4"
"Often","2012","Not Employed","direct migration background","107","0.117314034281143","0.0948745619023314","0.139753506659955","4"
"Often","2012","Not Employed","indirect migration background","34","0.173404201575089","0.119852425196899","0.226955977953279","4"
"Rarely","2012","Employed","indirect migration background","143","0.252161511037206","0.217558514489345","0.286764507585067","2"
"Rarely","2012","Employed","direct migration background","314","0.25463343922437","0.229541369718527","0.279725508730213","2"
"Rarely","2012","Employed","no migration background","2689","0.25835741464296","0.250074246007559","0.266640583278361","2"
"Rarely","2012","Not Employed","direct migration background","234","0.314454492210603","0.282077865972452","0.346831118448755","2"
"Rarely","2012","Not Employed","indirect migration background","50","0.339529275891252","0.272546540917383","0.40651201086512","2"
"Rarely","2012","Not Employed","no migration background","2203","0.31062793442325","0.2998359680648","0.3214199007817","2"
"Sometimes","2012","Employed","direct migration background","469","0.423307536966382","0.394850220101957","0.451764853830806","3"
"Sometimes","2012","Employed","no migration background","4663","0.430387080292075","0.421017756731921","0.439756403852229","3"
"Sometimes","2012","Not Employed","direct migration background","298","0.398688147960827","0.36454519418939","0.432831101732264","3"
"Sometimes","2012","Employed","indirect migration background","244","0.404496438853066","0.365388048946929","0.443604828759203","3"
"Sometimes","2012","Not Employed","indirect migration background","81","0.405342178550215","0.335897024912277","0.474787332188153","3"
"Sometimes","2012","Not Employed","no migration background","2632","0.371915168365751","0.360643593859478","0.383186742872023","3"
"Very often","2012","Employed","direct migration background","60","0.0536690202382758","0.0406889460802203","0.0666490943963313","5"
"Very often","2012","Employed","indirect migration background","31","0.0522996594988411","0.0345595885372476","0.0700397304604346","5"
"Very often","2012","Employed","no migration background","427","0.0407841847068051","0.0370414179240351","0.0445269514895751","5"
"Very often","2012","Not Employed","direct migration background","24","","","","5"
"Very often","2012","Not Employed","indirect migration background","8","","","","5"
"Very often","2012","Not Employed","no migration background","191","0.0269715680160644","0.0231935036656946","0.0307496323664341","5"
"Very rare","2012","Employed","indirect migration background","56","0.0844247928527428","0.0622707792772586","0.106578806428227","1"
"Very rare","2012","Not Employed","indirect migration background","19","","","","1"
"Very rare","2012","Employed","direct migration background","109","0.093412164207479","0.0766511431321711","0.110173185282787","1"
"Very rare","2012","Employed","no migration background","921","0.0811360476511011","0.0759692525416816","0.0863028427605205","1"
"Very rare","2012","Not Employed","direct migration background","127","0.145770380355201","0.121163503155143","0.170377257555258","1"
"Very rare","2012","Not Employed","no migration background","1212","0.175259596061885","0.16639307956076","0.18412611256301","1"
"Often","2013","Employed","direct migration background","338","0.187552149206133","0.169163140146523","0.205941158265743","4"
"Often","2013","Employed","no migration background","2924","0.197863733904287","0.191323596238701","0.204403871569873","4"
"Often","2013","Employed","indirect migration background","199","0.20862555888513","0.181900641299775","0.235350476470485","4"
"Often","2013","Not Employed","direct migration background","157","0.146363558456858","0.124015523067879","0.168711593845838","4"
"Often","2013","Not Employed","no migration background","1018","0.121439447256225","0.114083287009656","0.128795607502794","4"
"Often","2013","Not Employed","indirect migration background","82","0.214806766914107","0.169525684164619","0.260087849663594","4"
"Rarely","2013","Employed","direct migration background","431","0.259744888114393","0.239088053650541","0.280401722578244","2"
"Rarely","2013","Employed","indirect migration background","221","0.28201934311458","0.252423042592843","0.311615643636318","2"
"Rarely","2013","Employed","no migration background","3461","0.253396045505263","0.246255608809241","0.260536482201285","2"
"Rarely","2013","Not Employed","direct migration background","253","0.2628856320881","0.23505409061487","0.29071717356133","2"
"Rarely","2013","Not Employed","indirect migration background","68","0.277290558063763","0.22793296705892","0.326648149068607","2"
"Rarely","2013","Not Employed","no migration background","2362","0.323037006513132","0.312505414089574","0.333568598936691","2"
"Sometimes","2013","Employed","direct migration background","722","0.426731322013529","0.403431321828071","0.450031322198987","3"
"Sometimes","2013","Employed","indirect migration background","340","0.356892941423271","0.32538266408794","0.388403218758603","3"
"Sometimes","2013","Employed","no migration background","6144","0.430148062374534","0.422020324030961","0.438275800718107","3"
"Sometimes","2013","Not Employed","direct migration background","352","0.400633969085265","0.369652190575432","0.431615747595098","3"
"Sometimes","2013","Not Employed","indirect migration background","125","0.40980532971111","0.355581399501639","0.464029259920581","3"
"Sometimes","2013","Not Employed","no migration background","2762","0.364416314301813","0.353577775995351","0.375254852608274","3"
"Very often","2013","Employed","direct migration background","102","0.0589950336595157","0.047895538108292","0.0700945292107394","5"
"Very often","2013","Employed","indirect migration background","70","0.0628575564301699","0.0468942386587711","0.0788208742015688","5"
"Very often","2013","Employed","no migration background","647","0.040395707555399","0.0371635433638384","0.0436278717469595","5"
"Very often","2013","Not Employed","direct migration background","61","0.0417552782520869","0.0291084882825962","0.0544020682215776","5"
"Very often","2013","Not Employed","indirect migration background","23","","","","5"
"Very often","2013","Not Employed","no migration background","283","0.0300010970934904","0.0261592539403758","0.033842940246605","5"
"Very rare","2013","Employed","indirect migration background","58","0.0896046001468479","0.0708191421188627","0.108390058174833","1"
"Very rare","2013","Employed","direct migration background","138","0.0669766070064293","0.0552003467586384","0.0787528672542202","1"
"Very rare","2013","Employed","no migration background","1078","0.0781964506605176","0.0737889496328918","0.0826039516881435","1"
"Very rare","2013","Not Employed","indirect migration background","18","","","","1"
"Very rare","2013","Not Employed","direct migration background","138","0.14836156211769","0.125887854664154","0.170835269571225","1"
"Very rare","2013","Not Employed","no migration background","1149","0.16110613483534","0.15282680872677","0.169385460943909","1"
"Often","2014","Employed","direct migration background","591","0.174557758102101","0.161811727788287","0.187303788415914","4"
"Often","2014","Employed","no migration background","2811","0.206442961490969","0.199513193531948","0.21337272944999","4"
"Often","2014","Not Employed","direct migration background","250","0.131408555105881","0.11536750152044","0.147449608691322","4"
"Often","2014","Not Employed","no migration background","987","0.12775496396496","0.120012544089132","0.135497383840789","4"
"Often","2014","Employed","indirect migration background","292","0.225940028458113","0.203020973122436","0.248859083793789","4"
"Often","2014","Not Employed","indirect migration background","120","0.189927116681152","0.156050501452283","0.22380373191002","4"
"Rarely","2014","Employed","direct migration background","871","0.266879738079681","0.252026968728575","0.281732507430787","2"
"Rarely","2014","Employed","indirect migration background","284","0.240094096484951","0.216685063757569","0.263503129212332","2"
"Rarely","2014","Employed","no migration background","3088","0.24634672695732","0.238969574284897","0.253723879629742","2"
"Rarely","2014","Not Employed","direct migration background","409","0.270774049616778","0.249675729692053","0.291872369541503","2"
"Rarely","2014","Not Employed","indirect migration background","129","0.293059135476205","0.253748175279639","0.33237009567277","2"
"Rarely","2014","Not Employed","no migration background","2168","0.314392322511507","0.303624140775676","0.325160504247338","2"
"Sometimes","2014","Employed","direct migration background","1292","0.37775877171541","0.361478985608107","0.394038557822714","3"
"Sometimes","2014","Employed","indirect migration background","514","0.403971327178857","0.377079416155371","0.430863238202342","3"
"Sometimes","2014","Not Employed","indirect migration background","172","0.313514839865885","0.273447629661778","0.353582050069992","3"
"Sometimes","2014","Employed","no migration background","5583","0.422630430720905","0.414173030052303","0.431087831389508","3"
"Sometimes","2014","Not Employed","direct migration background","674","0.403207015621756","0.379915959042521","0.426498072200991","3"
"Sometimes","2014","Not Employed","no migration background","2548","0.348770650874382","0.337717005615677","0.359824296133087","3"
"Very often","2014","Employed","direct migration background","205","0.0577758905102241","0.0499413694087697","0.0656104116116785","5"
"Very often","2014","Employed","indirect migration background","99","0.073986967660581","0.0596420195278483","0.0883319157933136","5"
"Very often","2014","Employed","no migration background","626","0.0428791263769305","0.0394106723978623","0.0463475803559986","5"
"Very often","2014","Not Employed","direct migration background","94","0.041871345725654","0.0323612766882144","0.0513814147630937","5"
"Very often","2014","Not Employed","no migration background","255","0.0298986191056152","0.0259485681220514","0.033848670089179","5"
"Very often","2014","Not Employed","indirect migration background","41","0.0835909098523365","0.0596870135069217","0.107494806197751","5"
"Very rare","2014","Employed","indirect migration background","90","0.056007580217499","0.0434061314806713","0.0686090289543267","1"
"Very rare","2014","Employed","no migration background","997","0.0817007544538757","0.0770111660670022","0.0863903428407491","1"
"Very rare","2014","Employed","direct migration background","448","0.123027841592584","0.111998321160359","0.134057362024808","1"
"Very rare","2014","Not Employed","indirect migration background","53","0.119907998124422","0.0918515564442289","0.147964439804616","1"
"Very rare","2014","Not Employed","direct migration background","277","0.152739033929931","0.135658678067725","0.169819389792136","1"
"Very rare","2014","Not Employed","no migration background","1183","0.179183443543535","0.170288553829465","0.188078333257605","1"
"Often","2015","Employed","direct migration background","516","0.163740908571185","0.15047064637583","0.177011170766541","4"
"Often","2015","Employed","no migration background","2464","0.194526218508303","0.187576750340425","0.201475686676182","4"
"Often","2015","Not Employed","no migration background","949","0.127028662277552","0.119063842795923","0.13499348175918","4"
"Often","2015","Employed","indirect migration background","272","0.203293201331584","0.180417845793345","0.226168556869822","4"
"Often","2015","Not Employed","indirect migration background","99","0.202604826744489","0.165133536155122","0.240076117333856","4"
"Often","2015","Not Employed","direct migration background","210","0.160173270473187","0.1403800910567","0.179966449889674","4"
"Rarely","2015","Employed","indirect migration background","256","0.215526462816574","0.192154423219411","0.238898502413738","2"
"Rarely","2015","Employed","direct migration background","790","0.274875730121429","0.258865229997996","0.290886230244862","2"
"Rarely","2015","Employed","no migration background","3248","0.261895331599319","0.254176356354925","0.269614306843712","2"
"Rarely","2015","Not Employed","direct migration background","309","0.240294142714161","0.217236228289466","0.263352057138857","2"
"Rarely","2015","Not Employed","indirect migration background","88","0.233735485949309","0.194281704055582","0.273189267843035","2"
"Rarely","2015","Not Employed","no migration background","2071","0.311207286644011","0.300133548923495","0.322281024364527","2"
"Sometimes","2015","Employed","direct migration background","1112","0.371154189396655","0.353828929858462","0.388479448934847","3"
"Sometimes","2015","Employed","no migration background","5287","0.4207865314417","0.412119167463585","0.429453895419815","3"
"Sometimes","2015","Not Employed","direct migration background","499","0.36011689458034","0.334211049542496","0.386022739618184","3"
"Sometimes","2015","Not Employed","no migration background","2479","0.364209728046587","0.352700192656812","0.375719263436362","3"
"Sometimes","2015","Employed","indirect migration background","482","0.415005348074131","0.386998775830422","0.44301192031784","3"
"Sometimes","2015","Not Employed","indirect migration background","181","0.405457845467857","0.359685713985894","0.451229976949821","3"
"Very often","2015","Employed","direct migration background","171","0.0509934491852308","0.0431044433165681","0.0588824550538934","5"
"Very often","2015","Employed","indirect migration background","75","0.0600703345771585","0.0465640819871879","0.0735765871671291","5"
"Very often","2015","Employed","no migration background","511","0.0389579612124517","0.0355608786924198","0.0423550437324836","5"
"Very often","2015","Not Employed","direct migration background","96","0.0687600263363374","0.0551039946638765","0.0824160580087983","5"
"Very often","2015","Not Employed","indirect migration background","37","0.0786070454714095","0.0535176535040115","0.103696437438807","5"
"Very often","2015","Not Employed","no migration background","228","0.0345587411958405","0.0301898928714343","0.0389275895202468","5"
"Very rare","2015","Employed","indirect migration background","104","0.106104653200552","0.0885994274007716","0.123609879000333","1"
"Very rare","2015","Not Employed","indirect migration background","37","0.079594796366935","0.0543617998925886","0.104827792841281","1"
"Very rare","2015","Employed","direct migration background","398","0.139235722725501","0.126820688134835","0.151650757316167","1"
"Very rare","2015","Employed","no migration background","953","0.083833957238226","0.0789683855883976","0.0886995288880544","1"
"Very rare","2015","Not Employed","direct migration background","205","0.170655665895974","0.150352980259595","0.190958351532353","1"
"Very rare","2015","Not Employed","no migration background","988","0.16299558183601","0.154161185602094","0.171829978069926","1"
"Often","2016","Employed","direct migration background","555","0.174615108138166","0.161791929305074","0.187438286971257","4"
"Often","2016","Employed","indirect migration background","256","0.199422830931356","0.17632941329394","0.222516248568772","4"
"Often","2016","Not Employed","indirect migration background","88","0.236610410367048","0.194856553707811","0.278364267026285","4"
"Often","2016","Employed","no migration background","2274","0.194444196087952","0.187252849750853","0.20163554242505","4"
"Often","2016","Not Employed","no migration background","838","0.133218453718707","0.124814081244539","0.141622826192874","4"
"Often","2016","Not Employed","direct migration background","200","0.142054023077898","0.123928214100311","0.160179832055485","4"
"Rarely","2016","Employed","direct migration background","898","0.278924440235996","0.263776268998932","0.294072611473061","2"
"Rarely","2016","Employed","indirect migration background","265","0.229962577998333","0.205641452380378","0.254283703616287","2"
"Rarely","2016","Employed","no migration background","2842","0.24405841053713","0.236253716070839","0.251863105003421","2"
"Rarely","2016","Not Employed","direct migration background","372","0.283239955514218","0.259845937958903","0.306633973069533","2"
"Rarely","2016","Not Employed","no migration background","1950","0.310092158436692","0.298652601564461","0.321531715308923","2"
"Rarely","2016","Not Employed","indirect migration background","80","0.184642522152867","0.146523087924049","0.222761956381686","2"
"Sometimes","2016","Employed","no migration background","5011","0.427521419844239","0.418532169870459","0.436510669818019","3"
"Sometimes","2016","Employed","indirect migration background","448","0.423126269728205","0.394571770595748","0.451680768860661","3"
"Sometimes","2016","Not Employed","no migration background","2289","0.355139617280863","0.343303733865618","0.366975500696109","3"
"Sometimes","2016","Employed","direct migration background","1248","0.365409410271703","0.349144067857362","0.381674752686043","3"
"Sometimes","2016","Not Employed","direct migration background","530","0.369089276529279","0.344034511906423","0.394144041152135","3"
"Sometimes","2016","Not Employed","indirect migration background","168","0.445670824615722","0.396839610148424","0.49450203908302","3"
"Very often","2016","Employed","direct migration background","167","0.0493782611400112","0.0420601618148532","0.0566963604651691","5"
"Very often","2016","Employed","indirect migration background","84","0.0578834289566835","0.044386697172057","0.0713801607413101","5"
