"plh0184","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rarely","2010","Not Working","vocational + Abi","67","0.398600670475281","0.334483468165757","0.462717872784806","2"
"Rarely","2010","Not Working","higher vocational","124","0.329603230251502","0.283537306806725","0.375669153696279","2"
"Rarely","2010","Not Working","higher education","357","0.313031619168435","0.285375025365074","0.340688212971796","2"
"Rarely","2010","Part Time","in school","15","","","","2"
"Rarely","2010","Part Time","inadequately","4","","","","2"
"Rarely","2010","Part Time","general elemantary","68","0.232300276778285","0.187279778589002","0.277320774967568","2"
"Rarely","2010","Part Time","middle vocational","464","0.232428577746438","0.214086153362988","0.250771002129888","2"
"Rarely","2010","Part Time","vocational + Abi","53","0.174311619557179","0.129059652275856","0.219563586838501","2"
"Rarely","2010","Part Time","higher vocational","67","0.291795578689648","0.237572411733187","0.346018745646108","2"
"Rarely","2010","Part Time","higher education","216","0.276973631396082","0.246231627786943","0.307715635005222","2"
"Rarely","2010","Not Working","in school","55","0.228411716340339","0.171900824489864","0.284922608190814","2"
"Rarely","2010","Not Working","inadequately","20","","","","2"
"Rarely","2010","Not Working","general elemantary","299","0.306435688383451","0.27710461035529","0.335766766411612","2"
"Rarely","2010","Full Time","vocational + Abi","85","0.180129144063222","0.144701392488843","0.215556895637601","2"
"Rarely","2010","Full Time","higher vocational","134","0.234875262454204","0.200552357003116","0.269198167905292","2"
"Rarely","2010","Full Time","higher education","466","0.241153879385371","0.22211807595282","0.260189682817923","2"
"Rarely","2010","Full Time","general elemantary","74","0.220099979312915","0.176381201719387","0.263818756906443","2"
"Rarely","2010","Full Time","middle vocational","682","0.216773333356328","0.2020678574774","0.231478809235255","2"
"Rarely","2010","Full Time","inadequately","6","","","","2"
"Rarely","2010","Full Time","in school","","","","","2"
"Sometimes","2010","Part Time","general elemantary","148","0.437895277034795","0.385004068732268","0.490786485337322","3"
"Sometimes","2010","Part Time","middle vocational","932","0.444045309154022","0.422468564636572","0.465622053671472","3"
"Sometimes","2010","Part Time","vocational + Abi","127","0.514763295737076","0.455149494190774","0.574377097283377","3"
"Sometimes","2010","Part Time","higher vocational","119","0.432949693366618","0.37384857188856","0.492050814844676","3"
"Sometimes","2010","Part Time","higher education","381","0.474737797769235","0.44043331551261","0.509042280025861","3"
"Sometimes","2010","Part Time","in school","25","","","","3"
"Sometimes","2010","Part Time","inadequately","7","","","","3"
"Sometimes","2010","Full Time","middle vocational","1386","0.46652149377127","0.448717119529888","0.484325868012653","3"
"Sometimes","2010","Full Time","vocational + Abi","214","0.496595460673453","0.45050205369922","0.542688867647685","3"
"Sometimes","2010","Full Time","higher vocational","262","0.445109333086782","0.404871337056809","0.485347329116755","3"
"Sometimes","2010","Not Working","higher education","437","0.419961330494277","0.390525971381176","0.449396689607378","3"
"Sometimes","2010","Full Time","in school","1","","","","3"
"Sometimes","2010","Full Time","inadequately","11","","","","3"
"Sometimes","2010","Full Time","general elemantary","153","0.426002630913599","0.373823164342602","0.478182097484596","3"
"Sometimes","2010","Full Time","higher education","912","0.44669268782596","0.424570154779413","0.468815220872506","3"
"Sometimes","2010","Not Working","in school","85","0.384116518414506","0.318643715963437","0.449589320865575","3"
"Sometimes","2010","Not Working","inadequately","36","0.452665706082817","0.350397056381231","0.554934355784403","3"
"Sometimes","2010","Not Working","general elemantary","349","0.381138987760177","0.35023936092723","0.412038614593123","3"
"Sometimes","2010","Not Working","middle vocational","1251","0.395014974133297","0.378251940512969","0.411778007753625","3"
"Sometimes","2010","Not Working","vocational + Abi","85","0.350787689020497","0.28829350140719","0.413281876633804","3"
"Sometimes","2010","Not Working","higher vocational","171","0.401807537644851","0.353762603404401","0.449852471885302","3"
"Very often","2010","Part Time","vocational + Abi","7","","","","5"
"Very often","2010","Part Time","higher vocational","6","","","","5"
"Very often","2010","Part Time","middle vocational","68","0.0325368983033073","0.0248321606308029","0.0402416359758118","5"
"Very often","2010","Not Working","vocational + Abi","7","","","","5"
"Very often","2010","Not Working","higher vocational","5","","","","5"
"Very often","2010","Not Working","middle vocational","71","0.0224730559101243","0.0173906545520738","0.0275554572681748","5"
"Very often","2010","Not Working","higher education","18","","","","5"
"Very often","2010","Part Time","in school","2","","","","5"
"Very often","2010","Part Time","inadequately","1","","","","5"
"Very often","2010","Part Time","general elemantary","9","","","","5"
"Very often","2010","Part Time","higher education","21","","","","5"
"Very often","2010","Not Working","general elemantary","30","0.0192855852890139","0.0105356936236157","0.0280354769544121","5"
"Very often","2010","Full Time","in school","","","","","5"
"Very often","2010","Full Time","inadequately","","","","","5"
"Very often","2010","Full Time","general elemantary","19","","","","5"
"Very often","2010","Full Time","middle vocational","101","0.0377361279438704","0.030935356484342","0.0445368994033988","5"
"Very often","2010","Full Time","vocational + Abi","23","","","","5"
"Very often","2010","Full Time","higher vocational","30","0.0606780439264604","0.0413484688976892","0.0800076189552315","5"
"Very often","2010","Full Time","higher education","58","0.0269659366762042","0.0197578665490052","0.0341740068034032","5"
"Very often","2010","Not Working","in school","5","","","","5"
"Very often","2010","Not Working","inadequately","5","","","","5"
"Very rare","2010","Part Time","vocational + Abi","26","","","","1"
"Very rare","2010","Part Time","higher vocational","19","","","","1"
"Very rare","2010","Part Time","higher education","55","0.0504117901779151","0.035381422470152","0.0654421578856783","1"
"Very rare","2010","Not Working","in school","24","","","","1"
"Very rare","2010","Not Working","inadequately","12","","","","1"
"Very rare","2010","Full Time","in school","","","","","1"
"Very rare","2010","Full Time","inadequately","2","","","","1"
"Very rare","2010","Full Time","general elemantary","27","","","","1"
"Very rare","2010","Full Time","middle vocational","230","0.0808945195791363","0.0711631346781264","0.0906259044801461","1"
"Very rare","2010","Full Time","vocational + Abi","35","0.0728466001287677","0.0488881171895016","0.0968050830680337","1"
"Very rare","2010","Full Time","higher vocational","29","","","","1"
"Very rare","2010","Full Time","higher education","148","0.0627404397020444","0.0519497067552103","0.0735311726488785","1"
"Very rare","2010","Part Time","in school","2","","","","1"
"Very rare","2010","Part Time","inadequately","5","","","","1"
"Very rare","2010","Part Time","general elemantary","30","0.0934753320841063","0.0624420247479974","0.124508639420215","1"
"Very rare","2010","Part Time","middle vocational","179","0.0951315790206639","0.0823904578720597","0.107872700169268","1"
"Very rare","2010","Not Working","general elemantary","155","0.18156481107619","0.157039022917322","0.206090599235058","1"
"Very rare","2010","Not Working","middle vocational","540","0.161782382021588","0.149154877609762","0.174409886433413","1"
"Very rare","2010","Not Working","vocational + Abi","29","","","","1"
"Very rare","2010","Not Working","higher vocational","59","0.173917421942371","0.136772335666577","0.211062508218166","1"
"Very rare","2010","Not Working","higher education","171","0.145950518996242","0.124894292106621","0.167006745885863","1"
"Often","2011","Part Time","in school","15","","","","4"
"Often","2011","Part Time","inadequately","15","","","","4"
"Often","2011","Part Time","general elemantary","93","0.220338211446284","0.181522364155036","0.259154058737533","4"
"Often","2011","Not Working","middle vocational","500","0.112194642341657","0.102688209068635","0.121701075614678","4"
"Often","2011","Not Working","vocational + Abi","44","0.155503823345931","0.112358589703965","0.198649056987897","4"
"Often","2011","Not Working","higher vocational","50","0.10145434358467","0.0741869871834396","0.128721699985899","4"
"Often","2011","Not Working","higher education","153","0.107821247787134","0.0911900711284236","0.124452424445844","4"
"Often","2011","Part Time","middle vocational","503","0.189028951727098","0.174010972711955","0.20404693074224","4"
"Often","2011","Part Time","vocational + Abi","73","0.157115121266202","0.120184484242319","0.194045758290085","4"
"Often","2011","Part Time","higher vocational","56","0.236251256808944","0.188579573271908","0.28392294034598","4"
"Often","2011","Part Time","higher education","154","0.162565168209543","0.139273594478194","0.185856741940892","4"
"Often","2011","Not Working","in school","40","0.165649480660294","0.119473329926589","0.211825631393999","4"
"Often","2011","Not Working","inadequately","24","","","","4"
"Often","2011","Not Working","general elemantary","167","0.121924056446302","0.103864740794762","0.139983372097842","4"
"Often","2011","Full Time","higher vocational","155","0.254899061714481","0.221949083783199","0.287849039645763","4"
"Often","2011","Full Time","higher education","453","0.195602281532235","0.179356046830598","0.211848516233873","4"
"Often","2011","Full Time","general elemantary","93","0.216423034256728","0.179153476374532","0.253692592138925","4"
"Often","2011","Full Time","middle vocational","749","0.205361866613971","0.192256587904071","0.21846714532387","4"
"Often","2011","Full Time","vocational + Abi","123","0.178526144446729","0.146808431564773","0.210243857328686","4"
"Often","2011","Full Time","in school","1","","","","4"
"Often","2011","Full Time","inadequately","7","","","","4"
"Rarely","2011","Part Time","in school","11","","","","2"
"Rarely","2011","Part Time","inadequately","7","","","","2"
"Rarely","2011","Part Time","general elemantary","93","0.208218029547368","0.170192698295424","0.246243360799312","2"
"Rarely","2011","Part Time","middle vocational","604","0.239038656033479","0.222679532869865","0.255397779197094","2"
"Rarely","2011","Part Time","vocational + Abi","86","0.225219873202659","0.182827642872072","0.267612103533246","2"
"Rarely","2011","Not Working","vocational + Abi","77","0.260934900340768","0.208650650898315","0.31321914978322","2"
"Rarely","2011","Not Working","higher vocational","168","0.349308069512772","0.306252468374449","0.392363670651095","2"
"Rarely","2011","Full Time","in school","1","","","","2"
"Rarely","2011","Full Time","inadequately","9","","","","2"
"Rarely","2011","Part Time","higher vocational","87","0.233775837628992","0.186277774129806","0.281273901128179","2"
"Rarely","2011","Part Time","higher education","252","0.23781696817165","0.210941215785055","0.264692720558246","2"
"Rarely","2011","Not Working","in school","58","0.204287764359501","0.154209690835635","0.254365837883367","2"
"Rarely","2011","Not Working","inadequately","36","0.2494390903899","0.177247971024719","0.32163020975508","2"
"Rarely","2011","Not Working","general elemantary","333","0.270587642602737","0.246067043011381","0.295108242194093","2"
"Rarely","2011","Not Working","middle vocational","1276","0.30183322980459","0.288005981021221","0.315660478587959","2"
"Rarely","2011","Full Time","general elemantary","108","0.225808321299203","0.187967906338718","0.263648736259689","2"
"Rarely","2011","Not Working","higher education","405","0.310562384999384","0.285750099151621","0.335374670847147","2"
"Rarely","2011","Full Time","vocational + Abi","115","0.235267519617416","0.200136574585842","0.27039846464899","2"
"Rarely","2011","Full Time","higher vocational","157","0.21648006946883","0.185341587398484","0.247618551539175","2"
"Rarely","2011","Full Time","higher education","571","0.235479944911732","0.218101866445648","0.252858023377817","2"
"Rarely","2011","Full Time","middle vocational","812","0.216966861993458","0.203595106290312","0.230338617696603","2"
"Sometimes","2011","Part Time","higher education","444","0.481099068316748","0.449558533204552","0.512639603428944","3"
"Sometimes","2011","Full Time","in school","1","","","","3"
"Sometimes","2011","Full Time","inadequately","17","","","","3"
"Sometimes","2011","Full Time","general elemantary","192","0.396263891134809","0.351997155674079","0.440530626595539","3"
"Sometimes","2011","Full Time","middle vocational","1581","0.439290267002502","0.423189502541915","0.455391031463089","3"
"Sometimes","2011","Full Time","vocational + Abi","250","0.458529454135325","0.41726034296557","0.499798565305081","3"
"Sometimes","2011","Full Time","higher vocational","281","0.404837356591206","0.367724739849597","0.441949973332815","3"
"Sometimes","2011","Full Time","higher education","1000","0.45270710331337","0.432320310464121","0.47309389616262","3"
"Sometimes","2011","Part Time","in school","29","","","","3"
"Sometimes","2011","Part Time","inadequately","17","","","","3"
"Sometimes","2011","Part Time","general elemantary","172","0.416815695249399","0.370642919735346","0.462988470763451","3"
"Sometimes","2011","Part Time","middle vocational","1128","0.432711462646426","0.413707426000032","0.451715499292819","3"
"Sometimes","2011","Part Time","vocational + Abi","182","0.531249315845358","0.48060696889048","0.581891662800236","3"
"Sometimes","2011","Part Time","higher vocational","125","0.397850805536143","0.34292071092339","0.452780900148897","3"
"Sometimes","2011","Not Working","vocational + Abi","100","0.42717096634312","0.368276184129209","0.486065748557032","3"
"Sometimes","2011","Not Working","higher vocational","166","0.340904005054412","0.298095700716683","0.38371230939214","3"
"Sometimes","2011","Not Working","higher education","517","0.373729904081616","0.347787834247796","0.399671973915436","3"
"Sometimes","2011","Not Working","in school","130","0.547284742784038","0.485459240469422","0.609110245098655","3"
"Sometimes","2011","Not Working","inadequately","48","0.339312091863741","0.260315856452204","0.418308327275279","3"
"Sometimes","2011","Not Working","general elemantary","455","0.3492413332165","0.322928758473443","0.375553907959557","3"
"Sometimes","2011","Not Working","middle vocational","1548","0.369347283177986","0.354809932927625","0.383884633428347","3"
"Very often","2011","Not Working","middle vocational","139","0.0302582735794777","0.0250985934548414","0.0354179537041141","5"
"Very often","2011","Not Working","higher education","19","","","","5"
"Very often","2011","Not Working","vocational + Abi","12","","","","5"
"Very often","2011","Not Working","higher vocational","12","","","","5"
"Very often","2011","Part Time","general elemantary","38","0.0694158709898476","0.0456136082327575","0.0932181337469377","5"
"Very often","2011","Part Time","middle vocational","130","0.042514846273001","0.0347759150681787","0.0502537774778233","5"
"Very often","2011","Part Time","vocational + Abi","12","","","","5"
"Very often","2011","Part Time","higher vocational","15","","","","5"
"Very often","2011","Part Time","higher education","26","","","","5"
"Very often","2011","Part Time","in school","2","","","","5"
"Very often","2011","Part Time","inadequately","5","","","","5"
"Very often","2011","Not Working","in school","10","","","","5"
"Very often","2011","Not Working","inadequately","8","","","","5"
"Very often","2011","Not Working","general elemantary","51","0.0361456140206238","0.0258435542546732","0.0464476737865743","5"
"Very often","2011","Full Time","in school","","","","","5"
"Very often","2011","Full Time","inadequately","4","","","","5"
"Very often","2011","Full Time","general elemantary","30","0.0509552714973973","0.0310531409693214","0.0708574020254731","5"
"Very often","2011","Full Time","middle vocational","181","0.0520838916457708","0.0448755008425691","0.0592922824489725","5"
"Very often","2011","Full Time","vocational + Abi","21","","","","5"
"Very often","2011","Full Time","higher vocational","33","0.0437196434109716","0.0282601813632204","0.0591791054587229","5"
"Very often","2011","Full Time","higher education","85","0.0397316628158212","0.0317315700115731","0.0477317556200692","5"
"Very rare","2011","Full Time","in school","2","","","","1"
"Very rare","2011","Full Time","inadequately","6","","","","1"
"Very rare","2011","Full Time","general elemantary","46","0.110549481811862","0.0821702313112258","0.138928732312498","1"
"Very rare","2011","Full Time","middle vocational","327","0.086297112744299","0.0771874501814978","0.0954067753071003","1"
"Very rare","2011","Full Time","vocational + Abi","51","0.0983950128114992","0.0737261702387388","0.12306385538426","1"
"Very rare","2011","Full Time","higher vocational","46","0.0800638688145116","0.0595446615289307","0.100583076100093","1"
"Very rare","2011","Full Time","higher education","181","0.0764790074268407","0.0655940970583156","0.0873639177953659","1"
"Very rare","2011","Part Time","in school","2","","","","1"
"Very rare","2011","Part Time","inadequately","6","","","","1"
"Very rare","2011","Part Time","general elemantary","42","0.0852121927671015","0.0590651793293966","0.111359206204806","1"
"Very rare","2011","Part Time","middle vocational","246","0.0967060833199965","0.0853693979163947","0.108042768723598","1"
"Very rare","2011","Part Time","vocational + Abi","20","","","","1"
"Very rare","2011","Part Time","higher vocational","22","","","","1"
"Very rare","2011","Part Time","higher education","88","0.0945132662070389","0.0760462382807756","0.112980294133302","1"
"Very rare","2011","Not Working","in school","11","","","","1"
"Very rare","2011","Not Working","inadequately","22","","","","1"
"Very rare","2011","Not Working","general elemantary","255","0.222101353713837","0.199159544786215","0.245043162641458","1"
"Very rare","2011","Not Working","middle vocational","771","0.186366571096289","0.174637298939337","0.198095843253242","1"
"Very rare","2011","Not Working","vocational + Abi","38","0.133292257435612","0.0928251422721184","0.173759372599105","1"
"Very rare","2011","Not Working","higher vocational","75","0.17033263063297","0.136382725176749","0.20428253608919","1"
"Very rare","2011","Not Working","higher education","242","0.1945415680085","0.1733153493323","0.2157677866847","1"
"Often","2012","Part Time","in school","16","","","","4"
"Often","2012","Part Time","inadequately","15","","","","4"
"Often","2012","Part Time","general elemantary","97","0.206038978506814","0.169316717114669","0.24276123989896","4"
"Often","2012","Not Working","middle vocational","504","0.115799665566003","0.10617723409175","0.125422097040257","4"
"Often","2012","Not Working","vocational + Abi","40","0.143695926872726","0.101382094475712","0.18600975926974","4"
"Often","2012","Not Working","higher vocational","62","0.129909804232957","0.0999266286984678","0.159892979767446","4"
"Often","2012","Not Working","higher education","120","0.0871695411085734","0.0723242984187378","0.102014783798409","4"
"Often","2012","Part Time","higher education","153","0.144645186250235","0.123308695778628","0.165981676721842","4"
"Often","2012","Not Working","in school","42","0.201472491891495","0.147606940594763","0.255338043188227","4"
"Often","2012","Not Working","inadequately","24","","","","4"
"Often","2012","Not Working","general elemantary","156","0.117692174674577","0.0994750547824887","0.135909294566665","4"
"Often","2012","Full Time","higher vocational","156","0.239958382083453","0.208254068756692","0.271662695410214","4"
"Often","2012","Full Time","higher education","420","0.188971208408186","0.172704524055432","0.205237892760939","4"
"Often","2012","Part Time","higher vocational","46","0.131117597947259","0.0905557002301371","0.17167949566438","4"
"Often","2012","Full Time","vocational + Abi","106","0.163438687917979","0.13297614198276","0.193901233853198","4"
"Often","2012","Part Time","middle vocational","440","0.161695815206794","0.147289664041873","0.176101966371715","4"
"Often","2012","Part Time","vocational + Abi","75","0.167103715023958","0.12954445727373","0.204662972774185","4"
"Often","2012","Full Time","in school","","","","","4"
"Often","2012","Full Time","general elemantary","92","0.212328446022866","0.174501472804552","0.25015541924118","4"
"Often","2012","Full Time","middle vocational","714","0.20265927400678","0.189434133151017","0.215884414862543","4"
"Often","2012","Full Time","inadequately","5","","","","4"
"Rarely","2012","Part Time","middle vocational","655","0.281631886995793","0.264031906109034","0.299231867882553","2"
"Rarely","2012","Part Time","vocational + Abi","83","0.23257572482317","0.190042487049311","0.275108962597028","2"
"Rarely","2012","Not Working","middle vocational","1301","0.306792356989897","0.292924486532091","0.320660227447704","2"
"Rarely","2012","Not Working","vocational + Abi","80","0.347004036315608","0.289583315600282","0.404424757030934","2"
"Rarely","2012","Not Working","higher vocational","148","0.311967992954696","0.270650509098629","0.353285476810763","2"
"Rarely","2012","Part Time","in school","18","","","","2"
"Rarely","2012","Part Time","inadequately","12","","","","2"
"Rarely","2012","Part Time","general elemantary","118","0.210600942306137","0.173581183104381","0.247620701507893","2"
"Rarely","2012","Part Time","higher vocational","56","0.217689665151601","0.168097198246333","0.267282132056869","2"
"Rarely","2012","Part Time","higher education","295","0.273490243037205","0.246451314007226","0.300529172067183","2"
"Rarely","2012","Not Working","in school","53","0.281302117041294","0.220918660138585","0.341685573944003","2"
"Rarely","2012","Not Working","inadequately","29","","","","2"
"Rarely","2012","Not Working","general elemantary","374","0.317264244599909","0.29095352378982","0.343574965409998","2"
"Rarely","2012","Full Time","in school","","","","","2"
"Rarely","2012","Full Time","inadequately","7","","","","2"
"Rarely","2012","Full Time","vocational + Abi","151","0.311771545552603","0.273610134430375","0.349932956674831","2"
"Rarely","2012","Full Time","higher vocational","151","0.215783773257082","0.185244478361934","0.246323068152229","2"
"Rarely","2012","Full Time","higher education","609","0.276254717747996","0.257675355261435","0.294834080234557","2"
"Rarely","2012","Not Working","higher education","477","0.338470023556828","0.313567421389008","0.363372625724648","2"
"Rarely","2012","Full Time","middle vocational","831","0.238962090666756","0.22493192686925","0.252992254464261","2"
"Rarely","2012","Full Time","general elemantary","112","0.258588737967114","0.218088337907854","0.299089138026373","2"
"Sometimes","2012","Part Time","higher education","462","0.446124961877694","0.415971859651009","0.476278064104379","3"
"Sometimes","2012","Full Time","in school","","","","","3"
"Sometimes","2012","Full Time","inadequately","23","","","","3"
"Sometimes","2012","Full Time","general elemantary","182","0.412950657817799","0.367408741125937","0.458492574509661","3"
"Sometimes","2012","Full Time","middle vocational","1529","0.423422909959796","0.407167012221599","0.439678807697993","3"
"Sometimes","2012","Full Time","vocational + Abi","243","0.387770381465059","0.347629735192607","0.427911027737511","3"
"Sometimes","2012","Full Time","higher vocational","320","0.441196735916769","0.404334870049618","0.478058601783919","3"
"Sometimes","2012","Full Time","higher education","952","0.432600153130532","0.412014197855025","0.453186108406039","3"
"Sometimes","2012","Part Time","in school","26","","","","3"
"Sometimes","2012","Part Time","inadequately","18","","","","3"
"Sometimes","2012","Part Time","general elemantary","169","0.424453108713338","0.379577500445524","0.469328716981152","3"
"Sometimes","2012","Part Time","middle vocational","1082","0.431147217659227","0.411769148677263","0.45052528664119","3"
"Sometimes","2012","Part Time","vocational + Abi","176","0.494102327225476","0.443767535430213","0.544437119020739","3"
"Sometimes","2012","Part Time","higher vocational","126","0.499400233052029","0.439313725135999","0.559486740968058","3"
"Sometimes","2012","Not Working","higher vocational","192","0.391516956371091","0.347988421068492","0.435045491673691","3"
"Sometimes","2012","Not Working","higher education","540","0.388339002207619","0.362689983158011","0.413988021257227","3"
"Sometimes","2012","Not Working","vocational + Abi","99","0.338376912829957","0.281301138098016","0.395452687561898","3"
"Sometimes","2012","Not Working","in school","95","0.438168537702979","0.371536681424405","0.504800393981553","3"
"Sometimes","2012","Not Working","inadequately","37","0.323523311343775","0.243412404035579","0.403634218651971","3"
"Sometimes","2012","Not Working","general elemantary","429","0.368978773572008","0.341700396218003","0.396257150926013","3"
"Sometimes","2012","Not Working","middle vocational","1566","0.371146323371373","0.35661841070201","0.385674236040737","3"
"Very often","2012","Not Working","vocational + Abi","9","","","","5"
"Very often","2012","Not Working","higher vocational","10","","","","5"
"Very often","2012","Not Working","middle vocational","119","0.0283636396098101","0.0233714773179547","0.0333558019016655","5"
"Very often","2012","Not Working","higher education","19","","","","5"
"Very often","2012","Part Time","in school","1","","","","5"
"Very often","2012","Part Time","inadequately","3","","","","5"
"Very often","2012","Part Time","general elemantary","32","0.0487483103789516","0.0291966953647026","0.0682999253932006","5"
"Very often","2012","Part Time","middle vocational","119","0.0420870134725485","0.0342304098048828","0.0499436171402143","5"
"Very often","2012","Part Time","vocational + Abi","16","","","","5"
"Very often","2012","Part Time","higher vocational","11","","","","5"
"Very often","2012","Part Time","higher education","27","","","","5"
"Very often","2012","Not Working","in school","7","","","","5"
"Very often","2012","Not Working","inadequately","14","","","","5"
"Very often","2012","Not Working","general elemantary","42","0.0257721235059113","0.0168143261145579","0.0347299208972646","5"
"Very often","2012","Full Time","in school","","","","","5"
"Very often","2012","Full Time","inadequately","4","","","","5"
"Very often","2012","Full Time","general elemantary","28","","","","5"
"Very often","2012","Full Time","middle vocational","164","0.0548208671606919","0.0473318451966829","0.0623098891247008","5"
"Very often","2012","Full Time","vocational + Abi","28","","","","5"
"Very often","2012","Full Time","higher vocational","27","","","","5"
"Very often","2012","Full Time","higher education","48","0.0194042173908608","0.0136726136210069","0.0251358211607148","5"
"Very rare","2012","Full Time","in school","","","","","1"
"Very rare","2012","Full Time","inadequately","7","","","","1"
"Very rare","2012","Full Time","general elemantary","35","0.0675409395295155","0.0443283626063603","0.0907535164526707","1"
"Very rare","2012","Full Time","middle vocational","311","0.0801348582059763","0.0712024634369189","0.0890672529750338","1"
"Very rare","2012","Full Time","vocational + Abi","38","0.0784530656670013","0.0563015440290024","0.100604587305","1"
"Very rare","2012","Full Time","higher vocational","43","0.0625383296544977","0.0445628039411033","0.0805138553678921","1"
"Very rare","2012","Full Time","higher education","196","0.0827697033224248","0.0713209557937639","0.0942184508510856","1"
"Very rare","2012","Part Time","in school","9","","","","1"
"Very rare","2012","Part Time","inadequately","6","","","","1"
"Very rare","2012","Part Time","general elemantary","50","0.110158660094759","0.0817323333208718","0.138584986868646","1"
"Very rare","2012","Part Time","middle vocational","213","0.0834380666656375","0.0726172314188542","0.0942589019124208","1"
"Very rare","2012","Part Time","vocational + Abi","29","","","","1"
"Very rare","2012","Part Time","higher vocational","27","","","","1"
"Very rare","2012","Part Time","higher education","107","0.106435434687297","0.0877284440047596","0.125142425369833","1"
"Very rare","2012","Not Working","in school","16","","","","1"
"Very rare","2012","Not Working","inadequately","27","","","","1"
"Very rare","2012","Not Working","general elemantary","201","0.170292683647595","0.149042811968136","0.191542555327053","1"
"Very rare","2012","Not Working","middle vocational","758","0.177898014462916","0.166397845106857","0.189398183818975","1"
"Very rare","2012","Not Working","vocational + Abi","36","0.141459807660644","0.0994217177335471","0.18349789758774","1"
"Very rare","2012","Not Working","higher vocational","71","0.14098089971992","0.109945590644893","0.172016208794947","1"
"Very rare","2012","Not Working","higher education","231","0.17251363495699","0.152629715434327","0.192397554479654","1"
"Often","2013","Full Time","in school","","","","","4"
"Often","2013","Full Time","inadequately","13","","","","4"
"Often","2013","Full Time","vocational + Abi","166","0.210856281611592","0.182044238750592","0.239668324472592","4"
"Often","2013","Full Time","higher vocational","177","0.191026062926444","0.164520726925665","0.217531398927223","4"
"Often","2013","Full Time","higher education","515","0.184003782873036","0.169810107585857","0.198197458160214","4"
"Often","2013","Part Time","in school","19","","","","4"
"Often","2013","Part Time","inadequately","21","","","","4"
"Often","2013","Part Time","general elemantary","184","0.286332819119253","0.251634557237804","0.321031081000702","4"
"Often","2013","Not Working","middle vocational","594","0.120148991949363","0.110610070306967","0.129687913591758","4"
"Often","2013","Part Time","vocational + Abi","146","0.203188090260464","0.172629169731753","0.233747010789176","4"
"Often","2013","Part Time","higher vocational","83","0.197374785081462","0.156316885826938","0.238432684335986","4"
"Often","2013","Part Time","higher education","246","0.145924996895997","0.128189081159287","0.163660912632706","4"
"Often","2013","Not Working","in school","84","0.249120602745408","0.204129790726968","0.294111414763848","4"
"Often","2013","Not Working","inadequately","41","0.265795208530298","0.20196572056603","0.329624696494567","4"
"Often","2013","Not Working","general elemantary","206","0.11868951567419","0.101538360014613","0.135840671333768","4"
"Often","2013","Full Time","general elemantary","138","0.246363472577003","0.211885509978129","0.280841435175877","4"
"Often","2013","Full Time","middle vocational","924","0.201725938026541","0.189895690345616","0.213556185707465","4"
"Often","2013","Not Working","vocational + Abi","76","0.148221237480675","0.111154926975025","0.185287547986324","4"
"Often","2013","Not Working","higher vocational","64","0.158264636671114","0.125475925673131","0.191053347669098","4"
"Often","2013","Not Working","higher education","161","0.0949002970630037","0.0799284223870081","0.109872171738999","4"
"Often","2013","Part Time","middle vocational","770","0.185137762939992","0.172509453029317","0.197766072850667","4"
"Rarely","2013","Part Time","middle vocational","839","0.255359071028917","0.241181405513198","0.269536736544635","2"
"Rarely","2013","Full Time","in school","","","","","2"
"Rarely","2013","Full Time","inadequately","20","","","","2"
"Rarely","2013","Full Time","general elemantary","143","0.223907980400632","0.190552756439073","0.257263204362191","2"
"Rarely","2013","Not Working","middle vocational","1361","0.317639006179694","0.303980328442766","0.331297683916622","2"
"Rarely","2013","Not Working","vocational + Abi","88","0.318519480678453","0.269917333006096","0.367121628350809","2"
"Rarely","2013","Full Time","vocational + Abi","181","0.26110684850531","0.230082499268314","0.292131197742306","2"
"Rarely","2013","Full Time","higher vocational","182","0.220218232284669","0.192277813519188","0.248158651050149","2"
"Rarely","2013","Full Time","higher education","799","0.279894839559302","0.263449879451273","0.296339799667331","2"
"Rarely","2013","Part Time","in school","27","","","","2"
"Rarely","2013","Part Time","inadequately","14","","","","2"
"Rarely","2013","Part Time","general elemantary","150","0.243401482523323","0.210461857898467","0.276341107148179","2"
"Rarely","2013","Full Time","middle vocational","1070","0.249939888751309","0.237175419031421","0.262704358471197","2"
"Rarely","2013","Part Time","vocational + Abi","143","0.221105809358246","0.189588416475116","0.252623202241376","2"
"Rarely","2013","Part Time","higher vocational","90","0.244713003619872","0.200364495204695","0.289061512035049","2"
"Rarely","2013","Part Time","higher education","390","0.295215674072784","0.272299685905787","0.318131662239781","2"
"Rarely","2013","Not Working","in school","95","0.285122003208391","0.238157985149698","0.332086021267083","2"
"Rarely","2013","Not Working","inadequately","47","0.299587748950179","0.233399929840894","0.365775568059465","2"
"Rarely","2013","Not Working","general elemantary","395","0.309809069274397","0.285287151660796","0.334330986887997","2"
"Rarely","2013","Not Working","higher vocational","151","0.313569429704142","0.271891150369148","0.355247709039136","2"
"Rarely","2013","Not Working","higher education","501","0.338453289290223","0.314280664395258","0.362625914185187","2"
"Sometimes","2013","Full Time","in school","3","","","","3"
"Sometimes","2013","Full Time","inadequately","25","","","","3"
"Sometimes","2013","Full Time","general elemantary","236","0.412354414406234","0.372966269320621","0.451742559491846","3"
