"plh0184","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very rare","2007","Employed","higher education","224","0.0666471742594763","0.0580579011766564","0.0752364473422961","1"
"Often","2008","Not Employed","in school","59","0.198833101990075","0.152737691193512","0.244928512786637","4"
"Often","2008","Not Employed","inadequately","24","","","","4"
"Often","2008","Not Employed","higher education","132","0.122258511493592","0.103382758876928","0.141134264110257","4"
"Often","2008","Employed","in school","17","","","","4"
"Often","2008","Employed","inadequately","15","","","","4"
"Often","2008","Employed","general elemantary","163","0.213975808675768","0.186058656097827","0.241892961253708","4"
"Often","2008","Employed","middle vocational","1216","0.212454905671509","0.202025436778373","0.222884374564644","4"
"Often","2008","Employed","vocational + Abi","205","0.251097130012433","0.221806705425712","0.280387554599154","4"
"Often","2008","Employed","higher vocational","243","0.256474664622611","0.228850917125279","0.284098412119944","4"
"Often","2008","Employed","higher education","590","0.21203924964562","0.197513822646622","0.226564676644619","4"
"Often","2008","Not Employed","middle vocational","538","0.145215311224898","0.13408929922705","0.156341323222746","4"
"Often","2008","Not Employed","higher vocational","58","0.115650323810746","0.0862974176069582","0.145003230014534","4"
"Often","2008","Not Employed","vocational + Abi","46","0.170652230348661","0.124657735414854","0.216646725282467","4"
"Often","2008","Not Employed","general elemantary","184","0.146078009059226","0.126111718966022","0.166044299152429","4"
"Rarely","2008","Not Employed","in school","78","0.28604819989069","0.233855963888832","0.338240435892547","2"
"Rarely","2008","Not Employed","inadequately","34","0.267415554976271","0.186870056103429","0.347961053849113","2"
"Rarely","2008","Not Employed","general elemantary","319","0.251063627145235","0.226549850873638","0.275577403416833","2"
"Rarely","2008","Not Employed","vocational + Abi","67","0.216659449504933","0.166292499648957","0.267026399360909","2"
"Rarely","2008","Not Employed","higher education","362","0.312711672224548","0.285998655153004","0.339424689296091","2"
"Rarely","2008","Employed","in school","10","","","","2"
"Rarely","2008","Employed","general elemantary","197","0.212918219848691","0.185051415490869","0.240785024206514","2"
"Rarely","2008","Employed","middle vocational","1264","0.214528100507281","0.204061671884757","0.224994529129805","2"
"Rarely","2008","Employed","inadequately","15","","","","2"
"Rarely","2008","Not Employed","middle vocational","1117","0.281883774180015","0.267675629838127","0.296091918521902","2"
"Rarely","2008","Employed","vocational + Abi","170","0.190813245998394","0.164272037875251","0.217354454121536","2"
"Rarely","2008","Employed","higher vocational","182","0.159987804846136","0.136797913710516","0.183177695981756","2"
"Rarely","2008","Not Employed","higher vocational","127","0.273124187029777","0.23222865529311","0.314019718766443","2"
"Rarely","2008","Employed","higher education","723","0.234302307545625","0.219250611547696","0.249354003543553","2"
"Sometimes","2008","Not Employed","higher education","453","0.401629344072161","0.373381892462873","0.42987679568145","3"
"Sometimes","2008","Employed","in school","28","","","","3"
"Sometimes","2008","Employed","inadequately","27","","","","3"
"Sometimes","2008","Employed","general elemantary","348","0.438333625137494","0.404557297262599","0.472109953012388","3"
"Sometimes","2008","Employed","middle vocational","2664","0.44603060316757","0.43335652703456","0.45870467930058","3"
"Sometimes","2008","Employed","vocational + Abi","366","0.450940653606427","0.417331205224435","0.484550101988419","3"
"Sometimes","2008","Not Employed","in school","115","0.394603256320197","0.338154780509111","0.451051732131283","3"
"Sometimes","2008","Not Employed","inadequately","40","0.388026024799085","0.299348002159234","0.476704047438937","3"
"Sometimes","2008","Not Employed","general elemantary","474","0.39802708376479","0.37035507761335","0.42569908991623","3"
"Sometimes","2008","Not Employed","middle vocational","1519","0.400505285448851","0.385031315220391","0.41597925567731","3"
"Sometimes","2008","Not Employed","vocational + Abi","104","0.449298706556689","0.388484203568022","0.510113209545357","3"
"Sometimes","2008","Not Employed","higher vocational","189","0.406427990381031","0.361346923937533","0.451509056824529","3"
"Sometimes","2008","Employed","higher vocational","425","0.454270019750863","0.422773800946012","0.485766238555715","3"
"Sometimes","2008","Employed","higher education","1371","0.429756021241027","0.412164239611721","0.447347802870333","3"
"Very often","2008","Not Employed","higher education","23","","","","5"
"Very often","2008","Employed","general elemantary","51","0.0591334165503304","0.0430768999088869","0.0751899331917739","5"
"Very often","2008","Employed","middle vocational","315","0.0537905478275843","0.0480382982513723","0.0595427974037964","5"
"Very often","2008","Employed","higher vocational","61","0.0714410163204076","0.0551483923340829","0.0877336403067322","5"
"Very often","2008","Employed","higher education","123","0.0451777952191498","0.03779718521592","0.0525584052223796","5"
"Very often","2008","Employed","in school","4","","","","5"
"Very often","2008","Employed","inadequately","4","","","","5"
"Very often","2008","Employed","vocational + Abi","39","0.0310007937378121","0.0192939408013759","0.0427076466742483","5"
"Very often","2008","Not Employed","in school","9","","","","5"
"Very often","2008","Not Employed","inadequately","4","","","","5"
"Very often","2008","Not Employed","general elemantary","37","0.0325834732367369","0.0225465339666628","0.042620412506811","5"
"Very often","2008","Not Employed","middle vocational","131","0.0301663739708289","0.024764864696972","0.0355678832446857","5"
"Very often","2008","Not Employed","vocational + Abi","13","","","","5"
"Very often","2008","Not Employed","higher vocational","19","","","","5"
"Very rare","2008","Not Employed","in school","27","","","","1"
"Very rare","2008","Not Employed","inadequately","14","","","","1"
"Very rare","2008","Not Employed","general elemantary","188","0.172247806794012","0.150901493573911","0.193594120014113","1"
"Very rare","2008","Not Employed","middle vocational","547","0.142229255175408","0.131199013330928","0.153259497019888","1"
"Very rare","2008","Not Employed","vocational + Abi","27","","","","1"
"Very rare","2008","Not Employed","higher vocational","63","0.15582164960144","0.12253296199504","0.18911033720784","1"
"Very rare","2008","Not Employed","higher education","187","0.146750661491783","0.126361027711809","0.167140295271758","1"
"Very rare","2008","Employed","in school","6","","","","1"
"Very rare","2008","Employed","inadequately","9","","","","1"
"Very rare","2008","Employed","general elemantary","70","0.075638929787717","0.0576392683319631","0.0936385912434709","1"
"Very rare","2008","Employed","middle vocational","450","0.0731958428260562","0.0665549221834152","0.0798367634686972","1"
"Very rare","2008","Employed","vocational + Abi","62","0.0761481766449344","0.0582329230637657","0.0940634302261031","1"
"Very rare","2008","Employed","higher vocational","49","0.0578264944599819","0.0430612258879074","0.0725917630320564","1"
"Very rare","2008","Employed","higher education","235","0.078724626348578","0.0691544812740488","0.0882947714231072","1"
"Often","2009","Not Employed","inadequately","19","","","","4"
"Often","2009","Employed","in school","14","","","","4"
"Often","2009","Employed","vocational + Abi","194","0.235949910840814","0.20574357635226","0.266156245329368","4"
"Often","2009","Employed","higher vocational","195","0.220811404161231","0.193831698317736","0.247791110004726","4"
"Often","2009","Not Employed","in school","43","0.167168443194843","0.121008319321751","0.213328567067936","4"
"Often","2009","Not Employed","general elemantary","147","0.13158903476248","0.111151936505624","0.152026133019336","4"
"Often","2009","Not Employed","middle vocational","473","0.132758548963009","0.121569902932993","0.143947194993025","4"
"Often","2009","Not Employed","vocational + Abi","46","0.197208072269298","0.147180572735619","0.247235571802976","4"
"Often","2009","Not Employed","higher education","118","0.101487510294184","0.083642364237844","0.119332656350525","4"
"Often","2009","Not Employed","higher vocational","49","0.107433264849644","0.0778181663532645","0.137048363346024","4"
"Often","2009","Employed","inadequately","20","","","","4"
"Often","2009","Employed","general elemantary","169","0.237000204038525","0.206586823680931","0.267413584396118","4"
"Often","2009","Employed","middle vocational","1214","0.229490600039493","0.218423608452237","0.240557591626749","4"
"Often","2009","Employed","higher education","569","0.196265473995205","0.181901507486223","0.210629440504188","4"
"Rarely","2009","Not Employed","in school","69","0.231570294396533","0.179384208255657","0.283756380537409","2"
"Rarely","2009","Not Employed","general elemantary","311","0.300515423838625","0.27279695809646","0.328233889580791","2"
"Rarely","2009","Employed","general elemantary","172","0.223514978486156","0.193719663583852","0.253310293388461","2"
"Rarely","2009","Employed","middle vocational","1243","0.223953728071874","0.212981846404591","0.234925609739157","2"
"Rarely","2009","Not Employed","inadequately","21","","","","2"
"Rarely","2009","Not Employed","middle vocational","1057","0.291993878027231","0.277001115857864","0.306986640196598","2"
"Rarely","2009","Not Employed","vocational + Abi","63","0.218266782112735","0.166330834459882","0.270202729765588","2"
"Rarely","2009","Not Employed","higher education","356","0.326179681716475","0.298475058252889","0.353884305180061","2"
"Rarely","2009","Employed","in school","12","","","","2"
"Rarely","2009","Employed","inadequately","7","","","","2"
"Rarely","2009","Not Employed","higher vocational","136","0.316514545203563","0.272032482241877","0.360996608165248","2"
"Rarely","2009","Employed","vocational + Abi","160","0.218502352783865","0.189104263850857","0.247900441716872","2"
"Rarely","2009","Employed","higher vocational","191","0.187352055470641","0.161972406065336","0.212731704875946","2"
"Rarely","2009","Employed","higher education","731","0.24415287638173","0.228616704309313","0.259689048454148","2"
"Sometimes","2009","Not Employed","higher education","412","0.385595967483349","0.356832249707515","0.414359685259184","3"
"Sometimes","2009","Employed","in school","29","","","","3"
"Sometimes","2009","Employed","inadequately","30","0.374815231837845","0.263001626080689","0.486628837595001","3"
"Sometimes","2009","Employed","general elemantary","308","0.418943545224197","0.383656520700932","0.454230569747462","3"
"Sometimes","2009","Not Employed","in school","104","0.482526089434376","0.42070795997651","0.544344218892242","3"
"Sometimes","2009","Not Employed","inadequately","40","0.446272203679175","0.346832331885948","0.545712075472402","3"
"Sometimes","2009","Not Employed","general elemantary","369","0.353566698814245","0.324663609136005","0.382469788492484","3"
"Sometimes","2009","Not Employed","middle vocational","1323","0.37751712877369","0.36153228832679","0.39350196922059","3"
"Sometimes","2009","Not Employed","vocational + Abi","104","0.484214774957393","0.421380237650642","0.547049312264143","3"
"Sometimes","2009","Not Employed","higher vocational","148","0.353003772348251","0.307298742878455","0.398708801818048","3"
"Sometimes","2009","Employed","vocational + Abi","328","0.453739304377012","0.418320786787058","0.489157821966967","3"
"Sometimes","2009","Employed","higher vocational","405","0.473619805782992","0.441143257522587","0.506096354043397","3"
"Sometimes","2009","Employed","higher education","1303","0.439924918655889","0.421973097032333","0.457876740279446","3"
"Sometimes","2009","Employed","middle vocational","2427","0.426563338394731","0.413546885549939","0.439579791239524","3"
"Very often","2009","Not Employed","in school","7","","","","5"
"Very often","2009","Employed","vocational + Abi","33","0.0363717732226697","0.0230530008417558","0.0496905456035837","5"
"Very often","2009","Employed","general elemantary","48","0.059580367205883","0.0426510066767638","0.0765097277350023","5"
"Very often","2009","Not Employed","higher education","20","","","","5"
"Very often","2009","Employed","in school","3","","","","5"
"Very often","2009","Employed","inadequately","6","","","","5"
"Very often","2009","Employed","middle vocational","275","0.0484709428581768","0.0428188417812865","0.0541230439350671","5"
"Very often","2009","Employed","higher vocational","60","0.0588553678658793","0.0435470880912027","0.0741636476405559","5"
"Very often","2009","Employed","higher education","111","0.0389900553796634","0.0319894276375969","0.0459906831217299","5"
"Very often","2009","Not Employed","inadequately","6","","","","5"
"Very often","2009","Not Employed","general elemantary","40","0.0292486144600709","0.0190614482621224","0.0394357806580194","5"
"Very often","2009","Not Employed","middle vocational","90","0.0263802142867737","0.0210956385397824","0.0316647900337651","5"
"Very often","2009","Not Employed","vocational + Abi","8","","","","5"
"Very often","2009","Not Employed","higher vocational","12","","","","5"
"Very rare","2009","Not Employed","in school","28","","","","1"
"Very rare","2009","Not Employed","inadequately","10","","","","1"
"Very rare","2009","Not Employed","general elemantary","184","0.185080228124579","0.161600980640994","0.208559475608165","1"
"Very rare","2009","Not Employed","middle vocational","590","0.171350229949296","0.158925008858557","0.183775451040035","1"
"Very rare","2009","Not Employed","vocational + Abi","22","","","","1"
"Very rare","2009","Not Employed","higher vocational","75","0.183471347024908","0.146455023249678","0.220487670800138","1"
"Very rare","2009","Not Employed","higher education","194","0.168447497434955","0.146330362502442","0.190564632367467","1"
"Very rare","2009","Employed","in school","3","","","","1"
"Very rare","2009","Employed","inadequately","9","","","","1"
"Very rare","2009","Employed","general elemantary","54","0.0609609050452389","0.0438491063566771","0.0780727037338007","1"
"Very rare","2009","Employed","middle vocational","387","0.071521390635725","0.0647393234953923","0.0783034577760577","1"
"Very rare","2009","Employed","vocational + Abi","44","0.0554366587756392","0.0391571509880476","0.0717161665632307","1"
"Very rare","2009","Employed","higher vocational","57","0.0593613667192567","0.0439915560265279","0.0747311774119855","1"
"Very rare","2009","Employed","higher education","223","0.0806666755875116","0.0708179576678773","0.0905153935071458","1"
"Often","2010","Not Employed","higher education","97","0.103349061220662","0.0851938550531592","0.121504267388164","4"
"Often","2010","Employed","in school","12","","","","4"
"Often","2010","Employed","inadequately","13","","","","4"
"Often","2010","Not Employed","in school","43","0.238551498624341","0.181180619705753","0.295922377542929","4"
"Often","2010","Not Employed","inadequately","18","","","","4"
"Often","2010","Not Employed","general elemantary","116","0.111574927491168","0.0915436478129316","0.131606207169405","4"
"Often","2010","Not Employed","middle vocational","359","0.103940943941268","0.0934760418670455","0.114405846015491","4"
"Often","2010","Not Employed","vocational + Abi","36","0.102323688091788","0.0626345144207934","0.142012861762783","4"
"Often","2010","Not Employed","higher vocational","41","0.0891342548353613","0.0612108997281348","0.117057609942588","4"
"Often","2010","Employed","general elemantary","155","0.222961798419075","0.191746021109542","0.254177575728608","4"
"Often","2010","Employed","middle vocational","1011","0.197231879282012","0.186260605390431","0.208203153173593","4"
"Often","2010","Employed","vocational + Abi","152","0.208173687638986","0.17855898511284","0.237788390165133","4"
"Often","2010","Employed","higher vocational","190","0.20578480981975","0.17870242154779","0.232867198091709","4"
"Often","2010","Employed","higher education","497","0.209328984996095","0.194134754299909","0.224523215692281","4"
"Rarely","2010","Not Employed","in school","55","0.228411716340339","0.171900824489864","0.284922608190814","2"
"Rarely","2010","Not Employed","inadequately","20","","","","2"
"Rarely","2010","Not Employed","middle vocational","1046","0.316788643993723","0.300835882785352","0.332741405202094","2"
"Rarely","2010","Not Employed","vocational + Abi","67","0.398600670475281","0.334483468165757","0.462717872784806","2"
"Rarely","2010","Not Employed","higher education","357","0.313031619168435","0.285375025365074","0.340688212971796","2"
"Rarely","2010","Employed","in school","15","","","","2"
"Rarely","2010","Employed","inadequately","10","","","","2"
"Rarely","2010","Employed","general elemantary","142","0.22594516243063","0.194581618683501","0.25730870617776","2"
"Rarely","2010","Employed","middle vocational","1146","0.222723936523487","0.211251793950072","0.234196079096901","2"
"Rarely","2010","Not Employed","general elemantary","299","0.306435688383451","0.27710461035529","0.335766766411612","2"
"Rarely","2010","Employed","vocational + Abi","138","0.178288011408412","0.150368978259779","0.206207044557045","2"
"Rarely","2010","Employed","higher vocational","201","0.251476094955725","0.222411625488998","0.280540564422452","2"
"Rarely","2010","Not Employed","higher vocational","124","0.329603230251502","0.283537306806725","0.375669153696279","2"
"Rarely","2010","Employed","higher education","682","0.251474483125781","0.235270701187088","0.267678265064473","2"
"Sometimes","2010","Not Employed","higher education","437","0.419961330494277","0.390525971381176","0.449396689607378","3"
"Sometimes","2010","Employed","in school","26","","","","3"
"Sometimes","2010","Employed","inadequately","18","","","","3"
"Sometimes","2010","Employed","general elemantary","301","0.431700417752804","0.394553939828534","0.468846895677075","3"
"Sometimes","2010","Employed","middle vocational","2318","0.457978231715679","0.444240841832115","0.471715621599242","3"
"Sometimes","2010","Employed","vocational + Abi","341","0.502345224919069","0.465874472837431","0.538815977000707","3"
"Sometimes","2010","Not Employed","in school","85","0.384116518414506","0.318643715963437","0.449589320865575","3"
"Sometimes","2010","Not Employed","inadequately","36","0.452665706082817","0.350397056381231","0.554934355784403","3"
"Sometimes","2010","Not Employed","general elemantary","349","0.381138987760177","0.35023936092723","0.412038614593123","3"
"Sometimes","2010","Not Employed","middle vocational","1251","0.395014974133297","0.378251940512969","0.411778007753625","3"
"Sometimes","2010","Not Employed","vocational + Abi","85","0.350787689020497","0.28829350140719","0.413281876633804","3"
"Sometimes","2010","Not Employed","higher vocational","171","0.401807537644851","0.353762603404401","0.449852471885302","3"
"Sometimes","2010","Employed","higher vocational","381","0.441562969404642","0.408297424954163","0.474828513855122","3"
"Sometimes","2010","Employed","higher education","1293","0.454773214639607","0.436175818008042","0.473370611271172","3"
"Very often","2010","Not Employed","in school","5","","","","5"
"Very often","2010","Not Employed","higher education","18","","","","5"
"Very often","2010","Employed","in school","2","","","","5"
"Very often","2010","Employed","inadequately","1","","","","5"
"Very often","2010","Employed","general elemantary","28","","","","5"
"Very often","2010","Employed","middle vocational","169","0.0357598858875365","0.0306399549657432","0.0408798168093298","5"
"Very often","2010","Employed","higher vocational","36","0.0524501260873695","0.0375158039123519","0.0673844482623871","5"
"Very often","2010","Employed","higher education","79","0.0252350826537746","0.0193774998859797","0.0310926654215695","5"
"Very often","2010","Employed","vocational + Abi","30","0.0334816028168471","0.0203599762203953","0.0466032294132988","5"
"Very often","2010","Not Employed","inadequately","5","","","","5"
"Very often","2010","Not Employed","general elemantary","30","0.0192855852890139","0.0105356936236157","0.0280354769544121","5"
"Very often","2010","Not Employed","middle vocational","71","0.0224730559101243","0.0173906545520738","0.0275554572681748","5"
"Very often","2010","Not Employed","vocational + Abi","7","","","","5"
"Very often","2010","Not Employed","higher vocational","5","","","","5"
"Very rare","2010","Not Employed","in school","24","","","","1"
"Very rare","2010","Not Employed","inadequately","12","","","","1"
"Very rare","2010","Not Employed","general elemantary","155","0.18156481107619","0.157039022917322","0.206090599235058","1"
"Very rare","2010","Not Employed","middle vocational","540","0.161782382021588","0.149154877609762","0.174409886433413","1"
"Very rare","2010","Not Employed","vocational + Abi","29","","","","1"
"Very rare","2010","Not Employed","higher vocational","59","0.173917421942371","0.136772335666577","0.211062508218166","1"
"Very rare","2010","Not Employed","higher education","171","0.145950518996242","0.124894292106621","0.167006745885863","1"
"Very rare","2010","Employed","in school","2","","","","1"
"Very rare","2010","Employed","inadequately","7","","","","1"
"Very rare","2010","Employed","general elemantary","57","0.0829441918608887","0.062260473664569","0.103627910057208","1"
"Very rare","2010","Employed","middle vocational","409","0.0863060665912865","0.0785633301812495","0.0940488030013236","1"
"Very rare","2010","Employed","vocational + Abi","61","0.0777114732166855","0.0581835766376852","0.0972393697956858","1"
"Very rare","2010","Employed","higher vocational","48","0.0487259997325134","0.0343033717511774","0.0631486277138495","1"
"Very rare","2010","Employed","higher education","203","0.0591882345847428","0.0503750029188073","0.0680014662506784","1"
"Often","2011","Employed","in school","16","","","","4"
"Often","2011","Not Employed","higher education","153","0.107821247787134","0.0911900711284236","0.124452424445844","4"
"Often","2011","Not Employed","in school","40","0.165649480660294","0.119473329926589","0.211825631393999","4"
"Often","2011","Not Employed","inadequately","24","","","","4"
"Often","2011","Not Employed","general elemantary","167","0.121924056446302","0.103864740794762","0.139983372097842","4"
"Often","2011","Not Employed","vocational + Abi","44","0.155503823345931","0.112358589703965","0.198649056987897","4"
"Often","2011","Not Employed","higher vocational","50","0.10145434358467","0.0741869871834396","0.128721699985899","4"
"Often","2011","Employed","inadequately","22","","","","4"
"Often","2011","Employed","vocational + Abi","196","0.171795517059856","0.147591805369639","0.195999228750073","4"
"Often","2011","Employed","higher vocational","211","0.249524093276007","0.2223893679763","0.276658818575715","4"
"Often","2011","Employed","higher education","607","0.186137976605547","0.172764873193485","0.19951108001761","4"
"Often","2011","Not Employed","middle vocational","500","0.112194642341657","0.102688209068635","0.121701075614678","4"
"Often","2011","Employed","general elemantary","186","0.21816360939604","0.191285820227421","0.245041398564659","4"
"Often","2011","Employed","middle vocational","1252","0.199125008220777","0.189233295184408","0.209016721257145","4"
"Rarely","2011","Not Employed","in school","58","0.204287764359501","0.154209690835635","0.254365837883367","2"
"Rarely","2011","Not Employed","general elemantary","333","0.270587642602737","0.246067043011381","0.295108242194093","2"
"Rarely","2011","Employed","higher vocational","244","0.221465332262545","0.195428229123793","0.247502435401297","2"
"Rarely","2011","Employed","higher education","823","0.236149443500685","0.221556698965889","0.250742188035482","2"
"Rarely","2011","Not Employed","inadequately","36","0.2494390903899","0.177247971024719","0.32163020975508","2"
"Rarely","2011","Employed","vocational + Abi","201","0.232109008061822","0.20501937930361","0.259198636820034","2"
"Rarely","2011","Not Employed","middle vocational","1276","0.30183322980459","0.288005981021221","0.315660478587959","2"
"Rarely","2011","Not Employed","vocational + Abi","77","0.260934900340768","0.208650650898315","0.31321914978322","2"
"Rarely","2011","Not Employed","higher education","405","0.310562384999384","0.285750099151621","0.335374670847147","2"
"Rarely","2011","Employed","in school","12","","","","2"
"Rarely","2011","Employed","inadequately","16","","","","2"
"Rarely","2011","Employed","general elemantary","201","0.217988183656863","0.191118188909095","0.24485817840463","2"
"Rarely","2011","Employed","middle vocational","1416","0.22539515877115","0.215045199650828","0.235745117891473","2"
"Rarely","2011","Not Employed","higher vocational","168","0.349308069512772","0.306252468374449","0.392363670651095","2"
"Sometimes","2011","Not Employed","middle vocational","1548","0.369347283177986","0.354809932927625","0.383884633428347","3"
"Sometimes","2011","Not Employed","inadequately","48","0.339312091863741","0.260315856452204","0.418308327275279","3"
"Sometimes","2011","Employed","in school","30","0.410578482652939","0.290055689014926","0.531101276290952","3"
"Sometimes","2011","Not Employed","higher education","517","0.373729904081616","0.347787834247796","0.399671973915436","3"
"Sometimes","2011","Not Employed","in school","130","0.547284742784038","0.485459240469422","0.609110245098655","3"
"Sometimes","2011","Employed","inadequately","34","0.338864978125379","0.242667199901404","0.435062756349354","3"
"Sometimes","2011","Not Employed","general elemantary","455","0.3492413332165","0.322928758473443","0.375553907959557","3"
"Sometimes","2011","Employed","general elemantary","364","0.405400631971285","0.373448570737965","0.437352693204605","3"
"Sometimes","2011","Not Employed","vocational + Abi","100","0.42717096634312","0.368276184129209","0.486065748557032","3"
"Sometimes","2011","Not Employed","higher vocational","166","0.340904005054412","0.298095700716683","0.38371230939214","3"
"Sometimes","2011","Employed","vocational + Abi","432","0.481389188052214","0.449328250485412","0.513450125619016","3"
"Sometimes","2011","Employed","higher vocational","406","0.402823581157316","0.372069016964503","0.433578145350129","3"
"Sometimes","2011","Employed","higher education","1444","0.460840689672299","0.443714005850666","0.477967373493931","3"
"Sometimes","2011","Employed","middle vocational","2709","0.436778096244889","0.424492494505335","0.449063697984444","3"
