"plh0184","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very often","2007","66 and older","middle vocational","58","0.0212312917688174","0.0153297018060902","0.0271328817315446"
"Very often","2007","66 and older","vocational + Abi","4","","",""
"Very often","2007","66 and older","higher vocational","11","","",""
"Very often","2007","66 and older","higher education","18","","",""
"Very rare","2008","16-34 y.","in school","33","0.0949934812200492","0.0644067199227669","0.125580242517331"
"Very rare","2008","16-34 y.","inadequately","3","","",""
"Very rare","2008","16-34 y.","general elemantary","52","0.0760952575475254","0.0552911931230159","0.0968993219720349"
"Very rare","2008","16-34 y.","middle vocational","140","0.0561076301245449","0.0460093168050307","0.066205943444059"
"Very rare","2008","16-34 y.","vocational + Abi","17","","",""
"Very rare","2008","16-34 y.","higher vocational","5","","",""
"Very rare","2008","16-34 y.","higher education","44","0.115753922267631","0.0885165889736975","0.142991255561564"
"Very rare","2008","35-65 y.","in school","","","",""
"Very rare","2008","35-65 y.","inadequately","10","","",""
"Very rare","2008","35-65 y.","general elemantary","66","0.107939496405628","0.08444327428986","0.131435718521396"
"Very rare","2008","35-65 y.","middle vocational","473","0.0863575394988732","0.0789415150514421","0.0937735639463043"
"Very rare","2008","35-65 y.","vocational + Abi","51","0.0869842345669238","0.0646753803636713","0.109293088770176"
"Very rare","2008","35-65 y.","higher vocational","55","0.0575494540400264","0.0429311943650644","0.0721677137149885"
"Very rare","2008","35-65 y.","higher education","207","0.0617213474908772","0.0527965937738627","0.0706461012078917"
"Very rare","2008","66 and older","in school","","","",""
"Very rare","2008","66 and older","inadequately","10","","",""
"Very rare","2008","66 and older","general elemantary","140","0.201929120512214","0.17294670649513","0.230911534529298"
"Very rare","2008","66 and older","middle vocational","384","0.171577831501406","0.156017055133896","0.187138607868916"
"Very rare","2008","66 and older","vocational + Abi","21","","",""
"Very rare","2008","66 and older","higher vocational","52","0.19211860751007","0.148612389487054","0.235624825533087"
"Very rare","2008","66 and older","higher education","171","0.188686249997075","0.162776657484563","0.214595842509588"
"Rarely","2008","16-34 y.","in school","88","0.255373003328501","0.209882827111442","0.300863179545559"
"Rarely","2008","16-34 y.","inadequately","14","","",""
"Rarely","2008","16-34 y.","general elemantary","142","0.190667681623281","0.159845897049444","0.221489466197118"
"Rarely","2008","16-34 y.","middle vocational","430","0.214979923843318","0.19695323447482","0.233006613211816"
"Rarely","2008","16-34 y.","vocational + Abi","74","0.189007420078156","0.149434141167488","0.228580698988825"
"Rarely","2008","16-34 y.","higher vocational","28","","",""
"Rarely","2008","16-34 y.","higher education","128","0.252836802354615","0.215833708535583","0.289839896173647"
"Rarely","2008","35-65 y.","in school","","","",""
"Rarely","2008","35-65 y.","inadequately","15","","",""
"Rarely","2008","35-65 y.","general elemantary","151","0.206056179216826","0.175429606645784","0.236682751787867"
"Rarely","2008","35-65 y.","middle vocational","1224","0.21899854972218","0.208079636232856","0.229917463211504"
"Rarely","2008","35-65 y.","vocational + Abi","133","0.199632565011091","0.167989521225919","0.231275608796264"
"Rarely","2008","35-65 y.","higher vocational","183","0.167015257005525","0.14360304868876","0.19042746532229"
"Rarely","2008","35-65 y.","higher education","681","0.231659411229624","0.216013009192798","0.247305813266449"
"Rarely","2008","66 and older","in school","","","",""
"Rarely","2008","66 and older","inadequately","20","","",""
"Rarely","2008","66 and older","general elemantary","223","0.29913403108861","0.266076931561865","0.332191130615355"
"Rarely","2008","66 and older","middle vocational","727","0.314725674914895","0.295557836705026","0.333893513124764"
"Rarely","2008","66 and older","vocational + Abi","30","0.206941342985798","0.131235737863962","0.282646948107634"
"Rarely","2008","66 and older","higher vocational","98","0.28599453968724","0.236092022673265","0.335897056701215"
"Rarely","2008","66 and older","higher education","276","0.329866424964695","0.298731646240122","0.361001203689269"
"Sometimes","2008","16-34 y.","in school","143","0.399680340389432","0.348581809435027","0.450778871343837"
"Sometimes","2008","16-34 y.","inadequately","18","","",""
"Sometimes","2008","16-34 y.","general elemantary","271","0.459816463815822","0.420712685104647","0.498920242526997"
"Sometimes","2008","16-34 y.","middle vocational","881","0.459366400197722","0.437498465384705","0.481234335010739"
"Sometimes","2008","16-34 y.","vocational + Abi","165","0.457155687897831","0.406802858617792","0.50750851717787"
"Sometimes","2008","16-34 y.","higher vocational","56","0.456313717626775","0.369343858107759","0.54328357714579"
"Sometimes","2008","16-34 y.","higher education","225","0.366974839333466","0.325941318113001","0.408008360553931"
"Sometimes","2008","35-65 y.","in school","","","",""
"Sometimes","2008","35-65 y.","inadequately","40","0.463800271133797","0.363520096292746","0.564080445974849"
"Sometimes","2008","35-65 y.","general elemantary","280","0.426403319562121","0.388955693380524","0.463850945743718"
"Sometimes","2008","35-65 y.","middle vocational","2444","0.433145423068186","0.420063078633343","0.446227767503029"
"Sometimes","2008","35-65 y.","vocational + Abi","262","0.441869444498521","0.402556756578898","0.481182132418144"
"Sometimes","2008","35-65 y.","higher vocational","432","0.450918214910825","0.419685251591015","0.482151178230635"
"Sometimes","2008","35-65 y.","higher education","1267","0.451314610004089","0.43285961135719","0.469769608650988"
"Sometimes","2008","66 and older","in school","","","",""
"Sometimes","2008","66 and older","inadequately","9","","",""
"Sometimes","2008","66 and older","general elemantary","271","0.367017639447602","0.33221969265581","0.401815586239394"
"Sometimes","2008","66 and older","middle vocational","858","0.389088060542047","0.368965276028063","0.409210845056032"
"Sometimes","2008","66 and older","vocational + Abi","43","0.469423759323596","0.376161017061064","0.562686501586127"
"Sometimes","2008","66 and older","higher vocational","126","0.396052271123398","0.34204294676895","0.450061595477846"
"Sometimes","2008","66 and older","higher education","332","0.377306112986084","0.345207943947408","0.409404282024761"
"Often","2008","16-34 y.","in school","76","0.219279659202846","0.176117053055533","0.262442265350159"
"Often","2008","16-34 y.","inadequately","12","","",""
"Often","2008","16-34 y.","general elemantary","128","0.21773447388139","0.185353009108494","0.250115938654286"
"Often","2008","16-34 y.","middle vocational","427","0.209795890420552","0.191929172888555","0.227662607952549"
"Often","2008","16-34 y.","vocational + Abi","99","0.267053017771244","0.222334315277579","0.31177172026491"
"Often","2008","16-34 y.","higher vocational","34","0.270288771779482","0.192744033362465","0.347833510196499"
"Often","2008","16-34 y.","higher education","107","0.233198000552479","0.197197031934456","0.269198969170503"
"Often","2008","35-65 y.","in school","","","",""
"Often","2008","35-65 y.","inadequately","24","","",""
"Often","2008","35-65 y.","general elemantary","129","0.200410296473337","0.170099014724768","0.230721578221906"
"Often","2008","35-65 y.","middle vocational","1100","0.212601106994161","0.201798886291357","0.223403327696964"
"Often","2008","35-65 y.","vocational + Abi","139","0.236747727531377","0.203096972249513","0.27039848281324"
"Often","2008","35-65 y.","higher vocational","234","0.23639018654051","0.20972182983919","0.26305854324183"
"Often","2008","35-65 y.","higher education","531","0.208773067292734","0.193700043313382","0.223846091272087"
"Often","2008","66 and older","in school","","","",""
"Often","2008","66 and older","inadequately","3","","",""
"Often","2008","66 and older","general elemantary","90","0.113329495792817","0.0904436505867193","0.136215340998916"
"Often","2008","66 and older","middle vocational","227","0.103680503459028","0.0910983554919066","0.116262651426149"
"Often","2008","66 and older","vocational + Abi","13","","",""
"Often","2008","66 and older","higher vocational","33","0.109510896286959","0.0750254551628544","0.143996337411064"
"Often","2008","66 and older","higher education","84","0.0895619136555355","0.0706522881129563","0.108471539198115"
"Very often","2008","16-34 y.","in school","13","","",""
"Very often","2008","16-34 y.","inadequately","2","","",""
"Very often","2008","16-34 y.","general elemantary","31","0.0556861231319813","0.0376937904066268","0.0736784558573358"
"Very often","2008","16-34 y.","middle vocational","117","0.0597501554138637","0.049349330255547","0.0701509805721804"
"Very often","2008","16-34 y.","vocational + Abi","21","","",""
"Very often","2008","16-34 y.","higher vocational","3","","",""
"Very often","2008","16-34 y.","higher education","26","","",""
"Very often","2008","35-65 y.","in school","","","",""
"Very often","2008","35-65 y.","inadequately","6","","",""
"Very often","2008","35-65 y.","general elemantary","44","0.0591907083420885","0.0413222017267521","0.0770592149574249"
"Very often","2008","35-65 y.","middle vocational","270","0.0488973807166004","0.0432037489969156","0.0545910124362851"
"Very often","2008","35-65 y.","vocational + Abi","28","","",""
"Very often","2008","35-65 y.","higher vocational","71","0.0881268875031142","0.0703331489860374","0.105920626020191"
"Very often","2008","35-65 y.","higher education","107","0.0465315639826752","0.0387199709673004","0.0543431569980499"
"Very often","2008","66 and older","in school","","","",""
"Very often","2008","66 and older","inadequately","","","",""
"Very often","2008","66 and older","general elemantary","13","","",""
"Very often","2008","66 and older","middle vocational","59","0.0209279295826243","0.0150198643546675","0.026835994810581"
"Very often","2008","66 and older","vocational + Abi","3","","",""
"Very often","2008","66 and older","higher vocational","6","","",""
"Very often","2008","66 and older","higher education","13","","",""
"Very rare","2009","16-34 y.","in school","31","0.0876138715895183","0.056241556598332","0.118986186580705"
"Very rare","2009","16-34 y.","inadequately","4","","",""
"Very rare","2009","16-34 y.","general elemantary","39","0.0485503245676725","0.0305882817954991","0.0665123673398458"
"Very rare","2009","16-34 y.","middle vocational","106","0.0565506009964881","0.0458710751552653","0.0672301268377109"
"Very rare","2009","16-34 y.","vocational + Abi","14","","",""
"Very rare","2009","16-34 y.","higher vocational","5","","",""
"Very rare","2009","16-34 y.","higher education","31","0.070358999178419","0.048788078963305","0.0919299193935331"
"Very rare","2009","35-65 y.","in school","","","",""
"Very rare","2009","35-65 y.","inadequately","8","","",""
"Very rare","2009","35-65 y.","general elemantary","51","0.0868576290252722","0.064113795061174","0.10960146298937"
"Very rare","2009","35-65 y.","middle vocational","425","0.0819634904494332","0.0744387691925227","0.0894882117063437"
"Very rare","2009","35-65 y.","vocational + Abi","39","0.0614004801733343","0.0416580790880636","0.081142881258605"
"Very rare","2009","35-65 y.","higher vocational","66","0.0594368904359078","0.0440154043440862","0.0748583765277295"
"Very rare","2009","35-65 y.","higher education","207","0.0759237921382071","0.0657697692159701","0.086077815060444"
"Very rare","2009","66 and older","in school","","","",""
"Very rare","2009","66 and older","inadequately","7","","",""
"Very rare","2009","66 and older","general elemantary","148","0.244749597757341","0.21202323027067","0.277475965244012"
"Very rare","2009","66 and older","middle vocational","446","0.2189886522628","0.201616310926506","0.236360993599095"
"Very rare","2009","66 and older","vocational + Abi","13","","",""
"Very rare","2009","66 and older","higher vocational","61","0.219358592333531","0.173733089173376","0.264984095493687"
"Very rare","2009","66 and older","higher education","179","0.208488569711863","0.181694575471362","0.235282563952364"
"Rarely","2009","16-34 y.","in school","81","0.229656217446708","0.182984671291043","0.276327763602373"
"Rarely","2009","16-34 y.","inadequately","6","","",""
"Rarely","2009","16-34 y.","general elemantary","126","0.246750254448943","0.210720189276835","0.282780319621052"
"Rarely","2009","16-34 y.","middle vocational","400","0.223612931875318","0.204348258200815","0.242877605549822"
"Rarely","2009","16-34 y.","vocational + Abi","70","0.209787052992251","0.166380914427548","0.253193191556954"
"Rarely","2009","16-34 y.","higher vocational","20","","",""
"Rarely","2009","16-34 y.","higher education","125","0.253442774512928","0.216754885818655","0.2901306632072"
"Rarely","2009","35-65 y.","in school","","","",""
"Rarely","2009","35-65 y.","inadequately","10","","",""
"Rarely","2009","35-65 y.","general elemantary","141","0.227766251562944","0.193896694306435","0.261635808819454"
"Rarely","2009","35-65 y.","middle vocational","1184","0.229601033502591","0.218063977975391","0.241138089029791"
"Rarely","2009","35-65 y.","vocational + Abi","126","0.216916172032424","0.183022079044674","0.250810265020175"
"Rarely","2009","35-65 y.","higher vocational","193","0.20217676764611","0.175981479523047","0.228372055769173"
"Rarely","2009","35-65 y.","higher education","662","0.243670895921973","0.227213825187728","0.260127966656218"
"Rarely","2009","66 and older","in school","","","",""
"Rarely","2009","66 and older","inadequately","12","","",""
"Rarely","2009","66 and older","general elemantary","216","0.323801209837285","0.288183355370454","0.359419064304116"
"Rarely","2009","66 and older","middle vocational","716","0.319065145881024","0.29948520657185","0.338645085190199"
"Rarely","2009","66 and older","vocational + Abi","27","","",""
"Rarely","2009","66 and older","higher vocational","114","0.343423913482052","0.291068409241176","0.395779417722928"
"Rarely","2009","66 and older","higher education","300","0.336771197794664","0.305599037623111","0.367943357966218"
"Sometimes","2009","16-34 y.","in school","133","0.503382756043675","0.447903470604326","0.558862041483023"
"Sometimes","2009","16-34 y.","inadequately","18","","",""
"Sometimes","2009","16-34 y.","general elemantary","230","0.404430715350562","0.36341455918818","0.445446871512944"
"Sometimes","2009","16-34 y.","middle vocational","764","0.433454054034972","0.410542045881685","0.456366062188258"
"Sometimes","2009","16-34 y.","vocational + Abi","142","0.404973006921498","0.352640551389303","0.457305462453694"
"Sometimes","2009","16-34 y.","higher vocational","50","0.549549216804566","0.45614600467071","0.642952428938422"
"Sometimes","2009","16-34 y.","higher education","244","0.407666886389265","0.366220474819608","0.449113297958923"
"Sometimes","2009","35-65 y.","in school","","","",""
"Sometimes","2009","35-65 y.","inadequately","36","0.44656569902157","0.340880457258612","0.552250940784529"
"Sometimes","2009","35-65 y.","general elemantary","241","0.447511563233032","0.407355218781017","0.487667907685048"
"Sometimes","2009","35-65 y.","middle vocational","2211","0.419350339571435","0.405814169399719","0.432886509743152"
"Sometimes","2009","35-65 y.","vocational + Abi","250","0.486623403721323","0.445518990552224","0.527727816890422"
"Sometimes","2009","35-65 y.","higher vocational","394","0.44956978689683","0.417124329085262","0.482015244708399"
"Sometimes","2009","35-65 y.","higher education","1158","0.455053878636921","0.435963985708254","0.474143771565587"
"Sometimes","2009","66 and older","in school","","","",""
"Sometimes","2009","66 and older","inadequately","16","","",""
"Sometimes","2009","66 and older","general elemantary","206","0.299807003513337","0.264931451131998","0.334682555894677"
"Sometimes","2009","66 and older","middle vocational","775","0.3592492018189","0.339095196892993","0.379403206744807"
"Sometimes","2009","66 and older","vocational + Abi","40","0.506745143501305","0.406735251778456","0.606755035224155"
"Sometimes","2009","66 and older","higher vocational","109","0.353658911078108","0.30094469709208","0.406373125064135"
"Sometimes","2009","66 and older","higher education","313","0.358128072935704","0.326504487138204","0.389751658733203"
"Often","2009","16-34 y.","in school","57","0.165261982108446","0.12404915857369","0.206474805643202"
"Often","2009","16-34 y.","inadequately","8","","",""
"Often","2009","16-34 y.","general elemantary","121","0.246446001875605","0.210430885375955","0.282461118375255"
"Often","2009","16-34 y.","middle vocational","441","0.23375258166143","0.2141850172238","0.253320146099059"
"Often","2009","16-34 y.","vocational + Abi","95","0.30733798024997","0.258150050423929","0.356525910076011"
"Often","2009","16-34 y.","higher vocational","25","","",""
"Often","2009","16-34 y.","higher education","119","0.21367062019094","0.179098511659168","0.248242728722712"
"Often","2009","35-65 y.","in school","","","",""
"Often","2009","35-65 y.","inadequately","23","","",""
"Often","2009","35-65 y.","general elemantary","116","0.180634940104644","0.149565742051242","0.211704138158045"
"Often","2009","35-65 y.","middle vocational","1043","0.222757816097209","0.211343631939491","0.234172000254926"
"Often","2009","35-65 y.","vocational + Abi","131","0.198939607358399","0.166109887187552","0.231769327529247"
"Often","2009","35-65 y.","higher vocational","193","0.220813131833209","0.19375875861176","0.247867505054657"
"Often","2009","35-65 y.","higher education","487","0.18869389931682","0.173694750991978","0.203693047641663"
"Often","2009","66 and older","in school","","","",""
"Often","2009","66 and older","inadequately","8","","",""
"Often","2009","66 and older","general elemantary","79","0.113648514301655","0.0894896676767296","0.13780736092658"
"Often","2009","66 and older","middle vocational","203","0.087986657211942","0.0760871799983001","0.0998861344255839"
"Often","2009","66 and older","vocational + Abi","14","","",""
"Often","2009","66 and older","higher vocational","26","","",""
"Often","2009","66 and older","higher education","81","0.0890730825556863","0.070284987530212","0.107861177581161"
"Very often","2009","16-34 y.","in school","10","","",""
"Very often","2009","16-34 y.","inadequately","4","","",""
"Very often","2009","16-34 y.","general elemantary","34","0.0538227037572166","0.0349629610779894","0.0726824464364438"
"Very often","2009","16-34 y.","middle vocational","86","0.0526298314317922","0.0423057862953718","0.0629538765682125"
"Very often","2009","16-34 y.","vocational + Abi","17","","",""
"Very often","2009","16-34 y.","higher vocational","9","","",""
"Very often","2009","16-34 y.","higher education","21","","",""
"Very often","2009","35-65 y.","in school","","","",""
"Very often","2009","35-65 y.","inadequately","8","","",""
"Very often","2009","35-65 y.","general elemantary","40","0.0572296160741072","0.0384708691020221","0.0759883630461924"
"Very often","2009","35-65 y.","middle vocational","242","0.0463273203793314","0.0405614021517198","0.0520932386069431"
"Very often","2009","35-65 y.","vocational + Abi","22","","",""
"Very often","2009","35-65 y.","higher vocational","57","0.0680034231879429","0.0515832867301897","0.084423559645696"
"Very often","2009","35-65 y.","higher education","100","0.0366575339860794","0.0294536406313448","0.0438614273408141"
"Very often","2009","66 and older","in school","","","",""
"Very often","2009","66 and older","inadequately","","","",""
"Very often","2009","66 and older","general elemantary","14","","",""
"Very often","2009","66 and older","middle vocational","37","0.014710342825333","0.00965311829883689","0.0197675673518291"
"Very often","2009","66 and older","vocational + Abi","2","","",""
"Very often","2009","66 and older","higher vocational","6","","",""
"Very often","2009","66 and older","higher education","10","","",""
"Very rare","2010","16-34 y.","in school","26","","",""
"Very rare","2010","16-34 y.","inadequately","2","","",""
"Very rare","2010","16-34 y.","general elemantary","33","0.0541767518249109","0.0337983372045182","0.0745551664453036"
"Very rare","2010","16-34 y.","middle vocational","106","0.0468981077515224","0.0365354492796368","0.0572607662234079"
"Very rare","2010","16-34 y.","vocational + Abi","16","","",""
"Very rare","2010","16-34 y.","higher vocational","3","","",""
"Very rare","2010","16-34 y.","higher education","29","","",""
"Very rare","2010","35-65 y.","in school","","","",""
"Very rare","2010","35-65 y.","inadequately","8","","",""
"Very rare","2010","35-65 y.","general elemantary","57","0.117625651484282","0.0906276332766538","0.144623669691911"
"Very rare","2010","35-65 y.","middle vocational","431","0.100595017640113","0.0919477099693721","0.109242325310855"
"Very rare","2010","35-65 y.","vocational + Abi","51","0.0687306611737632","0.0474315558639314","0.090029766483595"
"Very rare","2010","35-65 y.","higher vocational","52","0.0603354945657803","0.0441949641737285","0.0764760249578321"
"Very rare","2010","35-65 y.","higher education","190","0.0671906009091908","0.0572140395917939","0.0771671622265877"
"Very rare","2010","66 and older","in school","","","",""
"Very rare","2010","66 and older","inadequately","9","","",""
"Very rare","2010","66 and older","general elemantary","122","0.219223000286174","0.18641845289157","0.252027547680777"
"Very rare","2010","66 and older","middle vocational","412","0.195193030774766","0.178131167479273","0.212254894070259"
"Very rare","2010","66 and older","vocational + Abi","23","","",""
"Very rare","2010","66 and older","higher vocational","52","0.185842987847615","0.142887368269764","0.228798607425465"
"Very rare","2010","66 and older","higher education","155","0.152152858288909","0.128635262369504","0.175670454208314"
"Rarely","2010","16-34 y.","in school","70","0.236290463251027","0.185526075253076","0.287054851248978"
"Rarely","2010","16-34 y.","inadequately","8","","",""
"Rarely","2010","16-34 y.","general elemantary","102","0.20395475387892","0.167680815323127","0.240228692434714"
"Rarely","2010","16-34 y.","middle vocational","369","0.241489118739358","0.220511627414966","0.262466610063751"
"Rarely","2010","16-34 y.","vocational + Abi","56","0.157471047244512","0.116792493156536","0.198149601332489"
"Rarely","2010","16-34 y.","higher vocational","20","","",""
"Rarely","2010","16-34 y.","higher education","143","0.324180666619247","0.283911441442792","0.364449891795702"
"Rarely","2010","35-65 y.","in school","","","",""
"Rarely","2010","35-65 y.","inadequately","15","","",""
"Rarely","2010","35-65 y.","general elemantary","131","0.267225234536616","0.230141931179124","0.304308537894108"
"Rarely","2010","35-65 y.","middle vocational","1106","0.227027372740953","0.214984330756125","0.23907041472578"
"Rarely","2010","35-65 y.","vocational + Abi","116","0.236017952061252","0.200269063554819","0.271766840567684"
