"plh0184","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2007","Part Time","no migration background","1776","0.447798578426479","0.432289191187519","0.463307965665439","3"
"Sometimes","2007","Full Time","direct migration background","294","0.401757821120781","0.365517577098861","0.4379980651427","3"
"Sometimes","2007","Full Time","indirect migration background","122","0.440205799454821","0.38648366660121","0.493927932308432","3"
"Sometimes","2007","Not Working","direct migration background","330","0.403097891491401","0.370707443366957","0.435488339615845","3"
"Sometimes","2007","Not Working","indirect migration background","99","0.436908096186727","0.373220505712572","0.500595686660882","3"
"Sometimes","2007","Part Time","direct migration background","213","0.384099325350855","0.343227338189694","0.424971312512016","3"
"Sometimes","2007","Full Time","no migration background","2958","0.430303370305055","0.418568967608504","0.442037773001606","3"
"Very often","2007","Full Time","direct migration background","42","0.0560597406220131","0.0390550699591817","0.0730644112848445","5"
"Very often","2007","Full Time","no migration background","454","0.0743452775887507","0.0681279608429158","0.0805625943345856","5"
"Very often","2007","Not Working","direct migration background","51","0.0566975370424487","0.0414265285835434","0.0719685455013539","5"
"Very often","2007","Not Working","indirect migration background","17","","","","5"
"Very often","2007","Not Working","no migration background","263","0.0344993056332986","0.0301823492200491","0.0388162620465481","5"
"Very often","2007","Part Time","direct migration background","39","0.0588827241354734","0.0391009854320232","0.0786644628389236","5"
"Very often","2007","Part Time","indirect migration background","17","","","","5"
"Very often","2007","Part Time","no migration background","252","0.0684797029639038","0.0606023261718196","0.076357079755988","5"
"Very often","2007","Full Time","indirect migration background","38","0.0910415355523213","0.059909825614365","0.122173245490278","5"
"Very rare","2007","Not Working","no migration background","1039","0.159012036372972","0.150362236066817","0.167661836679127","1"
"Very rare","2007","Full Time","direct migration background","55","0.0851496334275344","0.0645178460712791","0.10578142078379","1"
"Very rare","2007","Full Time","indirect migration background","19","","","","1"
"Very rare","2007","Not Working","indirect migration background","23","","","","1"
"Very rare","2007","Not Working","direct migration background","127","0.124476431969979","0.102677379185963","0.146275484753996","1"
"Very rare","2007","Full Time","no migration background","444","0.0581783245615063","0.0526305764425375","0.0637260726804751","1"
"Very rare","2007","Part Time","direct migration background","63","0.116941813625666","0.0899378064860242","0.143945820765307","1"
"Very rare","2007","Part Time","indirect migration background","18","","","","1"
"Very rare","2007","Part Time","no migration background","308","0.0839291514544743","0.0752809564880447","0.0925773464209038","1"
"Often","2008","Not Working","indirect migration background","43","0.280464546673536","0.219267846883505","0.341661246463568","4"
"Often","2008","Not Working","no migration background","888","0.132987119137273","0.124710598452677","0.14126363982187","4"
"Often","2008","Full Time","direct migration background","124","0.206039032750089","0.174481158689554","0.237596906810624","4"
"Often","2008","Full Time","indirect migration background","65","0.191327910753437","0.149578890020871","0.233076931486003","4"
"Often","2008","Full Time","no migration background","1414","0.224189413351751","0.214066402690188","0.234312424013314","4"
"Often","2008","Not Working","direct migration background","133","0.185781546871415","0.158796796612285","0.212766297130545","4"
"Often","2008","Part Time","direct migration background","96","0.220574363808956","0.183364869982179","0.257783857635733","4"
"Often","2008","Part Time","indirect migration background","46","0.217214063516367","0.163214585814911","0.271213541217823","4"
"Often","2008","Part Time","no migration background","739","0.213437264333457","0.200263434633515","0.226611094033398","4"
"Rarely","2008","Full Time","direct migration background","159","0.24716528287476","0.213508161785288","0.280822403964233","2"
"Rarely","2008","Full Time","indirect migration background","84","0.225410620876996","0.18106059699319","0.269760644760802","2"
"Rarely","2008","Full Time","no migration background","1366","0.197224981118547","0.187566648017795","0.2068833142193","2"
"Rarely","2008","Not Working","direct migration background","219","0.25446070627578","0.224240858077536","0.284680554474023","2"
"Rarely","2008","Not Working","indirect migration background","61","0.236211349754337","0.178348489302935","0.294074210205738","2"
"Rarely","2008","Part Time","direct migration background","112","0.250094342068228","0.211230641622752","0.288958042513705","2"
"Rarely","2008","Not Working","no migration background","1871","0.284126460259427","0.273133763789873","0.295119156728982","2"
"Rarely","2008","Part Time","indirect migration background","48","0.203699184135307","0.150957097599352","0.256441270671263","2"
"Rarely","2008","Part Time","no migration background","832","0.22381311274029","0.210412145274883","0.237214080205698","2"
"Sometimes","2008","Not Working","indirect migration background","74","0.358902238498272","0.293557122677684","0.42424735431886","3"
"Sometimes","2008","Not Working","direct migration background","318","0.398743222446011","0.364771051954689","0.432715392937334","3"
"Sometimes","2008","Part Time","direct migration background","197","0.40084924540274","0.356870028501347","0.444828462304134","3"
"Sometimes","2008","Part Time","indirect migration background","91","0.436610890588427","0.371661424130383","0.50156035704647","3"
"Sometimes","2008","Part Time","no migration background","1676","0.431501335403941","0.415576826982523","0.447425843825358","3"
"Sometimes","2008","Full Time","direct migration background","268","0.425761527630955","0.38718147978123","0.464341575480681","3"
"Sometimes","2008","Full Time","no migration background","2944","0.456462823666914","0.444372397024982","0.468553250308845","3"
"Sometimes","2008","Not Working","no migration background","2550","0.401738609648089","0.389789170692966","0.413688048603212","3"
"Sometimes","2008","Full Time","indirect migration background","141","0.441429930971932","0.388726289856928","0.494133572086935","3"
"Very often","2008","Full Time","direct migration background","26","","","","5"
"Very often","2008","Not Working","indirect migration background","9","","","","5"
"Very often","2008","Part Time","direct migration background","21","","","","5"
"Very often","2008","Part Time","indirect migration background","24","","","","5"
"Very often","2008","Part Time","no migration background","188","0.0516935869553129","0.0445748504799923","0.0588123234306334","5"
"Very often","2008","Not Working","no migration background","214","0.0322152368405045","0.0279114545387383","0.0365190191422706","5"
"Very often","2008","Full Time","indirect migration background","24","","","","5"
"Very often","2008","Full Time","no migration background","326","0.051787709147966","0.0464088467602999","0.0571665715356321","5"
"Very often","2008","Not Working","direct migration background","22","","","","5"
"Very rare","2008","Full Time","no migration background","470","0.0703350727148225","0.0641281907431474","0.0765419546864977","1"
"Very rare","2008","Not Working","direct migration background","106","0.134958048329843","0.111251701997561","0.158664394662126","1"
"Very rare","2008","Not Working","indirect migration background","20","","","","1"
"Very rare","2008","Full Time","direct migration background","54","0.072775603511792","0.0525072372248526","0.0930439697987314","1"
"Very rare","2008","Full Time","indirect migration background","27","","","","1"
"Very rare","2008","Not Working","no migration background","943","0.148932574114706","0.140254825338135","0.157610322891278","1"
"Very rare","2008","Part Time","direct migration background","51","0.0976106740074507","0.0709767882789532","0.124244559735948","1"
"Very rare","2008","Part Time","indirect migration background","15","","","","1"
"Very rare","2008","Part Time","no migration background","281","0.0795547005669992","0.0708542417995871","0.0882551593344113","1"
"Often","2009","Full Time","direct migration background","114","0.226479822393752","0.190812472978239","0.262147171809265","4"
"Often","2009","Not Working","indirect migration background","51","0.240760023869253","0.180597098077117","0.300922949661388","4"
"Often","2009","Not Working","no migration background","767","0.122623424388016","0.114295416343351","0.130951432432681","4"
"Often","2009","Full Time","indirect migration background","85","0.289768741280207","0.239268564021469","0.340268918538945","4"
"Often","2009","Full Time","no migration background","1355","0.221950254401169","0.211573680278008","0.23232682852433","4"
"Often","2009","Not Working","direct migration background","103","0.172777503419617","0.144383325419342","0.201171681419893","4"
"Often","2009","Part Time","no migration background","748","0.225011311830627","0.211295801810348","0.238726821850905","4"
"Often","2009","Part Time","direct migration background","82","0.198486363779364","0.161675109491923","0.235297618066806","4"
"Often","2009","Part Time","indirect migration background","39","0.201371265574274","0.147261197650918","0.25548133349763","4"
"Rarely","2009","Full Time","direct migration background","122","0.184808901478201","0.151733021133909","0.217884781822493","2"
"Rarely","2009","Full Time","no migration background","1380","0.223959724402577","0.213549751969764","0.234369696835391","2"
"Rarely","2009","Not Working","direct migration background","199","0.27875661516148","0.245080029958937","0.312433200364023","2"
"Rarely","2009","Not Working","indirect migration background","46","0.244319543098813","0.183855744880576","0.30478334131705","2"
"Rarely","2009","Full Time","indirect migration background","66","0.227010479102838","0.180379235265716","0.273641722939961","2"
"Rarely","2009","Not Working","no migration background","1811","0.296005551243097","0.284415217449687","0.307595885036507","2"
"Rarely","2009","Part Time","direct migration background","119","0.248161561795047","0.208296784734846","0.288026338855248","2"
"Rarely","2009","Part Time","indirect migration background","45","0.252561248477936","0.193936900374242","0.311185596581629","2"
"Rarely","2009","Part Time","no migration background","827","0.225611331139539","0.211882863860285","0.239339798418793","2"
"Sometimes","2009","Full Time","direct migration background","216","0.443751107670294","0.401413671035983","0.486088544304605","3"
"Sometimes","2009","Full Time","no migration background","2701","0.443965886876388","0.431559423276659","0.456372350476117","3"
"Sometimes","2009","Part Time","indirect migration background","101","0.402504711651527","0.336334946982205","0.468674476320849","3"
"Sometimes","2009","Not Working","direct migration background","256","0.401314292303701","0.364500013779456","0.438128570827946","3"
"Sometimes","2009","Not Working","indirect migration background","73","0.413321006330822","0.344027707961413","0.48261430470023","3"
"Sometimes","2009","Not Working","no migration background","2225","0.379508614460867","0.367187780761345","0.391829448160389","3"
"Sometimes","2009","Part Time","no migration background","1571","0.423291720885618","0.407063904528105","0.439519537243131","3"
"Sometimes","2009","Full Time","indirect migration background","120","0.389194363291826","0.334919088231535","0.443469638352117","3"
"Sometimes","2009","Part Time","direct migration background","194","0.427688986329829","0.382028565987552","0.473349406672107","3"
"Very often","2009","Full Time","direct migration background","32","0.058534178968247","0.0385296974565294","0.0785386604799646","5"
"Very often","2009","Not Working","indirect migration background","7","","","","5"
"Very often","2009","Full Time","indirect migration background","19","","","","5"
"Very often","2009","Not Working","direct migration background","26","","","","5"
"Very often","2009","Not Working","no migration background","155","0.02805786428589","0.0238650183140576","0.0322507102577224","5"
"Very often","2009","Part Time","indirect migration background","17","","","","5"
"Very often","2009","Part Time","no migration background","152","0.043736248276287","0.0370193044837896","0.0504531920687845","5"
"Very often","2009","Full Time","no migration background","303","0.0491894697165622","0.0437893231354356","0.0545896162976888","5"
"Very often","2009","Part Time","direct migration background","24","","","","5"
"Very rare","2009","Not Working","no migration background","1001","0.17380454562213","0.164183254312626","0.183425836931633","1"
"Very rare","2009","Full Time","direct migration background","45","0.0864259894895063","0.062481019154445","0.110370959824568","1"
"Very rare","2009","Full Time","indirect migration background","20","","","","1"
"Very rare","2009","Not Working","direct migration background","97","0.117530854056113","0.093342838120749","0.141718869991476","1"
"Very rare","2009","Not Working","indirect migration background","17","","","","1"
"Very rare","2009","Full Time","no migration background","422","0.0609346646033038","0.0549615258435216","0.0669078033630859","1"
"Very rare","2009","Part Time","indirect migration background","9","","","","1"
"Very rare","2009","Part Time","no migration background","263","0.0823493878679291","0.0733205683629824","0.0913782073728758","1"
"Very rare","2009","Part Time","direct migration background","32","0.0849646057473273","0.0592311690556139","0.110698042439041","1"
"Often","2010","Full Time","direct migration background","77","0.174265232344045","0.140007130368763","0.208523334319328","4"
"Often","2010","Full Time","indirect migration background","64","0.231620369176329","0.182813220237748","0.280427518114911","4"
"Often","2010","Full Time","no migration background","1147","0.210128946790673","0.199544337312454","0.220713556268893","4"
"Often","2010","Not Working","direct migration background","84","0.149507731905409","0.121506890671312","0.177508573139506","4"
"Often","2010","Not Working","indirect migration background","40","0.224156913202554","0.162546407549582","0.285767418855526","4"
"Often","2010","Not Working","no migration background","613","0.104429535302662","0.0963744084668907","0.112484662138432","4"
"Often","2010","Part Time","direct migration background","71","0.164168785720636","0.126825994459892","0.201511576981381","4"
"Often","2010","Part Time","indirect migration background","44","0.315978989350293","0.250726871915526","0.381231106785059","4"
"Often","2010","Part Time","no migration background","664","0.19640042081661","0.182917275065472","0.209883566567747","4"
"Rarely","2010","Full Time","direct migration background","113","0.187827953974915","0.15255500500402","0.223100902945809","2"
"Rarely","2010","Not Working","indirect migration background","44","0.25441160597162","0.190067349556397","0.318755862386842","2"
"Rarely","2010","Not Working","direct migration background","187","0.283566886527861","0.248173701178465","0.318960071877257","2"
"Rarely","2010","Full Time","indirect migration background","65","0.192650259642939","0.147023166943708","0.238277352342171","2"
"Rarely","2010","Not Working","no migration background","1766","0.320010699852383","0.307723749071998","0.332297650632767","2"
"Rarely","2010","Part Time","indirect migration background","36","0.139098993994783","0.0905288503907759","0.187669137598789","2"
"Rarely","2010","Part Time","no migration background","786","0.244525753223617","0.22993854081987","0.259112965627363","2"
"Rarely","2010","Full Time","no migration background","1294","0.228678206055644","0.217766717843085","0.239589694268203","2"
"Rarely","2010","Part Time","direct migration background","88","0.259104052139843","0.214935017911389","0.303273086368298","2"
"Sometimes","2010","Not Working","no migration background","2142","0.386474990766774","0.373649096295079","0.399300885238468","3"
"Sometimes","2010","Full Time","direct migration background","224","0.514532747873524","0.469396638872292","0.559668856874757","3"
"Sometimes","2010","Part Time","direct migration background","163","0.446337655190673","0.396223957508786","0.496451352872559","3"
"Sometimes","2010","Not Working","direct migration background","245","0.429877158309826","0.391003047083969","0.468751269535683","3"
"Sometimes","2010","Not Working","indirect migration background","71","0.446501223787043","0.37305636225354","0.519946085320547","3"
"Sometimes","2010","Part Time","indirect migration background","89","0.410783809735122","0.341732045287333","0.479835574182912","3"
"Sometimes","2010","Full Time","indirect migration background","116","0.455786816830214","0.398166910037096","0.513406723623332","3"
"Sometimes","2010","Full Time","no migration background","2634","0.453550059341546","0.4406157988323","0.466484319850792","3"
"Sometimes","2010","Part Time","no migration background","1522","0.450684845294349","0.433798042191967","0.467571648396731","3"
"Very often","2010","Full Time","indirect migration background","16","","","","5"
"Very often","2010","Full Time","direct migration background","15","","","","5"
"Very often","2010","Not Working","direct migration background","19","","","","5"
"Very often","2010","Full Time","no migration background","204","0.0392579079096415","0.0342122153671515","0.0443036004521315","5"
"Very often","2010","Not Working","indirect migration background","7","","","","5"
"Very often","2010","Not Working","no migration background","119","0.0211074829854075","0.0173213439558086","0.0248936220150064","5"
"Very often","2010","Part Time","direct migration background","17","","","","5"
"Very often","2010","Part Time","indirect migration background","11","","","","5"
"Very often","2010","Part Time","no migration background","90","0.0231746896054608","0.01806828072219","0.0282810984887316","5"
"Very rare","2010","Full Time","direct migration background","42","0.0939559001864061","0.0676062815067624","0.12030551886605","1"
"Very rare","2010","Not Working","no migration background","897","0.167977291092775","0.158130296354361","0.177824285831188","1"
"Very rare","2010","Not Working","direct migration background","88","0.11933021283041","0.093874467117092","0.144785958543728","1"
"Very rare","2010","Not Working","indirect migration background","14","","","","1"
"Very rare","2010","Full Time","no migration background","412","0.0683848799024952","0.061827171417183","0.0749425883878073","1"
"Very rare","2010","Full Time","indirect migration background","26","","","","1"
"Very rare","2010","Part Time","direct migration background","39","0.089218517174198","0.0604818242142656","0.11795521013413","1"
"Very rare","2010","Part Time","indirect migration background","15","","","","1"
"Very rare","2010","Part Time","no migration background","273","0.0852142910599637","0.0757384869272523","0.0946900951926751","1"
"Often","2011","Not Working","indirect migration background","52","0.234400654177902","0.179170779472159","0.289630528883646","4"
"Often","2011","Not Working","no migration background","842","0.111435817917576","0.104071153275764","0.118800482559388","4"
"Often","2011","Part Time","direct migration background","93","0.174671086352861","0.142005650845535","0.207336521860188","4"
"Often","2011","Part Time","indirect migration background","48","0.214996510902002","0.16302157413048","0.266971447673525","4"
"Often","2011","Part Time","no migration background","791","0.192169269040077","0.180154300229086","0.204184237851068","4"
"Often","2011","Full Time","direct migration background","120","0.183241195304218","0.153408650434397","0.213073740174039","4"
"Often","2011","Full Time","indirect migration background","84","0.264315874986628","0.216738723416541","0.311893026556715","4"
"Often","2011","Full Time","no migration background","1403","0.207539745314035","0.197904971952714","0.217174518675356","4"
"Often","2011","Not Working","direct migration background","110","0.147166992271827","0.123364604924034","0.170969379619619","4"
"Rarely","2011","Full Time","direct migration background","162","0.227999785194954","0.19564729147839","0.260352278911519","2"
"Rarely","2011","Full Time","indirect migration background","69","0.215047233939795","0.170719062829454","0.259375405050137","2"
"Rarely","2011","Not Working","indirect migration background","50","0.216574209138973","0.162871502809227","0.270276915468718","2"
"Rarely","2011","Full Time","no migration background","1563","0.224115573408275","0.214208699075619","0.234022447740931","2"
"Rarely","2011","Not Working","direct migration background","244","0.275763762518804","0.245738139020783","0.305789386016825","2"
"Rarely","2011","Not Working","no migration background","2092","0.300416002135976","0.289686547788888","0.311145456483063","2"
"Rarely","2011","Part Time","direct migration background","135","0.259839843768535","0.222110423100815","0.297569264436255","2"
"Rarely","2011","Part Time","indirect migration background","47","0.202474346832179","0.151635018499687","0.25331367516467","2"
"Rarely","2011","Part Time","no migration background","976","0.22698417990356","0.21421060440705","0.239757755400071","2"
"Sometimes","2011","Part Time","indirect migration background","106","0.436591376426092","0.373844546155759","0.499338206696425","3"
"Sometimes","2011","Not Working","no migration background","2579","0.3641002665329","0.35283864335413","0.37536188971167","3"
"Sometimes","2011","Not Working","indirect migration background","93","0.431354751151361","0.366784589769647","0.495924912533075","3"
"Sometimes","2011","Part Time","no migration background","1809","0.446174341444986","0.431015733333906","0.461332949556065","3"
"Sometimes","2011","Part Time","direct migration background","216","0.437561743108258","0.394882028100494","0.480241458116022","3"
"Sometimes","2011","Full Time","direct migration background","243","0.397803202028883","0.360060308645776","0.43554609541199","3"
"Sometimes","2011","Full Time","indirect migration background","130","0.368134382517331","0.316098050784021","0.420170714250641","3"
"Sometimes","2011","Not Working","direct migration background","335","0.4021171154937","0.369173773802778","0.435060457184621","3"
"Sometimes","2011","Full Time","no migration background","2985","0.444202383527078","0.432397793709983","0.456006973344173","3"
"Very often","2011","Full Time","no migration background","300","0.0438635351303131","0.0389981875186245","0.0487288827420017","5"
"Very often","2011","Not Working","direct migration background","23","","","","5"
"Very often","2011","Full Time","direct migration background","36","0.0595678041548557","0.0413161860963855","0.077819422213326","5"
"Very often","2011","Full Time","indirect migration background","21","","","","5"
"Very often","2011","Not Working","indirect migration background","17","","","","5"
"Very often","2011","Not Working","no migration background","221","0.0311052656925028","0.0270422226132637","0.0351683087717419","5"
"Very often","2011","Part Time","direct migration background","25","","","","5"
"Very often","2011","Part Time","indirect migration background","18","","","","5"
"Very often","2011","Part Time","no migration background","192","0.0444916524940521","0.038204166878219","0.0507791381098852","5"
"Very rare","2011","Full Time","direct migration background","85","0.131388013317089","0.105337120378881","0.157438906255297","1"
"Very rare","2011","Full Time","indirect migration background","26","","","","1"
"Very rare","2011","Full Time","no migration background","555","0.0802787626202992","0.0738232525783039","0.0867342726622946","1"
"Very rare","2011","Not Working","direct migration background","139","0.153693749546208","0.129462534710111","0.177924964382304","1"
"Very rare","2011","Not Working","indirect migration background","14","","","","1"
"Very rare","2011","Not Working","no migration background","1279","0.192942647721046","0.183707103593782","0.20217819184831","1"
"Very rare","2011","Part Time","direct migration background","50","0.0928037021318807","0.0678406492086413","0.11776675505512","1"
"Very rare","2011","Part Time","indirect migration background","21","","","","1"
"Very rare","2011","Part Time","no migration background","363","0.0901805571173247","0.0814457251014239","0.0989153891332255","1"
"Often","2012","Full Time","direct migration background","118","0.191788955665431","0.161475546912413","0.222102364418449","4"
"Often","2012","Full Time","indirect migration background","74","0.211622835243034","0.168333260398023","0.254912410088045","4"
"Often","2012","Full Time","no migration background","1315","0.201150502719909","0.191497816384796","0.210803189055023","4"
"Often","2012","Not Working","direct migration background","107","0.117314034281143","0.0948745619023314","0.139753506659955","4"
"Often","2012","Not Working","indirect migration background","34","0.173404201575089","0.119852425196899","0.226955977953279","4"
"Often","2012","Not Working","no migration background","825","0.11522573313305","0.107779365576903","0.122672100689197","4"
"Often","2012","Part Time","direct migration background","88","0.153073260316176","0.121824298626831","0.184322222005521","4"
"Often","2012","Part Time","indirect migration background","57","0.199583026168417","0.151278240068354","0.247887812268481","4"
"Often","2012","Part Time","no migration background","713","0.166945731241596","0.155534785535435","0.178356676947758","4"
"Rarely","2012","Not Working","indirect migration background","50","0.339529275891252","0.272546540917383","0.40651201086512","2"
"Rarely","2012","Not Working","direct migration background","234","0.314454492210603","0.282077865972452","0.346831118448755","2"
"Rarely","2012","Full Time","direct migration background","181","0.259651599938214","0.225893798008264","0.293409401868165","2"
"Rarely","2012","Full Time","no migration background","1619","0.253682256312781","0.243204649928402","0.264159862697159","2"
"Rarely","2012","Full Time","indirect migration background","78","0.227260578487906","0.182847218888747","0.271673938087065","2"
"Rarely","2012","Not Working","no migration background","2203","0.31062793442325","0.2998359680648","0.3214199007817","2"
"Rarely","2012","Part Time","direct migration background","133","0.248094867004993","0.210610220704759","0.285579513305226","2"
"Rarely","2012","Part Time","indirect migration background","65","0.287158330508369","0.232478461439259","0.34183819957748","2"
"Rarely","2012","Part Time","no migration background","1070","0.267216713292018","0.253676767699832","0.280756658884204","2"
"Sometimes","2012","Full Time","direct migration background","262","0.412232677276336","0.37433308705482","0.450132267497852","3"
"Sometimes","2012","Full Time","indirect migration background","137","0.398774223915838","0.346880196963445","0.450668250868232","3"
"Sometimes","2012","Not Working","no migration background","2632","0.371915168365751","0.360643593859478","0.383186742872023","3"
"Sometimes","2012","Part Time","direct migration background","207","0.437737877888513","0.394681302839003","0.480794452938022","3"
"Sometimes","2012","Part Time","no migration background","1773","0.436108448955473","0.420934718097462","0.451282179813485","3"
"Sometimes","2012","Full Time","no migration background","2890","0.427367845313518","0.415455591540275","0.439280099086762","3"
"Sometimes","2012","Not Working","direct migration background","298","0.398688147960827","0.36454519418939","0.432831101732264","3"
"Sometimes","2012","Not Working","indirect migration background","81","0.405342178550215","0.335897024912277","0.474787332188153","3"
"Sometimes","2012","Part Time","indirect migration background","107","0.412538680754524","0.353042074669514","0.472035286839535","3"
"Very often","2012","Full Time","direct migration background","29","","","","5"
"Very often","2012","Not Working","direct migration background","24","","","","5"
"Very often","2012","Full Time","no migration background","256","0.0424899510615037","0.0376329305735856","0.0473469715494218","5"
"Very often","2012","Full Time","indirect migration background","21","","","","5"
"Very often","2012","Not Working","indirect migration background","8","","","","5"
"Very often","2012","Part Time","direct migration background","31","0.0602234163156874","0.0395763664400736","0.0808704661913011","5"
"Very often","2012","Not Working","no migration background","191","0.0269715680160644","0.0231935036656946","0.0307496323664341","5"
"Very often","2012","Part Time","indirect migration background","10","","","","5"
"Very often","2012","Part Time","no migration background","171","0.0375518035777559","0.031734772094279","0.0433688350612327","5"
"Very rare","2012","Not Working","no migration background","1212","0.175259596061885","0.16639307956076","0.18412611256301","1"
"Very rare","2012","Part Time","direct migration background","51","0.100870578474631","0.0747335408414032","0.127007616107858","1"
"Very rare","2012","Part Time","indirect migration background","24","","","","1"
"Very rare","2012","Part Time","no migration background","376","0.0921773029331567","0.0833259461004904","0.101028659765823","1"
"Very rare","2012","Full Time","direct migration background","58","0.0876880519384297","0.0659108298390213","0.109465274037838","1"
"Very rare","2012","Full Time","indirect migration background","32","0.0913658215947877","0.0608291671666739","0.121902476022902","1"
"Very rare","2012","Full Time","no migration background","545","0.075309444592288","0.0689549928922607","0.0816638962923154","1"
"Very rare","2012","Not Working","direct migration background","127","0.145770380355201","0.121163503155143","0.170377257555258","1"
"Very rare","2012","Not Working","indirect migration background","19","","","","1"
"Often","2013","Full Time","direct migration background","184","0.198375944302747","0.173004519377565","0.223747369227929","4"
"Often","2013","Full Time","indirect migration background","104","0.217639498691965","0.180763153690192","0.254515843693737","4"
"Often","2013","Full Time","no migration background","1674","0.199768274129546","0.19115210987363","0.208384438385462","4"
"Often","2013","Not Working","direct migration background","157","0.146363558456858","0.124015523067879","0.168711593845838","4"
"Often","2013","Not Working","indirect migration background","82","0.214806766914107","0.169525684164619","0.260087849663594","4"
"Often","2013","Not Working","no migration background","1018","0.121439447256225","0.114083287009656","0.128795607502794","4"
"Often","2013","Part Time","direct migration background","154","0.174125458522649","0.147546810226026","0.200704106819272","4"
"Often","2013","Part Time","indirect migration background","95","0.194679759497161","0.156212114964365","0.233147404029956","4"
"Often","2013","Part Time","no migration background","1250","0.194555297810553","0.184523834664512","0.204586760956594","4"
"Rarely","2013","Full Time","direct migration background","249","0.277723397051288","0.249228112864441","0.306218681238135","2"
"Rarely","2013","Not Working","indirect migration background","68","0.277290558063763","0.22793296705892","0.326648149068607","2"
"Rarely","2013","Full Time","indirect migration background","134","0.273433193056243","0.233600566329717","0.313265819782769","2"
"Rarely","2013","Not Working","direct migration background","253","0.2628856320881","0.23505409061487","0.29071717356133","2"
"Rarely","2013","Full Time","no migration background","2037","0.251026053976526","0.241681994739569","0.260370113213482","2"
"Rarely","2013","Part Time","direct migration background","182","0.237442925051414","0.207619294639773","0.267266555463054","2"
"Rarely","2013","Part Time","indirect migration background","87","0.295303293173554","0.250984680962391","0.339621905384717","2"
"Rarely","2013","Not Working","no migration background","2362","0.323037006513132","0.312505414089574","0.333568598936691","2"
"Rarely","2013","Part Time","no migration background","1424","0.257513031542903","0.246432287827071","0.268593775258735","2"
"Sometimes","2013","Part Time","indirect migration background","158","0.323519166494517","0.278069715440508","0.368968617548527","3"
"Sometimes","2013","Full Time","direct migration background","398","0.413561501274365","0.382228912916829","0.444894089631901","3"
"Sometimes","2013","Full Time","no migration background","3536","0.426107696598861","0.415451119834985","0.436764273362738","3"
"Sometimes","2013","Not Working","direct migration background","352","0.400633969085265","0.369652190575432","0.431615747595098","3"
"Sometimes","2013","Not Working","indirect migration background","125","0.40980532971111","0.355581399501639","0.464029259920581","3"
"Sometimes","2013","Not Working","no migration background","2762","0.364416314301813","0.353577775995351","0.375254852608274","3"
"Sometimes","2013","Part Time","direct migration background","324","0.443068208276001","0.408252036705846","0.477884379846156","3"
"Sometimes","2013","Part Time","no migration background","2608","0.437166707497821","0.42459661954564","0.449736795450002","3"
"Sometimes","2013","Full Time","indirect migration background","182","0.378464254043338","0.335121047077013","0.421807461009662","3"
"Very often","2013","Full Time","direct migration background","46","0.0476246867580047","0.0340748171606716","0.0611745563553379","5"
"Very often","2013","Not Working","direct migration background","61","0.0417552782520869","0.0291084882825962","0.0544020682215776","5"
"Very often","2013","Full Time","indirect migration background","30","0.0394070153652195","0.0220197200794129","0.0567943106510261","5"
"Very often","2013","Full Time","no migration background","390","0.0446414463673615","0.0401910862506219","0.049091806484101","5"
"Very often","2013","Part Time","direct migration background","56","0.0730997103877598","0.0548557528994044","0.0913436678761152","5"
