"plh0184","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Very rare","2011","Not Working","college entrance qualification","232","0.152522836546142","0.134394944854925","0.170650728237359"
"Very rare","2011","Not Working","Other degree","103","0.197904308538203","0.163627125115817","0.232181491960589"
"Very rare","2011","Not Working","no degree/no degree yet","40","0.112095722947387","0.0811012575352082","0.143090188359566"
"Rarely","2011","Full Time","lower secondary degree","401","0.22518536425692","0.205375881042139","0.2449948474717"
"Rarely","2011","Full Time","secondary school degree","614","0.218247162496086","0.202939428953738","0.233554896038434"
"Rarely","2011","Full Time","college entrance qualification","640","0.233403214313929","0.21734355242569","0.249462876202167"
"Rarely","2011","Full Time","Other degree","83","0.205104534180297","0.162122112310586","0.248086956050007"
"Rarely","2011","Full Time","no degree/no degree yet","11","","",""
"Rarely","2011","Part Time","lower secondary degree","304","0.254373509210389","0.229691579764775","0.279055438656002"
"Rarely","2011","Part Time","secondary school degree","355","0.196291463517406","0.177207374785703","0.215375552249109"
"Rarely","2011","Part Time","college entrance qualification","366","0.244277497202208","0.222365561175054","0.266189433229362"
"Rarely","2011","Part Time","Other degree","72","0.257809403492321","0.206755301968782","0.30886350501586"
"Rarely","2011","Part Time","no degree/no degree yet","20","","",""
"Rarely","2011","Not Working","lower secondary degree","1131","0.301007481353163","0.286392527923401","0.315622434782926"
"Rarely","2011","Not Working","secondary school degree","498","0.287855848721296","0.266339557235626","0.309372140206966"
"Rarely","2011","Not Working","college entrance qualification","458","0.314739029321245","0.291322681631694","0.338155377010796"
"Rarely","2011","Not Working","Other degree","150","0.263445329859901","0.225547690562605","0.301342969157198"
"Rarely","2011","Not Working","no degree/no degree yet","100","0.239459848558733","0.197533795447147","0.281385901670319"
"Sometimes","2011","Full Time","lower secondary degree","696","0.426235729972517","0.40278286873283","0.449688591212203"
"Sometimes","2011","Full Time","secondary school degree","1259","0.441837693011573","0.423433639318073","0.460241746705073"
"Sometimes","2011","Full Time","college entrance qualification","1165","0.451390974393212","0.432497692953231","0.470284255833194"
"Sometimes","2011","Full Time","Other degree","130","0.397451411969162","0.345357580517226","0.449545243421098"
"Sometimes","2011","Full Time","no degree/no degree yet","24","","",""
"Sometimes","2011","Part Time","lower secondary degree","473","0.413726629402686","0.385814734390809","0.441638524414564"
"Sometimes","2011","Part Time","secondary school degree","753","0.450335923760547","0.426430942731348","0.474240904789745"
"Sometimes","2011","Part Time","college entrance qualification","680","0.466054753172359","0.440614309759766","0.491495196584952"
"Sometimes","2011","Part Time","Other degree","117","0.450456771754341","0.392386878564066","0.508526664944615"
"Sometimes","2011","Part Time","no degree/no degree yet","47","0.366126578116077","0.276506874955498","0.455746281276656"
"Sometimes","2011","Not Working","lower secondary degree","1361","0.355217834345112","0.339969359187682","0.370466309502541"
"Sometimes","2011","Not Working","secondary school degree","635","0.375029220129951","0.352022307463239","0.398036132796664"
"Sometimes","2011","Not Working","college entrance qualification","581","0.384838981730546","0.360306030762568","0.409371932698523"
"Sometimes","2011","Not Working","Other degree","193","0.391238945559387","0.349252522033575","0.433225369085198"
"Sometimes","2011","Not Working","no degree/no degree yet","181","0.435852075239654","0.387135964220511","0.484568186258797"
"Often","2011","Full Time","lower secondary degree","357","0.199389628279434","0.18044151180436","0.218337744754508"
"Often","2011","Full Time","secondary school degree","568","0.207373294146177","0.192348358465451","0.222398229826903"
"Often","2011","Full Time","college entrance qualification","560","0.209344471350035","0.193898191877335","0.224790750822735"
"Often","2011","Full Time","Other degree","56","0.18016048832083","0.139249267476922","0.221071709164739"
"Often","2011","Full Time","no degree/no degree yet","10","","",""
"Often","2011","Part Time","lower secondary degree","215","0.173781202205285","0.152306288087912","0.195256116322659"
"Often","2011","Part Time","secondary school degree","334","0.214214506564047","0.194501726685014","0.233927286443081"
"Often","2011","Part Time","college entrance qualification","270","0.1905016409212","0.170474673552919","0.210528608289482"
"Often","2011","Part Time","Other degree","51","0.149420546691062","0.107811655644236","0.191029437737888"
"Often","2011","Part Time","no degree/no degree yet","29","","",""
"Often","2011","Not Working","lower secondary degree","414","0.104365072273424","0.0946238012368258","0.114106343310022"
"Often","2011","Not Working","secondary school degree","236","0.135352995643607","0.119095663043465","0.151610328243749"
"Often","2011","Not Working","college entrance qualification","206","0.127866839013777","0.111029005022306","0.144704673005248"
"Often","2011","Not Working","Other degree","55","0.102751045257199","0.0766285886221545","0.128873501892244"
"Often","2011","Not Working","no degree/no degree yet","61","0.171563884075333","0.134525758330529","0.208602009820136"
"Very often","2011","Full Time","lower secondary degree","108","0.0559230617728035","0.0450261528076898","0.0668199707379172"
"Very often","2011","Full Time","secondary school degree","126","0.0497733285961975","0.0417137226510292","0.0578329345413657"
"Very often","2011","Full Time","college entrance qualification","98","0.0334098023024058","0.0265870810135617","0.0402325235912499"
"Very often","2011","Full Time","Other degree","13","","",""
"Very often","2011","Full Time","no degree/no degree yet","4","","",""
"Very often","2011","Part Time","lower secondary degree","75","0.0485734119062055","0.0363899853877604","0.0607568384246506"
"Very often","2011","Part Time","secondary school degree","86","0.0524638846166295","0.0417511699360214","0.0631765992972377"
"Very often","2011","Part Time","college entrance qualification","49","0.0314579025603579","0.022556017636382","0.0403597874843338"
"Very often","2011","Part Time","Other degree","8","","",""
"Very often","2011","Part Time","no degree/no degree yet","7","","",""
"Very often","2011","Not Working","lower secondary degree","123","0.0290290669144706","0.0236798257262922","0.034378308102649"
"Very often","2011","Not Working","secondary school degree","58","0.0322657424911875","0.023868342824356","0.0406631421580189"
"Very often","2011","Not Working","college entrance qualification","34","0.0200323133882904","0.0129677180648924","0.0270969087116884"
"Very often","2011","Not Working","Other degree","18","","",""
"Very often","2011","Not Working","no degree/no degree yet","16","","",""
"Very rare","2012","Full Time","lower secondary degree","132","0.0779749688796926","0.0648531248947381","0.0910968128646471"
"Very rare","2012","Full Time","secondary school degree","219","0.0724602331616719","0.0627139393921227","0.0822065269312211"
"Very rare","2012","Full Time","college entrance qualification","220","0.0777010377508786","0.0675658928164005","0.0878361826853566"
"Very rare","2012","Full Time","Other degree","40","0.116646835224935","0.0827747285586111","0.150518941891258"
"Very rare","2012","Full Time","no degree/no degree yet","7","","",""
"Very rare","2012","Part Time","lower secondary degree","113","0.0976816271173536","0.0807352240692991","0.114628030165408"
"Very rare","2012","Part Time","secondary school degree","146","0.0879983532420576","0.0741172755975157","0.1018794308866"
"Very rare","2012","Part Time","college entrance qualification","121","0.0786152720667222","0.064917451241092","0.0923130928923523"
"Very rare","2012","Part Time","Other degree","37","0.123257269021424","0.0870123689171275","0.15950216912572"
"Very rare","2012","Part Time","no degree/no degree yet","15","","",""
"Very rare","2012","Not Working","lower secondary degree","697","0.187315229605975","0.174789125993607","0.199841333218343"
"Very rare","2012","Not Working","secondary school degree","259","0.145834035188498","0.129321638696662","0.162346431680333"
"Very rare","2012","Not Working","college entrance qualification","244","0.165113160172551","0.146460300743871","0.183766019601231"
"Very rare","2012","Not Working","Other degree","83","0.15480744821215","0.123566929725824","0.186047966698477"
"Very rare","2012","Not Working","no degree/no degree yet","47","0.130301603747402","0.0957190855354233","0.164884121959381"
"Rarely","2012","Full Time","lower secondary degree","400","0.255840448538086","0.234487220249668","0.277193676826504"
"Rarely","2012","Full Time","secondary school degree","623","0.235857534953251","0.219897442236759","0.251817627669744"
"Rarely","2012","Full Time","college entrance qualification","704","0.27626900192704","0.259339843840706","0.293198160013374"
"Rarely","2012","Full Time","Other degree","99","0.248434327069574","0.202838214911837","0.294030439227311"
"Rarely","2012","Full Time","no degree/no degree yet","7","","",""
"Rarely","2012","Part Time","lower secondary degree","313","0.289688246911964","0.263795321121928","0.315581172701999"
"Rarely","2012","Part Time","secondary school degree","382","0.233207025799796","0.212486633327032","0.25392741827256"
"Rarely","2012","Part Time","college entrance qualification","388","0.267794703282939","0.245257763721071","0.290331642844807"
"Rarely","2012","Part Time","Other degree","99","0.283481252900625","0.233789936687934","0.333172569113317"
"Rarely","2012","Part Time","no degree/no degree yet","30","0.223023752695588","0.152277783396537","0.293769721994638"
"Rarely","2012","Not Working","lower secondary degree","1155","0.30804918736103","0.293226872303641","0.322871502418418"
"Rarely","2012","Not Working","secondary school degree","542","0.314039445099495","0.29232487664732","0.33575401355167"
"Rarely","2012","Not Working","college entrance qualification","499","0.333287874111546","0.30960580204511","0.356969946177983"
"Rarely","2012","Not Working","Other degree","167","0.333292588103266","0.292580352981729","0.374004823224802"
"Rarely","2012","Not Working","no degree/no degree yet","88","0.245442927314208","0.201233111322975","0.289652743305441"
"Sometimes","2012","Full Time","lower secondary degree","672","0.413247858961346","0.38914999454036","0.437345723382331"
"Sometimes","2012","Full Time","secondary school degree","1212","0.446747016630305","0.428056725012915","0.465437308247695"
"Sometimes","2012","Full Time","college entrance qualification","1146","0.413407661905678","0.394763702540098","0.432051621271259"
"Sometimes","2012","Full Time","Other degree","133","0.389240064892306","0.337790396285257","0.440689733499355"
"Sometimes","2012","Full Time","no degree/no degree yet","27","","",""
"Sometimes","2012","Part Time","lower secondary degree","471","0.403078972170593","0.375079831740461","0.431078112600725"
"Sometimes","2012","Part Time","secondary school degree","710","0.460548777164517","0.436125608571829","0.484971945757204"
"Sometimes","2012","Part Time","college entrance qualification","681","0.461590563912248","0.436218119604127","0.486963008220368"
"Sometimes","2012","Part Time","Other degree","121","0.432964015686295","0.378333441978518","0.487594589394071"
"Sometimes","2012","Part Time","no degree/no degree yet","47","0.292775789145004","0.21544215659584","0.370109421694169"
"Sometimes","2012","Not Working","lower secondary degree","1350","0.367648015892241","0.352168265599905","0.383127766184576"
"Sometimes","2012","Not Working","secondary school degree","663","0.379637790618823","0.35693303058234","0.402342550655306"
"Sometimes","2012","Not Working","college entrance qualification","590","0.371326495036229","0.347053055905489","0.395599934166969"
"Sometimes","2012","Not Working","Other degree","199","0.399585846788613","0.357282474856469","0.441889218720757"
"Sometimes","2012","Not Working","no degree/no degree yet","139","0.382623033030252","0.332693423970121","0.432552642090384"
"Often","2012","Full Time","lower secondary degree","314","0.199598870785878","0.180038422875969","0.219159318695787"
"Often","2012","Full Time","secondary school degree","548","0.196441744147779","0.181505240844145","0.211378247451414"
"Often","2012","Full Time","college entrance qualification","534","0.200695459885919","0.185531745074525","0.215859174697314"
"Often","2012","Full Time","Other degree","58","0.184474384038922","0.143545926160056","0.225402841917788"
"Often","2012","Full Time","no degree/no degree yet","9","","",""
"Often","2012","Part Time","lower secondary degree","203","0.153061084552649","0.132509295867043","0.173612873238254"
"Often","2012","Part Time","secondary school degree","294","0.176027620738607","0.157366624040475","0.194688617436738"
"Often","2012","Part Time","college entrance qualification","253","0.166125081985825","0.147182220870557","0.185067943101092"
"Often","2012","Part Time","Other degree","42","0.114643045289992","0.0795163245402419","0.149769766039742"
"Often","2012","Part Time","no degree/no degree yet","37","0.358569104527395","0.277064219127539","0.440073989927251"
"Often","2012","Not Working","lower secondary degree","428","0.108737885733955","0.0987433745145429","0.118732396953367"
"Often","2012","Not Working","secondary school degree","228","0.13060006366077","0.114835170677914","0.146364956643627"
"Often","2012","Not Working","college entrance qualification","167","0.115964041038888","0.0998784360123706","0.132049646065404"
"Often","2012","Not Working","Other degree","51","0.0926336832205268","0.0675944935807234","0.11767287286033"
"Often","2012","Not Working","no degree/no degree yet","68","0.189978957940002","0.14967958392189","0.230278331958115"
"Very often","2012","Full Time","lower secondary degree","86","0.0533378528349978","0.0423411831657319","0.0643345225042638"
"Very often","2012","Full Time","secondary school degree","116","0.0484934711069927","0.0404179438581809","0.0565689983558045"
"Very often","2012","Full Time","college entrance qualification","76","0.0319268385304839","0.0252708472867837","0.0385828297741841"
"Very often","2012","Full Time","Other degree","15","","",""
"Very often","2012","Full Time","no degree/no degree yet","4","","",""
"Very often","2012","Part Time","lower secondary degree","79","0.056490069247441","0.0433120396132341","0.0696680988816479"
"Very often","2012","Part Time","secondary school degree","68","0.0422182230550228","0.0323651577869232","0.0520712883231224"
"Very often","2012","Part Time","college entrance qualification","40","0.0258743787522662","0.0177942186854363","0.033954538819096"
"Very often","2012","Part Time","Other degree","17","","",""
"Very often","2012","Part Time","no degree/no degree yet","4","","",""
"Very often","2012","Not Working","lower secondary degree","97","0.0282496814067999","0.022930405497372","0.0335689573162278"
"Very often","2012","Not Working","secondary school degree","63","0.0298886654324134","0.021922054978135","0.0378552758866919"
"Very often","2012","Not Working","college entrance qualification","22","","",""
"Very often","2012","Not Working","Other degree","15","","",""
"Very often","2012","Not Working","no degree/no degree yet","22","","",""
"Very rare","2013","Full Time","lower secondary degree","125","0.0690606293537105","0.0578037467702685","0.0803175119371525"
"Very rare","2013","Full Time","secondary school degree","247","0.0754572429081936","0.0665383376172928","0.0843761481990945"
"Very rare","2013","Full Time","college entrance qualification","284","0.0841666092267835","0.0749554661125659","0.0933777523410011"
"Very rare","2013","Full Time","Other degree","54","0.089488236569302","0.0654126450242843","0.11356382811432"
"Very rare","2013","Full Time","no degree/no degree yet","6","","",""
"Very rare","2013","Part Time","lower secondary degree","120","0.0723843587440298","0.059387602622817","0.0853811148652425"
"Very rare","2013","Part Time","secondary school degree","163","0.0718727097903253","0.0617158822999858","0.0820295372806649"
"Very rare","2013","Part Time","college entrance qualification","180","0.0838984328198689","0.0725062714576696","0.0952905941820681"
"Very rare","2013","Part Time","Other degree","40","0.0730292490448815","0.0491223181837255","0.0969361799060375"
"Very rare","2013","Part Time","no degree/no degree yet","14","","",""
"Very rare","2013","Not Working","lower secondary degree","626","0.169611583247571","0.157487928014672","0.181735238480469"
"Very rare","2013","Not Working","secondary school degree","251","0.132798839405275","0.11820441713849","0.147393261672061"
"Very rare","2013","Not Working","college entrance qualification","249","0.16827991840847","0.150385092276802","0.186174744540139"
"Very rare","2013","Not Working","Other degree","101","0.168143286941454","0.138869537593406","0.197417036289502"
"Very rare","2013","Not Working","no degree/no degree yet","51","0.124047022551971","0.0966227467236339","0.151471298380307"
"Rarely","2013","Full Time","lower secondary degree","482","0.24641015703941","0.227279098863146","0.265541215215675"
"Rarely","2013","Full Time","secondary school degree","794","0.244745365211918","0.230227541343518","0.259263189080318"
"Rarely","2013","Full Time","college entrance qualification","917","0.269594717802314","0.254872507419659","0.284316928184969"
"Rarely","2013","Full Time","Other degree","146","0.260238553739455","0.223231639275718","0.297245468203192"
"Rarely","2013","Full Time","no degree/no degree yet","22","","",""
"Rarely","2013","Part Time","lower secondary degree","365","0.266484905989846","0.24430961090994","0.288660201069752"
"Rarely","2013","Part Time","secondary school degree","570","0.246479070976323","0.229531401750277","0.263426740202369"
"Rarely","2013","Part Time","college entrance qualification","547","0.265025608723581","0.246889779630116","0.283161437817046"
"Rarely","2013","Part Time","Other degree","109","0.272524646377071","0.231612296263906","0.313436996490236"
"Rarely","2013","Part Time","no degree/no degree yet","45","0.179373957343799","0.125245982456599","0.233501932230999"
"Rarely","2013","Not Working","lower secondary degree","1138","0.320581771454834","0.3055051791209","0.335658363788767"
"Rarely","2013","Not Working","secondary school degree","635","0.32339202492801","0.303275032529012","0.343509017327008"
"Rarely","2013","Not Working","college entrance qualification","525","0.322533335281796","0.300174251058088","0.344892419505504"
"Rarely","2013","Not Working","Other degree","182","0.285043069049396","0.249707710405645","0.320378427693147"
"Rarely","2013","Not Working","no degree/no degree yet","144","0.273700667780998","0.236607207345428","0.310794128216567"
"Sometimes","2013","Full Time","lower secondary degree","800","0.434330003158241","0.412324380622887","0.456335625693596"
"Sometimes","2013","Full Time","secondary school degree","1448","0.419831826438822","0.403166561775445","0.436497091102198"
"Sometimes","2013","Full Time","college entrance qualification","1504","0.421059011523447","0.404678630110463","0.437439392936431"
"Sometimes","2013","Full Time","Other degree","218","0.439461968048727","0.397600505127042","0.481323430970412"
"Sometimes","2013","Full Time","no degree/no degree yet","34","0.381493376407929","0.277615245569123","0.485371507246735"
"Sometimes","2013","Part Time","lower secondary degree","619","0.434669718835603","0.409806383360273","0.459533054310932"
"Sometimes","2013","Part Time","secondary school degree","1075","0.43405470858588","0.414563814718477","0.453545602453283"
"Sometimes","2013","Part Time","college entrance qualification","1047","0.453537759870458","0.433080653898633","0.473994865842283"
"Sometimes","2013","Part Time","Other degree","178","0.371267987090179","0.326874533605624","0.415661440574734"
"Sometimes","2013","Part Time","no degree/no degree yet","71","0.39644206355752","0.327430990067008","0.465453137048032"
"Sometimes","2013","Not Working","lower secondary degree","1321","0.366748814678984","0.35118064532036","0.382316984037608"
"Sometimes","2013","Not Working","secondary school degree","771","0.366142534910773","0.34542439605354","0.386860673768006"
"Sometimes","2013","Not Working","college entrance qualification","632","0.377529167258944","0.354341476424591","0.400716858093297"
"Sometimes","2013","Not Working","Other degree","223","0.381704999765278","0.343679396544832","0.419730602985724"
"Sometimes","2013","Not Working","no degree/no degree yet","198","0.323289326014123","0.284375960287923","0.362202691740324"
"Often","2013","Full Time","lower secondary degree","418","0.190887219010316","0.173439641849856","0.208334796170775"
"Often","2013","Full Time","secondary school degree","707","0.213663546295286","0.199822561024505","0.227504531566068"
"Often","2013","Full Time","college entrance qualification","661","0.194074933840016","0.180953918817862","0.20719594886217"
"Often","2013","Full Time","Other degree","100","0.166724547924738","0.135287245042307","0.198161850807169"
"Often","2013","Full Time","no degree/no degree yet","15","","",""
"Often","2013","Part Time","lower secondary degree","331","0.178822265065983","0.159602062915934","0.198042467216033"
"Often","2013","Part Time","secondary school degree","547","0.213883828025783","0.197758645665595","0.230009010385971"
"Often","2013","Part Time","college entrance qualification","432","0.171574886317262","0.156082765385074","0.187067007249449"
"Often","2013","Part Time","Other degree","97","0.213034426086241","0.175412142285969","0.250656709886513"
"Often","2013","Part Time","no degree/no degree yet","47","0.251956101948685","0.190707607298053","0.313204596599317"
"Often","2013","Not Working","lower secondary degree","441","0.109254568472004","0.0991768600886173","0.119332276855391"
"Often","2013","Not Working","secondary school degree","326","0.143353573467683","0.12828282198987","0.158424324945496"
"Often","2013","Not Working","college entrance qualification","234","0.116012238889839","0.1006943902732","0.131330087506478"
"Often","2013","Not Working","Other degree","92","0.136655249927588","0.109769657712972","0.163540842142203"
"Often","2013","Not Working","no degree/no degree yet","124","0.224398909556368","0.189690782704743","0.259107036407994"
"Very often","2013","Full Time","lower secondary degree","124","0.0593119914383225","0.0488253545965068","0.0697986282801383"
"Very often","2013","Full Time","secondary school degree","173","0.0463020191457801","0.0392061927406622","0.0533978455508981"
"Very often","2013","Full Time","college entrance qualification","124","0.0311047276074401","0.0253451982383225","0.0368642569765576"
"Very often","2013","Full Time","Other degree","22","","",""
"Very often","2013","Full Time","no degree/no degree yet","7","","",""
"Very often","2013","Part Time","lower secondary degree","92","0.0476387513645384","0.0369553482631524","0.0583221544659244"
"Very often","2013","Part Time","secondary school degree","129","0.0337096826216885","0.0266122146569457","0.0408071505864314"
"Very often","2013","Part Time","college entrance qualification","69","0.0259633122688306","0.0194286206642314","0.0324980038734299"
"Very often","2013","Part Time","Other degree","31","0.0701436914016276","0.0466773911941417","0.0936099916091134"
"Very often","2013","Part Time","no degree/no degree yet","16","","",""
"Very often","2013","Not Working","lower secondary degree","155","0.0338032621466075","0.027965084947978","0.039641439345237"
"Very often","2013","Not Working","secondary school degree","94","0.0343130272882586","0.026484545475657","0.0421415091008603"
"Very often","2013","Not Working","college entrance qualification","39","0.0156453401609503","0.00970937902676833","0.0215813012951323"
"Very often","2013","Not Working","Other degree","29","","",""
"Very often","2013","Not Working","no degree/no degree yet","38","0.0545640740965401","0.0356680234173298","0.0734601247757503"
"Very rare","2014","Full Time","lower secondary degree","163","0.0972046302993882","0.0839159068105708","0.110493353788206"
"Very rare","2014","Full Time","secondary school degree","257","0.0809737200802033","0.0715718532723553","0.0903755868880513"
"Very rare","2014","Full Time","college entrance qualification","260","0.0732821153153443","0.0645685822378757","0.0819956483928129"
"Very rare","2014","Full Time","Other degree","188","0.136537329387241","0.117174799136947","0.155899859637534"
"Very rare","2014","Full Time","no degree/no degree yet","15","","",""
"Very rare","2014","Part Time","lower secondary degree","126","0.0885505180658202","0.0740177976812903","0.10308323845035"
"Very rare","2014","Part Time","secondary school degree","157","0.0762327141029735","0.0653233269742939","0.0871421012316531"
"Very rare","2014","Part Time","college entrance qualification","149","0.0763683021380446","0.0654858676086939","0.0872507366673953"
"Very rare","2014","Part Time","Other degree","155","0.152732026414233","0.130568784492553","0.174895268335913"
"Very rare","2014","Part Time","no degree/no degree yet","20","","",""
"Very rare","2014","Not Working","lower secondary degree","655","0.191224042948292","0.178258217143942","0.204189868752643"
"Very rare","2014","Not Working","secondary school degree","275","0.148922318799373","0.133522411305822","0.164322226292924"
"Very rare","2014","Not Working","college entrance qualification","270","0.177092680054177","0.15905172038961","0.195133639718744"
"Very rare","2014","Not Working","Other degree","191","0.170828502330764","0.148319911858787","0.193337092802741"
"Very rare","2014","Not Working","no degree/no degree yet","73","0.117476997254368","0.0928934347007271","0.142060559808008"
"Rarely","2014","Full Time","lower secondary degree","450","0.224489728531842","0.205772689700174","0.24320676736351"
"Rarely","2014","Full Time","secondary school degree","732","0.236410967013318","0.221767573476561","0.251054360550074"
"Rarely","2014","Full Time","college entrance qualification","877","0.271207324379491","0.256342005829144","0.286072642929839"
"Rarely","2014","Full Time","Other degree","317","0.258564356003415","0.23387352641789","0.283255185588941"
"Rarely","2014","Full Time","no degree/no degree yet","20","","",""
"Rarely","2014","Part Time","lower secondary degree","351","0.248245419904451","0.22614687252164","0.270343967287262"
"Rarely","2014","Part Time","secondary school degree","483","0.236038348973452","0.218581114842699","0.253495583104206"
"Rarely","2014","Part Time","college entrance qualification","558","0.272958714537703","0.254705132598204","0.291212296477203"
"Rarely","2014","Part Time","Other degree","263","0.256911381838498","0.229991706864469","0.283831056812528"
"Rarely","2014","Part Time","no degree/no degree yet","44","0.161385904878253","0.114449916340662","0.208321893415843"
"Rarely","2014","Not Working","lower secondary degree","1097","0.320023005124177","0.304643139964668","0.335402870283686"
"Rarely","2014","Not Working","secondary school degree","603","0.318193267571757","0.298045369169128","0.338341165974386"
"Rarely","2014","Not Working","college entrance qualification","497","0.309706848005414","0.287855609658847","0.331558086351981"
"Rarely","2014","Not Working","Other degree","286","0.298842397136021","0.271466089039466","0.326218705232577"
"Rarely","2014","Not Working","no degree/no degree yet","151","0.206370691518377","0.175472131351067","0.237269251685687"
"Sometimes","2014","Full Time","lower secondary degree","724","0.389811453050271","0.367933612629681","0.411689293470861"
"Sometimes","2014","Full Time","secondary school degree","1393","0.421827480453194","0.404806904942214","0.438848055964173"
"Sometimes","2014","Full Time","college entrance qualification","1500","0.42311505955598","0.406595618224016","0.439634500887944"
"Sometimes","2014","Full Time","Other degree","465","0.425211106101247","0.397332496671126","0.453089715531367"
"Sometimes","2014","Full Time","no degree/no degree yet","46","0.412594687598247","0.321825255105794","0.5033641200907"
"Sometimes","2014","Part Time","lower secondary degree","569","0.3981519183617","0.373110846773269","0.423192989950132"
"Sometimes","2014","Part Time","secondary school degree","983","0.423953111281566","0.403637204837832","0.4442690177253"
"Sometimes","2014","Part Time","college entrance qualification","976","0.427553591881265","0.407282236941855","0.447824946820674"
"Sometimes","2014","Part Time","Other degree","389","0.369607536354472","0.339868030369081","0.399347042339862"
"Sometimes","2014","Part Time","no degree/no degree yet","85","0.39999280970026","0.337490450676308","0.462495168724211"
"Sometimes","2014","Not Working","lower secondary degree","1187","0.34095202169764","0.325323425528678","0.356580617866601"
"Sometimes","2014","Not Working","secondary school degree","766","0.360471965924835","0.339702795153566","0.381241136696104"
"Sometimes","2014","Not Working","college entrance qualification","658","0.355464174768924","0.332843512430137","0.378084837107711"
"Sometimes","2014","Not Working","Other degree","414","0.373437454693686","0.344508209494808","0.402366699892564"
"Sometimes","2014","Not Working","no degree/no degree yet","252","0.412332011673258","0.374748710231829","0.449915313114688"
"Often","2014","Full Time","lower secondary degree","443","0.233033513629215","0.214068964932129","0.251998062326302"
"Often","2014","Full Time","secondary school degree","704","0.214413631953138","0.200268687403641","0.228558576502635"
"Often","2014","Full Time","college entrance qualification","672","0.199344559764889","0.185986402967279","0.212702716562499"
"Often","2014","Full Time","Other degree","182","0.139672583200511","0.120124594102981","0.159220572298042"
"Often","2014","Full Time","no degree/no degree yet","19","","",""
"Often","2014","Part Time","lower secondary degree","335","0.217451049258921","0.196349148620629","0.238552949897214"
"Often","2014","Part Time","secondary school degree","510","0.210340253154453","0.193585826546195","0.227094679762711"
"Often","2014","Part Time","college entrance qualification","497","0.182951965425712","0.167109877641396","0.198794053210028"
"Often","2014","Part Time","Other degree","145","0.157028742278079","0.134612965436539","0.17944451911962"
"Often","2014","Part Time","no degree/no degree yet","63","0.239416454285654","0.184973391427884","0.293859517143424"
"Often","2014","Not Working","lower secondary degree","467","0.118629038049511","0.107968240605699","0.129289835493323"
"Often","2014","Not Working","secondary school degree","323","0.14358860946063","0.128419683601061","0.158757535320199"
"Often","2014","Not Working","college entrance qualification","233","0.123817089320844","0.108251285524728","0.139382893116959"
"Often","2014","Not Working","Other degree","138","0.120376214653839","0.100915231634824","0.139837197672854"
"Often","2014","Not Working","no degree/no degree yet","133","0.196905225030245","0.166544131883943","0.227266318176547"
"Very often","2014","Full Time","lower secondary degree","129","0.0554606744892837","0.0451935761332161","0.0657277728453513"
"Very often","2014","Full Time","secondary school degree","148","0.0463742005001473","0.0391264155823012","0.0536219854179935"
"Very often","2014","Full Time","college entrance qualification","127","0.0330509409842951","0.0270735009862484","0.0390283809823418"
"Very often","2014","Full Time","Other degree","56","0.0400146253075856","0.0289622325529364","0.0510670180622348"
"Very often","2014","Full Time","no degree/no degree yet","13","","",""
"Very often","2014","Part Time","lower secondary degree","87","0.047601094409107","0.036709211197151","0.058492977621063"
"Very often","2014","Part Time","secondary school degree","140","0.0534355724875547","0.0441898959352717","0.0626812490398377"
"Very often","2014","Part Time","college entrance qualification","108","0.0401674260172751","0.032121892943874","0.0482129590906762"
"Very often","2014","Part Time","Other degree","60","0.0637203131147175","0.0486715922727011","0.0787690339567338"
"Very often","2014","Part Time","no degree/no degree yet","24","","",""
"Very often","2014","Not Working","lower secondary degree","128","0.0291718921803795","0.0236234854590701","0.034720298901689"
"Very often","2014","Not Working","secondary school degree","86","0.0288238382434047","0.0215865056836383","0.0360611708031712"
"Very often","2014","Not Working","college entrance qualification","62","0.0339192078506412","0.0253643373088245","0.0424740783924579"
"Very often","2014","Not Working","Other degree","45","0.0365154311856903","0.0252976607380715","0.0477332016333092"
"Very often","2014","Not Working","no degree/no degree yet","50","0.0669150745237521","0.0478372893839388","0.0859928596635654"
"Very rare","2015","Full Time","lower secondary degree","130","0.0791956922410541","0.0665181855542766","0.0918731989278316"
"Very rare","2015","Full Time","secondary school degree","247","0.0920917231589356","0.0818027605232289","0.102380685794642"
"Very rare","2015","Full Time","college entrance qualification","257","0.0765864330353338","0.067467425579727","0.0857054404909405"
"Very rare","2015","Full Time","Other degree","173","0.180596814730156","0.157373101902068","0.203820527558244"
"Very rare","2015","Full Time","no degree/no degree yet","12","","",""
"Very rare","2015","Part Time","lower secondary degree","131","0.114055824799683","0.0969398331792129","0.131171816420154"
"Very rare","2015","Part Time","secondary school degree","133","0.0637339162740008","0.0535471772153941","0.0739206553326074"
"Very rare","2015","Part Time","college entrance qualification","172","0.0974082873819892","0.0850404951419253","0.109776079622053"
"Very rare","2015","Part Time","Other degree","134","0.162785641714332","0.138477172430037","0.187094110998627"
"Very rare","2015","Part Time","no degree/no degree yet","11","","",""
"Very rare","2015","Not Working","lower secondary degree","540","0.173852531026723","0.160839098991807","0.186865963061639"
"Very rare","2015","Not Working","secondary school degree","244","0.150032512407602","0.13393731993944","0.166127704875763"
"Very rare","2015","Not Working","college entrance qualification","208","0.137433784017634","0.120775250203413","0.154092317831855"
"Very rare","2015","Not Working","Other degree","143","0.212015112023471","0.184308252329496","0.239721971717445"
