"plh0184","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"Very rare","2007","Couple + C. GT 16 ","Male","157","0.0879741172407693","0.0751116967204979","0.100836537761041","1"
"Very rare","2007","1-pers.-HH","Female","315","0.18344498215336","0.165717397689989","0.201172566616731","1"
"Very rare","2007","Couple + C. LE 16 ","Female","111","0.0549169067085116","0.0445102979528664","0.0653235154641567","1"
"Very rare","2007","(Married) couple without C. ","Female","423","0.118192945258506","0.107794849874475","0.128591040642537","1"
"Very rare","2007","(Married) couple without C. ","Male","466","0.11526991121762","0.104938053020111","0.125601769415129","1"
"Very rare","2007","1-pers.-HH","Male","164","0.0996026977455345","0.0835143403045816","0.115691055186487","1"
"Very rare","2007","Couple + C. GT 16 ","Female","133","0.0872959632638114","0.0737661431981557","0.100825783329467","1"
"Very rare","2007","Couple + C. LE 16 ","Male","121","0.06755828222483","0.055785581106298","0.079330983343362","1"
"Very rare","2007","Couple + C. LE and GT 16","Female","32","0.0372400143350888","0.0228810275631143","0.0515990011070633","1"
"Very rare","2007","Couple + C. LE and GT 16","Male","50","0.0783028277155089","0.0580363136211504","0.0985693418098675","1"
"Very rare","2007","Single parent ","Female","67","0.0817673138209095","0.0625255180118338","0.101009109629985","1"
"Very rare","2007","Single parent ","Male","22","","","","1"
"Often","2008","Couple + C. GT 16 ","Male","365","0.216034741600052","0.196900353227514","0.23516912997259","4"
"Often","2008","Couple + C. LE 16 ","Female","390","0.270812144116483","0.249370410296668","0.292253877936297","4"
"Often","2008","Couple + C. LE 16 ","Male","348","0.213043563990011","0.192744399763192","0.233342728216831","4"
"Often","2008","(Married) couple without C. ","Female","539","0.151234084206369","0.139456747417954","0.163011420994785","4"
"Often","2008","(Married) couple without C. ","Male","515","0.152570163168151","0.140683167426946","0.164457158909357","4"
"Often","2008","1-pers.-HH","Female","275","0.15254229185722","0.135711239009179","0.169373344705262","4"
"Often","2008","1-pers.-HH","Male","226","0.191059549119474","0.169589511265416","0.212529586973532","4"
"Often","2008","Couple + C. GT 16 ","Female","306","0.217395238270361","0.197088988939242","0.23770148760148","4"
"Often","2008","Couple + C. LE and GT 16","Female","139","0.247857674262707","0.21328078816621","0.282434560359203","4"
"Often","2008","Couple + C. LE and GT 16","Male","140","0.213190638913371","0.180874137810424","0.245507140016317","4"
"Often","2008","Single parent ","Female","179","0.253276079731069","0.222618669619281","0.283933489842857","4"
"Often","2008","Single parent ","Male","44","0.16334731267653","0.122392539551612","0.204302085801448","4"
"Rarely","2008","1-pers.-HH","Male","346","0.237785416202145","0.214535499885694","0.261035332518597","2"
"Rarely","2008","(Married) couple without C. ","Male","992","0.26661801530099","0.251999768471786","0.281236262130194","2"
"Rarely","2008","(Married) couple without C. ","Female","905","0.247965398593926","0.233770158528737","0.262160638659115","2"
"Rarely","2008","1-pers.-HH","Female","488","0.27342264466179","0.252557792972653","0.294287496350927","2"
"Rarely","2008","Couple + C. GT 16 ","Female","375","0.235277579843185","0.214395409152472","0.256159750533897","2"
"Rarely","2008","Couple + C. GT 16 ","Male","434","0.246079418851577","0.22605292954973","0.266105908153423","2"
"Rarely","2008","Couple + C. LE 16 ","Female","320","0.189785801638377","0.170865070999336","0.208706532277419","2"
"Rarely","2008","Couple + C. LE 16 ","Male","336","0.215383458800465","0.195003490446636","0.235763427154295","2"
"Rarely","2008","Couple + C. LE and GT 16","Female","105","0.150929381490638","0.122261639819943","0.179597123161333","2"
"Rarely","2008","Couple + C. LE and GT 16","Male","127","0.204341958034348","0.172525816304292","0.236158099764405","2"
"Rarely","2008","Single parent ","Female","143","0.167846253737884","0.141500176748503","0.194192330727265","2"
"Rarely","2008","Single parent ","Male","73","0.213756019008359","0.168339508244128","0.259172529772591","2"
"Sometimes","2008","(Married) couple without C. ","Female","1565","0.445969360014602","0.429629524093776","0.462309195935427","3"
"Sometimes","2008","Couple + C. LE and GT 16","Male","286","0.494385490963062","0.454935388881399","0.533835593044726","3"
"Sometimes","2008","1-pers.-HH","Female","639","0.375637249830934","0.352966809709018","0.39830768995285","3"
"Sometimes","2008","1-pers.-HH","Male","493","0.398696652034588","0.371956845247474","0.425436458821702","3"
"Sometimes","2008","Couple + C. GT 16 ","Female","710","0.42682696795348","0.402476783368657","0.451177152538302","3"
"Sometimes","2008","Couple + C. GT 16 ","Male","748","0.414836506716476","0.391928807436604","0.437744205996349","3"
"Sometimes","2008","Couple + C. LE 16 ","Female","753","0.440292286722715","0.416339430726411","0.464245142719019","3"
"Sometimes","2008","Couple + C. LE and GT 16","Female","290","0.497773355135649","0.45773277347982","0.537813936791478","3"
"Sometimes","2008","Single parent ","Female","339","0.452146745161638","0.417061043065036","0.487232447258241","3"
"Sometimes","2008","(Married) couple without C. ","Male","1443","0.428743061162445","0.412382442477293","0.445103679847598","3"
"Sometimes","2008","Couple + C. LE 16 ","Male","695","0.445403568226123","0.420763949486651","0.470043186965595","3"
"Sometimes","2008","Single parent ","Male","148","0.47447810888412","0.419158459596699","0.52979775817154","3"
"Very often","2008","(Married) couple without C. ","Male","109","0.0334070226556674","0.0274664798461879","0.0393475654651469","5"
"Very often","2008","1-pers.-HH","Male","65","0.0537012198940708","0.041390133604932","0.0660123061832097","5"
"Very often","2008","1-pers.-HH","Female","76","0.039890752472123","0.0307295269639877","0.0490519779802583","5"
"Very often","2008","(Married) couple without C. ","Female","144","0.0392820029080583","0.0328960889392751","0.0456679168768416","5"
"Very often","2008","Couple + C. GT 16 ","Female","73","0.0469176920933184","0.0365073025143976","0.0573280816722391","5"
"Very often","2008","Couple + C. GT 16 ","Male","63","0.028413343929168","0.0206882045824485","0.0361384832758875","5"
"Very often","2008","Couple + C. LE 16 ","Female","91","0.0459122511289595","0.0358135720274546","0.0560109302304644","5"
"Very often","2008","Couple + C. LE and GT 16","Female","33","0.0564474733818082","0.0379658560193828","0.0749290907442336","5"
"Very often","2008","Couple + C. LE 16 ","Male","79","0.0631285215042633","0.0510720167998429","0.0751850262086838","5"
"Very often","2008","Couple + C. LE and GT 16","Male","21","","","","5"
"Very often","2008","Single parent ","Female","59","0.0590613928958084","0.0424429308064989","0.0756798549851179","5"
"Very often","2008","Single parent ","Male","22","","","","5"
"Very rare","2008","Couple + C. GT 16 ","Male","167","0.0946359889027266","0.0810264267612238","0.108245551044229","1"
"Very rare","2008","(Married) couple without C. ","Male","456","0.118661737712746","0.107970891290738","0.129352584134755","1"
"Very rare","2008","1-pers.-HH","Female","275","0.158507061177933","0.141410582145728","0.175603540210137","1"
"Very rare","2008","Couple + C. GT 16 ","Female","121","0.0735825218396568","0.0607289401573402","0.0864361035219735","1"
"Very rare","2008","(Married) couple without C. ","Female","402","0.115549154277045","0.105040465631186","0.126057842922905","1"
"Very rare","2008","1-pers.-HH","Male","158","0.118757162749722","0.101089957026105","0.136424368473339","1"
"Very rare","2008","Couple + C. LE 16 ","Female","96","0.0531975163934653","0.0423686874945899","0.0640263452923407","1"
"Very rare","2008","Couple + C. LE 16 ","Male","105","0.063040887479137","0.0509921905344304","0.0750895844238437","1"
"Very rare","2008","Couple + C. LE and GT 16","Female","32","0.0469921157291981","0.0300450144073365","0.0639392170510598","1"
"Very rare","2008","Couple + C. LE and GT 16","Male","43","0.055943857651498","0.037810399882225","0.074077315420771","1"
"Very rare","2008","Single parent ","Female","53","0.0676695284735998","0.0499627375827069","0.0853763193644927","1"
"Very rare","2008","Single parent ","Male","26","","","","1"
"Often","2009","(Married) couple without C. ","Female","553","0.170226532172097","0.157514905105087","0.182938159239107","4"
"Often","2009","Couple + C. GT 16 ","Male","355","0.212122104351325","0.192660185323352","0.231584023379299","4"
"Often","2009","Couple + C. LE 16 ","Female","349","0.254203588878297","0.231952937050025","0.27645424070657","4"
"Often","2009","Couple + C. LE 16 ","Male","317","0.236846499236593","0.214431769599168","0.259261228874017","4"
"Often","2009","Single parent ","Male","56","0.199232098442564","0.153021656134257","0.245442540750871","4"
"Often","2009","(Married) couple without C. ","Male","490","0.160004766095248","0.147485145605876","0.17252438658462","4"
"Often","2009","1-pers.-HH","Female","266","0.159627349493044","0.142071592497368","0.177183106488719","4"
"Often","2009","1-pers.-HH","Male","201","0.17393754157125","0.152667355840726","0.195207727301774","4"
"Often","2009","Couple + C. GT 16 ","Female","284","0.193839110716906","0.173576006813408","0.214102214620404","4"
"Often","2009","Couple + C. LE and GT 16","Female","118","0.216180560163859","0.182823598018387","0.249537522309332","4"
"Often","2009","Couple + C. LE and GT 16","Male","124","0.198846921295225","0.16674935850222","0.230944484088231","4"
"Often","2009","Single parent ","Female","181","0.260804363409155","0.228370484920784","0.293238241897527","4"
"Rarely","2009","(Married) couple without C. ","Female","908","0.26675428523977","0.251795779435043","0.281712791044497","2"
"Rarely","2009","(Married) couple without C. ","Male","983","0.285961792593713","0.270530545533637","0.301393039653789","2"
"Rarely","2009","1-pers.-HH","Female","469","0.264920060013012","0.243767902958514","0.286072217067509","2"
"Rarely","2009","1-pers.-HH","Male","320","0.254546843848674","0.230103410185577","0.278990277511771","2"
"Rarely","2009","Couple + C. GT 16 ","Female","344","0.236548723164126","0.214765337943182","0.25833210838507","2"
"Rarely","2009","Couple + C. GT 16 ","Male","431","0.250824007751262","0.230187333113254","0.27146068238927","2"
"Rarely","2009","Couple + C. LE 16 ","Female","271","0.180532133182869","0.160876593359441","0.200187673006298","2"
"Rarely","2009","Couple + C. LE 16 ","Male","290","0.199238423488934","0.178179690852558","0.220297156125309","2"
"Rarely","2009","Couple + C. LE and GT 16","Female","144","0.223823264283593","0.190047663608204","0.257598864958981","2"
"Rarely","2009","Couple + C. LE and GT 16","Male","152","0.272127162362993","0.2363365959485","0.307917728777485","2"
"Rarely","2009","Single parent ","Female","154","0.215032769936623","0.184684086929594","0.245381452943652","2"
"Rarely","2009","Single parent ","Male","57","0.203098299326741","0.156554410894888","0.249642187758595","2"
"Sometimes","2009","(Married) couple without C. ","Female","1401","0.412618095204549","0.395967024624317","0.429269165784782","3"
"Sometimes","2009","1-pers.-HH","Female","585","0.355528101630746","0.332584113255156","0.378472090006337","3"
"Sometimes","2009","Couple + C. GT 16 ","Female","654","0.439022708483042","0.413584264803279","0.464461152162805","3"
"Sometimes","2009","Couple + C. GT 16 ","Male","694","0.41902196716858","0.395533131403063","0.442510802934098","3"
"Sometimes","2009","Couple + C. LE and GT 16","Female","273","0.482149564810199","0.441658124957689","0.52264100466271","3"
"Sometimes","2009","Couple + C. LE and GT 16","Male","255","0.446760635486068","0.406780077094134","0.486741193878002","3"
"Sometimes","2009","Single parent ","Female","280","0.395123667788366","0.359010833124815","0.431236502451917","3"
"Sometimes","2009","(Married) couple without C. ","Male","1283","0.40913504299315","0.392344538320741","0.425925547665559","3"
"Sometimes","2009","1-pers.-HH","Male","455","0.383620640000989","0.356334430942836","0.410906849059142","3"
"Sometimes","2009","Couple + C. LE 16 ","Female","685","0.473015789377204","0.447501799718649","0.498529779035759","3"
"Sometimes","2009","Couple + C. LE 16 ","Male","611","0.451255223060751","0.425019659952691","0.477490786168811","3"
"Sometimes","2009","Single parent ","Male","139","0.479898146110995","0.422098406799877","0.537697885422112","3"
"Very often","2009","(Married) couple without C. ","Male","93","0.0262708281433843","0.0208089467393931","0.0317327095473754","5"
"Very often","2009","1-pers.-HH","Female","59","0.0352465723193104","0.0264077060321723","0.0440854386064486","5"
"Very often","2009","1-pers.-HH","Male","56","0.054291628467719","0.0415767203359273","0.0670065365995108","5"
"Very often","2009","(Married) couple without C. ","Female","126","0.0369655158028661","0.0305839529697316","0.0433470786360005","5"
"Very often","2009","Couple + C. GT 16 ","Female","66","0.0404966067112147","0.0303922893248124","0.050600924097617","5"
"Very often","2009","Couple + C. GT 16 ","Male","66","0.0380977367050353","0.0289843814312953","0.0472110919787753","5"
"Very often","2009","Couple + C. LE 16 ","Female","89","0.0522424004021834","0.0408713141406435","0.0636134866637233","5"
"Very often","2009","Couple + C. LE 16 ","Male","78","0.0585023376609053","0.0461289020523417","0.0708757732694689","5"
"Very often","2009","Couple + C. LE and GT 16","Female","19","","","","5"
"Very often","2009","Single parent ","Male","12","","","","5"
"Very often","2009","Couple + C. LE and GT 16","Male","16","","","","5"
"Very often","2009","Single parent ","Female","41","0.0667271168876795","0.0482932152694606","0.0851610185058983","5"
"Very rare","2009","(Married) couple without C. ","Male","445","0.118627570174505","0.107585287980266","0.129669852368743","1"
"Very rare","2009","Couple + C. GT 16 ","Female","114","0.090092850924711","0.075416499297022","0.1047692025524","1"
"Very rare","2009","Couple + C. GT 16 ","Male","149","0.0799341840237976","0.0670238059547","0.0928445620928951","1"
"Very rare","2009","Couple + C. LE 16 ","Male","86","0.054157516552817","0.0422249779367275","0.0660900551689064","1"
"Very rare","2009","(Married) couple without C. ","Female","370","0.113435571580717","0.102709578115212","0.124161565046223","1"
"Very rare","2009","1-pers.-HH","Female","293","0.184677916543888","0.166078383525175","0.203277449562601","1"
"Very rare","2009","1-pers.-HH","Male","188","0.133603346111368","0.114512058231699","0.152694633991037","1"
"Very rare","2009","Couple + C. LE 16 ","Female","77","0.040006088159446","0.0299913629373911","0.0500208133815009","1"
"Very rare","2009","Couple + C. LE and GT 16","Female","31","0.0415956668084505","0.0254160367405347","0.0577752968763664","1"
"Very rare","2009","Couple + C. LE and GT 16","Male","47","0.0640802983737986","0.0443861853533487","0.0837744113942485","1"
"Very rare","2009","Single parent ","Female","48","0.0623120819781764","0.0444563749034992","0.0801677890528535","1"
"Very rare","2009","Single parent ","Male","23","","","","1"
"Often","2010","(Married) couple without C. ","Female","450","0.131099924052821","0.119398712174861","0.142801135930782","4"
"Often","2010","Couple + C. GT 16 ","Male","301","0.211519162758518","0.191029195941227","0.232009129575809","4"
"Often","2010","Couple + C. LE 16 ","Female","336","0.266822824023225","0.242917140201849","0.290728507844602","4"
"Often","2010","Couple + C. GT 16 ","Female","222","0.211516799080514","0.189359771901745","0.233673826259282","4"
"Often","2010","Couple + C. LE 16 ","Male","255","0.199188226947643","0.176931551198871","0.221444902696414","4"
"Often","2010","Couple + C. LE and GT 16","Female","123","0.233283637592615","0.196828199249994","0.269739075935236","4"
"Often","2010","Couple + C. LE and GT 16","Male","109","0.207316215535816","0.172803686940302","0.241828744131329","4"
"Often","2010","Single parent ","Male","53","0.174354926973259","0.128236421394264","0.220473432552253","4"
"Often","2010","(Married) couple without C. ","Male","393","0.146695004387625","0.134290400903874","0.159099607871376","4"
"Often","2010","1-pers.-HH","Female","213","0.13317487968993","0.116552719112213","0.149797040267647","4"
"Often","2010","1-pers.-HH","Male","173","0.171249063809085","0.14934195605978","0.193156171558389","4"
"Often","2010","Single parent ","Female","128","0.203680315297117","0.172257024359576","0.235103606234659","4"
"Rarely","2010","(Married) couple without C. ","Female","879","0.274827185239857","0.259349881412631","0.290304489067083","2"
"Rarely","2010","1-pers.-HH","Female","471","0.280836035830846","0.258849796633811","0.302822275027882","2"
"Rarely","2010","(Married) couple without C. ","Male","950","0.283624772498086","0.267820830025867","0.299428714970304","2"
"Rarely","2010","1-pers.-HH","Male","358","0.304220527324064","0.277466510944996","0.330974543703132","2"
"Rarely","2010","Couple + C. GT 16 ","Female","318","0.213716116231592","0.191475277608182","0.235956954855003","2"
"Rarely","2010","Couple + C. GT 16 ","Male","388","0.24417705133287","0.222622783073071","0.265731319592669","2"
"Rarely","2010","Couple + C. LE 16 ","Female","252","0.222673933012823","0.20018745076154","0.245160415264106","2"
"Rarely","2010","Couple + C. LE and GT 16","Female","104","0.195326792878246","0.161152975076132","0.22950061068036","2"
"Rarely","2010","Couple + C. LE 16 ","Male","256","0.196404095265735","0.174265127487466","0.218543063044005","2"
"Rarely","2010","Couple + C. LE and GT 16","Male","121","0.247809053717114","0.211052668725068","0.28456543870916","2"
"Rarely","2010","Single parent ","Female","137","0.195923553602273","0.164954680225225","0.226892426979322","2"
"Rarely","2010","Single parent ","Male","60","0.220727618731863","0.170315564099262","0.271139673364463","2"
"Sometimes","2010","(Married) couple without C. ","Female","1437","0.461454149831187","0.444171102252281","0.478737197410093","3"
"Sometimes","2010","Couple + C. GT 16 ","Male","666","0.449653835255063","0.424694791213905","0.474612879296222","3"
"Sometimes","2010","Couple + C. LE and GT 16","Female","237","0.485829485068491","0.442747238889504","0.528911731247479","3"
"Sometimes","2010","Single parent ","Female","283","0.480497513165271","0.441514733882522","0.51948029244802","3"
"Sometimes","2010","(Married) couple without C. ","Male","1315","0.428036046767363","0.41068811992732","0.445383973607407","3"
"Sometimes","2010","1-pers.-HH","Female","594","0.386291874820061","0.362471461332988","0.410112288307134","3"
"Sometimes","2010","1-pers.-HH","Male","398","0.35640533431202","0.328554562115742","0.384256106508298","3"
"Sometimes","2010","Couple + C. GT 16 ","Female","600","0.459205970328065","0.432168718737618","0.486243221918512","3"
"Sometimes","2010","Couple + C. LE 16 ","Male","571","0.485106969156672","0.457255987648158","0.512957950665187","3"
"Sometimes","2010","Couple + C. LE and GT 16","Male","238","0.440185892043993","0.397923883316988","0.482447900770999","3"
"Sometimes","2010","Couple + C. LE 16 ","Female","599","0.429129184120094","0.402377682752499","0.455880685487689","3"
"Sometimes","2010","Single parent ","Male","118","0.497230490900487","0.436455520075243","0.558005461725731","3"
"Very often","2010","(Married) couple without C. ","Female","69","0.0230450331195543","0.0178430295411108","0.0282470366979978","5"
"Very often","2010","(Married) couple without C. ","Male","60","0.0171265669410605","0.012577660166015","0.021675473716106","5"
"Very often","2010","1-pers.-HH","Female","57","0.037427004930582","0.0281411916512772","0.0467128182098868","5"
"Very often","2010","1-pers.-HH","Male","38","0.0469548243343959","0.0346533892532954","0.0592562594154964","5"
"Very often","2010","Couple + C. GT 16 ","Female","40","0.0239264854886477","0.0156351678200445","0.032217803157251","5"
"Very often","2010","Couple + C. GT 16 ","Male","37","0.0210883016061363","0.0138794948183846","0.028297108393888","5"
"Very often","2010","Couple + C. LE 16 ","Female","62","0.0415541221331984","0.0307677334093212","0.0523405108570755","5"
"Very often","2010","Couple + C. LE 16 ","Male","60","0.0432510556639236","0.0319150359340354","0.0545870753938118","5"
"Very often","2010","Couple + C. LE and GT 16","Female","14","","","","5"
"Very often","2010","Couple + C. LE and GT 16","Male","13","","","","5"
"Very often","2010","Single parent ","Female","38","0.0503667747586799","0.0333026729813199","0.0674308765360399","5"
"Very often","2010","Single parent ","Male","5","","","","5"
"Very rare","2010","Couple + C. GT 16 ","Female","125","0.0916346288711816","0.0759814361379861","0.107287821604377","1"
"Very rare","2010","1-pers.-HH","Male","169","0.121170250220436","0.102194047871517","0.140146452569354","1"
"Very rare","2010","Couple + C. LE 16 ","Male","95","0.0760496529660257","0.061277759191193","0.0908215467408585","1"
"Very rare","2010","(Married) couple without C. ","Female","361","0.10957370775658","0.0987444953512258","0.120402920161934","1"
"Very rare","2010","(Married) couple without C. ","Male","407","0.124517609405865","0.112941511937012","0.136093706874718","1"
"Very rare","2010","1-pers.-HH","Female","270","0.162270204728581","0.144232472074037","0.180307937383124","1"
"Very rare","2010","Couple + C. GT 16 ","Male","134","0.0735616490474122","0.0604636542129965","0.0866596438818278","1"
"Very rare","2010","Couple + C. LE 16 ","Female","66","0.0398199367106594","0.0292514735120701","0.0503883999092488","1"
"Very rare","2010","Couple + C. LE and GT 16","Female","39","0.063203108547383","0.0422284567683075","0.0841777603264586","1"
"Very rare","2010","Couple + C. LE and GT 16","Male","49","0.0778489311337745","0.0550382885198207","0.100659573747728","1"
"Very rare","2010","Single parent ","Female","45","0.0695318431766583","0.0496857036695312","0.0893779826837854","1"
"Very rare","2010","Single parent ","Male","24","","","","1"
"Often","2011","(Married) couple without C. ","Female","548","0.133182429901078","0.122746491034026","0.143618368768129","4"
"Often","2011","Couple + C. GT 16 ","Male","293","0.212576886664354","0.192995490225308","0.232158283103399","4"
"Often","2011","Couple + C. LE 16 ","Female","398","0.227614011088138","0.20719628969835","0.248031732477926","4"
"Often","2011","Single parent ","Male","57","0.174794353957949","0.133941364240487","0.21564734367541","4"
"Often","2011","(Married) couple without C. ","Male","551","0.140519331726581","0.129789777914363","0.1512488855388","4"
"Often","2011","1-pers.-HH","Female","328","0.155939171522347","0.140355412905517","0.171522930139178","4"
"Often","2011","Couple + C. GT 16 ","Female","281","0.202649393443534","0.182387990479582","0.222910796407487","4"
"Often","2011","Couple + C. LE 16 ","Male","342","0.235703483355498","0.214137932003127","0.257269034707869","4"
"Often","2011","Couple + C. LE and GT 16","Female","128","0.205419260290349","0.173199728940935","0.237638791639762","4"
"Often","2011","Couple + C. LE and GT 16","Male","109","0.168940962123743","0.139588512968306","0.19829341127918","4"
"Often","2011","Single parent ","Female","217","0.268734810717686","0.238684818377218","0.298784803058153","4"
"Often","2011","1-pers.-HH","Male","214","0.158700286917351","0.140027635879107","0.177372937955595","4"
"Rarely","2011","1-pers.-HH","Female","571","0.273497571148743","0.254350471362507","0.292644670934978","2"
"Rarely","2011","(Married) couple without C. ","Female","1169","0.270494464155767","0.256850590378122","0.284138337933412","2"
"Rarely","2011","(Married) couple without C. ","Male","1215","0.285776700850845","0.271828249764747","0.299725151936944","2"
"Rarely","2011","1-pers.-HH","Male","408","0.268139820813764","0.245501903416864","0.290777738210665","2"
"Rarely","2011","Couple + C. GT 16 ","Female","336","0.206250290282515","0.185855874483415","0.226644706081614","2"
"Rarely","2011","Couple + C. GT 16 ","Male","394","0.208462058286584","0.1890205059361","0.227903610637069","2"
"Rarely","2011","Couple + C. LE 16 ","Female","287","0.170654275641838","0.152334633931188","0.188973917352489","2"
"Rarely","2011","Couple + C. LE 16 ","Male","333","0.242867125406794","0.22107914161814","0.264655109195447","2"
"Rarely","2011","Couple + C. LE and GT 16","Female","132","0.2335545491893","0.199813047086555","0.267296051292044","2"
"Rarely","2011","Couple + C. LE and GT 16","Male","136","0.215769502236452","0.183545623244975","0.247993381227929","2"
"Rarely","2011","Single parent ","Female","158","0.195446238267182","0.168565812386732","0.222326664147632","2"
"Rarely","2011","Single parent ","Male","81","0.248130967421432","0.201669744966842","0.294592189876021","2"
"Sometimes","2011","(Married) couple without C. ","Female","1656","0.422712379411405","0.407539681470781","0.437885077352028","3"
"Sometimes","2011","(Married) couple without C. ","Male","1545","0.405642266064073","0.390482547907093","0.420801984221052","3"
"Sometimes","2011","1-pers.-HH","Male","534","0.375318281685414","0.350574218702149","0.400062344668678","3"
"Sometimes","2011","Couple + C. GT 16 ","Female","681","0.457130000748995","0.432020390104344","0.482239611393647","3"
"Sometimes","2011","Couple + C. GT 16 ","Male","747","0.437120904379068","0.413380401842707","0.460861406915429","3"
"Sometimes","2011","Couple + C. LE 16 ","Male","641","0.411833753771469","0.386826981256532","0.436840526286407","3"
"Sometimes","2011","Couple + C. LE and GT 16","Female","266","0.446120086886604","0.406477378438174","0.485762795335034","3"
