"plh0184","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Sometimes","2009","Not Employed","lower secondary degree","1177","0.35696072360335","0.340537076775131","0.373384370431569"
"Sometimes","2009","Not Employed","no degree/no degree yet","143","0.448313028487777","0.39672475102484","0.499901305950715"
"Sometimes","2009","Not Employed","Other degree","129","0.409384910992738","0.357573165155114","0.461196656830361"
"Sometimes","2009","Not Employed","secondary school degree","553","0.397821967865876","0.372471649564189","0.423172286167562"
"Very often","2009","Employed","college entrance qualification","147","0.0412638142581125","0.0348023396231073","0.0477252888931178"
"Very often","2009","Employed","lower secondary degree","150","0.051417625642252","0.0430343923350134","0.0598008589494906"
"Very often","2009","Employed","no degree/no degree yet","7","","",""
"Very often","2009","Employed","Other degree","24","","",""
"Very often","2009","Employed","secondary school degree","205","0.0491131459157816","0.0424069015983972","0.055819390233166"
"Very often","2009","Not Employed","college entrance qualification","29","","",""
"Very often","2009","Not Employed","lower secondary degree","92","0.0291694142079539","0.023400737380604","0.0349380910353038"
"Very often","2009","Not Employed","no degree/no degree yet","13","","",""
"Very often","2009","Not Employed","Other degree","8","","",""
"Very often","2009","Not Employed","secondary school degree","40","0.0278468609305888","0.0193250470187318","0.0363686748424458"
"Very rare","2009","Employed","college entrance qualification","252","0.0677799038232832","0.0596139465396093","0.0759458611069571"
"Very rare","2009","Employed","lower secondary degree","198","0.0799896180376805","0.0696921324195321","0.0902871036558288"
"Very rare","2009","Employed","no degree/no degree yet","11","","",""
"Very rare","2009","Employed","Other degree","49","0.117598925398042","0.0882567515232373","0.146941099272846"
"Very rare","2009","Employed","secondary school degree","260","0.058918193729333","0.0516109351876685","0.0662254522709976"
"Very rare","2009","Not Employed","college entrance qualification","184","0.131966932763511","0.113256615643338","0.150677249883684"
"Very rare","2009","Not Employed","lower secondary degree","607","0.191003665992989","0.17752848028975","0.204478851696229"
"Very rare","2009","Not Employed","no degree/no degree yet","43","0.10343540715802","0.0718461517698935","0.135024662546146"
"Very rare","2009","Not Employed","Other degree","58","0.142406303461512","0.105583619681655","0.17922898724137"
"Very rare","2009","Not Employed","secondary school degree","204","0.153687212846974","0.135007899789931","0.172366525904016"
"Often","2010","Employed","college entrance qualification","658","0.206241455434268","0.192755932695868","0.219726978172669"
"Often","2010","Employed","lower secondary degree","449","0.1728980116955","0.157695756029473","0.188100267361527"
"Often","2010","Employed","no degree/no degree yet","27","","",""
"Often","2010","Employed","Other degree","69","0.169170592629543","0.132338624990481","0.206002560268605"
"Often","2010","Employed","secondary school degree","785","0.226412279498468","0.212901662028355","0.239922896968581"
"Often","2010","Not Employed","college entrance qualification","139","0.10710001804683","0.0896614506971386","0.124538585396522"
"Often","2010","Not Employed","lower secondary degree","299","0.0889402225940851","0.0787336404046715","0.0991468047834986"
"Often","2010","Not Employed","no degree/no degree yet","60","0.216564924794868","0.170563816202941","0.262566033386795"
"Often","2010","Not Employed","Other degree","33","0.108876366087415","0.0749598390313614","0.142792893143468"
"Often","2010","Not Employed","secondary school degree","170","0.132741530655465","0.114715640765247","0.150767420545683"
"Rarely","2010","Employed","college entrance qualification","820","0.24468350693659","0.230354950824181","0.259012063048999"
"Rarely","2010","Employed","lower secondary degree","543","0.226132004910918","0.209315026768099","0.242948983053737"
"Rarely","2010","Employed","no degree/no degree yet","24","","",""
"Rarely","2010","Employed","Other degree","96","0.239353093436179","0.197433445258532","0.281272741613825"
"Rarely","2010","Employed","secondary school degree","816","0.21335615584095","0.200130656179797","0.226581655502103"
"Rarely","2010","Not Employed","college entrance qualification","373","0.322652260670108","0.296289685998204","0.349014835342013"
"Rarely","2010","Not Employed","lower secondary degree","965","0.324743736473094","0.307953280250044","0.341534192696144"
"Rarely","2010","Not Employed","no degree/no degree yet","80","0.21525043838722","0.169350690937319","0.261150185837122"
"Rarely","2010","Not Employed","Other degree","111","0.325581744026455","0.274558241521756","0.376605246531154"
"Rarely","2010","Not Employed","secondary school degree","434","0.296752121791187","0.272482100344343","0.321022143238031"
"Sometimes","2010","Employed","college entrance qualification","1631","0.463489638965274","0.446869116627118","0.480110161303429"
"Sometimes","2010","Employed","lower secondary degree","1079","0.476658576720999","0.456580146220407","0.496737007221591"
"Sometimes","2010","Employed","no degree/no degree yet","47","0.386054991932582","0.294659628412649","0.477450355452514"
"Sometimes","2010","Employed","Other degree","165","0.433179826680816","0.384498397930113","0.481861255431519"
"Sometimes","2010","Employed","secondary school degree","1696","0.444244299164291","0.428203599021177","0.460284999307405"
"Sometimes","2010","Not Employed","college entrance qualification","490","0.425435602637787","0.397555080988385","0.45331612428719"
"Sometimes","2010","Not Employed","lower secondary degree","1122","0.383577392843543","0.366142327678919","0.401012458008168"
"Sometimes","2010","Not Employed","no degree/no degree yet","123","0.414164480197936","0.359153800922981","0.46917515947289"
"Sometimes","2010","Not Employed","Other degree","120","0.404385212883844","0.350946504243189","0.457823921524498"
"Sometimes","2010","Not Employed","secondary school degree","545","0.396233030979399","0.370247652804425","0.422218409154374"
"Very often","2010","Employed","college entrance qualification","113","0.0302238026009941","0.0245176167993831","0.0359299884026052"
"Very often","2010","Employed","lower secondary degree","83","0.033908036088837","0.026632013254948","0.0411840589227261"
"Very often","2010","Employed","no degree/no degree yet","3","","",""
"Very often","2010","Employed","Other degree","18","","",""
"Very often","2010","Employed","secondary school degree","125","0.0387978898986149","0.0325636740270738","0.045032105770156"
"Very often","2010","Not Employed","college entrance qualification","22","","",""
"Very often","2010","Not Employed","lower secondary degree","69","0.0203332873878174","0.0152727018528319","0.0253938729228029"
"Very often","2010","Not Employed","no degree/no degree yet","8","","",""
"Very often","2010","Not Employed","Other degree","12","","",""
"Very often","2010","Not Employed","secondary school degree","29","","",""
"Very rare","2010","Employed","college entrance qualification","236","0.0553615960628739","0.0477395302124268","0.0629836619133211"
"Very rare","2010","Employed","lower secondary degree","223","0.0904033705837462","0.0788754697258077","0.101931271441685"
"Very rare","2010","Employed","no degree/no degree yet","8","","",""
"Very rare","2010","Employed","Other degree","50","0.123922515610424","0.0915517534462133","0.156293277774635"
"Very rare","2010","Employed","secondary school degree","264","0.0771893755976761","0.0685733797205836","0.0858053714747687"
"Very rare","2010","Not Employed","college entrance qualification","184","0.128331011957725","0.109470380414762","0.147191643500687"
"Very rare","2010","Not Employed","lower secondary degree","533","0.18240536070146","0.168558682128861","0.19625203927406"
"Very rare","2010","Not Employed","no degree/no degree yet","37","0.136856213714199","0.0984725374893007","0.175239889939097"
"Very rare","2010","Not Employed","Other degree","48","0.130569346734117","0.0938822220669837","0.16725647140125"
"Very rare","2010","Not Employed","secondary school degree","183","0.149829658304863","0.130868236552324","0.168791080057402"
"Often","2011","Employed","college entrance qualification","830","0.202998100614466","0.190748590824446","0.215247610404486"
"Often","2011","Employed","lower secondary degree","572","0.189709316745444","0.175449480520252","0.203969152970636"
"Often","2011","Employed","no degree/no degree yet","39","0.272072369384178","0.20497722985229","0.339167508916065"
"Often","2011","Employed","Other degree","107","0.16588803056221","0.136631555917767","0.195144505206652"
"Often","2011","Employed","secondary school degree","902","0.209602670043643","0.197658578674466","0.22154676141282"
"Often","2011","Not Employed","college entrance qualification","206","0.127866839013777","0.111029005022306","0.144704673005248"
"Often","2011","Not Employed","lower secondary degree","414","0.104365072273424","0.0946238012368258","0.114106343310022"
"Often","2011","Not Employed","no degree/no degree yet","61","0.171563884075333","0.134525758330529","0.208602009820136"
"Often","2011","Not Employed","Other degree","55","0.102751045257199","0.0766285886221545","0.128873501892244"
"Often","2011","Not Employed","secondary school degree","236","0.135352995643607","0.119095663043465","0.151610328243749"
"Rarely","2011","Employed","college entrance qualification","1006","0.237065733644723","0.224114206016216","0.250017261273229"
"Rarely","2011","Employed","lower secondary degree","705","0.236218855164589","0.220770169677882","0.251667540651296"
"Rarely","2011","Employed","no degree/no degree yet","31","0.174236502857232","0.117048865827818","0.231424139886647"
"Rarely","2011","Employed","Other degree","155","0.229575238451285","0.196497947811934","0.262652529090636"
"Rarely","2011","Employed","secondary school degree","969","0.211092362568045","0.19911720270006","0.223067522436031"
"Rarely","2011","Not Employed","college entrance qualification","458","0.314739029321245","0.291322681631694","0.338155377010796"
"Rarely","2011","Not Employed","lower secondary degree","1131","0.301007481353163","0.286392527923401","0.315622434782926"
"Rarely","2011","Not Employed","no degree/no degree yet","100","0.239459848558733","0.197533795447147","0.281385901670319"
"Rarely","2011","Not Employed","Other degree","150","0.263445329859901","0.225547690562605","0.301342969157198"
"Rarely","2011","Not Employed","secondary school degree","498","0.287855848721296","0.266339557235626","0.309372140206966"
"Sometimes","2011","Employed","college entrance qualification","1845","0.456329817146604","0.441161052087838","0.47149858220537"
"Sometimes","2011","Employed","lower secondary degree","1169","0.421507130480484","0.403547340530888","0.43946692043008"
"Sometimes","2011","Employed","no degree/no degree yet","71","0.370473900168121","0.297664003007034","0.443283797329208"
"Sometimes","2011","Employed","Other degree","247","0.422061633017268","0.383217002789134","0.460906263245401"
"Sometimes","2011","Employed","secondary school degree","2012","0.444607048740592","0.430024939981736","0.459189157499448"
"Sometimes","2011","Not Employed","college entrance qualification","581","0.384838981730546","0.360306030762568","0.409371932698523"
"Sometimes","2011","Not Employed","lower secondary degree","1361","0.355217834345112","0.339969359187682","0.370466309502541"
"Sometimes","2011","Not Employed","no degree/no degree yet","181","0.435852075239654","0.387135964220511","0.484568186258797"
"Sometimes","2011","Not Employed","Other degree","193","0.391238945559387","0.349252522033575","0.433225369085198"
"Sometimes","2011","Not Employed","secondary school degree","635","0.375029220129951","0.352022307463239","0.398036132796664"
"Very often","2011","Employed","college entrance qualification","147","0.0327523915461777","0.0273319659846718","0.0381728171076836"
"Very often","2011","Employed","lower secondary degree","183","0.0531448004236518","0.0449860817262671","0.0613035191210364"
"Very often","2011","Employed","no degree/no degree yet","11","","",""
"Very often","2011","Employed","Other degree","21","","",""
"Very often","2011","Employed","secondary school degree","212","0.0506501118878645","0.0442153077012353","0.0570849160744936"
"Very often","2011","Not Employed","college entrance qualification","34","0.0200323133882904","0.0129677180648924","0.0270969087116884"
"Very often","2011","Not Employed","lower secondary degree","123","0.0290290669144706","0.0236798257262922","0.034378308102649"
"Very often","2011","Not Employed","no degree/no degree yet","16","","",""
"Very often","2011","Not Employed","Other degree","18","","",""
"Very often","2011","Not Employed","secondary school degree","58","0.0322657424911875","0.023868342824356","0.0406631421580189"
"Very rare","2011","Employed","college entrance qualification","314","0.07085395704803","0.0630400707134468","0.0786678433826132"
"Very rare","2011","Employed","lower secondary degree","275","0.099419897185831","0.0885369226346105","0.110302871737051"
"Very rare","2011","Employed","no degree/no degree yet","17","","",""
"Very rare","2011","Employed","Other degree","91","0.142125679193013","0.114662525869699","0.169588832516327"
"Very rare","2011","Employed","secondary school degree","366","0.0840478067598553","0.0759057978119587","0.092189815707752"
"Very rare","2011","Not Employed","college entrance qualification","232","0.152522836546142","0.134394944854925","0.170650728237359"
"Very rare","2011","Not Employed","lower secondary degree","755","0.210380545113831","0.197394280882","0.223366809345661"
"Very rare","2011","Not Employed","no degree/no degree yet","40","0.112095722947387","0.0811012575352082","0.143090188359566"
"Very rare","2011","Not Employed","Other degree","103","0.197904308538203","0.163627125115817","0.232181491960589"
"Very rare","2011","Not Employed","secondary school degree","274","0.169496193013958","0.151666382732911","0.187326003295005"
"Often","2012","Employed","college entrance qualification","787","0.18906310180807","0.177168721902105","0.200957481714036"
"Often","2012","Employed","lower secondary degree","517","0.181341479359372","0.167026475871091","0.195656482847654"
"Often","2012","Employed","no degree/no degree yet","46","0.312551798362263","0.246115063702947","0.378988533021578"
"Often","2012","Employed","Other degree","100","0.152124237478409","0.124745546573462","0.179502928383355"
"Often","2012","Employed","secondary school degree","842","0.189868885539233","0.17817089330277","0.201566877775695"
"Often","2012","Not Employed","college entrance qualification","167","0.115964041038888","0.0998784360123706","0.132049646065404"
"Often","2012","Not Employed","lower secondary degree","428","0.108737885733955","0.0987433745145429","0.118732396953367"
"Often","2012","Not Employed","no degree/no degree yet","68","0.189978957940002","0.14967958392189","0.230278331958115"
"Often","2012","Not Employed","Other degree","51","0.0926336832205268","0.0675944935807234","0.11767287286033"
"Often","2012","Not Employed","secondary school degree","228","0.13060006366077","0.114835170677914","0.146364956643627"
"Rarely","2012","Employed","college entrance qualification","1092","0.273417541159915","0.259878106624928","0.286956975694901"
"Rarely","2012","Employed","lower secondary degree","713","0.26911938924103","0.252642045473242","0.285596733008817"
"Rarely","2012","Employed","no degree/no degree yet","37","0.198701548296106","0.141510894005092","0.255892202587119"
"Rarely","2012","Employed","Other degree","198","0.264670206367353","0.231039114242393","0.298301298492313"
"Rarely","2012","Employed","secondary school degree","1005","0.235004134512922","0.222357526211709","0.247650742814136"
"Rarely","2012","Not Employed","college entrance qualification","499","0.333287874111546","0.30960580204511","0.356969946177983"
"Rarely","2012","Not Employed","lower secondary degree","1155","0.30804918736103","0.293226872303641","0.322871502418418"
"Rarely","2012","Not Employed","no degree/no degree yet","88","0.245442927314208","0.201233111322975","0.289652743305441"
"Rarely","2012","Not Employed","Other degree","167","0.333292588103266","0.292580352981729","0.374004823224802"
"Rarely","2012","Not Employed","secondary school degree","542","0.314039445099495","0.29232487664732","0.33575401355167"
"Sometimes","2012","Employed","college entrance qualification","1827","0.429620408291908","0.414583126914292","0.444657689669523"
"Sometimes","2012","Employed","lower secondary degree","1143","0.409258469659926","0.39099055064232","0.427526388677532"
"Sometimes","2012","Employed","no degree/no degree yet","74","0.349672134661697","0.281324422511271","0.418019846812124"
"Sometimes","2012","Employed","Other degree","254","0.409495672786002","0.372008424560439","0.446982921011565"
"Sometimes","2012","Employed","secondary school degree","1922","0.451190852827535","0.436348676530554","0.466033029124515"
"Sometimes","2012","Not Employed","college entrance qualification","590","0.371326495036229","0.347053055905489","0.395599934166969"
"Sometimes","2012","Not Employed","lower secondary degree","1350","0.367648015892241","0.352168265599905","0.383127766184576"
"Sometimes","2012","Not Employed","no degree/no degree yet","139","0.382623033030252","0.332693423970121","0.432552642090384"
"Sometimes","2012","Not Employed","Other degree","199","0.399585846788613","0.357282474856469","0.441889218720757"
"Sometimes","2012","Not Employed","secondary school degree","663","0.379637790618823","0.35693303058234","0.402342550655306"
"Very often","2012","Employed","college entrance qualification","116","0.029890286323983","0.0247175498973164","0.0350630227506495"
"Very often","2012","Employed","lower secondary degree","165","0.0545745091859167","0.0461353328604599","0.0630136855113736"
"Very often","2012","Employed","no degree/no degree yet","8","","",""
"Very often","2012","Employed","Other degree","32","0.0540006909555939","0.0367704072151532","0.0712309746960346"
"Very often","2012","Employed","secondary school degree","184","0.046472991591295","0.0401942358761239","0.0527517473064661"
"Very often","2012","Not Employed","college entrance qualification","22","","",""
"Very often","2012","Not Employed","lower secondary degree","97","0.0282496814067999","0.022930405497372","0.0335689573162278"
"Very often","2012","Not Employed","no degree/no degree yet","22","","",""
"Very often","2012","Not Employed","Other degree","15","","",""
"Very often","2012","Not Employed","secondary school degree","63","0.0298886654324134","0.021922054978135","0.0378552758866919"
"Very rare","2012","Employed","college entrance qualification","341","0.0780086624161247","0.0698619999750524","0.086155324857197"
"Very rare","2012","Employed","lower secondary degree","245","0.085706152553755","0.0753059837991755","0.0961063213083346"
"Very rare","2012","Employed","no degree/no degree yet","22","","",""
"Very rare","2012","Employed","Other degree","77","0.119709192412642","0.0949620991431995","0.144456285682084"
"Very rare","2012","Employed","secondary school degree","365","0.0774631355290157","0.0694896874068597","0.0854365836511717"
"Very rare","2012","Not Employed","college entrance qualification","244","0.165113160172551","0.146460300743871","0.183766019601231"
"Very rare","2012","Not Employed","lower secondary degree","697","0.187315229605975","0.174789125993607","0.199841333218343"
"Very rare","2012","Not Employed","no degree/no degree yet","47","0.130301603747402","0.0957190855354233","0.164884121959381"
"Very rare","2012","Not Employed","Other degree","83","0.15480744821215","0.123566929725824","0.186047966698477"
"Very rare","2012","Not Employed","secondary school degree","259","0.145834035188498","0.129321638696662","0.162346431680333"
"Often","2013","Employed","college entrance qualification","1093","0.186508444009365","0.176453626116196","0.196563261902534"
