"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Not Working","indirect migration background","1.29","1","57","1","1","1","2","5","1.11","1.47","1","5","1","1"
"2018","Not Working","no migration background","1.58","1","1295","1","1","2","3","7","1.51","1.65","1","15","1","1"
"2018","Part Time","direct migration background","1.19","1","156","1","1","1","2","4","1.1","1.28","1","5","1","1"
"2018","Part Time","indirect migration background","1.24","1","79","1","1","1","2","5","1.08","1.4","1","5","1","1"
"2018","Part Time","no migration background","1.4","1","681","1","1","1","2","4","1.11","1.69","1","98","1","1"
"2019","Full Time","direct migration background","1.09","1","140","1","1","1","1","2","1.02","1.16","1","3","1","1"
"2019","Full Time","indirect migration background","1.24","1","65","1","1","1","2","3","1.04","1.44","1","6","1","1"
"2019","Full Time","no migration background","1.21","1","773","1","1","1","2","3","1.15","1.27","1","12","1","1"
"2019","Not Working","direct migration background","1.58","1","201","1","1","2","3","5","1.44","1.72","1","10","1","1"
"2019","Not Working","indirect migration background","1.16","1","67","1","1","1","2","2","1.05","1.27","1","3","1","1"
"2019","Not Working","no migration background","1.58","1","1268","1","1","2","3","8","1.51","1.65","1","20","1","1"
"2019","Part Time","direct migration background","1.18","1","158","1","1","1","2","5","0.54","1.82","1","50","1","1"
"2019","Part Time","indirect migration background","1.28","1","73","1","1","1","2","4","1.09","1.47","1","4","1","1"
"2019","Part Time","no migration background","1.43","1","678","1","1","1","2","6","1.36","1.5","1","15","1","1"
