"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Employed","secondary school degree","1.37","1","126","1","1","1","2","7","1.21","1.53","1","7","1","1"
"1989","Not Employed","college entrance qualification","1.96","1","30","1","1","1","2","6","-4.1","8.02","1","90","1","1"
"1989","Not Employed","lower secondary degree","1.59","1","265","1","1","1","2","8","1.28","1.9","1","40","1","1"
"1989","Not Employed","no degree/no degree yet","1.28","1","44","1","1","1","2","3","1.07","1.49","1","4","1","1"
"1989","Not Employed","Other degree","1.32","1","35","1","1","2","2","3","1.14","1.5","1","3","1","1"
"1989","Not Employed","secondary school degree","1.93","1","68","1","1","1","2","25","1.08","2.78","1","25","1","1"
"1990","Employed","college entrance qualification","","","","","","","","","","","","","",""
"1990","Employed","lower secondary degree","","","","","","","","","","","","","",""
"1990","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Employed","Other degree","","","","","","","","","","","","","",""
"1990","Employed","secondary school degree","","","","","","","","","","","","","",""
"1990","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"1990","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"1990","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Not Employed","Other degree","","","","","","","","","","","","","",""
"1990","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"1991","Employed","college entrance qualification","1.24","1","90","1","1","1","2","4","1.13","1.35","1","4","1","1"
"1991","Employed","lower secondary degree","1.71","1","241","1","1","1","2","20","1.4","2.02","1","27","1","1"
"1991","Employed","no degree/no degree yet","1.36","1","46","1","1","1","2","7","1.07","1.65","1","7","1","1"
"1991","Employed","Other degree","1.54","1","73","1","1","1","2","10","1.28","1.8","1","10","1","1"
"1991","Employed","secondary school degree","1.94","1","117","1","1","2","3","20","1.42","2.46","1","24","1","1"
"1991","Not Employed","college entrance qualification","1.41","1","48","1","1","1","2","6","1.14","1.68","1","6","1","1"
"1991","Not Employed","lower secondary degree","1.6","1","298","1","1","2","3","10","1.36","1.84","1","30","1","1"
"1991","Not Employed","no degree/no degree yet","1.35","1","34","1","1","2","2","2","1.2","1.5","1","2","1","1"
"1991","Not Employed","Other degree","1.09","1","34","1","1","1","1","2","0.99","1.19","1","2","1","1"
"1991","Not Employed","secondary school degree","1.45","1","76","1","1","1","3","8","1.19","1.71","1","8","1","1"
"1992","Employed","college entrance qualification","1.43","1","97","1","1","1","2","10","0.8","2.06","1","30","1","1"
"1992","Employed","lower secondary degree","1.49","1","324","1","1","1","2","10","1.32","1.66","1","21","1","1"
"1992","Employed","no degree/no degree yet","1.14","1","38","1","1","1","2","2","0.81","1.47","1","7","1","1"
"1992","Employed","Other degree","1.16","1","69","1","1","1","2","4","1.03","1.29","1","4","1","1"
"1992","Employed","secondary school degree","1.35","1","255","1","1","1","2","6","0.84","1.86","1","65","1","1"
"1992","Not Employed","college entrance qualification","1.31","1","67","1","1","1","3","3","1.15","1.47","1","4","1","1"
"1992","Not Employed","lower secondary degree","1.6","1","347","1","1","2","2","10","1.37","1.83","1","21","1","1"
"1992","Not Employed","no degree/no degree yet","1.56","1","41","1","1","2","3","4","1.35","1.77","1","4","1","1"
"1992","Not Employed","Other degree","","","","","","","","","","","","","",""
"1992","Not Employed","secondary school degree","1.55","1","91","1","1","1","3","10","1.26","1.84","1","10","1","1"
"1993","Employed","college entrance qualification","","","","","","","","","","","","","",""
"1993","Employed","lower secondary degree","","","","","","","","","","","","","",""
"1993","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Employed","Other degree","","","","","","","","","","","","","",""
"1993","Employed","secondary school degree","","","","","","","","","","","","","",""
"1993","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"1993","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"1993","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Not Employed","Other degree","","","","","","","","","","","","","",""
"1993","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"1994","Employed","college entrance qualification","1.4","1","103","1","1","1","2","7","1.11","1.69","1","14","1","1"
"1994","Employed","lower secondary degree","1.43","1","308","1","1","1","2","14","1.28","1.58","1","16","1","1"
"1994","Employed","no degree/no degree yet","1.22","1","38","1","1","1","2","3","1.05","1.39","1","3","1","1"
"1994","Employed","Other degree","1.14","1","48","1","1","1","2","2","1.03","1.25","1","2","1","1"
"1994","Employed","secondary school degree","1.31","1","226","1","1","1","2","5","1.08","1.54","1","21","1","1"
"1994","Not Employed","college entrance qualification","1.29","1","51","1","1","2","2","3","1.15","1.43","1","3","1","1"
"1994","Not Employed","lower secondary degree","1.56","1","395","1","1","1","2","8","1.26","1.86","1","50","1","1"
"1994","Not Employed","no degree/no degree yet","1.53","1","49","1","1","1","2","6","1.32","1.74","1","6","1","1"
"1994","Not Employed","Other degree","1.29","1","34","1","1","1","2","3","1.11","1.47","1","3","1","1"
"1994","Not Employed","secondary school degree","1.64","1","117","1","1","2","3","13","1.38","1.9","1","13","1","1"
"1995","Employed","college entrance qualification","1.12","1","114","1","1","1","1","4","1","1.24","1","5","1","1"
"1995","Employed","lower secondary degree","1.38","1","305","1","1","1","2","8","1.22","1.54","0","14","1","1"
"1995","Employed","no degree/no degree yet","1.49","1","31","1","1","2","2","5","1.14","1.84","1","5","1","2"
"1995","Employed","Other degree","1.34","1","82","1","1","1","2","4","1.07","1.61","1","11","1","1"
"1995","Employed","secondary school degree","1.32","1","227","1","1","1","2","11","1.15","1.49","0","11","1","1"
"1995","Not Employed","college entrance qualification","1.78","1","53","1","1","2","3","4","0.49","3.07","1","35","1","1"
"1995","Not Employed","lower secondary degree","1.64","1","377","1","1","2","3","7","1.46","1.82","0","21","1","1"
"1995","Not Employed","no degree/no degree yet","2.15","1","56","1","1","1","3","20","1.36","2.94","1","20","1","1"
"1995","Not Employed","Other degree","1.08","1","52","1","1","1","1","2","1.01","1.15","1","2","1","1"
"1995","Not Employed","secondary school degree","1.68","1","145","1","1","2","3","6","1.48","1.88","0","8","1","1"
"1996","Employed","college entrance qualification","1.18","1","134","1","1","1","2","3","1.09","1.27","1","4","1","1"
"1996","Employed","lower secondary degree","1.63","1","255","1","1","1","3","10","1.44","1.82","1","17","1","1"
"1996","Employed","no degree/no degree yet","1.35","1","34","1","1","1","3","3","1.15","1.55","1","3","1","1"
"1996","Employed","Other degree","1.18","1","68","1","1","1","2","3","1.04","1.32","1","5","1","1"
"1996","Employed","secondary school degree","1.29","1","266","1","1","1","2","7","1.12","1.46","1","14","1","1"
"1996","Not Employed","college entrance qualification","2.53","1","60","1","1","2","3","14","1.92","3.14","1","14","1","1"
"1996","Not Employed","lower secondary degree","1.8","1","388","1","1","2","2","15","1.52","2.08","1","35","1","1"
"1996","Not Employed","no degree/no degree yet","1.28","1","59","1","1","1","2","5","1.08","1.48","1","5","1","1"
"1996","Not Employed","Other degree","1.35","1","67","1","1","2","2","6","1.14","1.56","1","6","1","1"
"1996","Not Employed","secondary school degree","1.76","1","130","1","1","1","2","30","1.29","2.23","1","30","1","1"
"1997","Employed","college entrance qualification","1.13","1","114","1","1","1","1","3","1.02","1.24","1","5","1","1"
"1997","Employed","lower secondary degree","1.56","1","283","1","1","1","2","15","1.38","1.74","1","15","1","1"
"1997","Employed","no degree/no degree yet","1.1","1","32","1","1","1","1","3","0.93","1.27","1","3","1","1"
"1997","Employed","Other degree","1.13","1","53","1","1","1","1","6","0.93","1.33","1","6","1","1"
"1997","Employed","secondary school degree","1.36","1","237","1","1","1","2","7","1.1","1.62","1","30","1","1"
"1997","Not Employed","college entrance qualification","1.17","1","61","1","1","1","2","3","1.04","1.3","1","3","1","1"
"1997","Not Employed","lower secondary degree","2.03","1","419","1","1","2","3","30","1.74","2.32","1","36","1","1"
"1997","Not Employed","no degree/no degree yet","1.49","1","53","1","1","1","3","21","0.73","2.25","1","21","1","1"
"1997","Not Employed","Other degree","1.31","1","63","1","1","1","2","3","1.14","1.48","1","4","1","1"
"1997","Not Employed","secondary school degree","1.35","1","120","1","1","1","2","7","1.1","1.6","1","12","1","1"
"1998","Employed","college entrance qualification","1.27","1","124","1","1","1","2","6","1.01","1.53","1","16","1","1"
"1998","Employed","lower secondary degree","1.62","1","281","1","1","1","2","14","1.48","1.76","1","14","1","1"
"1998","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Employed","Other degree","1.31","1","53","1","1","1","2","3","0.59","2.03","1","20","1","1"
"1998","Employed","secondary school degree","1.22","1","278","1","1","1","2","3","1.15","1.29","1","5","1","1"
"1998","Not Employed","college entrance qualification","1.48","1","90","1","1","2","2","4","1.31","1.65","1","6","1","1"
"1998","Not Employed","lower secondary degree","1.8","1","459","1","1","2","3","7","1.49","2.11","1","64","1","1"
"1998","Not Employed","no degree/no degree yet","1.38","1","63","1","1","2","2","5","1.19","1.57","1","5","1","1"
"1998","Not Employed","Other degree","1.27","1","60","1","1","1","2","4","1.1","1.44","1","4","1","1"
"1998","Not Employed","secondary school degree","1.37","1","148","1","1","2","2","6","1.18","1.56","1","12","1","1"
"1999","Employed","college entrance qualification","1.22","1","131","1","1","1","2","4","1.1","1.34","1","5","1","1"
"1999","Employed","lower secondary degree","1.45","1","298","1","1","1","2","6","1.33","1.57","1","13","1","1"
"1999","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Employed","Other degree","1.22","1","57","1","1","1","1","5","1.02","1.42","1","5","1","1"
"1999","Employed","secondary school degree","1.28","1","264","1","1","1","2","4","1.16","1.4","1","11","1","1"
"1999","Not Employed","college entrance qualification","1.4","1","84","1","1","2","2","4","1.23","1.57","1","4","1","1"
"1999","Not Employed","lower secondary degree","1.86","1","475","1","1","2","3","12","1.67","2.05","1","30","1","1"
"1999","Not Employed","no degree/no degree yet","1.09","1","57","1","1","1","1","3","0.92","1.26","1","5","1","1"
"1999","Not Employed","Other degree","1.23","1","51","1","1","1","2","3","1.03","1.43","1","5","1","1"
"1999","Not Employed","secondary school degree","1.51","1","140","1","1","2","2","7","1.21","1.81","1","19","1","1"
"2000","Employed","college entrance qualification","1.35","1","279","1","1","1","2","5","1.19","1.51","1","20","1","1"
"2000","Employed","lower secondary degree","1.63","1","508","1","1","2","3","13","1.5","1.76","1","14","1","1"
"2000","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Employed","Other degree","1.49","1","73","1","1","1","2","8","1.15","1.83","1","9","1","1"
"2000","Employed","secondary school degree","1.48","1","503","1","1","1","2","9","1.35","1.61","1","22","1","1"
"2000","Not Employed","college entrance qualification","1.45","1","156","1","1","2","2","7","1.29","1.61","1","7","1","1"
"2000","Not Employed","lower secondary degree","1.75","1","861","1","1","2","3","11","1.58","1.92","1","45","1","1"
"2000","Not Employed","no degree/no degree yet","1.59","1","45","1","1","2","3","6","1.22","1.96","1","7","1","1"
"2000","Not Employed","Other degree","1.71","1","108","1","1","2","3","17","1.37","2.05","1","17","1","1"
"2000","Not Employed","secondary school degree","1.72","1","240","1","1","2","3","21","1.48","1.96","1","21","1","1"
"2001","Employed","college entrance qualification","1.32","1","293","1","1","1","2","5","1.2","1.44","1","12","1","1"
"2001","Employed","lower secondary degree","1.29","1","468","1","1","1","2","5","1.19","1.39","1","12","1","1"
"2001","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Employed","Other degree","1.27","1","65","1","1","2","2","3","1.16","1.38","1","3","1","1"
"2001","Employed","secondary school degree","1.26","1","429","1","1","1","2","3","1.2","1.32","1","6","1","1"
"2001","Not Employed","college entrance qualification","1.4","1","150","1","1","2","2","5","1.27","1.53","1","6","1","1"
"2001","Not Employed","lower secondary degree","1.45","1","791","1","1","2","2","5","1.39","1.51","1","10","1","1"
"2001","Not Employed","no degree/no degree yet","1.46","1","43","1","1","2","3","4","1.23","1.69","1","4","1","1"
"2001","Not Employed","Other degree","1.38","1","90","1","1","1","2","5","1.22","1.54","1","5","1","1"
"2001","Not Employed","secondary school degree","1.53","1","251","1","1","2","3","11","1.38","1.68","1","12","1","1"
"2002","Employed","college entrance qualification","1.34","1","361","1","1","1","2","10","1.22","1.46","1","18","1","1"
"2002","Employed","lower secondary degree","1.29","1","406","1","1","1","2","4","1.23","1.35","1","5","1","1"
"2002","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Employed","Other degree","1.17","1","68","1","1","1","2","3","1.06","1.28","1","3","1","1"
"2002","Employed","secondary school degree","1.23","1","475","1","1","1","2","5","1.17","1.29","1","8","1","1"
"2002","Not Employed","college entrance qualification","1.69","1","180","1","1","2","2","9","1.16","2.22","1","48","1","1"
"2002","Not Employed","lower secondary degree","1.47","1","794","1","1","2","2","6","1.4","1.54","1","12","1","1"
"2002","Not Employed","no degree/no degree yet","1.25","1","53","1","1","1","2","3","1.11","1.39","1","3","1","1"
"2002","Not Employed","Other degree","1.15","1","73","1","1","1","2","3","1.01","1.29","1","4","1","1"
"2002","Not Employed","secondary school degree","1.4","1","244","1","1","2","2","8","1.3","1.5","1","8","1","1"
"2003","Employed","college entrance qualification","1.36","1","346","1","1","1","2","6","1.25","1.47","1","12","1","1"
"2003","Employed","lower secondary degree","1.39","1","402","1","1","1","2","5","1.29","1.49","1","14","1","1"
"2003","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Employed","Other degree","1.16","1","67","1","1","1","2","3","1.01","1.31","1","4","1","1"
"2003","Employed","secondary school degree","1.24","1","459","1","1","1","2","4","1.18","1.3","1","7","1","1"
"2003","Not Employed","college entrance qualification","1.46","1","185","1","1","2","2","10","1.31","1.61","1","10","1","1"
"2003","Not Employed","lower secondary degree","1.55","1","699","1","1","2","3","6","1.47","1.63","1","15","1","1"
"2003","Not Employed","no degree/no degree yet","1.36","1","53","1","1","1","3","4","1.17","1.55","1","4","1","1"
"2003","Not Employed","Other degree","1.34","1","87","1","1","2","2","5","1.17","1.51","1","6","1","1"
"2003","Not Employed","secondary school degree","1.55","1","254","1","1","2","3","10","1.4","1.7","1","12","1","1"
"2004","Employed","college entrance qualification","1.28","1","332","1","1","1","2","6","1.19","1.37","1","8","1","1"
"2004","Employed","lower secondary degree","1.37","1","351","1","1","1","2","8","1.28","1.46","1","11","1","1"
"2004","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Employed","Other degree","1.27","1","58","1","1","2","2","3","1.14","1.4","1","3","1","1"
"2004","Employed","secondary school degree","1.33","1","437","1","1","1","2","4","1.24","1.42","1","13","1","1"
"2004","Not Employed","college entrance qualification","1.3","1","185","1","1","1","2","4","1.22","1.38","1","4","1","1"
"2004","Not Employed","lower secondary degree","1.56","1","746","1","1","2","3","6","1.48","1.64","1","13","1","1"
"2004","Not Employed","no degree/no degree yet","1.54","1","56","1","1","2","3","8","1.17","1.91","1","8","1","1"
"2004","Not Employed","Other degree","1.3","1","88","1","1","1","2","4","1.16","1.44","1","4","1","1"
"2004","Not Employed","secondary school degree","1.5","1","270","1","1","2","2","12","1.35","1.65","1","12","1","1"
"2005","Employed","college entrance qualification","1.3","1","322","1","1","1","2","5","1.22","1.38","1","7","1","1"
"2005","Employed","lower secondary degree","1.39","1","284","1","1","1","2","6","1.3","1.48","1","6","1","1"
"2005","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Employed","Other degree","1.51","1","60","1","1","2","3","6","1.26","1.76","1","6","1","1"
"2005","Employed","secondary school degree","1.25","1","409","1","1","1","2","5","1.19","1.31","1","5","1","1"
"2005","Not Employed","college entrance qualification","1.44","1","162","1","1","2","3","5","1.32","1.56","1","6","1","1"
"2005","Not Employed","lower secondary degree","1.49","1","642","1","1","2","2","7","1.41","1.57","1","11","1","1"
"2005","Not Employed","no degree/no degree yet","1.42","1","49","1","1","2","2","4","1.02","1.82","1","10","1","1"
"2005","Not Employed","Other degree","1.32","1","71","1","1","2","2","3","1.19","1.45","1","4","1","1"
"2005","Not Employed","secondary school degree","1.53","1","233","1","1","2","3","4","1.4","1.66","1","9","1","1"
"2006","Employed","college entrance qualification","1.29","1","340","1","1","1","2","5","1.19","1.39","1","12","1","1"
"2006","Employed","lower secondary degree","1.4","1","312","1","1","2","2","4","1.29","1.51","1","12","1","1"
"2006","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Employed","Other degree","1.15","1","46","1","1","1","2","3","1.03","1.27","1","3","1","1"
"2006","Employed","secondary school degree","1.3","1","383","1","1","1","2","4","1.18","1.42","1","15","1","1"
"2006","Not Employed","college entrance qualification","1.43","1","221","1","1","2","2","5","1.33","1.53","1","5","1","1"
"2006","Not Employed","lower secondary degree","1.52","1","773","1","1","2","2","5","1.4","1.64","1","30","1","1"
"2006","Not Employed","no degree/no degree yet","1.43","1","42","1","1","2","3","3","1.19","1.67","1","4","1","1"
"2006","Not Employed","Other degree","1.4","1","86","1","1","2","2","7","1.22","1.58","1","7","1","1"
"2006","Not Employed","secondary school degree","1.37","1","286","1","1","1","2","5","1.28","1.46","1","6","1","1"
"2007","Employed","college entrance qualification","1.27","1","340","1","1","1","2","3","1.18","1.36","1","12","1","1"
"2007","Employed","lower secondary degree","1.32","1","281","1","1","1","2","4","1.23","1.41","1","7","1","1"
"2007","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Employed","Other degree","1.63","1","59","1","1","2","3","10","1.3","1.96","1","10","1","1"
"2007","Employed","secondary school degree","1.4","1","372","1","1","1","2","5","1.29","1.51","1","16","1","1"
"2007","Not Employed","college entrance qualification","1.34","1","215","1","1","1","2","4","1.24","1.44","1","5","1","1"
"2007","Not Employed","lower secondary degree","1.6","1","716","1","1","2","3","7","1.49","1.71","1","23","1","1"
"2007","Not Employed","no degree/no degree yet","1.2","1","33","1","1","1","1","12","0.52","1.88","1","12","1","1"
"2007","Not Employed","Other degree","1.65","1","76","1","1","2","3","4","1.47","1.83","1","4","1","1"
"2007","Not Employed","secondary school degree","1.36","1","281","1","1","2","2","4","1.27","1.45","1","5","1","1"
"2008","Employed","college entrance qualification","1.32","1","294","1","1","1","2","4","1.25","1.39","1","5","1","1"
"2008","Employed","lower secondary degree","1.32","1","257","1","1","2","2","3","1.24","1.4","1","6","1","1"
"2008","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Employed","Other degree","1.27","1","37","1","1","2","2","2","1.13","1.41","1","2","1","1"
"2008","Employed","secondary school degree","1.34","1","341","1","1","1","2","6","1.25","1.43","1","8","1","1"
"2008","Not Employed","college entrance qualification","1.37","1","198","1","1","2","2","5","0.95","1.79","1","42","1","1"
"2008","Not Employed","lower secondary degree","1.52","1","687","1","1","2","3","5","1.45","1.59","1","7","1","1"
"2008","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Not Employed","Other degree","1.37","1","80","1","1","2","2","4","1.23","1.51","1","4","1","1"
"2008","Not Employed","secondary school degree","1.59","1","248","1","1","2","3","8","1.43","1.75","1","12","1","1"
"2009","Employed","college entrance qualification","1.29","1","309","1","1","1","2","5","1.18","1.4","1","11","1","1"
"2009","Employed","lower secondary degree","1.64","1","249","1","1","1","2","28","1.41","1.87","1","28","1","1"
"2009","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Employed","Other degree","1.29","1","39","1","1","2","2","3","1.11","1.47","1","3","1","1"
"2009","Employed","secondary school degree","1.21","1","371","1","1","1","2","3","1.14","1.28","1","8","1","1"
"2009","Not Employed","college entrance qualification","1.63","1","194","1","1","2","2","8","1.47","1.79","1","10","1","1"
"2009","Not Employed","lower secondary degree","1.54","1","697","1","1","2","2","5","1.46","1.62","1","14","1","1"
"2009","Not Employed","no degree/no degree yet","1.37","1","32","1","1","2","2","2","1.2","1.54","1","2","1","2"
"2009","Not Employed","Other degree","1.34","1","58","1","1","2","2","3","1.16","1.52","1","4","1","1"
"2009","Not Employed","secondary school degree","1.6","1","261","1","1","2","3","6","1.45","1.75","1","12","1","1"
"2010","Employed","college entrance qualification","1.5","1","521","1","1","2","2","13","1.43","1.57","1","13","1","1"
"2010","Employed","lower secondary degree","1.5","1","355","1","1","1","2","15","1.4","1.6","1","15","1","1"
"2010","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Employed","Other degree","1.67","1","100","1","1","2","3","14","1.4","1.94","1","14","1","1"
"2010","Employed","secondary school degree","1.27","1","592","1","1","1","2","4","1.21","1.33","1","9","1","1"
"2010","Not Employed","college entrance qualification","1.46","1","270","1","1","2","2","8","1.34","1.58","1","10","1","1"
"2010","Not Employed","lower secondary degree","1.43","1","745","1","1","2","3","5","1.33","1.53","1","20","1","1"
"2010","Not Employed","no degree/no degree yet","1.6","1","69","1","1","1","2","13","1.12","2.08","1","13","1","1"
"2010","Not Employed","Other degree","1.53","1","118","1","1","1","3","5","1.37","1.69","1","5","1","1"
"2010","Not Employed","secondary school degree","1.53","1","396","1","1","2","2","6","1.41","1.65","1","16","1","1"
"2011","Employed","college entrance qualification","1.32","1","586","1","1","1","2","4","1.26","1.38","1","8","1","1"
"2011","Employed","lower secondary degree","1.29","1","418","1","1","1","2","4","1.22","1.36","1","6","1","1"
"2011","Employed","no degree/no degree yet","1.08","1","33","1","1","1","1","2","0.92","1.24","1","3","1","1"
"2011","Employed","Other degree","1.26","1","123","1","1","1","2","4","1.05","1.47","1","13","1","1"
"2011","Employed","secondary school degree","1.4","1","688","1","1","1","2","5","1.32","1.48","1","20","1","1"
"2011","Not Employed","college entrance qualification","1.46","1","334","1","1","2","2","4","1.37","1.55","1","9","1","1"
"2011","Not Employed","lower secondary degree","1.47","1","875","1","1","2","3","4","1.41","1.53","1","10","1","1"
"2011","Not Employed","no degree/no degree yet","1.44","1","85","1","1","1","2","7","1.22","1.66","1","7","1","1"
"2011","Not Employed","Other degree","1.42","1","152","1","1","2","3","4","1.31","1.53","1","5","1","1"
"2011","Not Employed","secondary school degree","1.66","1","479","1","1","2","3","7","1.51","1.81","1","30","1","1"
"2012","Employed","college entrance qualification","1.25","1","521","1","1","1","2","4","1.18","1.32","1","10","1","1"
"2012","Employed","lower secondary degree","1.3","1","442","1","1","1","2","4","1.23","1.37","1","7","1","1"
