"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","16-34 y.","Part Time","1.45","1","128","1","1","1","2","14","1.22","1.68","1","14","1","1"
"1987","35-65 y.","Full Time","1.52","1","234","1","1","1","2","15","1.29","1.75","0","16","1","1"
"1987","35-65 y.","Not Working","1.68","1","176","1","1","1","2","14","1.26","2.1","1","30","1","1"
"1987","35-65 y.","Part Time","1.75","1","106","1","1","2","2","28","1.2","2.3","0","28","1","1"
"1987","66 and older","Full Time","","","","","","","","","","","","","",""
"1987","66 and older","Not Working","1.47","1","184","1","1","2","2","7","1.23","1.71","1","20","1","1"
"1987","66 and older","Part Time","","","","","","","","","","","","","",""
"1988","16-34 y.","Full Time","1.4","1","152","1","1","1","2","10","1.17","1.63","1","10","1","1"
"1988","16-34 y.","Not Working","1.52","1","139","1","1","1","2","14","1.27","1.77","1","14","1","1"
"1988","16-34 y.","Part Time","1.69","1","133","1","1","1","2","16","1.27","2.11","0","16","1","1"
"1988","35-65 y.","Full Time","1.58","1","241","1","1","1","2","13","1.26","1.9","1","28","1","1"
"1988","35-65 y.","Not Working","1.53","1","187","1","1","1","2","6","1.14","1.92","1","35","1","1"
"1988","35-65 y.","Part Time","1.52","1","95","1","1","1","2","14","1.17","1.87","1","14","1","1"
"1988","66 and older","Full Time","","","","","","","","","","","","","",""
"1988","66 and older","Not Working","1.64","1","168","1","1","1","3","6","1.17","2.11","1","30","1","1"
"1988","66 and older","Part Time","","","","","","","","","","","","","",""
"1989","16-34 y.","Full Time","1.3","1","163","1","1","1","2","7","1.18","1.42","1","7","1","1"
"1989","16-34 y.","Not Working","1.34","1","133","1","1","1","2","8","1.16","1.52","1","8","1","1"
"1989","16-34 y.","Part Time","1.26","1","129","1","1","1","2","6","1.14","1.38","1","6","1","1"
"1989","35-65 y.","Full Time","1.36","1","182","1","1","1","2","5","1.13","1.59","1","21","1","1"
"1989","35-65 y.","Not Working","1.81","1","165","1","1","2","2","25","1.45","2.17","1","25","1","1"
"1989","35-65 y.","Part Time","2.22","1","116","1","1","2","3","21","1.5","2.94","1","35","1","1"
"1989","66 and older","Full Time","","","","","","","","","","","","","",""
"1989","66 and older","Not Working","1.67","1","155","1","1","1","2","6","0.43","2.91","1","90","1","1"
"1989","66 and older","Part Time","","","","","","","","","","","","","",""
"1990","16-34 y.","Full Time","","","","","","","","","","","","","",""
"1990","16-34 y.","Not Working","","","","","","","","","","","","","",""
"1990","16-34 y.","Part Time","","","","","","","","","","","","","",""
"1990","35-65 y.","Full Time","","","","","","","","","","","","","",""
"1990","35-65 y.","Not Working","","","","","","","","","","","","","",""
"1990","35-65 y.","Part Time","","","","","","","","","","","","","",""
"1990","66 and older","Full Time","","","","","","","","","","","","","",""
"1990","66 and older","Not Working","","","","","","","","","","","","","",""
"1990","66 and older","Part Time","","","","","","","","","","","","","",""
"1991","16-34 y.","Full Time","2.05","1","150","1","1","1","3","20","1.58","2.52","1","27","1","1"
"1991","16-34 y.","Not Working","1.24","1","137","1","1","1","2","3","1.12","1.36","1","6","1","1"
"1991","16-34 y.","Part Time","1.57","1","144","1","1","1","2","7","1.23","1.91","1","24","1","1"
"1991","35-65 y.","Full Time","1.45","1","196","1","1","1","2","7","1.24","1.66","1","20","1","1"
"1991","35-65 y.","Not Working","1.61","1","176","1","1","2","2","8","1.25","1.97","1","30","1","1"
"1991","35-65 y.","Part Time","1.56","1","89","1","1","1","2","12","1.21","1.91","1","12","1","1"
"1991","66 and older","Full Time","","","","","","","","","","","","","",""
"1991","66 and older","Not Working","1.58","1","189","1","1","2","3","10","1.38","1.78","1","14","1","1"
"1991","66 and older","Part Time","","","","","","","","","","","","","",""
"1992","16-34 y.","Full Time","1.2","1","198","1","1","1","1","6","1.06","1.34","1","12","1","1"
"1992","16-34 y.","Not Working","1.43","1","141","1","1","1","3","10","1.25","1.61","1","10","1","1"
"1992","16-34 y.","Part Time","1.32","1","194","1","1","1","2","4","1.2","1.44","1","8","1","1"
"1992","35-65 y.","Full Time","1.4","1","269","1","1","1","2","10","1.21","1.59","1","21","1","1"
"1992","35-65 y.","Not Working","1.8","1","185","1","1","2","3","10","1.45","2.15","1","21","1","1"
"1992","35-65 y.","Part Time","1.72","1","131","1","1","2","2","8","0.66","2.78","1","65","1","1"
"1992","66 and older","Full Time","","","","","","","","","","","","","",""
"1992","66 and older","Not Working","1.45","1","254","1","1","2","2","7","1.25","1.65","1","21","1","1"
"1992","66 and older","Part Time","","","","","","","","","","","","","",""
"1993","16-34 y.","Full Time","","","","","","","","","","","","","",""
"1993","16-34 y.","Not Working","","","","","","","","","","","","","",""
"1993","16-34 y.","Part Time","","","","","","","","","","","","","",""
"1993","35-65 y.","Full Time","","","","","","","","","","","","","",""
"1993","35-65 y.","Not Working","","","","","","","","","","","","","",""
"1993","35-65 y.","Part Time","","","","","","","","","","","","","",""
"1993","66 and older","Full Time","","","","","","","","","","","","","",""
"1993","66 and older","Not Working","","","","","","","","","","","","","",""
"1993","66 and older","Part Time","","","","","","","","","","","","","",""
"1994","16-34 y.","Full Time","1.29","1","176","1","1","1","2","5","1.04","1.54","1","21","1","1"
"1994","16-34 y.","Not Working","1.26","1","144","1","1","1","2","6","1.06","1.46","1","14","1","1"
"1994","16-34 y.","Part Time","1.35","1","156","1","1","1","2","6","1.19","1.51","1","7","1","1"
"1994","35-65 y.","Full Time","1.28","1","276","1","1","1","2","4","1.13","1.43","1","16","1","1"
"1994","35-65 y.","Not Working","1.63","1","228","1","1","1","2","13","1.16","2.1","1","50","1","1"
"1994","35-65 y.","Part Time","1.47","1","126","1","1","2","3","7","1.32","1.62","1","7","1","1"
"1994","66 and older","Full Time","","","","","","","","","","","","","",""
"1994","66 and older","Not Working","1.56","1","292","1","1","2","3","8","1.37","1.75","1","15","1","1"
"1994","66 and older","Part Time","","","","","","","","","","","","","",""
"1995","16-34 y.","Full Time","1.28","1","163","1","1","1","1","9","1.09","1.47","1","11","1","1"
"1995","16-34 y.","Not Working","1.41","1","175","1","1","1","3","6","1.27","1.55","1","8","1","1"
"1995","16-34 y.","Part Time","1.29","1","170","1","1","1","2","5","1.09","1.49","0","12","1","1"
"1995","35-65 y.","Full Time","1.28","1","269","1","1","1","2","5","1.13","1.43","0","14","1","1"
"1995","35-65 y.","Not Working","1.78","1","251","1","1","2","3","20","1.42","2.14","0","35","1","1"
"1995","35-65 y.","Part Time","1.4","1","174","1","1","1","2","6","1.2","1.6","0","11","1","1"
"1995","66 and older","Full Time","","","","","","","","","","","","","",""
"1995","66 and older","Not Working","1.63","1","274","1","1","2","3","6","1.44","1.82","0","18","1","1"
"1995","66 and older","Part Time","","","","","","","","","","","","","",""
"1996","16-34 y.","Full Time","1.46","1","156","1","1","1","3","7","1.24","1.68","1","10","1","1"
"1996","16-34 y.","Not Working","1.35","1","144","1","1","1","2","5","1.21","1.49","1","6","1","1"
"1996","16-34 y.","Part Time","1.19","1","180","1","1","1","2","3","1.12","1.26","1","3","1","1"
"1996","35-65 y.","Full Time","1.32","1","265","1","1","1","2","4","1.21","1.43","1","9","1","1"
"1996","35-65 y.","Not Working","1.86","1","280","1","1","2","2","15","1.55","2.17","1","35","1","1"
"1996","35-65 y.","Part Time","1.67","1","181","1","1","1","3","10","1.39","1.95","1","17","1","1"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","1.88","1","299","1","1","2","2","15","1.56","2.2","1","30","1","1"
"1996","66 and older","Part Time","","","","","","","","","","","","","",""
"1997","16-34 y.","Full Time","1.2","1","172","1","1","1","1","5","1.09","1.31","1","7","1","1"
"1997","16-34 y.","Not Working","1.31","1","171","1","1","1","2","7","1.02","1.6","1","21","1","1"
"1997","16-34 y.","Part Time","1.14","1","141","1","1","1","2","3","1.04","1.24","1","5","1","1"
"1997","35-65 y.","Full Time","1.69","1","262","1","1","1","2","15","1.41","1.97","1","30","1","1"
"1997","35-65 y.","Not Working","2.16","1","279","1","1","2","3","30","1.8","2.52","1","36","1","1"
"1997","35-65 y.","Part Time","1.31","1","164","1","1","1","2","5","1.16","1.46","1","8","1","1"
"1997","66 and older","Full Time","","","","","","","","","","","","","",""
"1997","66 and older","Not Working","1.69","1","287","1","1","2","2","12","1.44","1.94","1","30","1","1"
"1997","66 and older","Part Time","","","","","","","","","","","","","",""
"1998","16-34 y.","Full Time","1.3","1","158","1","1","1","2","8","1.13","1.47","1","9","1","1"
"1998","16-34 y.","Not Working","1.29","1","178","1","1","1","2","5","1.12","1.46","1","12","1","1"
"1998","16-34 y.","Part Time","1.28","1","183","1","1","1","2","3","1.19","1.37","1","5","1","1"
"1998","35-65 y.","Full Time","1.56","1","273","1","1","1","2","14","1.4","1.72","1","16","1","1"
"1998","35-65 y.","Not Working","1.87","1","340","1","1","2","2","8","1.46","2.28","1","64","1","1"
"1998","35-65 y.","Part Time","1.27","1","185","1","1","1","2","5","1.18","1.36","1","5","1","1"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","1.54","1","346","1","1","2","3","6","1.42","1.66","1","14","1","1"
"1998","66 and older","Part Time","","","","","","","","","","","","","",""
"1999","16-34 y.","Full Time","1.24","1","133","1","1","1","2","4","1.11","1.37","1","5","1","1"
"1999","16-34 y.","Not Working","1.34","1","182","1","1","1","2","9","1.17","1.51","1","10","1","1"
"1999","16-34 y.","Part Time","1.55","1","144","1","1","2","2","13","1.33","1.77","1","13","1","1"
"1999","35-65 y.","Full Time","1.27","1","309","1","1","1","2","5","1.17","1.37","1","11","1","1"
"1999","35-65 y.","Not Working","1.68","1","298","1","1","2","3","7","1.43","1.93","1","30","1","1"
"1999","35-65 y.","Part Time","1.32","1","211","1","1","1","2","5","1.22","1.42","1","6","1","1"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","1.81","1","347","1","1","2","3","12","1.63","1.99","1","14","1","1"
"1999","66 and older","Part Time","","","","","","","","","","","","","",""
"2000","16-34 y.","Full Time","1.37","1","229","1","1","1","2","8","1.21","1.53","1","10","1","1"
"2000","16-34 y.","Not Working","1.36","1","225","1","1","1","2","6","1.19","1.53","1","13","1","1"
"2000","16-34 y.","Part Time","1.34","1","283","1","1","1","2","6","1.23","1.45","1","9","1","1"
"2000","35-65 y.","Full Time","1.54","1","528","1","1","1","2","10","1.39","1.69","1","22","1","1"
"2000","35-65 y.","Not Working","1.76","1","523","1","1","2","3","9","1.52","2","1","45","1","1"
"2000","35-65 y.","Part Time","1.67","1","333","1","1","2","3","14","1.52","1.82","1","14","1","1"
"2000","66 and older","Full Time","","","","","","","","","","","","","",""
"2000","66 and older","Not Working","1.76","1","667","1","1","2","3","14","1.61","1.91","1","24","1","1"
"2000","66 and older","Part Time","","","","","","","","","","","","","",""
"2001","16-34 y.","Full Time","1.26","1","185","1","1","1","2","3","1.16","1.36","1","8","1","1"
"2001","16-34 y.","Not Working","1.24","1","197","1","1","1","2","5","1.14","1.34","1","5","1","1"
"2001","16-34 y.","Part Time","1.25","1","247","1","1","1","2","3","1.18","1.32","1","4","1","1"
"2001","35-65 y.","Full Time","1.28","1","500","1","1","1","2","4","1.19","1.37","1","12","1","1"
"2001","35-65 y.","Not Working","1.52","1","493","1","1","2","3","6","1.42","1.62","1","12","1","1"
"2001","35-65 y.","Part Time","1.31","1","316","1","1","1","2","4","1.23","1.39","1","6","1","1"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","1.45","1","643","1","1","2","2","5","1.38","1.52","1","10","1","1"
"2001","66 and older","Part Time","","","","","","","","","","","","","",""
"2002","16-34 y.","Full Time","1.23","1","194","1","1","1","2","5","1.14","1.32","1","5","1","1"
"2002","16-34 y.","Not Working","1.21","1","160","1","1","1","2","3","1.14","1.28","1","3","1","1"
"2002","16-34 y.","Part Time","1.27","1","210","1","1","1","2","3","1.19","1.35","1","5","1","1"
"2002","35-65 y.","Full Time","1.29","1","542","1","1","1","2","8","1.2","1.38","1","18","1","1"
"2002","35-65 y.","Not Working","1.52","1","480","1","1","2","2","9","1.31","1.73","1","48","1","1"
"2002","35-65 y.","Part Time","1.29","1","354","1","1","1","2","4","1.22","1.36","1","5","1","1"
"2002","66 and older","Full Time","","","","","","","","","","","","","",""
"2002","66 and older","Not Working","1.47","1","713","1","1","2","2","5","1.4","1.54","1","12","1","1"
"2002","66 and older","Part Time","1.14","1","32","1","1","1","1","4","0.93","1.35","1","4","1","1"
"2003","16-34 y.","Full Time","1.18","1","163","1","1","1","2","2","1.09","1.27","1","5","1","1"
"2003","16-34 y.","Not Working","1.35","1","182","1","1","1","2","6","1.22","1.48","1","8","1","1"
"2003","16-34 y.","Part Time","1.52","1","223","1","1","2","2","14","1.38","1.66","1","14","1","1"
"2003","35-65 y.","Full Time","1.25","1","496","1","1","1","2","5","1.17","1.33","1","12","1","1"
"2003","35-65 y.","Not Working","1.65","1","457","1","1","2","3","10","1.52","1.78","1","15","1","1"
"2003","35-65 y.","Part Time","1.36","1","394","1","1","1","2","6","1.28","1.44","1","7","1","1"
"2003","66 and older","Full Time","","","","","","","","","","","","","",""
"2003","66 and older","Not Working","1.47","1","652","1","1","2","2","4","1.41","1.53","1","6","1","1"
"2003","66 and older","Part Time","","","","","","","","","","","","","",""
"2004","16-34 y.","Full Time","1.29","1","145","1","1","1","2","3","1.18","1.4","1","6","1","1"
"2004","16-34 y.","Not Working","1.3","1","166","1","1","1","2","3","1.19","1.41","1","8","1","1"
"2004","16-34 y.","Part Time","1.35","1","185","1","1","1","2","3","1.26","1.44","1","6","1","1"
"2004","35-65 y.","Full Time","1.31","1","478","1","1","1","2","4","1.24","1.38","1","10","1","1"
"2004","35-65 y.","Not Working","1.58","1","454","1","1","1","2","13","1.47","1.69","1","13","1","1"
"2004","35-65 y.","Part Time","1.36","1","357","1","1","1","2","11","1.24","1.48","1","13","1","1"
"2004","66 and older","Full Time","","","","","","","","","","","","","",""
"2004","66 and older","Not Working","1.48","1","740","1","1","2","2","5","1.4","1.56","1","12","1","1"
"2004","66 and older","Part Time","1.52","1","33","1","1","2","2","8","1.03","2.01","1","8","1","2"
"2005","16-34 y.","Full Time","1.2","1","129","1","1","1","2","3","1.08","1.32","1","6","1","1"
"2005","16-34 y.","Not Working","1.41","1","109","1","1","1","2","15","1.09","1.73","1","15","1","1"
"2005","16-34 y.","Part Time","1.49","1","188","1","1","2","3","6","1.38","1.6","1","6","1","1"
"2005","35-65 y.","Full Time","1.26","1","446","1","1","1","2","4","1.2","1.32","1","7","1","1"
"2005","35-65 y.","Not Working","1.55","1","381","1","1","2","3","4","1.46","1.64","1","9","1","1"
"2005","35-65 y.","Part Time","1.35","1","297","1","1","1","2","5","1.27","1.43","1","6","1","1"
"2005","66 and older","Full Time","","","","","","","","","","","","","",""
"2005","66 and older","Not Working","1.47","1","676","1","1","2","2","7","1.39","1.55","1","11","1","1"
"2005","66 and older","Part Time","1.39","1","31","1","1","1","3","4","1.13","1.65","1","4","1","1"
"2006","16-34 y.","Full Time","1.26","1","113","1","1","1","2","7","0.98","1.54","1","15","1","1"
"2006","16-34 y.","Not Working","1.25","1","144","1","1","1","2","4","0.99","1.51","1","19","1","1"
"2006","16-34 y.","Part Time","1.36","1","165","1","1","1","2","7","1.18","1.54","1","12","1","1"
"2006","35-65 y.","Full Time","1.26","1","475","1","1","1","2","4","1.2","1.32","1","7","1","1"
"2006","35-65 y.","Not Working","1.56","1","417","1","1","2","3","5","1.4","1.72","1","30","1","1"
"2006","35-65 y.","Part Time","1.34","1","314","1","1","1","2","5","1.21","1.47","1","15","1","1"
"2006","66 and older","Full Time","","","","","","","","","","","","","",""
"2006","66 and older","Not Working","1.46","1","862","1","1","2","2","5","1.38","1.54","1","20","1","1"
"2006","66 and older","Part Time","1.56","1","43","1","1","2","3","7","1.22","1.9","1","7","1","2"
"2007","16-34 y.","Full Time","1.39","1","108","1","1","1","2","10","1.17","1.61","1","10","1","1"
"2007","16-34 y.","Not Working","1.35","1","111","1","1","2","2","3","1.23","1.47","1","4","1","1"
"2007","16-34 y.","Part Time","1.28","1","175","1","1","1","2","5","1.17","1.39","1","6","1","1"
"2007","35-65 y.","Full Time","1.39","1","454","1","1","2","2","5","1.3","1.48","1","16","1","1"
"2007","35-65 y.","Not Working","1.49","1","355","1","1","2","3","5","1.37","1.61","1","12","1","1"
"2007","35-65 y.","Part Time","1.33","1","314","1","1","1","2","4","1.23","1.43","1","12","1","1"
"2007","66 and older","Full Time","","","","","","","","","","","","","",""
"2007","66 and older","Not Working","1.55","1","867","1","1","2","3","5","1.46","1.64","1","23","1","1"
"2007","66 and older","Part Time","","","","","","","","","","","","","",""
"2008","16-34 y.","Full Time","1.2","1","113","1","1","1","2","3","1.08","1.32","1","6","1","1"
"2008","16-34 y.","Not Working","1.16","1","100","1","1","1","2","3","0.99","1.33","1","8","1","1"
"2008","16-34 y.","Part Time","1.3","1","133","1","1","1","2","5","1.19","1.41","1","5","1","1"
"2008","35-65 y.","Full Time","1.31","1","395","1","1","1","2","4","1.25","1.37","1","6","1","1"
"2008","35-65 y.","Not Working","1.7","1","332","1","1","2","3","8","1.43","1.97","1","42","1","1"
"2008","35-65 y.","Part Time","1.43","1","283","1","1","2","2","7","1.33","1.53","1","8","1","1"
"2008","66 and older","Full Time","","","","","","","","","","","","","",""
"2008","66 and older","Not Working","1.45","1","819","1","1","2","2","4","1.4","1.5","1","7","1","1"
"2008","66 and older","Part Time","","","","","","","","","","","","","",""
"2009","16-34 y.","Full Time","1.35","1","108","1","1","1","2","5","1.19","1.51","1","6","1","1"
"2009","16-34 y.","Not Working","1.35","1","102","1","1","2","2","3","1.22","1.48","1","5","1","1"
"2009","16-34 y.","Part Time","1.26","1","129","1","1","1","2","4","1.15","1.37","1","4","1","1"
"2009","35-65 y.","Full Time","1.15","1","459","1","1","1","2","3","1.09","1.21","1","8","1","1"
"2009","35-65 y.","Not Working","1.79","1","317","1","1","2","3","14","1.64","1.94","1","14","1","1"
"2009","35-65 y.","Part Time","1.42","1","278","1","1","2","2","6","1.31","1.53","1","11","1","1"
"2009","66 and older","Full Time","","","","","","","","","","","","","",""
"2009","66 and older","Not Working","1.5","1","837","1","1","2","2","5","1.43","1.57","1","10","1","1"
"2009","66 and older","Part Time","4.06","1","30","1","1","2","6","28","2.22","5.9","1","28","1","2"
"2010","16-34 y.","Full Time","1.18","1","194","1","1","1","2","3","1.11","1.25","1","4","1","1"
"2010","16-34 y.","Not Working","1.5","1","373","1","1","1","2","10","1.34","1.66","1","20","1","1"
"2010","16-34 y.","Part Time","1.31","1","366","1","1","2","2","4","1.24","1.38","1","4","1","1"
"2010","35-65 y.","Full Time","1.22","1","550","1","1","1","2","4","1.17","1.27","1","6","1","1"
"2010","35-65 y.","Not Working","1.63","1","457","1","1","2","3","5","1.49","1.77","1","20","1","1"
"2010","35-65 y.","Part Time","1.62","1","464","1","1","2","3","13","1.51","1.73","1","14","1","1"
"2010","66 and older","Full Time","","","","","","","","","","","","","",""
"2010","66 and older","Not Working","1.4","1","789","1","1","2","2","5","1.34","1.46","1","10","1","1"
"2010","66 and older","Part Time","2.78","1","45","1","1","2","4","15","2.13","3.43","1","15","1","2"
"2011","16-34 y.","Full Time","1.25","1","174","1","1","1","2","5","1.16","1.34","1","5","1","1"
"2011","16-34 y.","Not Working","1.45","1","375","1","1","2","3","5","1.38","1.52","1","6","1","1"
"2011","16-34 y.","Part Time","1.21","1","330","1","1","1","2","3","1.14","1.28","1","7","1","1"
"2011","35-65 y.","Full Time","1.27","1","706","1","1","1","2","4","1.22","1.32","1","8","1","1"
"2011","35-65 y.","Not Working","1.57","1","572","1","1","2","3","7","1.48","1.66","1","10","1","1"
"2011","35-65 y.","Part Time","1.33","1","622","1","1","1","2","4","1.26","1.4","1","13","1","1"
"2011","66 and older","Full Time","","","","","","","","","","","","","",""
"2011","66 and older","Not Working","1.49","1","1014","1","1","2","3","4","1.41","1.57","1","30","1","1"
"2011","66 and older","Part Time","2.63","1","51","1","1","2","5","20","1.85","3.41","1","20","1","1"
"2012","16-34 y.","Full Time","1.13","1","186","1","1","1","2","3","1.05","1.21","1","5","1","1"
"2012","16-34 y.","Not Working","1.32","1","257","1","1","1","2","5","1.2","1.44","1","10","1","1"
"2012","16-34 y.","Part Time","1.25","1","274","1","1","1","2","4","1.17","1.33","1","5","1","1"
"2012","35-65 y.","Full Time","1.24","1","735","1","1","1","2","3","1.19","1.29","1","8","1","1"
"2012","35-65 y.","Not Working","1.74","1","547","1","1","2","3","15","1.63","1.85","1","15","1","1"
"2012","35-65 y.","Part Time","1.36","1","549","1","1","1","2","6","1.29","1.43","1","11","1","1"
"2012","66 and older","Full Time","","","","","","","","","","","","","",""
"2012","66 and older","Not Working","1.59","1","1069","1","1","2","3","6","1.5","1.68","1","26","1","1"
"2012","66 and older","Part Time","1.38","1","57","1","1","1","3","3","1.04","1.72","1","10","1","1"
"2013","16-34 y.","Full Time","1.2","1","178","1","1","1","2","3","1.1","1.3","1","6","1","1"
"2013","16-34 y.","Not Working","1.28","1","223","1","1","1","2","4","1.16","1.4","1","10","1","1"
"2013","16-34 y.","Part Time","1.37","1","267","1","1","1","2","7","1.27","1.47","1","8","1","1"
"2013","35-65 y.","Full Time","1.3","1","643","1","1","1","2","4","1.23","1.37","1","14","1","1"
"2013","35-65 y.","Not Working","1.53","1","477","1","1","2","3","5","1.42","1.64","1","10","1","1"
"2013","35-65 y.","Part Time","1.35","1","561","1","1","2","2","4","1.29","1.41","1","9","1","1"
"2013","66 and older","Full Time","","","","","","","","","","","","","",""
"2013","66 and older","Not Working","1.51","1","995","1","1","2","2","5","1.42","1.6","1","26","1","1"
"2013","66 and older","Part Time","1.54","1","63","1","1","2","3","5","1.32","1.76","1","5","1","1"
"2014","16-34 y.","Full Time","1.15","1","137","1","1","1","2","3","1.06","1.24","1","5","1","1"
"2014","16-34 y.","Not Working","1.57","1","187","1","1","2","3","6","1.47","1.67","1","6","1","1"
"2014","16-34 y.","Part Time","1.25","1","218","1","1","1","2","5","1.13","1.37","1","10","1","1"
"2014","35-65 y.","Full Time","1.24","1","554","1","1","1","2","4","1.18","1.3","1","9","1","1"
"2014","35-65 y.","Not Working","1.52","1","416","1","1","2","3","6","1.42","1.62","1","8","1","1"
"2014","35-65 y.","Part Time","1.37","1","472","1","1","1","2","4","1.28","1.46","1","11","1","1"
"2014","66 and older","Full Time","","","","","","","","","","","","","",""
"2014","66 and older","Not Working","1.46","1","916","1","1","2","3","5","1.39","1.53","1","17","1","1"
"2014","66 and older","Part Time","1.8","1","59","1","1","2","3","12","1.37","2.23","1","12","1","1"
"2015","16-34 y.","Full Time","1.17","1","169","1","1","1","2","2","1.1","1.24","1","3","1","1"
"2015","16-34 y.","Not Working","1.45","1","190","1","1","1","3","7","1.26","1.64","1","12","1","1"
"2015","16-34 y.","Part Time","1.24","1","291","1","1","1","2","5","1.17","1.31","1","6","1","1"
"2015","35-65 y.","Full Time","1.22","1","605","1","1","1","2","3","1.17","1.27","1","8","1","1"
"2015","35-65 y.","Not Working","1.5","1","447","1","1","2","3","6","1.36","1.64","1","25","1","1"
"2015","35-65 y.","Part Time","1.33","1","534","1","1","1","2","5","1.14","1.52","1","50","1","1"
"2015","66 and older","Full Time","","","","","","","","","","","","","",""
"2015","66 and older","Not Working","1.63","1","997","1","1","2","3","10","1.52","1.74","1","32","1","1"
"2015","66 and older","Part Time","1.46","1","63","1","1","2","3","5","1.24","1.68","1","5","1","1"
"2016","16-34 y.","Full Time","1.3","1","158","1","1","1","2","6","1.2","1.4","1","6","1","1"
"2016","16-34 y.","Not Working","1.33","1","205","1","1","1","2","4","1.23","1.43","1","8","1","1"
"2016","16-34 y.","Part Time","1.31","1","253","1","1","1","2","4","1.21","1.41","1","10","1","1"
"2016","35-65 y.","Full Time","1.2","1","594","1","1","1","2","3","1.14","1.26","1","12","1","1"
"2016","35-65 y.","Not Working","1.71","1","431","1","1","2","3","10","1.54","1.88","1","30","1","1"
"2016","35-65 y.","Part Time","1.34","1","542","1","1","1","2","4","1.26","1.42","1","10","1","1"
"2016","66 and older","Full Time","","","","","","","","","","","","","",""
"2016","66 and older","Not Working","1.66","1","908","1","1","2","3","6","1.54","1.78","1","48","1","1"
"2016","66 and older","Part Time","1.54","1","55","1","1","1","3","8","1.16","1.92","1","8","1","1"
"2017","16-34 y.","Full Time","1.14","1","174","1","1","1","2","3","1.07","1.21","1","3","1","1"
"2017","16-34 y.","Not Working","1.27","1","202","1","1","1","2","4","1.17","1.37","1","7","1","1"
"2017","16-34 y.","Part Time","1.19","1","283","1","1","1","2","3","1.12","1.26","1","6","1","1"
"2017","35-65 y.","Full Time","1.25","1","662","1","1","1","2","3","1.2","1.3","1","9","1","1"
"2017","35-65 y.","Not Working","1.66","1","486","1","1","2","3","7","1.51","1.81","1","30","1","1"
