"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Part Time","Male","1.39","1","59","1","1","2","2","4","1.23","1.55","0","4","1","1"
"1988","Full Time","Female","1.42","1","142","1","1","1","2","10","1.13","1.71","1","14","1","1"
"1988","Full Time","Male","1.56","1","253","1","1","1","2","11","1.26","1.86","1","28","1","1"
"1988","Not Working","Female","1.45","1","342","1","1","1","2","6","1.23","1.67","1","35","1","1"
"1988","Not Working","Male","1.84","1","152","1","1","1","3","28","1.29","2.39","1","30","1","1"
"1988","Part Time","Female","1.67","1","169","1","1","1","2","15","1.32","2.02","0","16","1","1"
"1988","Part Time","Male","1.53","1","64","1","1","1","2","14","1.11","1.95","1","14","1","1"
"1989","Full Time","Female","1.71","1","117","1","1","2","2","21","1.34","2.08","1","21","1","1"
"1989","Full Time","Male","1.17","1","229","1","1","1","2","3","1.11","1.23","1","5","1","1"
"1989","Not Working","Female","1.5","1","336","1","1","1","2","8","0.95","2.05","1","90","1","1"
"1989","Not Working","Male","2.03","1","117","1","1","2","3","40","1.32","2.74","1","40","1","1"
"1989","Part Time","Female","1.33","1","190","1","1","1","2","6","1.2","1.46","1","10","1","1"
"1989","Part Time","Male","3","1","61","1","1","2","4","35","1.66","4.34","1","35","1","1"
"1990","Full Time","Female","","","","","","","","","","","","","",""
"1990","Full Time","Male","","","","","","","","","","","","","",""
"1990","Not Working","Female","","","","","","","","","","","","","",""
"1990","Not Working","Male","","","","","","","","","","","","","",""
"1990","Part Time","Female","","","","","","","","","","","","","",""
"1990","Part Time","Male","","","","","","","","","","","","","",""
"1991","Full Time","Female","2.15","1","130","1","1","2","3","20","1.63","2.67","1","27","1","1"
"1991","Full Time","Male","1.43","1","217","1","1","1","2","10","1.22","1.64","1","20","1","1"
"1991","Not Working","Female","1.52","1","354","1","1","2","2","8","1.32","1.72","1","30","1","1"
"1991","Not Working","Male","1.56","1","148","1","1","2","3","10","1.35","1.77","1","10","1","1"
"1991","Part Time","Female","1.65","1","179","1","1","1","3","12","1.34","1.96","1","24","1","1"
"1991","Part Time","Male","1.32","1","61","1","1","2","2","3","1.13","1.51","1","5","1","1"
"1992","Full Time","Female","1.27","1","185","1","1","1","2","6","1.1","1.44","1","12","1","1"
"1992","Full Time","Male","1.35","1","283","1","1","1","2","10","1.17","1.53","1","21","1","1"
"1992","Not Working","Female","1.52","1","390","1","1","1","2","10","1.32","1.72","1","21","1","1"
"1992","Not Working","Male","1.58","1","190","1","1","2","3","7","1.4","1.76","1","12","1","1"
"1992","Part Time","Female","1.49","1","243","1","1","1","2","10","0.91","2.07","1","65","1","1"
"1992","Part Time","Male","1.62","1","87","1","1","2","2","7","1.34","1.9","1","8","1","1"
"1993","Full Time","Female","","","","","","","","","","","","","",""
"1993","Full Time","Male","","","","","","","","","","","","","",""
"1993","Not Working","Female","","","","","","","","","","","","","",""
"1993","Not Working","Male","","","","","","","","","","","","","",""
"1993","Part Time","Female","","","","","","","","","","","","","",""
"1993","Part Time","Male","","","","","","","","","","","","","",""
"1994","Full Time","Female","1.23","1","198","1","1","1","2","5","1","1.46","1","21","1","1"
"1994","Full Time","Male","1.35","1","256","1","1","1","2","12","1.16","1.54","1","16","1","1"
"1994","Not Working","Female","1.52","1","458","1","1","1","2","8","1.36","1.68","1","21","1","1"
"1994","Not Working","Male","1.58","1","206","1","1","1","2","5","1.1","2.06","1","50","1","1"
"1994","Part Time","Female","1.43","1","221","1","1","1","2","7","1.3","1.56","1","7","1","1"
"1994","Part Time","Male","1.69","1","67","1","1","2","3","14","1.27","2.11","1","14","1","1"
"1995","Full Time","Female","1.24","1","182","1","1","1","2","5","1.06","1.42","0","11","1","1"
"1995","Full Time","Male","1.32","1","250","1","1","1","2","11","1.16","1.48","1","14","1","1"
"1995","Not Working","Female","1.49","1","485","1","1","2","3","6","1.39","1.59","0","12","1","1"
"1995","Not Working","Male","1.99","1","215","1","1","2","3","20","1.54","2.44","0","35","1","1"
"1995","Part Time","Female","1.36","1","243","1","1","1","2","8","1.18","1.54","0","12","1","1"
"1995","Part Time","Male","1.4","1","104","1","1","1","2","4","1.14","1.66","1","11","1","1"
"1996","Full Time","Female","1.34","1","155","1","1","1","2","4","1.21","1.47","1","7","1","1"
"1996","Full Time","Male","1.38","1","266","1","1","1","2","7","1.23","1.53","1","10","1","1"
"1996","Not Working","Female","1.62","1","494","1","1","2","2","12","1.41","1.83","1","35","1","1"
"1996","Not Working","Male","2.14","1","229","1","1","2","3","15","1.79","2.49","1","30","1","1"
"1996","Part Time","Female","1.4","1","281","1","1","1","2","10","1.26","1.54","1","14","1","1"
"1996","Part Time","Male","1.5","1","87","1","1","1","2","7","1.1","1.9","1","17","1","1"
"1997","Full Time","Female","1.22","1","177","1","1","1","2","5","1.1","1.34","1","7","1","1"
"1997","Full Time","Male","1.71","1","258","1","1","1","2","15","1.43","1.99","1","30","1","1"
"1997","Not Working","Female","1.62","1","488","1","1","1","2","12","1.4","1.84","1","36","1","1"
"1997","Not Working","Male","2.07","1","249","1","1","2","3","14","1.74","2.4","1","30","1","1"
"1997","Part Time","Female","1.23","1","225","1","1","1","2","4","1.14","1.32","1","7","1","1"
"1997","Part Time","Male","1.22","1","86","1","1","1","2","4","1","1.44","1","8","1","1"
"1998","Full Time","Female","1.63","1","184","1","1","1","2","14","1.46","1.8","1","14","1","1"
"1998","Full Time","Male","1.35","1","247","1","1","1","2","7","1.18","1.52","1","16","1","1"
"1998","Not Working","Female","1.43","1","558","1","1","2","2","5","1.32","1.54","1","22","1","1"
"1998","Not Working","Male","1.98","1","306","1","1","2","3","8","1.54","2.42","1","64","1","1"
"1998","Part Time","Female","1.3","1","262","1","1","1","2","4","1.22","1.38","1","5","1","1"
"1998","Part Time","Male","1.27","1","110","1","1","1","2","5","0.92","1.62","1","20","1","1"
"1999","Full Time","Female","1.22","1","175","1","1","1","2","4","1.08","1.36","1","11","1","1"
"1999","Full Time","Male","1.29","1","267","1","1","1","2","5","1.19","1.39","1","6","1","1"
"1999","Not Working","Female","1.67","1","533","1","1","2","2","12","1.55","1.79","1","14","1","1"
"1999","Not Working","Male","1.74","1","294","1","1","2","3","8","1.48","2","1","30","1","1"
"1999","Part Time","Female","1.35","1","252","1","1","1","2","6","1.23","1.47","1","13","1","1"
"1999","Part Time","Male","1.51","1","107","1","1","2","3","5","1.3","1.72","1","7","1","1"
"2000","Full Time","Female","1.29","1","308","1","1","1","2","4","1.19","1.39","1","10","1","1"
"2000","Full Time","Male","1.61","1","453","1","1","1","2","12","1.43","1.79","1","22","1","1"
"2000","Not Working","Female","1.61","1","881","1","1","2","2","9","1.48","1.74","1","30","1","1"
"2000","Not Working","Male","1.89","1","534","1","1","2","3","14","1.67","2.11","1","45","1","1"
"2000","Part Time","Female","1.38","1","442","1","1","1","2","6","1.28","1.48","1","13","1","1"
"2000","Part Time","Male","1.84","1","190","1","1","2","3","14","1.65","2.03","1","14","1","1"
"2001","Full Time","Female","1.24","1","280","1","1","1","2","4","1.14","1.34","1","9","1","1"
"2001","Full Time","Male","1.3","1","408","1","1","1","2","4","1.2","1.4","1","12","1","1"
"2001","Not Working","Female","1.39","1","834","1","1","2","2","5","1.33","1.45","1","12","1","1"
"2001","Not Working","Male","1.57","1","499","1","1","2","3","6","1.49","1.65","1","6","1","1"
"2001","Part Time","Female","1.25","1","424","1","1","1","2","3","1.2","1.3","1","6","1","1"
"2001","Part Time","Male","1.46","1","162","1","1","2","2","5","1.28","1.64","1","12","1","1"
"2002","Full Time","Female","1.26","1","252","1","1","1","2","5","1.16","1.36","1","8","1","1"
"2002","Full Time","Male","1.27","1","488","1","1","1","2","5","1.18","1.36","1","18","1","1"
"2002","Not Working","Female","1.43","1","814","1","1","2","2","8","1.3","1.56","1","48","1","1"
"2002","Not Working","Male","1.51","1","539","1","1","2","2","6","1.43","1.59","1","11","1","1"
"2002","Part Time","Female","1.25","1","432","1","1","1","2","3","1.2","1.3","1","5","1","1"
"2002","Part Time","Male","1.36","1","164","1","1","2","2","4","1.25","1.47","1","5","1","1"
"2003","Full Time","Female","1.2","1","248","1","1","1","2","3","1.12","1.28","1","7","1","1"
"2003","Full Time","Male","1.25","1","417","1","1","1","2","5","1.16","1.34","1","12","1","1"
"2003","Not Working","Female","1.47","1","760","1","1","2","2","6","1.4","1.54","1","15","1","1"
"2003","Not Working","Male","1.58","1","531","1","1","2","3","7","1.49","1.67","1","12","1","1"
"2003","Part Time","Female","1.32","1","470","1","1","1","2","6","1.27","1.37","1","6","1","1"
"2003","Part Time","Male","1.62","1","173","1","1","2","3","14","1.41","1.83","1","14","1","1"
"2004","Full Time","Female","1.33","1","231","1","1","1","2","4","1.25","1.41","1","6","1","1"
"2004","Full Time","Male","1.29","1","396","1","1","1","2","4","1.21","1.37","1","10","1","1"
"2004","Not Working","Female","1.46","1","820","1","1","2","2","7","1.39","1.53","1","13","1","1"
"2004","Not Working","Male","1.54","1","540","1","1","2","3","5","1.45","1.63","1","12","1","1"
"2004","Part Time","Female","1.24","1","432","1","1","1","2","3","1.17","1.31","1","10","1","1"
"2004","Part Time","Male","1.71","1","143","1","1","2","3","11","1.46","1.96","1","13","1","1"
"2005","Full Time","Female","1.18","1","202","1","1","1","2","4","1.11","1.25","1","5","1","1"
"2005","Full Time","Male","1.29","1","381","1","1","1","2","4","1.21","1.37","1","7","1","1"
"2005","Not Working","Female","1.49","1","698","1","1","2","3","7","1.4","1.58","1","15","1","1"
"2005","Not Working","Male","1.49","1","468","1","1","2","2","5","1.41","1.57","1","9","1","1"
"2005","Part Time","Female","1.35","1","389","1","1","1","2","6","1.28","1.42","1","6","1","1"
"2005","Part Time","Male","1.55","1","127","1","1","2","3","6","1.4","1.7","1","6","1","1"
"2006","Full Time","Female","1.22","1","202","1","1","1","2","7","1.11","1.33","1","7","1","1"
"2006","Full Time","Male","1.28","1","393","1","1","1","2","4","1.19","1.37","1","15","1","1"
"2006","Not Working","Female","1.4","1","845","1","1","2","2","5","1.32","1.48","1","20","1","1"
"2006","Not Working","Male","1.56","1","578","1","1","2","3","5","1.44","1.68","1","30","1","1"
"2006","Part Time","Female","1.25","1","401","1","1","1","2","5","1.17","1.33","1","12","1","1"
"2006","Part Time","Male","1.69","1","121","1","1","2","3","12","1.34","2.04","1","15","1","1"
"2007","Full Time","Female","1.33","1","188","1","1","1","2","4","1.21","1.45","1","10","1","1"
"2007","Full Time","Male","1.42","1","389","1","1","2","2","5","1.31","1.53","1","16","1","1"
"2007","Not Working","Female","1.43","1","782","1","1","2","2","5","1.35","1.51","1","18","1","1"
"2007","Not Working","Male","1.65","1","551","1","1","2","3","5","1.52","1.78","1","23","1","1"
"2007","Part Time","Female","1.31","1","390","1","1","1","2","5","1.22","1.4","1","12","1","1"
"2007","Part Time","Male","1.3","1","126","1","1","1","2","5","1.17","1.43","1","5","1","1"
"2008","Full Time","Female","1.21","1","182","1","1","1","2","4","1.15","1.27","1","4","1","1"
"2008","Full Time","Male","1.31","1","338","1","1","1","2","4","1.24","1.38","1","6","1","1"
"2008","Not Working","Female","1.47","1","717","1","1","2","2","5","1.34","1.6","1","42","1","1"
"2008","Not Working","Male","1.51","1","534","1","1","2","3","5","1.43","1.59","1","8","1","1"
"2008","Part Time","Female","1.33","1","333","1","1","1","2","4","1.25","1.41","1","8","1","1"
"2008","Part Time","Male","1.5","1","111","1","1","2","2","7","1.33","1.67","1","7","1","1"
"2009","Full Time","Female","1.31","1","209","1","1","1","2","5","1.2","1.42","1","8","1","1"
"2009","Full Time","Male","1.15","1","364","1","1","1","2","3","1.09","1.21","1","6","1","1"
"2009","Not Working","Female","1.55","1","717","1","1","2","2","8","1.46","1.64","1","14","1","1"
"2009","Not Working","Male","1.55","1","539","1","1","2","3","5","1.46","1.64","1","12","1","1"
"2009","Part Time","Female","1.33","1","332","1","1","1","2","6","1.26","1.4","1","6","1","1"
"2009","Part Time","Male","2.2","1","105","1","1","2","3","28","1.63","2.77","1","28","1","1"
"2010","Full Time","Female","1.18","1","294","1","1","1","2","4","1.12","1.24","1","4","1","1"
"2010","Full Time","Male","1.22","1","458","1","1","1","2","3","1.17","1.27","1","6","1","1"
"2010","Not Working","Female","1.46","1","1057","1","1","2","3","5","1.39","1.53","1","20","1","1"
"2010","Not Working","Male","1.48","1","562","1","1","2","2","5","1.36","1.6","1","20","1","1"
"2010","Part Time","Female","1.48","1","713","1","1","1","2","13","1.41","1.55","1","14","1","1"
"2010","Part Time","Male","2.04","1","162","1","1","2","3","15","1.81","2.27","1","15","1","1"
"2011","Full Time","Female","1.23","1","333","1","1","1","2","3","1.16","1.3","1","7","1","1"
"2011","Full Time","Male","1.3","1","555","1","1","1","2","5","1.24","1.36","1","8","1","1"
"2011","Not Working","Female","1.46","1","1276","1","1","2","2","5","1.4","1.52","1","30","1","1"
"2011","Not Working","Male","1.57","1","685","1","1","2","3","5","1.49","1.65","1","10","1","1"
"2011","Part Time","Female","1.24","1","784","1","1","1","2","3","1.18","1.3","1","13","1","1"
"2011","Part Time","Male","1.82","1","219","1","1","2","3","20","1.62","2.02","1","20","1","1"
"2012","Full Time","Female","1.19","1","296","1","1","1","2","3","1.12","1.26","1","7","1","1"
"2012","Full Time","Male","1.22","1","638","1","1","1","2","3","1.17","1.27","1","8","1","1"
"2012","Not Working","Female","1.55","1","1139","1","1","2","3","6","1.49","1.61","1","14","1","1"
"2012","Not Working","Male","1.68","1","734","1","1","2","3","8","1.56","1.8","1","26","1","1"
"2012","Part Time","Female","1.31","1","693","1","1","1","2","6","1.25","1.37","1","11","1","1"
"2012","Part Time","Male","1.37","1","187","1","1","1","3","3","1.23","1.51","1","10","1","1"
"2013","Full Time","Female","1.24","1","283","1","1","1","2","3","1.13","1.35","1","14","1","1"
"2013","Full Time","Male","1.3","1","548","1","1","1","2","4","1.24","1.36","1","8","1","1"
"2013","Not Working","Female","1.48","1","1010","1","1","2","3","5","1.41","1.55","1","20","1","1"
"2013","Not Working","Male","1.52","1","685","1","1","2","2","5","1.41","1.63","1","26","1","1"
"2013","Part Time","Female","1.37","1","679","1","1","2","2","6","1.31","1.43","1","9","1","1"
"2013","Part Time","Male","1.39","1","212","1","1","2","2","4","1.29","1.49","1","5","1","1"
"2014","Full Time","Female","1.27","1","257","1","1","1","2","5","1.16","1.38","1","9","1","1"
"2014","Full Time","Male","1.19","1","444","1","1","1","2","3","1.14","1.24","1","5","1","1"
"2014","Not Working","Female","1.43","1","884","1","1","2","2","6","1.38","1.48","1","8","1","1"
"2014","Not Working","Male","1.55","1","635","1","1","2","3","5","1.45","1.65","1","17","1","1"
"2014","Part Time","Female","1.33","1","566","1","1","1","2","5","1.25","1.41","1","11","1","1"
"2014","Part Time","Male","1.49","1","183","1","1","2","3","6","1.32","1.66","1","12","1","1"
"2015","Full Time","Female","1.23","1","291","1","1","1","2","3","1.16","1.3","1","4","1","1"
"2015","Full Time","Male","1.2","1","493","1","1","1","2","3","1.14","1.26","1","8","1","1"
"2015","Not Working","Female","1.57","1","934","1","1","2","2","10","1.47","1.67","1","25","1","1"
"2015","Not Working","Male","1.61","1","700","1","1","2","3","6","1.47","1.75","1","32","1","1"
"2015","Part Time","Female","1.28","1","658","1","1","1","2","4","1.12","1.44","1","50","1","1"
"2015","Part Time","Male","1.39","1","230","1","1","1","2","6","1.25","1.53","1","12","1","1"
"2016","Full Time","Female","1.28","1","283","1","1","1","2","6","1.21","1.35","1","6","1","1"
"2016","Full Time","Male","1.2","1","483","1","1","1","2","3","1.13","1.27","1","12","1","1"
"2016","Not Working","Female","1.54","1","923","1","1","2","2","8","1.47","1.61","1","13","1","1"
"2016","Not Working","Male","1.78","1","621","1","1","2","3","8","1.58","1.98","1","48","1","1"
"2016","Part Time","Female","1.23","1","649","1","1","1","2","3","1.17","1.29","1","10","1","1"
"2016","Part Time","Male","1.64","1","201","1","1","2","4","8","1.44","1.84","1","10","1","1"
"2017","Full Time","Female","1.15","1","308","1","1","1","2","3","1.1","1.2","1","3","1","1"
"2017","Full Time","Male","1.25","1","542","1","1","1","2","3","1.19","1.31","1","9","1","1"
"2017","Not Working","Female","1.51","1","981","1","1","2","3","6","1.42","1.6","1","30","1","1"
"2017","Not Working","Male","1.62","1","712","1","1","2","3","5","1.54","1.7","1","9","1","1"
"2017","Part Time","Female","1.26","1","702","1","1","1","2","5","1.21","1.31","1","6","1","1"
"2017","Part Time","Male","1.56","1","278","1","1","2","3","9","1.43","1.69","1","10","1","1"
"2018","Full Time","Female","1.21","1","334","1","1","1","2","3","0.62","1.8","1","100","1","1"
"2018","Full Time","Male","1.26","1","529","1","1","1","2","4","1.21","1.31","1","6","1","1"
"2018","Not Working","Female","1.49","1","938","1","1","2","3","5","1.42","1.56","1","12","1","1"
"2018","Not Working","Male","1.6","1","672","1","1","2","3","8","1.48","1.72","1","20","1","1"
"2018","Part Time","Female","1.31","1","663","1","1","1","2","4","1.02","1.6","1","98","1","1"
"2018","Part Time","Male","1.46","1","253","1","1","2","2","10","1.33","1.59","1","10","1","1"
"2019","Full Time","Female","1.16","1","351","1","1","1","2","3","1.06","1.26","1","12","1","1"
"2019","Full Time","Male","1.22","1","627","1","1","1","2","3","1.16","1.28","1","11","1","1"
"2019","Not Working","Female","1.47","1","848","1","1","2","3","5","1.4","1.54","1","10","1","1"
"2019","Not Working","Male","1.69","1","686","1","1","2","3","14","1.57","1.81","1","20","1","1"
"2019","Part Time","Female","1.34","1","667","1","1","1","2","5","1.18","1.5","1","50","1","1"
"2019","Part Time","Male","1.47","1","241","1","1","1","3","6","1.3","1.64","1","15","1","1"
