"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Couple + C. LE 16","East Germany","1.48","1","98","1","1","1","2","5","0.18","2.78","1","65","1","1"
"1992","Couple + C. LE 16","West Germany","1.39","1","261","1","1","1","2","10","1.25","1.53","1","10","1","1"
"1992","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","West Germany","1.78","1","60","1","1","2","4","7","1.41","2.15","1","7","1","1"
"1992","Single parent","East Germany","","","","","","","","","","","","","",""
"1992","Single parent","West Germany","1.11","1","59","1","1","1","1","3","0.86","1.36","1","8","1","1"
"1993","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"1993","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1993","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"1993","Single parent","East Germany","","","","","","","","","","","","","",""
"1993","Single parent","West Germany","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","East Germany","1.47","1","95","1","1","2","2","5","1.23","1.71","1","10","1","1"
"1994","(Married) couple without C.","West Germany","1.74","1","288","1","1","2","3","14","1.34","2.14","1","50","1","1"
"1994","1-pers.-HH","East Germany","1.27","1","46","1","1","1","2","3","0.86","1.68","1","10","1","1"
"1994","1-pers.-HH","West Germany","1.4","1","160","1","1","1","2","7","1.24","1.56","1","8","1","1"
"1994","Couple + C. GT 16 ","East Germany","1.48","1","69","1","1","2","2","6","1.22","1.74","1","6","1","1"
"1994","Couple + C. GT 16 ","West Germany","1.41","1","148","1","1","1","2","13","1.22","1.6","1","13","1","1"
"1994","Couple + C. LE 16","East Germany","1.64","1","74","1","1","1","3","12","1","2.28","1","21","1","1"
"1994","Couple + C. LE 16","West Germany","1.27","1","264","1","1","1","2","6","1.14","1.4","1","14","1","1"
"1994","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","West Germany","1.2","1","70","1","1","1","2","3","1.08","1.32","1","3","1","1"
"1994","Single parent","East Germany","","","","","","","","","","","","","",""
"1994","Single parent","West Germany","1.44","1","43","1","1","1","3","5","1.14","1.74","1","5","1","1"
"1995","(Married) couple without C.","East Germany","1.68","1","110","1","1","1","2","18","1.24","2.12","0","18","1","1"
"1995","(Married) couple without C.","West Germany","1.46","1","282","1","1","2","2","5","1.33","1.59","1","12","1","1"
"1995","1-pers.-HH","East Germany","1.21","1","52","1","1","1","2","4","1.04","1.38","0","4","1","1"
"1995","1-pers.-HH","West Germany","1.44","1","157","1","1","2","3","6","1.31","1.57","1","7","1","1"
"1995","Couple + C. GT 16 ","East Germany","1.96","1","71","1","1","1","3","35","1","2.92","1","35","1","1"
"1995","Couple + C. GT 16 ","West Germany","1.7","1","175","1","1","2","3","21","1.4","2","1","21","1","1"
"1995","Couple + C. LE 16","East Germany","1.31","1","95","1","1","1","2","6","1.14","1.48","0","6","1","1"
"1995","Couple + C. LE 16","West Germany","1.48","1","271","1","1","1","2","12","1.32","1.64","1","14","1","1"
"1995","Couple + C. LE and GT 16","East Germany","1.43","1","34","1","1","1","2","11","0.83","2.03","1","11","1","1"
"1995","Couple + C. LE and GT 16","West Germany","1.42","1","66","1","1","1","2","8","1.15","1.69","1","8","1","1"
"1995","Single parent","East Germany","","","","","","","","","","","","","",""
"1995","Single parent","West Germany","1.22","1","43","1","1","1","1","5","0.7","1.74","1","11","1","1"
"1996","(Married) couple without C.","East Germany","2.57","1","120","1","1","2","3","30","1.99","3.15","1","30","1","1"
"1996","(Married) couple without C.","West Germany","1.82","1","308","1","1","2","2","14","1.56","2.08","1","35","1","1"
"1996","1-pers.-HH","East Germany","1.49","1","53","1","1","2","2","7","1.2","1.78","1","7","1","1"
"1996","1-pers.-HH","West Germany","1.58","1","145","1","1","2","3","7","1.34","1.82","1","14","1","1"
"1996","Couple + C. GT 16 ","East Germany","1.47","1","74","1","1","1","2","10","0.91","2.03","1","17","1","1"
"1996","Couple + C. GT 16 ","West Germany","1.61","1","159","1","1","1","3","6","1.25","1.97","1","28","1","1"
"1996","Couple + C. LE 16","East Germany","1.43","1","90","1","1","1","2","7","1.16","1.7","1","9","1","1"
"1996","Couple + C. LE 16","West Germany","1.28","1","279","1","1","1","2","5","1.18","1.38","1","9","1","1"
"1996","Couple + C. LE and GT 16","East Germany","1.5","1","39","1","1","1","2","14","0.81","2.19","1","14","1","1"
"1996","Couple + C. LE and GT 16","West Germany","1.16","1","77","1","1","1","2","3","1.01","1.31","1","6","1","1"
"1996","Single parent","East Germany","","","","","","","","","","","","","",""
"1996","Single parent","West Germany","1.16","1","54","1","1","1","2","4","1.01","1.31","1","4","1","1"
"1997","(Married) couple without C.","East Germany","2.63","1","135","1","1","2","3","36","1.94","3.32","1","36","1","1"
"1997","(Married) couple without C.","West Germany","1.96","1","338","1","1","2","3","15","1.71","2.21","1","30","1","1"
"1997","1-pers.-HH","East Germany","1.22","1","53","1","1","1","2","4","1.05","1.39","1","4","1","1"
"1997","1-pers.-HH","West Germany","1.57","1","148","1","1","1","2","10","1.15","1.99","1","30","1","1"
"1997","Couple + C. GT 16 ","East Germany","1.41","1","75","1","1","1","2","8","1.09","1.73","1","8","1","1"
"1997","Couple + C. GT 16 ","West Germany","1.19","1","144","1","1","1","2","3","1.11","1.27","1","4","1","1"
"1997","Couple + C. LE 16","East Germany","1.34","1","66","1","1","1","2","14","0.94","1.74","1","14","1","1"
"1997","Couple + C. LE 16","West Germany","1.29","1","279","1","1","1","2","8","1.13","1.45","1","21","1","1"
"1997","Couple + C. LE and GT 16","East Germany","1.42","1","31","1","1","2","2","7","1","1.84","1","7","1","1"
"1997","Couple + C. LE and GT 16","West Germany","2.01","1","61","1","1","1","4","14","1.46","2.56","1","14","1","1"
"1997","Single parent","East Germany","","","","","","","","","","","","","",""
"1997","Single parent","West Germany","1.09","1","47","1","1","1","1","3","0.95","1.23","1","3","1","1"
"1998","(Married) couple without C.","East Germany","1.44","1","162","1","1","2","2","5","1.3","1.58","1","6","1","1"
"1998","(Married) couple without C.","West Germany","2","1","346","1","1","2","3","14","1.59","2.41","1","64","1","1"
"1998","1-pers.-HH","East Germany","1.46","1","53","1","1","2","2","3","1.28","1.64","1","3","1","2"
"1998","1-pers.-HH","West Germany","1.39","1","192","1","1","1","2","6","1.23","1.55","1","12","1","1"
"1998","Couple + C. GT 16 ","East Germany","1.14","1","75","1","1","1","2","2","0.79","1.49","1","14","1","1"
"1998","Couple + C. GT 16 ","West Germany","1.56","1","146","1","1","1","3","8","1.36","1.76","1","8","1","1"
"1998","Couple + C. LE 16","East Germany","1.23","1","89","1","1","1","2","3","1.1","1.36","1","5","1","1"
"1998","Couple + C. LE 16","West Germany","1.25","1","310","1","1","1","2","4","1.17","1.33","1","7","1","1"
"1998","Couple + C. LE and GT 16","East Germany","1.47","1","34","1","1","2","2","5","1.12","1.82","1","5","1","1"
"1998","Couple + C. LE and GT 16","West Germany","1.23","1","67","1","1","1","2","4","1.09","1.37","1","4","1","1"
"1998","Single parent","East Germany","","","","","","","","","","","","","",""
"1998","Single parent","West Germany","1.25","1","73","1","1","1","2","9","1","1.5","1","9","1","1"
"1999","(Married) couple without C.","East Germany","1.69","1","161","1","1","2","3","6","1.42","1.96","1","19","1","1"
"1999","(Married) couple without C.","West Germany","1.78","1","366","1","1","2","3","10","1.62","1.94","1","14","1","1"
"1999","1-pers.-HH","East Germany","1.45","1","68","1","1","2","2","6","1.21","1.69","1","6","1","1"
"1999","1-pers.-HH","West Germany","1.57","1","171","1","1","2","2","13","1.32","1.82","1","14","1","1"
"1999","Couple + C. GT 16 ","East Germany","1.59","1","77","1","1","2","3","11","1.26","1.92","1","11","1","1"
"1999","Couple + C. GT 16 ","West Germany","1.43","1","161","1","1","1","2","9","1.24","1.62","1","10","1","1"
"1999","Couple + C. LE 16","East Germany","1.22","1","72","1","1","1","2","2","1.12","1.32","1","3","1","1"
"1999","Couple + C. LE 16","West Germany","1.24","1","295","1","1","1","2","4","1.16","1.32","1","6","1","1"
"1999","Couple + C. LE and GT 16","East Germany","1.5","1","36","1","1","1","2","7","1.08","1.92","1","7","1","1"
"1999","Couple + C. LE and GT 16","West Germany","1.15","1","54","1","1","1","2","3","1.02","1.28","1","3","1","1"
"1999","Single parent","East Germany","1.12","1","33","1","1","1","1","4","0.91","1.33","1","4","1","1"
"1999","Single parent","West Germany","1.54","1","63","1","1","1","2","4","0.61","2.47","1","30","1","1"
"2000","(Married) couple without C.","East Germany","1.71","1","258","1","1","2","3","8","1.54","1.88","1","9","1","1"
"2000","(Married) couple without C.","West Germany","1.9","1","749","1","1","2","3","14","1.7","2.1","1","45","1","1"
"2000","1-pers.-HH","East Germany","1.51","1","111","1","1","2","3","4","1.35","1.67","1","4","1","1"
"2000","1-pers.-HH","West Germany","1.57","1","320","1","1","2","2","8","1.41","1.73","1","20","1","1"
"2000","Couple + C. GT 16 ","East Germany","1.26","1","111","1","1","1","2","3","1.15","1.37","1","4","1","1"
"2000","Couple + C. GT 16 ","West Germany","1.46","1","269","1","1","1","2","7","1.32","1.6","1","13","1","1"
"2000","Couple + C. LE 16","East Germany","1.41","1","125","1","1","1","2","6","1.22","1.6","1","8","1","1"
"2000","Couple + C. LE 16","West Germany","1.39","1","486","1","1","1","2","6","1.28","1.5","1","13","1","1"
"2000","Couple + C. LE and GT 16","East Germany","1.86","1","42","1","1","1","3","10","1.18","2.54","1","10","1","1"
"2000","Couple + C. LE and GT 16","West Germany","1.39","1","88","1","1","1","2","8","1.15","1.63","1","8","1","1"
"2000","Single parent","East Germany","1.41","1","33","1","1","2","2","5","1.07","1.75","1","5","1","1"
"2000","Single parent","West Germany","1.27","1","96","1","1","1","2","3","1.09","1.45","1","6","1","1"
"2001","(Married) couple without C.","East Germany","1.38","1","247","1","1","2","2","4","1.28","1.48","1","8","1","1"
"2001","(Married) couple without C.","West Germany","1.45","1","682","1","1","2","2","6","1.37","1.53","1","12","1","1"
"2001","1-pers.-HH","East Germany","1.37","1","104","1","1","2","2","4","1.23","1.51","1","4","1","1"
"2001","1-pers.-HH","West Germany","1.38","1","303","1","1","2","2","5","1.28","1.48","1","8","1","1"
"2001","Couple + C. GT 16 ","East Germany","1.26","1","102","1","1","1","2","4","1.08","1.44","1","8","1","1"
"2001","Couple + C. GT 16 ","West Germany","1.29","1","238","1","1","1","2","5","1.19","1.39","1","8","1","1"
"2001","Couple + C. LE 16","East Germany","1.4","1","101","1","1","2","2","6","1.26","1.54","1","6","1","1"
"2001","Couple + C. LE 16","West Germany","1.27","1","475","1","1","1","2","4","1.2","1.34","1","11","1","1"
"2001","Couple + C. LE and GT 16","East Germany","1.2","1","37","1","1","1","2","4","0.98","1.42","1","4","1","1"
"2001","Couple + C. LE and GT 16","West Germany","1.48","1","97","1","1","1","2","9","1.17","1.79","1","12","1","1"
"2001","Single parent","East Germany","","","","","","","","","","","","","",""
"2001","Single parent","West Germany","1.38","1","92","1","1","2","2","5","1.22","1.54","1","5","1","1"
"2002","(Married) couple without C.","East Germany","1.59","1","267","1","1","2","3","5","1.22","1.96","1","48","1","1"
"2002","(Married) couple without C.","West Germany","1.41","1","739","1","1","2","2","5","1.33","1.49","1","18","1","1"
"2002","1-pers.-HH","East Germany","1.44","1","108","1","1","2","2","4","1.3","1.58","1","5","1","1"
"2002","1-pers.-HH","West Germany","1.39","1","339","1","1","1","2","8","1.29","1.49","1","9","1","1"
"2002","Couple + C. GT 16 ","East Germany","1.34","1","102","1","1","1","2","3","1.21","1.47","1","5","1","1"
"2002","Couple + C. GT 16 ","West Germany","1.22","1","272","1","1","1","2","4","1.15","1.29","1","7","1","1"
"2002","Couple + C. LE 16","East Germany","1.46","1","107","1","1","2","2","8","1.28","1.64","1","8","1","1"
"2002","Couple + C. LE 16","West Germany","1.21","1","405","1","1","1","2","3","1.15","1.27","1","8","1","1"
"2002","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","West Germany","1.2","1","136","1","1","1","2","3","1.11","1.29","1","5","1","1"
"2002","Single parent","East Germany","","","","","","","","","","","","","",""
"2002","Single parent","West Germany","1.53","1","69","1","1","2","2","7","1.28","1.78","1","7","1","1"
"2003","(Married) couple without C.","East Germany","1.53","1","250","1","1","2","3","7","1.42","1.64","1","8","1","1"
"2003","(Married) couple without C.","West Germany","1.44","1","724","1","1","2","2","5","1.37","1.51","1","12","1","1"
"2003","1-pers.-HH","East Germany","1.35","1","108","1","1","2","2","3","1.13","1.57","1","12","1","1"
"2003","1-pers.-HH","West Germany","1.47","1","315","1","1","2","2","6","1.38","1.56","1","6","1","1"
"2003","Couple + C. GT 16 ","East Germany","1.45","1","91","1","1","2","2","10","1.23","1.67","1","10","1","1"
"2003","Couple + C. GT 16 ","West Germany","1.44","1","262","1","1","2","2","7","1.29","1.59","1","15","1","1"
"2003","Couple + C. LE 16","East Germany","1.34","1","105","1","1","2","2","3","1.23","1.45","1","3","1","1"
"2003","Couple + C. LE 16","West Germany","1.28","1","402","1","1","1","2","5","1.21","1.35","1","10","1","1"
"2003","Couple + C. LE and GT 16","East Germany","1.25","1","33","1","1","1","2","5","0.92","1.58","1","5","1","1"
"2003","Couple + C. LE and GT 16","West Germany","1.58","1","115","1","1","1","4","5","1.42","1.74","1","6","1","1"
"2003","Single parent","East Germany","1.19","1","31","1","1","1","2","2","1","1.38","1","3","1","1"
"2003","Single parent","West Germany","1.57","1","82","1","1","1","3","14","1.21","1.93","1","14","1","1"
"2004","(Married) couple without C.","East Germany","1.5","1","260","1","1","2","2","6","1.37","1.63","1","10","1","1"
"2004","(Married) couple without C.","West Germany","1.48","1","752","1","1","2","3","5","1.4","1.56","1","12","1","1"
"2004","1-pers.-HH","East Germany","1.47","1","103","1","1","2","2","3","1.31","1.63","1","7","1","1"
"2004","1-pers.-HH","West Germany","1.5","1","327","1","1","2","2","11","1.38","1.62","1","13","1","1"
"2004","Couple + C. GT 16 ","East Germany","1.66","1","90","1","1","2","3","8","1.3","2.02","1","13","1","1"
"2004","Couple + C. GT 16 ","West Germany","1.35","1","255","1","1","1","2","5","1.22","1.48","1","10","1","1"
"2004","Couple + C. LE 16","East Germany","1.32","1","95","1","1","2","2","3","1.2","1.44","1","3","1","1"
"2004","Couple + C. LE 16","West Germany","1.23","1","380","1","1","1","2","6","1.15","1.31","1","10","1","1"
"2004","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","West Germany","1.2","1","86","1","1","1","2","3","1.1","1.3","1","3","1","1"
"2004","Single parent","East Germany","1.52","1","35","1","1","1","4","4","1.31","1.73","1","4","1","1"
"2004","Single parent","West Germany","1.35","1","91","1","1","2","2","4","1.22","1.48","1","4","1","1"
"2005","(Married) couple without C.","East Germany","1.57","1","239","1","1","2","3","7","1.45","1.69","1","7","1","1"
"2005","(Married) couple without C.","West Germany","1.39","1","635","1","1","2","2","4","1.32","1.46","1","9","1","1"
"2005","1-pers.-HH","East Germany","1.62","1","107","1","1","2","3","7","1.4","1.84","1","9","1","1"
"2005","1-pers.-HH","West Germany","1.43","1","301","1","1","2","3","5","1.33","1.53","1","8","1","1"
"2005","Couple + C. GT 16 ","East Germany","1.49","1","83","1","1","2","3","4","1.33","1.65","1","5","1","1"
"2005","Couple + C. GT 16 ","West Germany","1.45","1","200","1","1","1","2","11","1.26","1.64","1","15","1","1"
"2005","Couple + C. LE 16","East Germany","1.25","1","96","1","1","1","2","3","1.11","1.39","1","5","1","1"
"2005","Couple + C. LE 16","West Germany","1.34","1","323","1","1","1","2","6","1.26","1.42","1","6","1","1"
"2005","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","West Germany","1.2","1","79","1","1","1","2","5","1.06","1.34","1","5","1","1"
"2005","Single parent","East Germany","1.27","1","37","1","1","1","2","10","0.76","1.78","1","10","1","1"
"2005","Single parent","West Germany","1.32","1","75","1","1","1","3","3","1.17","1.47","1","3","1","1"
"2006","(Married) couple without C.","East Germany","1.75","1","281","1","1","2","3","12","1.51","1.99","1","30","1","1"
"2006","(Married) couple without C.","West Germany","1.39","1","780","1","1","2","2","5","1.33","1.45","1","7","1","1"
"2006","1-pers.-HH","East Germany","1.56","1","116","1","1","2","2","4","1.21","1.91","1","20","1","1"
"2006","1-pers.-HH","West Germany","1.35","1","357","1","1","1","2","4","1.28","1.42","1","5","1","1"
"2006","Couple + C. GT 16 ","East Germany","1.62","1","88","1","1","2","3","15","1.15","2.09","1","15","1","1"
"2006","Couple + C. GT 16 ","West Germany","1.33","1","204","1","1","1","2","4","1.2","1.46","1","11","1","1"
"2006","Couple + C. LE 16","East Germany","1.33","1","78","1","1","1","2","5","1.15","1.51","1","5","1","1"
"2006","Couple + C. LE 16","West Germany","1.27","1","334","1","1","1","2","4","1.18","1.36","1","12","1","1"
"2006","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","West Germany","1.25","1","74","1","1","1","2","3","1.14","1.36","1","3","1","1"
"2006","Single parent","East Germany","1.32","1","46","1","1","1","2","12","0.83","1.81","1","12","1","1"
"2006","Single parent","West Germany","1.36","1","87","1","1","1","2","4","1.17","1.55","1","7","1","1"
"2007","(Married) couple without C.","East Germany","1.39","1","296","1","1","2","2","5","1.29","1.49","1","7","1","1"
"2007","(Married) couple without C.","West Germany","1.49","1","736","1","1","2","3","5","1.42","1.56","1","12","1","1"
"2007","1-pers.-HH","East Germany","1.35","1","111","1","1","1","2","5","1.15","1.55","1","9","1","1"
"2007","1-pers.-HH","West Germany","1.47","1","347","1","1","2","2","5","1.33","1.61","1","18","1","1"
"2007","Couple + C. GT 16 ","East Germany","1.27","1","87","1","1","1","2","5","1.07","1.47","1","7","1","1"
"2007","Couple + C. GT 16 ","West Germany","1.41","1","211","1","1","1","2","7","1.16","1.66","1","23","1","1"
"2007","Couple + C. LE 16","East Germany","1.22","1","69","1","1","1","2","3","1.08","1.36","1","4","1","1"
"2007","Couple + C. LE 16","West Germany","1.39","1","303","1","1","1","2","5","1.31","1.47","1","6","1","1"
