"pli0091_h","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Rarely","2016","Employed","Couple + C. LE 16 ","","","","","4"
"Daily","2017","Not Employed","1-pers.-HH","3","","","","1"
"Daily","2017","Not Employed","(Married) couple without C. ","","","","","1"
"Daily","2017","Not Employed","Single parent ","","","","","1"
"Daily","2017","Not Employed","Couple + C. LE 16 ","2","","","","1"
"Daily","2017","Employed","Couple + C. GT 16 ","","","","","1"
"Daily","2017","Employed","Single parent ","","","","","1"
"Daily","2017","Employed","Couple + C. LE 16 ","","","","","1"
"Daily","2017","Employed","Couple + C. LE and GT 16","","","","","1"
"Daily","2017","Not Employed","Couple + C. GT 16 ","","","","","1"
"Daily","2017","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Daily","2017","Employed","(Married) couple without C. ","","","","","1"
"Daily","2017","Employed","1-pers.-HH","1","","","","1"
"Min 1x per month","2017","Not Employed","1-pers.-HH","340","0.1145174521039","0.102630909551849","0.126403994655951","3"
"Min 1x per month","2017","Not Employed","(Married) couple without C. ","418","0.107420543498497","0.0977086326281072","0.117132454368886","3"
"Min 1x per month","2017","Not Employed","Single parent ","169","0.225575237103327","0.200124313910942","0.251026160295712","3"
"Min 1x per month","2017","Not Employed","Couple + C. LE 16 ","234","0.121708687783614","0.110101668842654","0.133315706724574","3"
"Min 1x per month","2017","Not Employed","Couple + C. GT 16 ","218","0.260894904052541","0.2322854415981","0.289504366506983","3"
"Min 1x per month","2017","Not Employed","Couple + C. LE and GT 16","197","0.331539881482795","0.304622376788328","0.358457386177263","3"
"Min 1x per month","2017","Employed","1-pers.-HH","799","0.339246979481209","0.319902040908094","0.358591918054323","3"
"Min 1x per month","2017","Employed","(Married) couple without C. ","1047","0.244770684651891","0.232264083913934","0.257277285389848","3"
"Min 1x per month","2017","Employed","Single parent ","475","0.291866343388024","0.269569403671401","0.314163283104646","3"
"Min 1x per month","2017","Employed","Couple + C. GT 16 ","629","0.261243265263072","0.24390071717425","0.278585813351895","3"
"Min 1x per month","2017","Employed","Couple + C. LE and GT 16","424","0.237451977638547","0.217254022912221","0.257649932364872","3"
"Min 1x per month","2017","Employed","Couple + C. LE 16 ","1069","0.205308561124762","0.194317214496707","0.216299907752818","3"
"Min 1x per week","2017","Not Employed","Single parent ","39","0.0388189989882885","0.0270566795869966","0.0505813183895804","2"
"Min 1x per week","2017","Not Employed","1-pers.-HH","91","0.0240606489233351","0.018340665227342","0.0297806326193282","2"
"Min 1x per week","2017","Not Employed","(Married) couple without C. ","94","0.0236775264082819","0.0189088002952131","0.0284462525213507","2"
"Min 1x per week","2017","Not Employed","Couple + C. LE 16 ","25","","","","2"
"Min 1x per week","2017","Not Employed","Couple + C. GT 16 ","58","0.0746917433088581","0.0575638748808011","0.0918196117369151","2"
"Min 1x per week","2017","Employed","1-pers.-HH","149","0.0663280313905708","0.0561600323710431","0.0764960304100985","2"
"Min 1x per week","2017","Not Employed","Couple + C. LE and GT 16","57","0.0699370802656799","0.0553543423226437","0.0845198182087161","2"
"Min 1x per week","2017","Employed","(Married) couple without C. ","163","0.0351417291697059","0.0297854464739147","0.0404980118654971","2"
"Min 1x per week","2017","Employed","Couple + C. LE and GT 16","113","0.0821406618951595","0.0691074017544814","0.0951739220358377","2"
"Min 1x per week","2017","Employed","Couple + C. LE 16 ","131","0.0291073601125648","0.0245329497567208","0.0336817704684087","2"
"Min 1x per week","2017","Employed","Couple + C. GT 16 ","169","0.0676212557910243","0.0577088875583722","0.0775336240236763","2"
"Min 1x per week","2017","Employed","Single parent ","81","0.0493657586130868","0.0387410930798385","0.0599904241463351","2"
"Never","2017","Not Employed","1-pers.-HH","1613","0.601556563606021","0.583281820470129","0.619831306741913","5"
"Never","2017","Not Employed","(Married) couple without C. ","1863","0.482292532669711","0.466620148981717","0.497964916357705","5"
"Never","2017","Not Employed","Single parent ","502","0.372272219250062","0.342835852711956","0.401708585788168","5"
"Never","2017","Not Employed","Couple + C. LE 16 ","2076","0.445420140022959","0.427775712115127","0.463064567930791","5"
"Never","2017","Not Employed","Couple + C. GT 16 ","313","0.351426253080041","0.320321942118356","0.382530564041727","5"
"Never","2017","Not Employed","Couple + C. LE and GT 16","587","0.219963293679186","0.196278926535953","0.243647660822419","5"
"Never","2017","Employed","1-pers.-HH","403","0.16318660020189","0.148087664284957","0.178285536118822","5"
"Never","2017","Employed","(Married) couple without C. ","864","0.177209324755201","0.166102034255643","0.188316615254758","5"
"Never","2017","Employed","Single parent ","230","0.169358821853264","0.150963547333044","0.187754096373483","5"
"Never","2017","Employed","Couple + C. LE 16 ","857","0.14462652350142","0.135055685385852","0.154197361616987","5"
"Never","2017","Employed","Couple + C. GT 16 ","407","0.167805140067343","0.153053008616913","0.182557271517772","5"
"Never","2017","Employed","Couple + C. LE and GT 16","295","0.189976358683111","0.171356150764057","0.208596566602165","5"
"Rarely","2017","Not Employed","1-pers.-HH","710","0.259738043947127","0.243370247855938","0.276105840038316","4"
"Rarely","2017","Not Employed","(Married) couple without C. ","1530","0.386609397423511","0.371335765017186","0.401883029829835","4"
"Rarely","2017","Not Employed","Single parent ","326","0.363333544658322","0.334046405861433","0.392620683455211","4"
"Rarely","2017","Not Employed","Couple + C. LE 16 ","711","0.422849606526683","0.405311686993729","0.440387526059637","4"
"Rarely","2017","Not Employed","Couple + C. GT 16 ","316","0.31298709955856","0.282775795887593","0.343198403229526","4"
"Rarely","2017","Not Employed","Couple + C. LE and GT 16","334","0.378559744572339","0.350826794878144","0.406292694266534","4"
"Rarely","2017","Employed","1-pers.-HH","949","0.431225462323897","0.410990050241455","0.451460874406339","4"
"Rarely","2017","Employed","Single parent ","811","0.489409076145626","0.46489202755298","0.513926124738271","4"
"Rarely","2017","Employed","(Married) couple without C. ","2466","0.542878261423202","0.52838762941138","0.557368893435025","4"
"Rarely","2017","Employed","Couple + C. LE 16 ","3131","0.620957555261253","0.607756064158858","0.634159046363648","4"
"Rarely","2017","Employed","Couple + C. GT 16 ","1260","0.503330338878561","0.483592481811426","0.523068195945695","4"
"Rarely","2017","Employed","Couple + C. LE and GT 16","873","0.490431001783183","0.466702170078297","0.514159833488069","4"
"Daily","2018","Not Employed","1-pers.-HH","1","","","","1"
"Daily","2018","Not Employed","(Married) couple without C. ","2","","","","1"
"Daily","2018","Not Employed","Single parent ","3","","","","1"
"Daily","2018","Not Employed","Couple + C. LE 16 ","4","","","","1"
"Daily","2018","Employed","Single parent ","","","","","1"
"Daily","2018","Not Employed","Couple + C. GT 16 ","","","","","1"
"Daily","2018","Employed","Couple + C. GT 16 ","","","","","1"
"Daily","2018","Employed","Couple + C. LE 16 ","2","","","","1"
"Daily","2018","Employed","Couple + C. LE and GT 16","","","","","1"
"Daily","2018","Employed","(Married) couple without C. ","","","","","1"
"Daily","2018","Employed","1-pers.-HH","","","","","1"
"Daily","2018","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Min 1x per month","2018","Not Employed","1-pers.-HH","92","0.171133398126477","0.140402879354435","0.201863916898519","3"
"Min 1x per month","2018","Not Employed","(Married) couple without C. ","5","","","","3"
"Min 1x per month","2018","Not Employed","Single parent ","24","","","","3"
"Min 1x per month","2018","Not Employed","Couple + C. LE 16 ","85","0.0584564843664515","0.0463935815582656","0.0705193871746375","3"
"Min 1x per month","2018","Not Employed","Couple + C. GT 16 ","4","","","","3"
"Min 1x per month","2018","Not Employed","Couple + C. LE and GT 16","26","","","","3"
"Min 1x per month","2018","Employed","1-pers.-HH","54","0.228802178593172","0.171017454128212","0.286586903058132","3"
"Min 1x per month","2018","Employed","(Married) couple without C. ","1","","","","3"
"Min 1x per month","2018","Employed","Single parent ","3","","","","3"
"Min 1x per month","2018","Employed","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2018","Employed","Couple + C. LE and GT 16","2","","","","3"
"Min 1x per month","2018","Employed","Couple + C. LE 16 ","16","","","","3"
"Min 1x per week","2018","Not Employed","Single parent ","4","","","","2"
"Min 1x per week","2018","Not Employed","(Married) couple without C. ","3","","","","2"
"Min 1x per week","2018","Not Employed","Couple + C. LE 16 ","18","","","","2"
"Min 1x per week","2018","Not Employed","Couple + C. GT 16 ","2","","","","2"
"Min 1x per week","2018","Employed","1-pers.-HH","14","","","","2"
"Min 1x per week","2018","Not Employed","Couple + C. LE and GT 16","6","","","","2"
"Min 1x per week","2018","Employed","(Married) couple without C. ","","","","","2"
"Min 1x per week","2018","Not Employed","1-pers.-HH","14","","","","2"
"Min 1x per week","2018","Employed","Single parent ","","","","","2"
"Min 1x per week","2018","Employed","Couple + C. LE 16 ","3","","","","2"
"Min 1x per week","2018","Employed","Couple + C. LE and GT 16","2","","","","2"
"Min 1x per week","2018","Employed","Couple + C. GT 16 ","","","","","2"
"Never","2018","Not Employed","1-pers.-HH","336","0.555603102974155","0.515058969340615","0.596147236607695","5"
"Never","2018","Not Employed","(Married) couple without C. ","80","0.697252360557592","0.612163156909576","0.782341564205608","5"
"Never","2018","Not Employed","Single parent ","215","0.600043069527259","0.545154084124408","0.654932054930111","5"
"Never","2018","Not Employed","Couple + C. LE 16 ","1098","0.759781108309852","0.73781449481093","0.781747721808774","5"
"Never","2018","Not Employed","Couple + C. GT 16 ","66","0.775485560531884","0.68517258286141","0.865798538202357","5"
"Never","2018","Not Employed","Couple + C. LE and GT 16","348","0.72272053649","0.682673394954572","0.762767678025427","5"
"Never","2018","Employed","1-pers.-HH","94","0.475273710134785","0.406576613949544","0.543970806320026","5"
"Never","2018","Employed","(Married) couple without C. ","10","","","","5"
"Never","2018","Employed","Single parent ","8","","","","5"
"Never","2018","Employed","Couple + C. LE 16 ","129","0.740803790554823","0.677489010803918","0.804118570305727","5"
"Never","2018","Employed","Couple + C. GT 16 ","5","","","","5"
"Never","2018","Employed","Couple + C. LE and GT 16","23","","","","5"
"Rarely","2018","Not Employed","1-pers.-HH","134","0.245337563421828","0.210228554100962","0.280446572742695","4"
"Rarely","2018","Not Employed","(Married) couple without C. ","22","","","","4"
"Rarely","2018","Not Employed","Single parent ","60","0.266188099989094","0.216668848542108","0.315707351436081","4"
"Rarely","2018","Not Employed","Couple + C. LE 16 ","248","0.172473355513014","0.153048075704986","0.191898635321041","4"
"Rarely","2018","Not Employed","Couple + C. GT 16 ","10","","","","4"
"Rarely","2018","Not Employed","Couple + C. LE and GT 16","100","0.192271976102333","0.157017193359154","0.227526758845512","4"
"Rarely","2018","Employed","Single parent ","7","","","","4"
"Rarely","2018","Employed","1-pers.-HH","41","0.189967429918628","0.136005075949233","0.243929783888023","4"
"Rarely","2018","Employed","(Married) couple without C. ","9","","","","4"
"Rarely","2018","Employed","Couple + C. LE and GT 16","5","","","","4"
"Rarely","2018","Employed","Couple + C. GT 16 ","2","","","","4"
"Rarely","2018","Employed","Couple + C. LE 16 ","34","0.141087221210436","0.0907884296060926","0.191386012814779","4"
"Daily","2019","Not Employed","1-pers.-HH","4","","","","1"
"Daily","2019","Not Employed","(Married) couple without C. ","3","","","","1"
"Daily","2019","Not Employed","Single parent ","","","","","1"
"Daily","2019","Not Employed","Couple + C. LE 16 ","1","","","","1"
"Daily","2019","Employed","Single parent ","2","","","","1"
"Daily","2019","Employed","Couple + C. GT 16 ","","","","","1"
"Daily","2019","Not Employed","Couple + C. GT 16 ","","","","","1"
"Daily","2019","Employed","Couple + C. LE 16 ","","","","","1"
"Daily","2019","Employed","Couple + C. LE and GT 16","5","","","","1"
"Daily","2019","Employed","1-pers.-HH","1","","","","1"
"Daily","2019","Employed","(Married) couple without C. ","1","","","","1"
"Daily","2019","Not Employed","Couple + C. LE and GT 16","2","","","","1"
"Min 1x per month","2019","Not Employed","1-pers.-HH","295","0.124425100715783","0.110613931977424","0.138236269454142","3"
"Min 1x per month","2019","Not Employed","(Married) couple without C. ","353","0.0987611821083487","0.0891468524386253","0.108375511778072","3"
"Min 1x per month","2019","Not Employed","Single parent ","152","0.217438564475649","0.189592629101486","0.245284499849813","3"
"Min 1x per month","2019","Not Employed","Couple + C. LE 16 ","146","0.12938840699374","0.113977300886485","0.144799513100996","3"
"Min 1x per month","2019","Not Employed","Couple + C. GT 16 ","176","0.221706174596361","0.192666114901712","0.250746234291011","3"
"Min 1x per month","2019","Employed","1-pers.-HH","868","0.327526168034177","0.30997287830352","0.345079457764834","3"
"Min 1x per month","2019","Not Employed","Couple + C. LE and GT 16","155","0.270118301630138","0.242598117633965","0.297638485626311","3"
"Min 1x per month","2019","Employed","(Married) couple without C. ","1086","0.21944470168994","0.207907056649572","0.230982346730309","3"
"Min 1x per month","2019","Employed","Couple + C. GT 16 ","586","0.258669466106077","0.240722396955566","0.276616535256588","3"
"Min 1x per month","2019","Employed","Couple + C. LE and GT 16","392","0.225255729961513","0.205733371567622","0.244778088355405","3"
"Min 1x per month","2019","Employed","Single parent ","448","0.309273803844834","0.28586836891072","0.332679238778948","3"
"Min 1x per month","2019","Employed","Couple + C. LE 16 ","936","0.174479011236002","0.163854790309571","0.185103232162434","3"
"Min 1x per week","2019","Not Employed","(Married) couple without C. ","34","0.00776640282754511","0.00493746862873294","0.0105953370263573","2"
