"pli0091_h","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","1994","Employed","(1b) general elementary school","102","0.0982893685504762","0.0798745220874253","0.116704215013527"
"Min 1x per week","1994","Employed","(1c) basic vocational qualification","196","0.0713538890887345","0.0612512738495466","0.0814565043279224"
"Min 1x per week","1994","Employed","(2b) intermediate general qualification","97","0.292828836571487","0.24142044268766","0.344237230455315"
"Min 1x per week","1994","Employed","(2a) intermediate vocational","185","0.0948141365182467","0.0820826813445775","0.107545591691916"
"Min 1x per week","1994","Employed","(2c_gen) general maturity certificate","52","0.286754969766921","0.225295150702388","0.348214788831454"
"Min 1x per week","1994","Employed","(2c_voc) vocational maturity certificate","39","0.0980026986875621","0.0681874767736045","0.12781792060152"
"Min 1x per week","1994","Employed","(3a) lower tertiary education","21","","",""
"Min 1x per week","1994","Employed","(3b) higher tertiary education","27","","",""
"Min 1x per month","1994","Not Employed","(0) in school","68","0.351393204186849","0.284214031300473","0.418572377073225"
"Min 1x per month","1994","Not Employed","(1a) inadequately completed","15","","",""
"Min 1x per month","1994","Not Employed","(1b) general elementary school","38","0.0284077506395053","0.0182470580131229","0.0385684432658876"
"Min 1x per month","1994","Not Employed","(1c) basic vocational qualification","67","0.0417018634404083","0.0317208457720456","0.051682881108771"
"Min 1x per month","1994","Not Employed","(2b) intermediate general qualification","34","0.152623754929547","0.097916709984835","0.207330799874258"
"Min 1x per month","1994","Not Employed","(2a) intermediate vocational","32","0.0583822988279286","0.0384772893228858","0.0782873083329714"
"Min 1x per month","1994","Not Employed","(2c_gen) general maturity certificate","67","0.329650300027264","0.263839449635203","0.395461150419325"
"Min 1x per month","1994","Not Employed","(2c_voc) vocational maturity certificate","26","","",""
"Min 1x per month","1994","Not Employed","(3a) lower tertiary education","15","","",""
"Min 1x per month","1994","Not Employed","(3b) higher tertiary education","20","","",""
"Min 1x per month","1994","Employed","(0) in school","3","","",""
"Min 1x per month","1994","Employed","(1a) inadequately completed","29","","",""
"Min 1x per month","1994","Employed","(1b) general elementary school","117","0.116902431552022","0.0970278793911038","0.13677698371294"
"Min 1x per month","1994","Employed","(1c) basic vocational qualification","325","0.135160461287958","0.121742316699881","0.148578605876036"
"Min 1x per month","1994","Employed","(2b) intermediate general qualification","92","0.287264674080495","0.236147116266866","0.338382231894123"
"Min 1x per month","1994","Employed","(2a) intermediate vocational","436","0.214374168155301","0.19653943070944","0.232208905601161"
"Min 1x per month","1994","Employed","(2c_gen) general maturity certificate","75","0.329892301988516","0.26599613333167","0.393788470645362"
"Min 1x per month","1994","Employed","(2c_voc) vocational maturity certificate","104","0.281617648108771","0.236512701764557","0.326722594452984"
"Min 1x per month","1994","Employed","(3a) lower tertiary education","97","0.191688136953957","0.161473916913287","0.221902356994626"
"Min 1x per month","1994","Employed","(3b) higher tertiary education","133","0.216360225605347","0.184802465886202","0.247917985324492"
"Rarely","1994","Not Employed","(0) in school","38","0.180443573354375","0.126329856411086","0.234557290297664"
"Rarely","1994","Not Employed","(1a) inadequately completed","45","0.175524066135137","0.132476877755817","0.218571254514456"
"Rarely","1994","Not Employed","(1b) general elementary school","165","0.145170112305454","0.123625368968642","0.166714855642266"
"Rarely","1994","Not Employed","(1c) basic vocational qualification","387","0.231769239253423","0.210701374792614","0.252837103714232"
"Rarely","1994","Not Employed","(2b) intermediate general qualification","32","0.165625848676429","0.109075078249353","0.222176619103505"
"Rarely","1994","Not Employed","(2a) intermediate vocational","238","0.383682381809565","0.342399243308429","0.424965520310701"
"Rarely","1994","Not Employed","(2c_gen) general maturity certificate","39","0.211179032406133","0.154039763909557","0.26831830090271"
"Rarely","1994","Not Employed","(2c_voc) vocational maturity certificate","46","0.292623372912187","0.216988766756429","0.368257979067944"
"Rarely","1994","Not Employed","(3a) lower tertiary education","55","0.253349851497457","0.192460834851829","0.314238868143086"
"Rarely","1994","Not Employed","(3b) higher tertiary education","52","0.299289608325725","0.225007065640144","0.373572151011306"
"Rarely","1994","Employed","(0) in school","1","","",""
"Rarely","1994","Employed","(1a) inadequately completed","99","0.297836664497869","0.249720443870744","0.345952885124994"
"Rarely","1994","Employed","(1b) general elementary school","318","0.318483524079408","0.289665586292303","0.347301461866513"
"Rarely","1994","Employed","(1c) basic vocational qualification","1146","0.476606211084867","0.457004499373119","0.496207922796615"
"Rarely","1994","Employed","(2b) intermediate general qualification","92","0.35230038534968","0.298335877379531","0.406264893319829"
"Rarely","1994","Employed","(2a) intermediate vocational","1061","0.529960026435863","0.508269925658483","0.551650127213243"
"Rarely","1994","Employed","(2c_gen) general maturity certificate","59","0.316568742351964","0.253356985926898","0.37978049877703"
"Rarely","1994","Employed","(2c_voc) vocational maturity certificate","176","0.493087997190999","0.442952547764555","0.543223446617443"
"Rarely","1994","Employed","(3a) lower tertiary education","403","0.557895994346201","0.519775094847804","0.596016893844597"
"Rarely","1994","Employed","(3b) higher tertiary education","371","0.562332763479268","0.524311378798642","0.600354148159894"
"Never","1994","Not Employed","(0) in school","5","","",""
"Never","1994","Not Employed","(1a) inadequately completed","221","0.704675767016748","0.65305414167973","0.756297392353766"
"Never","1994","Not Employed","(1b) general elementary school","792","0.808559523981817","0.78449730080958","0.832621747154055"
"Never","1994","Not Employed","(1c) basic vocational qualification","1049","0.695555755883801","0.67258016814503","0.718531343622573"
"Never","1994","Not Employed","(2b) intermediate general qualification","52","0.453535672628197","0.377803453744151","0.529267891512244"
"Never","1994","Not Employed","(2a) intermediate vocational","242","0.530783034005594","0.488415824896496","0.573150243114693"
"Never","1994","Not Employed","(2c_gen) general maturity certificate","29","","",""
"Never","1994","Not Employed","(2c_voc) vocational maturity certificate","48","0.436584979651939","0.354135238530698","0.51903472077318"
"Never","1994","Not Employed","(3a) lower tertiary education","117","0.643838453265855","0.576798758945607","0.710878147586104"
"Never","1994","Not Employed","(3b) higher tertiary education","66","0.50527160196177","0.424172223053865","0.586370980869675"
"Never","1994","Employed","(0) in school","","","",""
"Never","1994","Employed","(1a) inadequately completed","199","0.521391603422237","0.468831582813441","0.573951624031033"
"Never","1994","Employed","(1b) general elementary school","467","0.466324675818094","0.435466944419933","0.497182407216254"
"Never","1994","Employed","(1c) basic vocational qualification","827","0.316879438538441","0.298619657090341","0.33513921998654"
"Never","1994","Employed","(2b) intermediate general qualification","20","","",""
"Never","1994","Employed","(2a) intermediate vocational","352","0.160851668890589","0.144885351070903","0.176817986710276"
"Never","1994","Employed","(2c_gen) general maturity certificate","22","","",""
"Never","1994","Employed","(2c_voc) vocational maturity certificate","63","0.127291656012668","0.093868231732028","0.160715080293308"
"Never","1994","Employed","(3a) lower tertiary education","131","0.207367513907255","0.176248158857163","0.238486868957347"
"Never","1994","Employed","(3b) higher tertiary education","123","0.176519566602058","0.147299427079422","0.205739706124694"
"Daily","1995","Not Employed","(0) in school","","","",""
"Daily","1995","Not Employed","(1a) inadequately completed","","","",""
"Daily","1995","Not Employed","(1b) general elementary school","","","",""
"Daily","1995","Not Employed","(1c) basic vocational qualification","","","",""
"Daily","1995","Not Employed","(2b) intermediate general qualification","","","",""
"Daily","1995","Not Employed","(2a) intermediate vocational","","","",""
"Daily","1995","Not Employed","(2c_gen) general maturity certificate","1","","",""
"Daily","1995","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Daily","1995","Not Employed","(3a) lower tertiary education","","","",""
"Daily","1995","Not Employed","(3b) higher tertiary education","","","",""
"Daily","1995","Employed","(0) in school","","","",""
"Daily","1995","Employed","(1a) inadequately completed","","","",""
"Daily","1995","Employed","(1b) general elementary school","","","",""
"Daily","1995","Employed","(1c) basic vocational qualification","3","","",""
"Daily","1995","Employed","(2b) intermediate general qualification","","","",""
"Daily","1995","Employed","(2a) intermediate vocational","1","","",""
"Daily","1995","Employed","(2c_gen) general maturity certificate","2","","",""
"Daily","1995","Employed","(2c_voc) vocational maturity certificate","","","",""
"Daily","1995","Employed","(3a) lower tertiary education","","","",""
"Daily","1995","Employed","(3b) higher tertiary education","","","",""
"Min 1x per week","1995","Not Employed","(0) in school","103","0.416651011127013","0.356840394188863","0.476461628065162"
"Min 1x per week","1995","Not Employed","(1a) inadequately completed","12","","",""
"Min 1x per week","1995","Not Employed","(1b) general elementary school","15","","",""
"Min 1x per week","1995","Not Employed","(1c) basic vocational qualification","15","","",""
"Min 1x per week","1995","Not Employed","(2b) intermediate general qualification","40","0.160055043037833","0.105731365650967","0.2143787204247"
"Min 1x per week","1995","Not Employed","(2a) intermediate vocational","16","","",""
"Min 1x per week","1995","Not Employed","(2c_gen) general maturity certificate","51","0.232133993234216","0.175830763569221","0.28843722289921"
"Min 1x per week","1995","Not Employed","(2c_voc) vocational maturity certificate","7","","",""
"Min 1x per week","1995","Not Employed","(3a) lower tertiary education","3","","",""
"Min 1x per week","1995","Not Employed","(3b) higher tertiary education","3","","",""
"Min 1x per week","1995","Employed","(0) in school","3","","",""
"Min 1x per week","1995","Employed","(1a) inadequately completed","18","","",""
