"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Couple + C. GT 16 ","inadequately","6.7","7","134","4","5","8","9","10","6.36","7.04","1","10","6","7"
"1986","Couple + C. GT 16 ","middle vocational","7.35","8","971","5","6","9","10","10","7.23","7.47","0","10","8","8"
"1986","Couple + C. GT 16 ","vocational + Abi","7.38","8","35","5","7","8","10","10","6.78","7.98","3","10","7","8"
"1986","Couple + C. LE 16","general elemantary","7.18","7","483","5","6","8","9","10","7.01","7.35","0","10","7","8"
"1986","Couple + C. LE 16","higher education","7.7","8","244","5","7","9","9","10","7.48","7.92","0","10","8","8"
"1986","Couple + C. LE 16","higher vocational","7.41","8","170","5","7","9","10","10","7.13","7.69","0","10","7","8"
"1986","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","inadequately","6.96","7","222","5","5","8","10","10","6.69","7.23","0","10","7","8"
"1986","Couple + C. LE 16","middle vocational","7.4","8","1182","5","7","8","10","10","7.3","7.5","0","10","8","8"
"1986","Couple + C. LE 16","vocational + Abi","6.99","7","78","5","5","8","10","10","6.55","7.43","2","10","7","8"
"1986","Couple + C. LE and GT 16","general elemantary","7.28","8","465","5","6","8","10","10","7.1","7.46","0","10","8","8"
"1986","Couple + C. LE and GT 16","higher education","7.57","8","44","6","7","8","9","10","7.11","8.03","2","10","8","8"
"1986","Couple + C. LE and GT 16","higher vocational","7.11","7","41","4","7","9","9","10","6.43","7.79","0","10","7","8"
"1986","Couple + C. LE and GT 16","in school","7.77","8","76","6","7","9","10","10","7.41","8.13","3","10","8","8"
"1986","Couple + C. LE and GT 16","inadequately","6.91","7","187","5","5","8","10","10","6.61","7.21","0","10","7","8"
"1986","Couple + C. LE and GT 16","middle vocational","7.15","7.86","536","5","6","8","9","10","7","7.3","0","10","7","8"
"1986","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1986","Single parent","general elemantary","6.82","7","173","4","5","8","9","10","6.51","7.13","0","10","7","8"
"1986","Single parent","higher education","","","","","","","","","","","","","",""
"1986","Single parent","higher vocational","","","","","","","","","","","","","",""
"1986","Single parent","in school","","","","","","","","","","","","","",""
"1986","Single parent","inadequately","5.58","5","33","3","4","8","9","9","4.66","6.5","0","10","5","8"
"1986","Single parent","middle vocational","6.77","7","226","4","5","8","9","10","6.5","7.04","0","10","7","8"
"1986","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","general elemantary","7.32","8","559","5","6","9","10","10","7.16","7.48","0","10","7","8"
"1987","(Married) couple without C.","higher education","7.72","8","190","6","7","9","10","10","7.49","7.95","2","10","8","8"
"1987","(Married) couple without C.","higher vocational","7.7","8","155","6","7","9","10","10","7.46","7.94","2","10","8","8"
"1987","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","inadequately","7.04","7","87","5","6","8","9","10","6.63","7.45","0","10","7","8"
"1987","(Married) couple without C.","middle vocational","7.35","8","1262","5","6","9","10","10","7.25","7.45","0","10","8","8"
"1987","(Married) couple without C.","vocational + Abi","7.54","8","77","5","7","9","10","10","7.11","7.97","2","10","7","8"
"1987","1-pers.-HH","general elemantary","6.77","7","313","4","5","8","10","10","6.51","7.03","0","10","7","7"
"1987","1-pers.-HH","higher education","7.08","7","120","4","6","9","9","10","6.71","7.45","2","10","7","8"
"1987","1-pers.-HH","higher vocational","6.88","7","63","4","5","8","10","10","6.31","7.45","0","10","7","8"
"1987","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","inadequately","6.24","6","48","3","5","8","9","10","5.58","6.9","1","10","5","8"
"1987","1-pers.-HH","middle vocational","6.95","7","531","4","6","8","10","10","6.77","7.13","0","10","7","7"
"1987","1-pers.-HH","vocational + Abi","6.95","7","35","4","5","8","10","10","6.2","7.7","1","10","7","8"
"1987","Couple + C. GT 16 ","general elemantary","7.02","7","640","5","6","8","10","10","6.87","7.17","0","10","7","8"
"1987","Couple + C. GT 16 ","higher education","7.16","7","111","5","6","8","9","10","6.84","7.48","2","10","7","8"
"1987","Couple + C. GT 16 ","higher vocational","7.26","8","94","5","7","8","9","10","6.9","7.62","0","10","7","8"
"1987","Couple + C. GT 16 ","in school","7.03","8","88","3","6","9","9","10","6.58","7.48","1","10","7","8"
"1987","Couple + C. GT 16 ","inadequately","6.75","7","129","4","5","8","9","10","6.39","7.11","0","10","7","8"
"1987","Couple + C. GT 16 ","middle vocational","7.1","7","1022","5","6","8","9","10","6.99","7.21","0","10","7","8"
"1987","Couple + C. GT 16 ","vocational + Abi","7.46","8","40","6","7","8","8","10","6.99","7.93","3","10","7","8"
"1987","Couple + C. LE 16","general elemantary","6.9","7","460","5","5","8","9","10","6.72","7.08","0","10","7","8"
"1987","Couple + C. LE 16","higher education","7.52","8","228","5","7","9","9","10","7.3","7.74","0","10","8","8"
"1987","Couple + C. LE 16","higher vocational","7.2","7","170","5","7","8","9","10","6.95","7.45","0","10","7","8"
"1987","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","inadequately","6.82","7","226","5","5","8","10","10","6.56","7.08","0","10","7","8"
"1987","Couple + C. LE 16","middle vocational","7.08","7","1177","5","6","8","9","10","6.97","7.19","0","10","7","8"
"1987","Couple + C. LE 16","vocational + Abi","6.74","7","78","4","6","8","9","10","6.27","7.21","0","10","7","8"
"1987","Couple + C. LE and GT 16","general elemantary","7.16","8","442","5","6","8","10","10","6.98","7.34","0","10","8","8"
"1987","Couple + C. LE and GT 16","higher education","7.14","8","43","4","6","8","9","10","6.56","7.72","2","10","7","8"
"1987","Couple + C. LE and GT 16","higher vocational","6.46","7","40","3","6","8","8","10","5.9","7.02","2","10","7","7"
"1987","Couple + C. LE and GT 16","in school","7.41","7.13","66","6","7","8","9","10","7.02","7.8","4","10","7","8"
"1987","Couple + C. LE and GT 16","inadequately","6.18","7","150","1","5","8","9","10","5.8","6.56","0","10","7","8"
"1987","Couple + C. LE and GT 16","middle vocational","7.1","7","468","5","6","8","9","10","6.93","7.27","0","10","7","8"
"1987","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1987","Single parent","general elemantary","6.75","7","171","4","5","8","9","10","6.45","7.05","1","10","7","7"
"1987","Single parent","higher education","","","","","","","","","","","","","",""
"1987","Single parent","higher vocational","","","","","","","","","","","","","",""
"1987","Single parent","in school","","","","","","","","","","","","","",""
"1987","Single parent","inadequately","6","6","31","4","5","8","9","10","5.08","6.92","0","10","4","7"
"1987","Single parent","middle vocational","6.59","7","236","4","5","8","9","10","6.35","6.83","0","10","7","7"
"1987","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","general elemantary","7.05","7","556","5","6","9","10","10","6.87","7.23","0","10","7","8"
"1988","(Married) couple without C.","higher education","7.51","8","179","5","7","9","9","10","7.24","7.78","1","10","8","8"
"1988","(Married) couple without C.","higher vocational","7.49","8","156","5","7","9","10","10","7.22","7.76","2","10","7","8"
"1988","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","inadequately","6.39","6.75","79","3","5","8","9","10","5.97","6.81","1","10","7","8"
"1988","(Married) couple without C.","middle vocational","7.27","8","1214","5","6","9","10","10","7.16","7.38","0","10","8","8"
"1988","(Married) couple without C.","vocational + Abi","7.11","7.18","72","4","6","8","10","10","6.66","7.56","2","10","7","8"
"1988","1-pers.-HH","general elemantary","6.67","7","298","4","5","8","10","10","6.42","6.92","0","10","7","7"
"1988","1-pers.-HH","higher education","6.73","7","116","3","5","8","10","10","6.31","7.15","0","10","6","8"
"1988","1-pers.-HH","higher vocational","7.18","8","57","3","5","9","10","10","6.6","7.76","2","10","7","8"
"1988","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","inadequately","6.46","6","42","3","5","8","10","10","5.84","7.08","3","10","6","7"
"1988","1-pers.-HH","middle vocational","6.72","7","512","4","5","8","9","10","6.54","6.9","0","10","7","7"
"1988","1-pers.-HH","vocational + Abi","6.27","6","34","3","4","8","9","10","5.57","6.97","3","10","6","8"
"1988","Couple + C. GT 16 ","general elemantary","6.81","7","665","4","5","8","9","10","6.65","6.97","0","10","7","8"
"1988","Couple + C. GT 16 ","higher education","7.33","8","108","5","7","8","9","10","7","7.66","3","10","7","8"
"1988","Couple + C. GT 16 ","higher vocational","7.05","7","93","5","6","8","9","10","6.7","7.4","2","10","7","8"
"1988","Couple + C. GT 16 ","in school","7.16","8","79","5","6","8","9","10","6.73","7.59","1","10","7","8"
"1988","Couple + C. GT 16 ","inadequately","6.27","6","129","4","5","8","9","10","5.9","6.64","0","10","7","8"
"1988","Couple + C. GT 16 ","middle vocational","7.1","7","1044","5","6","8","9","10","6.99","7.21","0","10","7","8"
"1988","Couple + C. GT 16 ","vocational + Abi","7.59","8","50","6","7","8","9","10","7.09","8.09","0","10","7","8"
"1988","Couple + C. LE 16","general elemantary","6.87","7","440","5","5","8","9","10","6.68","7.06","0","10","7","8"
"1988","Couple + C. LE 16","higher education","7.42","8","213","5","7","9","9","10","7.18","7.66","1","10","8","8"
"1988","Couple + C. LE 16","higher vocational","7.18","8","156","5","7","8","9","10","6.94","7.42","2","10","7","8"
"1988","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","inadequately","6.72","7","192","3","5","8","9","10","6.45","6.99","2","10","7","8"
"1988","Couple + C. LE 16","middle vocational","7.18","8","1115","5","6","8","9","10","7.08","7.28","0","10","7","8"
"1988","Couple + C. LE 16","vocational + Abi","6.62","7","71","4","5","8","9","10","6.1","7.14","0","10","7","8"
"1988","Couple + C. LE and GT 16","general elemantary","7.3","8","394","5","6","8","9","10","7.14","7.46","2","10","8","8"
"1988","Couple + C. LE and GT 16","higher education","6.86","8","31","3","5","8","9","10","6.16","7.56","3","10","6","8"
"1988","Couple + C. LE and GT 16","higher vocational","6.28","7","38","3","5","8","9","10","5.52","7.04","0","10","6","8"
"1988","Couple + C. LE and GT 16","in school","7.63","8","53","4","8","9","9","10","7.12","8.14","0","10","8","8"
"1988","Couple + C. LE and GT 16","inadequately","6.76","7","141","4","5","9","9","10","6.44","7.08","0","10","7","8"
"1988","Couple + C. LE and GT 16","middle vocational","6.9","7","389","5","6","8","9","10","6.73","7.07","0","10","7","8"
"1988","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1988","Single parent","general elemantary","6.93","7.27","158","3","6","8","10","10","6.56","7.3","0","10","7","8"
"1988","Single parent","higher education","","","","","","","","","","","","","",""
"1988","Single parent","higher vocational","","","","","","","","","","","","","",""
"1988","Single parent","in school","","","","","","","","","","","","","",""
"1988","Single parent","inadequately","6.2","6","35","3","5","8","8","10","5.35","7.05","0","10","5","8"
"1988","Single parent","middle vocational","6.44","7","233","4","5","8","9","10","6.19","6.69","0","10","6","7"
"1988","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","general elemantary","7.07","7","531","4","6","8","10","10","6.89","7.25","0","10","7","8"
"1989","(Married) couple without C.","higher education","7.6","8","195","5","7","9","10","10","7.36","7.84","3","10","8","8"
"1989","(Married) couple without C.","higher vocational","7.54","8","150","5","7","8","10","10","7.28","7.8","2","10","8","8"
"1989","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","inadequately","6.47","6.61","74","4","5","8","8","10","6.05","6.89","0","10","7","8"
"1989","(Married) couple without C.","middle vocational","7.28","8","1205","5","6","8","10","10","7.17","7.39","0","10","8","8"
"1989","(Married) couple without C.","vocational + Abi","7.55","8","78","5","6","9","10","10","7.18","7.92","3","10","7","8"
"1989","1-pers.-HH","general elemantary","6.91","7","301","4","6","8","10","10","6.66","7.16","0","10","7","8"
"1989","1-pers.-HH","higher education","6.93","7","118","4","6","8","9","10","6.58","7.28","2","10","7","8"
"1989","1-pers.-HH","higher vocational","7.21","8","53","5","6","9","10","10","6.66","7.76","1","10","7","8"
"1989","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1989","1-pers.-HH","inadequately","7.45","7.93","39","4","6","10","10","10","6.78","8.12","2","10","6","8"
"1989","1-pers.-HH","middle vocational","6.74","7","507","4","5","8","9","10","6.56","6.92","0","10","7","7"
"1989","1-pers.-HH","vocational + Abi","7.47","8","41","5","7","8","9","10","6.85","8.09","1","10","7","8"
"1989","Couple + C. GT 16 ","general elemantary","7.04","7.3","628","5","6","8","9","10","6.89","7.19","0","10","7","8"
"1989","Couple + C. GT 16 ","higher education","7","8","104","4","6","8","9","10","6.59","7.41","0","10","7","8"
"1989","Couple + C. GT 16 ","higher vocational","7.22","7","92","5","6","8","9","10","6.91","7.53","3","10","7","8"
"1989","Couple + C. GT 16 ","in school","7.39","8","74","4","6","9","10","10","6.92","7.86","2","10","7","8"
"1989","Couple + C. GT 16 ","inadequately","6.94","7","133","5","5","8","10","10","6.6","7.28","1","10","7","7"
"1989","Couple + C. GT 16 ","middle vocational","7.11","8","1020","5","6","8","9","10","6.99","7.23","0","10","7","8"
"1989","Couple + C. GT 16 ","vocational + Abi","7.33","8","52","4","7","8","9","10","6.77","7.89","1","10","7","8"
"1989","Couple + C. LE 16","general elemantary","6.64","7","427","4","5","8","9","10","6.44","6.84","0","10","7","7"
"1989","Couple + C. LE 16","higher education","7.48","8","198","5","7","9","9","10","7.24","7.72","1","10","8","8"
"1989","Couple + C. LE 16","higher vocational","7.09","8","150","5","6","8","9","10","6.81","7.37","1","10","7","8"
"1989","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","inadequately","6.61","7","173","4","5","8","9","10","6.3","6.92","0","10","7","8"
"1989","Couple + C. LE 16","middle vocational","7.07","7","1095","5","6","8","9","10","6.96","7.18","0","10","7","8"
"1989","Couple + C. LE 16","vocational + Abi","6.78","7","67","4","5","8","9","10","6.29","7.27","0","10","6","8"
"1989","Couple + C. LE and GT 16","general elemantary","7.27","8","332","5","6","8","9","10","7.08","7.46","1","10","7","8"
"1989","Couple + C. LE and GT 16","higher education","7.28","8","34","5","7","8","9","9","6.63","7.93","0","9","7","8"
"1989","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","in school","7.44","8","64","5","7","9","9","10","6.96","7.92","1","10","7","9"
"1989","Couple + C. LE and GT 16","inadequately","7.01","7","127","4","6","8","10","10","6.69","7.33","2","10","7","8"
"1989","Couple + C. LE and GT 16","middle vocational","6.73","7","356","4","5","8","9","10","6.52","6.94","0","10","7","8"
"1989","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1989","Single parent","general elemantary","6.93","7","139","5","5","8","10","10","6.58","7.28","0","10","7","8"
"1989","Single parent","higher education","","","","","","","","","","","","","",""
"1989","Single parent","higher vocational","","","","","","","","","","","","","",""
"1989","Single parent","in school","","","","","","","","","","","","","",""
"1989","Single parent","inadequately","6.88","7","31","4","5","9","10","10","6","7.76","0","10","5","8"
"1989","Single parent","middle vocational","6.5","7","215","3","5","8","9","10","6.22","6.78","0","10","7","7"
"1989","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","general elemantary","7.21","8","647","5","6","8","10","10","7.06","7.36","0","10","7","8"
"1990","(Married) couple without C.","higher education","7.24","8","406","5","6","8","9","10","7.06","7.42","0","10","7","8"
"1990","(Married) couple without C.","higher vocational","7.7","8","227","5","7","9","10","10","7.47","7.93","0","10","8","8"
"1990","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","inadequately","6.9","7","73","4","6","8","9","10","6.45","7.35","2","10","7","8"
"1990","(Married) couple without C.","middle vocational","7.33","8","1788","5","6","9","10","10","7.24","7.42","0","10","7","8"
"1990","(Married) couple without C.","vocational + Abi","7.28","7","83","5","6","8","9","10","6.96","7.6","3","10","7","8"
"1990","1-pers.-HH","general elemantary","6.61","7","398","4","5","8","10","10","6.39","6.83","0","10","7","7"
"1990","1-pers.-HH","higher education","6.88","7","146","5","6","8","9","10","6.56","7.2","0","10","7","8"
"1990","1-pers.-HH","higher vocational","6.75","7","67","4","5","8","10","10","6.25","7.25","0","10","7","7"
"1990","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1990","1-pers.-HH","inadequately","7.28","7.22","36","5","6","10","10","10","6.46","8.1","0","10","6","8"
"1990","1-pers.-HH","middle vocational","6.75","7","665","4","5","8","9","10","6.59","6.91","0","10","7","7"
"1990","1-pers.-HH","vocational + Abi","7.17","7","45","4","7","9","9","10","6.6","7.74","2","10","7","8"
"1990","Couple + C. GT 16 ","general elemantary","7.14","7","693","5","6","8","9","10","7","7.28","0","10","7","8"
"1990","Couple + C. GT 16 ","higher education","6.94","7","249","5","6","8","9","10","6.73","7.15","0","10","7","7"
"1990","Couple + C. GT 16 ","higher vocational","7.1","7","131","5","6","8","9","10","6.84","7.36","2","10","7","8"
"1990","Couple + C. GT 16 ","in school","7.69","8","82","6","7","9","9","10","7.37","8.01","3","10","7","8"
