"year","e11102","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Not Employed","West Germany","7.22","8","3232","5","6","8","10","10","7.15","7.29","0","10","8","8"
"1992","Employed","East Germany","6.11","6","2928","4","5","7","8","10","6.05","6.17","0","10","6","6"
"1992","Employed","West Germany","7.33","8","6136","5","7","8","9","10","7.29","7.37","0","10","8","8"
"1992","Not Employed","East Germany","6.07","6","1031","3","5","8","8","10","5.95","6.19","0","10","6","6"
"1992","Not Employed","West Germany","7.07","7.8","3206","5","6","8","10","10","7","7.14","0","10","7","8"
"1993","Employed","East Germany","6.24","7","2570","4","5","8","8","10","6.17","6.31","0","10","6","7"
"1993","Employed","West Germany","7.2","8","6124","5","6","8","9","10","7.16","7.24","0","10","8","8"
"1993","Not Employed","East Germany","6.17","6","1245","3","5","8","9","10","6.05","6.29","0","10","6","6"
"1993","Not Employed","West Germany","7.05","7","3173","5","6","8","10","10","6.98","7.12","0","10","7","8"
"1994","Employed","East Germany","6.35","7","2441","4","5","8","8","10","6.28","6.42","0","10","7","7"
"1994","Employed","West Germany","7.11","7","5874","5","6","8","9","10","7.07","7.15","0","10","7","8"
"1994","Not Employed","East Germany","6.18","6","1331","3","5","8","8","10","6.07","6.29","0","10","6","6"
"1994","Not Employed","West Germany","6.91","7","3226","4","6","8","9","10","6.84","6.98","0","10","7","7"
"1995","Employed","East Germany","6.49","7","2384","4","5","8","8","10","6.42","6.56","0","10","7","7"
"1995","Employed","West Germany","7.05","7","6111","5","6","8","9","10","7.01","7.09","0","10","7","8"
"1995","Not Employed","East Germany","6.31","6","1307","4","5","8","9","10","6.2","6.42","0","10","6","7"
"1995","Not Employed","West Germany","6.83","7","3499","4","5","8","9","10","6.76","6.9","0","10","7","7"
"1996","Employed","East Germany","6.42","7","2399","4","5","8","8","10","6.35","6.49","0","10","7","7"
"1996","Employed","West Germany","7.08","7","6047","5","6","8","9","10","7.04","7.12","0","10","7","8"
"1996","Not Employed","East Germany","6.41","7","1294","4","5","8","9","10","6.31","6.51","0","10","6","7"
"1996","Not Employed","West Germany","6.92","7","3364","5","6","8","9","10","6.85","6.99","0","10","7","7"
"1997","Employed","East Germany","6.32","7","2314","4","5","8","8","10","6.25","6.39","0","10","7","7"
"1997","Employed","West Germany","6.96","7","5836","5","6","8","9","10","6.92","7","0","10","7","7"
"1997","Not Employed","East Germany","6.36","7","1330","4","5","8","8","10","6.26","6.46","0","10","6","7"
"1997","Not Employed","West Germany","6.75","7","3409","4","5","8","9","10","6.68","6.82","0","10","7","7"
"1998","Employed","East Germany","6.57","7","2450","4","5","8","8","10","6.5","6.64","0","10","7","7"
"1998","Employed","West Germany","7.17","7","6419","5","6","8","9","10","7.13","7.21","0","10","7","8"
"1998","Not Employed","East Germany","6.4","7","1425","4","5","8","9","10","6.3","6.5","0","10","6","7"
"1998","Not Employed","West Germany","6.88","7","3995","4","5","8","9","10","6.82","6.94","0","10","7","7"
"1999","Employed","East Germany","6.6","7","2418","4","5","8","8","10","6.53","6.67","0","10","7","7"
"1999","Employed","West Germany","7.17","8","6369","5","6","8","9","10","7.13","7.21","0","10","8","8"
"1999","Not Employed","East Germany","6.49","7","1381","4","5","8","9","10","6.39","6.59","0","10","7","7"
"1999","Not Employed","West Germany","6.96","7","3570","4","6","8","9","10","6.9","7.02","0","10","7","7"
"2000","Employed","East Germany","6.69","7","3631","5","6","8","8","10","6.63","6.75","0","10","7","7"
"2000","Employed","West Germany","7.29","8","11529","5","7","8","9","10","7.26","7.32","0","10","8","8"
"2000","Not Employed","East Germany","6.46","7","2229","4","5","8","9","10","6.38","6.54","0","10","7","7"
"2000","Not Employed","West Germany","7.08","8","6812","5","6","8","9","10","7.03","7.13","0","10","7","8"
"2001","Employed","East Germany","6.71","7","3341","5","6","8","8","10","6.65","6.77","0","10","7","7"
"2001","Employed","West Germany","7.29","8","10556","5","7","8","9","10","7.26","7.32","0","10","8","8"
"2001","Not Employed","East Germany","6.45","7","2114","4","5","8","8","10","6.37","6.53","0","10","7","7"
"2001","Not Employed","West Germany","7.11","8","6000","5","6","8","9","10","7.06","7.16","0","10","7","8"
"2002","Employed","East Germany","6.58","7","3339","4","5","8","8","10","6.52","6.64","0","10","7","7"
"2002","Employed","West Germany","7.1","7","11489","5","6","8","9","10","7.07","7.13","0","10","8","8"
"2002","Not Employed","East Germany","6.2","6","2112","4","5","8","8","10","6.12","6.28","0","10","6","7"
"2002","Not Employed","West Germany","6.93","7","6172","5","6","8","9","10","6.88","6.98","0","10","7","7"
"2003","Employed","East Germany","6.44","7","3230","4","5","8","8","10","6.38","6.5","0","10","7","7"
"2003","Employed","West Germany","7.07","7","10821","5","6","8","9","10","7.04","7.1","0","10","8","8"
"2003","Not Employed","East Germany","6.2","6","2136","4","5","8","8","10","6.12","6.28","0","10","6","7"
"2003","Not Employed","West Germany","6.87","7","6067","4","6","8","9","10","6.82","6.92","0","10","7","7"
"2004","Employed","East Germany","6.29","7","3080","4","5","8","8","9","6.23","6.35","0","10","7","7"
"2004","Employed","West Germany","6.85","7","10409","5","6","8","9","10","6.82","6.88","0","10","7","7"
"2004","Not Employed","East Germany","5.93","6","2161","3","5","8","8","10","5.85","6.01","0","10","6","6"
"2004","Not Employed","West Germany","6.68","7","6028","4","5","8","9","10","6.63","6.73","0","10","7","7"
"2005","Employed","East Germany","6.49","7","2940","4","5","8","8","10","6.43","6.55","0","10","7","7"
"2005","Employed","West Germany","7.02","7","9911","5","6","8","9","10","6.99","7.05","0","10","8","8"
"2005","Not Employed","East Germany","6.17","6","2109","3","5","8","8","10","6.09","6.25","0","10","6","7"
"2005","Not Employed","West Germany","6.84","7","5788","4","6","8","9","10","6.79","6.89","0","10","7","7"
"2006","Employed","East Germany","6.44","7","3061","4","5","8","8","10","6.38","6.5","0","10","7","7"
"2006","Employed","West Germany","6.94","7","10386","5","6","8","9","10","6.91","6.97","0","10","7","8"
"2006","Not Employed","East Germany","6.03","6","2224","3","5","8","8","10","5.95","6.11","0","10","6","7"
"2006","Not Employed","West Germany","6.82","7","6334","4","5","8","9","10","6.77","6.87","0","10","7","7"
"2007","Employed","East Germany","6.64","7","2918","4","6","8","8","10","6.58","6.7","0","10","7","7"
"2007","Employed","West Germany","7.03","7","9672","5","6","8","9","10","7","7.06","0","10","8","8"
"2007","Not Employed","East Germany","6.07","6","2105","3","5","8","8","10","5.99","6.15","0","10","6","7"
"2007","Not Employed","West Germany","6.83","7","5879","4","6","8","9","10","6.78","6.88","0","10","7","7"
"2008","Employed","East Germany","6.76","7","2802","5","6","8","8","10","6.7","6.82","0","10","7","7"
"2008","Employed","West Germany","7.03","7","9111","5","6","8","9","10","7","7.06","0","10","7","8"
"2008","Not Employed","East Germany","6.26","7","1983","4","5","8","8","10","6.18","6.34","0","10","7","7"
"2008","Not Employed","West Germany","6.85","7","5494","4","6","8","9","10","6.8","6.9","0","10","7","7"
"2009","Employed","East Germany","6.62","7","2695","4","6","8","8","10","6.56","6.68","0","10","7","7"
"2009","Employed","West Germany","6.94","7","8521","5","6","8","9","10","6.9","6.98","0","10","7","7"
"2009","Not Employed","East Germany","6.26","7","1862","4","5","8","8","10","6.18","6.34","0","10","6","7"
"2009","Not Employed","West Germany","6.82","7","4992","4","5","8","9","10","6.77","6.87","0","10","7","7"
"2010","Employed","East Germany","6.87","7","3411","5","6","8","9","10","6.81","6.93","0","10","7","7"
"2010","Employed","West Germany","7.19","8","12180","5","6","8","9","10","7.16","7.22","0","10","8","8"
"2010","Not Employed","East Germany","6.47","7","2067","4","5","8","9","10","6.39","6.55","0","10","7","7"
"2010","Not Employed","West Germany","6.96","7","6373","5","6","8","9","10","6.91","7.01","0","10","8","8"
"2011","Employed","East Germany","6.83","7","3638","5","6","8","9","10","6.78","6.88","0","10","7","7"
"2011","Employed","West Germany","7.16","7","13229","5","6","8","9","10","7.13","7.19","0","10","8","8"
"2011","Not Employed","East Germany","6.4","7","2176","4","5","8","8","10","6.32","6.48","0","10","7","7"
"2011","Not Employed","West Germany","6.88","7","6846","4","6","8","9","10","6.83","6.93","0","10","7","8"
"2012","Employed","East Germany","6.91","7","3666","5","6","8","9","10","6.86","6.96","0","10","7","7"
"2012","Employed","West Germany","7.27","8","13517","5","7","8","9","10","7.24","7.3","0","10","8","8"
"2012","Not Employed","East Germany","6.45","7","2309","4","5","8","8","10","6.37","6.53","0","10","7","7"
"2012","Not Employed","West Germany","7.02","7","7002","5","6","8","9","10","6.98","7.06","0","10","8","8"
"2013","Employed","East Germany","7.06","7","3582","5","6","8","9","10","7","7.12","0","10","7","8"
"2013","Employed","West Germany","7.31","8","13301","5","7","8","9","10","7.28","7.34","0","10","8","8"
"2013","Not Employed","East Germany","6.52","7","2538","4","5","8","9","10","6.44","6.6","0","10","7","7"
"2013","Not Employed","West Germany","7.17","8","11267","5","6","8","9","10","7.14","7.2","0","10","8","8"
"2014","Employed","East Germany","7.06","7","3444","5","6","8","9","10","7.01","7.11","0","10","7","8"
"2014","Employed","West Germany","7.3","8","14315","5","7","8","9","10","7.27","7.33","0","10","8","8"
"2014","Not Employed","East Germany","6.52","7","2151","4","5","8","8","10","6.44","6.6","0","10","7","7"
"2014","Not Employed","West Germany","7.13","8","7209","5","6","8","9","10","7.09","7.17","0","10","8","8"
"2015","Employed","East Germany","7.17","8","3239","5","6","8","9","10","7.12","7.22","0","10","8","8"
"2015","Employed","West Germany","7.47","8","13391","5","7","8","9","10","7.44","7.5","0","10","8","8"
"2015","Not Employed","East Germany","6.63","7","2199","4","5","8","9","10","6.55","6.71","0","10","7","7"
"2015","Not Employed","West Germany","7.14","8","8069","5","6","8","9","10","7.1","7.18","0","10","8","8"
"2016","Employed","East Germany","7.21","8","3141","5","6","8","9","10","7.15","7.27","0","10","8","8"
"2016","Employed","West Germany","7.49","8","12947","5","7","8","9","10","7.46","7.52","0","10","8","8"
"2016","Not Employed","East Germany","6.62","7","2667","4","5","8","9","10","6.54","6.7","0","10","7","7"
"2016","Not Employed","West Germany","7.05","8","9947","4","6","8","9","10","7.01","7.09","0","10","8","8"
"2017","Employed","East Germany","7.12","7","3635","5","6","8","9","10","7.07","7.17","0","10","8","8"
"2017","Employed","West Germany","7.44","8","14661","5","7","8","9","10","7.41","7.47","0","10","8","8"
"2017","Not Employed","East Germany","6.7","7","2732","4","5","8","9","10","6.63","6.77","0","10","7","7"
"2017","Not Employed","West Germany","7.12","8","11186","5","6","8","9","10","7.08","7.16","0","10","8","8"
"2018","Employed","East Germany","7.28","8","3592","5","7","8","9","10","7.23","7.33","0","10","8","8"
"2018","Employed","West Germany","7.52","8","14382","5","7","8","9","10","7.49","7.55","0","10","8","8"
"2018","Not Employed","East Germany","6.83","7","2522","5","5","8","9","10","6.75","6.91","0","10","7","7"
"2018","Not Employed","West Germany","7.19","8","9557","5","6","8","9","10","7.15","7.23","0","10","8","8"
"2019","Employed","East Germany","7.36","8","3707","5","7","8","9","10","7.31","7.41","0","10","8","8"
"2019","Employed","West Germany","7.6","8","14823","6","7","9","9","10","7.58","7.62","0","10","8","8"
"2019","Not Employed","East Germany","6.88","7","2350","4","6","8","9","10","6.8","6.96","0","10","7","8"
"2019","Not Employed","West Germany","7.29","8","8691","5","6","9","9","10","7.25","7.33","0","10","8","8"
