"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","1-pers.-HH","West Germany","6.83","7","1033","4","5","8","9","10","6.7","6.96","0","10","7","7"
"1990","Couple + C. GT 16 ","East Germany","6.55","7","827","5","5","8","9","10","6.42","6.68","0","10","7","7"
"1990","Couple + C. GT 16 ","West Germany","7.31","8","2057","5","7","8","9","10","7.24","7.38","0","10","8","8"
"1990","Couple + C. LE 16","East Germany","6.58","7","1472","5","5","8","9","10","6.49","6.67","0","10","7","7"
"1990","Couple + C. LE 16","West Germany","7.38","8","2082","5","7","8","9","10","7.31","7.45","0","10","8","8"
"1990","Couple + C. LE and GT 16","East Germany","6.6","7","319","5","5","8","9","10","6.4","6.8","0","10","6","7"
"1990","Couple + C. LE and GT 16","West Germany","7.34","8","889","5","6","8","9","10","7.22","7.46","0","10","8","8"
"1990","Single parent","East Germany","6.45","7","191","4","5","8","9","10","6.16","6.74","0","10","6","7"
"1990","Single parent","West Germany","6.84","7","463","5","5","8","9","10","6.66","7.02","0","10","7","7"
"1991","(Married) couple without C.","East Germany","6.12","6","876","3","5","8","8","10","5.98","6.26","0","10","6","6"
"1991","(Married) couple without C.","West Germany","7.53","8","2319","5","7","9","10","10","7.46","7.6","0","10","8","8"
"1991","1-pers.-HH","East Germany","6.12","6","294","3","5","8","9","10","5.86","6.38","0","10","6","7"
"1991","1-pers.-HH","West Germany","6.95","7","1033","5","6","8","9","10","6.83","7.07","0","10","7","7"
"1991","Couple + C. GT 16 ","East Germany","5.99","6","814","3","5","7","8","10","5.85","6.13","0","10","6","6"
"1991","Couple + C. GT 16 ","West Germany","7.42","8","1973","5","7","8","9","10","7.35","7.49","0","10","8","8"
"1991","Couple + C. LE 16","East Germany","6.04","6","1348","4","5","7","8","9","5.94","6.14","0","10","6","6"
"1991","Couple + C. LE 16","West Germany","7.38","8","2083","5","7","8","9","10","7.31","7.45","0","10","8","8"
"1991","Couple + C. LE and GT 16","East Germany","6.3","7","324","4","5","8","8","10","6.1","6.5","0","10","6","7"
"1991","Couple + C. LE and GT 16","West Germany","7.39","8","892","5","7","8","9","10","7.28","7.5","0","10","8","8"
"1991","Single parent","East Germany","5.7","5","169","3","5","7","8","10","5.39","6.01","0","10","5","6"
"1991","Single parent","West Germany","6.9","7","475","4","6","8","9","10","6.72","7.08","0","10","7","7"
"1992","(Married) couple without C.","East Germany","6.1","6","913","4","5","8","8","10","5.98","6.22","0","10","6","6"
"1992","(Married) couple without C.","West Germany","7.38","8","2350","5","6","8","9","10","7.31","7.45","0","10","8","8"
"1992","1-pers.-HH","East Germany","6.12","6","302","4","5","8","8","10","5.89","6.35","0","10","6","7"
"1992","1-pers.-HH","West Germany","6.96","7","1038","5","6","8","9","10","6.84","7.08","0","10","7","7"
"1992","Couple + C. GT 16 ","East Germany","5.99","6","759","4","5","7","8","10","5.87","6.11","0","10","6","6"
"1992","Couple + C. GT 16 ","West Germany","7.37","8","1956","5","7","8","9","10","7.3","7.44","0","10","8","8"
"1992","Couple + C. LE 16","East Germany","6.22","6","1207","4","5","8","8","10","6.12","6.32","0","10","6","6"
"1992","Couple + C. LE 16","West Germany","7.3","8","2074","5","7","8","9","10","7.23","7.37","0","10","8","8"
"1992","Couple + C. LE and GT 16","East Germany","6.16","6","319","4","5","7","8","9","5.98","6.34","0","10","6","7"
"1992","Couple + C. LE and GT 16","West Germany","7.37","8","837","5","7","8","9","10","7.25","7.49","0","10","8","8"
"1992","Single parent","East Germany","5.78","6","176","3","5","7","8","10","5.5","6.06","1","10","5","6"
"1992","Single parent","West Germany","6.67","7","462","4","5","8","9","10","6.5","6.84","0","10","7","7"
"1993","(Married) couple without C.","East Germany","6.17","6","933","4","5","8","8","10","6.04","6.3","0","10","6","7"
"1993","(Married) couple without C.","West Germany","7.4","8","2387","5","7","8","9","10","7.33","7.47","0","10","8","8"
"1993","1-pers.-HH","East Germany","6.25","6","305","3","5","8","9","10","6.01","6.49","0","10","6","7"
"1993","1-pers.-HH","West Germany","6.79","7","1104","4","6","8","9","10","6.67","6.91","0","10","7","7"
"1993","Couple + C. GT 16 ","East Germany","6.12","6","725","4","5","8","8","10","5.98","6.26","0","10","6","7"
"1993","Couple + C. GT 16 ","West Germany","7.22","8","1850","5","6","8","9","10","7.14","7.3","0","10","8","8"
"1993","Couple + C. LE 16","East Germany","6.33","7","1087","4","5","8","8","9","6.23","6.43","0","10","6","7"
"1993","Couple + C. LE 16","West Germany","7.19","8","2022","5","6","8","9","10","7.12","7.26","0","10","7","8"
"1993","Couple + C. LE and GT 16","East Germany","6.42","7","345","4","5","8","8","9","6.25","6.59","2","10","6","7"
"1993","Couple + C. LE and GT 16","West Germany","7.31","8","842","5","6","8","9","10","7.19","7.43","0","10","7","8"
"1993","Single parent","East Germany","5.79","6","177","2","5","8","8","10","5.46","6.12","0","10","5","6"
"1993","Single parent","West Germany","6.71","7","430","4","5","8","9","10","6.53","6.89","0","10","7","7"
"1994","(Married) couple without C.","East Germany","6.33","7","968","4","5","8","8","10","6.22","6.44","0","10","6","7"
"1994","(Married) couple without C.","West Germany","7.2","8","2422","5","6","8","9","10","7.13","7.27","0","10","8","8"
"1994","1-pers.-HH","East Germany","6.34","7","322","3","5","8","9","10","6.11","6.57","0","10","6","7"
"1994","1-pers.-HH","West Germany","6.71","7","1081","4","5","8","9","10","6.59","6.83","0","10","7","7"
"1994","Couple + C. GT 16 ","East Germany","6.16","6","730","4","5","8","8","10","6.03","6.29","0","10","6","7"
"1994","Couple + C. GT 16 ","West Germany","7.18","8","1715","5","6","8","9","10","7.1","7.26","0","10","7","8"
"1994","Couple + C. LE 16","East Germany","6.28","7","987","4","5","8","8","10","6.17","6.39","0","10","7","7"
"1994","Couple + C. LE 16","West Germany","7.07","7","2027","5","6","8","9","10","7","7.14","0","10","7","7"
"1994","Couple + C. LE and GT 16","East Germany","6.49","7","359","4","5","8","8","10","6.3","6.68","0","10","7","7"
"1994","Couple + C. LE and GT 16","West Germany","7.25","8","821","5","6","8","9","10","7.13","7.37","0","10","7","8"
"1994","Single parent","East Germany","6.03","6","160","3","5","8","8","10","5.72","6.34","0","10","6","6"
"1994","Single parent","West Germany","6.68","7","416","4","5","8","9","10","6.48","6.88","0","10","7","7"
"1995","(Married) couple without C.","East Germany","6.46","7","978","4","5","8","8","10","6.35","6.57","0","10","7","7"
"1995","(Married) couple without C.","West Germany","7.23","8","2532","5","6","8","9","10","7.16","7.3","0","10","7","8"
"1995","1-pers.-HH","East Germany","6.27","6","332","4","5","8","9","10","6.05","6.49","0","10","6","7"
"1995","1-pers.-HH","West Germany","6.48","7","1121","4","5","8","9","10","6.36","6.6","0","10","7","7"
"1995","Couple + C. GT 16 ","East Germany","6.48","7","715","4","5","8","8","10","6.35","6.61","0","10","7","7"
"1995","Couple + C. GT 16 ","West Germany","7.07","7","1775","5","6","8","9","10","6.99","7.15","0","10","7","8"
"1995","Couple + C. LE 16","East Germany","6.45","7","898","4","5","8","8","10","6.33","6.57","0","10","7","7"
"1995","Couple + C. LE 16","West Germany","7.05","7","2246","5","6","8","9","10","6.98","7.12","0","10","7","8"
"1995","Couple + C. LE and GT 16","East Germany","6.49","7","382","5","5","8","8","10","6.34","6.64","0","10","7","7"
"1995","Couple + C. LE and GT 16","West Germany","7.16","8","861","5","6","8","9","10","7.04","7.28","0","10","7","8"
"1995","Single parent","East Germany","6.34","7","166","4","5","8","9","10","6.03","6.65","0","10","6","7"
"1995","Single parent","West Germany","6.65","7","449","4","5","8","9","10","6.47","6.83","0","10","7","7"
"1996","(Married) couple without C.","East Germany","6.5","7","1044","5","5","8","8","10","6.39","6.61","0","10","6","7"
"1996","(Married) couple without C.","West Germany","7.17","8","2524","5","6","8","9","10","7.1","7.24","0","10","7","8"
"1996","1-pers.-HH","East Germany","6.25","6","352","3","5","8","9","10","6.04","6.46","0","10","6","7"
"1996","1-pers.-HH","West Germany","6.71","7","1132","4","5","8","9","10","6.6","6.82","0","10","7","7"
"1996","Couple + C. GT 16 ","East Germany","6.4","7","676","4","5","8","8","9","6.27","6.53","0","10","7","7"
"1996","Couple + C. GT 16 ","West Germany","7.11","7","1696","5","6","8","9","10","7.03","7.19","0","10","7","8"
"1996","Couple + C. LE 16","East Germany","6.53","7","823","4","5","8","8","10","6.42","6.64","0","10","7","7"
"1996","Couple + C. LE 16","West Germany","7.09","7","2185","5","6","8","9","10","7.02","7.16","0","10","7","8"
"1996","Couple + C. LE and GT 16","East Germany","6.43","7","408","4","5","8","8","10","6.26","6.6","0","10","7","7"
"1996","Couple + C. LE and GT 16","West Germany","7.16","8","844","5","6","8","9","10","7.04","7.28","0","10","7","8"
"1996","Single parent","East Germany","6.16","6","171","4","5","8","8","10","5.86","6.46","0","10","6","7"
"1996","Single parent","West Germany","6.81","7","482","5","6","8","9","10","6.64","6.98","0","10","7","7"
"1997","(Married) couple without C.","East Germany","6.4","7","1062","4","5","8","8","10","6.3","6.5","0","10","6","7"
"1997","(Married) couple without C.","West Germany","7.03","7","2546","5","6","8","9","10","6.96","7.1","0","10","7","7"
"1997","1-pers.-HH","East Germany","6.07","6","359","3","5","8","8","10","5.86","6.28","0","10","6","7"
"1997","1-pers.-HH","West Germany","6.46","7","1101","4","5","8","9","10","6.34","6.58","0","10","7","7"
"1997","Couple + C. GT 16 ","East Germany","6.46","7","744","5","5","8","8","10","6.34","6.58","0","10","7","7"
"1997","Couple + C. GT 16 ","West Germany","7.06","7","1631","5","6","8","9","10","6.97","7.15","0","10","7","7"
"1997","Couple + C. LE 16","East Germany","6.49","7","712","5","5","8","8","10","6.38","6.6","1","10","7","7"
"1997","Couple + C. LE 16","West Germany","6.96","7","2134","5","6","8","9","10","6.89","7.03","0","10","7","7"
"1997","Couple + C. LE and GT 16","East Germany","6.55","7","387","5","5","8","8","10","6.39","6.71","0","10","7","7"
"1997","Couple + C. LE and GT 16","West Germany","7.14","7","824","5","6","8","9","10","7.02","7.26","0","10","7","8"
"1997","Single parent","East Germany","5.92","6","179","3","5","7","8","10","5.63","6.21","0","10","6","7"
"1997","Single parent","West Germany","6.69","7","457","4","6","8","9","10","6.51","6.87","0","10","7","7"
"1998","(Married) couple without C.","East Germany","6.5","7","1163","4","5","8","8","10","6.4","6.6","0","10","7","7"
"1998","(Married) couple without C.","West Germany","7.2","8","3019","5","6","8","9","10","7.14","7.26","0","10","8","8"
"1998","1-pers.-HH","East Germany","6.25","6","413","4","5","8","9","10","6.06","6.44","0","10","6","7"
"1998","1-pers.-HH","West Germany","6.59","7","1345","4","5","8","9","10","6.48","6.7","0","10","7","7"
"1998","Couple + C. GT 16 ","East Germany","6.57","7","785","4","5","8","8","10","6.45","6.69","0","10","7","7"
"1998","Couple + C. GT 16 ","West Germany","7.23","8","1779","5","6","8","9","10","7.15","7.31","0","10","7","8"
"1998","Couple + C. LE 16","East Germany","6.78","7","750","5","6","8","8","10","6.67","6.89","0","10","7","7"
"1998","Couple + C. LE 16","West Germany","7.19","7","2354","5","6","8","9","10","7.12","7.26","0","10","7","8"
"1998","Couple + C. LE and GT 16","East Germany","6.64","7","385","4","6","8","8","10","6.47","6.81","1","10","7","7"
"1998","Couple + C. LE and GT 16","West Germany","7.29","8","867","5","6","8","9","10","7.18","7.4","0","10","8","8"
"1998","Single parent","East Germany","6.18","6","184","4","5","8","8","10","5.88","6.48","0","10","6","7"
"1998","Single parent","West Germany","6.71","7","527","4","6","8","9","10","6.55","6.87","0","10","7","7"
"1999","(Married) couple without C.","East Germany","6.64","7","1178","5","5","8","8","10","6.54","6.74","0","10","7","7"
"1999","(Married) couple without C.","West Germany","7.24","8","2962","5","6","8","9","10","7.18","7.3","0","10","8","8"
"1999","1-pers.-HH","East Germany","6.24","7","426","4","5","8","9","10","6.06","6.42","0","10","6","7"
"1999","1-pers.-HH","West Germany","6.78","7","1265","4","5","8","9","10","6.67","6.89","0","10","7","7"
"1999","Couple + C. GT 16 ","East Germany","6.69","7","761","5","6","8","8","10","6.57","6.81","0","10","7","7"
"1999","Couple + C. GT 16 ","West Germany","7.22","8","1743","5","6","8","9","10","7.14","7.3","0","10","7","8"
"1999","Couple + C. LE 16","East Germany","6.81","7","720","5","6","8","8","10","6.7","6.92","0","10","7","7"
"1999","Couple + C. LE 16","West Germany","7.16","8","2310","5","6","8","9","10","7.09","7.23","0","10","8","8"
"1999","Couple + C. LE and GT 16","East Germany","6.63","7","372","4","5","8","9","10","6.45","6.81","0","10","7","7"
"1999","Couple + C. LE and GT 16","West Germany","7.15","8","789","5","6","8","9","10","7.03","7.27","0","10","8","8"
"1999","Single parent","East Germany","6.1","6","213","4","5","8","8","10","5.83","6.37","0","10","6","7"
"1999","Single parent","West Germany","6.65","7","505","4","5","8","9","10","6.48","6.82","0","10","7","7"
"2000","(Married) couple without C.","East Germany","6.65","7","1869","5","5","8","8","10","6.57","6.73","0","10","7","7"
"2000","(Married) couple without C.","West Germany","7.31","8","5705","5","6","8","9","10","7.26","7.36","0","10","8","8"
"2000","1-pers.-HH","East Germany","6.39","7","772","4","5","8","9","10","6.25","6.53","0","10","6","7"
"2000","1-pers.-HH","West Germany","6.94","7","2589","5","6","8","9","10","6.87","7.01","0","10","7","7"
"2000","Couple + C. GT 16 ","East Germany","6.66","7","1141","5","6","8","8","10","6.56","6.76","0","10","7","7"
"2000","Couple + C. GT 16 ","West Germany","7.34","8","2820","5","6","8","9","10","7.28","7.4","0","10","8","8"
"2000","Couple + C. LE 16","East Germany","6.81","7","1042","5","6","8","8","10","6.71","6.91","0","10","7","7"
"2000","Couple + C. LE 16","West Germany","7.34","8","4200","5","7","8","9","10","7.29","7.39","0","10","8","8"
"2000","Couple + C. LE and GT 16","East Germany","6.68","7","518","5","5","8","8","10","6.53","6.83","0","10","7","7"
"2000","Couple + C. LE and GT 16","West Germany","7.33","8","1425","5","6","8","9","10","7.24","7.42","0","10","8","8"
"2000","Single parent","East Germany","6.26","6","320","4","5","8","9","10","6.05","6.47","0","10","6","7"
"2000","Single parent","West Germany","6.84","7","884","5","5","8","9","10","6.72","6.96","0","10","7","7"
"2001","(Married) couple without C.","East Germany","6.65","7","1798","5","6","8","8","10","6.57","6.73","0","10","7","7"
"2001","(Married) couple without C.","West Germany","7.33","8","5110","5","7","8","9","10","7.28","7.38","0","10","8","8"
"2001","1-pers.-HH","East Germany","6.39","7","720","4","5","8","9","10","6.25","6.53","0","10","6","7"
"2001","1-pers.-HH","West Germany","6.96","7","2287","5","6","8","9","10","6.88","7.04","0","10","7","7"
"2001","Couple + C. GT 16 ","East Germany","6.72","7","1043","5","6","8","9","10","6.62","6.82","0","10","7","7"
"2001","Couple + C. GT 16 ","West Germany","7.39","8","2600","5","7","8","9","10","7.33","7.45","0","10","8","8"
"2001","Couple + C. LE 16","East Germany","6.76","7","923","5","6","8","9","10","6.65","6.87","0","10","7","7"
"2001","Couple + C. LE 16","West Germany","7.34","8","3840","5","7","8","9","10","7.29","7.39","0","10","8","8"
"2001","Couple + C. LE and GT 16","East Germany","6.55","7","509","4","5","8","8","10","6.39","6.71","0","10","7","7"
"2001","Couple + C. LE and GT 16","West Germany","7.36","8","1239","5","7","8","9","10","7.27","7.45","0","10","8","8"
"2001","Single parent","East Germany","6.43","7","314","4","5","8","9","10","6.22","6.64","0","10","7","7"
"2001","Single parent","West Germany","6.71","7","811","4","5","8","9","10","6.58","6.84","0","10","7","7"
"2002","(Married) couple without C.","East Germany","6.44","7","1814","4","5","8","8","10","6.36","6.52","0","10","7","7"
"2002","(Married) couple without C.","West Germany","7.12","7","5660","5","6","8","9","10","7.07","7.17","0","10","8","8"
"2002","1-pers.-HH","East Germany","6.17","6","729","3","5","8","8","10","6.03","6.31","0","10","6","7"
"2002","1-pers.-HH","West Germany","6.87","7","2290","5","6","8","9","10","6.79","6.95","0","10","7","7"
"2002","Couple + C. GT 16 ","East Germany","6.53","7","1121","4","5","8","8","10","6.43","6.63","0","10","7","7"
"2002","Couple + C. GT 16 ","West Germany","7.16","8","2883","5","6","8","9","10","7.1","7.22","0","10","8","8"
"2002","Couple + C. LE 16","East Germany","6.6","7","873","4","5","8","9","10","6.49","6.71","0","10","7","7"
"2002","Couple + C. LE 16","West Germany","7.13","7","3883","5","6","8","9","10","7.08","7.18","0","10","8","8"
"2002","Couple + C. LE and GT 16","East Germany","6.54","7","465","4","5","8","9","10","6.37","6.71","0","10","7","7"
"2002","Couple + C. LE and GT 16","West Germany","7.2","8","1486","5","6","8","9","10","7.12","7.28","1","10","8","8"
"2002","Single parent","East Germany","6.32","7","296","4","5","8","8","10","6.11","6.53","0","10","6","7"
"2002","Single parent","West Germany","6.43","7","839","4","5","8","8","10","6.3","6.56","0","10","7","7"
"2003","(Married) couple without C.","East Germany","6.39","7","1859","4","5","8","8","10","6.31","6.47","0","10","7","7"
"2003","(Married) couple without C.","West Germany","7.09","7","5459","5","6","8","9","10","7.04","7.14","0","10","8","8"
"2003","1-pers.-HH","East Germany","6.1","6","722","3","5","8","8","10","5.96","6.24","0","10","6","7"
"2003","1-pers.-HH","West Germany","6.83","7","2268","4","6","8","9","10","6.75","6.91","0","10","7","7"
"2003","Couple + C. GT 16 ","East Germany","6.35","7","1123","4","5","8","8","10","6.25","6.45","0","10","7","7"
"2003","Couple + C. GT 16 ","West Germany","7.17","8","2829","5","6","8","9","10","7.11","7.23","0","10","8","8"
"2003","Couple + C. LE 16","East Germany","6.55","7","814","4","5","8","9","10","6.43","6.67","0","10","7","7"
"2003","Couple + C. LE 16","West Germany","7.08","7","3573","5","6","8","9","10","7.03","7.13","0","10","7","8"
"2003","Couple + C. LE and GT 16","East Germany","6.34","7","418","4","5","8","8","10","6.16","6.52","0","10","6","7"
"2003","Couple + C. LE and GT 16","West Germany","7.16","7","1423","5","6","8","9","10","7.07","7.25","0","10","8","8"
"2003","Single parent","East Germany","6.28","6.34","285","4","5","8","8","10","6.07","6.49","0","10","6","7"
"2003","Single parent","West Germany","6.42","7","835","4","5","8","9","10","6.28","6.56","0","10","7","7"
"2004","(Married) couple without C.","East Germany","6.2","6","1819","4","5","8","8","10","6.12","6.28","0","10","6","7"
"2004","(Married) couple without C.","West Germany","6.92","7","5459","5","6","8","9","10","6.87","6.97","0","10","7","8"
"2004","1-pers.-HH","East Germany","5.86","6","720","3","5","8","8","10","5.72","6","0","10","6","6"
"2004","1-pers.-HH","West Germany","6.52","7","2206","4","5","8","9","10","6.44","6.6","0","10","7","7"
"2004","Couple + C. GT 16 ","East Germany","6.05","6","1127","3","5","7","8","9","5.94","6.16","0","10","7","7"
"2004","Couple + C. GT 16 ","West Germany","6.94","7","2792","5","6","8","9","10","6.88","7","0","10","7","7"
"2004","Couple + C. LE 16","East Germany","6.35","7","748","4","5","8","8","9","6.23","6.47","0","10","7","7"
"2004","Couple + C. LE 16","West Germany","6.91","7","3313","5","6","8","9","10","6.85","6.97","0","10","7","7"
"2004","Couple + C. LE and GT 16","East Germany","6.41","7","389","4","5","8","9","10","6.23","6.59","1","10","7","7"
"2004","Couple + C. LE and GT 16","West Germany","6.89","7","1402","5","6","8","9","10","6.8","6.98","0","10","7","7"
"2004","Single parent","East Germany","6.21","6","288","4","5","8","9","10","6","6.42","0","10","6","7"
"2004","Single parent","West Germany","6.16","6","806","4","5","8","8","10","6.03","6.29","0","10","6","7"
"2005","(Married) couple without C.","East Germany","6.48","7","1764","4","5","8","8","10","6.4","6.56","0","10","7","7"
"2005","(Married) couple without C.","West Germany","7.07","8","5279","5","6","8","9","10","7.02","7.12","0","10","8","8"
"2005","1-pers.-HH","East Germany","6.07","6","730","3","5","8","8","10","5.92","6.22","0","10","6","7"
"2005","1-pers.-HH","West Germany","6.76","7","2241","4","6","8","9","10","6.68","6.84","0","10","7","7"
"2005","Couple + C. GT 16 ","East Germany","6.24","7","1051","4","5","8","8","10","6.13","6.35","0","10","7","7"
"2005","Couple + C. GT 16 ","West Germany","7.01","7","2601","5","6","8","9","10","6.94","7.08","0","10","7","8"
"2005","Couple + C. LE 16","East Germany","6.69","7","692","4","5","8","9","10","6.56","6.82","0","10","7","7"
"2005","Couple + C. LE 16","West Germany","7.07","7","3023","5","6","8","9","10","7.01","7.13","0","10","8","8"
"2005","Couple + C. LE and GT 16","East Germany","6.28","7","372","3","5","8","9","10","6.08","6.48","0","10","7","7"
"2005","Couple + C. LE and GT 16","West Germany","7.07","7","1330","5","6","8","9","10","6.98","7.16","0","10","8","8"
"2005","Single parent","East Germany","6.3","7","306","4","5","8","8","9","6.08","6.52","0","10","6","7"
"2005","Single parent","West Germany","6.54","7","799","4","5","8","9","10","6.41","6.67","0","10","7","7"
"2006","(Married) couple without C.","East Germany","6.33","7","1959","4","5","8","8","10","6.25","6.41","0","10","7","7"
