"year","e11102","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Not Employed","Female","6.89","7","2956","4","5","8","9","10","6.82","6.96","0","10","7","7"
"1993","Not Employed","Male","6.86","7","1462","4","5","8","9","10","6.75","6.97","0","10","7","7"
"1994","Employed","Female","6.96","7","3641","5","6","8","9","10","6.9","7.02","0","10","7","7"
"1994","Employed","Male","6.97","7","4674","5","6","8","9","10","6.92","7.02","0","10","7","7"
"1994","Not Employed","Female","6.76","7","3028","4","5","8","9","10","6.69","6.83","0","10","7","7"
"1994","Not Employed","Male","6.76","7","1529","4","5","8","9","10","6.66","6.86","0","10","7","7"
"1995","Employed","Female","6.94","7","3713","5","6","8","9","10","6.88","7","0","10","7","7"
"1995","Employed","Male","6.94","7","4782","5","6","8","9","10","6.89","6.99","0","10","7","7"
"1995","Not Employed","Female","6.72","7","3185","4","5","8","9","10","6.65","6.79","0","10","7","7"
"1995","Not Employed","Male","6.75","7","1621","4","5","8","9","10","6.65","6.85","0","10","7","7"
"1996","Employed","Female","7.02","7","3721","5","6","8","9","10","6.97","7.07","0","10","7","7"
"1996","Employed","Male","6.92","7","4725","5","6","8","9","10","6.87","6.97","0","10","7","7"
"1996","Not Employed","Female","6.8","7","3077","5","5","8","9","10","6.73","6.87","0","10","7","7"
"1996","Not Employed","Male","6.84","7","1581","4","5","8","9","10","6.74","6.94","0","10","7","7"
"1997","Employed","Female","6.87","7","3572","5","6","8","9","10","6.81","6.93","0","10","7","7"
"1997","Employed","Male","6.82","7","4578","5","6","8","9","10","6.77","6.87","0","10","7","7"
"1997","Not Employed","Female","6.67","7","3093","4","5","8","9","10","6.6","6.74","0","10","7","7"
"1997","Not Employed","Male","6.68","7","1646","4","5","8","9","10","6.58","6.78","0","10","7","7"
"1998","Employed","Female","7.11","7","3900","5","6","8","9","10","7.06","7.16","0","10","7","7"
"1998","Employed","Male","7.02","7","4969","5","6","8","9","10","6.97","7.07","0","10","7","7"
"1998","Not Employed","Female","6.81","7","3492","4","5","8","9","10","6.75","6.87","0","10","7","7"
"1998","Not Employed","Male","6.75","7","1928","4","5","8","9","10","6.66","6.84","0","10","7","7"
"1999","Employed","Female","7.08","7","3900","5","6","8","9","10","7.03","7.13","0","10","7","7"
"1999","Employed","Male","7.05","7","4887","5","6","8","9","10","7","7.1","0","10","7","7"
"1999","Not Employed","Female","6.9","7","3203","4","6","8","9","10","6.83","6.97","0","10","7","7"
"1999","Not Employed","Male","6.81","7","1748","4","5","8","9","10","6.72","6.9","0","10","7","7"
"2000","Employed","Female","7.21","8","6817","5","6","8","9","10","7.17","7.25","0","10","7","8"
"2000","Employed","Male","7.17","8","8343","5","6","8","9","10","7.13","7.21","0","10","7","8"
"2000","Not Employed","Female","6.98","7","5754","5","6","8","9","10","6.93","7.03","0","10","7","7"
"2000","Not Employed","Male","6.92","7","3287","5","6","8","9","10","6.85","6.99","0","10","7","7"
"2001","Employed","Female","7.23","8","6380","5","6","8","9","10","7.19","7.27","0","10","7","8"
"2001","Employed","Male","7.16","8","7517","5","6","8","9","10","7.12","7.2","0","10","7","8"
"2001","Not Employed","Female","6.99","7","5073","5","6","8","9","10","6.94","7.04","0","10","7","7"
"2001","Not Employed","Male","6.93","7","3041","5","6","8","9","10","6.86","7","0","10","7","7"
"2002","Employed","Female","7.03","7","6844","5","6","8","9","10","6.99","7.07","0","10","7","8"
"2002","Employed","Male","6.99","7","7984","5","6","8","9","10","6.95","7.03","0","10","7","7"
"2002","Not Employed","Female","6.81","7","5107","4","6","8","9","10","6.76","6.86","0","10","7","7"
"2002","Not Employed","Male","6.72","7","3177","4","5","8","9","10","6.65","6.79","0","10","7","7"
"2003","Employed","Female","7","7","6535","5","6","8","9","10","6.96","7.04","0","10","7","7"
"2003","Employed","Male","6.94","7","7516","5","6","8","9","10","6.9","6.98","0","10","7","7"
"2003","Not Employed","Female","6.77","7","5002","4","5","8","9","10","6.72","6.82","0","10","7","7"
"2003","Not Employed","Male","6.67","7","3201","4","5","8","9","10","6.6","6.74","0","10","7","7"
"2004","Employed","Female","6.76","7","6338","5","5","8","9","10","6.72","6.8","0","10","7","7"
"2004","Employed","Male","6.75","7","7151","4","6","8","9","10","6.71","6.79","0","10","7","7"
"2004","Not Employed","Female","6.54","7","4932","4","5","8","9","10","6.49","6.59","0","10","7","7"
"2004","Not Employed","Male","6.5","7","3257","4","5","8","9","10","6.43","6.57","0","10","7","7"
"2005","Employed","Female","6.97","7","6112","5","6","8","9","10","6.93","7.01","0","10","7","7"
"2005","Employed","Male","6.9","7","6739","5","6","8","9","10","6.86","6.94","0","10","7","7"
"2005","Not Employed","Female","6.75","7","4719","4","5","8","9","10","6.69","6.81","0","10","7","7"
"2005","Not Employed","Male","6.61","7","3178","4","5","8","9","10","6.54","6.68","0","10","7","7"
"2006","Employed","Female","6.87","7","6426","5","6","8","9","10","6.83","6.91","0","10","7","7"
"2006","Employed","Male","6.85","7","7021","5","6","8","9","10","6.81","6.89","0","10","7","7"
"2006","Not Employed","Female","6.7","7","5094","4","5","8","9","10","6.65","6.75","0","10","7","7"
"2006","Not Employed","Male","6.6","7","3464","4","5","8","9","10","6.54","6.66","0","10","7","7"
"2007","Employed","Female","7","7","6057","5","6","8","9","10","6.96","7.04","0","10","7","7"
"2007","Employed","Male","6.93","7","6533","5","6","8","9","10","6.89","6.97","0","10","7","7"
"2007","Not Employed","Female","6.76","7","4719","4","5","8","9","10","6.71","6.81","0","10","7","7"
"2007","Not Employed","Male","6.53","7","3265","4","5","8","9","10","6.46","6.6","0","10","7","7"
"2008","Employed","Female","7.01","7","5745","5","6","8","9","10","6.97","7.05","0","10","7","7"
"2008","Employed","Male","6.96","7","6168","5","6","8","9","10","6.92","7","0","10","7","7"
"2008","Not Employed","Female","6.76","7","4413","4","5","8","9","10","6.7","6.82","0","10","7","7"
"2008","Not Employed","Male","6.68","7","3064","4","5","8","9","10","6.61","6.75","0","10","7","7"
"2009","Employed","Female","6.91","7","5468","5","6","8","9","10","6.86","6.96","0","10","7","7"
"2009","Employed","Male","6.85","7","5748","4","6","8","9","10","6.81","6.89","0","10","7","7"
"2009","Not Employed","Female","6.75","7","3987","4","5","8","9","10","6.69","6.81","0","10","7","7"
"2009","Not Employed","Male","6.64","7","2867","4","5","8","9","10","6.57","6.71","0","10","7","7"
"2010","Employed","Female","7.21","8","7700","5","6","8","9","10","7.17","7.25","0","10","8","8"
"2010","Employed","Male","7.07","7","7891","5","6","8","9","10","7.03","7.11","0","10","8","8"
"2010","Not Employed","Female","6.91","7","5392","4","6","8","9","10","6.86","6.96","0","10","7","8"
"2010","Not Employed","Male","6.82","7","3048","4","6","8","9","10","6.75","6.89","0","10","7","7"
"2011","Employed","Female","7.14","7","8473","5","6","8","9","10","7.1","7.18","0","10","8","8"
"2011","Employed","Male","7.06","7","8394","5","6","8","9","10","7.03","7.09","0","10","8","8"
"2011","Not Employed","Female","6.81","7","5742","4","5","8","9","10","6.76","6.86","0","10","7","8"
"2011","Not Employed","Male","6.75","7","3280","4","5","8","9","10","6.68","6.82","0","10","7","7"
"2012","Employed","Female","7.22","8","8796","5","6","8","9","10","7.19","7.25","0","10","8","8"
"2012","Employed","Male","7.2","8","8387","5","7","8","9","10","7.17","7.23","0","10","8","8"
"2012","Not Employed","Female","6.93","7","5687","5","6","8","9","10","6.88","6.98","0","10","7","8"
"2012","Not Employed","Male","6.88","7","3624","4","6","8","9","10","6.82","6.94","0","10","7","7"
"2013","Employed","Female","7.28","8","8762","5","7","8","9","10","7.25","7.31","0","10","8","8"
"2013","Employed","Male","7.24","8","8121","5","7","8","9","10","7.21","7.27","0","10","8","8"
"2013","Not Employed","Female","7.07","7","7914","5","6","8","9","10","7.03","7.11","0","10","8","8"
"2013","Not Employed","Male","7.05","7","5891","5","6","8","9","10","7","7.1","0","10","8","8"
"2014","Employed","Female","7.27","8","9118","5","7","8","9","10","7.24","7.3","0","10","8","8"
"2014","Employed","Male","7.25","8","8641","5","7","8","9","10","7.22","7.28","0","10","8","8"
"2014","Not Employed","Female","7.03","7","5560","5","6","8","9","10","6.98","7.08","0","10","7","8"
"2014","Not Employed","Male","6.99","7","3800","5","6","8","9","10","6.93","7.05","0","10","7","8"
"2015","Employed","Female","7.44","8","8571","5","7","8","9","10","7.41","7.47","0","10","8","8"
"2015","Employed","Male","7.39","8","8059","5","7","8","9","10","7.36","7.42","0","10","8","8"
"2015","Not Employed","Female","7.08","8","5963","5","6","8","9","10","7.03","7.13","0","10","8","8"
"2015","Not Employed","Male","7.01","7","4305","4","6","8","9","10","6.95","7.07","0","10","8","8"
"2016","Employed","Female","7.48","8","8343","5","7","8","9","10","7.45","7.51","0","10","8","8"
"2016","Employed","Male","7.4","8","7745","5","7","8","9","10","7.37","7.43","0","10","8","8"
"2016","Not Employed","Female","6.97","7","6498","4","6","8","9","10","6.92","7.02","0","10","8","8"
"2016","Not Employed","Male","6.97","7","6116","4","6","8","9","10","6.92","7.02","0","10","7","8"
"2017","Employed","Female","7.46","8","9355","5","7","8","9","10","7.43","7.49","0","10","8","8"
"2017","Employed","Male","7.33","8","8941","5","7","8","9","10","7.3","7.36","0","10","8","8"
"2017","Not Employed","Female","7.1","8","7199","5","6","8","9","10","7.06","7.14","0","10","8","8"
"2017","Not Employed","Male","6.98","7","6719","4","6","8","9","10","6.93","7.03","0","10","7","8"
"2018","Employed","Female","7.53","8","9123","5","7","8","9","10","7.5","7.56","0","10","8","8"
"2018","Employed","Male","7.44","8","8851","5","7","8","9","10","7.41","7.47","0","10","8","8"
"2018","Not Employed","Female","7.15","8","6464","5","6","8","9","10","7.1","7.2","0","10","8","8"
"2018","Not Employed","Male","7.09","8","5615","5","6","8","9","10","7.04","7.14","0","10","8","8"
"2019","Employed","Female","7.57","8","8992","5","7","9","9","10","7.54","7.6","0","10","8","8"
"2019","Employed","Male","7.56","8","9591","6","7","8","9","10","7.53","7.59","0","10","8","8"
"2019","Not Employed","Female","7.27","8","6017","5","6","9","9","10","7.22","7.32","0","10","8","8"
"2019","Not Employed","Male","7.15","8","5041","5","6","8","9","10","7.1","7.2","0","10","8","8"
