"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Employed","college entrance qualification","7.14","8","868","4","6","8","9","10","7.01","7.27","0","10","8","8"
"1987","Employed","lower secondary degree","7.09","7","3040","5","6","8","9","10","7.02","7.16","0","10","7","8"
"1987","Employed","no degree/no degree yet","6.84","7","524","4","5","8","9","10","6.67","7.01","0","10","7","8"
"1987","Employed","Other degree","6.95","7","893","5","5","8","10","10","6.82","7.08","0","10","7","8"
"1987","Employed","secondary school degree","7.17","7","1252","5","6","8","9","10","7.07","7.27","0","10","7","8"
"1987","Not Employed","college entrance qualification","7.22","8","359","5","7","8","9","10","7.03","7.41","0","10","7","8"
"1987","Not Employed","lower secondary degree","7.04","8","2067","4","6","8","10","10","6.95","7.13","0","10","7","8"
"1987","Not Employed","no degree/no degree yet","6.87","7","480","4","6","8","9","10","6.66","7.08","0","10","7","8"
"1987","Not Employed","Other degree","6.72","7","258","4","5","8","10","10","6.46","6.98","0","10","7","7"
"1987","Not Employed","secondary school degree","7.24","8","573","5","6","8","10","10","7.09","7.39","0","10","7","8"
"1988","Employed","college entrance qualification","7.18","8","837","4","6","8","9","10","7.05","7.31","0","10","8","8"
"1988","Employed","lower secondary degree","7.01","7","2949","5","6","8","9","10","6.94","7.08","0","10","7","8"
"1988","Employed","no degree/no degree yet","6.88","7","448","4","5","8","9","10","6.7","7.06","0","10","7","8"
"1988","Employed","Other degree","7.05","7","826","5","6","8","10","10","6.92","7.18","0","10","7","8"
"1988","Employed","secondary school degree","7.07","7","1232","5","6","8","9","10","6.97","7.17","0","10","7","8"
"1988","Not Employed","college entrance qualification","6.97","7","338","4","5","8","10","10","6.76","7.18","0","10","7","8"
"1988","Not Employed","lower secondary degree","6.88","7","1928","4","5","8","10","10","6.78","6.98","0","10","7","8"
"1988","Not Employed","no degree/no degree yet","7.01","8","458","4","6","8","9","10","6.82","7.2","0","10","7","8"
"1988","Not Employed","Other degree","6.57","7","249","3","5","8","10","10","6.29","6.85","0","10","7","7"
"1988","Not Employed","secondary school degree","7.23","8","525","5","6","9","10","10","7.07","7.39","0","10","7","8"
"1989","Employed","college entrance qualification","7.17","8","865","5","6","8","9","10","7.05","7.29","0","10","8","8"
"1989","Employed","lower secondary degree","7.04","7","2824","5","6","8","9","10","6.97","7.11","0","10","7","8"
"1989","Employed","no degree/no degree yet","7.09","7","437","5","6","8","10","10","6.91","7.27","0","10","7","8"
"1989","Employed","Other degree","7.1","7","782","5","6","8","10","10","6.97","7.23","0","10","7","8"
"1989","Employed","secondary school degree","7.21","8","1215","5","6","8","9","10","7.11","7.31","0","10","8","8"
"1989","Not Employed","college entrance qualification","7.22","8","334","5","6","9","10","10","7.02","7.42","0","10","7","8"
"1989","Not Employed","lower secondary degree","6.84","7","1834","4","5","8","10","10","6.74","6.94","0","10","7","7"
"1989","Not Employed","no degree/no degree yet","7.02","7","449","4","5","9","10","10","6.83","7.21","0","10","7","7"
"1989","Not Employed","Other degree","6.39","7","250","3","5","8","9","10","6.14","6.64","0","10","7","7"
"1989","Not Employed","secondary school degree","7.4","8","497","5","6","9","10","10","7.24","7.56","0","10","8","8"
"1990","Employed","college entrance qualification","7.33","8","887","5","7","8","9","10","7.23","7.43","0","10","8","8"
"1990","Employed","lower secondary degree","7.29","8","2734","5","6","8","9","10","7.23","7.35","0","10","8","8"
"1990","Employed","no degree/no degree yet","7.03","7","412","4","5","8","10","10","6.83","7.23","0","10","7","8"
"1990","Employed","Other degree","7.09","7","756","5","6","8","10","10","6.97","7.21","0","10","7","8"
"1990","Employed","secondary school degree","7.44","8","1220","5","7","8","9","10","7.35","7.53","0","10","8","8"
"1990","Not Employed","college entrance qualification","7.3","8","317","5","6","8","9","10","7.11","7.49","2","10","8","8"
"1990","Not Employed","lower secondary degree","7.01","7","1798","5","6","8","10","10","6.91","7.11","0","10","7","8"
"1990","Not Employed","no degree/no degree yet","7.35","8","428","5","6","9","9","10","7.16","7.54","0","10","7","8"
"1990","Not Employed","Other degree","6.46","7","255","4","5","8","9","10","6.2","6.72","0","10","6","7"
"1990","Not Employed","secondary school degree","7.24","8","462","5","6","9","10","10","7.07","7.41","0","10","8","8"
"1991","Employed","college entrance qualification","7.38","8","903","5","7","8","9","10","7.29","7.47","1","10","8","8"
"1991","Employed","lower secondary degree","7.42","8","2707","5","7","8","9","10","7.36","7.48","0","10","8","8"
"1991","Employed","no degree/no degree yet","7.05","7","414","5","6","8","9","10","6.87","7.23","0","10","7","8"
"1991","Employed","Other degree","7.18","7","750","5","6","8","10","10","7.05","7.31","0","10","7","8"
"1991","Employed","secondary school degree","7.4","8","1218","5","7","8","9","10","7.31","7.49","0","10","8","8"
"1991","Not Employed","college entrance qualification","7.3","8","331","5","6","8","9","10","7.12","7.48","0","10","8","8"
"1991","Not Employed","lower secondary degree","7.18","8","1716","5","6","8","10","10","7.08","7.28","0","10","8","8"
"1991","Not Employed","no degree/no degree yet","7.28","8","406","5","6","8","9","10","7.1","7.46","1","10","7","8"
"1991","Not Employed","Other degree","6.55","7","245","4","5","8","9","10","6.29","6.81","0","10","7","7"
"1991","Not Employed","secondary school degree","7.42","8","474","5","7","8","9","10","7.28","7.56","1","10","8","8"
"1992","Employed","college entrance qualification","7.2","8","1337","5","6","8","9","10","7.11","7.29","0","10","7","8"
"1992","Employed","lower secondary degree","7.12","7","3524","5","6","8","9","10","7.06","7.18","0","10","7","7"
"1992","Employed","no degree/no degree yet","7.03","7","407","5","6","8","9","10","6.85","7.21","0","10","7","8"
"1992","Employed","Other degree","6.9","7","744","5","6","8","9","10","6.77","7.03","0","10","7","7"
"1992","Employed","secondary school degree","6.89","7","2859","5","6","8","9","10","6.83","6.95","0","10","7","7"
"1992","Not Employed","college entrance qualification","7.04","7","404","5","6","8","9","10","6.86","7.22","1","10","7","7"
"1992","Not Employed","lower secondary degree","6.84","7","2313","4","5","8","9","10","6.76","6.92","0","10","7","7"
"1992","Not Employed","no degree/no degree yet","7.22","8","444","5","6","8","9","10","7.04","7.4","0","10","7","8"
"1992","Not Employed","Other degree","6.41","6.44","268","4","5","8","9","10","6.18","6.64","1","10","6","7"
"1992","Not Employed","secondary school degree","6.96","7","733","5","5","8","9","10","6.82","7.1","0","10","7","7"
"1993","Employed","college entrance qualification","7.15","7","1361","5","7","8","9","10","7.06","7.24","0","10","7","8"
"1993","Employed","lower secondary degree","7.01","7","3298","5","6","8","9","10","6.95","7.07","0","10","7","7"
"1993","Employed","no degree/no degree yet","6.84","7","365","4","6","8","9","10","6.64","7.04","0","10","7","7"
"1993","Employed","Other degree","6.94","7","712","5","6","8","9","10","6.8","7.08","0","10","7","7"
"1993","Employed","secondary school degree","6.94","7","2751","5","6","8","9","10","6.87","7.01","0","10","7","7"
"1993","Not Employed","college entrance qualification","7.08","7","409","5","6","8","9","10","6.89","7.27","0","10","7","8"
"1993","Not Employed","lower secondary degree","6.85","7","2380","4","5","8","9","10","6.77","6.93","0","10","7","7"
"1993","Not Employed","no degree/no degree yet","7.16","7","468","5","6","8","10","10","6.99","7.33","0","10","7","7"
"1993","Not Employed","Other degree","6.19","6","267","3","5","8","9","10","5.94","6.44","0","10","6","7"
"1993","Not Employed","secondary school degree","6.87","7","816","4","5","8","9","10","6.73","7.01","0","10","7","7"
"1994","Employed","college entrance qualification","7.05","7","1341","5","6","8","9","10","6.96","7.14","0","10","7","7"
"1994","Employed","lower secondary degree","6.98","7","3047","5","6","8","9","10","6.92","7.04","0","10","7","7"
"1994","Employed","no degree/no degree yet","6.89","7","337","5","6","8","9","10","6.68","7.1","0","10","7","7"
"1994","Employed","Other degree","6.91","7","638","5","5","8","9","10","6.77","7.05","0","10","7","7"
"1994","Employed","secondary school degree","6.9","7","2712","5","6","8","9","10","6.84","6.96","0","10","7","7"
"1994","Not Employed","college entrance qualification","7.03","7","473","5","6","8","9","10","6.86","7.2","0","10","7","8"
"1994","Not Employed","lower secondary degree","6.7","7","2454","4","5","8","9","10","6.62","6.78","0","10","7","7"
"1994","Not Employed","no degree/no degree yet","7.04","7","492","5","6","8","9","10","6.87","7.21","0","10","7","7"
"1994","Not Employed","Other degree","6.66","7","265","4","5","8","9","10","6.43","6.89","1","10","7","7"
"1994","Not Employed","secondary school degree","6.77","7","783","4","6","8","9","10","6.63","6.91","0","10","7","7"
"1995","Employed","college entrance qualification","7.09","7","1424","5","6","8","9","10","7.01","7.17","0","10","7","8"
"1995","Employed","lower secondary degree","6.87","7","2945","5","6","8","9","10","6.81","6.93","0","10","7","7"
"1995","Employed","no degree/no degree yet","6.84","7","308","5","6","8","9","10","6.63","7.05","0","10","7","8"
"1995","Employed","Other degree","6.94","7","795","4","6","8","9","10","6.82","7.06","0","10","7","7"
"1995","Employed","secondary school degree","6.93","7","2762","5","6","8","9","10","6.87","6.99","0","10","7","7"
"1995","Not Employed","college entrance qualification","7.11","8","485","5","6","8","9","10","6.95","7.27","0","10","7","8"
"1995","Not Employed","lower secondary degree","6.64","7","2453","4","5","8","9","10","6.56","6.72","0","10","7","7"
"1995","Not Employed","no degree/no degree yet","6.99","7","549","5","6","8","9","10","6.83","7.15","0","10","7","7"
"1995","Not Employed","Other degree","6.57","7","384","4","5","8","9","10","6.37","6.77","0","10","7","7"
"1995","Not Employed","secondary school degree","6.71","7","817","4","5","8","9","10","6.57","6.85","0","10","7","7"
"1996","Employed","college entrance qualification","7.17","7","1471","5","7","8","9","10","7.09","7.25","0","10","7","8"
"1996","Employed","lower secondary degree","6.9","7","2892","5","6","8","9","10","6.84","6.96","0","10","7","7"
"1996","Employed","no degree/no degree yet","6.58","7","288","5","5","8","9","10","6.37","6.79","0","10","7","7"
"1996","Employed","Other degree","6.96","7","725","5","6","8","9","10","6.83","7.09","0","10","7","7"
"1996","Employed","secondary school degree","6.93","7","2801","5","6","8","9","10","6.87","6.99","0","10","7","7"
"1996","Not Employed","college entrance qualification","6.95","7","445","5","6","8","9","10","6.79","7.11","0","10","7","8"
"1996","Not Employed","lower secondary degree","6.73","7","2395","4","5","8","9","10","6.65","6.81","0","10","7","7"
"1996","Not Employed","no degree/no degree yet","7.22","8","538","5","6","8","9","10","7.07","7.37","1","10","7","7"
"1996","Not Employed","Other degree","6.26","7","374","3","5","8","9","10","6.05","6.47","0","10","6","7"
"1996","Not Employed","secondary school degree","7.01","7","790","5","6","8","9","10","6.87","7.15","0","10","7","7"
"1997","Employed","college entrance qualification","7.03","7","1479","5","6","8","9","10","6.95","7.11","0","10","7","7"
"1997","Employed","lower secondary degree","6.77","7","2781","5","6","8","9","10","6.7","6.84","0","10","7","7"
"1997","Employed","no degree/no degree yet","6.56","7","257","4","5","8","9","10","6.33","6.79","0","10","7","7"
"1997","Employed","Other degree","6.84","7","642","5","6","8","9","10","6.71","6.97","0","10","7","7"
"1997","Employed","secondary school degree","6.83","7","2719","5","6","8","9","10","6.77","6.89","0","10","7","7"
"1997","Not Employed","college entrance qualification","7.04","7","460","5","6","8","9","10","6.88","7.2","0","10","7","7"
"1997","Not Employed","lower secondary degree","6.55","7","2386","4","5","8","9","10","6.47","6.63","0","10","7","7"
"1997","Not Employed","no degree/no degree yet","7.24","8","564","5","6","8","10","10","7.09","7.39","0","10","7","8"
"1997","Not Employed","Other degree","6.49","7","382","4","5","8","9","10","6.3","6.68","0","10","7","7"
"1997","Not Employed","secondary school degree","6.7","7","826","4","5","8","9","10","6.57","6.83","0","10","7","7"
"1998","Employed","college entrance qualification","7.18","7","1649","5","7","8","9","10","7.11","7.25","0","10","7","8"
"1998","Employed","lower secondary degree","7","7","2905","5","6","8","9","10","6.94","7.06","0","10","7","7"
"1998","Employed","no degree/no degree yet","6.75","7","245","4","5","8","9","10","6.52","6.98","1","10","7","7"
"1998","Employed","Other degree","7.21","8","624","5","6","8","9","10","7.08","7.34","0","10","7","8"
"1998","Employed","secondary school degree","7","7","2967","5","6","8","9","10","6.94","7.06","0","10","7","7"
"1998","Not Employed","college entrance qualification","6.97","7.92","563","4","6","8","9","10","6.81","7.13","0","10","7","8"
"1998","Not Employed","lower secondary degree","6.62","7","2736","4","5","8","9","10","6.55","6.69","0","10","7","7"
"1998","Not Employed","no degree/no degree yet","7.1","8","564","5","6","8","9","10","6.95","7.25","0","10","7","8"
"1998","Not Employed","Other degree","6.71","7","372","4","5","8","9","10","6.51","6.91","0","10","7","7"
"1998","Not Employed","secondary school degree","7.06","7","916","5","6","8","9","10","6.94","7.18","0","10","7","7"
"1999","Employed","college entrance qualification","7.21","8","1726","5","7","8","9","10","7.14","7.28","0","10","7","8"
"1999","Employed","lower secondary degree","7.03","7","2886","5","6","8","9","10","6.97","7.09","0","10","7","7"
"1999","Employed","no degree/no degree yet","6.92","7","264","5","5","8","9","10","6.7","7.14","0","10","7","8"
"1999","Employed","Other degree","7.05","7","594","5","6","8","9","10","6.92","7.18","0","10","7","7"
"1999","Employed","secondary school degree","7.03","7","3020","5","6","8","9","10","6.97","7.09","0","10","7","7"
"1999","Not Employed","college entrance qualification","7.1","8","504","5","6","8","9","10","6.94","7.26","0","10","7","8"
"1999","Not Employed","lower secondary degree","6.75","7","2632","4","5","8","9","10","6.67","6.83","0","10","7","7"
"1999","Not Employed","no degree/no degree yet","7.14","8","514","5","6","8","9","10","6.98","7.3","0","10","7","8"
"1999","Not Employed","Other degree","6.46","7","335","4","5","8","9","10","6.25","6.67","0","10","7","7"
"1999","Not Employed","secondary school degree","7.1","8","839","5","6","8","9","10","6.97","7.23","0","10","7","7"
"2000","Employed","college entrance qualification","7.36","8","3613","5","7","8","9","10","7.31","7.41","0","10","8","8"
"2000","Employed","lower secondary degree","7.11","7","5011","5","6","8","9","10","7.06","7.16","0","10","7","8"
"2000","Employed","no degree/no degree yet","6.92","7","259","5","5","8","9","10","6.72","7.12","2","10","7","8"
"2000","Employed","Other degree","7.1","7","933","5","6","8","9","10","6.99","7.21","0","10","7","8"
"2000","Employed","secondary school degree","7.17","7","5326","5","6","8","9","10","7.13","7.21","0","10","7","7"
"2000","Not Employed","college entrance qualification","7.28","8","1124","5","6","8","9","10","7.18","7.38","0","10","8","8"
"2000","Not Employed","lower secondary degree","6.85","7","4950","5","5","8","9","10","6.8","6.9","0","10","7","7"
"2000","Not Employed","no degree/no degree yet","7.04","7","662","5","6","8","9","10","6.9","7.18","0","10","7","8"
"2000","Not Employed","Other degree","6.89","7","608","4","5","8","10","10","6.72","7.06","0","10","7","7"
"2000","Not Employed","secondary school degree","7.06","8","1662","5","6","8","9","10","6.97","7.15","0","10","7","8"
"2001","Employed","college entrance qualification","7.4","8","3404","5","7","8","9","10","7.35","7.45","0","10","8","8"
"2001","Employed","lower secondary degree","7.14","8","4428","5","6","8","9","10","7.09","7.19","0","10","7","8"
"2001","Employed","no degree/no degree yet","7.09","7","261","5","6","8","9","10","6.88","7.3","1","10","7","8"
"2001","Employed","Other degree","7.17","8","835","5","6","8","9","10","7.06","7.28","0","10","7","8"
"2001","Employed","secondary school degree","7.09","7","4909","5","6","8","9","10","7.04","7.14","0","10","7","7"
"2001","Not Employed","college entrance qualification","7.32","8","1048","5","7","8","9","10","7.22","7.42","0","10","8","8"
"2001","Not Employed","lower secondary degree","6.86","7","4335","5","5","8","9","10","6.8","6.92","0","10","7","7"
"2001","Not Employed","no degree/no degree yet","7.37","8","609","5","7","9","9","10","7.23","7.51","0","10","7","8"
"2001","Not Employed","Other degree","6.55","7","535","4","5","8","9","10","6.38","6.72","0","10","7","7"
"2001","Not Employed","secondary school degree","7.1","7","1534","5","6","8","9","10","7.01","7.19","0","10","7","7"
"2002","Employed","college entrance qualification","7.28","8","4380","5","7","8","9","10","7.23","7.33","0","10","8","8"
"2002","Employed","lower secondary degree","6.88","7","4155","5","6","8","9","10","6.83","6.93","0","10","7","7"
"2002","Employed","no degree/no degree yet","7.19","7","250","5","6","8","9","10","6.98","7.4","0","10","7","8"
"2002","Employed","Other degree","6.88","7","811","5","6","8","9","10","6.77","6.99","0","10","7","7"
"2002","Employed","secondary school degree","6.94","7","5110","5","6","8","9","10","6.9","6.98","0","10","7","7"
"2002","Not Employed","college entrance qualification","7.11","7.15","1228","5","6","8","9","10","7.01","7.21","0","10","8","8"
"2002","Not Employed","lower secondary degree","6.67","7","4208","4","5","8","9","10","6.61","6.73","0","10","7","7"
"2002","Not Employed","no degree/no degree yet","7.16","8","661","5","6","8","9","10","7.03","7.29","0","10","8","8"
"2002","Not Employed","Other degree","6.53","7","515","4","5","8","9","10","6.37","6.69","0","10","7","7"
"2002","Not Employed","secondary school degree","6.83","7","1595","4","5","8","9","10","6.74","6.92","0","10","7","7"
"2003","Employed","college entrance qualification","7.23","8","4189","5","7","8","9","10","7.18","7.28","0","10","8","8"
"2003","Employed","lower secondary degree","6.87","7","3840","5","6","8","9","10","6.81","6.93","0","10","7","7"
"2003","Employed","no degree/no degree yet","7.14","8","229","5","6","8","9","10","6.92","7.36","0","10","7","8"
"2003","Employed","Other degree","6.82","7","737","5","6","8","9","10","6.69","6.95","0","10","7","7"
"2003","Employed","secondary school degree","6.87","7","4890","5","6","8","9","10","6.82","6.92","0","10","7","7"
"2003","Not Employed","college entrance qualification","7.02","7","1247","5","6","8","9","10","6.92","7.12","0","10","8","8"
"2003","Not Employed","lower secondary degree","6.62","7","4098","4","5","8","9","10","6.56","6.68","0","10","7","7"
"2003","Not Employed","no degree/no degree yet","7.14","7.78","667","5","6","8","9","10","7","7.28","0","10","7","8"
"2003","Not Employed","Other degree","6.55","7","510","4","5","8","9","10","6.38","6.72","0","10","7","7"
"2003","Not Employed","secondary school degree","6.76","7","1573","4","5","8","9","10","6.67","6.85","0","10","7","7"
"2004","Employed","college entrance qualification","7.04","7","4087","5","6","8","9","10","6.99","7.09","0","10","7","8"
"2004","Employed","lower secondary degree","6.67","7","3622","4","5","8","9","10","6.61","6.73","0","10","7","7"
"2004","Employed","no degree/no degree yet","6.6","7","204","4","5","8","9","10","6.35","6.85","0","10","7","8"
"2004","Employed","Other degree","6.67","7","683","5","5","8","9","10","6.54","6.8","0","10","7","7"
"2004","Employed","secondary school degree","6.64","7","4692","4","5","8","9","10","6.59","6.69","0","10","7","7"
"2004","Not Employed","college entrance qualification","6.94","7","1291","4","6","8","9","10","6.84","7.04","0","10","7","8"
"2004","Not Employed","lower secondary degree","6.42","7","3951","4","5","8","9","10","6.36","6.48","0","10","7","7"
"2004","Not Employed","no degree/no degree yet","7","7","704","5","6","8","9","10","6.88","7.12","0","10","7","8"
"2004","Not Employed","Other degree","6.24","6","514","4","5","8","9","10","6.07","6.41","0","10","6","7"
"2004","Not Employed","secondary school degree","6.43","7","1604","4","5","8","9","10","6.33","6.53","0","10","7","7"
"2005","Employed","college entrance qualification","7.27","8","3955","5","7","8","9","10","7.22","7.32","0","10","8","8"
"2005","Employed","lower secondary degree","6.85","7","3320","5","5","8","9","10","6.79","6.91","0","10","7","7"
"2005","Employed","no degree/no degree yet","6.96","7","194","4","6","8","9","10","6.69","7.23","0","10","7","8"
"2005","Employed","Other degree","6.64","7","643","4","6","8","9","10","6.5","6.78","0","10","7","7"
"2005","Employed","secondary school degree","6.8","7","4496","4","6","8","9","10","6.75","6.85","0","10","7","7"
"2005","Not Employed","college entrance qualification","7.09","8","1245","5","6","8","9","10","6.99","7.19","0","10","8","8"
"2005","Not Employed","lower secondary degree","6.59","7","3784","4","5","8","9","10","6.53","6.65","0","10","7","7"
"2005","Not Employed","no degree/no degree yet","7.15","7","708","5","6","8","9","10","7.01","7.29","0","10","8","8"
"2005","Not Employed","Other degree","6.23","7","482","3","5","8","9","10","6.04","6.42","0","10","6","7"
"2005","Not Employed","secondary school degree","6.65","7","1530","4","5","8","9","10","6.55","6.75","0","10","7","7"
"2006","Employed","college entrance qualification","7.15","7","4196","5","6","8","9","10","7.1","7.2","0","10","8","8"
"2006","Employed","lower secondary degree","6.77","7","3438","5","6","8","9","10","6.71","6.83","0","10","7","7"
"2006","Employed","no degree/no degree yet","6.56","7","160","3","6","8","8","10","6.24","6.88","0","10","7","8"
"2006","Employed","Other degree","6.74","7","652","5","5","8","9","10","6.61","6.87","0","10","7","7"
"2006","Employed","secondary school degree","6.73","7","4714","4","6","8","9","10","6.68","6.78","0","10","7","7"
"2006","Not Employed","college entrance qualification","7.14","8","1418","5","6","8","9","10","7.04","7.24","0","10","8","8"
"2006","Not Employed","lower secondary degree","6.49","7","4171","4","5","8","9","10","6.43","6.55","0","10","7","7"
"2006","Not Employed","no degree/no degree yet","7.07","7","493","5","6","8","9","10","6.91","7.23","0","10","7","8"
"2006","Not Employed","Other degree","6.32","6","547","4","5","8","9","10","6.15","6.49","0","10","6","7"
"2006","Not Employed","secondary school degree","6.74","7","1763","4","5","8","9","10","6.65","6.83","0","10","7","7"
"2007","Employed","college entrance qualification","7.27","8","4044","5","7","8","9","10","7.22","7.32","0","10","8","8"
"2007","Employed","lower secondary degree","6.82","7","3108","5","6","8","9","10","6.76","6.88","0","10","7","7"
"2007","Employed","no degree/no degree yet","7","7","132","5","6","8","9","10","6.73","7.27","2","10","7","8"
"2007","Employed","Other degree","6.67","7","601","4","5","8","9","10","6.53","6.81","0","10","7","7"
"2007","Employed","secondary school degree","6.87","7","4392","5","6","8","9","10","6.82","6.92","0","10","7","7"
"2007","Not Employed","college entrance qualification","7.09","7","1395","5","6","8","9","10","7","7.18","0","10","8","8"
"2007","Not Employed","lower secondary degree","6.59","7","3840","4","5","8","9","10","6.53","6.65","0","10","7","7"
"2007","Not Employed","no degree/no degree yet","7.02","7","428","5","6","8","9","10","6.85","7.19","0","10","7","8"
"2007","Not Employed","Other degree","6.17","6","476","4","5","8","8","10","6","6.34","0","10","6","7"
"2007","Not Employed","secondary school degree","6.62","7","1669","4","5","8","9","10","6.53","6.71","0","10","7","7"
"2008","Employed","college entrance qualification","7.21","7","3798","5","7","8","9","10","7.16","7.26","0","10","8","8"
"2008","Employed","lower secondary degree","6.8","7","2914","5","6","8","9","10","6.74","6.86","0","10","7","7"
"2008","Employed","no degree/no degree yet","6.73","7","141","5","5","8","9","10","6.46","7","2","10","7","8"
"2008","Employed","Other degree","6.97","7","532","5","6","8","9","10","6.82","7.12","0","10","7","8"
"2008","Employed","secondary school degree","6.94","7","4196","5","6","8","9","10","6.89","6.99","0","10","7","7"
"2008","Not Employed","college entrance qualification","7.14","7","1346","5","6","8","9","10","7.05","7.23","0","10","8","8"
"2008","Not Employed","lower secondary degree","6.65","7","3570","4","5","8","9","10","6.59","6.71","0","10","7","7"
"2008","Not Employed","no degree/no degree yet","6.98","7","410","5","6","8","9","10","6.81","7.15","0","10","7","8"
"2008","Not Employed","Other degree","6.16","6","414","3","5","8","8","10","5.96","6.36","0","10","6","7"
"2008","Not Employed","secondary school degree","6.7","7","1566","4","5","8","9","10","6.61","6.79","0","10","7","7"
"2009","Employed","college entrance qualification","7.14","7","3636","5","7","8","9","10","7.09","7.19","0","10","8","8"
"2009","Employed","lower secondary degree","6.73","7","2667","4","5","8","9","10","6.66","6.8","0","10","7","7"
"2009","Employed","no degree/no degree yet","6.35","7","130","3","5","8","9","10","6.01","6.69","1","10","7","8"
"2009","Employed","Other degree","6.88","7","464","5","6","8","9","10","6.72","7.04","1","10","7","8"
"2009","Employed","secondary school degree","6.77","7","3985","4","6","8","9","10","6.72","6.82","0","10","7","7"
"2009","Not Employed","college entrance qualification","7.12","7","1261","5","6","8","9","10","7.02","7.22","0","10","7","8"
"2009","Not Employed","lower secondary degree","6.63","7","3283","4","5","8","9","10","6.56","6.7","0","10","7","7"
"2009","Not Employed","no degree/no degree yet","6.87","7","357","4","6","8","9","10","6.69","7.05","0","10","7","8"
"2009","Not Employed","Other degree","6.17","6","347","4","5","8","8","10","5.96","6.38","0","10","7","7"
"2009","Not Employed","secondary school degree","6.69","7","1432","4","5","8","9","10","6.59","6.79","0","10","7","7"
"2010","Employed","college entrance qualification","7.36","8","5196","5","7","8","9","10","7.32","7.4","0","10","8","8"
"2010","Employed","lower secondary degree","6.95","7","3388","5","6","8","9","10","6.89","7.01","0","10","7","8"
"2010","Employed","no degree/no degree yet","7.41","8","220","6","7","8","9","10","7.18","7.64","1","10","7","8"
"2010","Employed","Other degree","7.17","7","925","5","6","8","9","10","7.06","7.28","0","10","7","8"
"2010","Employed","secondary school degree","7.01","7","5508","5","6","8","9","10","6.97","7.05","0","10","8","8"
"2010","Not Employed","college entrance qualification","7.25","8","1615","5","7","8","9","10","7.17","7.33","0","10","8","8"
