"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","inadequately","Male","7.08","8","356","4","6","9","10","10","6.84","7.32","0","10","7","8"
"1985","middle vocational","Female","7.27","8","2338","5","6","9","10","10","7.19","7.35","0","10","8","8"
"1985","middle vocational","Male","7.21","8","2847","5","6","9","10","10","7.14","7.28","0","10","8","8"
"1985","vocational + Abi","Female","7.38","8","106","5","6","8","10","10","7.03","7.73","2","10","7","8"
"1985","vocational + Abi","Male","7.15","8","172","4","6","8","10","10","6.84","7.46","0","10","7","8"
"1986","general elemantary","Female","7.25","8","1902","5","6","9","10","10","7.16","7.34","0","10","8","8"
"1986","general elemantary","Male","7.2","8","1008","5","6","9","10","10","7.08","7.32","0","10","7","8"
"1986","higher education","Female","7.6","8","244","5","7","9","10","10","7.37","7.83","1","10","8","8"
"1986","higher education","Male","7.54","8","506","5","7","9","10","10","7.39","7.69","0","10","8","8"
"1986","higher vocational","Female","7.44","8","249","5","7","9","10","10","7.21","7.67","0","10","8","8"
"1986","higher vocational","Male","7.35","8","333","5","6","8","10","10","7.16","7.54","0","10","7","8"
"1986","in school","Female","7.58","8","73","5","7","9","10","10","7.19","7.97","4","10","7","8"
"1986","in school","Male","7.71","8","115","6","7","9","10","10","7.42","8","0","10","8","8"
"1986","inadequately","Female","6.6","7","456","4","5","8","10","10","6.4","6.8","0","10","7","7"
"1986","inadequately","Male","6.78","7","330","4","5","8","10","10","6.53","7.03","0","10","7","8"
"1986","middle vocational","Female","7.3","8","2264","5","6","9","10","10","7.22","7.38","0","10","8","8"
"1986","middle vocational","Male","7.32","8","2738","5","6","8","10","10","7.25","7.39","0","10","8","8"
"1986","vocational + Abi","Female","7.38","7","111","5","7","8","10","10","7.06","7.7","1","10","7","8"
"1986","vocational + Abi","Male","7.2","7.22","165","5","6","8","10","10","6.89","7.51","1","10","7","8"
"1987","general elemantary","Female","7.02","7","1844","4","6","8","10","10","6.92","7.12","0","10","7","8"
"1987","general elemantary","Male","6.99","7","1002","5","6","8","9","10","6.87","7.11","0","10","7","8"
"1987","higher education","Female","7.41","8","247","5","7","9","9","10","7.18","7.64","0","10","8","8"
"1987","higher education","Male","7.29","8","496","4","7","8","9","10","7.13","7.45","0","10","8","8"
"1987","higher vocational","Female","7.24","7","249","5","7","8","10","10","7.01","7.47","0","10","7","8"
"1987","higher vocational","Male","7.23","8","320","5","7","8","9","10","7.04","7.42","0","10","7","8"
"1987","in school","Female","7.1","8","89","4","6","8","9","10","6.73","7.47","1","10","7","8"
"1987","in school","Male","7.41","8","100","5","6","9","10","10","7.02","7.8","1","10","8","8"
"1987","inadequately","Female","6.67","7","446","4","5","8","9","10","6.47","6.87","0","10","7","8"
"1987","inadequately","Male","6.4","6.93","314","4","5","8","9","10","6.14","6.66","0","10","7","8"
"1987","middle vocational","Female","7.09","8","2238","5","6","8","9","10","7.01","7.17","0","10","7","8"
"1987","middle vocational","Male","7.12","7","2734","5","6","8","9","10","7.05","7.19","0","10","7","8"
"1987","vocational + Abi","Female","7.18","7","116","5","6","8","9","10","6.87","7.49","1","10","7","8"
"1987","vocational + Abi","Male","7.08","8","160","4","6","8","9","10","6.76","7.4","0","10","8","8"
"1988","general elemantary","Female","6.92","7","1752","4","5","8","10","10","6.82","7.02","0","10","7","8"
"1988","general elemantary","Male","6.84","7","979","4","5","8","9","10","6.71","6.97","0","10","7","8"
"1988","higher education","Female","7.19","8","227","4","6","8","10","10","6.92","7.46","1","10","8","8"
"1988","higher education","Male","7.22","8","470","4","6","8","9","10","7.05","7.39","0","10","8","8"
"1988","higher vocational","Female","7.42","8","228","5","7","8","10","10","7.19","7.65","0","10","8","8"
"1988","higher vocational","Male","6.98","7","310","5","6","8","9","10","6.78","7.18","2","10","7","8"
"1988","in school","Female","7.5","8","72","4","7","9","10","10","7.05","7.95","0","10","8","8"
"1988","in school","Male","7.35","8","90","5","7","8","9","10","6.98","7.72","1","10","8","8"
"1988","inadequately","Female","6.55","7","420","3","5","8","9","10","6.35","6.75","0","10","7","7"
"1988","inadequately","Male","6.43","7","278","4","5","8","9","10","6.19","6.67","0","10","7","7"
"1988","middle vocational","Female","7.03","7","2154","4","6","8","10","10","6.95","7.11","0","10","7","8"
"1988","middle vocational","Male","7.02","7","2584","5","6","8","9","10","6.95","7.09","0","10","7","8"
"1988","vocational + Abi","Female","6.95","7","117","4","6","8","9","10","6.59","7.31","0","10","7","8"
"1988","vocational + Abi","Male","6.83","7","154","4","6","8","9","10","6.51","7.15","0","10","7","8"
"1989","general elemantary","Female","6.92","7","1673","4","5","8","10","10","6.82","7.02","0","10","7","7"
"1989","general elemantary","Male","7.06","7","906","5","6","8","9","10","6.94","7.18","0","10","7","8"
"1989","higher education","Female","7.22","8","227","5","6","8","9","10","6.98","7.46","0","10","8","8"
"1989","higher education","Male","7.33","8","470","5","7","9","9","10","7.16","7.5","0","10","8","8"
"1989","higher vocational","Female","7.31","8","221","5","6","8","10","10","7.09","7.53","1","10","7","8"
"1989","higher vocational","Male","7.25","8","292","5","6","8","9","10","7.05","7.45","1","10","8","8"
"1989","in school","Female","7.29","8","85","4","6","9","10","10","6.86","7.72","1","10","7","8"
"1989","in school","Male","7.49","8","89","5","7","9","10","10","7.09","7.89","2","10","7","8"
"1989","inadequately","Female","6.83","7","397","4","5","8","10","10","6.63","7.03","0","10","7","7"
"1989","inadequately","Male","6.78","7","261","4","5","8","10","10","6.53","7.03","0","10","7","7"
"1989","middle vocational","Female","7.06","8","2106","4","6","8","9","10","6.98","7.14","0","10","7","8"
"1989","middle vocational","Male","6.98","7","2521","5","6","8","9","10","6.91","7.05","0","10","7","8"
"1989","vocational + Abi","Female","7.23","8","133","5","6","8","9","10","6.91","7.55","0","10","7","8"
"1989","vocational + Abi","Male","7.3","8","156","5","6","8","10","10","6.99","7.61","0","10","7","8"
"1990","general elemantary","Female","6.95","7","1985","5","5","8","10","10","6.86","7.04","0","10","7","7"
"1990","general elemantary","Male","7","7","1001","5","6","8","9","10","6.88","7.12","0","10","7","8"
"1990","higher education","Female","6.89","7","768","5","6","8","9","10","6.76","7.02","0","10","7","7"
"1990","higher education","Male","7.22","8","925","5","6","8","9","10","7.11","7.33","0","10","7","8"
"1990","higher vocational","Female","7.27","8","269","5","6","8","9","10","7.07","7.47","0","10","7","8"
"1990","higher vocational","Male","7.21","8","501","5","6","8","9","10","7.05","7.37","0","10","7","8"
"1990","in school","Female","7.45","8","81","5","6","9","9","10","7.07","7.83","2","10","8","8"
"1990","in school","Male","7.82","8","112","5","7","9","10","10","7.5","8.14","1","10","8","8"
"1990","inadequately","Female","7.05","7","382","5","5","8","10","10","6.85","7.25","0","10","7","7"
"1990","inadequately","Male","6.67","7","264","4","5","8","10","10","6.42","6.92","0","10","7","7"
"1990","middle vocational","Female","7.1","8","3400","5","6","8","9","10","7.04","7.16","0","10","7","7"
"1990","middle vocational","Male","7.14","7","3676","5","6","8","9","10","7.08","7.2","0","10","7","7"
"1990","vocational + Abi","Female","7.43","8","163","5","7","8","9","10","7.16","7.7","2","10","7","8"
"1990","vocational + Abi","Male","7.24","8","212","5","6","8","9","10","7","7.48","0","10","7","8"
"1991","general elemantary","Female","7.09","7","1870","5","6","8","10","10","7","7.18","0","10","7","8"
"1991","general elemantary","Male","7.02","7.5","982","5","6","8","9","10","6.9","7.14","0","10","7","8"
"1991","higher education","Female","6.75","7","754","4","5","8","9","10","6.61","6.89","0","10","7","7"
"1991","higher education","Male","7.01","7","921","5","6","8","9","10","6.89","7.13","0","10","7","7"
"1991","higher vocational","Female","7.27","8","261","5","6","8","9","10","7.05","7.49","0","10","8","8"
"1991","higher vocational","Male","7.22","8","492","5","6","8","9","10","7.07","7.37","1","10","7","8"
"1991","in school","Female","7.82","8","71","7","7","9","9","10","7.42","8.22","1","10","8","8"
"1991","in school","Male","7.86","8","91","6","7","9","9","10","7.56","8.16","3","10","8","8"
"1991","inadequately","Female","6.65","7","394","5","5","8","9","10","6.47","6.83","0","10","7","7"
"1991","inadequately","Male","7.1","7","265","5","6","8","10","10","6.87","7.33","0","10","7","8"
"1991","middle vocational","Female","7.05","7","3317","5","6","8","9","10","6.98","7.12","0","10","7","7"
"1991","middle vocational","Male","7.07","7","3565","5","6","8","9","10","7.01","7.13","0","10","7","7"
"1991","vocational + Abi","Female","7.12","7","164","5","7","8","9","10","6.84","7.4","0","10","7","8"
"1991","vocational + Abi","Male","7.04","7","213","5","6","8","9","10","6.79","7.29","0","10","7","8"
"1992","general elemantary","Female","6.99","7","1820","5","6","8","9","10","6.9","7.08","0","10","7","7"
"1992","general elemantary","Male","6.96","7","973","5","6","8","9","10","6.85","7.07","0","10","7","7"
"1992","higher education","Female","6.75","7","744","5","6","8","9","10","6.63","6.87","1","10","7","7"
"1992","higher education","Male","7.03","7","908","5","6","8","9","10","6.92","7.14","0","10","7","7"
"1992","higher vocational","Female","7.09","7","272","5","6","8","9","10","6.89","7.29","0","10","7","8"
"1992","higher vocational","Male","7.08","7","492","5","6","8","9","10","6.93","7.23","1","10","7","7"
"1992","in school","Female","7.51","8","94","6","7","8","9","10","7.16","7.86","0","10","8","8"
"1992","in school","Male","7.88","8","92","6","7","9","9","10","7.63","8.13","4","10","8","8"
"1992","inadequately","Female","6.63","7","375","3","5","8","9","10","6.42","6.84","0","10","7","7"
"1992","inadequately","Male","6.84","7","248","4","5","8","9","10","6.6","7.08","0","10","7","8"
"1992","middle vocational","Female","6.96","7","3285","5","6","8","9","10","6.9","7.02","0","10","7","7"
"1992","middle vocational","Male","7.03","7","3425","5","6","8","9","10","6.97","7.09","0","10","7","7"
"1992","vocational + Abi","Female","7.18","7","169","5","6","8","9","10","6.95","7.41","3","10","7","8"
"1992","vocational + Abi","Male","7.06","7","217","5","6","8","9","10","6.81","7.31","0","10","7","8"
"1993","general elemantary","Female","6.91","7","1752","4","5","8","10","10","6.82","7","0","10","7","7"
"1993","general elemantary","Male","6.91","7","947","5","6","8","9","10","6.79","7.03","0","10","7","7"
"1993","higher education","Female","6.71","7","728","4","5","8","9","10","6.58","6.84","0","10","7","7"
"1993","higher education","Male","7.01","7","908","5","6","8","9","10","6.89","7.13","0","10","7","7"
"1993","higher vocational","Female","7.09","8","271","5","6","8","9","10","6.89","7.29","0","10","7","8"
"1993","higher vocational","Male","6.94","7","470","5","6","8","9","10","6.78","7.1","0","10","7","7"
"1993","in school","Female","7.63","8","97","6","7","9","10","10","7.31","7.95","3","10","7","8"
"1993","in school","Male","7.88","8","88","6","7","9","10","10","7.58","8.18","3","10","7","8"
"1993","inadequately","Female","6.77","7","359","4","5","8","10","10","6.57","6.97","0","10","7","7"
"1993","inadequately","Male","6.52","7","249","4","5","8","9","10","6.26","6.78","0","10","7","7"
"1993","middle vocational","Female","6.97","7","3272","5","6","8","9","10","6.9","7.04","0","10","7","7"
"1993","middle vocational","Male","6.95","7","3388","5","6","8","9","10","6.89","7.01","0","10","7","7"
"1993","vocational + Abi","Female","7.44","8","166","5","6","8","9","10","7.18","7.7","0","10","7","8"
"1993","vocational + Abi","Male","7.13","8","219","5","6","8","9","10","6.89","7.37","0","10","7","8"
"1994","general elemantary","Female","6.82","7","1649","4","5","8","9","10","6.73","6.91","0","10","7","7"
"1994","general elemantary","Male","6.84","7","855","5","5","8","9","10","6.71","6.97","0","10","7","7"
"1994","higher education","Female","6.79","7","736","4","6","8","9","10","6.66","6.92","0","10","7","7"
"1994","higher education","Male","7","7","912","5","6","8","9","10","6.89","7.11","0","10","7","7"
"1994","higher vocational","Female","7.01","8","280","5","5","8","9","10","6.81","7.21","0","10","7","8"
"1994","higher vocational","Male","6.82","7","474","5","6","8","9","10","6.66","6.98","0","10","7","7"
"1994","in school","Female","7.54","8","132","6","7","9","9","10","7.24","7.84","2","10","7","8"
"1994","in school","Male","7.48","8","107","5","7","9","9","10","7.18","7.78","3","10","7","8"
"1994","inadequately","Female","6.64","7","330","4","5","8","9","10","6.43","6.85","0","10","7","7"
"1994","inadequately","Male","6.57","7","225","3","5","8","9","10","6.3","6.84","1","10","7","7"
"1994","middle vocational","Female","6.85","7","3245","5","6","8","9","10","6.79","6.91","0","10","7","7"
"1994","middle vocational","Male","6.91","7","3311","5","6","8","9","10","6.85","6.97","0","10","7","7"
"1994","vocational + Abi","Female","7.29","8","177","5","7","8","9","10","7.05","7.53","2","10","7","8"
"1994","vocational + Abi","Male","6.82","7","215","4","6","8","8","10","6.59","7.05","1","10","7","8"
"1995","general elemantary","Female","6.73","7","1639","4","5","8","9","10","6.63","6.83","0","10","7","7"
"1995","general elemantary","Male","6.79","7","867","4","5","8","9","10","6.66","6.92","0","10","7","7"
"1995","higher education","Female","6.89","7","801","5","6","8","9","10","6.77","7.01","0","10","7","7"
"1995","higher education","Male","6.99","7","956","5","6","8","9","10","6.88","7.1","0","10","7","7"
"1995","higher vocational","Female","6.89","7","287","4","5","8","9","10","6.67","7.11","0","10","7","8"
"1995","higher vocational","Male","6.82","7","471","4","6","8","9","10","6.66","6.98","0","10","7","7"
"1995","in school","Female","7.25","8","142","5","6","8","9","10","6.98","7.52","1","10","8","8"
"1995","in school","Male","7.52","8","142","5","7","9","9","10","7.26","7.78","1","10","7","8"
"1995","inadequately","Female","6.54","7","322","4","5","8","9","10","6.33","6.75","0","10","7","7"
"1995","inadequately","Male","6.45","7","208","4","5","8","9","10","6.18","6.72","0","10","7","7"
"1995","middle vocational","Female","6.82","7","3334","5","5","8","9","10","6.76","6.88","0","10","7","7"
"1995","middle vocational","Male","6.87","7","3391","5","6","8","9","10","6.81","6.93","0","10","7","7"
"1995","vocational + Abi","Female","7.03","7","225","5","6","8","9","10","6.8","7.26","0","10","7","8"
"1995","vocational + Abi","Male","6.95","7","251","5","6","8","9","10","6.73","7.17","0","10","7","7"
"1996","general elemantary","Female","6.83","7","1580","5","5","8","9","10","6.73","6.93","0","10","7","7"
"1996","general elemantary","Male","6.6","7","823","4","5","8","9","10","6.47","6.73","0","10","7","7"
"1996","higher education","Female","6.9","7","798","5","6","8","9","10","6.79","7.01","0","10","7","7"
"1996","higher education","Male","6.97","7","970","5","6","8","9","10","6.86","7.08","0","10","7","7"
"1996","higher vocational","Female","6.72","7","296","4","5","8","9","10","6.51","6.93","0","10","7","8"
"1996","higher vocational","Male","6.93","7","473","5","6","8","8","10","6.78","7.08","0","10","7","7"
"1996","in school","Female","7.51","8","156","5","7","9","10","10","7.24","7.78","2","10","8","8"
"1996","in school","Male","7.77","8","137","6","7","9","9","10","7.51","8.03","3","10","8","8"
"1996","inadequately","Female","6.72","7","292","5","5","8","9","10","6.52","6.92","1","10","6","7"
"1996","inadequately","Male","6.29","6","202","4","5","8","9","10","6.03","6.55","0","10","6","7"
"1996","middle vocational","Female","6.94","7","3297","5","6","8","9","10","6.88","7","0","10","7","7"
"1996","middle vocational","Male","6.9","7","3342","5","6","8","9","10","6.84","6.96","0","10","7","7"
"1996","vocational + Abi","Female","7.06","7","237","5","6","8","9","10","6.86","7.26","2","10","7","8"
"1996","vocational + Abi","Male","7.06","7","241","5","6","8","9","10","6.85","7.27","1","10","7","8"
"1997","general elemantary","Female","6.62","7","1515","4","5","8","9","10","6.53","6.71","0","10","7","7"
"1997","general elemantary","Male","6.71","7","828","4","6","8","9","10","6.58","6.84","0","10","7","7"
"1997","higher education","Female","6.84","7","800","5","6","8","9","10","6.73","6.95","1","10","7","7"
"1997","higher education","Male","6.94","7","970","5","6","8","9","10","6.83","7.05","0","10","7","7"
"1997","higher vocational","Female","6.69","7","288","4","6","8","9","10","6.49","6.89","1","10","7","8"
"1997","higher vocational","Male","6.79","7","475","5","6","8","9","10","6.64","6.94","0","10","7","7"
"1997","in school","Female","7.58","8","160","5","7","9","10","10","7.3","7.86","0","10","8","8"
"1997","in school","Male","7.65","8","156","5","7","8","10","10","7.4","7.9","2","10","8","8"
"1997","inadequately","Female","6.74","7","274","4","5","8","10","10","6.52","6.96","0","10","7","7"
"1997","inadequately","Male","6.07","6","193","4","5","8","8","10","5.8","6.34","0","10","6","7"
"1997","middle vocational","Female","6.78","7","3260","5","6","8","9","10","6.72","6.84","0","10","7","7"
"1997","middle vocational","Male","6.74","7","3246","4","6","8","9","10","6.68","6.8","0","10","7","7"
"1997","vocational + Abi","Female","7.03","7","221","5","6","8","9","10","6.83","7.23","2","10","7","7"
"1997","vocational + Abi","Male","6.93","7","236","4","6","8","9","9","6.71","7.15","2","10","7","7"
"1998","general elemantary","Female","6.77","7","1629","4","5","8","9","10","6.68","6.86","0","10","7","7"
"1998","general elemantary","Male","6.89","7","920","5","6","8","9","10","6.77","7.01","0","10","7","7"
"1998","higher education","Female","7","7","891","5","6","8","9","10","6.89","7.11","0","10","7","7"
"1998","higher education","Male","7.02","7","1082","5","6","8","9","10","6.92","7.12","0","10","7","7"
"1998","higher vocational","Female","7.14","8","328","5","6","8","9","10","6.95","7.33","1","10","7","8"
"1998","higher vocational","Male","6.88","7","499","5","6","8","9","10","6.73","7.03","0","10","7","7"
"1998","in school","Female","7.33","8","171","5","6","9","9","10","7.08","7.58","1","10","8","8"
"1998","in school","Male","7.74","8","163","5","7","9","9","10","7.52","7.96","3","10","8","8"
"1998","inadequately","Female","6.7","7","260","4","5","8","9","10","6.47","6.93","0","10","6","7"
"1998","inadequately","Male","6.25","6","184","4","5","8","9","10","5.97","6.53","1","10","6","7"
"1998","middle vocational","Female","6.94","7","3527","5","6","8","9","10","6.88","7","0","10","7","7"
"1998","middle vocational","Male","6.91","7","3521","5","6","8","9","10","6.85","6.97","0","10","7","7"
"1998","vocational + Abi","Female","7.31","8","268","5","7","8","9","10","7.12","7.5","0","10","7","8"
"1998","vocational + Abi","Male","6.97","7","243","4","6","8","9","10","6.76","7.18","2","10","7","8"
"1999","general elemantary","Female","6.8","7","1570","4","5","8","9","10","6.7","6.9","0","10","7","7"
"1999","general elemantary","Male","6.84","7","881","4","6","8","9","10","6.71","6.97","0","10","7","7"
"1999","higher education","Female","7.04","7","883","5","6","8","9","10","6.93","7.15","0","10","7","7"
"1999","higher education","Male","7.16","8","1086","5","7","8","9","10","7.06","7.26","0","10","7","8"
"1999","higher vocational","Female","7.25","8","334","5","6","8","9","10","7.06","7.44","0","10","8","8"
"1999","higher vocational","Male","6.93","7","489","5","6","8","9","10","6.78","7.08","0","10","7","8"
"1999","in school","Female","7.5","8","161","6","7","9","9","10","7.23","7.77","0","10","7","8"
"1999","in school","Male","7.43","8","159","5","7","9","9","10","7.17","7.69","0","10","8","8"
"1999","inadequately","Female","6.85","7","251","5","5","8","9","10","6.62","7.08","0","10","7","7"
"1999","inadequately","Male","6.31","6","175","4","5","8","9","10","6.02","6.6","1","10","6","7"
"1999","middle vocational","Female","6.98","7","3479","5","6","8","9","10","6.92","7.04","0","10","7","7"
"1999","middle vocational","Male","6.96","7","3474","5","6","8","9","10","6.9","7.02","0","10","7","7"
"1999","vocational + Abi","Female","7.37","8","270","5","6","8","9","10","7.19","7.55","3","10","7","8"
"1999","vocational + Abi","Male","7.12","7","240","5","6","8","9","10","6.92","7.32","0","10","7","8"
"2000","general elemantary","Female","6.79","7","2408","4","5","8","9","10","6.71","6.87","0","10","7","7"
"2000","general elemantary","Male","6.92","7","1158","5","6","8","9","10","6.81","7.03","0","10","7","7"
"2000","higher education","Female","7.2","8","1665","5","6","8","9","10","7.12","7.28","0","10","7","8"
"2000","higher education","Male","7.32","8","2169","5","7","8","9","10","7.25","7.39","0","10","8","8"
"2000","higher vocational","Female","7.26","8","809","5","6","8","9","10","7.14","7.38","0","10","7","8"
"2000","higher vocational","Male","7.21","8","1077","5","6","8","9","10","7.11","7.31","0","10","7","8"
"2000","in school","Female","7.51","8","259","5","7","9","9","10","7.32","7.7","0","10","8","8"
"2000","in school","Male","7.48","8","237","5","7","8","9","10","7.26","7.7","0","10","8","8"
"2000","inadequately","Female","6.64","7","233","4","5","8","9","10","6.39","6.89","0","10","6","7"
"2000","inadequately","Male","6.37","6","170","4","5","8","9","10","6.08","6.66","0","10","6","7"
"2000","middle vocational","Female","7.14","7","6559","5","6","8","9","10","7.1","7.18","0","10","7","8"
"2000","middle vocational","Male","7.03","7","6294","5","6","8","9","10","6.99","7.07","0","10","7","7"
"2000","vocational + Abi","Female","7.36","8","616","5","7","8","9","10","7.23","7.49","0","10","8","8"
"2000","vocational + Abi","Male","7.18","7.31","511","5","6","8","9","10","7.04","7.32","0","10","7","8"
"2001","general elemantary","Female","6.9","7","2099","5","6","8","9","10","6.82","6.98","0","10","7","7"
"2001","general elemantary","Male","6.78","7","1010","5","5","8","9","10","6.67","6.89","0","10","7","7"
"2001","higher education","Female","7.28","8","1559","5","6","8","9","10","7.2","7.36","1","10","8","8"
"2001","higher education","Male","7.32","8","2001","5","7","8","9","10","7.25","7.39","0","10","8","8"
"2001","higher vocational","Female","7.24","8","717","5","6","8","9","10","7.12","7.36","1","10","7","8"
"2001","higher vocational","Male","7.11","7","961","5","6","8","9","10","7","7.22","0","10","7","8"
"2001","in school","Female","7.67","8","283","6","7","9","9","10","7.49","7.85","1","10","8","8"
"2001","in school","Male","7.77","8","264","6","7","9","9","10","7.57","7.97","0","10","8","8"
"2001","inadequately","Female","6.43","7","177","4","5","8","9","10","6.12","6.74","0","10","6","7"
"2001","inadequately","Male","6.52","6.39","132","5","5","8","9","10","6.22","6.82","0","10","6","7"
"2001","middle vocational","Female","7.12","8","5973","5","6","8","9","10","7.08","7.16","0","10","7","8"
"2001","middle vocational","Male","7.03","7","5663","5","6","8","9","10","6.98","7.08","0","10","7","7"
"2001","vocational + Abi","Female","7.35","8","594","5","7","8","9","10","7.22","7.48","1","10","7","8"
"2001","vocational + Abi","Male","7.28","8","484","5","7","8","9","10","7.13","7.43","0","10","7","8"
"2002","general elemantary","Female","6.75","7","1962","4","5","8","9","10","6.67","6.83","0","10","7","7"
"2002","general elemantary","Male","6.72","7","956","4","5","8","9","10","6.6","6.84","0","10","7","7"
"2002","higher education","Female","7.09","7","1963","5","6","8","9","10","7.02","7.16","0","10","8","8"
"2002","higher education","Male","7.18","8","2604","5","6","8","9","10","7.12","7.24","0","10","8","8"
"2002","higher vocational","Female","6.88","7","737","4","6","8","9","10","6.75","7.01","0","10","7","8"
"2002","higher vocational","Male","7.03","7","1012","5","6","8","9","10","6.92","7.14","0","10","7","7"
"2002","in school","Female","7.65","8","316","6","7","9","9","10","7.49","7.81","3","10","8","8"
"2002","in school","Male","7.69","8","298","6","7","9","9","10","7.53","7.85","2","10","8","8"
"2002","inadequately","Female","6.51","6","166","5","5","8","9","10","6.2","6.82","0","10","6","7"
"2002","inadequately","Male","6.09","6","116","3","5","8","9","10","5.73","6.45","0","10","6","7"
"2002","middle vocational","Female","6.91","7","6049","5","6","8","9","10","6.87","6.95","0","10","7","7"
"2002","middle vocational","Male","6.8","7","5585","5","6","8","9","10","6.75","6.85","0","10","7","7"
"2002","vocational + Abi","Female","7.18","7","679","5","6","8","9","10","7.06","7.3","1","10","7","8"
"2002","vocational + Abi","Male","6.98","7","499","5","6","8","9","10","6.83","7.13","0","10","7","7"
"2003","general elemantary","Female","6.66","7","1839","4","5","8","9","10","6.57","6.75","0","10","7","7"
"2003","general elemantary","Male","6.65","7","918","4","5","8","9","10","6.53","6.77","0","10","7","7"
"2003","higher education","Female","7.07","7","1898","5","6","8","9","10","6.99","7.15","0","10","7","8"
"2003","higher education","Male","7.11","8","2464","5","6","8","9","10","7.05","7.17","0","10","8","8"
"2003","higher vocational","Female","6.88","7","714","5","6","8","9","10","6.76","7","0","10","7","7"
"2003","higher vocational","Male","6.86","7","979","5","6","8","9","10","6.75","6.97","0","10","7","7"
"2003","in school","Female","7.75","8","314","6","7","9","10","10","7.57","7.93","0","10","8","8"
"2003","in school","Male","7.73","8","302","6","7","9","10","10","7.58","7.88","3","10","8","8"
"2003","inadequately","Female","6.02","6","157","3","5","8","8","10","5.68","6.36","0","10","5","7"
"2003","inadequately","Male","6.23","6","110","4","5","8","9","10","5.82","6.64","0","10","6","7"
"2003","middle vocational","Female","6.89","7","5821","5","6","8","9","10","6.84","6.94","0","10","7","7"
"2003","middle vocational","Male","6.75","7","5340","4","6","8","9","10","6.7","6.8","0","10","7","7"
"2003","vocational + Abi","Female","7.14","7","676","5","6","8","9","10","7.01","7.27","1","10","7","8"
"2003","vocational + Abi","Male","6.97","7","486","5","6","8","9","10","6.82","7.12","0","10","7","8"
"2004","general elemantary","Female","6.44","7","1750","4","5","8","9","10","6.35","6.53","0","10","7","7"
"2004","general elemantary","Male","6.37","7","843","4","5","8","8","10","6.24","6.5","0","10","7","7"
"2004","higher education","Female","6.91","7","1879","4","6","8","9","10","6.83","6.99","0","10","7","8"
"2004","higher education","Male","6.94","7","2423","4","6","8","9","10","6.87","7.01","0","10","7","8"
"2004","higher vocational","Female","6.67","7","707","4","5","8","8","10","6.54","6.8","0","10","7","7"
"2004","higher vocational","Male","6.74","7","936","4","6","8","9","10","6.62","6.86","0","10","7","7"
"2004","in school","Female","7.22","8","329","5","6","8","9","10","7.05","7.39","0","10","7","8"
"2004","in school","Male","7.38","8","309","5","7","8","9","10","7.23","7.53","3","10","7","8"
"2004","inadequately","Female","6.1","6","151","3","5","8","9","10","5.76","6.44","0","10","6","7"
"2004","inadequately","Male","6.46","7","101","4","5","8","9","10","6.06","6.86","0","10","6","7"
