"year","e11102","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Employed","(0) in school","","","","","","","","","","","","","",""
"1984","Employed","(1a) inadequately completed","7.14","8","715","4","5","9","10","10","6.97","7.31","0","10","8","8"
"1984","Employed","(1b) general elementary school","7.24","8","1484","5","6","9","10","10","7.13","7.35","0","10","8","8"
"1984","Employed","(1c) basic vocational qualification","7.52","8","2914","5","6","9","10","10","7.45","7.59","0","10","8","8"
"1984","Employed","(2a) intermediate vocational","7.71","8","998","5","7","9","10","10","7.6","7.82","0","10","8","8"
"1984","Employed","(2b) intermediate general qualification","7.62","8","232","5","7","9","10","10","7.36","7.88","0","10","8","8"
"1984","Employed","(2c_gen) general maturity certificate","7.05","8","183","4","6","9","10","10","6.72","7.38","0","10","7","8"
"1984","Employed","(2c_voc) vocational maturity certificate","7.62","8","325","5","7","9","10","10","7.4","7.84","0","10","8","8"
"1984","Employed","(3a) lower tertiary education","7.99","8","205","6","7","9","10","10","7.76","8.22","0","10","8","8"
"1984","Employed","(3b) higher tertiary education","7.84","8","426","5","7","9","10","10","7.68","8","1","10","8","8"
"1984","Not Employed","(0) in school","7.6","8","177","5","7","9","10","10","7.31","7.89","0","10","8","8"
"1984","Not Employed","(1a) inadequately completed","6.47","7","395","2","5","9","10","10","6.21","6.73","0","10","7","7"
"1984","Not Employed","(1b) general elementary school","7.04","7","1520","4","5","9","10","10","6.92","7.16","0","10","7","8"
"1984","Not Employed","(1c) basic vocational qualification","7.33","8","1339","4","6","9","10","10","7.2","7.46","0","10","8","8"
"1984","Not Employed","(2a) intermediate vocational","7.92","8","409","5","7","10","10","10","7.73","8.11","0","10","8","8"
"1984","Not Employed","(2b) intermediate general qualification","7.38","8","239","5","6","9","10","10","7.12","7.64","0","10","8","8"
"1984","Not Employed","(2c_gen) general maturity certificate","7.19","8","228","5","6","9","9","10","6.92","7.46","0","10","7","8"
"1984","Not Employed","(2c_voc) vocational maturity certificate","7.19","7","129","4","6","9","10","10","6.79","7.59","0","10","7","8"
"1984","Not Employed","(3a) lower tertiary education","7.44","8","61","4","6","9","10","10","6.85","8.03","2","10","7","8"
"1984","Not Employed","(3b) higher tertiary education","7.64","8","98","5","6","10","10","10","7.19","8.09","0","10","7","8"
"1985","Employed","(0) in school","","","","","","","","","","","","","",""
"1985","Employed","(1a) inadequately completed","7.05","7","554","4","5","9","10","10","6.88","7.22","0","10","7","8"
"1985","Employed","(1b) general elementary school","7.19","8","1320","5","6","9","10","10","7.08","7.3","0","10","7","8"
"1985","Employed","(1c) basic vocational qualification","7.27","8","2610","5","6","9","10","10","7.19","7.35","0","10","8","8"
"1985","Employed","(2a) intermediate vocational","7.44","8","951","5","7","8","10","10","7.33","7.55","0","10","8","8"
"1985","Employed","(2b) intermediate general qualification","7.17","7","236","5","6","8","9","10","6.92","7.42","0","10","7","8"
"1985","Employed","(2c_gen) general maturity certificate","7.05","7","177","4","6","8","9","10","6.74","7.36","0","10","7","8"
"1985","Employed","(2c_voc) vocational maturity certificate","7.28","8","294","5","6","8","10","10","7.06","7.5","0","10","7","8"
"1985","Employed","(3a) lower tertiary education","7.53","8","191","5","7","9","10","10","7.29","7.77","0","10","8","8"
"1985","Employed","(3b) higher tertiary education","7.56","8","416","5","7","8","9","10","7.41","7.71","2","10","8","8"
"1985","Not Employed","(0) in school","7.64","8","180","5","7","9","9","10","7.4","7.88","2","10","8","8"
"1985","Not Employed","(1a) inadequately completed","6.83","7","356","4","5","8","10","10","6.59","7.07","0","10","7","7"
"1985","Not Employed","(1b) general elementary school","7.03","7","1303","4","5","9","10","10","6.9","7.16","0","10","7","8"
"1985","Not Employed","(1c) basic vocational qualification","7.04","8","1219","4","5","9","10","10","6.91","7.17","0","10","7","8"
"1985","Not Employed","(2a) intermediate vocational","7.52","8","391","5","6","9","10","10","7.33","7.71","0","10","8","8"
"1985","Not Employed","(2b) intermediate general qualification","7.31","8","237","5","7","8","9","10","7.07","7.55","0","10","7","8"
"1985","Not Employed","(2c_gen) general maturity certificate","7.19","8","200","4","6","9","10","10","6.89","7.49","0","10","7","8"
"1985","Not Employed","(2c_voc) vocational maturity certificate","6.98","7.04","119","4","6","8","10","10","6.57","7.39","0","10","7","8"
"1985","Not Employed","(3a) lower tertiary education","7.64","8","57","5","7","9","10","10","7.08","8.2","2","10","7","8"
"1985","Not Employed","(3b) higher tertiary education","7.54","8","93","5","6","9","10","10","7.16","7.92","3","10","7","8"
"1986","Employed","(0) in school","","","","","","","","","","","","","",""
"1986","Employed","(1a) inadequately completed","6.92","7","515","4","5","9","10","10","6.73","7.11","0","10","7","8"
"1986","Employed","(1b) general elementary school","7.19","8","1302","5","6","8","10","10","7.08","7.3","0","10","7","8"
"1986","Employed","(1c) basic vocational qualification","7.34","8","2484","5","6","8","10","10","7.27","7.41","0","10","8","8"
"1986","Employed","(2a) intermediate vocational","7.38","8","928","5","7","8","9","10","7.27","7.49","0","10","8","8"
"1986","Employed","(2b) intermediate general qualification","7.45","8","253","5","7","9","10","10","7.24","7.66","1","10","7","8"
"1986","Employed","(2c_gen) general maturity certificate","7.2","8","201","5","6","8","9","10","6.92","7.48","0","10","7","8"
"1986","Employed","(2c_voc) vocational maturity certificate","7.28","8","295","5","7","8","9","10","7.08","7.48","0","10","7","8"
"1986","Employed","(3a) lower tertiary education","7.5","8","190","5","7","9","9","10","7.25","7.75","0","10","8","8"
"1986","Employed","(3b) higher tertiary education","7.52","8","416","5","7","8","9","10","7.36","7.68","0","10","8","8"
"1986","Not Employed","(0) in school","7.69","8","184","5","7","9","10","10","7.46","7.92","0","10","8","8"
"1986","Not Employed","(1a) inadequately completed","6.6","7","334","4","5","8","9","10","6.37","6.83","0","10","6","7"
"1986","Not Employed","(1b) general elementary school","7.21","8","1172","5","6","9","10","10","7.08","7.34","0","10","8","8"
"1986","Not Employed","(1c) basic vocational qualification","7.19","8","1142","4","6","9","10","10","7.06","7.32","0","10","8","8"
"1986","Not Employed","(2a) intermediate vocational","7.56","8","378","5","7","9","10","10","7.37","7.75","0","10","8","8"
"1986","Not Employed","(2b) intermediate general qualification","7.24","8","211","5","6","9","10","10","6.96","7.52","0","10","7","8"
"1986","Not Employed","(2c_gen) general maturity certificate","7.23","8","202","5","6","8","9","10","6.97","7.49","1","10","7","8"
"1986","Not Employed","(2c_voc) vocational maturity certificate","7.23","7","115","5","6","9","10","10","6.85","7.61","1","10","7","8"
"1986","Not Employed","(3a) lower tertiary education","7.18","8","57","3","5","9","10","10","6.59","7.77","2","10","7","8"
"1986","Not Employed","(3b) higher tertiary education","8.11","8","87","6","7","9","10","10","7.7","8.52","1","10","8","9"
"1987","Employed","(0) in school","","","","","","","","","","","","","",""
"1987","Employed","(1a) inadequately completed","6.86","7","516","4","5","8","9","10","6.69","7.03","0","10","7","8"
"1987","Employed","(1b) general elementary school","6.94","7","1308","5","5","8","9","10","6.83","7.05","0","10","7","7"
"1987","Employed","(1c) basic vocational qualification","7.13","7","2449","5","6","8","9","10","7.06","7.2","0","10","7","8"
"1987","Employed","(2a) intermediate vocational","7.2","7","954","5","6","8","9","10","7.09","7.31","0","10","7","8"
