"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1984","66 and older","(1b) general elementary school","7.01","7","484","4","5","9","10","10","6.79","7.23","0","10","7","8"
"1984","66 and older","(1c) basic vocational qualification","7.36","8","479","5","6","9","10","10","7.14","7.58","0","10","8","8"
"1984","66 and older","(2a) intermediate vocational","8.25","8","146","5","7","10","10","10","7.97","8.53","3","10","8","9"
"1984","66 and older","(2b) intermediate general qualification","7.27","8","32","5","5","9","10","10","6.49","8.05","3","10","5","9"
"1984","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","66 and older","(2c_voc) vocational maturity certificate","7.77","8","41","5","6","10","10","10","7.14","8.4","3","10","7","10"
"1984","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","66 and older","(3b) higher tertiary education","8.27","9","40","5","7","10","10","10","7.67","8.87","4","10","8","10"
"1985","16-34 y.","(0) in school","7.57","8","187","5","7","9","9","10","7.33","7.81","2","10","8","8"
"1985","16-34 y.","(1a) inadequately completed","6.88","7","245","3","5","9","10","10","6.61","7.15","0","10","7","8"
"1985","16-34 y.","(1b) general elementary school","7.05","7","798","4","5","9","10","10","6.9","7.2","0","10","7","8"
"1985","16-34 y.","(1c) basic vocational qualification","7.14","7","1127","5","6","8","10","10","7.02","7.26","0","10","7","8"
"1985","16-34 y.","(2a) intermediate vocational","7.41","8","603","5","7","8","9","10","7.27","7.55","0","10","8","8"
"1985","16-34 y.","(2b) intermediate general qualification","7.21","8","369","5","6","8","9","10","7.01","7.41","0","10","7","8"
"1985","16-34 y.","(2c_gen) general maturity certificate","7.07","8","320","4","6","8","9","10","6.84","7.3","0","10","7","8"
"1985","16-34 y.","(2c_voc) vocational maturity certificate","7.23","8","201","5","6","8","9","10","6.97","7.49","0","10","7","8"
"1985","16-34 y.","(3a) lower tertiary education","7.67","8","63","5","7","9","9","10","7.3","8.04","3","10","8","8"
"1985","16-34 y.","(3b) higher tertiary education","7.28","7","176","5","7","8","9","10","7.01","7.55","2","10","7","8"
"1985","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1985","35-65 y.","(1a) inadequately completed","6.9","7","648","3","5","8","10","10","6.73","7.07","0","10","7","8"
"1985","35-65 y.","(1b) general elementary school","7.06","7","1431","5","6","8","10","10","6.95","7.17","0","10","7","8"
"1985","35-65 y.","(1c) basic vocational qualification","7.22","8","2271","5","6","9","10","10","7.13","7.31","0","10","8","8"
"1985","35-65 y.","(2a) intermediate vocational","7.41","8","600","5","6","9","10","10","7.27","7.55","0","10","8","8"
"1985","35-65 y.","(2b) intermediate general qualification","7.29","7.65","77","5","6","8","10","10","6.88","7.7","2","10","7","8"
"1985","35-65 y.","(2c_gen) general maturity certificate","6.91","7","50","3","5","9","10","10","6.22","7.6","0","10","6","8"
"1985","35-65 y.","(2c_voc) vocational maturity certificate","7.07","7","175","4","6","8","10","10","6.76","7.38","0","10","7","8"
"1985","35-65 y.","(3a) lower tertiary education","7.34","8","161","5","7","8","10","10","7.06","7.62","0","10","8","8"
"1985","35-65 y.","(3b) higher tertiary education","7.69","8","301","6","7","9","10","10","7.52","7.86","2","10","8","8"
"1985","66 and older","(0) in school","","","","","","","","","","","","","",""
"1985","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","66 and older","(1b) general elementary school","7.18","8","394","5","5","9","10","10","6.95","7.41","0","10","7","8"
"1985","66 and older","(1c) basic vocational qualification","7.11","8","431","4","5","9","10","10","6.89","7.33","0","10","7","8"
"1985","66 and older","(2a) intermediate vocational","7.79","8","139","5","7","10","10","10","7.45","8.13","0","10","8","8"
"1985","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","66 and older","(2c_voc) vocational maturity certificate","7.32","8","37","4","6","9","10","10","6.58","8.06","1","10","7","8"
"1985","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","66 and older","(3b) higher tertiary education","7.71","8","32","5","6","10","10","10","6.98","8.44","3","10","7","10"
"1986","16-34 y.","(0) in school","7.66","8","189","5","7","9","10","10","7.43","7.89","0","10","8","8"
"1986","16-34 y.","(1a) inadequately completed","6.93","7","231","4","5","8","10","10","6.67","7.19","1","10","7","8"
"1986","16-34 y.","(1b) general elementary school","7.22","8","784","5","6","9","10","10","7.08","7.36","0","10","7","8"
"1986","16-34 y.","(1c) basic vocational qualification","7.32","8","1065","5","6","8","10","10","7.21","7.43","0","10","8","8"
"1986","16-34 y.","(2a) intermediate vocational","7.39","8","591","5","7","8","9","10","7.25","7.53","0","10","8","8"
"1986","16-34 y.","(2b) intermediate general qualification","7.39","8","365","5","6","9","9","10","7.21","7.57","0","10","8","8"
"1986","16-34 y.","(2c_gen) general maturity certificate","7.26","8","346","5","6","8","9","10","7.07","7.45","0","10","7","8"
"1986","16-34 y.","(2c_voc) vocational maturity certificate","7.21","7","209","5","6","8","9","10","6.97","7.45","1","10","7","8"
"1986","16-34 y.","(3a) lower tertiary education","7.45","8","65","5","7","9","9","10","7.02","7.88","3","10","8","8"
"1986","16-34 y.","(3b) higher tertiary education","7.49","8","164","5","7","8","9","10","7.22","7.76","1","10","7","8"
"1986","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1986","35-65 y.","(1a) inadequately completed","6.68","7","598","4","5","8","10","10","6.5","6.86","0","10","7","7"
"1986","35-65 y.","(1b) general elementary school","7.08","7","1322","5","6","8","10","10","6.97","7.19","0","10","7","8"
"1986","35-65 y.","(1c) basic vocational qualification","7.25","8","2167","5","6","9","10","10","7.17","7.33","0","10","8","8"
"1986","35-65 y.","(2a) intermediate vocational","7.29","8","582","5","6","8","9","10","7.15","7.43","0","10","7","8"
"1986","35-65 y.","(2b) intermediate general qualification","7.47","8","70","5","7","9","10","10","6.97","7.97","0","10","7","8"
"1986","35-65 y.","(2c_gen) general maturity certificate","6.8","7","50","4","5","8","9","10","6.12","7.48","0","10","6","8"
"1986","35-65 y.","(2c_voc) vocational maturity certificate","7.24","7","162","5","7","8","9","10","6.95","7.53","0","10","7","8"
"1986","35-65 y.","(3a) lower tertiary education","7.32","8","158","5","7","9","9","10","7.02","7.62","0","10","8","8"
"1986","35-65 y.","(3b) higher tertiary education","7.5","8","310","5","7","8","9","10","7.31","7.69","0","10","8","8"
"1986","66 and older","(0) in school","","","","","","","","","","","","","",""
"1986","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","66 and older","(1b) general elementary school","7.39","8","368","5","6","9","10","10","7.16","7.62","0","10","8","8"
"1986","66 and older","(1c) basic vocational qualification","7.34","8","394","5","6","9","10","10","7.13","7.55","0","10","8","8"
"1986","66 and older","(2a) intermediate vocational","7.99","8","133","5","7","9","10","10","7.7","8.28","2","10","8","8"
"1986","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","66 and older","(2c_voc) vocational maturity certificate","7.5","7","39","5","6","10","10","10","6.82","8.18","2","10","7","9"
"1986","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","16-34 y.","(0) in school","7.24","8","190","5","6","9","9","10","6.97","7.51","1","10","8","8"
"1987","16-34 y.","(1a) inadequately completed","6.6","6.37","205","4","5","8","10","10","6.29","6.91","0","10","7","8"
"1987","16-34 y.","(1b) general elementary school","6.99","7","786","5","5","8","10","10","6.84","7.14","0","10","7","8"
"1987","16-34 y.","(1c) basic vocational qualification","7.19","8","1034","5","6","8","9","10","7.08","7.3","1","10","8","8"
"1987","16-34 y.","(2a) intermediate vocational","7.23","7","629","5","6","8","9","10","7.1","7.36","0","10","7","8"
"1987","16-34 y.","(2b) intermediate general qualification","7.05","7","331","5","6","8","9","10","6.85","7.25","0","10","7","8"
"1987","16-34 y.","(2c_gen) general maturity certificate","6.96","7","323","4","6","8","9","10","6.76","7.16","0","10","7","8"
"1987","16-34 y.","(2c_voc) vocational maturity certificate","6.9","7","211","4","6","8","9","10","6.64","7.16","0","10","7","8"
"1987","16-34 y.","(3a) lower tertiary education","7.41","8","70","5","7","8","9","10","7","7.82","2","10","7","8"
"1987","16-34 y.","(3b) higher tertiary education","7.33","8","149","5","7","8","9","10","7.05","7.61","2","10","7","8"
"1987","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1987","35-65 y.","(1a) inadequately completed","6.68","7","597","4","5","8","9","10","6.51","6.85","0","10","7","8"
"1987","35-65 y.","(1b) general elementary school","6.94","7","1275","5","5","8","10","10","6.83","7.05","0","10","7","7"
"1987","35-65 y.","(1c) basic vocational qualification","7.05","7","2139","5","6","8","9","10","6.97","7.13","0","10","7","7"
"1987","35-65 y.","(2a) intermediate vocational","7.13","7","561","5","6","8","9","10","6.98","7.28","0","10","7","8"
"1987","35-65 y.","(2b) intermediate general qualification","7.06","7","71","4","6","8","9","10","6.61","7.51","2","10","7","8"
"1987","35-65 y.","(2c_gen) general maturity certificate","6.74","7","50","3","6","8","8","9","6.16","7.32","0","10","6","8"
"1987","35-65 y.","(2c_voc) vocational maturity certificate","7.15","8","156","5","7","8","9","10","6.85","7.45","0","10","7","8"
"1987","35-65 y.","(3a) lower tertiary education","7.22","8","151","4","7","8","9","10","6.92","7.52","0","10","7","8"
"1987","35-65 y.","(3b) higher tertiary education","7.28","8","316","5","6","8","9","10","7.07","7.49","1","10","8","8"
"1987","66 and older","(0) in school","","","","","","","","","","","","","",""
"1987","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","66 and older","(1b) general elementary school","7.1","8","384","4","6","9","10","10","6.86","7.34","0","10","7","8"
"1987","66 and older","(1c) basic vocational qualification","7.13","7","411","5","6","8","10","10","6.93","7.33","0","10","7","8"
"1987","66 and older","(2a) intermediate vocational","7.51","8","137","5","6","9","10","10","7.18","7.84","1","10","8","8"
"1987","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","66 and older","(2c_voc) vocational maturity certificate","7.13","8","37","2","6","9","10","10","6.27","7.99","0","10","7","9"
"1987","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","16-34 y.","(0) in school","7.42","8","162","5","7","9","9","10","7.14","7.7","0","10","8","8"
"1988","16-34 y.","(1a) inadequately completed","6.25","6.27","185","3","5","8","9","10","5.92","6.58","0","10","7","8"
"1988","16-34 y.","(1b) general elementary school","6.92","7","769","4","5","8","9","10","6.77","7.07","0","10","7","8"
"1988","16-34 y.","(1c) basic vocational qualification","7.09","7","987","5","6","8","9","10","6.98","7.2","0","10","7","8"
"1988","16-34 y.","(2a) intermediate vocational","7.15","8","587","5","6","8","9","10","7.01","7.29","1","10","7","8"
"1988","16-34 y.","(2b) intermediate general qualification","7.18","8","327","5","6","8","9","10","6.98","7.38","0","10","8","8"
"1988","16-34 y.","(2c_gen) general maturity certificate","6.92","7","296","4","6","8","9","10","6.71","7.13","0","10","7","8"
"1988","16-34 y.","(2c_voc) vocational maturity certificate","7.14","8","200","5","6","8","9","10","6.9","7.38","0","10","7","8"
"1988","16-34 y.","(3a) lower tertiary education","7.48","8","69","6","7","8","9","10","7.12","7.84","1","10","7","8"
"1988","16-34 y.","(3b) higher tertiary education","7.09","8","134","4","6","8","9","10","6.75","7.43","0","10","7","8"
"1988","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1988","35-65 y.","(1a) inadequately completed","6.76","7","546","4","5","8","9","10","6.59","6.93","0","10","7","7"
"1988","35-65 y.","(1b) general elementary school","6.8","7","1209","4","5","8","9","10","6.68","6.92","0","10","7","7"
"1988","35-65 y.","(1c) basic vocational qualification","6.99","7","2025","5","6","8","9","10","6.91","7.07","0","10","7","8"
"1988","35-65 y.","(2a) intermediate vocational","7.08","7","552","5","6","8","9","10","6.93","7.23","0","10","7","8"
"1988","35-65 y.","(2b) intermediate general qualification","7.15","8","68","5","6","8","9","10","6.68","7.62","1","10","7","8"
"1988","35-65 y.","(2c_gen) general maturity certificate","6.16","7","45","2","4","8","9","10","5.49","6.83","1","10","5","8"
"1988","35-65 y.","(2c_voc) vocational maturity certificate","7.3","8","155","5","6","8","10","10","7","7.6","0","10","7","8"
"1988","35-65 y.","(3a) lower tertiary education","7.03","8","136","3","6","9","9","10","6.69","7.37","1","10","7","8"
"1988","35-65 y.","(3b) higher tertiary education","7.15","8","302","4","6","8","9","10","6.94","7.36","1","10","7","8"
"1988","66 and older","(0) in school","","","","","","","","","","","","","",""
"1988","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","66 and older","(1b) general elementary school","6.84","7","358","4","5","8","10","10","6.6","7.08","0","10","7","8"
"1988","66 and older","(1c) basic vocational qualification","6.94","7","410","4","6","8","10","10","6.73","7.15","0","10","7","8"
"1988","66 and older","(2a) intermediate vocational","7.22","8","132","4","6","9","10","10","6.82","7.62","0","10","7","8"
"1988","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","66 and older","(2c_voc) vocational maturity certificate","6.37","7","37","2","5","8","10","10","5.51","7.23","0","10","6","8"
"1988","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","16-34 y.","(0) in school","7.41","8","175","5","6","9","10","10","7.12","7.7","1","10","8","8"
"1989","16-34 y.","(1a) inadequately completed","6.9","7","174","4","5","8","10","10","6.57","7.23","0","10","7","8"
"1989","16-34 y.","(1b) general elementary school","6.93","7","723","5","5","8","9","10","6.78","7.08","0","10","7","8"
"1989","16-34 y.","(1c) basic vocational qualification","7.06","7","956","5","6","8","9","10","6.95","7.17","0","10","7","8"
"1989","16-34 y.","(2a) intermediate vocational","7.31","8","597","5","7","8","9","10","7.17","7.45","1","10","8","8"
"1989","16-34 y.","(2b) intermediate general qualification","7.43","8","300","5","7","9","9","10","7.22","7.64","0","10","8","8"
"1989","16-34 y.","(2c_gen) general maturity certificate","6.84","7","298","4","6","8","9","10","6.64","7.04","0","10","7","8"
"1989","16-34 y.","(2c_voc) vocational maturity certificate","7.15","8","210","5","6","8","9","10","6.91","7.39","0","10","7","8"
"1989","16-34 y.","(3a) lower tertiary education","7.41","8","71","3","7","9","9","10","6.97","7.85","3","10","7","8"
"1989","16-34 y.","(3b) higher tertiary education","7.1","8","135","3","7","8","9","10","6.73","7.47","0","10","8","8"
"1989","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1989","35-65 y.","(1a) inadequately completed","6.69","7","530","4","5","8","9","10","6.53","6.85","0","10","7","7"
"1989","35-65 y.","(1b) general elementary school","6.89","7","1131","4","5","8","9","10","6.77","7.01","0","10","7","7"
"1989","35-65 y.","(1c) basic vocational qualification","6.97","7","1946","4","6","8","9","10","6.88","7.06","0","10","7","8"
"1989","35-65 y.","(2a) intermediate vocational","7.1","7","533","5","6","8","9","10","6.94","7.26","0","10","7","8"
"1989","35-65 y.","(2b) intermediate general qualification","7.41","8","64","5","6","9","10","10","6.91","7.91","2","10","7","8"
"1989","35-65 y.","(2c_gen) general maturity certificate","6.78","7","47","3","5","8","10","10","6.11","7.45","1","10","6","8"
"1989","35-65 y.","(2c_voc) vocational maturity certificate","7.36","8","152","5","6","8","10","10","7.07","7.65","1","10","7","8"
"1989","35-65 y.","(3a) lower tertiary education","7.18","8","135","5","6","8","9","10","6.87","7.49","0","10","7","8"
"1989","35-65 y.","(3b) higher tertiary education","7.22","8","300","5","6","8","9","10","7.03","7.41","1","10","8","8"
"1989","66 and older","(0) in school","","","","","","","","","","","","","",""
"1989","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","66 and older","(1b) general elementary school","6.8","7","359","4","5","8","10","10","6.56","7.04","0","10","7","7"
"1989","66 and older","(1c) basic vocational qualification","6.93","7","389","4","5","8","10","10","6.71","7.15","0","10","7","8"
"1989","66 and older","(2a) intermediate vocational","7.41","8","131","5","6","9","10","10","7.07","7.75","0","10","8","8"
"1989","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","66 and older","(2c_voc) vocational maturity certificate","7.52","8","41","5","6","9","10","10","6.8","8.24","0","10","8","9"
"1989","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","16-34 y.","(0) in school","7.67","8","162","5","7","9","9","10","7.41","7.93","1","10","8","8"
"1990","16-34 y.","(1a) inadequately completed","7.06","7","190","5","5","8","10","10","6.78","7.34","0","10","7","8"
"1990","16-34 y.","(1b) general elementary school","7.14","8","708","5","6","8","9","10","7","7.28","0","10","7","8"
"1990","16-34 y.","(1c) basic vocational qualification","7.23","8","1081","5","6","8","9","10","7.12","7.34","0","10","8","8"
"1990","16-34 y.","(2a) intermediate vocational","7.16","8","1492","5","6","8","9","10","7.07","7.25","0","10","7","7"
"1990","16-34 y.","(2b) intermediate general qualification","7.29","8","436","5","6","8","9","10","7.12","7.46","0","10","7","8"
"1990","16-34 y.","(2c_gen) general maturity certificate","7.01","7","335","5","6","8","9","10","6.83","7.19","0","10","7","8"
"1990","16-34 y.","(2c_voc) vocational maturity certificate","7.31","8","270","5","7","8","9","10","7.13","7.49","3","10","7","8"
"1990","16-34 y.","(3a) lower tertiary education","7.27","7","294","5","7","8","9","10","7.1","7.44","2","10","7","7"
"1990","16-34 y.","(3b) higher tertiary education","6.94","8","226","4","6","8","9","10","6.69","7.19","0","10","7","8"
"1990","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1990","35-65 y.","(1a) inadequately completed","6.9","7","518","5","5","8","10","10","6.72","7.08","0","10","7","7"
"1990","35-65 y.","(1b) general elementary school","6.88","7","1275","5","5","8","9","10","6.77","6.99","0","10","7","7"
"1990","35-65 y.","(1c) basic vocational qualification","7.16","7","2862","5","6","8","9","10","7.09","7.23","0","10","7","7"
"1990","35-65 y.","(2a) intermediate vocational","7.11","7","996","5","6","8","9","10","7","7.22","0","10","7","7"
"1990","35-65 y.","(2b) intermediate general qualification","7.59","8","70","5","7","8","10","10","7.15","8.03","2","10","7","8"
"1990","35-65 y.","(2c_gen) general maturity certificate","6.79","7.32","47","2","6","8","10","10","6.09","7.49","1","10","6","8"
"1990","35-65 y.","(2c_voc) vocational maturity certificate","7.43","8","186","5","7","8","9","10","7.17","7.69","0","10","7","8"
"1990","35-65 y.","(3a) lower tertiary education","6.97","7","535","5","6","8","9","10","6.82","7.12","0","10","7","7"
"1990","35-65 y.","(3b) higher tertiary education","7.06","7","530","5","6","8","9","10","6.91","7.21","0","10","7","7"
"1990","66 and older","(0) in school","","","","","","","","","","","","","",""
"1990","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","66 and older","(1b) general elementary school","6.77","7","490","4","5","8","10","10","6.56","6.98","0","10","7","7"
"1990","66 and older","(1c) basic vocational qualification","6.98","7","620","5","5","8","10","10","6.82","7.14","0","10","7","8"
"1990","66 and older","(2a) intermediate vocational","7.03","8","160","4","5","9","10","10","6.7","7.36","1","10","7","8"
"1990","66 and older","(2b) intermediate general qualification","6.6","6.44","35","5","5","8","9","10","5.95","7.25","2","10","6","8"
"1990","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","66 and older","(2c_voc) vocational maturity certificate","7.26","8","41","5","6","8","9","10","6.72","7.8","2","10","7","8"
"1990","66 and older","(3a) lower tertiary education","7.44","8","63","5","6","8","10","10","6.99","7.89","3","10","7","8"
"1990","66 and older","(3b) higher tertiary education","7.55","8","45","5","6","9","10","10","6.91","8.19","2","10","7","9"
"1991","16-34 y.","(0) in school","7.83","8","153","6","7","9","9","10","7.57","8.09","1","10","8","8"
"1991","16-34 y.","(1a) inadequately completed","6.92","7","201","5","6","8","9","10","6.67","7.17","0","10","7","7"
"1991","16-34 y.","(1b) general elementary school","7.34","8","661","5","6","9","10","10","7.2","7.48","0","10","8","8"
"1991","16-34 y.","(1c) basic vocational qualification","7.3","8","1038","5","7","8","9","10","7.19","7.41","0","10","8","8"
"1991","16-34 y.","(2a) intermediate vocational","6.93","7","1410","5","6","8","9","10","6.83","7.03","0","10","7","7"
"1991","16-34 y.","(2b) intermediate general qualification","7.03","7","423","5","6","8","9","10","6.85","7.21","0","10","7","8"
"1991","16-34 y.","(2c_gen) general maturity certificate","7.15","7","331","5","6","8","9","10","6.98","7.32","2","10","7","8"
"1991","16-34 y.","(2c_voc) vocational maturity certificate","7.2","7","272","5","7","8","9","10","7.01","7.39","0","10","7","8"
"1991","16-34 y.","(3a) lower tertiary education","7","7","271","5","6","8","9","10","6.78","7.22","0","10","7","7"
"1991","16-34 y.","(3b) higher tertiary education","6.91","7","203","5","6","8","9","10","6.66","7.16","1","10","7","7"
"1991","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1991","35-65 y.","(1a) inadequately completed","6.88","7","500","5","6","8","9","10","6.72","7.04","0","10","7","7"
"1991","35-65 y.","(1b) general elementary school","6.97","7","1220","5","6","8","9","10","6.86","7.08","0","10","7","8"
"1991","35-65 y.","(1c) basic vocational qualification","7.08","7","2743","5","6","8","9","10","7.01","7.15","0","10","7","7"
"1991","35-65 y.","(2a) intermediate vocational","6.98","7","1036","5","6","8","9","10","6.87","7.09","0","10","7","7"
"1991","35-65 y.","(2b) intermediate general qualification","7.4","8","72","5","6","9","9","10","6.97","7.83","2","10","7","8"
"1991","35-65 y.","(2c_gen) general maturity certificate","7.05","7","48","3","6","9","10","10","6.47","7.63","2","10","6","8"
"1991","35-65 y.","(2c_voc) vocational maturity certificate","7.09","8","191","4","6","8","9","10","6.81","7.37","0","10","7","8"
"1991","35-65 y.","(3a) lower tertiary education","6.65","7","550","4","5","8","9","10","6.49","6.81","0","10","6","7"
"1991","35-65 y.","(3b) higher tertiary education","6.95","7","538","5","6","8","9","10","6.8","7.1","0","10","7","7"
"1991","66 and older","(0) in school","","","","","","","","","","","","","",""
"1991","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","66 and older","(1b) general elementary school","7.03","7","466","5","6","8","10","10","6.84","7.22","0","10","7","8"
"1991","66 and older","(1c) basic vocational qualification","7.1","8","615","5","6","8","10","10","6.93","7.27","0","10","7","8"
"1991","66 and older","(2a) intermediate vocational","7.22","8","154","5","6","8","10","10","6.92","7.52","0","10","7","8"
"1991","66 and older","(2b) intermediate general qualification","7.32","7.27","34","5","5","9","10","10","6.69","7.95","3","10","6","8"
"1991","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","66 and older","(2c_voc) vocational maturity certificate","6.78","7","39","4","5","8","9","10","6.15","7.41","2","10","7","8"
"1991","66 and older","(3a) lower tertiary education","7.29","8","63","5","6","8","10","10","6.79","7.79","3","10","7","8"
"1991","66 and older","(3b) higher tertiary education","7.36","8","50","5","6","8","10","10","6.76","7.96","0","10","7","8"
"1992","16-34 y.","(0) in school","7.84","8","146","6","8","9","9","10","7.61","8.07","0","10","8","8"
"1992","16-34 y.","(1a) inadequately completed","6.95","7","207","5","5","8","9","10","6.7","7.2","1","10","7","8"
"1992","16-34 y.","(1b) general elementary school","7.07","7","653","5","6","8","9","10","6.93","7.21","0","10","7","8"
"1992","16-34 y.","(1c) basic vocational qualification","7.24","8","977","5","6","8","9","10","7.13","7.35","0","10","7","8"
"1992","16-34 y.","(2a) intermediate vocational","6.88","7","1334","5","6","8","9","10","6.78","6.98","0","10","7","7"
"1992","16-34 y.","(2b) intermediate general qualification","7.18","7","433","5","6","8","9","10","7.02","7.34","0","10","7","8"
"1992","16-34 y.","(2c_gen) general maturity certificate","7.03","7","326","5","6","8","9","10","6.85","7.21","0","10","7","8"
"1992","16-34 y.","(2c_voc) vocational maturity certificate","7.35","7","280","5","7","8","9","10","7.18","7.52","1","10","7","8"
"1992","16-34 y.","(3a) lower tertiary education","7.06","7","248","5","6","8","9","10","6.86","7.26","1","10","7","7"
"1992","16-34 y.","(3b) higher tertiary education","7.17","7.6","195","5","7","8","9","10","6.96","7.38","3","10","7","8"
"1992","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1992","35-65 y.","(1a) inadequately completed","6.73","7","485","4","5","8","9","10","6.56","6.9","0","10","7","7"
"1992","35-65 y.","(1b) general elementary school","6.86","7","1172","5","5","8","9","10","6.76","6.96","0","10","7","7"
"1992","35-65 y.","(1c) basic vocational qualification","7.01","7","2659","5","6","8","9","10","6.94","7.08","0","10","7","7"
"1992","35-65 y.","(2a) intermediate vocational","6.98","7","1065","5","6","8","9","10","6.87","7.09","0","10","7","7"
"1992","35-65 y.","(2b) intermediate general qualification","7.35","8","72","5","6","9","10","10","6.89","7.81","2","10","7","8"
"1992","35-65 y.","(2c_gen) general maturity certificate","6.79","7","49","4","6","8","9","10","6.18","7.4","1","10","6","8"
