"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","16-34 y.","Not Employed","7.01","7","1356","5","6","8","9","10","6.91","7.11","0","10","7","7"
"1995","35-65 y.","Employed","6.86","7","4871","5","6","8","9","10","6.81","6.91","0","10","7","7"
"1995","35-65 y.","Not Employed","6.55","7","1949","4","5","8","9","10","6.46","6.64","0","10","7","7"
"1995","66 and older","Employed","7.13","7","43","6","6","8","9","10","6.69","7.57","5","10","7","8"
"1995","66 and older","Not Employed","6.76","7","1501","4","5","8","9","10","6.65","6.87","0","10","7","7"
"1996","16-34 y.","Employed","7.08","7","3495","5","6","8","9","10","7.03","7.13","0","10","7","7"
"1996","16-34 y.","Not Employed","7.06","7","1277","5","6","8","9","10","6.96","7.16","0","10","7","8"
"1996","35-65 y.","Employed","6.89","7","4900","5","6","8","9","10","6.84","6.94","0","10","7","7"
"1996","35-65 y.","Not Employed","6.56","7","1858","4","5","8","9","10","6.47","6.65","0","10","7","7"
"1996","66 and older","Employed","7.13","8","51","5","6","8","10","10","6.58","7.68","0","10","7","8"
"1996","66 and older","Not Employed","6.93","7","1523","5","5","8","10","10","6.83","7.03","0","10","7","8"
"1997","16-34 y.","Employed","7.01","7","3312","5","6","8","9","10","6.95","7.07","0","10","7","7"
"1997","16-34 y.","Not Employed","6.93","7","1316","4","6","8","9","10","6.83","7.03","0","10","7","7"
"1997","35-65 y.","Employed","6.74","7","4785","5","6","8","9","10","6.69","6.79","0","10","7","7"
"1997","35-65 y.","Not Employed","6.45","7","1870","4","5","8","9","10","6.36","6.54","0","10","6","7"
"1997","66 and older","Employed","7.24","8","53","5","7","8","9","10","6.73","7.75","1","10","7","8"
"1997","66 and older","Not Employed","6.76","7","1553","4","5","8","9","10","6.66","6.86","0","10","7","7"
"1998","16-34 y.","Employed","7.16","7","3477","5","6","8","9","10","7.11","7.21","0","10","7","8"
"1998","16-34 y.","Not Employed","7.09","8","1398","5","6","8","9","10","7","7.18","0","10","7","8"
"1998","35-65 y.","Employed","6.99","7","5334","5","6","8","9","10","6.94","7.04","0","10","7","7"
"1998","35-65 y.","Not Employed","6.57","7","2199","4","5","8","9","10","6.49","6.65","0","10","7","7"
"1998","66 and older","Employed","7.58","8","58","5","7","9","10","10","7.12","8.04","3","10","7","8"
"1998","66 and older","Not Employed","6.85","7","1823","4","5","8","9","10","6.76","6.94","0","10","7","7"
"1999","16-34 y.","Employed","7.23","8","3406","5","6","8","9","10","7.18","7.28","0","10","8","8"
"1999","16-34 y.","Not Employed","7.16","8","1203","5","6","8","9","10","7.06","7.26","0","10","7","8"
"1999","35-65 y.","Employed","6.97","7","5307","5","6","8","9","10","6.92","7.02","0","10","7","7"
"1999","35-65 y.","Not Employed","6.69","7","1994","4","5","8","9","10","6.6","6.78","0","10","7","7"
"1999","66 and older","Employed","7.35","8","74","5","7","8","9","10","6.91","7.79","2","10","7","8"
"1999","66 and older","Not Employed","6.89","7","1754","4","6","8","9","10","6.8","6.98","0","10","7","7"
"2000","16-34 y.","Employed","7.3","8","5301","5","7","8","9","10","7.26","7.34","0","10","8","8"
"2000","16-34 y.","Not Employed","7.18","8","1826","5","6","8","9","10","7.1","7.26","0","10","7","8"
"2000","35-65 y.","Employed","7.12","7","9716","5","6","8","9","10","7.09","7.15","0","10","7","7"
"2000","35-65 y.","Not Employed","6.81","7","3732","4","5","8","9","10","6.75","6.87","0","10","7","7"
"2000","66 and older","Employed","7.54","8","143","5","7","9","10","10","7.23","7.85","0","10","8","8"
"2000","66 and older","Not Employed","6.99","7","3483","5","6","8","9","10","6.93","7.05","0","10","7","7"
"2001","16-34 y.","Employed","7.3","8","4689","5","7","8","9","10","7.25","7.35","0","10","8","8"
"2001","16-34 y.","Not Employed","7.3","8","1597","5","6","8","9","10","7.22","7.38","0","10","7","8"
"2001","35-65 y.","Employed","7.12","7","9055","5","6","8","9","10","7.09","7.15","0","10","7","8"
"2001","35-65 y.","Not Employed","6.76","7","3237","4","5","8","9","10","6.69","6.83","0","10","7","7"
"2001","66 and older","Employed","7.84","8","153","6","7","9","10","10","7.57","8.11","0","10","8","8"
"2001","66 and older","Not Employed","7.02","7","3280","5","6","8","9","10","6.96","7.08","0","10","7","8"
"2002","16-34 y.","Employed","7.1","7","4522","5","6","8","9","10","7.05","7.15","0","10","7","8"
"2002","16-34 y.","Not Employed","7.11","7","1653","5","6","8","9","10","7.03","7.19","0","10","7","8"
"2002","35-65 y.","Employed","6.95","7","10102","5","6","8","9","10","6.92","6.98","0","10","7","7"
"2002","35-65 y.","Not Employed","6.52","7","3202","4","5","8","9","10","6.45","6.59","0","10","7","7"
"2002","66 and older","Employed","7.57","8","204","5","7","9","10","10","7.33","7.81","2","10","8","8"
"2002","66 and older","Not Employed","6.85","7","3429","5","6","8","9","10","6.79","6.91","0","10","7","7"
"2003","16-34 y.","Employed","7.07","7","4223","5","6","8","9","10","7.02","7.12","0","10","7","8"
"2003","16-34 y.","Not Employed","7.03","7","1651","5","6","8","9","10","6.94","7.12","0","10","7","8"
"2003","35-65 y.","Employed","6.89","7","9619","5","6","8","9","10","6.86","6.92","0","10","7","7"
"2003","35-65 y.","Not Employed","6.42","7","3064","4","5","8","9","10","6.35","6.49","0","10","7","7"
"2003","66 and older","Employed","7.77","8","209","5","7","9","10","10","7.55","7.99","1","10","8","8"
"2003","66 and older","Not Employed","6.85","7","3488","5","6","8","9","10","6.79","6.91","0","10","7","7"
"2004","16-34 y.","Employed","6.84","7","3943","5","6","8","9","10","6.79","6.89","0","10","7","7"
"2004","16-34 y.","Not Employed","6.83","7","1688","4","6","8","9","10","6.75","6.91","0","10","7","7"
"2004","35-65 y.","Employed","6.7","7","9319","4","5","8","9","10","6.66","6.74","0","10","7","7"
"2004","35-65 y.","Not Employed","6.18","7","2932","3","5","8","8","10","6.11","6.25","0","10","7","7"
"2004","66 and older","Employed","7.31","8","227","5","6","8","9","10","7.11","7.51","2","10","8","8"
"2004","66 and older","Not Employed","6.65","7","3569","4","5","8","9","10","6.58","6.72","0","10","7","7"
"2005","16-34 y.","Employed","7.06","7","3706","5","6","8","9","10","7.01","7.11","0","10","7","8"
"2005","16-34 y.","Not Employed","7.01","7","1620","5","6","8","9","10","6.93","7.09","0","10","7","8"
"2005","35-65 y.","Employed","6.86","7","8920","5","6","8","9","10","6.82","6.9","0","10","7","7"
"2005","35-65 y.","Not Employed","6.28","7","2703","3","5","8","9","10","6.2","6.36","0","10","7","7"
"2005","66 and older","Employed","7.26","7","225","5","7","8","10","10","7.04","7.48","1","10","7","8"
"2005","66 and older","Not Employed","6.85","7","3574","5","6","8","9","10","6.79","6.91","0","10","7","7"
"2006","16-34 y.","Employed","7.01","7","3643","5","6","8","9","10","6.96","7.06","0","10","7","7"
"2006","16-34 y.","Not Employed","7.06","7","1492","5","6","8","9","10","6.97","7.15","0","10","7","8"
"2006","35-65 y.","Employed","6.79","7","9515","5","6","8","9","10","6.76","6.82","0","10","7","7"
"2006","35-65 y.","Not Employed","6.24","7","2895","3","5","8","9","10","6.17","6.31","0","10","7","7"
"2006","66 and older","Employed","6.97","7","289","5","6","8","9","10","6.77","7.17","0","10","7","8"
"2006","66 and older","Not Employed","6.79","7","4171","4","5","8","9","10","6.73","6.85","0","10","7","7"
"2007","16-34 y.","Employed","7.21","7.43","3385","5","7","8","9","10","7.16","7.26","0","10","7","8"
"2007","16-34 y.","Not Employed","7.08","7","1327","5","6","8","9","10","6.99","7.17","0","10","8","8"
"2007","35-65 y.","Employed","6.85","7","8933","5","6","8","9","10","6.81","6.89","0","10","7","7"
"2007","35-65 y.","Not Employed","6.24","7","2541","3","5","8","9","10","6.16","6.32","0","10","7","7"
"2007","66 and older","Employed","7.13","7","272","5","6","8","9","10","6.93","7.33","2","10","7","8"
"2007","66 and older","Not Employed","6.8","7","4116","4","6","8","9","10","6.74","6.86","0","10","7","7"
"2008","16-34 y.","Employed","7.14","7","3171","5","6","8","9","10","7.08","7.2","0","10","7","8"
"2008","16-34 y.","Not Employed","7.12","7","1196","5","6","8","9","10","7.03","7.21","0","10","7","8"
"2008","35-65 y.","Employed","6.91","7","8454","5","6","8","9","10","6.87","6.95","0","10","7","7"
"2008","35-65 y.","Not Employed","6.31","7","2224","3","5","8","9","10","6.23","6.39","0","10","7","7"
"2008","66 and older","Employed","7.35","8","288","5","7","8","9","10","7.17","7.53","2","10","8","8"
"2008","66 and older","Not Employed","6.83","7","4057","4","6","8","9","10","6.77","6.89","0","10","7","7"
"2009","16-34 y.","Employed","7.04","7","2959","5","6","8","9","10","6.98","7.1","0","10","7","7"
"2009","16-34 y.","Not Employed","7.11","7","1034","5","6","8","9","10","7.01","7.21","0","10","7","8"
"2009","35-65 y.","Employed","6.79","7","7942","4","6","8","9","10","6.75","6.83","0","10","7","7"
"2009","35-65 y.","Not Employed","6.21","7","1931","3","5","8","9","10","6.12","6.3","0","10","7","7"
"2009","66 and older","Employed","7.36","8","315","5","6","8","9","10","7.18","7.54","1","10","8","8"
"2009","66 and older","Not Employed","6.83","7","3889","5","6","8","9","10","6.77","6.89","0","10","7","7"
"2010","16-34 y.","Employed","7.36","8","4517","5","7","8","9","10","7.32","7.4","0","10","8","8"
"2010","16-34 y.","Not Employed","7.22","8","2065","5","6","8","9","10","7.14","7.3","0","10","8","8"
"2010","35-65 y.","Employed","7.02","7","10767","5","6","8","9","10","6.99","7.05","0","10","8","8"
"2010","35-65 y.","Not Employed","6.36","7","2615","3","5","8","9","10","6.28","6.44","0","10","7","7"
"2010","66 and older","Employed","7.41","8","307","5","7","8","9","10","7.24","7.58","2","10","8","8"
"2010","66 and older","Not Employed","7","7","3760","5","6","8","9","10","6.94","7.06","0","10","7","7"
"2011","16-34 y.","Employed","7.31","8","4358","5","7","8","9","10","7.26","7.36","0","10","8","8"
"2011","16-34 y.","Not Employed","7.23","8","1971","5","6","8","9","10","7.15","7.31","0","10","8","8"
"2011","35-65 y.","Employed","7.01","7","12166","5","6","8","9","10","6.98","7.04","0","10","8","8"
"2011","35-65 y.","Not Employed","6.36","7","2878","3","5","8","9","10","6.28","6.44","0","10","7","7"
"2011","66 and older","Employed","7.03","7","343","5","6","8","9","10","6.85","7.21","0","10","8","8"
"2011","66 and older","Not Employed","6.86","7","4173","5","6","8","9","10","6.8","6.92","0","10","7","7"
"2012","16-34 y.","Employed","7.44","8","4278","5","7","8","9","10","7.39","7.49","0","10","8","8"
"2012","16-34 y.","Not Employed","7.26","8","1817","5","6","8","9","10","7.18","7.34","0","10","8","8"
"2012","35-65 y.","Employed","7.1","7","12507","5","6","8","9","10","7.07","7.13","0","10","8","8"
"2012","35-65 y.","Not Employed","6.44","7","2939","4","5","8","9","10","6.37","6.51","0","10","7","7"
"2012","66 and older","Employed","7.41","8","398","5","6","8","9","10","7.26","7.56","3","10","8","8"
"2012","66 and older","Not Employed","7.03","7","4555","5","6","8","9","10","6.98","7.08","0","10","7","8"
"2013","16-34 y.","Employed","7.42","8","4094","5","7","8","9","10","7.37","7.47","0","10","8","8"
"2013","16-34 y.","Not Employed","7.38","8","3784","5","7","9","9","10","7.32","7.44","0","10","8","8"
"2013","35-65 y.","Employed","7.2","8","12353","5","6","8","9","10","7.17","7.23","0","10","8","8"
"2013","35-65 y.","Not Employed","6.72","7","5378","4","5","8","9","10","6.67","6.77","0","10","7","8"
"2013","66 and older","Employed","7.31","8","436","5","6","8","9","10","7.16","7.46","1","10","8","8"
"2013","66 and older","Not Employed","7.13","8","4643","5","6","8","9","10","7.08","7.18","0","10","7","8"
"2014","16-34 y.","Employed","7.45","8","4606","5","7","8","9","10","7.41","7.49","0","10","8","8"
"2014","16-34 y.","Not Employed","7.32","8","1959","5","7","8","9","10","7.24","7.4","0","10","8","8"
"2014","35-65 y.","Employed","7.18","8","12678","5","6","8","9","10","7.15","7.21","0","10","8","8"
"2014","35-65 y.","Not Employed","6.51","7","2892","3","5","8","9","10","6.44","6.58","0","10","7","7"
"2014","66 and older","Employed","7.19","8","475","4","6","8","9","10","7.04","7.34","0","10","8","8"
"2014","66 and older","Not Employed","7.16","8","4509","5","6","8","9","10","7.11","7.21","0","10","8","8"
"2015","16-34 y.","Employed","7.58","8","4137","6","7","9","9","10","7.53","7.63","0","10","8","8"
"2015","16-34 y.","Not Employed","7.41","8","2571","5","7","9","9","10","7.34","7.48","0","10","8","8"
"2015","35-65 y.","Employed","7.34","8","11979","5","7","8","9","10","7.31","7.37","0","10","8","8"
"2015","35-65 y.","Not Employed","6.53","7","3258","4","5","8","9","10","6.46","6.6","0","10","7","7"
"2015","66 and older","Employed","7.54","8","514","5","7","8","9","10","7.4","7.68","0","10","8","8"
"2015","66 and older","Not Employed","7.17","8","4439","5","6","8","9","10","7.12","7.22","0","10","8","8"
"2016","16-34 y.","Employed","7.67","8","4050","6","7","9","9","10","7.62","7.72","0","10","8","8"
"2016","16-34 y.","Not Employed","7.44","8","4128","5","7","9","9","10","7.38","7.5","0","10","8","8"
"2016","35-65 y.","Employed","7.35","8","11538","5","7","8","9","10","7.32","7.38","0","10","8","8"
"2016","35-65 y.","Not Employed","6.39","7","4208","3","5","8","9","10","6.32","6.46","0","10","7","7"
"2016","66 and older","Employed","7.42","8","500","5","7","8","9","10","7.28","7.56","1","10","8","8"
"2016","66 and older","Not Employed","7.07","7","4278","5","6","8","9","10","7.02","7.12","0","10","7","8"
"2017","16-34 y.","Employed","7.52","8","4632","6","7","8","9","10","7.48","7.56","0","10","8","8"
"2017","16-34 y.","Not Employed","7.22","8","4834","5","6","8","9","10","7.16","7.28","0","10","8","8"
"2017","35-65 y.","Employed","7.32","8","13062","5","7","8","9","10","7.29","7.35","0","10","8","8"
"2017","35-65 y.","Not Employed","6.48","7","4611","3","5","8","9","10","6.42","6.54","0","10","7","7"
"2017","66 and older","Employed","7.6","8","602","5","7","8","9","10","7.48","7.72","1","10","8","8"
"2017","66 and older","Not Employed","7.22","8","4473","5","6","8","9","10","7.17","7.27","0","10","8","8"
"2018","16-34 y.","Employed","7.54","8","4782","5","7","8","9","10","7.5","7.58","0","10","8","8"
"2018","16-34 y.","Not Employed","7.17","8","3578","4","6","8","9","10","7.1","7.24","0","10","8","8"
"2018","35-65 y.","Employed","7.43","8","12576","5","7","8","9","10","7.4","7.46","0","10","8","8"
"2018","35-65 y.","Not Employed","6.53","7","4033","3","5","8","9","10","6.47","6.59","0","10","7","7"
"2018","66 and older","Employed","7.82","8","616","6","7","9","9","10","7.71","7.93","1","10","8","8"
"2018","66 and older","Not Employed","7.33","8","4468","5","6","8","9","10","7.28","7.38","0","10","8","8"
"2019","16-34 y.","Employed","7.6","8","4528","6","7","9","9","10","7.55","7.65","0","10","8","8"
"2019","16-34 y.","Not Employed","7.36","8","2806","5","7","9","9","10","7.29","7.43","0","10","8","8"
"2019","35-65 y.","Employed","7.53","8","13224","5","7","8","9","10","7.5","7.56","0","10","8","8"
"2019","35-65 y.","Not Employed","6.7","7","3823","4","5","8","9","10","6.64","6.76","0","10","7","7"
"2019","66 and older","Employed","7.79","8","835","6","7","9","9","10","7.69","7.89","1","10","8","8"
"2019","66 and older","Not Employed","7.39","8","4434","5","7","9","9","10","7.34","7.44","0","10","8","8"
