"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","35-65 y.","Not Working","6.89","7","1504","4","5","8","10","10","6.78","7","0","10","7","7"
"1988","35-65 y.","Part Time","6.95","7","946","4","6","8","9","10","6.82","7.08","0","10","7","8"
"1988","66 and older","Full Time","","","","","","","","","","","","","",""
"1988","66 and older","Not Working","6.97","7","1001","4","5","8","10","10","6.83","7.11","0","10","7","8"
"1988","66 and older","Part Time","7","7","32","2","5","9","10","10","6.13","7.87","2","10","6","9"
"1989","16-34 y.","Full Time","7.2","8","1943","5","6","8","9","10","7.12","7.28","0","10","8","8"
"1989","16-34 y.","Not Working","7.13","8","1006","5","6","8","9","10","7.01","7.25","0","10","7","8"
"1989","16-34 y.","Part Time","6.99","7","812","4","6","8","9","10","6.85","7.13","0","10","7","8"
"1989","35-65 y.","Full Time","7.11","8","2582","5","6","8","9","10","7.04","7.18","0","10","7","8"
"1989","35-65 y.","Not Working","6.85","7","1439","4","5","8","9","10","6.74","6.96","0","10","7","7"
"1989","35-65 y.","Part Time","6.99","8","869","5","6","8","9","10","6.86","7.12","0","10","7","8"
"1989","66 and older","Full Time","","","","","","","","","","","","","",""
"1989","66 and older","Not Working","7.02","7","980","4","5","8","10","10","6.88","7.16","0","10","7","8"
"1989","66 and older","Part Time","7.39","8","30","5","6","9","10","10","6.66","8.12","2","10","7","9"
"1990","16-34 y.","Full Time","7.44","8","1902","5","7","8","9","10","7.37","7.51","0","10","8","8"
"1990","16-34 y.","Not Working","7.28","8","913","5","6","8","9","10","7.16","7.4","0","10","8","8"
"1990","16-34 y.","Part Time","7.21","8","829","5","6","8","9","10","7.09","7.33","0","10","7","8"
"1990","35-65 y.","Full Time","7.31","8","2506","5","6","8","9","10","7.25","7.37","0","10","8","8"
"1990","35-65 y.","Not Working","7.1","8","1405","5","6","8","10","10","7","7.2","0","10","7","8"
"1990","35-65 y.","Part Time","7.17","8","869","5","6","8","9","10","7.05","7.29","0","10","7","8"
"1990","66 and older","Full Time","","","","","","","","","","","","","",""
"1990","66 and older","Not Working","7","7","1009","4","5","8","10","10","6.87","7.13","0","10","7","8"
"1990","66 and older","Part Time","7.96","8","30","5","8","9","10","10","7.3","8.62","3","10","8","9"
"1991","16-34 y.","Full Time","7.43","8","1869","5","7","8","9","10","7.36","7.5","0","10","8","8"
"1991","16-34 y.","Not Working","7.29","8","892","5","7","8","9","10","7.18","7.4","0","10","8","8"
"1991","16-34 y.","Part Time","7.36","8","828","5","7","8","9","10","7.24","7.48","0","10","8","8"
"1991","35-65 y.","Full Time","7.37","8","2523","5","7","8","9","10","7.31","7.43","0","10","8","8"
"1991","35-65 y.","Not Working","7.21","8","1321","5","6","8","10","10","7.11","7.31","0","10","7","8"
"1991","35-65 y.","Part Time","7.32","8","889","5","7","8","9","10","7.21","7.43","0","10","8","8"
"1991","66 and older","Full Time","","","","","","","","","","","","","",""
"1991","66 and older","Not Working","7.2","8","1019","5","6","8","10","10","7.07","7.33","0","10","8","8"
"1991","66 and older","Part Time","7.9","8","31","6","7","9","10","10","7.36","8.44","5","10","7","9"
"1992","16-34 y.","Full Time","7.15","7","2675","5","6","8","9","10","7.09","7.21","0","10","7","7"
"1992","16-34 y.","Not Working","7.14","8","1134","5","6","8","9","10","7.04","7.24","0","10","7","8"
"1992","16-34 y.","Part Time","7.01","7","1156","5","6","8","9","10","6.9","7.12","0","10","7","7"
"1992","35-65 y.","Full Time","7.05","7","3881","5","6","8","9","10","7","7.1","0","10","7","7"
"1992","35-65 y.","Not Working","6.76","7","1675","4","5","8","9","10","6.66","6.86","0","10","7","7"
"1992","35-65 y.","Part Time","6.94","7","1314","5","6","8","9","10","6.84","7.04","0","10","7","7"
"1992","66 and older","Full Time","","","","","","","","","","","","","",""
"1992","66 and older","Not Working","6.91","7","1428","4","5","8","10","10","6.8","7.02","0","10","7","7"
"1992","66 and older","Part Time","","","","","","","","","","","","","",""
"1993","16-34 y.","Full Time","7.12","7","2591","5","6","8","9","10","7.05","7.19","0","10","7","8"
"1993","16-34 y.","Not Working","7.01","7","1166","5","6","8","9","10","6.9","7.12","0","10","7","7"
"1993","16-34 y.","Part Time","6.95","7","1140","5","6","8","9","10","6.84","7.06","0","10","7","7"
"1993","35-65 y.","Full Time","6.97","7","3639","5","6","8","9","10","6.91","7.03","0","10","7","7"
"1993","35-65 y.","Not Working","6.64","7","1801","4","5","8","9","10","6.54","6.74","0","10","7","7"
"1993","35-65 y.","Part Time","6.96","7","1287","5","6","8","9","10","6.85","7.07","0","10","7","7"
"1993","66 and older","Full Time","","","","","","","","","","","","","",""
"1993","66 and older","Not Working","7.02","8","1451","4","5","8","10","10","6.91","7.13","0","10","7","8"
"1993","66 and older","Part Time","","","","","","","","","","","","","",""
"1994","16-34 y.","Full Time","7.13","7","2496","5","6","8","9","10","7.06","7.2","0","10","7","7"
"1994","16-34 y.","Not Working","6.97","7","1214","4","6","8","9","10","6.86","7.08","0","10","7","7"
"1994","16-34 y.","Part Time","6.92","7","1082","5","6","8","9","10","6.81","7.03","0","10","7","7"
"1994","35-65 y.","Full Time","6.95","7","3450","5","6","8","9","10","6.89","7.01","0","10","7","7"
"1994","35-65 y.","Not Working","6.55","7","1878","4","5","8","9","10","6.46","6.64","0","10","7","7"
"1994","35-65 y.","Part Time","6.76","7","1248","4","6","8","9","10","6.66","6.86","0","10","7","7"
"1994","66 and older","Full Time","","","","","","","","","","","","","",""
"1994","66 and older","Not Working","6.86","7","1465","4","5","8","10","10","6.76","6.96","0","10","7","7"
"1994","66 and older","Part Time","","","","","","","","","","","","","",""
"1995","16-34 y.","Full Time","7.18","8","2420","5","6","8","9","10","7.11","7.25","0","10","7","8"
"1995","16-34 y.","Not Working","7.01","7","1356","5","6","8","9","10","6.91","7.11","0","10","7","7"
"1995","16-34 y.","Part Time","6.81","7","1161","5","6","8","9","10","6.71","6.91","0","10","7","7"
"1995","35-65 y.","Full Time","6.93","7","3465","5","6","8","9","10","6.88","6.98","0","10","7","7"
"1995","35-65 y.","Not Working","6.55","7","1949","4","5","8","9","10","6.46","6.64","0","10","7","7"
"1995","35-65 y.","Part Time","6.71","7","1406","4","5","8","9","10","6.61","6.81","0","10","7","7"
"1995","66 and older","Full Time","","","","","","","","","","","","","",""
"1995","66 and older","Not Working","6.76","7","1501","4","5","8","9","10","6.65","6.87","0","10","7","7"
"1995","66 and older","Part Time","7.12","7","33","6","6","8","9","10","6.65","7.59","5","10","6","8"
"1996","16-34 y.","Full Time","7.15","7","2369","5","6","8","9","10","7.09","7.21","0","10","7","8"
"1996","16-34 y.","Not Working","7.06","7","1277","5","6","8","9","10","6.96","7.16","0","10","7","8"
"1996","16-34 y.","Part Time","6.94","7","1126","5","6","8","9","10","6.84","7.04","0","10","7","8"
"1996","35-65 y.","Full Time","6.91","7","3368","5","6","8","9","10","6.85","6.97","0","10","7","7"
"1996","35-65 y.","Not Working","6.56","7","1858","4","5","8","9","10","6.47","6.65","0","10","7","7"
"1996","35-65 y.","Part Time","6.83","7","1532","5","6","8","9","10","6.74","6.92","0","10","7","7"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","6.93","7","1523","5","5","8","10","10","6.83","7.03","0","10","7","8"
"1996","66 and older","Part Time","7.38","8","39","5","7","8","10","10","6.75","8.01","0","10","7","8"
"1997","16-34 y.","Full Time","7.07","7","2277","5","6","8","9","10","7","7.14","0","10","7","7"
"1997","16-34 y.","Not Working","6.93","7","1316","4","6","8","9","10","6.83","7.03","0","10","7","7"
"1997","16-34 y.","Part Time","6.88","7","1035","5","6","8","9","10","6.77","6.99","0","10","7","7"
"1997","35-65 y.","Full Time","6.78","7","3307","5","6","8","9","10","6.72","6.84","0","10","7","7"
"1997","35-65 y.","Not Working","6.45","7","1870","4","5","8","9","10","6.36","6.54","0","10","6","7"
"1997","35-65 y.","Part Time","6.67","7","1478","4","5","8","9","10","6.58","6.76","0","10","7","7"
"1997","66 and older","Full Time","","","","","","","","","","","","","",""
"1997","66 and older","Not Working","6.76","7","1553","4","5","8","9","10","6.66","6.86","0","10","7","7"
"1997","66 and older","Part Time","7.02","7","39","5","6","8","9","10","6.37","7.67","1","10","7","8"
"1998","16-34 y.","Full Time","7.2","7","2332","5","6","8","9","10","7.14","7.26","0","10","7","8"
"1998","16-34 y.","Not Working","7.09","8","1398","5","6","8","9","10","7","7.18","0","10","7","8"
"1998","16-34 y.","Part Time","7.09","7","1145","5","6","8","9","10","6.99","7.19","0","10","7","8"
"1998","35-65 y.","Full Time","7.05","7","3645","5","6","8","9","10","7","7.1","0","10","7","7"
"1998","35-65 y.","Not Working","6.57","7","2199","4","5","8","9","10","6.49","6.65","0","10","7","7"
"1998","35-65 y.","Part Time","6.86","7","1689","5","6","8","9","10","6.77","6.95","0","10","7","7"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","6.85","7","1823","4","5","8","9","10","6.76","6.94","0","10","7","7"
"1998","66 and older","Part Time","7.73","8","43","5","7","9","9","10","7.23","8.23","3","10","7","8"
"1999","16-34 y.","Full Time","7.29","8","2217","5","7","8","9","10","7.23","7.35","0","10","8","8"
"1999","16-34 y.","Not Working","7.16","8","1203","5","6","8","9","10","7.06","7.26","0","10","7","8"
"1999","16-34 y.","Part Time","7.13","7","1189","5","6","8","9","10","7.03","7.23","0","10","7","8"
"1999","35-65 y.","Full Time","7.03","7","3617","5","6","8","9","10","6.98","7.08","0","10","7","7"
"1999","35-65 y.","Not Working","6.69","7","1994","4","5","8","9","10","6.6","6.78","0","10","7","7"
"1999","35-65 y.","Part Time","6.84","7","1690","4","6","8","9","10","6.75","6.93","0","10","7","7"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","6.89","7","1754","4","6","8","9","10","6.8","6.98","0","10","7","7"
"1999","66 and older","Part Time","7.38","8","64","5","7","9","9","10","6.91","7.85","2","10","7","8"
"2000","16-34 y.","Full Time","7.36","8","3375","5","7","8","9","10","7.31","7.41","0","10","8","8"
"2000","16-34 y.","Not Working","7.18","8","1826","5","6","8","9","10","7.1","7.26","0","10","7","8"
"2000","16-34 y.","Part Time","7.19","8","1926","5","6","8","9","10","7.11","7.27","0","10","7","8"
"2000","35-65 y.","Full Time","7.18","7.58","6661","5","6","8","9","10","7.14","7.22","0","10","7","7"
"2000","35-65 y.","Not Working","6.81","7","3732","4","5","8","9","10","6.75","6.87","0","10","7","7"
"2000","35-65 y.","Part Time","6.99","7","3055","5","6","8","9","10","6.92","7.06","0","10","7","7"
"2000","66 and older","Full Time","7.74","8","39","4","8","9","10","10","7.1","8.38","0","10","8","8"
"2000","66 and older","Not Working","6.99","7","3483","5","6","8","9","10","6.93","7.05","0","10","7","7"
"2000","66 and older","Part Time","7.48","8","104","5","6","9","10","10","7.13","7.83","2","10","7","8"
"2001","16-34 y.","Full Time","7.34","8","2918","5","7","8","9","10","7.28","7.4","0","10","8","8"
"2001","16-34 y.","Not Working","7.3","8","1597","5","6","8","9","10","7.22","7.38","0","10","7","8"
"2001","16-34 y.","Part Time","7.23","8","1771","5","6","8","9","10","7.15","7.31","0","10","7","8"
"2001","35-65 y.","Full Time","7.14","8","6123","5","6","8","9","10","7.1","7.18","0","10","7","8"
"2001","35-65 y.","Not Working","6.76","7","3237","4","5","8","9","10","6.69","6.83","0","10","7","7"
"2001","35-65 y.","Part Time","7.09","7","2932","5","6","8","9","10","7.03","7.15","0","10","7","8"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","7.02","7","3280","5","6","8","9","10","6.96","7.08","0","10","7","8"
"2001","66 and older","Part Time","7.86","8","125","6","7","9","10","10","7.55","8.17","0","10","8","8"
"2002","16-34 y.","Full Time","7.14","7","2740","5","6","8","9","10","7.08","7.2","0","10","7","8"
"2002","16-34 y.","Not Working","7.11","7","1653","5","6","8","9","10","7.03","7.19","0","10","7","8"
"2002","16-34 y.","Part Time","7.02","7","1782","5","6","8","9","10","6.94","7.1","0","10","7","8"
"2002","35-65 y.","Full Time","6.99","7","6797","5","6","8","9","10","6.95","7.03","0","10","7","7"
"2002","35-65 y.","Not Working","6.52","7","3202","4","5","8","9","10","6.45","6.59","0","10","7","7"
"2002","35-65 y.","Part Time","6.86","7","3305","5","6","8","9","10","6.8","6.92","0","10","7","7"
"2002","66 and older","Full Time","8.08","8","43","6","7","9","10","10","7.65","8.51","5","10","7","8"
"2002","66 and older","Not Working","6.85","7","3429","5","6","8","9","10","6.79","6.91","0","10","7","7"
"2002","66 and older","Part Time","7.47","8","161","5","7","9","10","10","7.19","7.75","2","10","8","8"
"2003","16-34 y.","Full Time","7.16","7","2503","5","6","8","9","10","7.1","7.22","0","10","7","8"
"2003","16-34 y.","Not Working","7.03","7","1651","5","6","8","9","10","6.94","7.12","0","10","7","8"
"2003","16-34 y.","Part Time","6.93","7","1720","5","6","8","9","10","6.85","7.01","0","10","7","8"
"2003","35-65 y.","Full Time","6.94","7","6365","5","6","8","9","10","6.9","6.98","0","10","7","7"
"2003","35-65 y.","Not Working","6.42","7","3064","4","5","8","9","10","6.35","6.49","0","10","7","7"
"2003","35-65 y.","Part Time","6.8","7","3254","4","6","8","9","10","6.74","6.86","0","10","7","7"
"2003","66 and older","Full Time","8.04","8","47","6","8","9","10","10","7.49","8.59","1","10","8","8"
"2003","66 and older","Not Working","6.85","7","3488","5","6","8","9","10","6.79","6.91","0","10","7","7"
"2003","66 and older","Part Time","7.7","8","162","5","7","9","10","10","7.46","7.94","3","10","8","8"
"2004","16-34 y.","Full Time","6.88","7","2305","5","6","8","9","10","6.82","6.94","0","10","7","7"
"2004","16-34 y.","Not Working","6.83","7","1688","4","6","8","9","10","6.75","6.91","0","10","7","7"
"2004","16-34 y.","Part Time","6.77","7","1638","4","6","8","9","10","6.68","6.86","0","10","7","7"
"2004","35-65 y.","Full Time","6.79","7","6112","4","6","8","9","10","6.75","6.83","0","10","7","7"
"2004","35-65 y.","Not Working","6.18","7","2932","3","5","8","8","10","6.11","6.25","0","10","7","7"
"2004","35-65 y.","Part Time","6.55","7","3207","4","5","8","9","10","6.49","6.61","0","10","7","7"
"2004","66 and older","Full Time","7.28","7","45","5","6","8","9","10","6.77","7.79","4","10","7","8"
"2004","66 and older","Not Working","6.65","7","3569","4","5","8","9","10","6.58","6.72","0","10","7","7"
"2004","66 and older","Part Time","7.32","8","182","5","6","8","9","10","7.1","7.54","2","10","8","8"
"2005","16-34 y.","Full Time","7.13","7","2099","5","6","8","9","10","7.06","7.2","0","10","7","8"
"2005","16-34 y.","Not Working","7.01","7","1620","5","6","8","9","10","6.93","7.09","0","10","7","8"
"2005","16-34 y.","Part Time","6.96","7","1607","4","6","8","9","10","6.87","7.05","0","10","7","8"
"2005","35-65 y.","Full Time","6.93","7","5897","5","6","8","9","10","6.89","6.97","0","10","7","8"
"2005","35-65 y.","Not Working","6.28","7","2703","3","5","8","9","10","6.2","6.36","0","10","7","7"
"2005","35-65 y.","Part Time","6.72","7","3023","4","6","8","9","10","6.65","6.79","0","10","7","7"
"2005","66 and older","Full Time","7.54","8","38","6","7","8","9","10","7.11","7.97","5","10","7","8"
"2005","66 and older","Not Working","6.85","7","3574","5","6","8","9","10","6.79","6.91","0","10","7","7"
"2005","66 and older","Part Time","7.21","7","187","4","6","8","10","10","6.96","7.46","1","10","7","8"
"2006","16-34 y.","Full Time","7.16","7","2134","5","6","8","9","10","7.09","7.23","0","10","7","8"
"2006","16-34 y.","Not Working","7.06","7","1492","5","6","8","9","10","6.97","7.15","0","10","7","8"
"2006","16-34 y.","Part Time","6.8","7","1509","4","6","8","9","10","6.71","6.89","0","10","7","7"
"2006","35-65 y.","Full Time","6.85","7","6235","5","6","8","9","10","6.81","6.89","0","10","7","7"
"2006","35-65 y.","Not Working","6.24","7","2895","3","5","8","9","10","6.17","6.31","0","10","7","7"
"2006","35-65 y.","Part Time","6.66","7","3280","4","5","8","9","10","6.6","6.72","0","10","7","7"
"2006","66 and older","Full Time","7.01","7","60","5","6","8","9","10","6.6","7.42","3","10","7","8"
"2006","66 and older","Not Working","6.79","7","4171","4","5","8","9","10","6.73","6.85","0","10","7","7"
"2006","66 and older","Part Time","6.96","7","229","5","6","8","9","10","6.74","7.18","0","10","7","8"
"2007","16-34 y.","Full Time","7.29","8","1962","5","7","8","9","10","7.22","7.36","0","10","7","8"
"2007","16-34 y.","Not Working","7.08","7","1327","5","6","8","9","10","6.99","7.17","0","10","8","8"
"2007","16-34 y.","Part Time","7.08","7","1423","5","6","8","9","10","6.99","7.17","0","10","7","8"
"2007","35-65 y.","Full Time","6.93","7","5853","5","6","8","9","10","6.89","6.97","0","10","7","7"
"2007","35-65 y.","Not Working","6.24","7","2541","3","5","8","9","10","6.16","6.32","0","10","7","7"
"2007","35-65 y.","Part Time","6.71","7","3080","4","5","8","9","10","6.65","6.77","0","10","7","7"
"2007","66 and older","Full Time","7.49","8","54","5","7","8","9","10","7.03","7.95","2","10","7","8"
"2007","66 and older","Not Working","6.8","7","4116","4","6","8","9","10","6.74","6.86","0","10","7","7"
"2007","66 and older","Part Time","7.06","7","218","5","6","8","9","10","6.84","7.28","2","10","7","8"
"2008","16-34 y.","Full Time","7.18","7","1859","5","6","8","9","10","7.11","7.25","0","10","7","8"
"2008","16-34 y.","Not Working","7.12","7","1196","5","6","8","9","10","7.03","7.21","0","10","7","8"
"2008","16-34 y.","Part Time","7.08","7","1312","5","6","8","9","10","6.99","7.17","0","10","7","8"
"2008","35-65 y.","Full Time","6.96","7","5576","5","6","8","9","10","6.92","7","0","10","7","7"
"2008","35-65 y.","Not Working","6.31","7","2224","3","5","8","9","10","6.23","6.39","0","10","7","7"
"2008","35-65 y.","Part Time","6.79","7","2878","4","6","8","9","10","6.73","6.85","0","10","7","7"
"2008","66 and older","Full Time","7.6","8","58","5","7","9","9","10","7.21","7.99","4","10","7","8"
"2008","66 and older","Not Working","6.83","7","4057","4","6","8","9","10","6.77","6.89","0","10","7","7"
"2008","66 and older","Part Time","7.3","8","230","5","7","8","9","10","7.09","7.51","2","10","8","8"
"2009","16-34 y.","Full Time","7.1","7","1728","5","6","8","9","10","7.03","7.17","1","10","7","7"
"2009","16-34 y.","Not Working","7.11","7","1034","5","6","8","9","10","7.01","7.21","0","10","7","8"
"2009","16-34 y.","Part Time","6.96","7","1231","4","6","8","9","10","6.87","7.05","0","10","7","7"
"2009","35-65 y.","Full Time","6.87","7","5197","5","6","8","9","10","6.82","6.92","0","10","7","7"
"2009","35-65 y.","Not Working","6.21","7","1931","3","5","8","9","10","6.12","6.3","0","10","7","7"
"2009","35-65 y.","Part Time","6.64","7","2745","4","5","8","9","10","6.57","6.71","0","10","7","7"
"2009","66 and older","Full Time","7.39","8","66","5","7","9","9","10","6.95","7.83","1","10","7","8"
"2009","66 and older","Not Working","6.83","7","3889","5","6","8","9","10","6.77","6.89","0","10","7","7"
"2009","66 and older","Part Time","7.35","8","249","5","6","8","10","10","7.15","7.55","2","10","7","8"
"2010","16-34 y.","Full Time","7.37","8","2501","5","7","8","9","10","7.31","7.43","0","10","8","8"
"2010","16-34 y.","Not Working","7.22","8","2065","5","6","8","9","10","7.14","7.3","0","10","8","8"
"2010","16-34 y.","Part Time","7.35","8","2016","5","7","8","9","10","7.28","7.42","0","10","8","8"
"2010","35-65 y.","Full Time","7.06","7","6676","5","6","8","9","10","7.02","7.1","0","10","8","8"
"2010","35-65 y.","Not Working","6.36","7","2615","3","5","8","9","10","6.28","6.44","0","10","7","7"
"2010","35-65 y.","Part Time","6.94","7","4091","5","6","8","9","10","6.89","6.99","0","10","8","8"
"2010","66 and older","Full Time","7.41","8","65","5","6","9","9","10","7.07","7.75","3","10","8","8"
"2010","66 and older","Not Working","7","7","3760","5","6","8","9","10","6.94","7.06","0","10","7","7"
"2010","66 and older","Part Time","7.41","8","242","5","7","8","9","10","7.21","7.61","2","10","8","8"
"2011","16-34 y.","Full Time","7.34","8","2314","5","7","8","9","10","7.28","7.4","0","10","8","8"
"2011","16-34 y.","Not Working","7.23","8","1971","5","6","8","9","10","7.15","7.31","0","10","8","8"
"2011","16-34 y.","Part Time","7.28","8","2044","5","7","8","9","10","7.21","7.35","0","10","8","8"
"2011","35-65 y.","Full Time","7.06","7","7389","5","6","8","9","10","7.02","7.1","0","10","8","8"
"2011","35-65 y.","Not Working","6.36","7","2878","3","5","8","9","10","6.28","6.44","0","10","7","7"
"2011","35-65 y.","Part Time","6.92","7","4777","5","6","8","9","10","6.87","6.97","0","10","8","8"
"2011","66 and older","Full Time","6.92","7","53","5","6","8","8","10","6.54","7.3","4","10","7","8"
"2011","66 and older","Not Working","6.86","7","4173","5","6","8","9","10","6.8","6.92","0","10","7","7"
"2011","66 and older","Part Time","7.05","8","290","5","6","8","9","10","6.85","7.25","0","10","8","8"
"2012","16-34 y.","Full Time","7.45","8","2325","5","7","8","9","10","7.39","7.51","0","10","8","8"
"2012","16-34 y.","Not Working","7.26","8","1817","5","6","8","9","10","7.18","7.34","0","10","8","8"
"2012","16-34 y.","Part Time","7.43","8","1953","5","7","8","9","10","7.36","7.5","0","10","8","8"
"2012","35-65 y.","Full Time","7.15","7","7601","5","6","8","9","10","7.11","7.19","0","10","8","8"
"2012","35-65 y.","Not Working","6.44","7","2939","4","5","8","9","10","6.37","6.51","0","10","7","7"
"2012","35-65 y.","Part Time","7","7","4906","5","6","8","9","10","6.95","7.05","0","10","7","8"
"2012","66 and older","Full Time","7.37","8","64","5","6","8","9","10","6.99","7.75","4","10","7","8"
"2012","66 and older","Not Working","7.03","7","4555","5","6","8","9","10","6.98","7.08","0","10","7","8"
"2012","66 and older","Part Time","7.42","8","334","5","6","8","9","10","7.26","7.58","3","10","8","8"
"2013","16-34 y.","Full Time","7.43","8","2198","5","7","8","9","10","7.37","7.49","0","10","8","8"
"2013","16-34 y.","Not Working","7.38","8","3784","5","7","9","9","10","7.32","7.44","0","10","8","8"
"2013","16-34 y.","Part Time","7.4","8","1896","5","7","8","9","10","7.33","7.47","0","10","8","8"
"2013","35-65 y.","Full Time","7.24","8","7453","5","7","8","9","10","7.2","7.28","0","10","8","8"
"2013","35-65 y.","Not Working","6.72","7","5378","4","5","8","9","10","6.67","6.77","0","10","7","8"
"2013","35-65 y.","Part Time","7.12","8","4900","5","6","8","9","10","7.07","7.17","0","10","8","8"
"2013","66 and older","Full Time","7.08","7.07","56","5","5","8","9","10","6.64","7.52","3","10","7","8"
"2013","66 and older","Not Working","7.13","8","4643","5","6","8","9","10","7.08","7.18","0","10","7","8"
"2013","66 and older","Part Time","7.34","8","380","5","7","8","9","10","7.18","7.5","1","10","8","8"
"2014","16-34 y.","Full Time","7.47","8","2468","5","7","8","9","10","7.41","7.53","0","10","8","8"
"2014","16-34 y.","Not Working","7.32","8","1959","5","7","8","9","10","7.24","7.4","0","10","8","8"
"2014","16-34 y.","Part Time","7.43","8","2138","5","7","8","9","10","7.36","7.5","0","10","8","8"
"2014","35-65 y.","Full Time","7.22","8","7659","5","7","8","9","10","7.18","7.26","0","10","8","8"
"2014","35-65 y.","Not Working","6.51","7","2892","3","5","8","9","10","6.44","6.58","0","10","7","7"
"2014","35-65 y.","Part Time","7.11","8","5019","5","6","8","9","10","7.06","7.16","0","10","8","8"
"2014","66 and older","Full Time","7.14","8","82","3","7","8","9","10","6.8","7.48","3","10","8","8"
"2014","66 and older","Not Working","7.16","8","4509","5","6","8","9","10","7.11","7.21","0","10","8","8"
"2014","66 and older","Part Time","7.2","8","393","4","6","8","9","10","7.03","7.37","0","10","8","8"
"2015","16-34 y.","Full Time","7.62","8","2197","6","7","9","9","10","7.56","7.68","0","10","8","8"
