"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Employed","no degree/no degree yet","29918.98","26746.73","449","15085","19867","38417","47704","76643","28397.9","31440.06","3375","128079","27442","31511"
"1988","Employed","Other degree","28191.89","25251.66","826","13032","17821","36415","45973","71939","27202.28","29181.5","614","141230","27735","30436"
"1988","Employed","secondary school degree","36295.33","33374.95","1239","15215","23771","44987","58250","102644","35125.32","37465.34","468","311142","33334","35640"
"1988","Not Employed","college entrance qualification","18980.11","10362.87","340","144","767","31292","46929","100059","16438.1","21522.12","0","197348","15089","22851"
"1988","Not Employed","lower secondary degree","10519.23","1687","1936","0","128","18864","31482","63005","9768.93","11269.53","0","121888","5024","9182"
"1988","Not Employed","no degree/no degree yet","25353.19","24176.87","463","78","9182","37069","48478","97093","23646.4","27059.98","0","143111","22681","24900"
"1988","Not Employed","Other degree","16719.52","17566.55","250","8","2761","24115","33601","54385.19","14977.76","18461.28","0","78360","17997","21388"
"1988","Not Employed","secondary school degree","17528.2","6900.67","528","83","307","28989","45010","92799","15498.92","19557.48","0","199278","17415","22789"
"1989","Employed","college entrance qualification","43476.9","37892.05","869","14824","24691","54067","70171","160167","41427.61","45526.19","727","301825","37078","40564"
"1989","Employed","lower secondary degree","32150.33","29483.84","2835","14030","20924","40667","52621","87297","31499.75","32800.91","224","300001","30166","31445"
"1989","Employed","no degree/no degree yet","29469.93","25999.53","437","8049","18983","37776","51573","93773","27876.05","31063.81","559","128851","28510","32732"
"1989","Employed","Other degree","30588.86","29185","783","14009","19859","38126","47943","92623","29565.63","31612.09","575","132177","29801","32150"
"1989","Employed","secondary school degree","38609.22","34889.18","1215","16052","24276","46809","62315","139736","37267.99","39950.45","1227","301825","34542","36842"
"1989","Not Employed","college entrance qualification","19218.16","8319.04","335","111","853","30975","47442","116556","16436.08","22000.24","0","157312","14207","22701"
"1989","Not Employed","lower secondary degree","10876.21","1604.32","1842","0","135","19755","31651","65798","10086.26","11666.16","0","146971","5624","9902"
"1989","Not Employed","no degree/no degree yet","29374.96","28745.93","452","0","14164","39265","54333","122820","27483.08","31266.84","0","161747","25113","28836"
"1989","Not Employed","Other degree","16973.45","17092.93","251","0","868","25181","37150","67456","14971.71","18975.19","0","73152","18305","21421"
"1989","Not Employed","secondary school degree","18375.4","6442","498","54","275","28801","46787","139736","15726.57","21024.23","0","300001","15748","22206"
"1990","Employed","college entrance qualification","43070.92","37707","890","14179","26440","54069","70558","147705","41022.54","45119.3","693","375273","37639","41093"
"1990","Employed","lower secondary degree","33665.66","31075","2744","15001","21669","42412","54060","91084","32927.93","34403.39","291","473661","31675","33069"
"1990","Employed","no degree/no degree yet","34582.82","28699.94","412","14572","20719","41597","53099","179586","32525.14","36640.5","3579","186025","29695","34175"
"1990","Employed","Other degree","31578.33","30060.45","759","15058","20286","39574","52605","76886","30410.68","32745.98","2040","117188","30780","33336"
"1990","Employed","secondary school degree","40767.04","35946.23","1224","17041","25232","48873","64155","131983","39024.24","42509.84","712","473661","35663","37717"
"1990","Not Employed","college entrance qualification","22323.37","12052.69","318","102","1124","34880","51991","143776","19074.78","25571.96","0","242757","17529","26843"
"1990","Not Employed","lower secondary degree","11543.3","1620","1809","3","136","20223","33475","72757","10673.4","12413.2","0","190712","5104","8746"
"1990","Not Employed","no degree/no degree yet","29082.58","28221.75","433","10","7063","41664","59953","116830","27054.81","31110.35","0","167593","26400","30402"
"1990","Not Employed","Other degree","18221.86","18515.39","255","0","3925","25072","34286","71379","16080.19","20363.53","0","117188","19154","21991"
"1990","Not Employed","secondary school degree","17785.48","7017.59","463","36","254","30327","46590","112675","15426.35","20144.61","0","211312","13695","22385"
"1991","Employed","college entrance qualification","43812.02","39326.11","910","14049","25739","55092","72135","143103","41968.53","45655.51","1380","344950","39643","42949"
"1991","Employed","lower secondary degree","35736.29","32539.7","2730","15823","22719","45106","59402","104595","35016","36456.58","417","222699","32878","34277"
"1991","Employed","no degree/no degree yet","36405.14","30858.14","416","16703","22650","43857","60180","157580","34530.92","38279.36","3084","229956","31956","36264"
"1991","Employed","Other degree","32967.5","31954.81","753","15990","21229","41524","53597","76737","31806.65","34128.35","1083","140368","33828","36952"
"1991","Employed","secondary school degree","40896.16","37171.17","1227","17339","25421","50959","66635","131087","39457.12","42335.2","1125","344950","36960","38845"
"1991","Not Employed","college entrance qualification","21147.81","12426.63","332","159","1462","33337","55329","101137","18478.3","23817.32","0","146943","17420","25219"
"1991","Not Employed","lower secondary degree","11558.79","1923.92","1743","2","147","20606","34713","73761","10667.99","12449.59","0","188273","4772","7273"
"1991","Not Employed","no degree/no degree yet","31636.03","28628.83","410","10","13017","44994","64385","115882","29390.13","33881.93","0","188273","26218","30678"
"1991","Not Employed","Other degree","18860.84","17894.56","245","14","4342","26833","39649","77541","16631.94","21089.74","0","82025","19569","22172"
"1991","Not Employed","secondary school degree","19430.14","8646.68","476","54","444","31874","49199","140831","16993.23","21867.05","0","278848","17420","23038"
"1992","Employed","college entrance qualification","43349.81","39306.05","1342","14304","25402","55746","75421","129795","41996.15","44703.47","491","331317","37145","40004"
"1992","Employed","lower secondary degree","35277.4","31632.61","3540","13140","21657","45499","59713","104414","34616.68","35938.12","322","258714","30473","31752"
"1992","Employed","no degree/no degree yet","37194.95","33652.15","410","13177","23387","45747","61441","92278","35210.58","39179.32","143","221160","34624","38237"
"1992","Employed","Other degree","33853.94","31489","748","15582","21778","43327","55184","80392","32637.38","35070.5","767","102859","34458","37219"
"1992","Employed","secondary school degree","34905.7","29413.82","2878","12015","19710","45587","64142","99551","34094.73","35716.67","467","518807","27201","28503"
"1992","Not Employed","college entrance qualification","22673.23","11990","405","111","1478","35466","63109","108361","20249.99","25096.47","0","129795","15089","22804"
"1992","Not Employed","lower secondary degree","10562.23","1387","2334","8","146","17374","33467","73473","9838.11","11286.35","0","139935","3552","5011"
"1992","Not Employed","no degree/no degree yet","31623.29","27455.39","452","155","12517","42569","67664","128035","29569.09","33677.49","0","151259","26149","30044"
"1992","Not Employed","Other degree","16783.46","15729.14","268","0","406","24012","38739","84852","14448.16","19118.76","0","85629","19122","22836"
"1992","Not Employed","secondary school degree","18084.32","7265.7","739","56","366","28264","46383","113903","16397.11","19771.53","0","251250","13902","18568"
"1993","Employed","college entrance qualification","47378.85","42653.81","1366","16533","28068","58921","80707","149040","45828.56","48929.14","1483","425113","41183","44396"
"1993","Employed","lower secondary degree","37294.66","33995.87","3313","14521","23096","47631","63911","98810","36598.09","37991.23","409","269239","33058","34663"
"1993","Employed","no degree/no degree yet","35921.1","33118.01","367","15339","22379","46773","58113","112976","33903.79","37938.41","2695","114606","33912","37966"
"1993","Employed","Other degree","36173.33","33437.61","715","14854","23138","46829","57980","99053","34766.67","37579.99","504","126411","35511","40162"
"1993","Employed","secondary school degree","39042.61","34842.88","2764","14634","23114","50433","67002","110811","38190.91","39894.31","469","425113","32123","33714"
"1993","Not Employed","college entrance qualification","24602.27","14887.31","410","208","1925","36885","61355","125740","21610.18","27594.36","0","269239","16208","25083"
"1993","Not Employed","lower secondary degree","10330.47","2011.46","2394","10","164","15771","32510","71899","9635.14","11025.8","0","149040","3694","5675"
"1993","Not Employed","no degree/no degree yet","32863.83","26500.66","473","189","12109","42897","64627","206422","30399.45","35328.21","0","269239","24933","29609"
"1993","Not Employed","Other degree","16043.74","13051.76","267","16","599","24010","35408","81763","13517.61","18569.87","0","106894","17435","21477"
"1993","Not Employed","secondary school degree","17735.69","7010.13","821","17","257","28780","47192","92940","16085.72","19385.66","0","231513","13510","17360"
"1994","Employed","college entrance qualification","49682.95","46324","1347","16604","29573","64397","81075","166470","48176.61","51189.29","1295","335606","45000","48796"
"1994","Employed","lower secondary degree","38467.76","35592.11","3058","14214","23928","49397","64627","103143","37703.8","39231.72","633","352605","34836","36579"
"1994","Employed","no degree/no degree yet","37583.01","35060","338","17435","24391","48450","58765","96007","35547.18","39618.84","741","104858","35272","39563"
"1994","Employed","Other degree","36235.2","33689.28","640","14786","22966","47223","58631","101050","34716.12","37754.28","971","115859","36913","40492"
"1994","Employed","secondary school degree","40873.69","37144.68","2730","15841","24497","51865","68287","110194","39992.65","41754.73","496","352605","35246","37083"
"1994","Not Employed","college entrance qualification","23853.57","12545.31","477","153","2863","38129","57571","110332","21347.46","26359.68","0","252697","16604","26075"
"1994","Not Employed","lower secondary degree","10842.33","2071","2468","6","139","18039","33919","67445","10142.88","11541.78","0","179972","4051","5975"
"1994","Not Employed","no degree/no degree yet","34756.79","31294.74","496","9","10291","48078","65185","153472","32183.09","37330.49","0","352605","27567","33981"
"1994","Not Employed","Other degree","16422.59","13176.29","265","0","232","25002","38746","75437","13910.78","18934.4","0","110126","16667","22711"
"1994","Not Employed","secondary school degree","18052.37","8677.17","791","89","572","27702","48231","96107","16313.96","19790.78","0","252697","14206","18216"
"1995","Employed","college entrance qualification","50246.28","44334.98","1429","15208","28893","66064","83862","171402","48531.64","51960.92","383","404250","45475","49324"
"1995","Employed","lower secondary degree","37677.21","35381","2966","13209","23365","48448","62739","104989","36921.03","38433.39","767","239104","34483","36085"
"1995","Employed","no degree/no degree yet","37136.26","32363.67","308","16077","24505","47427","60230","111333","34857.15","39415.37","1483","162971","33919","38091"
"1995","Employed","Other degree","34314.89","31854.98","796","10948","20862","44482","58940","100120","32923.25","35706.53","614","124193","32758","35975"
"1995","Employed","secondary school degree","42597.13","38189.22","2771","17435","25640","53173","73786","117812","41721.23","43473.03","869","404250","36635","38265"
"1995","Not Employed","college entrance qualification","23124.63","12129.97","489","139","1463","39475","58409","117703","20748.87","25500.39","0","160820","18100","26034"
"1995","Not Employed","lower secondary degree","10951.21","1718","2465","0","153","16683","35016","73108","10213.51","11688.91","0","215036","3228","4827"
"1995","Not Employed","no degree/no degree yet","34758.8","30539.87","558","57","6442","52503","69485","158888","32493.9","37023.7","0","239104","26822","31558"
"1995","Not Employed","Other degree","12555.86","2659","385","0","0","23424","31813","75562","10602.01","14509.71","0","109170","14635","20307"
"1995","Not Employed","secondary school degree","17690.8","7123.09","822","50","540","27113","46113","99198","15845.46","19536.14","0","392067","13735","18026"
"1996","Employed","college entrance qualification","52281.28","46451","1472","15646","29273","67577","95407","170996","50647.24","53915.32","286","433780","47510","50986"
"1996","Employed","lower secondary degree","39215.47","35684.5","2895","12987","23891","50631","67030","110235","38375.2","40055.74","56","447532","34943","36826"
"1996","Employed","no degree/no degree yet","36645.75","31564.47","288","11146","22088","50300","61073","92757","34215.63","39075.87","1687","151653","31968","40626"
"1996","Employed","Other degree","36178.46","31640","726","11751","23117","45751","61811","105664","34671.01","37685.91","1019","143403","32723","35923"
"1996","Employed","secondary school degree","43690.44","38901.68","2804","16412","25621","55332","73461","119806","42700.59","44680.29","245","554455","37206","39048"
"1996","Not Employed","college entrance qualification","23229.81","11045.42","445","174","1258","39497","60028","119484","20476.36","25983.26","0","181621","16190","26404"
"1996","Not Employed","lower secondary degree","10544.66","1205.48","2403","4","133","13086","35056","84137","9763.28","11326.04","0","181621","2147","3241"
"1996","Not Employed","no degree/no degree yet","38017.68","33542.53","541","106","7152","52909","77226","157482","35179.59","40855.77","0","447532","28690","34518"
"1996","Not Employed","Other degree","14611.82","6136","375","0","19","25659","36387","73874","12685.97","16537.67","0","88394","15492","22104"
"1996","Not Employed","secondary school degree","17578.83","7117.92","790","30","333","28009","49162","97391","15891.01","19266.65","0","261312","14500","19309"
"1997","Employed","college entrance qualification","53142.08","47630.51","1481","15121","29865","68339","95501","172197","51498.88","54785.28","660","379427","48782","52401"
"1997","Employed","lower secondary degree","38984.37","35898","2785","12358","23451","51083","66956","108148","38181.68","39787.06","235","236289","35596","37218"
"1997","Employed","no degree/no degree yet","35454.14","32976.08","257","13415","21056","48703","59736","85559","33018.37","37889.91","256","132731","33853","39280"
"1997","Employed","Other degree","37391.71","33827.77","643","14543","23877","46732","62023","119805","35751.92","39031.5","950","140154","34405","37595"
"1997","Employed","secondary school degree","43779.2","39835.12","2723","16302","26252","56171","73667","113464","42834.48","44723.92","194","379427","38302","40375"
"1997","Not Employed","college entrance qualification","25949.43","13549.94","462","88","1083","44093","66908","113321","22879.5","29019.36","0","379427","18458","28682"
"1997","Not Employed","lower secondary degree","9945.96","1283.77","2392","0","139","11388","31915","73884","9183.7","10708.22","0","207584","1998","2965"
"1997","Not Employed","no degree/no degree yet","36806.2","31655.94","564","106","10870","55705","77597","155126","34295.14","39317.26","0","236289","28927","34042"
"1997","Not Employed","Other degree","14552.51","6383.4","384","0","2","24806","36921","91993","12590.62","16514.4","0","95264","13138","21320"
"1997","Not Employed","secondary school degree","18997.01","8294.31","828","60","603","31866","53504","87096","17334.88","20659.14","0","225193","15560","20576"
"1998","Employed","college entrance qualification","54328.86","48438.14","1652","17763","31911","69957","91970","211986","52802.49","55855.23","951","413734","49151","52827"
"1998","Employed","lower secondary degree","39215.22","36692","2910","14112","24327","51110","67282","100683","38425.2","40005.24","102","220421","36435","38115"
"1998","Employed","no degree/no degree yet","35055.64","31994.97","246","9561","18836","44427","62588","127257","32274.04","37837.24","1063","148603","31526","39063"
"1998","Employed","Other degree","40311.67","35690.2","628","16474","24883","49705","68539","151087","38496.01","42127.33","483","191183","33955","37711"
"1998","Employed","secondary school degree","44246.84","39840.79","2970","16880","26441","56009","75917","115345","43293.27","45200.41","504","566257","38830","40443"
"1998","Not Employed","college entrance qualification","26599.11","15382.43","565","153","1092","43475","66519","132893","23838.64","29359.58","0","269711","18476","28482"
"1998","Not Employed","lower secondary degree","10105.39","1167.87","2745","0","146","10737","33054","70490","9305.48","10905.3","0","566257","1744","2454"
"1998","Not Employed","no degree/no degree yet","34796.54","31987.65","566","81","8283","51513","73572","116298","32505.53","37087.55","0","209988","28162","35260"
"1998","Not Employed","Other degree","13905.71","4354.62","374","0","77","24081","36753","83587","11726.13","16085.29","0","153155","12111","20707"
"1998","Not Employed","secondary school degree","18679.8","7104.9","919","39","377","30702","51400","94057","17026.63","20332.97","0","252890","13664","18693"
"1999","Employed","college entrance qualification","55221.51","49897.57","1729","16104","30819","71753","95388","203136","53651.83","56791.19","626","428635","51058","53655"
"1999","Employed","lower secondary degree","40110.32","37999.68","2892","13451","24644","52253","68009","102040","39261.12","40959.52","227","428635","36729","38742"
"1999","Employed","no degree/no degree yet","38695.14","35511.46","264","12910","22057","51283","65776","108352","35951.5","41438.78","746","182317","33889","40494"
"1999","Employed","Other degree","39632.84","34492.11","596","17179","24767","49493","66651","117780","37800.56","41465.12","1204","182415","33853","37966"
"1999","Employed","secondary school degree","44590.67","40648.89","3022","16445","25968","57393","78095","129180","43675.74","45505.6","383","428635","39727","41702"
"1999","Not Employed","college entrance qualification","23870.47","10233.67","505","120","1434","40266","64768","124743","21077.07","26663.87","0","230081","14204","23701"
"1999","Not Employed","lower secondary degree","9714.42","1000","2637","0","111","9275","30800","80320","8919.49","10509.35","0","330654","1377","2153"
"1999","Not Employed","no degree/no degree yet","35747.84","28789.66","517","66","8232","50797","76610","165776","33187.23","38308.45","0","203136","27648","32277"
"1999","Not Employed","Other degree","14893.59","6881.47","339","0","85","24542","34298","91820","12743.6","17043.58","0","122543","14321","19826"
"1999","Not Employed","secondary school degree","19157.43","7115.57","843","26","405","31828","52447","101722","17479.49","20835.37","0","181956","15703","20336"
"2000","Employed","college entrance qualification","56581.19","52221.42","3623","15919","30804","74424","98754","186961","55323.45","57838.93","194","668273","53145","55125"
"2000","Employed","lower secondary degree","40393.86","36883.47","5023","11796","24031","52316","67971","124701","39643.33","41144.39","123","534522","37162","38726"
"2000","Employed","no degree/no degree yet","39476.91","35221.87","260","5499","19984","50810","69796","129602","35727.75","43226.07","805","240585","32196","42294"
"2000","Employed","Other degree","39485.68","33911.36","935","8970","21730","49730","72615","129266","37609.95","41361.41","123","264633","33316","36324"
"2000","Employed","secondary school degree","45477.62","40789.03","5334","16493","27152","57839","78125","145937","44695.32","46259.92","323","668273","41180","42785"
"2000","Not Employed","college entrance qualification","26014.21","11254.15","1126","153","1023","38411","68559","171054","23853.62","28174.8","0","331579","14412","21298"
"2000","Not Employed","lower secondary degree","9581.93","894","4966","0","113","10572","32628","78547","9013.46","10150.4","0","533987","1079","1584"
"2000","Not Employed","no degree/no degree yet","34277.73","29925.66","666","0","2248","53139","73239","131799","31826.87","36728.59","0","202574","29067","36468"
"2000","Not Employed","Other degree","16812.61","4031.89","609","0","58","25871","45403","126201","14797.14","18828.08","0","230004","6338","14833"
"2000","Not Employed","secondary school degree","20545.51","7711.55","1666","56","490","32211","55154","126495","19133.11","21957.91","0","355644","13439","18480"
"2001","Employed","college entrance qualification","56728.78","51733.1","3409","14921","31425","74573","100034","180213","55481.13","57976.43","169","526806","52796","55579"
"2001","Employed","lower secondary degree","40712.07","36933.79","4442","11569","23401","52669","68756","124624","39836.58","41587.56","34","526806","37421","38818"
"2001","Employed","no degree/no degree yet","43016.92","37189","261","11811","23110","57391","82569","137408","39215.81","46818.03","818","191552","35302","43835"
"2001","Employed","Other degree","40971.49","33534.2","838","11248","21014","48573","71196","168462","38507.57","43435.41","562","476960","33357","36761"
"2001","Employed","secondary school degree","45617.47","41426","4913","16499","27481","58004","76444","144901","44825.1","46409.84","153","497088","42112","43329"
"2001","Not Employed","college entrance qualification","23669.37","9920.19","1051","107","964","37225","61696","154347","21497.09","25841.65","0","413324","12891","19190"
"2001","Not Employed","lower secondary degree","9254.2","926","4346","0","107","9740","32102","73810","8679.68","9828.72","0","199922","1162","1600"
"2001","Not Employed","no degree/no degree yet","37434.28","32662.21","615","0","3921","55716","82057","166906","34627.86","40240.7","0","195948","33183","40579"
"2001","Not Employed","Other degree","14358.49","3185.72","538","0","51","23264","37758","119596","12212.67","16504.31","0","211224","3901","10993"
"2001","Not Employed","secondary school degree","19152.75","7158.02","1536","37","409","31342","53537","112945","17777.52","20527.98","0","322392","11790","16058"
"2002","Employed","college entrance qualification","60832.34","51078.69","4385","15170","31904","75356","111571","249255","59018.76","62645.92","375","950298","66093","69180"
"2002","Employed","lower secondary degree","40113.8","35925.87","4161","10568","23326","51650","69436","128702","39074.58","41153.02","120","551323","38547","40441"
"2002","Employed","no degree/no degree yet","42483.78","36204.33","252","9833","21054","52689","80119","144607","37761.95","47205.61","639","212800","39125","51352"
"2002","Employed","Other degree","41269.83","35834.68","813","12264","22717","47995","66111","178608","37114.64","45425.02","1300","1022417","36792","40419"
"2002","Employed","secondary school degree","46251.55","41159","5115","15189","27160","57975","75957","158193","45168.64","47334.46","440","1022417","45848","47819"
"2002","Not Employed","college entrance qualification","25812.21","9199","1231","82","1494","36470","63673","175565","22240.89","29383.53","0","1022417","20930","27711"
"2002","Not Employed","lower secondary degree","8899.03","1401.78","4219","0","129","9023","30593","72000","8213.56","9584.5","0","334476","1760","2279"
"2002","Not Employed","no degree/no degree yet","33659.1","31476.47","664","0","3852","48218","71382","152300","30394.03","36924.17","0","391846","37952","43810"
"2002","Not Employed","Other degree","15935.45","2143.41","516","0","34","25138","45185","153850","12428.44","19442.46","0","477542","4031","11028"
"2002","Not Employed","secondary school degree","19266.62","6073.2","1599","18","550","29000","50116","151950","16799.91","21733.33","0","1022417","12600","17252"
"2003","Employed","college entrance qualification","61092.61","51481.37","4196","16465","33183","78445","112110","236863","59482.45","62702.77","351","549292","65472","68646"
"2003","Employed","lower secondary degree","41963.65","38411","3847","10256","23751","56098","72520","139546","40917.59","43009.71","125","379198","40041","41889"
"2003","Employed","no degree/no degree yet","41237.57","35806.6","232","6000","18172","56561","76436","155550","35786.82","46688.32","600","280318","39113","51034"
"2003","Employed","Other degree","41010.06","34382.1","739","9000","22200","47640","68435","145987","36770.8","45249.32","200","1147759","37720","41500"
"2003","Employed","secondary school degree","47499.42","42775.92","4897","15515","27538","59760","78825","164016","46356.58","48642.26","165","1147759","46401","48610"
"2003","Not Employed","college entrance qualification","27900.42","10693.48","1251","85","1000","38683","67306","186960","24166.44","31634.4","0","1147759","18322","27000"
"2003","Not Employed","lower secondary degree","9001.62","1000","4105","0","120","8600","30640","78129","8254.34","9748.9","0","732964","1391","1900"
"2003","Not Employed","no degree/no degree yet","37009.16","31374.85","669","0","2305","56198","87542","174343","33548.44","40469.88","0","308366","38453","46873"
"2003","Not Employed","Other degree","16442.61","2782.85","512","0","13","24321","39600","107700","11928.79","20956.43","0","530810","3132","10964"
"2003","Not Employed","secondary school degree","19017.48","6271.76","1574","5","451","28982","49562","125696","16515.89","21519.07","0","1147759","11590","16080"
"2004","Employed","college entrance qualification","62158.33","51573","4095","14998","32297","77000","111186","233537","59403.32","64913.34","421","4126742","64980","68280"
"2004","Employed","lower secondary degree","40858.43","37173","3628","8860","22233","53639","71843","127702","39442.5","42274.36","150","1497831","39862","41897"
"2004","Employed","no degree/no degree yet","37083.74","28490","206","6458","12639","54550","72760","144162","30931.62","43235.86","346","283107","33373","50737"
"2004","Employed","Other degree","39606.95","34909.77","684","7500","22475","51727","68562","138657","36805.43","42408.47","600","405836","37647","41660"
"2004","Employed","secondary school degree","46864.52","41979","4696","15812","27756","59293","79000","153812","45771","47958.04","330","708739","46070","48122"
"2004","Not Employed","college entrance qualification","27174.98","9403.09","1297","71","994","38679","72148","189334","24348.39","30001.57","0","819861","19253","27107"
"2004","Not Employed","lower secondary degree","8823.06","1200","3968","0","135","8025","30365","76549","8143.15","9502.97","0","374374","1500","2109"
"2004","Not Employed","no degree/no degree yet","39305.87","33120.87","705","48","7500","56608","80080","162000","35866.96","42744.78","0","357147","41694","47460"
"2004","Not Employed","Other degree","21520.77","4762.48","516","0","56","23600","38568","97717","5687.99","37353.55","0","4126742","3222","7800"
"2004","Not Employed","secondary school degree","17562.98","5633.57","1609","6","300","27667","48831","121376","15679.08","19446.88","0","819861","9788","15303"
"2005","Employed","college entrance qualification","61578.61","51747","3961","15000","32805","77720","111274","223437","58705.72","64451.5","310","4678880","64387","67294"
"2005","Employed","lower secondary degree","40225.56","37745.87","3326","8943","22739","53152","70980","121519","39005.03","41446.09","122","826626","40033","42351"
"2005","Employed","no degree/no degree yet","41100.67","35106.56","197","3491","16060","55325","85822","192735","34516.14","47685.2","300","267559","40653","51700"
