"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","college entrance qualification","Couple + C. LE and GT 16","44585.67","40430.07","80","24347","29454","49724","71926","258723","38040.25","51131.09","9992","258723","36464","42361"
"1985","college entrance qualification","Single parent","21302.74","20155.19","48","409","7961","29302","44560","72860","16322.67","26282.81","0","72860","15288","24995"
"1985","lower secondary degree","(Married) couple without C.","14462.87","12227.82","1434","26","182","24813","34717","60079","13626.24","15299.5","0","111838","13791","16668"
"1985","lower secondary degree","1-pers.-HH","4806.48","153","585","0","19","6371","17645","29690","4050.17","5562.79","0","76593","154","242"
"1985","lower secondary degree","Couple + C. GT 16 ","32328.76","30817.1","992","12537","20906","40027","52541","89587","31118.58","33538.94","0","266885","30524","32405"
"1985","lower secondary degree","Couple + C. LE 16","25171.11","22326.14","1140","12693","17282","30716","36992","108851","24114.68","26227.54","0","271883","21773","22968"
"1985","lower secondary degree","Couple + C. LE and GT 16","35497.44","30940.95","663","18151","23882","42361","56217","87477","33989.94","37004.94","0","258723","29162","31542"
"1985","lower secondary degree","Single parent","14811.9","14793.49","289","82","3733","22268","30519","44560","13308.18","16315.62","0","72860","13483","16939"
"1985","no degree/no degree yet","(Married) couple without C.","17172.77","16207.41","109","64","8373","27231","33095","44825","15086.99","19258.55","0","46786","16868","24193"
"1985","no degree/no degree yet","1-pers.-HH","9011.42","10880.36","64","0","77","15313","20067","27925","7014.57","11008.27","0","28581","11923","15032"
"1985","no degree/no degree yet","Couple + C. GT 16 ","35737.23","33058.46","222","16003","25502","47875","58750","89587","33671.44","37803.02","0","90712","31809","35503"
"1985","no degree/no degree yet","Couple + C. LE 16","20265.35","19225","286","9127","14783","26500","31671","43115","19009.52","21521.18","0","107714","19122","21270"
"1985","no degree/no degree yet","Couple + C. LE and GT 16","32668.35","29931","290","16003","22237","39098","50618","95462","30952.94","34383.76","0","95462","27120","30473"
"1985","no degree/no degree yet","Single parent","14189.32","13497.97","56","0","243","22893","31658","52854","10828.44","17550.2","0","52854","10993","18125"
"1985","Other degree","(Married) couple without C.","21505.62","22878.68","172","2465","13715","29967","35611","46786","19939.56","23071.68","0","61355","22612","26737"
"1985","Other degree","1-pers.-HH","12348.17","12843.91","92","767","9097","16645","19940","25616","10881.6","13814.74","0","47940","12925","15728"
"1985","Other degree","Couple + C. GT 16 ","33883.6","29000.27","148","14236","20906","41517","54657","106694","31133.48","36633.72","2454","106694","28735","36074"
"1985","Other degree","Couple + C. LE 16","21450.27","19705","506","10481","15339","27400","33751","53379","20511.76","22388.78","0","107714","19469","21474"
"1985","Other degree","Couple + C. LE and GT 16","28605.5","27724.85","200","16241","21514","33751","39794","62678","27155.74","30055.26","131","62678","25038","29192"
"1985","Other degree","Single parent","13562.13","10134.78","45","0","4418","20262","35833","58914","8627.9","18496.36","0","58914","10651","24570"
"1985","secondary school degree","(Married) couple without C.","23065.58","22984.98","402","153","2029","35739","46005","89145","21161.47","24969.69","0","111838","22577","27657"
"1985","secondary school degree","1-pers.-HH","12068.36","2731.08","227","11","153","16455","25667","172685","7318.58","16818.14","0","362049","3068","12647"
"1985","secondary school degree","Couple + C. GT 16 ","38369.1","35893","400","15520","25955","51129","62133","92333","36236.12","40502.08","0","266885","34760","38879"
"1985","secondary school degree","Couple + C. LE 16","33592.87","28744","430","16656","21625","36753","52663","159825","31352.16","35833.58","0","214216","28172","30719"
"1985","secondary school degree","Couple + C. LE and GT 16","34849.94","33064","227","16998","24739","40422","53356","82949","32779.14","36920.74","3598","95462","29711","33725"
"1985","secondary school degree","Single parent","19435.96","18605.55","100","225","7961","27265","33815","72860","16676.43","22195.49","0","72860","16047","22268"
"1986","college entrance qualification","(Married) couple without C.","27910.93","26775","299","399","7838","44233","56198","80273","25551.63","30270.23","0","82635","25279","33057"
"1986","college entrance qualification","1-pers.-HH","14491.77","10310.82","208","140","1504","23008","33464","67375","12473.43","16510.11","0","73012","7107","15185"
"1986","college entrance qualification","Couple + C. GT 16 ","42303.51","37834.16","255","8222","25789","53941","76138","100281","37996.95","46610.07","0","448962","37058","41215"
"1986","college entrance qualification","Couple + C. LE 16","37428.92","33696.66","281","18539","26740","44632","57794","122016","34949.29","39908.55","0","160404","33088","36959"
"1986","college entrance qualification","Couple + C. LE and GT 16","42350.36","39240.53","80","24470","31001","53524","57579","107525","38357.36","46343.36","170","107525","35938","41542"
"1986","college entrance qualification","Single parent","26426.47","24175.71","53","4357","13019","32723","51180","90499","20540.83","32312.11","0","90499","15441","26803"
"1986","lower secondary degree","(Married) couple without C.","15443.09","12570","1392","72","242","26711","36966","60827","14478.59","16407.59","0","348575","14854","18370"
"1986","lower secondary degree","1-pers.-HH","5234.14","227.74","553","0","68","8411","18411","29979","4460.31","6007.97","0","83234","231","1403"
"1986","lower secondary degree","Couple + C. GT 16 ","33097.2","31693.94","1022","11297","21545","41592","56183","84537","32017.52","34176.88","0","178185","31725","33336"
"1986","lower secondary degree","Couple + C. LE 16","25008.63","23452.42","987","13457","18325","30217","37812","61647","24276.7","25740.56","0","130739","22702","24008"
"1986","lower secondary degree","Couple + C. LE and GT 16","35135.76","31874","602","19016","23831","40422","56805","90375","33666.34","36605.18","0","217978","30301","32518"
"1986","lower secondary degree","Single parent","15729.36","14201.22","266","51","5144","24174","32723","51180","14111.19","17347.53","0","82823","12943","17537"
"1986","no degree/no degree yet","(Married) couple without C.","15887.73","18251.07","99","0","311","24849","32533","47636","13508.98","18266.48","0","47636","18458","24135"
"1986","no degree/no degree yet","1-pers.-HH","8916.14","5180.32","57","0","69","16873","20694","23213","6602.09","11230.19","0","36965","12516","18391"
"1986","no degree/no degree yet","Couple + C. GT 16 ","34824.67","32445.83","224","15978","23111","41991","61089","87355","32658.97","36990.37","0","94621","32079","38048"
"1986","no degree/no degree yet","Couple + C. LE 16","20558.99","20170","245","9736","16164","26732","32692","44022","19353.02","21764.96","0","49504","20353","22599"
"1986","no degree/no degree yet","Couple + C. LE and GT 16","34521.08","31726.75","272","17968","23229","39625","52900","107525","32601.31","36440.85","0","121709","27460","32090"
"1986","no degree/no degree yet","Single parent","15900.98","13105.55","54","26","4650","26645","32938","82430","12076.85","19725.11","0","82430","10047","16202"
"1986","Other degree","(Married) couple without C.","21684.92","20861","154","4397","12773","31733","38449","61355","19560.05","23809.79","0","94794","21948","26628"
"1986","Other degree","1-pers.-HH","12444.52","13952.88","78","358","6342","17054","20679","30729","10667.25","14221.79","0","45742","13741","16463"
"1986","Other degree","Couple + C. GT 16 ","33817.82","32304.72","172","15356","20663","42156","54866","100001","31499.58","36136.06","0","100001","32738","39611"
"1986","Other degree","Couple + C. LE 16","22629.42","21167","471","12952","16515","29245","34260","54150","21699.61","23559.23","0","59872","20843","22599"
"1986","Other degree","Couple + C. LE and GT 16","28891.57","26228.28","198","16617","20936","35419","41986","66818","27375.93","30407.21","170","66818","24770","29041"
"1986","Other degree","Single parent","13008","9965","32","1299","5583","15743","28669","55275","7921.14","18094.86","0","55275","12238","26999"
"1986","secondary school degree","(Married) couple without C.","25998.39","25365","424","228","7556","37427","48229","87215","23634.67","28362.11","0","348575","25329","29151"
"1986","secondary school degree","1-pers.-HH","9525.02","4364.92","215","32","146","17463","25565","39278","8018.98","11031.06","0","50966","5029","13125"
"1986","secondary school degree","Couple + C. GT 16 ","42205.03","37104.64","405","13117","25258","49415","65297","178185","38149.71","46260.35","1333","448962","35773","39719"
"1986","secondary school degree","Couple + C. LE 16","32335.07","29391.07","394","17742","22257","38603","47959","109928","30646.97","34023.17","0","160404","28978","31074"
"1986","secondary school degree","Couple + C. LE and GT 16","40752.03","35752.05","217","22339","26327","47461","56805","217978","37498.85","44005.21","4546","217978","32644","37549"
"1986","secondary school degree","Single parent","19376.66","18085.99","95","784","6187","28056","35586","82823","15975.14","22778.18","0","82823","14301","22088"
"1987","college entrance qualification","(Married) couple without C.","30255.89","25873.94","288","520","9646","46511","60430","97566","27143.08","33368.7","0","201751","24275","34100"
"1987","college entrance qualification","1-pers.-HH","15794.05","12200.2","213","146","2218","24542","35739","61408","13716.7","17871.4","0","81142","9189","16387"
"1987","college entrance qualification","Couple + C. GT 16 ","42248.59","40845.17","257","8736","28470","53259","63116","125181","39426.84","45070.34","0","133166","39535","44244"
"1987","college entrance qualification","Couple + C. LE 16","39449.43","35609.15","274","19977","27686","46491","59121","134719","36741.83","42157.03","3681","188232","34103","37600"
"1987","college entrance qualification","Couple + C. LE and GT 16","44771.79","40504","66","31186","36177","49113","63575","107855","41200.72","48342.86","14338","107855","38729","42067"
"1987","college entrance qualification","Single parent","22759.04","19729.67","64","241","6648","29348","39928","183042","15972.49","29545.59","0","183042","12083","24184"
"1987","lower secondary degree","(Married) couple without C.","16503.6","15236","1373","71","386","26670","38566","65209","15518.93","17488.27","0","208437","16402","18918"
"1987","lower secondary degree","1-pers.-HH","5565.11","239.2","558","0","51","9928","18918","35900","4637.53","6492.69","0","153173","249","1153"
"1987","lower secondary degree","Couple + C. GT 16 ","35134.41","33244","1042","13692","22951","45365","59338","97161","34033.74","36235.08","0","136062","32917","35609"
"1987","lower secondary degree","Couple + C. LE 16","25594.59","24803.05","963","14196","18909","30866","38470","57829","24871.03","26318.15","0","107207","23680","25191"
"1987","lower secondary degree","Couple + C. LE and GT 16","34943.58","32006","539","18447","25013","41235","58208","107855","33449.52","36437.64","0","200459","30913","33981"
"1987","lower secondary degree","Single parent","17624.23","13785.84","268","1717","5161","23268","41261","70504","15685.4","19563.06","0","88267","13246","17720"
"1987","no degree/no degree yet","(Married) couple without C.","19113.18","20483.02","99","168","4284","30091","36414","41865","16734.83","21491.53","0","44229","20094","27040"
"1987","no degree/no degree yet","1-pers.-HH","10864.28","11588.47","56","2","519","18969","21321","28465","8679.06","13049.5","0","28465","12680","16990"
"1987","no degree/no degree yet","Couple + C. GT 16 ","36819.78","36730.89","226","14879","24594","45002","60863","125181","34497.1","39142.46","0","125181","32652","38994"
"1987","no degree/no degree yet","Couple + C. LE 16","21303.3","21289.35","246","4939","16566","26802","31701","62013","19677.73","22928.87","0","112932","21659","24213"
"1987","no degree/no degree yet","Couple + C. LE and GT 16","34018.89","30426.14","219","15339","23392","40976","55540","79649","31975.64","36062.14","0","116581","28735","34108"
"1987","no degree/no degree yet","Single parent","15468.87","13183.32","59","0","1325","23431","38680","44997","11942.2","18995.54","0","46370","8726","17668"
"1987","Other degree","(Married) couple without C.","25629.97","25202.49","155","4514","16148","34819","40057","93069","23134.06","28125.88","0","106785","24337","29801"
"1987","Other degree","1-pers.-HH","12457.79","14188.74","69","3184","5744","17419","20452","26196","10757.37","14158.21","0","34800","14137","17363"
"1987","Other degree","Couple + C. GT 16 ","35225.99","33066.03","182","15119","23312","44682","54994","133166","32887.46","37564.52","170","133166","31683","39014"
"1987","Other degree","Couple + C. LE 16","23154.14","22333.33","442","12236","17128","29297","36444","47092","22128.08","24180.2","0","94507","22338","23877"
"1987","Other degree","Couple + C. LE and GT 16","29382.64","28091.49","198","16623","21137","37912","42574","57420","27767.23","30998.05","0","62551","26971","32242"
"1987","Other degree","Single parent","15216.61","11002.34","34","2383","2383","24644","35959","47592","10477.13","19956.09","181","47592","11044","24799"
"1987","secondary school degree","(Married) couple without C.","25566.6","26471.94","420","157","6829","38333","48497","76489","23607.52","27525.68","0","196745","26443","30733"
"1987","secondary school degree","1-pers.-HH","10045.62","4181.6","215","51","245","16848","26664","42883","8435.94","11655.3","0","50493","3764","13855"
"1987","secondary school degree","Couple + C. GT 16 ","41436.46","39151.01","413","19469","29091","51909","64116","107231","39446.56","43426.36","0","136062","38375","41511"
"1987","secondary school degree","Couple + C. LE 16","33143.58","29894","407","18355","23084","39591","52542","92113","31505.07","34782.09","0","125427","29176","31802"
"1987","secondary school degree","Couple + C. LE and GT 16","40705.02","36947.37","201","20618","25905","47355","58955","200459","37260.01","44150.03","188","200459","32493","37417"
"1987","secondary school degree","Single parent","24542.81","20251.48","88","5466","13539","33388","44908","88267","19402.32","29683.3","0","183042","15904","24956"
"1988","college entrance qualification","(Married) couple without C.","32907.06","29662.65","273","787","11278","47721","67655","133593","29569.35","36244.77","0","189599","27398","34628"
"1988","college entrance qualification","1-pers.-HH","16082.41","13621.85","192","199","3068","25411","37478","61199","13852.56","18312.26","0","102691","9258","19038"
"1988","college entrance qualification","Couple + C. GT 16 ","43392.13","42464.76","260","11363","28989","53104","76781","126647","40349.44","46434.82","0","143111","40463","44916"
"1988","college entrance qualification","Couple + C. LE 16","41917.64","37067.31","274","20542","28201","50015","62351","197348","39132.31","44702.97","129","197348","34791","39064"
"1988","college entrance qualification","Couple + C. LE and GT 16","44971","39437.12","50","26602","36605","55614","66959","97093","39908.91","50033.09","16035","97093","36716","47192"
"1988","college entrance qualification","Single parent","22656.1","20781.96","67","4375","9601","30338","41922","85840","17882.85","27429.35","0","85840","14650","25141"
"1988","lower secondary degree","(Married) couple without C.","16767.39","14874.83","1343","67","562","27953","40750","65262","15800.45","17734.33","0","199278","16131","19429"
"1988","lower secondary degree","1-pers.-HH","5801.88","258.15","546","0","64","11229","19436","30975","5015.37","6588.39","0","72816","387","1534"
"1988","lower secondary degree","Couple + C. GT 16 ","37168.84","35479","1073","14710","23888","46343","61458","93679","36041.09","38296.59","0","151353","35107","37035"
"1988","lower secondary degree","Couple + C. LE 16","26392.39","24695","923","16009","20012","31317","40181","60127","25679.39","27105.39","0","88080","23905","25383"
"1988","lower secondary degree","Couple + C. LE and GT 16","35111.63","30836","450","17077","23486","42826","53649","81518","33398.69","36824.57","0","161927","30321","33185"
"1988","lower secondary degree","Single parent","19750.94","15978.68","259","1819","7158","27093","43566","68828","17655.8","21846.08","0","85840","14858","18867"
"1988","no degree/no degree yet","(Married) couple without C.","20124.84","23213","92","0","1611","31496","41289","44416","17537.35","22712.33","0","44416","20614","26410"
"1988","no degree/no degree yet","1-pers.-HH","10188.11","6255.5","48","0","519","19327","21628","28632","7639.81","12736.41","0","28632","9653","19020"
"1988","no degree/no degree yet","Couple + C. GT 16 ","36625.57","35198.85","213","11363","25800","47902","55279","143111","33778.09","39473.05","0","143111","33015","38194"
"1988","no degree/no degree yet","Couple + C. LE 16","21756.59","20677.23","208","10226","16069","27201","36740","49327","20238.36","23274.82","0","76643","20758","24559"
"1988","no degree/no degree yet","Couple + C. LE and GT 16","32753.9","32511.05","197","16361","22650","40346","49241","97093","30596.21","34911.59","0","98424","26602","32397"
"1988","no degree/no degree yet","Single parent","16607.2","14643.85","57","0","2318","23797","34291","87731","12142.69","21071.71","0","87731","11579","21321"
"1988","Other degree","(Married) couple without C.","24585.03","21480.91","158","4346","15646","32561","45010","55864","22295.67","26874.39","0","79057","21483","29246"
"1988","Other degree","1-pers.-HH","12062.51","14691.81","67","498","6545","17384","20912","35793","10103.55","14021.47","0","35793","15408","17384"
"1988","Other degree","Couple + C. GT 16 ","37720.55","35241.29","180","19685","25323","47902","57448","141230","35244.8","40196.3","0","141230","34117","36702"
"1988","Other degree","Couple + C. LE 16","23443.38","22363.93","387","10737","17366","30575","37498","52410","22312.68","24574.08","0","80763","22047","23799"
"1988","Other degree","Couple + C. LE and GT 16","29308.33","27942.72","185","15369","22875","37854","44738","54299","27513.75","31102.91","0","74495","27338","31350"
"1988","Other degree","Single parent","","","","","","","","","","","","","",""
"1988","secondary school degree","(Married) couple without C.","28744.52","28363.75","391","389","7797","41949","50915","85638","26197.73","31291.31","0","311142","27134","32452"
"1988","secondary school degree","1-pers.-HH","10900.58","4589.62","211","83","233","18136","28862","46390","8665.79","13135.37","0","163648","4268","13393"
"1988","secondary school degree","Couple + C. GT 16 ","43962.84","40155","437","21868","30196","52750","66971","147855","41852.76","46072.92","0","151353","38895","43800"
"1988","secondary school degree","Couple + C. LE 16","34998.96","31255.28","397","19560","24498","40255","52942","103881","33222.52","36775.4","3292","147058","29790","32726"
"1988","secondary school degree","Couple + C. LE and GT 16","38003.4","37896","173","19386","26933","46548","58250","81529","35520.54","40486.26","2940","98424","33004","38883"
"1988","secondary school degree","Single parent","22675.41","21580.78","85","3304","9601","30393","41417","85840","18709.66","26641.16","0","87731","16511","26280"
"1989","college entrance qualification","(Married) couple without C.","37949.49","31931.37","299","1362","12987","53810","67804","160167","34142.28","41756.7","0","272876","30711","38807"
"1989","college entrance qualification","1-pers.-HH","18232.43","14899.8","195","199","3389","26984","37383","74547","14760.25","21704.61","0","279038","12271","20278"
"1989","college entrance qualification","Couple + C. GT 16 ","47621.52","42744","273","14349","31100","61573","76759","146971","44270.15","50972.89","42","161747","40713","48309"
"1989","college entrance qualification","Couple + C. LE 16","43091.98","38134.93","262","20474","28581","51431","68588","127873","39878.31","46305.65","1227","301825","34694","40140"
"1989","college entrance qualification","Couple + C. LE and GT 16","56637.62","45024.83","47","27371","41140","61899","96407","235174","46103.63","67171.61","15842","235174","41520","56702"
"1989","college entrance qualification","Single parent","23292.1","23012.62","69","4035","5865","32162","42693","130891","17425.07","29159.13","0","130891","15543","26939"
"1989","lower secondary degree","(Married) couple without C.","17708.58","15465.26","1294","102","672","29520","40658","75449","16660.34","18756.82","0","300001","17602","20914"
"1989","lower secondary degree","1-pers.-HH","6298.63","482.32","545","0","59","13044","19968","30703","5400.17","7197.09","0","122714","600","1906"
"1989","lower secondary degree","Couple + C. GT 16 ","38028.54","36133.9","1013","15557","24989","49017","61653","92880","36854.96","39202.12","0","146971","35852","38756"
"1989","lower secondary degree","Couple + C. LE 16","27686.75","26667.86","911","15989","20395","32324","42044","62623","26785.96","28587.54","0","217197","25350","26789"
"1989","lower secondary degree","Couple + C. LE and GT 16","34278.98","31562.55","389","18650","25531","41528","52084","74851","32805.6","35752.36","0","113931","30840","34181"
"1989","lower secondary degree","Single parent","21576.64","16685","229","2024","8406","27968","50139","90601","19026.71","24126.57","0","90601","16114","19659"
"1989","no degree/no degree yet","(Married) couple without C.","19047.36","19945.04","89","0","6872","30310","36582","47060","16566.99","21527.73","0","47060","20122","27952"
"1989","no degree/no degree yet","1-pers.-HH","10548.64","3606.58","46","0","88","20831","23315","29962","7712.7","13384.58","0","29962","10599","20554"
"1989","no degree/no degree yet","Couple + C. GT 16 ","41796.67","37660.56","214","19838","29388","48802","62633","139736","38865.76","44727.58","0","161747","33502","37263"
"1989","no degree/no degree yet","Couple + C. LE 16","21461.37","21844.61","192","0","15799","26639","33479","55424","19700.31","23222.43","0","66055","21983","24488"
"1989","no degree/no degree yet","Couple + C. LE and GT 16","35497.87","31474.41","193","17465","25374","41140","61058","113931","33351.91","37643.83","0","113931","29650","33932"
"1989","no degree/no degree yet","Single parent","15696.27","7891.9","54","975","5007","17996","33699","128851","10093.21","21299.33","0","128851","8283","17996"
"1989","Other degree","(Married) couple without C.","27256.61","25667.56","142","13087","19676","35472","41655","92623","25018.33","29494.89","0","92623","24680","31485"
"1989","Other degree","1-pers.-HH","15158.64","15101.29","61","868","11223","20509","25284","39746","12369.31","17947.97","0","65957","15236","18713"
"1989","Other degree","Couple + C. GT 16 ","37280.09","35542.24","195","15134","26509","48479","53750","132177","34799.14","39761.04","0","132177","32150","38806"
"1989","Other degree","Couple + C. LE 16","23460.13","23264","359","8579","16694","31260","37852","52571","22256.34","24663.92","0","60655","22973","25618"
"1989","Other degree","Couple + C. LE and GT 16","31916.18","31387.04","164","17465","25113","40225","45583","68761","29962.9","33869.46","0","74682","29045","34116"
"1989","Other degree","Single parent","","","","","","","","","","","","","",""
"1989","secondary school degree","(Married) couple without C.","30569.46","31160.47","411","266","8181","42914","52905","111850","28010.79","33128.13","0","300001","29860","34499"
"1989","secondary school degree","1-pers.-HH","10828.46","4993.68","211","62","240","18688","29757","49123","8989.94","12666.98","0","70603","4440","13780"
"1989","secondary school degree","Couple + C. GT 16 ","45698.33","42697.34","401","21827","32007","55130","70171","146971","43520.97","47875.69","0","161747","39586","44886"
"1989","secondary school degree","Couple + C. LE 16","38222.66","31723.26","380","19377","25028","42328","54352","165376","35299.88","41145.44","0","301825","29723","33359"
"1989","secondary school degree","Couple + C. LE and GT 16","46316.98","38847.03","160","21558","28921","53564","68761","235174","41516.29","51117.67","3025","235174","35372","41528"
"1989","secondary school degree","Single parent","25168.04","23697.47","83","5780","13356","31087","43096","128851","20236.04","30100.04","0","130891","16634","26817"
"1990","college entrance qualification","(Married) couple without C.","35217.18","33193","309","1626","12588","50571","68733","154089","31834.06","38600.3","0","226636","30548","37294"
"1990","college entrance qualification","1-pers.-HH","19128.85","18349.18","185","194","3187","28188","39543","59258","15299.03","22958.67","0","308947","13958","22088"
"1990","college entrance qualification","Couple + C. GT 16 ","51387.19","46988","278","23271","32732","64227","87400","147705","48126.69","54647.69","809","186025","43569","49324"
"1990","college entrance qualification","Couple + C. LE 16","45883.33","40381.63","266","23366","30504","53356","70558","140686","42331","49435.66","7420","375273","36767","42732"
"1990","college entrance qualification","Couple + C. LE and GT 16","57327.7","50170","45","31354","40314","61682","100746","179586","47571.95","67083.45","12541","179586","44069","59242"
"1990","college entrance qualification","Single parent","23627.06","23315.48","67","1503","11748","34720","40182","61247","17926.23","29327.89","0","169991","15225","28216"
"1990","lower secondary degree","(Married) couple without C.","18489.89","15388","1292","102","613","31138","43445","70896","17266.19","19713.59","0","473661","17041","20315"
"1990","lower secondary degree","1-pers.-HH","7040.96","401.14","527","0","79","13668","21169","37035","5957.91","8124.01","0","190712","470","2164"
"1990","lower secondary degree","Couple + C. GT 16 ","40680.41","39182","953","15342","27539","51441","66628","102026","39314.84","42045.98","0","154278","38545","41241"
"1990","lower secondary degree","Couple + C. LE 16","29479.87","27979","896","17232","21490","34138","44206","74373","28612.72","30347.02","0","123086","25942","27979"
"1990","lower secondary degree","Couple + C. LE and GT 16","36619.13","35019.6","341","20797","27495","42908","54293","90648","34646.19","38592.07","0","179586","33016","35889"
"1990","lower secondary degree","Single parent","20768.97","17899","232","1507","9083","28719","40263","63963","18640.87","22897.07","0","88781","17283","20591"
"1990","no degree/no degree yet","(Married) couple without C.","17291.1","18801.34","81","124","2033","27716","36764","44041","14367.2","20215","0","46404","19766","27716"
"1990","no degree/no degree yet","1-pers.-HH","11024.58","5885.79","45","0","88","20546","25258","37040","7866.56","14182.6","0","37040","5729","20008"
"1990","no degree/no degree yet","Couple + C. GT 16 ","44306.55","40866.54","227","16653","31932","51865","65371","143776","41333.37","47279.73","0","186025","34387","41061"
"1990","no degree/no degree yet","Couple + C. LE 16","22052.01","22081.01","166","3988","16302","28151","36168","45940","20344.54","23759.48","0","65445","21986","24664"
"1990","no degree/no degree yet","Couple + C. LE and GT 16","39771.62","34349.89","182","11957","24506","48027","65691","179586","36521.79","43021.45","0","179586","31125","35648"
"1990","no degree/no degree yet","Single parent","16019.96","8050","40","0","3497","16106","37766","169991","7143.52","24896.4","0","169991","8050","17996"
