"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","(2a) intermediate vocational","38843.76","36006.33","4818","1438","15752","54594","75240","135139","37741.45","39946.07","0","810137","39520","41525"
"2005","(2b) intermediate general qualification","34143.44","30265.95","581","2600","10824","50838","68958","123422","31125.59","37161.29","0","365634","31600","38300"
"2005","(2c_gen) general maturity certificate","39533.53","30414.28","799","2030","8764","57480","84105","172578","36270.24","42796.82","0","323451","36868","43290"
"2005","(2c_voc) vocational maturity certificate","41304.77","37047.18","1521","1800","15752","57606","79656","145032","38964.18","43645.36","0","810137","43720","48800"
"2005","(3a) lower tertiary education","44200.59","39344.51","1653","701","13035","63933","93018","172245","41977.2","46423.98","0","498753","46165","50630"
"2005","(3b) higher tertiary education","60330.08","49569.99","2527","1263","18248","80430","122283","238708","55897.69","64762.47","0","4678880","64884","70281"
"2006","(0) in school","49550.25","41423.92","650","3120","19801","66004","95254","227643","45263.74","53836.76","0","458738","50581","57823"
"2006","(1a) inadequately completed","13686.19","3044.67","245","0","64","25803","40502","67026","11028.9","16343.48","0","102800","2160","11532"
"2006","(1b) general elementary school","16600.32","4659","1995","0","178","28456","46200","85702","15467.39","17733.25","0","266231","5413","8228"
"2006","(1c) basic vocational qualification","25791.1","17395.84","6195","54","961","41091","61578","116995","24694.92","26887.28","0","1511578","19341","22208"
"2006","(2a) intermediate vocational","37884.24","34727.32","5190","900","14054","53741","73628","138622","36719.05","39049.43","0","1564022","38005","39880"
"2006","(2b) intermediate general qualification","38739.82","33709.97","611","2678","11303","55261","71978","259135","35410.12","42069.52","0","583033","35218","40634"
"2006","(2c_gen) general maturity certificate","38089.69","26948.9","835","2268","7000","55564","86710","179280","34530.69","41648.69","0","517457","34533","43390"
"2006","(2c_voc) vocational maturity certificate","43825.88","39354.27","1638","1731","17786","59650","81819","222555","41720.18","45931.58","0","683716","43623","47818"
"2006","(3a) lower tertiary education","47921.73","40937.68","1808","531","12901","67928","92472","259135","45086.53","50756.93","0","1564022","44913","49262"
"2006","(3b) higher tertiary education","60038.26","49301","2782","999","20630","82387","121345","252049","57348.26","62728.26","0","1511578","63459","68224"
"2007","(0) in school","48660.53","42428.98","629","4618","24230","62600","88062","189800","44569.84","52751.22","0","500303","50270","57501"
"2007","(1a) inadequately completed","15650.59","6571.88","217","0","139","29200","46410","72498","12527.2","18773.98","0","143016","4800","13661"
"2007","(1b) general elementary school","17143.49","5755.59","1766","0","189","29250","49504","93102","15944.48","18342.5","0","257602","5500","8110"
"2007","(1c) basic vocational qualification","25876.15","17111.5","5654","64","1110","42421","62910","117552","24967.37","26784.93","0","606647","18712","22143"
"2007","(2a) intermediate vocational","38620.73","35176.92","4894","900","15226","53713","74549","146813","37463.91","39777.55","0","606647","38331","40280"
"2007","(2b) intermediate general qualification","37674.85","32874.77","556","1500","12019","54103","75536","151979","34028.73","41320.97","0","434080","35901","41621"
"2007","(2c_gen) general maturity certificate","41915.93","26374.78","818","3713","9208","57370","91069","243809","37538.7","46293.16","0","672085","35077","43952"
"2007","(2c_voc) vocational maturity certificate","42636.01","38586.63","1563","1332","15103","58539","81193","163866","40382.5","44889.52","0","565481","43008","46565"
"2007","(3a) lower tertiary education","47766.57","41810.4","1714","786","12755","66880","94261","209199","45213.01","50320.13","0","866704","44395","49396"
"2007","(3b) higher tertiary education","61432.9","52172","2688","1591","21192","84263","125333","256135","58804.93","64060.87","0","649729","63263","67930"
"2008","(0) in school","51871.89","47462.76","558","10921","25478","68604","98372","174297","47640.28","56103.5","0","516248","51885","58241"
"2008","(1a) inadequately completed","14727.52","5593.87","190","0","110","24969","41019","69020","11656.97","17798.07","0","95147","3440","12632"
"2008","(1b) general elementary school","18082.09","5156.01","1616","0","193","29909","50381","92349","16675.79","19488.39","0","455699","4806","7519"
"2008","(1c) basic vocational qualification","27470.01","18433.59","5275","78","1400","43710","65070","127010","26102.06","28837.96","0","2401029","18504","22350"
"2008","(2a) intermediate vocational","39528.04","36492.53","4655","1501","15307","55600","76118","145555","38425.75","40630.33","0","615779","39648","41693"
"2008","(2b) intermediate general qualification","38923.72","36961.32","513","1938","14700","55538","73671","199646","35821.02","42026.42","0","332932","36401","42594"
"2008","(2c_gen) general maturity certificate","38989.29","26867.69","741","1962","7225","55631","87785","192600","34296.49","43682.09","0","913060","35467","43900"
"2008","(2c_voc) vocational maturity certificate","44338.42","39825.83","1451","1226","16667","61180","86137","183518","41913.14","46763.7","0","672700","44494","48168"
"2008","(3a) lower tertiary education","48799.66","41037.43","1649","791","12229","69875","98851","189225","45884.22","51715.1","0","1204898","42915","48577"
"2008","(3b) higher tertiary education","64024.31","51889.65","2559","1674","19761","87900","127470","304818","60827.81","67220.81","0","2401029","62135","66271"
"2009","(0) in school","54333.48","46128.99","507","11800","28820","71096","93959","205610","49597.7","59069.26","0","493431","53646","62755"
"2009","(1a) inadequately completed","15356.97","4791","174","0","0","24000","47558","67447","12141.13","18572.81","0","110192","2866","11865"
"2009","(1b) general elementary school","18941.02","6017.49","1434","0","184","31033","49552","96452","17162.07","20719.97","0","737187","5412","9017"
"2009","(1c) basic vocational qualification","27157.66","18839.5","4848","53","1200","43300","66192","126921","26127.41","28187.91","0","1220980","18048","22118"
"2009","(2a) intermediate vocational","39752.33","36507","4395","1200","15346","56136","76840","140353","38533.3","40971.36","0","999328","39850","42000"
"2009","(2b) intermediate general qualification","39487.95","36165.48","454","1968","14052","51075","77268","224741","35573.86","43402.04","0","493431","36010","43061"
"2009","(2c_gen) general maturity certificate","40544.52","31020.44","697","2515","8800","59994","89664","192433","36568.07","44520.97","0","428193","35262","43382"
"2009","(2c_voc) vocational maturity certificate","47152.63","42954.54","1329","2922","20799","66332","89720","185746","44794","49511.26","0","515975","45837","49940"
"2009","(3a) lower tertiary education","52205.65","42882.49","1586","1028","13942","74113","105835","219648","48928.53","55482.77","0","1220980","45730","50575"
"2009","(3b) higher tertiary education","63143.48","51100","2463","2224","22800","85956","127837","285833","60219.27","66067.69","0","1147658","60866","67500"
"2010","(0) in school","55121.31","50146.23","710","8220","28343","71956","97216","219970","51423.16","58819.46","0","515293","44550","53263"
"2010","(1a) inadequately completed","15537.97","4803.11","360","0","12","24239","48783","75871","13375.11","17700.83","0","122011","5201","10207"
"2010","(1b) general elementary school","17808.38","6000.61","1929","0","208","28603","51179","102654","16689.65","18927.11","0","224195","7838","10978"
"2010","(1c) basic vocational qualification","26840.5","17896.32","5647","53","1100","42983","65701","130328","26033.1","27647.9","0","519656","21522","23900"
"2010","(2a) intermediate vocational","40342.27","36193.73","6183","1557","15208","58063","78958","142183","39417.48","41267.06","0","515293","35889","37640"
"2010","(2b) intermediate general qualification","40674.63","35004.49","663","2028","13803","52300","79667","192118","37704.75","43644.51","0","515293","26404","32531"
"2010","(2c_gen) general maturity certificate","41480.36","28833.89","925","2562","10000","56527","100278","201952","37910.49","45050.23","0","787002","29027","36192"
"2010","(2c_voc) vocational maturity certificate","48682.68","43694.78","2158","3538","20800","68172","95875","173710","46952.62","50412.74","0","519656","41452","44696"
"2010","(3a) lower tertiary education","50028.22","42721.92","1947","953","13200","72775","101000","174156","47704.88","52351.56","0","1001382","46217","50356"
"2010","(3b) higher tertiary education","62478.34","51623.36","3439","2496","22003","87954","126830","265496","60372.16","64584.52","0","787002","59616","64178"
"2011","(0) in school","59956.73","52469.74","895","9643","28753","76020","113208","253307","56519.39","63394.07","0","453323","45515","51546"
"2011","(1a) inadequately completed","17146.47","5408.27","428","0","174","27604","54792","79930","15135.68","19157.26","0","134790","5600","10710"
"2011","(1b) general elementary school","19014.12","5462.05","2334","0","182","30000","53230","122428","17852.53","20175.71","0","413731","8619","11500"
"2011","(1c) basic vocational qualification","27148.12","16800","6708","40","1149","43220","66720","135810","26396.5","27899.74","0","425000","19297","22330"
"2011","(2a) intermediate vocational","41849.11","37316.48","7172","1620","15630","59036","81499","154219","40971.87","42726.35","0","938805","36600","38139"
"2011","(2b) intermediate general qualification","38868.81","32786.61","814","1707","11000","54468","78483","173715","36142.85","41594.77","0","511036","28600","33050"
"2011","(2c_gen) general maturity certificate","44778.15","34126.6","1134","2970","9015","67363","95070","225232","41257.35","48298.95","0","976703","32230","37564"
"2011","(2c_voc) vocational maturity certificate","48817.76","44528.86","2524","3170","19991","68191","95897","177355","47140.96","50494.56","0","653266","42211","45700"
"2011","(3a) lower tertiary education","51998.55","45965.09","2245","765","13617","76307","105942","193400","50036.33","53960.77","0","579408","48140","52252"
"2011","(3b) higher tertiary education","63627.97","51843.91","3980","2417","20807","87360","127111","260718","61349.95","65905.99","0","976703","59132","62382"
"2012","(0) in school","64597.07","50742.66","916","11040","30840","80836","108715","338436","59960.04","69234.1","0","1311880","45697","51053"
"2012","(1a) inadequately completed","18877.53","8453.06","419","0","96","28600","53511","108285","16457.01","21298.05","0","306500","7100","12500"
"2012","(1b) general elementary school","19417.83","6446.21","2249","0","219","32056","54378","107519","18306.9","20528.76","0","396419","8100","10800"
"2012","(1c) basic vocational qualification","27116.07","17054.55","6503","30","1000","44896","66991","126700","26357.28","27874.86","0","396419","19060","21818"
"2012","(2a) intermediate vocational","42507.35","37659.62","7003","1028","14948","59993","84673","157407","41593.93","43420.77","0","535987","37415","38990"
"2012","(2b) intermediate general qualification","38454.09","32400","819","665","9800","54095","74674","192215","35759.19","41148.99","0","524667","29276","33675"
"2012","(2c_gen) general maturity certificate","44976.68","31877.53","1099","2880","9008","66146","95815","213364","40766.67","49186.69","0","1311880","32852","38420"
"2012","(2c_voc) vocational maturity certificate","50332.59","46310.07","2477","3840","22538","68343","96571","190896","48723.97","51941.21","0","679437","45236","47800"
"2012","(3a) lower tertiary education","54916.07","45520.44","2235","765","13900","79023","106917","217395","52542.25","57289.89","0","1253778","49142","53964"
"2012","(3b) higher tertiary education","66894.16","53896.05","3927","1948","22100","89529","133825","257650","63814.02","69974.3","0","2618321","60020","63650"
"2013","(0) in school","63782.54","52407.72","1087","7356","28301","79450","112390","270979","59886.78","67678.3","0","1214285","40048","47100"
"2013","(1a) inadequately completed","17325.78","7851.39","679","0","215","28169","49016","84681","15724.15","18927.41","0","125870","10200","14400"
"2013","(1b) general elementary school","18966.28","7334.81","2879","0","212","30959","51043","102500","17907.31","20025.25","0","737306","14400","18240"
"2013","(1c) basic vocational qualification","27377.61","16497.99","6643","30","1060","44220","68552","132189","26631.57","28123.65","0","387082","22388","24835"
"2013","(2a) intermediate vocational","42814.91","38478.25","6854","1112","15600","60811","85300","151776","41896.82","43733","0","737306","38798","40581"
"2013","(2b) intermediate general qualification","37628.35","31159.72","1016","585","9601","54242","78967","151488","35345.5","39911.2","0","538845","29000","35341"
"2013","(2c_gen) general maturity certificate","44860.49","32193.85","1623","2410","10790","66590","96053","199122","41969.07","47751.91","0","1214285","31544","35868"
"2013","(2c_voc) vocational maturity certificate","50689.43","44898.93","2874","4196","19960","72166","101038","204112","49154.51","52224.35","0","633368","43647","46618"
"2013","(3a) lower tertiary education","55035.71","47719.95","2203","671","14420","79493","111348","248163","52825.85","57245.57","0","765298","51324","55736"
"2013","(3b) higher tertiary education","66677.17","54497.95","4676","2428","20775","93783","134010","283999","64256.9","69097.44","0","1900539","56841","60708"
"2014","(0) in school","62686.01","51297.33","895","3902","29641","79965","114213","244972","58980.7","66391.32","0","987296","42660","47375"
"2014","(1a) inadequately completed","17720.54","5540.98","545","0","211","30261","50667","97128","15623.21","19817.87","0","254220","7820","14203"
"2014","(1b) general elementary school","20348.57","7494.34","2428","0","190","32006","54100","109489","19252.6","21444.54","0","372245","12924","17223"
"2014","(1c) basic vocational qualification","27243.96","14486.14","5883","12","810","44549","70050","138315","26414.38","28073.54","0","372245","20400","23916"
"2014","(2a) intermediate vocational","44180.47","39099.57","6086","1000","14600","62714","87317","168425","43128.2","45232.74","0","598558","40080","41821"
"2014","(2b) intermediate general qualification","39638.56","34941.81","881","700","10913","56858","80415","156993","37124.18","42152.94","0","514554","31339","36492"
"2014","(2c_gen) general maturity certificate","42773.16","29732","1468","3280","9722","62915","90471","202280","40274.07","45272.25","0","509985","34064","38123"
"2014","(2c_voc) vocational maturity certificate","50835.54","46733.3","2521","4179","22926","71225","96476","182185","49117.93","52553.15","0","526261","45500","48900"
"2014","(3a) lower tertiary education","58610.21","48624.17","2046","513","15120","82300","114852","254930","55944.64","61275.78","0","1292572","50330","55209"
"2014","(3b) higher tertiary education","67056.06","54402.66","4196","1724","20991","92860","136150","281723","64523.63","69588.49","0","2399132","57400","61800"
"2015","(0) in school","55703.45","47117.73","782","3734","23850","78260","112412","195462","52640.09","58766.81","0","270308","42730","48750"
"2015","(1a) inadequately completed","17295.89","6602.3","591","0","621","29138","46136","91481","15256.76","19335.02","0","250001","8400","14131"
"2015","(1b) general elementary school","18683.3","6635.07","2338","0","167","31800","51968","101536","17612.8","19753.8","0","455615","12000","15288"
"2015","(1c) basic vocational qualification","27177.68","15885.83","5597","10","935","44601","69627","132675","26340.13","28015.23","0","293678","20872","23616"
"2015","(2a) intermediate vocational","45075.13","40149.17","5817","800","14602","64132","91089","164403","44065.71","46084.55","0","592792","41548","43494"
"2015","(2b) intermediate general qualification","41964.59","34691.49","848","305","10209","58020","80417","263051","39236.61","44692.57","0","592792","31537","37187"
"2015","(2c_gen) general maturity certificate","47414.97","35629.45","1591","3150","12711","67052","101950","216590","45112.39","49717.55","0","397908","34440","38590"
"2015","(2c_voc) vocational maturity certificate","51548.07","46913.35","2614","4709","23053","72870","99160","168209","49901.76","53194.38","0","455615","45585","48244"
"2015","(3a) lower tertiary education","57476.19","50474.06","1959","600","13600","84124","114550","216590","55002.92","59949.46","0","977034","51636","57303"
"2015","(3b) higher tertiary education","65043.96","54479","4498","1920","18600","94423","130797","255293","63001.24","67086.68","0","1906349","55732","59877"
"2016","(0) in school","62081.03","55526.69","721","9951","32400","85080","115611","209607","57876.08","66285.98","0","805760","48669","57707"
"2016","(1a) inadequately completed","19883.23","8045.31","492","0","215","33400","56107","98844","17768.46","21998","0","170400","9720","16800"
"2016","(1b) general elementary school","21049.89","7652.69","2007","0","186","34300","56314","132290","19833.85","22265.93","0","330340","11436","15600"
"2016","(1c) basic vocational qualification","28826.86","17232.71","5097","12","1052","46603","71606","131019","27906.57","29747.15","0","424493","20496","23648"
"2016","(2a) intermediate vocational","45393.76","40964.2","5349","930","13745","65100","93336","175001","44244.8","46542.72","0","983711","42372","44832"
"2016","(2b) intermediate general qualification","39842.61","34898.28","791","500","10152","59148","85080","170400","37205.78","42479.44","0","346643","32400","39020"
"2016","(2c_gen) general maturity certificate","49481.95","35044.06","1294","2400","9765","71005","109445","264600","46209.24","52754.66","0","983711","35574","42000"
"2016","(2c_voc) vocational maturity certificate","52371.99","47867.49","2451","4940","26700","71194","97821","162614","50523.98","54220","0","552400","46912","50526"
"2016","(3a) lower tertiary education","60622.76","47269.64","1839","466","13995","84243","120688","230000","57448.59","63796.93","0","1201004","52734","58216"
"2016","(3b) higher tertiary education","67538.54","56614.18","4093","1976","20052","92207","135220","303196","64926.64","70150.44","0","2962587","59135","62520"
"2017","(0) in school","65132.38","59455.91","807","9600","33050","87720","112114","209727","61441.4","68823.36","0","439866","50704","58457"
"2017","(1a) inadequately completed","19788.33","5400","1322","0","20","33599","56492","121623","18708.22","20868.44","0","253150","0","0"
"2017","(1b) general elementary school","21325.84","6360.82","2477","0","176","36920","57797","118510","20190.05","22461.63","0","539215","6360","9608"
"2017","(1c) basic vocational qualification","29162.56","16951.09","5268","10","1056","47562","73640","141365","28214.26","30110.86","0","489004","21566","24489"
"2017","(2a) intermediate vocational","47122.25","41972.42","6143","806","15609","67550","95200","175709","46102.08","48142.42","0","734863","44697","46742"
"2017","(2b) intermediate general qualification","41057.36","35838.77","900","365","9480","58020","85639","156125","37977.82","44136.9","0","830244","33661","39605"
"2017","(2c_gen) general maturity certificate","49289.64","35798.51","1833","2074","10894","73650","106300","297004","46675.36","51903.92","0","964166","29103","34000"
"2017","(2c_voc) vocational maturity certificate","52507.15","46842.04","2731","3833","22721","73748","103040","185572","50741.11","54273.19","0","845551","48022","51659"
"2017","(3a) lower tertiary education","63417.85","49715.45","2051","862","14004","89198","128098","257686","60279.06","66556.64","0","1464690","56928","62446"
"2017","(3b) higher tertiary education","68855.46","57884.99","4908","2400","22800","95200","137032","335330","66477.51","71233.41","0","1464690","55850","60320"
"2018","(0) in school","66876.26","62946.59","693","7680","32196","89912","126018","236054","61865.35","71887.17","0","1086594","52499","59860"
"2018","(1a) inadequately completed","19327.6","5400","1935","0","0","28806","56033","135511","18542.47","20112.73","0","321860","0","0"
"2018","(1b) general elementary school","21906.6","7691.45","2671","0","186","37960","61967","123820","20902.72","22910.48","0","299758","5243","7200"
"2018","(1c) basic vocational qualification","29226.38","15696.12","4925","5","927","49210","74602","147390","28155.38","30297.38","0","1389924","19552","22480"
"2018","(2a) intermediate vocational","47313.75","42000.57","5817","946","15060","68623","96429","160396","46264.1","48363.4","0","732890","44266","46864"
"2018","(2b) intermediate general qualification","40017.01","34923.64","896","239","9902","60400","82402","146315","36391.45","43642.57","0","1162998","31668","38131"
"2018","(2c_gen) general maturity certificate","51923.99","38792.3","2008","1296","10156","74036","115129","312709","49177.97","54670.01","0","1162998","20040","27872"
"2018","(2c_voc) vocational maturity certificate","54540.08","49466","2626","4138","25288","74783","101741","201700","52522.06","56558.1","0","1162998","49015","52116"
"2018","(3a) lower tertiary education","65285.65","52138.84","1981","540","15001","90700","130776","321860","62124.21","68447.09","0","1239952","57403","63431"
"2018","(3b) higher tertiary education","70040.5","58617.28","4979","1200","22818","97520","141260","297802","67723.26","72357.74","0","1389924","51417","55677"
"2019","(0) in school","72161.39","57867.06","608","13600","34074","92648","136760","262610","66942.03","77380.75","0","654334","55205","65155"
"2019","(1a) inadequately completed","22199.32","10189.87","1784","0","0","30358","60469","148900","21303.84","23094.8","0","252700","0","0"
"2019","(1b) general elementary school","24086.05","9515","2363","0","215","40000","65020","124850","22793.84","25378.26","0","489132","6000","8452"
"2019","(1c) basic vocational qualification","31002.53","18398.38","4569","1","1000","50704","78195","161914","29677.68","32327.38","0","559311","21870","25828"
"2019","(2a) intermediate vocational","49259.54","44539.99","5930","701","16227","70059","99145","180716","47002.58","51516.5","0","4077686","49147","52301"
"2019","(2b) intermediate general qualification","44326.54","39437.29","891","387","12213","65500","88969","171426","40906.49","47746.59","0","528568","36708","43325"
"2019","(2c_gen) general maturity certificate","54063.33","41414.91","1933","3000","11550","76086","109291","275260","49574.76","58551.9","0","1770752","27281","36030"
"2019","(2c_voc) vocational maturity certificate","56579.17","50139.85","2744","4960","25200","79983","106917","203724","53469.42","59688.92","0","1431225","54005","57979"
"2019","(3a) lower tertiary education","67586.84","55234.76","2206","450","14079","92750","135723","292307","56921.88","78251.8","0","10972493","65352","71594"
"2019","(3b) higher tertiary education","73801.13","61656","5381","1660","22384","101956","142640","336266","70314.66","77287.6","0","1788768","62998","67158"
