"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","66 and older","(1b) general elementary school","4128.82","0","488","0","0","614","14725","49638","2834.82","5422.82","0","192808","0","0"
"1984","66 and older","(1c) basic vocational qualification","2325.42","0","483","0","0","166","8973","38480","1622.16","3028.68","0","62944","0","0"
"1984","66 and older","(2a) intermediate vocational","2903.76","0","146","0","0","767","10226","36813","1625.62","4181.9","0","39881","0","143"
"1984","66 and older","(2b) intermediate general qualification","1496.43","0","32","0","0","2173","4908","10277","491.22","2501.64","0","10277","0","2173"
"1984","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","66 and older","(2c_voc) vocational maturity certificate","6354.36","147.22","41","0","0","10277","22776","37326","2789.47","9919.25","0","37326","0","5011"
"1984","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","66 and older","(3b) higher tertiary education","4173.21","109.84","40","0","0","767","13294","81040","-965.13","9311.55","0","81040","0","625"
"1985","16-34 y.","(0) in school","33484.12","31184.61","187","14137","22133","44483","55179","90712","30882.91","36085.33","0","95462","27814","34891"
"1985","16-34 y.","(1a) inadequately completed","21152.93","19946.51","251","92","10651","28735","39323","69178","19455.22","22850.64","0","75722","20242","24355"
"1985","16-34 y.","(1b) general elementary school","24672.98","21706.56","798","6296","14886","31113","42130","97769","23542.39","25803.57","0","181782","21629","23652"
"1985","16-34 y.","(1c) basic vocational qualification","27092.68","23548.91","1128","11581","16713","33676","45554","76548","26078.29","28107.07","0","266885","23530","25784"
"1985","16-34 y.","(2a) intermediate vocational","28790.37","26690.17","603","13189","18344","35506","46995","75080","27187.83","30392.91","0","358957","26650","29367"
"1985","16-34 y.","(2b) intermediate general qualification","29265.45","27266.17","370","6401","17773","39084","53932","76601","27484.24","31046.66","0","94471","26662","30302"
"1985","16-34 y.","(2c_gen) general maturity certificate","24139.88","19593.77","321","666","4908","36238","48367","85585","21556.35","26723.41","0","258723","18560","24995"
"1985","16-34 y.","(2c_voc) vocational maturity certificate","23125.24","18957.44","203","3684","12527","32276","47797","72860","20757.03","25493.45","1","111234","18957","23953"
"1985","16-34 y.","(3a) lower tertiary education","29003.14","28642.63","63","9417","15189","38886","49144","62622","25274.71","32731.57","3473","66544","25292","33190"
"1985","16-34 y.","(3b) higher tertiary education","29195.61","25824.75","177","8212","18100","37594","54709","85585","26471.69","31919.53","153","89280","25269","30729"
"1985","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1985","35-65 y.","(1a) inadequately completed","22054.88","20297.55","649","6450","13670","30473","37590","53513","21028.22","23081.54","0","107714","21566","24358"
"1985","35-65 y.","(1b) general elementary school","20289.28","19049.62","1436","62","6906","28450","38099","74536","19320.71","21257.85","0","266885","20528","22333"
"1985","35-65 y.","(1c) basic vocational qualification","25285.13","23722.35","2276","824","15505","33524","44963","82318","24532.73","26037.53","0","271883","24104","25359"
"1985","35-65 y.","(2a) intermediate vocational","33820.04","29783","602","2655","19421","42534","58752","159825","31591.48","36048.6","0","362049","29551","33661"
"1985","35-65 y.","(2b) intermediate general qualification","23365.54","23966.54","77","144","3049","35893","47996","60195","19298.74","27432.34","0","60195","18130","31097"
"1985","35-65 y.","(2c_gen) general maturity certificate","29357.12","25938.99","50","8079","18816","35784","47410","78009","24796.23","33918.01","0","78009","20458","28463"
"1985","35-65 y.","(2c_voc) vocational maturity certificate","28917.52","27282.07","175","1023","16915","37989","50333","90712","26278.58","31556.46","0","102407","24945","28648"
"1985","35-65 y.","(3a) lower tertiary education","37706.29","33288.95","161","9203","21538","49852","60802","120606","33108.19","42304.39","0","214216","31365","38705"
"1985","35-65 y.","(3b) higher tertiary education","40145.46","38615.22","301","16656","28404","52800","64216","95225","37898.48","42392.44","0","117492","36679","41364"
"1985","66 and older","(0) in school","","","","","","","","","","","","","",""
"1985","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","66 and older","(1b) general elementary school","4141.25","130.57","399","0","20","1043","16142","42392","2742.39","5540.11","0","181782","144","206"
"1985","66 and older","(1c) basic vocational qualification","3246.57","146","433","0","41","716","9970","52190","2170.95","4322.19","0","94005","146","203"
"1985","66 and older","(2a) intermediate vocational","3666.3","216.71","139","0","62","998","12066","58142","1927.91","5404.69","0","69292","186","409"
"1985","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","66 and older","(2c_voc) vocational maturity certificate","6276.89","373.23","37","0","43","10676","20489","34615","2619.78","9934","0","34615","157","5628"
"1985","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","66 and older","(3b) higher tertiary education","4828.94","464.64","32","39","127","3196","18378","46346","507.33","9150.55","0","46346","142","3196"
"1986","16-34 y.","(0) in school","33071.08","30532.57","189","11075","21511","39655","55460","94621","30217.33","35924.83","0","121709","26123","32938"
"1986","16-34 y.","(1a) inadequately completed","23736.87","20324.34","233","232","15170","31501","43801","86161","21740.75","25732.99","0","86161","21671","27497"
"1986","16-34 y.","(1b) general elementary school","25242.2","23299.19","787","4571","14367","33014","44557","86161","24111.85","26372.55","0","178185","23680","26076"
"1986","16-34 y.","(1c) basic vocational qualification","27742.24","24916.61","1065","12455","17742","34931","44795","84537","26819.98","28664.5","0","115608","25104","27645"
"1986","16-34 y.","(2a) intermediate vocational","29763.5","27612.38","592","13716","19399","37427","46427","82823","28386.03","31140.97","0","217978","27605","30201"
"1986","16-34 y.","(2b) intermediate general qualification","32677.58","29378.13","365","8219","19071","42184","55263","84717","29781.65","35573.51","0","448962","27059","32137"
"1986","16-34 y.","(2c_gen) general maturity certificate","27441.37","24872.42","348","1644","6238","37694","55620","100001","24154.16","30728.58","0","448962","23419","28197"
"1986","16-34 y.","(2c_voc) vocational maturity certificate","24832.07","20151.94","211","4751","12885","33525","48222","82823","22461.01","27203.13","0","97535","20003","26864"
"1986","16-34 y.","(3a) lower tertiary education","27179.04","27216.69","65","6342","13716","35535","50647","73907","23306.42","31051.66","140","73907","23475","33413"
"1986","16-34 y.","(3b) higher tertiary education","33207.03","29620","164","9500","18872","43746","58360","104717","29471.28","36942.78","0","139327","26940","34333"
"1986","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1986","35-65 y.","(1a) inadequately completed","23216.59","21956","599","4650","14418","31984","40801","55105","22138","24295.18","0","77433","22804","26485"
"1986","35-65 y.","(1b) general elementary school","20118.85","19787","1329","145","6198","29596","39014","69433","19283.41","20954.29","0","130739","21300","23057"
"1986","35-65 y.","(1c) basic vocational qualification","25932.62","24596.78","2173","1906","16106","34298","45349","80663","25181.36","26683.88","0","348575","25192","26536"
"1986","35-65 y.","(2a) intermediate vocational","34000.93","30094.38","586","3548","20591","42647","60869","115608","31609.2","36392.66","0","448962","30571","34706"
"1986","35-65 y.","(2b) intermediate general qualification","28758.77","26732.33","71","821","6091","37902","43818","448962","16291.32","41226.22","0","448962","23456","32015"
"1986","35-65 y.","(2c_gen) general maturity certificate","26913.46","24846.42","50","2863","13498","33387","49832","82635","22201.89","31625.03","26","82635","21160","28651"
"1986","35-65 y.","(2c_voc) vocational maturity certificate","31462.57","29543.96","163","5108","17742","41469","57579","90499","28579.95","34345.19","0","100281","26391","32692"
"1986","35-65 y.","(3a) lower tertiary education","39426.68","34763.62","158","8600","21650","50678","64183","121709","34113.88","44739.48","0","348575","33047","41090"
"1986","35-65 y.","(3b) higher tertiary education","42413.03","40220.71","311","19299","30817","52966","65297","106333","40063.18","44762.88","0","160404","38337","42706"
"1986","66 and older","(0) in school","","","","","","","","","","","","","",""
"1986","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","66 and older","(1b) general elementary school","4624.9","168.44","370","0","51","2654","17087","46408","3312.13","5937.67","0","84704","173","242"
"1986","66 and older","(1c) basic vocational qualification","3246.38","228","394","14","92","1995","7781","38656","2219.97","4272.79","0","87215","228","511"
"1986","66 and older","(2a) intermediate vocational","4997.16","329.99","133","26","85","4801","12611","44410","2752.44","7241.88","0","87215","251","2002"
"1986","66 and older","(2b) intermediate general qualification","3068.89","822.5","30","15","99","4908","7672","17486","733.02","5404.76","0","26715","222","4908"
"1986","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","66 and older","(2c_voc) vocational maturity certificate","7969.63","779.46","39","20","58","12271","26793","80273","2586.1","13353.16","0","80273","344","10635"
"1986","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","16-34 y.","(0) in school","33773.55","32678.73","192","4295","21611","43204","60863","116581","30766.42","36780.68","0","125181","28916","35914"
"1987","16-34 y.","(1a) inadequately completed","22545.71","21257.13","206","1246","11140","30866","41865","62701","20499.97","24591.45","0","72203","22957","26802"
"1987","16-34 y.","(1b) general elementary school","26200.77","23487.55","787","5099","14900","34321","47093","96385","25061.76","27339.78","0","136062","23990","26523"
"1987","16-34 y.","(1c) basic vocational qualification","28850.01","25710.27","1040","13140","18373","35866","46528","96385","27861.5","29838.52","0","153173","25776","27714"
"1987","16-34 y.","(2a) intermediate vocational","30745.87","28744.19","633","14249","19779","37871","49190","88267","29487.67","32004.07","0","120837","28773","31240"
"1987","16-34 y.","(2b) intermediate general qualification","32023.27","30259.3","333","9139","18894","41476","56665","83732","29853.09","34193.45","0","200459","28939","33642"
"1987","16-34 y.","(2c_gen) general maturity certificate","29146.55","25769","325","1963","7591","40829","59121","133166","26435.52","31857.58","0","201751","24216","30070"
"1987","16-34 y.","(2c_voc) vocational maturity certificate","27494.64","22985.23","212","7334","16387","36164","51402","106182","24980.98","30008.3","0","107855","22877","28200"
"1987","16-34 y.","(3a) lower tertiary education","28354.45","28338.39","70","5547","14359","41824","50643","55247","24526.17","32182.73","36","59121","25232","35739"
"1987","16-34 y.","(3b) higher tertiary education","32951.65","29137.25","149","6136","20052","40741","57588","134719","28334.56","37568.74","0","201751","26303","35831"
"1987","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1987","35-65 y.","(1a) inadequately completed","24515.75","23347.73","598","7363","16310","33106","41681","62640","23298.68","25732.82","0","112932","24497","27530"
"1987","35-65 y.","(1b) general elementary school","22316.58","21166.35","1282","239","9357","31721","41235","70710","21341.26","23291.9","0","208437","22804","24428"
"1987","35-65 y.","(1c) basic vocational qualification","27051.19","25617.62","2142","1379","17202","36008","47589","83732","26315.33","27787.05","0","196745","26439","27623"
"1987","35-65 y.","(2a) intermediate vocational","35077.61","32746.23","562","5675","21087","45428","60621","125181","33126.27","37028.95","0","200459","32747","36809"
"1987","35-65 y.","(2b) intermediate general qualification","25507.27","26407.13","71","511","9766","39114","48497","61468","21276.44","29738.1","0","63988","22092","34928"
"1987","35-65 y.","(2c_gen) general maturity certificate","28775.65","28312.09","50","1380","10839","37330","48174","90652","23650.03","33901.27","0","90652","23366","34800"
"1987","35-65 y.","(2c_voc) vocational maturity certificate","31924.66","28683.8","157","7823","19605","41960","56665","92113","28944.58","34904.74","0","101031","25884","33258"
"1987","35-65 y.","(3a) lower tertiary education","36637.29","35433.16","151","9203","23069","49136","58850","116581","33145.75","40128.83","1994","133166","32821","40366"
"1987","35-65 y.","(3b) higher tertiary education","43624.75","40504","316","16106","30984","55353","67032","125427","40994.89","46254.61","0","188232","39007","45013"
"1987","66 and older","(0) in school","","","","","","","","","","","","","",""
"1987","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","66 and older","(1b) general elementary school","4074.44","207.01","385","0","51","2592","14316","46635","2862.05","5286.83","0","96385","223","778"
"1987","66 and older","(1c) basic vocational qualification","3378.66","213.83","411","0","61","2066","8623","38028","2344.4","4412.92","0","104860","216","568"
"1987","66 and older","(2a) intermediate vocational","4940.05","674.77","137","0","82","3784","15902","39928","2703.51","7176.59","0","104860","307","1908"
"1987","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","66 and older","(2c_voc) vocational maturity certificate","9176.69","1038.4","37","49","344","9646","34406","69536","3570.98","14782.4","0","69536","601","9646"
"1987","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","66 and older","(3b) higher tertiary education","8823.68","975.2","30","5","102","16106","24542","77324","1926.61","15720.75","0","77324","171","16106"
"1988","16-34 y.","(0) in school","33274.6","32346.48","163","7732","21603","42464","53901","98424","30006.28","36542.92","0","143111","28757","35107"
"1988","16-34 y.","(1a) inadequately completed","23378","20656.35","188","1611","13743","31593","43412","70552","20771.82","25984.18","0","91636","22093","26764"
"1988","16-34 y.","(1b) general elementary school","26139.95","23467.37","770","6281","16544","33800","45228","79017","25058.85","27221.05","0","91636","23471","25899"
"1988","16-34 y.","(1c) basic vocational qualification","29492.83","26097.47","989","13943","18622","37746","48278","85840","28439.33","30546.33","0","161927","26488","28788"
"1988","16-34 y.","(2a) intermediate vocational","32634.7","30025.85","591","14997","20631","40184","51258","92851","30987.45","34281.95","0","311142","29843","32575"
"1988","16-34 y.","(2b) intermediate general qualification","33840.81","31806.15","329","6951","20707","44821","55931","120537","31654.1","36027.52","0","151353","30458","36121"
"1988","16-34 y.","(2c_gen) general maturity certificate","27136.21","25732","298","3068","9686","39603","52210","84237","24822.7","29449.72","0","120537","22943","30165"
"1988","16-34 y.","(2c_voc) vocational maturity certificate","32398.12","25773.46","200","8464","18443","41951","57509","126647","29065.63","35730.61","256","189599","25078","33199"
"1988","16-34 y.","(3a) lower tertiary education","30338.02","30419.37","69","6442","19672","43715","54387","68616","26289.63","34386.41","42","88928","28201","41082"
"1988","16-34 y.","(3b) higher tertiary education","34203.63","30376.71","135","7446","21674","43843","56880","102691","30104.1","38303.16","147","189599","27286","35538"
"1988","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1988","35-65 y.","(1a) inadequately completed","24500.37","23487.09","548","2139","15339","33088","43261","65616","23137.24","25863.5","0","128079","24210","27110"
"1988","35-65 y.","(1b) general elementary school","22431.62","21511.76","1211","188","8027","32365","43550","71972","21482.64","23380.6","0","151353","23380","25499"
"1988","35-65 y.","(1c) basic vocational qualification","28167.14","26551.13","2033","2366","17199","38071","50281","82132","27378.94","28955.34","0","199278","26946","28691"
"1988","35-65 y.","(2a) intermediate vocational","36727.64","33520","555","7963","24536","47414","62172","143111","34843.22","38612.06","22","163648","33480","37896"
"1988","35-65 y.","(2b) intermediate general qualification","28992.88","31150.09","68","144","7363","40765","52942","147855","23217.87","34767.89","0","147855","24688","37361"
"1988","35-65 y.","(2c_gen) general maturity certificate","30520.76","29004.01","45","608","6667","38901","63413","93291","24521.32","36520.2","0","93291","24181","35032"
"1988","35-65 y.","(2c_voc) vocational maturity certificate","31705.53","29642.25","155","4213","19504","42803","55182","103881","28645.16","34765.9","0","120537","26760","33107"
"1988","35-65 y.","(3a) lower tertiary education","39487.91","37680.04","136","10328","25437","50681","65336","126647","35597.81","43378.01","0","141230","34148","42897"
"1988","35-65 y.","(3b) higher tertiary education","46375.21","43124.67","306","19840","31282","56291","73511","143111","43398.75","49351.67","0","197348","41790","46937"
"1988","66 and older","(0) in school","","","","","","","","","","","","","",""
"1988","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","66 and older","(1b) general elementary school","3725.12","223","361","0","51","1834","15570","46781","2524.6","4925.64","0","65087","230","776"
"1988","66 and older","(1c) basic vocational qualification","3906.43","249.07","412","0","83","3208","12914","42311","2801.94","5010.92","0","121888","248","716"
"1988","66 and older","(2a) intermediate vocational","5025.51","661.3","132","50","151","4448","16167","41922","2927.18","7123.84","0","85638","307","1666"
"1988","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","66 and older","(2c_voc) vocational maturity certificate","8533.11","1548.01","37","51","344","12204","31292","49267","4143.28","12922.94","0","49267","767","10430"
"1988","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","16-34 y.","(0) in school","36822.09","33432.65","176","8049","23826","45171","61689","128851","33123.93","40520.25","0","161747","29650","35285"
"1989","16-34 y.","(1a) inadequately completed","25107.7","21858.96","175","120","13008","35299","51920","66407","22260.58","27954.82","0","93773","22175","31266"
"1989","16-34 y.","(1b) general elementary school","27001.11","25004.05","724","7042","16562","35299","49159","72497","25832.22","28170","0","92895","25181","27843"
"1989","16-34 y.","(1c) basic vocational qualification","30551.67","26905.31","960","14061","19076","38160","52163","90601","29406.24","31697.1","0","217197","27690","30208"
"1989","16-34 y.","(2a) intermediate vocational","34890.88","31768.68","597","15927","21566","43236","54376","97737","33117.94","36663.82","0","297200","31087","34936"
"1989","16-34 y.","(2b) intermediate general qualification","33047.94","31840.05","301","7143","19296","43141","56185","82282","30640.41","35455.47","0","235174","30046","33945"
"1989","16-34 y.","(2c_gen) general maturity certificate","33061.02","27379.08","300","4378","11274","42744","63489","157312","29678.03","36444.01","54","272876","26730","32669"
"1989","16-34 y.","(2c_voc) vocational maturity certificate","33935.24","28996.77","211","9605","19008","44700","64534","130891","30824.21","37046.27","188","146971","28377","34635"
"1989","16-34 y.","(3a) lower tertiary education","31392.16","29588.22","71","4602","18894","47256","59720","74310","27243.46","35540.86","42","74310","27080","39651"
"1989","16-34 y.","(3b) higher tertiary education","40454.72","31831.43","135","6417","21996","48297","70810","272876","34913.26","45996.18","35","272876","27995","36816"
"1989","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1989","35-65 y.","(1a) inadequately completed","25203.82","24363.84","531","915","17103","33547","46065","68959","23850.77","26556.87","0","97737","25974","29488"
"1989","35-65 y.","(1b) general elementary school","23237.71","22212.52","1138","194","8789","34500","46735","73933","22229","24246.42","0","126613","24295","26509"
"1989","35-65 y.","(1c) basic vocational qualification","29248.94","28021.01","1953","1717","18049","39063","50920","90247","28405.15","30092.73","0","300001","28764","30172"
"1989","35-65 y.","(2a) intermediate vocational","39131.44","34234.86","533","10584","24666","48633","65798","144775","36768.47","41494.41","0","301825","33945","38537"
"1989","35-65 y.","(2b) intermediate general qualification","29872.66","29569.28","64","917","13997","42118","49678","235174","21987.17","37758.15","0","235174","24133","38884"
"1989","35-65 y.","(2c_gen) general maturity certificate","31285.2","30229.2","47","608","18534","43251","55548","86408","25692.73","36877.67","0","86408","21317","35372"
"1989","35-65 y.","(2c_voc) vocational maturity certificate","33703.95","32681.13","152","5164","20189","44943","63675","86408","30660.47","36747.43","0","113788","30064","34563"
"1989","35-65 y.","(3a) lower tertiary education","42284.37","37987.5","135","12271","24028","54270","68761","139736","37301.11","47267.63","0","200220","35091","44104"
"1989","35-65 y.","(3b) higher tertiary education","50645.88","45514.87","302","17030","32203","61627","76489","235174","46744.33","54547.43","0","301825","42813","48864"
"1989","66 and older","(0) in school","","","","","","","","","","","","","",""
"1989","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","66 and older","(1b) general elementary school","4058.75","225","360","0","51","1595","16089","49851","2703.41","5414.09","0","75019","234","687"
"1989","66 and older","(1c) basic vocational qualification","3864.58","310.64","390","0","88","2710","13447","42313","2814.77","4914.39","0","86563","374","916"
"1989","66 and older","(2a) intermediate vocational","5378.09","647.6","131","7","102","5113","14375","46787","2923.05","7833.13","0","96804","440","2538"
"1989","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","66 and older","(2c_voc) vocational maturity certificate","9906.41","1319.07","41","61","246","15092","30372","96804","3639.65","16173.17","0","96804","726","9636"
"1989","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","16-34 y.","(0) in school","42895.6","37707.99","162","6044","27364","50170","68370","169991","38104.82","47686.38","0","186025","34286","40868"
"1990","16-34 y.","(1a) inadequately completed","24199.42","21436.13","158","712","13544","33426","49918","77352","21192.49","27206.35","0","106472","22118","29604"
"1990","16-34 y.","(1b) general elementary school","27639.08","26632.03","692","6714","16868","35673","49356","77621","26418.26","28859.9","0","81860","26515","29604"
"1990","16-34 y.","(1c) basic vocational qualification","31739.7","28618.76","923","14617","19557","39867","51359","92918","30280.07","33199.33","0","473661","28829","31383"
"1990","16-34 y.","(2a) intermediate vocational","38398.64","32287.67","611","16701","22959","44147","59054","112675","35781.64","41015.64","0","473661","31804","34794"
"1990","16-34 y.","(2b) intermediate general qualification","33026.18","31607.54","270","7284","20023","43026","54434","122537","30755.67","35296.69","0","129106","30729","35715"
"1990","16-34 y.","(2c_gen) general maturity certificate","33007.81","29954.01","291","5125","15609","45002","62909","116613","30023.44","35992.18","10","186025","27236","32942"
"1990","16-34 y.","(2c_voc) vocational maturity certificate","35462.92","29817.09","213","9858","19168","44655","64227","154089","31965.34","38960.5","3","211096","29859","35893"
"1990","16-34 y.","(3a) lower tertiary education","44960.31","32859.85","71","18468","27534","49856","70558","375273","33363.94","56556.68","10","375273","30748","41491"
"1990","16-34 y.","(3b) higher tertiary education","38010.68","30713.8","129","4731","22088","45074","64695","242757","32659.09","43362.27","243","242757","30064","37367"
"1990","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1990","35-65 y.","(1a) inadequately completed","25942.74","24513.8","511","3497","16337","35863","45929","75270","24437.83","27447.65","0","106472","27993","31239"
"1990","35-65 y.","(1b) general elementary school","23855.04","22848.09","1105","205","8725","34092","47360","80896","22763.21","24946.87","0","117188","25474","28578"
"1990","35-65 y.","(1c) basic vocational qualification","31198.83","29717.19","1894","3390","19174","41568","53994","97401","30292.67","32104.99","0","179586","30245","32007"
"1990","35-65 y.","(2a) intermediate vocational","41232.81","36258.76","526","12794","24823","52180","68370","166443","38532.44","43933.18","0","271817","36140","40868"
"1990","35-65 y.","(2b) intermediate general qualification","31443.78","33532.71","61","6248","12159","43341","55769","122537","25712.39","37175.17","0","122537","22062","41721"
"1990","35-65 y.","(2c_gen) general maturity certificate","28564.29","31916.17","46","6044","19173","38754","52923","63995","22935.4","34193.18","0","106472","27663","35013"
"1990","35-65 y.","(2c_voc) vocational maturity certificate","33533.16","33350.87","160","547","19940","46084","59856","96153","30277.16","36789.16","0","129106","30198","34819"
"1990","35-65 y.","(3a) lower tertiary education","43951.09","40746.77","140","9063","27054","59242","68344","169991","38804.4","49097.78","112","211096","38149","47356"
"1990","35-65 y.","(3b) higher tertiary education","50511.08","43338.16","299","24561","33887","61373","80707","143776","46914.41","54107.75","0","308947","43325","50797"
"1990","66 and older","(0) in school","","","","","","","","","","","","","",""
"1990","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","66 and older","(1b) general elementary school","3773.3","211","359","0","64","1507","14143","47959","2359.02","5187.58","0","89353","233","623"
"1990","66 and older","(1c) basic vocational qualification","4839.91","288.71","410","5","102","3115","14731","50528","3422.69","6257.13","0","190712","307","966"
"1990","66 and older","(2a) intermediate vocational","4953.54","921.86","132","0","102","4798","12318","41439","2893.1","7013.98","0","68733","617","2229"
"1990","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","66 and older","(2c_voc) vocational maturity certificate","8254.76","1802.84","40","61","150","10579","26329","68733","3131.33","13378.19","0","68733","1150","10579"
"1990","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","66 and older","(3b) higher tertiary education","9658.67","1996.35","35","29","348","7382","27528","242757","-4600.3","23917.64","11","242757","501","7382"
"1991","16-34 y.","(0) in school","46901.28","39163","153","16400","27832","56224","75982","188273","41960.33","51842.23","0","229956","35882","46038"
"1991","16-34 y.","(1a) inadequately completed","25861.51","23582.62","161","1558","16721","33394","52873","65440","23173.92","28549.1","0","82025","24428","28019"
"1991","16-34 y.","(1b) general elementary school","29838.5","27049.05","648","7273","17154","39649","55585","92665","28430.84","31246.16","0","107818","27385","30711"
"1991","16-34 y.","(1c) basic vocational qualification","32722.13","28957.07","914","14524","20682","42369","56152","96133","31562.99","33881.27","0","141334","29394","32175"
"1991","16-34 y.","(2a) intermediate vocational","37652.15","34055.3","609","15329","22873","45169","59335","137130","35720.37","39583.93","0","278848","32879","35679"
"1991","16-34 y.","(2b) intermediate general qualification","35379.51","33503.93","273","8276","20850","46022","60205","120264","32765.99","37993.03","0","167226","32576","36960"
"1991","16-34 y.","(2c_gen) general maturity certificate","33901.93","30619.2","291","5675","17755","45965","67162","100334","31203.45","36600.41","61","188273","28937","34807"
