"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","35-65 y.","Employed","32717.32","29294.09","3805","14492","20868","40030","53793","92748","32098.03","33336.61","895","448962","29041","30242"
"1986","35-65 y.","Not Employed","16638.41","12685.88","1693","44","460","26168","38255","78032","15639.97","17636.85","0","448962","17087","18918"
"1986","66 and older","Employed","16020.73","8381.62","42","2654","4711","23828","43562","73012","10369.65","21671.81","1058","73012","7556","25385"
"1986","66 and older","Not Employed","3912.35","206","1005","1","72","2224","13958","40695","3190.67","4634.03","0","87215","228","425"
"1987","16-34 y.","Employed","30559.04","27552.35","2906","11657","18746","38592","51784","97161","29905.98","31212.1","153","201751","28607","30064"
"1987","16-34 y.","Not Employed","25371.35","22902.5","1138","665","13099","35077","49006","97477","24274.49","26468.21","0","200459","22183","23838"
"1987","35-65 y.","Employed","33664.55","30366.17","3764","14845","21617","41468","55434","97477","33086.18","34242.92","482","208437","30308","31324"
"1987","35-65 y.","Not Employed","17665.37","15066","1620","42","754","27510","40137","75196","16759.39","18571.35","0","188232","18054","19940"
"1987","66 and older","Employed","22967.97","8214.55","44","1951","3440","37434","53150","196745","12801.36","33134.58","1153","196745","7372","28478"
"1987","66 and older","Not Employed","3928.61","229.86","1041","0","64","2679","13471","46874","3216.53","4640.69","0","104860","249","604"
"1988","16-34 y.","Employed","31634.54","28324.52","2797","12534","19600","40184","52389","93797","30937.14","32331.94","409","311142","28806","30393"
"1988","16-34 y.","Not Employed","26049.23","23781.61","1057","1368","14084","36605","48890","97093","24917.23","27181.23","0","143111","22681","24559"
"1988","35-65 y.","Employed","34956.42","31489.69","3605","15705","22734","43715","56762","97452","34351.12","35561.72","562","199278","31404","32774"
"1988","35-65 y.","Not Employed","18133","15480.21","1508","42","751","28367","42491","81529","17157.9","19108.1","0","197348","18764","20784"
"1988","66 and older","Employed","21828.17","12485.58","48","1091","3501","26996","41442","142547","12088.98","31567.36","468","142547","7363","24494"
"1988","66 and older","Not Employed","4066.23","249.41","1007","0","87","2988","13261","42311","3273.43","4859.03","0","199278","325","716"
"1989","16-34 y.","Employed","33619.72","29959","2762","12833","19985","42578","56566","113788","32849.12","34390.32","559","297200","30711","31920"
"1989","16-34 y.","Not Employed","28201","25250.31","1011","1227","15308","36489","49651","122820","26824.25","29577.75","0","235174","24373","26392"
"1989","35-65 y.","Employed","37027.74","33132","3461","16651","23732","45427","60946","122714","36314.87","37740.61","575","301825","33106","34304"
"1989","35-65 y.","Not Employed","18734.93","15557","1446","10","643","29098","43102","82282","17684.74","19785.12","0","235174","18805","21167"
"1989","66 and older","Employed","25513.98","15581.2","47","1748","6433","30372","56395","157312","15475.23","35552.73","224","157312","10474","26443"
"1989","66 and older","Not Employed","4105.04","268.05","982","0","80","2454","12318","49354","3146.1","5063.98","0","300001","409","716"
"1990","16-34 y.","Employed","34958.1","30793","2740","13498","20649","42951","57265","109653","33987.82","35928.38","409","473661","31567","33065"
"1990","16-34 y.","Not Employed","30478.5","26637.81","918","3068","16528","39137","55675","122537","28981.13","31975.87","0","242757","25232","28182"
"1990","35-65 y.","Employed","38569.29","34418","3388","17184","24652","48027","62132","121105","37806.72","39331.86","634","308947","34653","36045"
"1990","35-65 y.","Not Employed","19817.41","16555.74","1410","53","890","30997","44314","97401","18698.04","20936.78","0","186025","19417","21883"
"1990","66 and older","Employed","27366.14","14945.77","44","821","3132","38449","50528","242757","12248.96","42483.32","291","242757","11024","33093"
"1990","66 and older","Not Employed","4143.51","249.14","1017","0","91","2899","12286","47031","3315.77","4971.25","0","190712","366","900"
"1991","16-34 y.","Employed","35825.8","32169.55","2722","12817","20850","45511","60180","116062","34992.61","36658.99","256","344950","32912","34682"
"1991","16-34 y.","Not Employed","30887.79","26754","901","3078","16924","40119","57725","120264","29350.15","32425.43","0","278848","26441","28693"
"1991","35-65 y.","Employed","40276.93","36560.86","3434","18407","25576","50141","65757","123683","39538.69","41015.17","417","344950","36751","37974"
"1991","35-65 y.","Not Employed","21411.66","18465.35","1333","77","1534","33394","48368","86725","20251.22","22572.1","0","188273","20628","22707"
"1991","66 and older","Employed","21759.42","13715.83","41","1441","6246","30141","46899","80095","14637.23","28881.61","601","80095","10867","28238"
"1991","66 and older","Not Employed","4417.88","420.26","1035","0","94","3464","14112","49199","3652.12","5183.64","0","108659","611","953"
"1992","16-34 y.","Employed","33460.29","29684.81","3852","11059","19358","43775","58560","103128","32837.12","34083.46","143","221160","28986","30491"
"1992","16-34 y.","Not Employed","30901.91","26321.74","1148","3068","15400","40231","63127","108361","29654.98","32148.84","0","154425","25249","28044"
"1992","35-65 y.","Employed","38975.95","34436","5225","14879","23059","49751","67212","111480","38332.89","39619.01","767","518807","32592","33758"
"1992","35-65 y.","Not Employed","19698.51","13160.85","1686","82","1023","31338","46406","96721","18679.69","20717.33","0","251250","15111","17695"
"1992","66 and older","Employed","23249.65","17854.83","38","2730","5290","32851","42174","87800","15629.36","30869.94","1133","87800","12058","32550"
"1992","66 and older","Not Employed","4232.91","309.81","1442","0","83","3433","12256","51302","3599.55","4866.27","0","117149","426","745"
"1993","16-34 y.","Employed","35248.36","31777","3744","12078","21546","46757","60891","96036","34600.93","35895.79","409","194014","31833","33424"
"1993","16-34 y.","Not Employed","30987.19","26340","1176","665","13092","40298","62009","146996","29499.36","32475.02","0","269239","24817","27302"
"1993","35-65 y.","Employed","42813.63","38139","4952","17282","25749","53562","72579","125890","42123.64","43503.62","504","425113","36760","37958"
"1993","35-65 y.","Not Employed","19735.25","12340.49","1806","82","1882","30499","47908","91117","18711.5","20759","0","231513","14302","16689"
"1993","66 and older","Employed","23437.38","16461.71","37","3138","6386","37682","49471","88524","15859.69","31015.07","764","88524","8934","31887"
"1993","66 and older","Not Employed","4275.25","458","1463","0","108","3272","12186","46072","3645.36","4905.14","0","117188","625","914"
"1994","16-34 y.","Employed","36787.99","34312.72","3594","12624","22497","48572","64067","96898","36119.7","37456.28","496","235202","34033","35592"
"1994","16-34 y.","Not Employed","32004.55","27760.95","1224","614","11893","43910","62954","153472","30476.37","33532.73","0","352605","26221","29757"
"1994","35-65 y.","Employed","44346.95","39842.62","4721","17179","26948","55660","73102","132929","43616.48","45077.42","633","352605","39148","40749"
"1994","35-65 y.","Not Employed","19859.78","13703","1884","62","1534","31346","47317","89333","18911.77","20807.79","0","252697","15013","17674"
"1994","66 and older","Employed","26162.46","18717.82","40","3047","10481","43161","52520","87400","18895.26","33429.66","686","87400","12271","42657"
"1994","66 and older","Not Employed","4589.71","511","1481","0","95","3681","13857","53151","3945.83","5233.59","0","93676","547","816"
"1995","16-34 y.","Employed","36920.72","33950","3593","12593","22252","47934","63809","108120","36193.93","37647.51","629","392067","33592","35307"
"1995","16-34 y.","Not Employed","30015.27","25170.59","1369","144","7721","43209","64065","119182","28606.08","31424.46","0","392067","25289","27561"
"1995","35-65 y.","Employed","44833.14","39953.89","4896","17494","27098","56012","76414","135697","44105.56","45560.72","383","404250","39267","40758"
"1995","35-65 y.","Not Employed","20068.39","12747.58","1958","16","650","32083","48893","96980","19073.05","21063.73","0","305415","14710","17588"
"1995","66 and older","Employed","17883.33","11731.69","43","1698","3172","20775","46937","91816","9405.24","26361.42","782","122676","8864","32058"
"1995","66 and older","Not Employed","4713.37","603","1511","0","103","3694","15236","50292","4042.62","5384.12","0","109244","659","940"
"1996","16-34 y.","Employed","38539.05","34622","3501","12388","22203","50649","68108","111427","37761.32","39316.78","286","433780","34665","36609"
"1996","16-34 y.","Not Employed","33132.77","27763","1280","358","11005","46469","68147","140454","31569.54","34696","0","447532","27360","29687"
"1996","35-65 y.","Employed","46301.27","41606","4902","17179","27042","58862","79557","140982","45495.82","47106.72","245","554455","40601","42102"
"1996","35-65 y.","Not Employed","19075.93","8678.95","1863","19","246","30805","50228","105319","18013.95","20137.91","0","261312","11555","15501"
"1996","66 and older","Employed","20941.85","11930.74","51","2052","7506","31909","43533","69651","14231.81","27651.89","56","132303","12240","31536"
"1996","66 and older","Not Employed","4830.34","571.58","1528","0","98","3712","14191","53382","4122.24","5538.44","0","135555","614","915"
"1997","16-34 y.","Employed","38017.1","35067.96","3318","11267","21781","50103","66529","105474","37248.12","38786.08","245","242616","35854","37662"
"1997","16-34 y.","Not Employed","33554.14","28236.19","1318","483","12407","47116","67835","126458","31985.9","35122.38","0","379427","27996","31018"
"1997","35-65 y.","Employed","46797.59","41440","4791","16847","27475","59529","78480","140623","46027.57","47567.61","194","379427","40594","42233"
"1997","35-65 y.","Not Employed","18958.26","8465.69","1875","8","232","30326","50887","100938","17906.56","20009.96","0","236289","11747","15530"
"1997","66 and older","Employed","21737.77","17496.34","54","3318","4950","36214","48709","64571","16212.08","27263.46","235","76373","17236","36123"
"1997","66 and older","Not Employed","4892.3","716","1559","0","113","3968","13029","61045","4211.15","5573.45","0","124686","716","951"
"1998","16-34 y.","Employed","38980.01","35643.48","3485","13035","22556","50505","69846","111742","38204.81","39755.21","102","279339","36185","37714"
"1998","16-34 y.","Not Employed","32766.93","29047.95","1400","187","10226","46554","67095","118424","31270.25","34263.61","0","269711","28435","30709"
"1998","35-65 y.","Employed","47235.08","42079","5345","17815","28016","60281","80202","132893","46488.63","47981.53","450","566257","41433","42528"
"1998","35-65 y.","Not Employed","19062.32","7279.19","2206","0","234","30606","50708","98693","17973.56","20151.08","0","566257","8764","12424"
"1998","66 and older","Employed","25654.39","19796.83","58","2914","7388","40919","49062","85821","19544.96","31763.82","951","85821","17542","35166"
"1998","66 and older","Not Employed","4710.56","613.55","1833","0","112","3620","13989","53536","4125.04","5296.08","0","109909","570","823"
"1999","16-34 y.","Employed","39588.62","35735.84","3412","11608","21862","52183","69375","119806","38762.02","40415.22","341","428635","36212","37959"
"1999","16-34 y.","Not Employed","34734.43","29254.17","1205","511","15050","47641","74858","136235","33138.16","36330.7","0","203136","28310","31326"
"1999","35-65 y.","Employed","48175.42","42965.09","5314","17822","28484","61570","81211","152093","47414.23","48936.61","227","428635","42226","43706"
"1999","35-65 y.","Not Employed","19783.81","7363","2002","0","202","29627","53499","126571","18634.43","20933.19","0","330654","9409","14127"
"1999","66 and older","Employed","19049.91","11913.31","74","3068","4118","27093","40591","73446","13678.86","24420.96","409","123130","8585","22804"
"1999","66 and older","Not Employed","4686.95","653.43","1761","0","102","4222","13398","55373","4119.19","5254.71","0","135008","642","878"
"2000","16-34 y.","Employed","41070.28","36304.7","5313","11480","23210","53518","72627","134610","40278.04","41862.52","123","668273","37320","38710"
"2000","16-34 y.","Not Employed","35791.51","30076.71","1832","977","12947","49516","74602","138048","34354.69","37228.33","0","355644","30137","33297"
"2000","35-65 y.","Employed","48957.59","43443.55","9739","16877","28715","62098","85718","161046","48314.95","49600.23","123","668273","43934","45266"
"2000","35-65 y.","Not Employed","20357.42","8613.14","3740","7","244","31606","52466","135119","19455.89","21258.95","0","533987","10142","12782"
"2000","66 and older","Employed","28242.4","12142.43","143","2147","3866","34882","57857","296728","20196.99","36287.81","767","404836","9663","23460"
"2000","66 and older","Not Employed","4952.07","448","3497","0","88","3579","13286","57652","4445.82","5458.32","0","331579","479","598"
"2001","16-34 y.","Employed","40844.91","35970.82","4696","10865","22146","54132","72549","131871","40027.41","41662.41","34","526806","37235","38750"
"2001","16-34 y.","Not Employed","35899.65","31770.92","1604","307","12271","49828","72932","152876","34372.49","37426.81","0","213970","31745","34563"
"2001","35-65 y.","Employed","49765.35","43553.36","9075","17253","29757","62378","85705","164079","49068.61","50462.09","82","526806","44283","45828"
"2001","35-65 y.","Not Employed","19255.75","7158.61","3243","0","210","31065","51625","133388","18330.86","20180.64","0","322392","8590","11739"
"2001","66 and older","Employed","24348.5","11235","153","2352","4797","29349","61702","186960","19539.39","29157.61","77","186960","8298","19059"
"2001","66 and older","Not Employed","5319.73","578.79","3292","0","93","4246","15748","55721","4735.85","5903.61","0","413324","614","767"
"2002","16-34 y.","Employed","41021.76","35979.97","4528","10375","23020","52396","72799","137661","39873.54","42169.98","375","1022417","39755","42061"
"2002","16-34 y.","Not Employed","35779.1","30638.87","1658","117","10003","47240","71382","172546","33427.09","38131.11","0","1022417","34856","38306"
"2002","35-65 y.","Employed","50872.85","43777.47","10116","16180","28820","62172","89800","192000","49866.9","51878.8","120","1022417","51479","52783"
"2002","35-65 y.","Not Employed","19794.29","6800.57","3214","0","300","30400","50342","137909","18226.74","21361.84","0","940164","10924","14416"
"2002","66 and older","Employed","25988.37","9161.39","204","1650","3954","35923","71708","184822","18364.6","33612.14","180","387189","14087","27711"
"2002","66 and older","Not Employed","5338.36","859","3437","0","120","4518","14185","54492","4437.22","6239.5","0","1022417","962","1311"
"2003","16-34 y.","Employed","41919.26","36952.01","4233","10747","22800","55791","73671","139546","40751.13","43087.39","125","1147759","40212","42900"
"2003","16-34 y.","Not Employed","36928.82","30608.97","1653","60","7200","49753","79200","167576","34431.74","39425.9","0","1147759","35220","38299"
"2003","35-65 y.","Employed","52167.67","45059.83","9636","16173","29925","64390","91242","186273","51219.72","53115.62","165","1147759","52439","54250"
"2003","35-65 y.","Not Employed","20468.22","7502","3071","0","236","31616","53460","128024","18760.11","22176.33","0","967766","10537","14969"
"2003","66 and older","Employed","28904.61","10297.52","209","1808","5259","29614","70771","182961","21515.71","36293.51","351","533014","10920","21658"
"2003","66 and older","Not Employed","5942.11","779","3495","0","118","5308","15601","67057","4947.51","6936.71","0","1147759","883","1000"
"2004","16-34 y.","Employed","41028.25","36672.74","3952","8650","21496","53964","73918","138340","39907.9","42148.6","150","638306","39906","42086"
"2004","16-34 y.","Not Employed","36512.8","31266.1","1694","477","8469","51522","74259","162731","34496.51","38529.09","0","357147","36259","39774"
"2004","35-65 y.","Employed","51955.02","45168.98","9332","16145","29363","64217","88634","186800","50563.53","53346.51","300","4126742","51978","53640"
"2004","35-65 y.","Not Employed","21570.18","7000","2938","0","236","31655","53018","133977","18460.64","24679.72","0","4126742","10771","15348"
"2004","66 and older","Employed","24753.6","9152.38","227","2832","5283","29261","52025","248093","16364.35","33142.85","500","496479","11796","20866"
"2004","66 and older","Not Employed","6032.76","817.64","3590","0","128","5500","16101","67792","5325.9","6739.62","0","419913","912","1169"
"2005","16-34 y.","Employed","40410.31","36157.43","3719","8448","20385","54001","75849","131463","39324.89","41495.73","310","323451","39624","41553"
"2005","16-34 y.","Not Employed","35498.5","30664.47","1625","118","6538","50087","75352","164921","33263.77","37733.23","0","365634","34560","38200"
"2005","35-65 y.","Employed","51793.54","44906.26","8937","16078","29735","63933","90534","176561","50395.74","53191.34","89","4678880","52078","53738"
"2005","35-65 y.","Not Employed","22098.14","7699.81","2712","0","232","32651","53650","121797","18398.99","25797.29","0","4678880","11890","15003"
"2005","66 and older","Employed","28521.6","12454.17","227","2743","5168","37312","66933","166670","16231.18","40812.02","620","1151966","12634","20979"
"2005","66 and older","Not Employed","5632.27","794.84","3592","0","120","5467","15608","61937","4825.97","6438.57","0","810137","911","1104"
"2006","16-34 y.","Employed","39682.86","34866.33","3653","7419","19943","53988","75065","138200","38525.07","40840.65","200","583033","38253","40179"
"2006","16-34 y.","Not Employed","36429.79","29858.83","1797","52","4968","51920","76721","227643","34168.09","38691.49","0","517457","35400","38937"
"2006","35-65 y.","Employed","53046.84","45479.13","9538","15652","29200","65176","92001","197722","51923.01","54170.67","40","1564022","51503","53200"
"2006","35-65 y.","Not Employed","21823.74","7784.7","2901","0","178","34260","56073","130662","20032.84","23614.64","0","1511578","10825","14931"
"2006","66 and older","Employed","32650.91","11376.02","291","2400","4667","33155","72079","277298","23005.61","42296.21","286","1116187","12380","22820"
"2006","66 and older","Not Employed","5654.69","676.92","4201","0","100","5103","15777","60426","4994.19","6315.19","0","683716","795","997"
"2007","16-34 y.","Employed","41367.44","35758","3395","7440","19916","55234","78147","145724","40073.29","42661.59","267","605002","37829","40425"
"2007","16-34 y.","Not Employed","37247.74","29428.81","1676","58","6715","52629","79578","197382","34685.93","39809.55","0","649729","37383","41677"
"2007","35-65 y.","Employed","53679.96","46254.53","8944","16661","30051","66993","93297","200867","52630.65","54729.27","120","866704","52267","53899"
"2007","35-65 y.","Not Employed","22147.59","7400","2545","0","200","35895","59357","133696","20491.2","23803.98","0","649729","11807","15545"
"2007","66 and older","Employed","30263.18","10104.13","273","3049","4800","30950","61551","256515","21315.53","39210.83","662","672085","12740","21222"
"2007","66 and older","Not Employed","6484.85","872","4132","0","120","5743","18058","64424","5720.01","7249.69","0","565481","980","1298"
"2008","16-34 y.","Employed","43096.34","38508.53","3176","9258","21574","57142","78380","156898","41693.98","44498.7","53","913060","39775","42040"
"2008","16-34 y.","Not Employed","38426.98","31706.29","1456","116","7116","53210","77238","189708","35567.94","41286.02","0","630963","37632","41650"
"2008","35-65 y.","Employed","55407.14","47611","8465","16533","30814","68647","96763","204589","54190.14","56624.14","75","2401029","52622","54138"
"2008","35-65 y.","Not Employed","22875.08","8348.76","2229","0","169","34881","57887","121941","20174.5","25575.66","0","2401029","12780","17971"
"2008","66 and older","Employed","26588.84","11987.8","288","3000","4800","36142","58246","174088","19088.78","34088.9","421","646992","16900","26100"
"2008","66 and older","Not Employed","6841.85","961.44","4072","0","118","6032","18111","74917","5962.38","7721.32","0","672700","1078","1484"
"2009","16-34 y.","Employed","44462.41","38783.97","2967","9074","24229","58465","82067","138160","42933.73","45991.09","50","737187","41115","43328"
"2009","16-34 y.","Not Employed","40342.17","32394.46","1276","86","8430","54829","86135","192433","37481.11","43203.23","0","493431","38300","43151"
"2009","35-65 y.","Employed","56472.47","47095","7964","17748","31400","71140","98910","222094","55242.49","57702.45","208","1220980","53043","54793"
"2009","35-65 y.","Not Employed","21788.31","8159.84","1937","0","123","34596","56136","131467","19936.18","23640.44","0","669301","13002","18000"
"2009","66 and older","Employed","27796.1","15279.87","315","3192","4635","39681","60418","222094","21291.09","34301.11","430","493600","16800","24444"
"2009","66 and older","Not Employed","6833.48","1003.67","3904","0","123","6392","17194","83292","6086.9","7580.06","0","515975","1082","1549"
"2010","16-34 y.","Employed","46116.86","40458","4522","9360","22940","60155","89541","155426","45043.64","47190.08","40","519656","38162","40101"
"2010","16-34 y.","Not Employed","38619.82","30125.2","2428","44","5469","56331","84819","202786","36873.78","40365.86","0","515293","24112","27080"
"2010","35-65 y.","Employed","56034.34","47677.4","10785","16512","30806","70455","101811","202786","55131.6","56937.08","16","1001382","48750","50081"
"2010","35-65 y.","Not Employed","22459.14","9610.99","2621","0","200","34380","57943","132627","20758.38","24159.9","0","787002","15661","19255"
"2010","66 and older","Employed","26776.17","16945.58","307","3732","6600","36258","54938","187633","21613.14","31939.2","750","276865","17864","28001"
"2010","66 and older","Not Employed","6642.29","1003.22","3769","0","113","6798","17546","74497","6020.22","7264.36","0","215395","1154","1559"
"2011","16-34 y.","Employed","48673.71","41650","4693","10311","23500","65373","90561","184840","47619.49","49727.93","100","590451","38222","40535"
"2011","16-34 y.","Not Employed","39844","29767.55","2655","0","5652","59023","86513","207172","37869.82","41818.18","0","976703","27290","30000"
"2011","35-65 y.","Employed","57353.44","49246.17","13241","16227","31199","73060","104307","211388","56521.79","58185.09","50","976703","49413","50712"
"2011","35-65 y.","Not Employed","22974.02","8335.07","3214","0","150","35080","61600","152814","21324.72","24623.32","0","976703","12973","16600"
"2011","66 and older","Employed","28814.42","16764.7","387","3164","5375","33925","63298","203552","21320.35","36308.49","387","938805","16773","23366"
"2011","66 and older","Not Employed","7144.61","1052","4825","0","100","7315","19645","74291","6563.15","7726.07","0","502735","1336","1726"
"2012","16-34 y.","Employed","49333.47","42062","4472","9612","24680","66146","90164","181259","48084.65","50582.29","165","1311880","38934","41335"
"2012","16-34 y.","Not Employed","43172.81","32950","2421","63","7549","60459","89690","216749","40744.61","45601.01","0","1311880","29932","32492"
"2012","35-65 y.","Employed","59764.98","50534.35","13027","17050","31672","75096","106460","213267","58694.98","60834.98","60","2618321","50250","51775"
"2012","35-65 y.","Not Employed","22922.09","8050.76","3094","0","107","35336","58930","149355","21179.15","24665.03","0","1311880","12000","16007"
"2012","66 and older","Employed","27048.34","12946.28","418","3192","5106","36694","57228","188645","22133.64","31963.04","275","503469","14731","21683"
"2012","66 and older","Not Employed","7097.76","914.53","4844","0","100","6823","19700","72420","6527.63","7667.89","0","426100","1000","1250"
"2013","16-34 y.","Employed","51833.01","43222.98","4098","10800","24113","68906","98771","178167","50477.48","53188.54","200","1214285","40774","42944"
"2013","16-34 y.","Not Employed","42328.22","32061.46","4342","341","10200","59430","86752","225843","40894.6","43761.84","0","1214285","30600","32400"
"2013","35-65 y.","Employed","61554.54","52323.47","12378","18303","33284","78185","110900","212423","60528.76","62580.32","61","1900539","52262","53668"
"2013","35-65 y.","Not Employed","27337.59","15401.83","5388","0","226","41445","68090","156460","26131.89","28543.29","0","1214285","25623","27845"
"2013","66 and older","Employed","27786.75","14380.49","436","2871","5167","36046","65922","191004","23074.95","32498.55","430","522969","16144","22216"
"2013","66 and older","Not Employed","7016.81","1201.71","4674","0","117","7492","20131","68426","6474.92","7558.7","0","352880","1305","1700"
"2014","16-34 y.","Employed","50766.34","42869.36","4624","8910","21917","71225","97969","171000","49644.83","51887.85","100","572538","41040","42941"
"2014","16-34 y.","Not Employed","44174.43","32502.44","2537","24","7973","60626","96400","235600","42255.12","46093.74","0","987296","29900","32770"
"2014","35-65 y.","Employed","62011.92","52376.65","12714","17796","33020","77314","111050","233330","61011.9","63011.94","86","2399132","52386","53878"
"2014","35-65 y.","Not Employed","24233.26","7764","2901","0","33","36189","62200","156498","22373.42","26093.1","0","1131810","10979","15346"
"2014","66 and older","Employed","27318.44","11621.76","479","2973","5520","32823","66633","170620","22255.72","32381.16","615","596405","14480","20408"
"2014","66 and older","Not Employed","7076.43","997","4531","0","93","7374","20285","71834","6543.22","7609.64","0","215525","1100","1500"
"2015","16-34 y.","Employed","52971.12","45740.31","4149","9603","23400","72716","102749","194200","51744.15","54198.09","100","475613","42731","45006"
"2015","16-34 y.","Not Employed","42883.72","31728.6","3132","0","8102","61574","92451","216742","41399.74","44367.7","0","592792","28460","31304"
"2015","35-65 y.","Employed","62252.51","53908.16","11998","18000","33854","80078","112412","203505","61335.09","63169.93","12","1906349","54570","56255"
"2015","35-65 y.","Not Employed","23530.9","7311.81","3264","0","3","36809","63710","162468","22202.1","24859.7","0","753202","15600","19171"
"2015","66 and older","Employed","32609.53","16722.62","516","2981","6037","41547","76330","255293","27338.81","37880.25","51","539384","15220","21895"
"2015","66 and older","Not Employed","7103.53","1184.86","4453","0","100","7423","20400","72244","6565.35","7641.71","0","284284","1234","1657"
"2016","16-34 y.","Employed","51920.66","44245.09","4076","8760","24147","69740","102803","194429","50605.68","53235.64","103","805760","42426","45252"
"2016","16-34 y.","Not Employed","43958.59","32097.29","2138","0","6000","63130","96648","246992","41448.98","46468.2","0","983711","29210","33640"
"2016","35-65 y.","Employed","64857.36","55740.93","11587","18526","35388","80727","114698","238652","63729.55","65985.17","30","2962587","55520","56868"
"2016","35-65 y.","Not Employed","22633.01","6251.86","2373","0","10","34360","60363","170497","20993.71","24272.31","0","528850","8975","13380"
"2016","66 and older","Employed","30299.08","13726.27","503","3019","5763","36778","73471","314700","24514.92","36083.24","60","612453","15232","21714"
"2016","66 and older","Not Employed","8122.2","1183.72","4280","0","96","8221","24740","78366","7484.08","8760.32","0","346041","1159","1572"
"2017","16-34 y.","Employed","52524.67","43851.38","4625","9825","25250","70965","101296","162976","51112.32","53937.02","180","1464690","43204","45740"
"2017","16-34 y.","Not Employed","41506.65","32002.92","3351","0","4320","62774","91920","230625","39997.43","43015.87","0","439866","8935","13467"
"2017","35-65 y.","Employed","67390.75","57558.45","13052","19752","36268","84684","119864","244364","66346.54","68434.96","47","1464690","58337","60000"
"2017","35-65 y.","Not Employed","22525.53","5564.14","3381","0","0","32579","62226","169536","21208.75","23842.31","0","964166","2050","3812"
"2017","66 and older","Employed","28700.63","12485.96","603","2512","5400","35753","77384","197997","24103.81","33297.45","271","632300","15000","20020"
"2017","66 and older","Not Employed","8051.96","1201","4440","0","75","7992","24820","79094","7202.89","8901.03","0","916626","1270","1720"
"2018","16-34 y.","Employed","55486.87","45821.27","4777","10590","27011","74011","107972","206670","54140.97","56832.77","250","1213241","41486","44052"
"2018","16-34 y.","Not Employed","42886.37","32403.2","3745","0","3227","66701","101593","187219","41199.58","44573.16","0","1162998","4500","5468"
"2018","35-65 y.","Employed","69026.95","59666.79","12574","20300","37002","85795","122480","243908","67939.57","70114.33","80","1389924","59000","60420"
"2018","35-65 y.","Not Employed","21267.88","4238.42","3703","0","0","32282","61000","137173","19981.73","22554.03","0","1086594","162","892"
"2018","66 and older","Employed","30837.53","14608.85","618","2280","5420","41137","71769","176907","25828.37","35846.69","408","925653","14166","18876"
"2018","66 and older","Not Employed","7999.89","1193.36","4473","0","76","8138","23367","79448","7294.7","8705.08","0","916536","1150","1614"
"2019","16-34 y.","Employed","55607.57","47350.01","4517","10200","27608","73600","105442","201125","53900.18","57314.96","60","1770752","42342","44764"
"2019","16-34 y.","Not Employed","46290.24","34670","3061","0","5399","66977","106024","249918","44419.15","48161.33","0","919491","6540","10134"
"2019","35-65 y.","Employed","72798.06","61720","13228","21601","39173","90435","128500","260113","70317.44","75278.68","123","10972493","66722","68616"
"2019","35-65 y.","Not Employed","28166.1","6774.39","3584","0","1","40973","71300","193500","25934.33","30397.87","0","1356620","234","1500"
"2019","66 and older","Employed","31508.09","14203.92","839","2532","5400","41141","69027","258463","24771.25","38244.93","500","1024440","27243","36877"
"2019","66 and older","Not Employed","8812.56","1156","4438","0","53","8520","25730","96767","7587.57","10037.55","0","1163547","1251","1783"
