"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Couple + C. LE and GT 16","Male","35607.51","31957","810","18151","24590","41734","54858","87477","34320.8","36894.22","0","258723","28896","31113"
"1985","Single parent","Female","14322.99","13809.96","358","26","2710","22268","28785","58914","12990.79","15655.19","0","72860","12916","16159"
"1985","Single parent","Male","20130.14","18016","188","1534","11129","27493","37853","72860","17995.78","22264.5","0","72860","17530","22614"
"1986","(Married) couple without C.","Female","19090.46","17374.88","1197","98","827","30689","43076","71765","17943.6","20237.32","0","348575","19408","21673"
"1986","(Married) couple without C.","Male","18978.92","17299.48","1191","96","818","30814","43127","71580","17843.73","20114.11","0","348575","19301","21518"
"1986","1-pers.-HH","Female","5396.92","242.82","666","0","74","7672","19262","39591","4657.44","6136.4","0","83234","437","1950"
"1986","1-pers.-HH","Male","13100.73","13686.12","456","64","1068","19594","27349","61768","12018.85","14182.61","0","73012","14493","16360"
"1986","Couple + C. GT 16 ","Female","36173.05","33106","945","11488","23258","42937","58837","100001","34482.54","37863.56","0","448962","33106","35420"
"1986","Couple + C. GT 16 ","Male","36720.27","33336","1162","11488","22940","44679","63763","100281","35210.13","38230.41","0","448962","33540","35840"
"1986","Couple + C. LE 16","Female","28231.53","25913.2","1206","14115","19337","33622","43746","90600","27403.66","29059.4","0","160404","23799","25856"
"1986","Couple + C. LE 16","Male","28109.34","25853.31","1205","14378","19358","33617","43247","88013","27280.42","28938.26","0","160404","23793","25837"
"1986","Couple + C. LE and GT 16","Female","36490.23","32711.18","649","19016","24608","42184","56648","97535","35072.03","37908.43","0","217978","29996","32518"
"1986","Couple + C. LE and GT 16","Male","36778.26","32779","754","19736","24371","42409","56805","107525","35459.49","38097.03","0","217978","30393","32721"
"1986","Single parent","Female","15706.18","13169","331","83","4650","23806","32723","82823","14144.27","17268.09","0","90499","12373","15441"
"1986","Single parent","Male","21045.69","21518","180","1884","9965","28387","37711","82823","18697.77","23393.61","0","90499","18073","23468"
"1987","(Married) couple without C.","Female","20015.61","18514.96","1177","99","927","31046","42846","79107","18854.97","21176.25","0","208437","20012","22804"
"1987","(Married) couple without C.","Male","20006.33","18297.58","1180","95","920","31458","43976","79107","18834.22","21178.44","0","208437","19925","22804"
"1987","1-pers.-HH","Female","5899.49","511","670","0","70","8490","19779","42883","5037.82","6761.16","0","153173","874","2260"
"1987","1-pers.-HH","Male","13930.74","14222.91","450","44","1066","21101","30095","54596","12776.94","15084.54","0","81142","14960","16822"
"1987","Couple + C. GT 16 ","Female","37316.64","35817.59","958","14879","25028","47311","60741","106182","36145.55","38487.73","0","136062","34692","37695"
"1987","Couple + C. GT 16 ","Male","37857.5","36199","1201","13692","24481","48634","61025","106182","36739.62","38975.38","0","136062","35609","38375"
"1987","Couple + C. LE 16","Female","29012.34","26601.86","1184","14900","19878","34634","45251","85275","28140.96","29883.72","0","188232","25139","26689"
"1987","Couple + C. LE 16","Male","29140.93","26688.01","1184","15214","20141","34800","45251","85275","28271.18","30010.68","0","188232","25119","26689"
"1987","Couple + C. LE and GT 16","Female","36888.63","33845","590","18576","25621","42574","59953","107855","35410.84","38366.42","0","200459","30933","34108"
"1987","Couple + C. LE and GT 16","Male","36387.07","34123.71","672","18894","25625","41841","58191","107855","35044.9","37729.24","0","200459","31189","34243"
"1987","Single parent","Female","16696.99","13685.48","329","196","5161","22126","34363","88267","14817.81","18576.17","0","183042","13057","15510"
"1987","Single parent","Male","24023.16","20253.69","194","2865","11760","33317","45173","88267","21054.19","26992.13","0","183042","18314","22957"
"1988","(Married) couple without C.","Female","21254.74","19454.24","1148","111","1320","32843","46627","82389","19970.5","22538.98","0","311142","20452","23573"
"1988","(Married) couple without C.","Male","20916.23","19604.98","1142","112","1253","32765","46603","81244","19723.99","22108.47","0","199278","20503","23380"
"1988","1-pers.-HH","Female","6044.86","406.89","639","0","83","8596","20188","40188","5192.82","6896.9","0","102691","639","2065"
"1988","1-pers.-HH","Male","14230.95","14560.86","434","126","1009","20932","29455","46352","12926.42","15535.48","0","163648","15215","17054"
"1988","Couple + C. GT 16 ","Female","39318.03","37324","978","15901","26385","48227","63005","109314","38046.86","40589.2","0","151353","36292","38974"
"1988","Couple + C. GT 16 ","Male","39754.41","37216","1231","15805","26497","49636","65336","120537","38573.18","40935.64","0","151353","36343","38603"
"1988","Couple + C. LE 16","Female","30258.03","27075.95","1116","16076","20912","36265","47679","92799","29331.51","31184.55","0","197348","25491","27143"
"1988","Couple + C. LE 16","Male","30752.56","27644.92","1115","16641","21345","36969","48061","92799","29829.08","31676.04","0","197348","25557","27158"
"1988","Couple + C. LE and GT 16","Female","36297.74","33175.3","516","17077","25360","43899","58250","97093","34811.9","37783.58","0","161927","29805","33027"
"1988","Couple + C. LE and GT 16","Male","35414.65","32876","575","17415","24492","42826","55614","97093","34060.54","36768.76","0","161927","30422","32876"
"1988","Single parent","Female","17428.14","14439.84","323","1368","5966","24083","34992","85840","15617.58","19238.7","0","87731","13787","17443"
"1988","Single parent","Male","25950.17","22943","188","4571","12984","37361","45959","85840","23375.95","28524.39","0","85840","20146","25732"
"1989","(Married) couple without C.","Female","23044.87","21021.96","1136","128","1626","36109","47515","92623","21695.21","24394.53","0","300001","22708","25309"
"1989","(Married) couple without C.","Male","22980.09","21163.64","1129","128","1536","35645","47515","93385","21582.94","24377.24","0","300001","22580","25127"
"1989","1-pers.-HH","Female","6217.03","612.62","642","0","78","9952","20189","41389","5417.67","7016.39","0","60617","868","2790"
"1989","1-pers.-HH","Male","16096.89","15952","428","43","1972","22752","33132","74547","14247.43","17946.35","0","279038","15921","18038"
"1989","Couple + C. GT 16 ","Female","41580.06","39379","938","17180","27424","52163","65702","126613","40219.87","42940.25","0","161747","37175","40459"
"1989","Couple + C. GT 16 ","Male","41004.07","38176","1209","16591","26701","51573","65991","132177","39782.45","42225.69","0","161747","36604","39712"
"1989","Couple + C. LE 16","Female","32160.22","28614.68","1077","16301","21666","37027","50891","122871","30927.24","33393.2","0","301825","26357","28571"
"1989","Couple + C. LE 16","Male","31929.53","28763.5","1068","16412","21666","37319","50751","105268","30786.31","33072.75","0","301825","26255","28568"
"1989","Couple + C. LE and GT 16","Female","38888.87","34471","486","19050","26280","44527","61864","144775","37108.95","40668.79","0","235174","31466","34901"
"1989","Couple + C. LE and GT 16","Male","38481.5","34588.72","502","19863","26509","43697","59834","144775","36683.69","40279.31","0","235174","31758","35360"
"1989","Single parent","Female","18494.78","15452.52","303","634","5933","26797","37159","90248","16405.43","20584.13","0","130891","13796","18309"
"1989","Single parent","Male","28057.19","22918.72","171","4843","13061","40102","53026","90601","24606.46","31507.92","0","130891","18702","26320"
"1990","(Married) couple without C.","Female","24261.12","22308.04","1159","136","2033","37299","50571","93555","22703.39","25818.85","0","473661","22544","26286"
"1990","(Married) couple without C.","Male","23869.71","21401.66","1152","133","1626","36344","49817","93555","22208.14","25531.28","0","473661","22379","25812"
"1990","1-pers.-HH","Female","6729.73","454.55","620","0","78","11217","21751","41310","5738.94","7720.52","0","190712","857","2555"
"1990","1-pers.-HH","Male","16964.6","16972.42","418","136","2244","25053","36006","52919","15079.43","18849.77","0","308947","16900","19065"
"1990","Couple + C. GT 16 ","Female","43662.88","41946.61","916","18165","30293","55429","68766","113578","42207.48","45118.28","0","186025","39564","42347"
"1990","Couple + C. GT 16 ","Male","44436.79","41491","1148","18418","30460","55675","73704","129106","43091.62","45781.96","0","186025","39703","42427"
"1990","Couple + C. LE 16","Female","33907.08","29777.98","1054","17669","22496","39137","53338","112585","32605.19","35208.97","0","375273","27917","29669"
"1990","Couple + C. LE 16","Male","34275.93","30113.19","1036","18241","22852","39207","53994","112585","32995.57","35556.29","0","375273","27987","29695"
"1990","Couple + C. LE and GT 16","Female","41625.41","36473","433","20797","28491","48027","62078","167593","39396.6","43854.22","0","179586","34041","36538"
"1990","Couple + C. LE and GT 16","Male","39627.61","35443.97","462","19675","26515","46865","59231","166443","37634.81","41620.41","0","179586","33016","35722"
"1990","Single parent","Female","18373.78","16077.03","282","1296","7363","26663","37844","67915","16181.45","20566.11","0","169991","15547","18612"
"1990","Single parent","Male","27372.15","24572.46","182","6044","14417","37766","49856","67915","24458.46","30285.84","3","169991","21037","28612"
"1991","(Married) couple without C.","Female","25189.54","22852.66","1166","143","2137","39797","53457","94634","23751.14","26627.94","0","344950","23775","26754"
"1991","(Married) couple without C.","Male","24040.29","21547.55","1161","130","1841","38409","51947","94634","22615.16","25465.42","0","344950","23026","26192"
"1991","1-pers.-HH","Female","7515.63","876.71","635","0","102","12581","22469","49267","6425.06","8606.2","0","222699","1248","3497"
"1991","1-pers.-HH","Male","17986.97","18388.44","409","97","2184","26230","37257","63495","16518.71","19455.23","0","87046","18407","20707"
"1991","Couple + C. GT 16 ","Female","45512.17","41630.57","886","18671","30412","56958","72658","139160","44016.41","47007.93","0","146943","40388","43456"
"1991","Couple + C. GT 16 ","Male","45106.29","42182","1096","18182","30323","57456","72773","131087","43774.38","46438.2","0","146943","40777","44657"
"1991","Couple + C. LE 16","Female","35580.79","32190.7","1056","18431","23847","41220","55234","104595","34434.36","36727.22","0","278848","29724","31700"
"1991","Couple + C. LE 16","Male","36154.45","32388.85","1038","19000","24094","41333","55719","107117","34995.8","37313.1","0","278848","29583","31686"
"1991","Couple + C. LE and GT 16","Female","46682.72","40245.14","426","22237","29900","54129","78237","167226","44263.45","49101.99","0","188273","36549","39600"
"1991","Couple + C. LE and GT 16","Male","43132.04","38057.06","467","20043","28783","52567","67870","157580","41142.35","45121.73","0","188273","35601","38541"
"1991","Single parent","Female","17894.31","15773","293","2411","6872","25429","34369","61389","15811.86","19976.76","0","229956","15584","18304"
"1991","Single parent","Male","29431.64","25797.3","191","9256","15834","38858","52101","78729","26115.09","32748.19","0","229956","22696","28913"
"1992","(Married) couple without C.","Female","23998.45","19942.73","1655","198","2613","37529","54069","90323","22729.11","25267.79","0","518807","20293","22658"
"1992","(Married) couple without C.","Male","23184.41","19062.4","1630","179","2158","36739","52169","90323","21908.13","24460.69","0","518807","20269","22672"
"1992","1-pers.-HH","Female","7325.96","478","869","0","68","10645","22015","60425","6367.39","8284.53","0","258714","601","1785"
"1992","1-pers.-HH","Male","17494.75","15963.59","482","104","2147","26703","37409","80033","16045.44","18944.06","0","105133","15775","20043"
"1992","Couple + C. GT 16 ","Female","44144.86","40667.77","1233","17018","27886","57422","76198","128553","42880.97","45408.75","0","154425","37132","39423"
"1992","Couple + C. GT 16 ","Male","44688.57","41568.93","1506","16163","28908","57833","75421","129795","43522.88","45854.26","0","154425","38246","39874"
"1992","Couple + C. LE 16","Female","33708.69","30955.16","1666","15381","22395","41210","55889","101570","32924.46","34492.92","0","149468","27052","28612"
"1992","Couple + C. LE 16","Male","33714.92","30840.21","1632","15400","22506","41211","55969","96620","32927.52","34502.32","0","149468","27063","28612"
"1992","Couple + C. LE and GT 16","Female","42823.32","37933.46","553","19342","27944","51421","72277","115339","41090.58","44556.06","143","151259","34538","37237"
"1992","Couple + C. LE and GT 16","Male","42474.83","37852.72","610","20500","28065","50534","71398","115339","40882.08","44067.58","143","151259","34967","37865"
"1992","Single parent","Female","18051.51","15699.68","429","1911","6995","24616","35811","62972","16480.2","19622.82","0","221160","14218","17397"
"1992","Single parent","Male","28535.27","24543.4","213","4136","13323","33152","57648","103128","25255.51","31815.03","0","221160","21559","27505"
"1993","(Married) couple without C.","Female","25759.65","21569.55","1674","216","2873","41885","58921","98660","24611.21","26908.09","0","234657","20814","24564"
"1993","(Married) couple without C.","Male","24944.12","20185.03","1662","210","2518","40597","57608","98660","23794.98","26093.26","0","234657","20715","24564"
"1993","1-pers.-HH","Female","7844.58","734.48","894","0","105","11248","24920","54029","6875.14","8814.02","0","222539","785","2263"
"1993","1-pers.-HH","Male","19587.62","17793.97","524","61","1984","29706","41926","86937","17959.5","21215.74","0","206032","16814","20750"
"1993","Couple + C. GT 16 ","Female","47426.97","43155.64","1159","17993","29399","61181","78899","125740","45836.48","49017.46","0","269239","38743","41514"
"1993","Couple + C. GT 16 ","Male","47433.5","43621.66","1437","18080","30415","61416","79759","125740","46059.73","48807.27","0","269239","40034","42459"
"1993","Couple + C. LE 16","Female","36416.01","32422.28","1573","16464","23930","44290","59665","115125","35407","37425.02","0","425113","29555","31254"
"1993","Couple + C. LE 16","Male","36880.35","32727","1549","17055","23930","44311","60844","118221","35855.01","37905.69","0","425113","29569","31572"
"1993","Couple + C. LE and GT 16","Female","46512.78","43232.87","565","22445","30556","55708","73258","149040","44603.64","48421.92","25","206422","36751","40985"
"1993","Couple + C. LE and GT 16","Male","46243.3","43245","626","23859","31217","54350","72842","149040","44518.04","47968.56","25","206422","37332","41820"
"1993","Single parent","Female","17173.74","15697","422","251","6324","23667","35246","52036","15914.15","18433.33","0","85271","15185","17316"
"1993","Single parent","Male","26195.32","23552.14","186","5654","11240","35629","46926","90358","23598.91","28791.73","0","90358","20135","25335"
"1994","(Married) couple without C.","Female","27138.88","22755.44","1709","179","3247","43554","61271","105423","25971.64","28306.12","0","241131","21913","25226"
"1994","(Married) couple without C.","Male","26363.64","21523.45","1696","169","2830","42822","60834.65","105423","25188.18","27539.1","0","241131","21913","25384"
"1994","1-pers.-HH","Female","8232.1","826.35","898","0","89","11403","24722","55318","7164.87","9299.33","0","251659","782","2082"
"1994","1-pers.-HH","Male","18504.99","17083.33","517","37","1934","29087","41390","67889","17006.39","20003.59","0","107885","17169","21516"
"1994","Couple + C. GT 16 ","Female","46771.59","43365.14","1102","15104","28669","60346","78342","153472","45151.68","48391.5","0","352605","40383","43715"
"1994","Couple + C. GT 16 ","Male","47378.56","44822.78","1364","15101","28853","60715","78342","121208","45895.37","48861.75","0","352605","42481","44831"
"1994","Couple + C. LE 16","Female","38339.96","34837.62","1532","16541","25610","46777","62020","121792","37244.64","39435.28","0","335606","31560","33473"
"1994","Couple + C. LE 16","Male","38162.19","34519.36","1495","16311","25193","46478","61966","121792","37052.4","39271.98","0","335606","31511","33419"
"1994","Couple + C. LE and GT 16","Female","48292.68","44565.72","581","23806","33944","58016","78822","129494","46524.84","50060.52","0","179972","40516","43296"
"1994","Couple + C. LE and GT 16","Male","48879.41","46287","601","25355","35154","57868","75248","140482","47096.32","50662.5","0","179972","40976","44567"
"1994","Single parent","Female","19367.79","16259","402","159","7076","27286","39497","75763","17763.24","20972.34","0","101538","15786","19542"
"1994","Single parent","Male","29257.26","24254.37","178","5680","12632","38156","62673","101538","25784.06","32730.46","0","132393","20862","29911"
"1995","(Married) couple without C.","Female","27611.6","22538.78","1772","205","2493","44668","63812","108411","26382.1","28841.1","0","305415","23131","26237"
"1995","(Married) couple without C.","Male","26397.88","21166.97","1755","167","1969","42959","62698","107725","25173.73","27622.03","0","305415","23015","26014"
"1995","1-pers.-HH","Female","8543.55","830.96","923","0","103","12019","26866","52438","7568.75","9518.35","0","215036","868","2222"
"1995","1-pers.-HH","Male","17779.89","14769.99","537","1","1441","28786","38960","74515","16403.53","19156.25","0","87837","16669","20584"
"1995","Couple + C. GT 16 ","Female","47609.42","44284.95","1137","15899","27706","60278","82502","149902","46018.59","49200.25","0","259207","41683","44900"
"1995","Couple + C. GT 16 ","Male","47544.57","43867.13","1370","14807","27602","59453","82967","162724","46042.39","49046.75","0","259207","42280","44953"
"1995","Couple + C. LE 16","Female","38421.92","34917.96","1600","15339","24512","47415","65281","106823","37240.14","39603.7","0","404250","31838","33592"
"1995","Couple + C. LE 16","Male","38976.04","35097.64","1558","15530","24660","47779","64618","119805","37763.01","40189.07","0","404250","31792","33566"
"1995","Couple + C. LE and GT 16","Female","46262.73","44597.67","609","20587","32356","56170","74874","119637","44528.36","47997.1","0","158888","39946","43331"
"1995","Couple + C. LE and GT 16","Male","47563.07","44970.76","641","22880","33352","56895","72695","143560","45809.82","49316.32","0","158888","39780","43148"
"1995","Single parent","Female","19047.93","16616","424","833","6349","27593","39830","69010","17563.69","20532.17","0","86607","15421","19121"
"1995","Single parent","Male","29664.34","24564","192","5746","15364","40182","61394","90637","26536.18","32792.5","0","90637","21826","27533"
"1996","(Married) couple without C.","Female","27405.1","20627.61","1799","139","1611","44095","65277","123482","26026.1","28784.1","0","554455","22403","25560"
"1996","(Married) couple without C.","Male","27101.56","19674.36","1772","122","1432","44565","64475","116633","25720.86","28482.26","0","554455","22453","25836"
"1996","1-pers.-HH","Female","8638.16","847.02","940","0","88","14289","26900","53382","7709.81","9566.51","0","181062","767","1922"
"1996","1-pers.-HH","Male","20291.54","18407","550","62","1529","29584","43338","85431","18161.8","22421.28","0","433780","18754","21766"
"1996","Couple + C. GT 16 ","Female","50093.37","46528","1088","15799","29829","65661","85650","140454","48327.81","51858.93","0","447532","43255","46834"
"1996","Couple + C. GT 16 ","Male","50192.6","45841.95","1289","13703","28012","65471","85386","157482","48425.92","51959.28","0","447532","43487","47465"
"1996","Couple + C. LE 16","Female","40595.52","36823.48","1528","16761","25831","49902","66050","138107","39498.96","41692.08","0","309577","33370","35433"
"1996","Couple + C. LE 16","Male","40968.37","37371.8","1481","17946","26212","50004","66050","138107","39854.82","42081.92","0","309577","33311","35355"
"1996","Couple + C. LE and GT 16","Female","46623.03","44648","603","20411","31636","57318","77362","106141","44862.45","48383.61","0","181621","40014","44648"
"1996","Couple + C. LE and GT 16","Male","48835.95","46192.39","651","21290","33571","60204","77362","117721","46972.82","50699.08","0","181621","42233","45748"
"1996","Single parent","Female","19164.13","16764.65","428","456","7137","27959","41218","67255","17667.32","20660.94","0","102744","16135","19787"
"1996","Single parent","Male","32051.86","28397.18","226","5160","13602","44599","69862","92793","29058.44","35045.28","0","102744","24631","30681"
"1997","(Married) couple without C.","Female","27539.51","20671.2","1813","156","1921","45907","67051","122424","26292.96","28786.06","0","234939","21731","25606"
"1997","(Married) couple without C.","Male","26559.02","18787.33","1804","130","1323","44001","67051","114832","25311.54","27806.5","0","234939","21730","25565"
"1997","1-pers.-HH","Female","8254.38","886.84","923","0","97","11120","25979","55602","7310.67","9198.09","0","192259","792","1963"
"1997","1-pers.-HH","Male","20328.78","17093.6","540","65","2403","31127","44938","85505","18556.41","22101.15","0","242616","17668","21589"
"1997","Couple + C. GT 16 ","Female","49943.66","47454.23","1078","15157","28773","66105","82037","137538","48127.67","51759.65","0","379427","44380","48368"
"1997","Couple + C. GT 16 ","Male","48992.92","47992","1302","13222","27708","65452","82311","132731","47444.16","50541.68","0","379427","44868","48905"
"1997","Couple + C. LE 16","Female","41952.46","37540.8","1450","16331","25820","51423","66706","167475","40683.15","43221.77","0","363043","34065","36152"
"1997","Couple + C. LE 16","Male","42365.41","37698.54","1398","18054","26255","51250","66580","172197","41079.33","43651.49","0","363043","33991","36245"
"1997","Couple + C. LE and GT 16","Female","47257.39","45065","592","22785","32176","57899","72683","140623","45377.42","49137.36","0","207584","40724","45583"
"1997","Couple + C. LE and GT 16","Male","50224.51","46801.22","621","22327","33412","62023","76333","200379","48163.81","52285.21","0","207584","41877","46338"
"1997","Single parent","Female","18964.31","16879.1","415","76","5620","27055","40699","80733","17388.9","20539.72","0","109070","16021","19685"
"1997","Single parent","Male","27639.87","24650","223","5293","10441","36221","56564","91104","24922.49","30357.25","0","109070","22639","29560"
"1998","(Married) couple without C.","Female","27979.23","20894.05","2107","153","1548","45125","66085","123456","26781.9","29176.56","0","251744","21150","25171"
"1998","(Married) couple without C.","Male","26625.88","19240.36","2081","145","1278","44183","65142","117417","25448.65","27803.11","0","155466","21010","25097"
"1998","1-pers.-HH","Female","8417.34","780.3","1098","0","87","13478","28274","49046","7497.2","9337.48","0","232076","797","1718"
"1998","1-pers.-HH","Male","19031.81","14830.62","667","21","833","30473","43531","80912","17469.46","20594.16","0","279339","15339","19794"
"1998","Couple + C. GT 16 ","Female","50259.27","48445","1163","15072","30805","67282","83255","135625","48581.68","51936.86","0","269711","45045","49049"
"1998","Couple + C. GT 16 ","Male","49501.05","46892","1407","15850","26851","66724","83592","138382","48005.04","50997.06","0","220421","44935","48939"
"1998","Couple + C. LE 16","Female","42410.53","37187.78","1581","16566","25534","50676","70860","152205","41029.05","43792.01","0","566257","34422","36389"
"1998","Couple + C. LE 16","Male","43636.59","38564.23","1532","17339","26229","52774","71837","152205","42241.37","45031.81","0","566257","34537","36814"
"1998","Couple + C. LE and GT 16","Female","47124.02","42602.75","610","18716","30573","58244","80358","145262","45148.04","49100","0","209988","41212","43071"
"1998","Couple + C. LE and GT 16","Male","49757.73","44785.53","647","21969","31977","62767","84670","148564","47717.25","51798.21","0","209988","41297","43602"
"1998","Single parent","Female","18345.07","16437.95","471","416","5103","26163","38621","71577","16863","19827.14","0","104501","15456","19199"
"1998","Single parent","Male","30945.76","26822.55","243","3998","15749","40643","61622","101782","27992.09","33899.43","0","118718","22561","29450"
"1999","(Married) couple without C.","Female","29520.02","21778.71","2078","128","1879","48035","69187","152093","28228.32","30811.72","0","330654","22241","26459"
"1999","(Married) couple without C.","Male","28080.2","20557.87","2069","109","1729","46334","65795","129180","26795.02","29365.38","0","330654","22162","26165"
"1999","1-pers.-HH","Female","8949.31","989","1041","0","92","14518","28982","50051","7999.61","9899.01","0","225208","1007","2492"
"1999","1-pers.-HH","Male","18706.71","14409.49","658","34","1406","28837","45836","87502","17242.02","20171.4","0","154537","14290","19020"
"1999","Couple + C. GT 16 ","Female","50770.05","49135","1162","16017","29522","67090","85276","134347","49033.46","52506.64","0","428635","45377","49252"
"1999","Couple + C. GT 16 ","Male","50981.92","46823.67","1347","16017","28564","69375","86715","134347","49255.01","52708.83","0","428635","45324","49124"
"1999","Couple + C. LE 16","Female","44308.82","38839.87","1529","18918","27002","54112","78060","126571","43113.18","45504.46","0","325578","35470","37566"
"1999","Couple + C. LE 16","Male","44754.35","39087.86","1505","18619","27233","53970","77054","145262","43524.32","45984.38","0","325578","35586","37913"
"1999","Couple + C. LE and GT 16","Female","51995.94","45799.36","564","22343","33408","59835","87511","182317","49723.16","54268.72","0","230308","42172","46855"
"1999","Couple + C. LE and GT 16","Male","51500.81","46504.2","600","22669","33592","60584","83219","165776","49327.3","53674.32","33","203136","41782","46308"
"1999","Single parent","Female","18979.1","16873","471","481","6118","28234","36883","71684","17484.26","20473.94","0","84582","15198","19291"
"1999","Single parent","Male","29660.1","24831.22","248","3129","15236","43400","63173","95611","27051.46","32268.74","0","95611","22015","27073"
"2000","(Married) couple without C.","Female","29409.74","19083.72","3809","105","1133","47782","69518","149331","28327.77","30491.71","0","533987","19051","22318"
"2000","(Married) couple without C.","Male","28840.32","17915.36","3783","109","1023","46937","69152","149611","27743.88","29936.76","0","533987","18535","22099"
"2000","1-pers.-HH","Female","9541.66","1079.57","1968","0","106","15985","30678","54168","8744.48","10338.84","0","404836","1231","2397"
"2000","1-pers.-HH","Male","21418.76","18560","1403","82","2545","30969","47184","95313","20302.24","22535.28","0","199732","16254","19861"
"2000","Couple + C. GT 16 ","Female","54568.65","50071","1858","18292","33909","69796","93209","154569","52803.42","56333.88","0","668273","48025","51132"
"2000","Couple + C. GT 16 ","Male","54179.89","50118.24","2110","17854","33510","70587","92708","171561","52664.77","55695.01","0","534522","48854","52128"
"2000","Couple + C. LE 16","Female","44843.77","39694","2651","18759","28133","54913","77723","161273","43826.94","45860.6","0","355644","37910","39712"
"2000","Couple + C. LE 16","Male","44841.57","39784.67","2609","18808","28334","55110","77502","158741","43809.65","45873.49","0","355644","38031","39830"
"2000","Couple + C. LE and GT 16","Female","52337.8","48488.95","960","21590","32723","64358","88416","158435","50577.59","54098.01","0","210073","45305","49524"
"2000","Couple + C. LE and GT 16","Male","51120.9","47270","988","21590","32908","62382","84784","159046","49405.06","52836.74","0","202574","44527","48297"
"2000","Single parent","Female","21756.65","19412.59","828","409","5746","31840","45099","78214","20395.94","23117.36","0","150205","17026","20849"
"2000","Single parent","Male","34009.67","27295","378","4982","16177","43557","65848","142245","29801.38","38217.96","0","498120","25511","28817"
"2001","(Married) couple without C.","Female","29122.39","18457.86","3466","96","1278","46630","71223","145744","27992.82","30251.96","0","507020","18331","22037"
"2001","(Married) couple without C.","Male","28664.71","17912.33","3452","98","1227","46540","70825","134754","27529.54","29799.88","0","507020","17834","21679"
"2001","1-pers.-HH","Female","9705.22","1372.63","1767","0","119","15441","31714","56700","8988.76","10421.68","0","186960","1345","2708"
"2001","1-pers.-HH","Male","22209.18","19297.32","1254","96","2960","32184","46296","103528","20854.27","23564.09","0","429549","16310","20893"
"2001","Couple + C. GT 16 ","Female","56098.94","51786.05","1732","18232","34158","70263","96887","167400","54415.38","57782.5","0","526806","49951","52527"
"2001","Couple + C. GT 16 ","Male","56649.07","51667.09","1917","17538","34529","70895","96438","191552","54935.19","58362.95","0","526806","50173","52647"
