"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","Employed","1-pers.-HH","27685.24","24824.14","1574","5624","14039","35177","47300","106175","26592.94","28777.54","34","429549","23521","25224"
"2001","Employed","Couple + C. GT 16 ","61879.04","56775","2592","27201","41757","73433","100330","185639","60457.91","63300.17","818","526806","55023","57500"
"2001","Employed","Couple + C. LE 16","48899.95","43188","3826","21539","31728","58898","79423","157744","47962.77","49837.13","245","497088","41665","42949"
"2001","Employed","Couple + C. LE and GT 16","52728.82","47756.87","1286","26247","37304","64615","83246","171436","51256.72","54200.92","1371","267395","46617","49828"
"2001","Employed","Single parent","28097.46","25427","749","7710","15277","37189","47916","92045","26760.47","29434.45","307","131457","24228","26829"
"2001","Not Employed","(Married) couple without C.","8918.23","1534","3449","7","153","9708","27502","74189","8283.97","9552.49","0","413324","1174","1541"
"2001","Not Employed","1-pers.-HH","1909.92","206.72","1447","0","40","1432","6230","21534","1683.91","2135.93","0","59929","191","229"
"2001","Not Employed","Couple + C. GT 16 ","42427.36","37298.7","1057","3977","18728","58123","82316","166906","40383.26","44471.46","0","213970","34733","39180"
"2001","Not Employed","Couple + C. LE 16","35116.37","31423.67","944","1841","18121","44321","63617","156579","33338.1","36894.64","0","322392","29546","32250"
"2001","Not Employed","Couple + C. LE and GT 16","45721.78","43239.82","466","13907","29967","57957","78296","119666","43364.52","48079.04","0","193490","38864","43315"
"2001","Not Employed","Single parent","14727.79","8553.16","381","0","153","24287","39811","75583","12945.89","16509.69","0","83946","4908","10635"
"2002","Employed","(Married) couple without C.","51761.61","45859","3919","13296","28400","64850","91879","199148","50150.24","53372.98","228","855174","50700","52874"
"2002","Employed","1-pers.-HH","28810.95","26092.76","1584","5820","14016","37841","52357","105682","27134.55","30487.35","120","549941","24450","26455"
"2002","Employed","Couple + C. GT 16 ","61859.86","52865","2841","25404","37045","72100","102420","253259","59900.39","63819.33","639","1022417","61950","64295"
"2002","Employed","Couple + C. LE 16","50090.94","43687","3872","22800","31759","59300","78707","182670","48569.49","51612.39","704","950298","46537","48425"
"2002","Employed","Couple + C. LE and GT 16","56245.88","48132.9","1453","24471","35208","66368","97668","178608","54082.36","58409.4","1200","391846","51765","54847"
"2002","Employed","Single parent","28964.41","25966.52","768","7022","14856","38364","53713","97546","27127.91","30800.91","850","363504","25592","28120"
"2002","Not Employed","(Married) couple without C.","9624.18","2279.57","3568","20","229","9633","28044","92500","8490.19","10758.17","0","940164","2198","2826"
"2002","Not Employed","1-pers.-HH","2011.17","238","1441","0","31","1941","6081","20751","1749.68","2272.66","0","55135","213","253"
"2002","Not Employed","Couple + C. GT 16 ","42466.08","33076.76","1172","2328","16112","53451","79450","182087","39113.81","45818.35","0","1022417","37790","44232"
"2002","Not Employed","Couple + C. LE 16","33614.37","30688.8","892","53","17600","43574","59818","150711","30696.61","36532.13","0","506890","31271","34200"
"2002","Not Employed","Couple + C. LE and GT 16","48378.63","41158.21","503","11034","28551","56260","90950","212800","44106.56","52650.7","0","391846","44800","49726"
"2002","Not Employed","Single parent","13313.66","5268.75","369","0","100","22827","33571","70142","11165.37","15461.95","0","180665","4000","10061"
"2003","Employed","(Married) couple without C.","53246.8","48025.14","3761","14012","29591","66326","93449","193122","51771.49","54722.11","351","533014","51133","54112"
"2003","Employed","1-pers.-HH","29990.06","26900.88","1530","6131","15140","39050","52251","117072","28493.34","31486.78","200","549292","25414","27812"
"2003","Employed","Couple + C. GT 16 ","62479.97","56930","2775","23700","37400","75988","100760","184135","60529.85","64430.09","978","1147759","62380","65806"
"2003","Employed","Couple + C. LE 16","51930.67","44986.79","3583","22372","33356","61272","84100","185300","50485.78","53375.56","420","504821","47523","49549"
"2003","Employed","Couple + C. LE and GT 16","57832.31","51151","1343","23006","37589","70085","94727","199082","55630.2","60034.42","200","343294","55791","58382"
"2003","Employed","Single parent","28138.2","26391.1","734","5285","13325","38461","54093","81117","26576.2","29700.2","125","178755","25469","28665"
"2003","Not Employed","(Married) couple without C.","10076.68","1967","3572","20","200","9480","29850","94724","8840.07","11313.29","0","967766","1800","2417"
"2003","Not Employed","1-pers.-HH","2222.5","227","1466","0","25","1783","6491","26250","1905.05","2539.95","0","98786","206","250"
"2003","Not Employed","Couple + C. GT 16 ","44940.79","33829","1184","3720","18361","57300","87542","181860","41169.34","48712.24","0","1147759","39250","44350"
"2003","Not Employed","Couple + C. LE 16","35480.48","31934.12","810","60","15982","45338","64821","186960","32524.64","38436.32","0","504821","32993","35877"
"2003","Not Employed","Couple + C. LE and GT 16","47020.39","39800","504","4492","24247","58449","89710","188736","42985.85","51054.93","0","343294","41070","49022"
"2003","Not Employed","Single parent","16156.26","6237.67","388","0","132","27654","46722","86082","13842.16","18470.36","0","178755","6069","11838"
"2004","Employed","(Married) couple without C.","53760.72","46744","3727","12506","29373","66743","91008","191634","51057.72","56463.72","300","4126742","50751","53044"
"2004","Employed","1-pers.-HH","29997.94","26759.39","1470","5600","13791","38600","51000","120032","26779.68","33216.2","410","1772709","25290","27345"
"2004","Employed","Couple + C. GT 16 ","60898.02","54936.49","2722","20884","35664","75994","102320","232400","58955.06","62840.98","1116","1497831","63250","65450"
"2004","Employed","Couple + C. LE 16","50676.17","45650","3308","22024","32679","60825","81871","173750","49200.43","52151.91","633","720279","47695","49586"
"2004","Employed","Couple + C. LE and GT 16","54701.43","49551","1253","21704","36641","65886","87040","203785","52549.64","56853.22","346","270392","52951","56389"
"2004","Employed","Single parent","28757.9","25389","705","6410","14360","37773","54559","118132","26999.04","30516.76","150","283882","24765","28205"
"2004","Not Employed","(Married) couple without C.","11426.29","2144.5","3567","20","207","9706","30263","106321","8924.33","13928.25","0","4126742","2084","2571"
"2004","Not Employed","1-pers.-HH","2210.97","225.42","1469","0","34","2035","6400","26134","1874.39","2547.55","0","116687","206","250"
"2004","Not Employed","Couple + C. GT 16 ","40760.23","34409.66","1204","3898","14060","56910","82431","162731","38379.5","43140.96","0","357147","40917","45251"
"2004","Not Employed","Couple + C. LE 16","34313.37","32033.45","761","873","12600","46458","67742","129218","31883.84","36742.9","0","297081","31513","35300"
"2004","Not Employed","Couple + C. LE and GT 16","47596.18","40799.94","543","6687","25393","59223","87360","207208","43729.03","51463.33","0","262178","43354","49070"
"2004","Not Employed","Single parent","14505.39","7021.1","393","0","188","24752","37128","72668","12201.26","16809.52","0","188368","4760","9977"
"2005","Employed","(Married) couple without C.","53495.29","46710.78","3540","13835","30074","68175","93523","172245","50453.8","56536.78","378","4678880","51110","53832"
"2005","Employed","1-pers.-HH","29450.35","27374.12","1537","4066","12596","40055","54127","108894","27491.35","31409.35","122","1151966","24408","27197"
"2005","Employed","Couple + C. GT 16 ","59598.1","54620","2575","23739","37285","74600","100130","172874","57930.85","61265.35","741","531453","63038","66021"
"2005","Employed","Couple + C. LE 16","51877.89","45015.91","3054","22459","33600","61887","86819","165206","50510.43","53245.35","300","580276","48303","50461"
"2005","Employed","Couple + C. LE and GT 16","56943.99","50213.34","1164","20560","37258","64916","94939","212798","54206.78","59681.2","1618","442000","54526","57204"
"2005","Employed","Single parent","26299.57","23525.75","715","5000","12007","35961","50122","90385","24760.62","27838.52","89","196031","23400","27293"
"2005","Not Employed","(Married) couple without C.","11251.64","2002","3524","13","193","10556","29638","79494","8414.62","14088.66","0","4678880","2017","2701"
"2005","Not Employed","1-pers.-HH","2161.24","210","1440","0","40","1885","6409","24184","1846.41","2476.07","0","99589","203","244"
"2005","Not Employed","Couple + C. GT 16 ","41646.29","33350","1087","3840","15579","60868","80870","175393","38755.64","44536.94","0","457045","40653","46915"
"2005","Not Employed","Couple + C. LE 16","32071.87","32157.93","673","50","12099","43744","62034","108935","29823.02","34320.72","0","187453","30658","34832"
"2005","Not Employed","Couple + C. LE and GT 16","44978.37","39112.52","544","3685","18606","54265","90500","176379","40947.65","49009.09","0","293937","41706","46350"
"2005","Not Employed","Single parent","15306.96","7990.68","396","0","293","25044","42020","73590","13361.83","17252.09","0","135212","6246","11772"
"2006","Employed","(Married) couple without C.","54646.16","47139.37","3880","13548","29169","69016","95814","221350","52516.29","56776.03","240","1564022","51596","54123"
"2006","Employed","1-pers.-HH","29772.42","26019.06","1658","3680","12787","39527","53802","117776","28191.99","31352.85","40","631691","24625","27150"
"2006","Employed","Couple + C. GT 16 ","62362.21","56100","2625","22938","37242","76721","98443","252049","60468.89","64255.53","280","986622","61288","63952"
"2006","Employed","Couple + C. LE 16","52190.22","45012","3176","20000","32158","61918","87803","181231","50679.02","53701.42","227","754083","47330","49503"
"2006","Employed","Couple + C. LE and GT 16","55462.12","50955.9","1078","19910","36925","64433","92533","174025","52983.27","57940.97","400","313886","54305","57352"
"2006","Employed","Single parent","29567.08","23312","764","4482","12710","37088","52261","112209","27051.01","32083.15","152","454479","23671","26971"
"2006","Not Employed","(Married) couple without C.","10763.96","1925","4012","0","173","10832","32093","100425","9616.42","11911.5","0","1511578","1945","2463"
"2006","Not Employed","1-pers.-HH","2233.85","200","1699","0","4","1739","6376","24692","1858.24","2609.46","0","190046","198","229"
"2006","Not Employed","Couple + C. GT 16 ","48977.36","40180.26","1173","2768","18624","64858","93504","259135","45875.66","52079.06","0","583033","42557","47257"
"2006","Not Employed","Couple + C. LE 16","32725.52","30117.61","756","125","12000","44672","61700","130047","29584.52","35866.52","0","754083","30566","34260"
"2006","Not Employed","Couple + C. LE and GT 16","41972.08","37330.31","547","178","14400","59650","82970","174025","38044.5","45899.66","0","281979","41947","48800"
"2006","Not Employed","Single parent","15383.91","6000","451","0","184","24504","41112","93207","13218.21","17549.61","0","139640","4830","9013"
"2007","Employed","(Married) couple without C.","55081.85","48934.28","3603","14118","29860","71156","97376","188791","53410.68","56753.02","130","672085","51063","53600"
"2007","Employed","1-pers.-HH","30018.5","26816.82","1569","4667","13468","39439","53205","120351","28353.24","31683.76","120","866704","25395","27582"
"2007","Employed","Couple + C. GT 16 ","63389.77","57390","2533","23413","39005","75943","107372","219531","61250.02","65529.52","601","649729","62444","65580"
"2007","Employed","Couple + C. LE 16","54611.72","46410","2952","23200","32753","63934","91507","204394","52984.36","56239.08","513","621435","48276","50650"
"2007","Employed","Couple + C. LE and GT 16","55819.69","50226.9","988","18780","39600","67538","90115","153284","52899.3","58740.08","1128","452449","54909","58193"
"2007","Employed","Single parent","28614.54","23795.49","718","4905","11819","37595","53969","105488","26688.3","30540.78","180","183578","23910","27802"
"2007","Not Employed","(Married) couple without C.","11019.22","2171","3785","9","229","10701","31102","94999","9971.42","12067.02","0","606647","2111","2724"
"2007","Not Employed","1-pers.-HH","2725.38","226","1613","0","1","2170","7219","38650","2359.66","3091.1","0","104886","217","284"
"2007","Not Employed","Couple + C. GT 16 ","51176.43","41600","1150","4800","22867","64369","99830","221300","47667.25","54685.61","0","649729","43330","49881"
"2007","Not Employed","Couple + C. LE 16","32870.87","29646.98","641","98","11060","44721","64016","136017","30173.34","35568.4","0","348037","30690","35895"
"2007","Not Employed","Couple + C. LE and GT 16","45359.08","42884.08","492","2320","18000","63485","86900","180500","41029.75","49688.41","0","452449","45900","53605"
"2007","Not Employed","Single parent","14709.76","6261.82","439","0","235","25858","38229","82316","12710.07","16709.45","0","139889","4830","9600"
"2008","Employed","(Married) couple without C.","57852.87","49197","3424","15512","31347","71887","101958","208724","55590.15","60115.59","400","2401029","51856","54519"
"2008","Employed","1-pers.-HH","30341.08","26456.36","1511","4621","13946","39437","54261","133764","28308.42","32373.74","53","1204898","25567","27715"
"2008","Employed","Couple + C. GT 16 ","63962.09","56498","2440","27137","41004","77216","105201","223703","61904.32","66019.86","800","1247060","61800","65021"
"2008","Employed","Couple + C. LE 16","55017.74","47397","2717","20400","33300","65444","94156","204589","53482.14","56553.34","300","428216","48690","51422"
"2008","Employed","Couple + C. LE and GT 16","63701.23","56314","912","23710","40680","76103","98851","235170","60290.19","67112.27","1575","615779","56359","61312"
"2008","Employed","Single parent","29307.12","25465.84","710","5436","12970","39650","53564","125428","27382.1","31232.14","300","202794","24693","28248"
"2008","Not Employed","(Married) couple without C.","12229.16","2562.3","3661","10","223","11805","33578","95582","10528.57","13929.75","0","2401029","2391","3054"
"2008","Not Employed","1-pers.-HH","2786.49","224","1547","0","0","2452","7459","37400","2486.42","3086.56","0","58733","219","302"
"2008","Not Employed","Couple + C. GT 16 ","48038.35","41022","1024","6794","19080","64530","90857","206269","44535.33","51541.37","0","630963","44157","49551"
"2008","Not Employed","Couple + C. LE 16","34767.49","31769.37","498","15","13642","47000","72532","144268","31612","37922.98","0","256544","31300","36239"
"2008","Not Employed","Couple + C. LE and GT 16","53738.11","45500","420","13006","27307","66621","93250","268324","47693.17","59783.05","0","485754","47461","54548"
"2008","Not Employed","Single parent","15433.21","5949.76","420","0","400","25721","44229","81293","13359.18","17507.24","0","127531","5844","11823"
"2009","Employed","(Married) couple without C.","58559.47","50441.29","3289","17265","31969","73542","103669","222120","56457.8","60661.14","400","1220980","52475","55758"
"2009","Employed","1-pers.-HH","30916.74","27748.6","1440","4600","13200","39603","52078","125776","28986.56","32846.92","50","922043","25926","28235"
"2009","Employed","Couple + C. GT 16 ","65224.47","57879.59","2325","30350","42200","78811","104906","219396","62980.1","67468.84","890","1147658","63816","68603"
"2009","Employed","Couple + C. LE 16","55638.01","47079.42","2431","25199","34769","68110","95320","190308","54027.12","57248.9","720","405973","49039","51906"
"2009","Employed","Couple + C. LE and GT 16","66233.63","57000","879","26780","41900","79069","96000","262559","62355.14","70112.12","1229","737187","58200","62194"
"2009","Employed","Single parent","31325.54","25994.4","703","5151","13351","40350","59047","130495","28605.66","34045.42","208","474754","25556","29360"
"2009","Not Employed","(Married) couple without C.","11449.28","2592","3392","0","209","12126","33532","105312","10408.37","12490.19","0","669301","2385","3131"
"2009","Not Employed","1-pers.-HH","2787.2","241","1470","0","0","2628","7668","34543","2446.21","3128.19","0","86631","228","328"
"2009","Not Employed","Couple + C. GT 16 ","48551.01","41851.77","926","7200","20564","63800","93171","198369","45112.49","51989.53","0","493431","42700","49105"
"2009","Not Employed","Couple + C. LE 16","31743.26","29157.98","429","0","5252","45739","65699","157648","28207.48","35279.04","0","272553","29741","34751"
"2009","Not Employed","Couple + C. LE and GT 16","55975.46","49994.7","415","14954","32964","70092","94396","241486","51303.68","60647.24","0","278979","51311","57090"
"2009","Not Employed","Single parent","20492","12276","329","0","1671","27502","48060","116814","16496.78","24487.22","0","474754","8092","16407"
"2010","Employed","(Married) couple without C.","58490.2","51330.59","3151","17428","31970","73306","103486","210001","56714.19","60266.21","200","741948","52697","54884"
"2010","Employed","1-pers.-HH","30585.2","27711.5","1360","4904","13972","40204","52400","101686","28559.21","32611.19","16","1001382","25427","28440"
"2010","Employed","Couple + C. GT 16 ","66177.37","57800","2134","28561","41018","81040","111215","206855","64083.62","68271.12","50","515293","64352","68200"
"2010","Employed","Couple + C. LE 16","57231.08","49151.95","6034","22145","35379","68943","99236","222158","56221.45","58240.71","101","787002","45005","46727"
"2010","Employed","Couple + C. LE and GT 16","66747.71","60438","1137","28190","41432","85806","104125","195534","63941.1","69554.32","360","519656","55247","59506"
"2010","Employed","Single parent","30408.39","24172.72","1585","4942","13201","39522","54653","155426","29211.82","31604.96","40","193119","21230","23176"
"2010","Not Employed","(Married) couple without C.","11071.93","2750","3187","0","219","12123","31302","94789","10118.37","12025.49","0","741948","2513","3242"
"2010","Not Employed","1-pers.-HH","2881.92","226.09","1397","0","0","2580","8494","34338","2511.72","3252.12","0","105302","217","300"
"2010","Not Employed","Couple + C. GT 16 ","49293.46","41637.47","844","5400","19200","65560","90330","212006","45495.68","53091.24","0","515293","41438","49006"
"2010","Not Employed","Couple + C. LE 16","32965.25","28104.98","1751","1","8270","45740","69206","158215","31218.56","34711.94","0","787002","24869","27290"
"2010","Not Employed","Couple + C. LE and GT 16","53809.81","46887","649","4400","28423","71956","106647","211008","49891.42","57728.2","0","519656","40423","46618"
"2010","Not Employed","Single parent","16774.11","10244.88","802","0","2000","23250","40642","109318","15269.27","18278.95","0","181152","3167","4410"
"2011","Employed","(Married) couple without C.","60652.31","53284","3997","17356","33772","76996","107600","206403","58990.71","62313.91","302","938805","53055","55314"
"2011","Employed","1-pers.-HH","29531.87","25847.59","1730","4351","13200","39405","53080","120050","28183.45","30880.29","50","579408","24733","27270"
"2011","Employed","Couple + C. GT 16 ","69330.72","61081","2417","26672","42910","84460","115748","225232","66947.99","71713.45","1260","976703","65913","69060"
"2011","Employed","Couple + C. LE 16","58841.53","51280.37","6363","23001","35470","70124","99649","221778","57846.08","59836.98","100","455376","47287","48800"
"2011","Employed","Couple + C. LE and GT 16","68473.68","60850","1496","28620","41205","86095","114042","184346","66108.7","70838.66","883","567580","55468","60476"
"2011","Employed","Single parent","31893.01","26150","2041","6186","13760","43617","65945","120485","30895.13","32890.89","100","189789","22829","25104"
"2011","Not Employed","(Married) couple without C.","11150.81","2689.87","4152","0","186","12285","33430","92765","10387.7","11913.92","0","425000","2692","3503"
"2011","Not Employed","1-pers.-HH","3226.82","200","1869","0","0","2606","8056","36600","2546.45","3907.19","0","502735","198","243"
"2011","Not Employed","Couple + C. GT 16 ","52934.32","44244","999","6347","19991","71811","100800","256600","48229.78","57638.86","0","976703","43133","48547"
"2011","Not Employed","Couple + C. LE 16","34523.71","28953.99","1653","0","9600","47677","72619","168198","32592.43","36454.99","0","418188","27830","30099"
"2011","Not Employed","Couple + C. LE and GT 16","55227.71","45946.95","822","4203","23041","74207","106863","288458","51507.29","58948.13","0","567580","41760","47503"
"2011","Not Employed","Single parent","18043.97","10000","967","0","1831","28266","48020","96275","16767.38","19320.56","0","185965","3705","5478"
"2012","Employed","(Married) couple without C.","63268.21","55355.11","3977","17100","35435","79481","111602","213267","60828.78","65707.64","260","2618321","53070","55701"
"2012","Employed","1-pers.-HH","30729.19","27109.57","1881","4811","13500","39326","54556","122517","28961.68","32496.7","60","1253778","25300","27630"
"2012","Employed","Couple + C. GT 16 ","72754.69","63030","2313","27405","43912","89445","120967","254549","69924.2","75585.18","1399","1311880","66146","70661"
"2012","Employed","Couple + C. LE 16","60800.5","51600","5959","24142","36133","73443","102750","206044","59604.37","61996.63","200","1627958","49250","51219"
"2012","Employed","Couple + C. LE and GT 16","65287.23","56606","1500","29397","39269","78706","111144","181259","63132.18","67442.28","1600","369846","56372","60224"
"2012","Employed","Single parent","33536.86","29204","2007","6000","14208","47624","63923","131890","32489.44","34584.28","120","300276","23174","25277"
"2012","Not Employed","(Married) couple without C.","11198.36","2607.75","4231","9","200","11700","33600","90849","10453.86","11942.86","0","536340","2204","3000"
"2012","Not Employed","1-pers.-HH","3060.12","192","1879","0","0","2410","7929","40404","2641.1","3479.14","0","130612","171","214"
"2012","Not Employed","Couple + C. GT 16 ","57343.4","44957","916","8257","23300","74251","99340","277400","51132.21","63554.59","0","1311880","42815","48573"
"2012","Not Employed","Couple + C. LE 16","34899.87","29928.42","1376","242","11190","47112","69614","156393","32518.74","37281","0","868810","28206","31000"
"2012","Not Employed","Couple + C. LE and GT 16","53704.78","47350.67","781","8500","28400","66804","105297","216749","50396.64","57012.92","0","369846","45711","51150"
"2012","Not Employed","Single parent","17967.2","9571.7","942","0","1948","29351","47647","90000","16668.56","19265.84","0","163200","4527","6303"
"2013","Employed","(Married) couple without C.","64424.25","56856","3766","18000","35300","81800","114713","207041","62370.5","66478","248","1900539","54047","56650"
"2013","Employed","1-pers.-HH","31589.64","27983.37","1813","5000","14400","41447","55709","132426","29978.44","33200.84","61","765298","25405","28100"
"2013","Employed","Couple + C. GT 16 ","78094.8","68014","2137","33043","46675","96949","127993","263200","75208.72","80980.88","1040","1214285","70340","74810"
"2013","Employed","Couple + C. LE 16","63793.96","54849.52","5461","27018","39600","77577","105427","214600","62417.37","65170.55","200","1814431","51734","53383"
"2013","Employed","Couple + C. LE and GT 16","69027.39","61796","1521","30998","43585","82873","114340","198688","66683.32","71371.46","1039","633368","58302","62083"
"2013","Employed","Single parent","33700.65","28350","1935","6488","16200","43624","66850","114000","32617.8","34783.5","227","260276","24000","26588"
"2013","Not Employed","(Married) couple without C.","13790.9","4145","4778","10","226","16537","39994","113412","12902.73","14679.07","0","609301","4319","5050"
"2013","Not Employed","1-pers.-HH","4520.91","242.76","2136","0","0","3987","12800","57080","3949.59","5092.23","0","134104","252","500"
"2013","Not Employed","Couple + C. GT 16 ","59046.43","47328.49","1412","8926","24956","73792","103634","264200","55377.64","62715.22","0","1214285","44498","49356"
"2013","Not Employed","Couple + C. LE 16","38121.92","32187","2749","1560","16324","50820","73626","158700","36610.5","39633.34","0","857435","31332","33200"
"2013","Not Employed","Couple + C. LE and GT 16","52635.7","48033.45","1273","5436","24600","70531","97150","198688","49844.62","55426.78","0","633368","43952","47773"
"2013","Not Employed","Single parent","18368.36","9112.51","1221","0","1596","27702","46205","90600","17107.74","19628.98","0","260276","6626","9074"
"2014","Employed","(Married) couple without C.","63460.04","56141","4059","15690","35198","81550","111050","223400","61533.09","65386.99","422","2399132","52791","55350"
"2014","Employed","1-pers.-HH","31626.11","26400","1913","4965","12203","41822","56424","122976","29693.15","33559.07","100","1292572","24479","27419"
"2014","Employed","Couple + C. GT 16 ","80363.48","69511.24","2263","30037","48003","98441","134315","321544","77748.3","82978.66","1047","987296","67481","70875"
"2014","Employed","Couple + C. LE 16","63563.47","54415","5656","26400","38813","75243","107609","221000","62288.7","64838.24","400","951039","52139","54100"
"2014","Employed","Couple + C. LE and GT 16","69894.55","62839.3","1660","29400","43200","84253","113000","228772","67788.16","72000.94","325","382162","57915","61998"
"2014","Employed","Single parent","33292.89","28559.67","1733","5695","15714","45400","67580","127223","32066.15","34519.63","185","405504","24781","27012"
"2014","Not Employed","(Married) couple without C.","12116.26","2594.28","3953","1","166","12582","35454","96305","10984.18","13248.34","0","1131810","2340","3042"
"2014","Not Employed","1-pers.-HH","3249.27","188","1753","0","0","2642","8473","41607","2775.62","3722.92","0","206248","155","205"
"2014","Not Employed","Couple + C. GT 16 ","57629.34","44468","942","9600","21695","73791","113560","296526","53668.39","61590.29","0","987296","42600","48509"
"2014","Not Employed","Couple + C. LE 16","36413","29354","1218","0","10685","45826","78005","192053","34091.16","38734.84","0","526261","25234","28800"
"2014","Not Employed","Couple + C. LE and GT 16","55271.03","50909.58","852","1363","22740","74302","106560","244972","52149.76","58392.3","0","336184","44400","51324"
"2014","Not Employed","Single parent","16054.37","7924.68","897","0","775","27500","41300","84500","14660.69","17448.05","0","235094","5208","7907"
"2015","Employed","(Married) couple without C.","64156.15","57214.65","3820","16000","35552","83099","112591","210661","62327.56","65984.74","228","1906349","54006","56660"
"2015","Employed","1-pers.-HH","31469.23","26174.81","1822","4620","12789","41600","56440","121765","29728.62","33209.84","12","977034","24050","26550"
"2015","Employed","Couple + C. GT 16 ","82985.43","73537","2175","34600","51615","106168","136844","261662","80646.15","85324.71","860","592792","69281","74247"
"2015","Employed","Couple + C. LE 16","64208.27","56935.61","5174","27378","40619","78699","110967","181569","63023.59","65392.95","640","636490","54503","56676"
"2015","Employed","Couple + C. LE and GT 16","71837.58","66620.65","1632","32255","46045","88238","112875","209155","69728.41","73946.75","650","455615","61932","66622"
"2015","Employed","Single parent","34298.28","29113.63","1632","5600","15650","44180","67614","125951","32908.9","35687.66","51","439338","25800","28600"
"2015","Not Employed","(Married) couple without C.","13509.04","3800","4143","2","198","16217","41096","108501","12589.07","14429.01","0","753202","3750","4669"
"2015","Not Employed","1-pers.-HH","3344.15","196","1919","0","0","3119","9610","42000","2854.4","3833.9","0","103662","209","300"
"2015","Not Employed","Couple + C. GT 16 ","59041.22","47868.98","929","3971","19980","78061","117921","279033","55583.24","62499.2","0","592792","44400","50379"
"2015","Not Employed","Couple + C. LE 16","33163.82","26511.12","1624","28","9346","46059","71005","138746","31557.31","34770.33","0","439641","24863","27468"
"2015","Not Employed","Couple + C. LE and GT 16","53510.62","46010.18","862","1800","18656","78260","107827","225945","50533.64","56487.6","0","351209","42168","48204"
"2015","Not Employed","Single parent","15934.59","6006.88","916","0","131","26964","45300","85760","14634.57","17234.61","0","170131","4800","7620"
"2016","Employed","(Married) couple without C.","65247.12","58111.89","3882","15491","36468","82141","110274","235680","62976.38","67517.86","60","2962587","54695","57371"
"2016","Employed","1-pers.-HH","33617.56","28447.43","1843","4010","11465","43346","60017","137592","31516.7","35718.42","30","1201004","25510","28120"
"2016","Employed","Couple + C. GT 16 ","83752.31","72136.35","2053","34829","51589","105690","135688","260726","80754.06","86750.56","1897","983711","70387","73600"
"2016","Employed","Couple + C. LE 16","66306.61","57247.85","4896","26522","40810","80344","113037","230000","64968.01","67645.21","103","720335","55201","57004"
"2016","Employed","Couple + C. LE and GT 16","73389.23","65009","1573","32248","47938","91527","121122","216958","71089.73","75688.73","330","552400","63314","68000"
"2016","Employed","Single parent","35010.45","30036.98","1533","6501","16494","45975","66640","136033","33342.86","36678.04","360","499691","26319","29077"
"2016","Not Employed","(Married) couple without C.","13044.5","3842","3524","5","191","16450","39310","98064","12187.48","13901.52","0","528850","2645","3647"
"2016","Not Employed","1-pers.-HH","3037.3","182.81","1647","0","0","2631","7621","39600","2593.65","3480.95","0","165067","136","187"
"2016","Not Employed","Couple + C. GT 16 ","55245.75","45966.87","845","154","14494","72810","107167","311400","50217.7","60273.8","0","983711","45688","54121"
"2016","Not Employed","Couple + C. LE 16","36516.79","28617.54","944","250","12001","52000","71257","167434","33901.84","39131.74","0","526372","24157","28528"
"2016","Not Employed","Couple + C. LE and GT 16","53910.75","44716.19","749","113","15193","78353","113250","225377","49828.52","57992.98","0","552400","42709","51420"
"2016","Not Employed","Single parent","18571.21","10680.53","785","0","1188","31969","46523","95937","17036.79","20105.63","0","177516","5743","8964"
"2017","Employed","(Married) couple without C.","68719.68","60567","4545","17905","38262","87117","120618","239994","66921.26","70518.1","103","1464690","57160","60195"
"2017","Employed","1-pers.-HH","32916.09","27611.46","2302","4800","12540","42434","60028","120076.84","31261.42","34570.76","100","1131183","24379","27203"
"2017","Employed","Couple + C. GT 16 ","82467.79","75926.46","2466","36268","51000","106300","134946","241971","80348.06","84587.52","600","830244","72481","76701"
"2017","Employed","Couple + C. LE 16","71178.07","61061.09","5166","27680","42601","83427","119620","269793","69386.67","72969.47","47","1413454","58712","61220"
"2017","Employed","Couple + C. LE and GT 16","73251.85","60310","1703","30101","47084","89353","120937","253150","70722.1","75781.6","700","539215","64301","69593"
"2017","Employed","Single parent","37999.83","31400.99","1598","9169","18770","49225","72063","141229","36399.53","39600.13","341","439866","28200","30775"
"2017","Not Employed","(Married) couple without C.","13504.35","4074","3780","3","176","15100","38878","106077","12395.12","14613.58","0","916626","2861","3752"
"2017","Not Employed","1-pers.-HH","3098.44","166","2181","0","0","2734","8202","35388","2746.59","3450.29","0","181528","37","88"
"2017","Not Employed","Couple + C. GT 16 ","52799.19","43274.79","955","182","16156","77435","107342","268658","49704.26","55894.12","0","336383","43273","51823"
"2017","Not Employed","Couple + C. LE 16","34952.72","27833.98","1752","0","6961","47010","76040","226966","33129.75","36775.69","0","964166","1","3644"
"2017","Not Employed","Couple + C. LE and GT 16","58019.67","48413.53","1034","700","24819","80135","110550","253150","54810.73","61228.61","0","419101","29300","37962"
"2017","Not Employed","Single parent","19457.1","9488.51","986","0","212","31680","49225","81480","17853.2","21061","0","439866","4212","6288"
"2018","Employed","(Married) couple without C.","69757.54","61089","4415","17100","38146","90378","122848","235521","67879.74","71635.34","533","1389924","56544","59144"
"2018","Employed","1-pers.-HH","33947.85","29152.55","2538","4499","12939","43952","61298","125806","32274.67","35621.03","120","1239952","24000","26235"
