"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","general elemantary","Female","19096.58","15191.91","1557","47","509","32453","47046","78948","18064.4","20128.76","0","143103","22215","25162"
"1991","general elemantary","Male","27314.46","23921.9","864","776","13333","38982","52923","91279","25966.93","28661.99","0","167226","27851","32131"
"1991","higher education","Female","39282.53","34768.67","238","2218","15546","54761","72779","229956","34993.79","43571.27","0","255286","33311","41294"
"1991","higher education","Male","42871.19","39864.67","483","5121","24235","55855","74121","157580","39994.2","45748.18","0","344950","39709","44460"
"1991","higher vocational","Female","32477.79","30678.01","229","216","11617","46022","59353","118712","28522.09","36433.49","0","344950","31841","38142"
"1991","higher vocational","Male","34554.57","33317.78","291","1532","18078","50105","62574","100040","31759.91","37349.23","0","167226","32587","38066"
"1991","in school","Female","49432.44","45212.84","67","14718","22448","64385","80641","188273","41251.5","57613.38","6872","188273","33612","50327"
"1991","in school","Male","45417.83","39103.97","83","20302","29455","54476","73311","229956","39041.18","51794.48","0","229956","35753","46144"
"1991","inadequately","Female","26234.31","24527.34","374","0","13396","37275","50905","82025","24345.27","28123.35","0","108659","27039","32007"
"1991","inadequately","Male","27704.53","25768.47","252","537","17669","39125","51743","66133","25635.37","29773.69","0","71402","27182","33172"
"1991","middle vocational","Female","28802.71","26011.96","2119","188","7021","41333","57950","124172","27751.67","29853.75","0","278848","29592","31874"
"1991","middle vocational","Male","30197.12","28258.99","2436","721","16670","41409","56681","100334","29333.08","31061.16","0","278848","29622","31466"
"1991","vocational + Abi","Female","30064.48","23837.58","132","6208","15752","41508","55748","133557","26029.3","34099.66","0","159228","25462","33899"
"1991","vocational + Abi","Male","32147.79","28781.74","175","1380","12330","46899","61389","137130","28552.53","35743.05","0","146943","27354","36256"
"1992","general elemantary","Female","18510.05","12406.68","1831","34","253","31769","47006","80392","17537.88","19482.22","0","136081","20798","22672"
"1992","general elemantary","Male","28548.95","25550.47","978","892","11197","39897","56624","102335","27219.32","29878.58","0","154425","28471","31347"
"1992","higher education","Female","34703.52","29953.12","747","5011","15473","45002","70088","128648","33048.95","36358.09","0","221160","26870","29821"
"1992","higher education","Male","40233.77","37171.5","913","5369","19219","54792","76197","129795","38422.7","42044.84","0","331317","33013","36311"
"1992","higher vocational","Female","32020.22","28161.25","276","153","12271","46982","63914","104414","28577.27","35463.17","0","331317","29662","36779"
"1992","higher vocational","Male","31257.37","28561.91","494","1351","12459","45119","62093","94559","29344.89","33169.85","0","139935","27492","31338"
"1992","in school","Female","46443.39","42452.93","94","11337","22195","68931","83729","128035","41233.18","51653.6","162","128035","30610","43823"
"1992","in school","Male","46842.74","38318.43","93","20640","29713","53699","80264","221160","40638.68","53046.8","28","221160","32730","39440"
"1992","inadequately","Female","26172.11","23558.93","379","52","10014","37865","50844","90987","24097.32","28246.9","0","117149","27914","32373"
"1992","inadequately","Male","28642.08","29055.52","254","245","16052","39874","50756","80116","26416.09","30868.07","0","92278","29450","35928"
"1992","middle vocational","Female","26695.7","23129.31","3303","167","6124","38944","57435","97943","25879.79","27511.61","0","518807","24056","25797"
"1992","middle vocational","Male","28748.13","26450.21","3448","670","12058","40386","57164","102843","27997.86","29498.4","0","518807","26429","27781"
"1992","vocational + Abi","Female","31871.49","27688.85","169","5079","16786","44283","62114","105242","28586.72","35156.26","0","136004","27258","35279"
"1992","vocational + Abi","Male","30841.14","28391.75","218","2069","10855","45371","59505","94837","28024.04","33658.24","0","104181","26243","34433"
"1993","general elemantary","Female","18378.38","10639.02","1758","48","254","30166","47631","82115","17339.11","19417.65","0","126411","20194","23126"
"1993","general elemantary","Male","29331.88","26482.23","949","578","11928","42774","56678","96155","27927.75","30736.01","0","163896","28683","31786"
"1993","higher education","Female","36661.27","32452.7","730","3375","16928","50107","69147","125740","34835.75","38486.79","0","217736","31741","34410"
"1993","higher education","Male","44589.35","40246.25","910","6605","21501","58819","79759","194014","42432.66","46746.04","0","425113","37388","40756"
"1993","higher vocational","Female","34677.83","30694.66","273","189","14148","52389","64153","96967","30683.99","38671.67","0","425113","31463","37332"
"1993","higher vocational","Male","34416.87","31368.28","474","2556","15339","48626","68677","98660","32294.43","36539.31","0","163896","30013","34303"
"1993","in school","Female","48425.23","39991.06","98","15519","23859","62812","86738","206422","41316.4","55534.06","108","217736","32011","41437"
"1993","in school","Male","47300.98","40125.3","88","14325","27237","54286","82639","269239","40406.8","54195.16","504","269239","31980","42135"
"1993","inadequately","Female","25922.83","23124.52","363","124","10051","38070","52109","92561","23755.46","28090.2","0","114606","27157","31048"
"1993","inadequately","Male","27928.98","25980.05","251","358","15339","40513","49731","81186","25431.45","30426.51","0","105122","27515","33945"
"1993","middle vocational","Female","28470.62","25057.87","3288","179","6079","42424","60974","104638","27618.11","29323.13","0","269239","26136","27911"
"1993","middle vocational","Male","30099.65","28228.05","3408","665","11975","43188","59717","94304","29355.02","30844.28","0","234657","28382","30085"
"1993","vocational + Abi","Female","35008.22","30792.91","168","6993","20455","48010","66328","108046","31473.94","38542.5","51","112842","29980","39881"
"1993","vocational + Abi","Male","31607.87","30398.45","219","923","12057","43829","63120","97464","28265.12","34950.62","0","194014","28905","36557"
"1994","general elemantary","Female","18043.75","8441.76","1656","20","222","30269","49217","87803","16932.92","19154.58","0","145663","19634","22707"
"1994","general elemantary","Male","29362.81","26549.78","860","776","11877","44308","56424","99420","27872.09","30853.53","0","179972","28344","32464"
"1994","higher education","Female","40269.61","36823.26","742","3970","19799","54430","74583","166470","38315.29","42223.93","0","251659","35932","39209"
"1994","higher education","Male","46653.32","43740.19","914","5859","22088","63411","81411","179051","44439.13","48867.51","0","352605","41079","45693"
"1994","higher vocational","Female","36127.72","33661.17","281","227","14207","54105","64067","129494","32598.3","39657.14","0","335606","32520","40071"
"1994","higher vocational","Male","32866.64","31028.23","477","920","10481","47162","66826","96898","30737.02","34996.26","0","145663","31061","37242"
"1994","in school","Female","43541.98","39576.42","132","12066","27067","57025","71003","153472","38992.63","48091.33","0","178997","36767","43240"
"1994","in school","Male","53115","47247.86","108","13498","32917","58016","78703","352605","45583.97","60646.03","0","352605","39497","47969"
"1994","inadequately","Female","24980.3","23296.91","332","0","7317","36864","52510","90064","22670.5","27290.1","0","99420","27456","32836"
"1994","inadequately","Male","27922.85","25876.89","227","400","12300","41274","52636","82983","25235.74","30609.96","0","99420","28351","35610"
"1994","middle vocational","Female","29153.2","26058.83","3262","169","6286","43422","61253","107267","28275.7","30030.7","0","352605","27667","29502"
"1994","middle vocational","Male","30725.96","29492.86","3334","640","11811","44567","60921","98465","29963.8","31488.12","0","241131","30429","32093"
"1994","vocational + Abi","Female","36874.24","34831.32","177","4295","18533","52181","67642","109069","33228.53","40519.95","0","145663","34105","39820"
"1994","vocational + Abi","Male","29317.69","27801.92","216","382","11657","42824","58209","95726","26205.34","32430.04","0","110126","28293","36462"
"1995","general elemantary","Female","17190.03","6847.16","1644","20","234","29549","47275","84721","16095.76","18284.3","0","140470","19202","22267"
"1995","general elemantary","Male","27667.58","24813.33","872","156","6176","42355","56075","91816","26237.57","29097.59","0","143560","27610","30947"
"1995","higher education","Female","38858","35453.07","803","1082","15134","54777","76330","139644","36782.96","40933.04","0","259207","36010","40394"
"1995","higher education","Male","46897.86","43382.35","960","2965","21788","63874","83337","171402","44564.77","49230.95","0","404250","42910","46681"
"1995","higher vocational","Female","37480.82","31537.16","289","243","18532","53292","66064","158888","33638.37","41323.27","0","404250","34369","42058"
"1995","higher vocational","Male","34847.65","32703.2","476","782","14050","50965","67869","109007","32572.99","37122.31","0","162971","32062","38626"
"1995","in school","Female","45427.33","45174.99","144","10573","30538","60251","70498","160820","41355.47","49499.19","0","160820","39490","46337"
"1995","in school","Male","47503.31","43801.05","143","688","24609","64065","81206","239104","41958.46","53048.16","0","239104","34117","45833"
"1995","inadequately","Female","24375.96","22371.06","324","0","3301","37291","51498","95049","21981.97","26769.95","0","111333","24752","30333"
"1995","inadequately","Male","26752.2","25248.77","212","236","8864","38501","54649","85811","23928.81","29575.59","0","92380","26265","34410"
"1995","middle vocational","Female","29333.83","25814.69","3350","154","5164","43316","62952","111194","28455.21","30212.45","0","392067","28014","29987"
"1995","middle vocational","Male","30076.04","28112.38","3407","460","10124","43696","59416","96488","29297.56","30854.52","0","259207","29786","31700"
"1995","vocational + Abi","Female","33156.12","28889.99","227","2389","17026","45008","68080","93912","30019.66","36292.58","0","140470","28745","35966"
"1995","vocational + Abi","Male","29146.12","25255.93","252","920","12878","39771","56637","104989","26271.25","32020.99","0","142603","26868","34845"
"1996","general elemantary","Female","17804.3","6136","1585","10","219","29604","49949","101517","16625.41","18983.19","0","151653","18734","22088"
"1996","general elemantary","Male","28623.64","26091.07","824","120","6309","43255","62068","96363","27031.04","30216.24","0","181621","27456","30604"
"1996","higher education","Female","40940.8","36526.55","800","879","15381","58254","83793","170996","38863.27","43018.33","0","212690","38872","42745"
"1996","higher education","Male","49569.2","45941.41","970","2199","22544","67424","92405","176104","47269.8","51868.6","0","447532","44501","49989"
"1996","higher vocational","Female","35562.95","32077.31","296","108","10236","52741","69360","117802","32067.12","39058.78","0","309577","33956","42058"
"1996","higher vocational","Male","35987.17","35355.21","474","684","12144","52561","70305","119739","33601.99","38372.35","0","202201","34665","41681"
"1996","in school","Female","46426.91","45068.36","156","4754","30148","65042","80954","128743","42171.75","50682.07","0","140454","41830","47773"
"1996","in school","Male","57285.88","46987.6","138","14457","31069","72275","97145","447532","49386.04","65185.72","160","447532","38756","50074"
"1996","inadequately","Female","23493.25","22123.4","294","0","1687","37237","54498","92757","20855.39","26131.11","0","107566","24631","29966"
"1996","inadequately","Male","27738.61","24063.18","202","55","11146","42041","56312","77834","24802.96","30674.26","0","87385","25513","34117"
"1996","middle vocational","Female","29492.3","25728.43","3300","133","3920","44022","63257","121585","28530.11","30454.49","0","554455","28295","30243"
"1996","middle vocational","Male","31323.83","28633.37","3347","309","9287","45692","63536","106318","30422.43","32225.23","0","554455","29974","31705"
"1996","vocational + Abi","Female","34423.61","31137.93","237","4506","18346","44583","68624","104675","31387.66","37459.56","0","127088","31342","37828"
"1996","vocational + Abi","Male","31949.23","26644.06","241","2352","13623","48341","61777","100614","29005.3","34893.16","0","115782","30857","38300"
"1997","general elemantary","Female","16983.84","6153.11","1519","13","219","29457","49271","82399","15807.9","18159.78","0","132731","17270","20814"
"1997","general elemantary","Male","28270.06","25949.38","831","166","3963","42612","61845","97746","26641.26","29898.86","0","207584","27835","31319"
"1997","higher education","Female","42782.02","36064.32","802","961","15792","60898","86785","172197","40469.36","45094.68","0","379427","39288","44089"
"1997","higher education","Male","50306.6","47798.31","973","2924","24061","68339","91187","172197","48035.05","52578.15","0","379427","45339","50333"
"1997","higher vocational","Female","38777.99","32631.42","288","151","13550","51793","74669","363043","34951.09","42604.89","0","363043","34144","44700"
"1997","higher vocational","Male","36147.17","35249.77","475","964","13029","50659","68865","113321","33701.74","38592.6","0","201360","34510","40851"
"1997","in school","Female","49784.12","47604.82","160","10870","31598","66008","85907","137538","45333.63","54234.61","0","171259","40732","51763"
"1997","in school","Male","47185.08","41701.12","156","9449","24955","64851","89860","180384","42165.11","52205.05","37","200379","37866","47484"
"1997","inadequately","Female","26355.08","21924.52","275","0","1187","39215","54812","100938","23303.46","29406.7","0","236289","24136","29655"
"1997","inadequately","Male","26913.97","24055.51","193","194","13415","40763","51304","95264","23972.95","29854.99","0","102274","24466","33500"
"1997","middle vocational","Female","29097.77","25453.73","3264","126","3988","45057","63959","113321","28190.37","30005.17","0","379427","28595","30736"
"1997","middle vocational","Male","30660.96","28735.36","3252","341","8209","45328","63247","106768","29807.07","31514.85","0","242616","30473","32416"
"1997","vocational + Abi","Female","36927.3","33157.18","222","3978","20583","49730","70531","125606","33811.9","40042.7","0","127157","34344","41978"
"1997","vocational + Abi","Male","33104.9","31567.17","236","2679","14449","46335","64445","104285","30169.31","36040.49","0","108148","31109","39416"
"1998","general elemantary","Female","17143.99","5775.47","1638","1","219","28409","49046","87788","15975.72","18312.26","0","191183","15628","20617"
"1998","general elemantary","Male","27711.66","25621.36","923","95","4055","40643","60746","88887","26184.38","29238.94","0","164872","27014","30397"
"1998","higher education","Female","44007.61","38746.41","893","868","18254","61341","86941","211986","41852.9","46162.32","0","269711","39366","44196"
"1998","higher education","Male","49295.79","45847.5","1086","2045","21730","68468","90337","211986","47187.05","51404.53","0","413734","45261","50515"
"1998","higher vocational","Female","37956.27","32666.26","328","68","13646","49859","69291","128535","34226.35","41686.19","0","413734","34980","42044"
"1998","higher vocational","Male","36593.3","35909.12","500","518","14811","48356","66563","112903","33559.8","39626.8","0","566257","35617","40280"
"1998","in school","Female","45684.93","43348.27","171","1555","23982","61967","83809","138382","41414.84","49955.02","0","151087","41533","49963"
"1998","in school","Male","47644.87","45507.35","163","12424","28114","62999","81313","148603","43067.75","52221.99","0","209988","39472","47641"
"1998","inadequately","Female","24773.97","21199.82","262","96","2077","41257","58134","83660","22125.36","27422.58","0","98693","21269","28162"
"1998","inadequately","Male","25960.56","23524.96","186","511","8845","39063","52757","97784","22994.38","28926.74","0","99676","22057","30141"
"1998","middle vocational","Female","29204.7","24949.78","3531","153","3272","44360","65142","111687","28278.67","30130.73","0","566257","28801","31005"
"1998","middle vocational","Male","31170.18","29116.78","3527","249","7429","46010","64824","108386","30326.68","32013.68","0","279339","30612","32288"
"1998","vocational + Abi","Female","38401.22","33848.58","269","3146","22293","49595","76430","131942","35357.06","41445.38","0","138153","33405","40157"
"1998","vocational + Abi","Male","36270.79","32372.37","243","409","17542","52732","70640","122421","32867.72","39673.86","0","191183","33840","41312"
"1999","general elemantary","Female","17951.44","6242.17","1578","14","236","31061","50886","88700","16754.25","19148.63","0","182415","17148","20861"
"1999","general elemantary","Male","27807.38","25535.38","883","102","5460","39979","60716","92851","26219.43","29395.33","0","182415","27085","30419"
"1999","higher education","Female","43704","39753.25","885","511","17000","62736","85386","149583","41556.75","45851.25","0","230957","40492","46630"
"1999","higher education","Male","52217.11","48169.13","1086","2556","23614","71753","97047","214186","49983.44","54450.78","0","428635","46630","51939"
"1999","higher vocational","Female","37271.67","34565.37","334","88","13580","52387","73233","151616","33996.11","40547.23","0","245768","35996","43887"
"1999","higher vocational","Male","37900.71","37633.31","489","548","15679","53073","70457","123158","35285.9","40515.52","0","330654","37638","42906"
"1999","in school","Female","47948.41","42787.03","162","15499","28484","62392","93072","131010","43187.82","52709","0","182317","38112","49590"
"1999","in school","Male","52897.89","46298.57","159","16674","28069","74858","93743","165776","47868.39","57927.39","0","203136","38153","48537"
"1999","inadequately","Female","24570.84","22396.07","252","0","2025","39818","58006","83764","21976.95","27164.73","0","111104","20896","27227"
"1999","inadequately","Male","26464.1","23966.2","176","218","8664","40327","53254","91598","23167.66","29760.54","0","112182","21676","30587"
"1999","middle vocational","Female","30216.97","25434.82","3487","123","3681","45377","66357","130538","29265.84","31168.1","0","428635","29017","31489"
"1999","middle vocational","Male","31259.19","28652.34","3481","249","7562","45724","65138","105633","30393.45","32124.93","0","428635","30560","32357"
"1999","vocational + Abi","Female","42611.61","37912.6","270","4602","24824","56242","82011","122543","39396.7","45826.52","0","164380","37375","43774"
"1999","vocational + Abi","Male","36749","33839.16","240","2834","14786","53199","68104","122543","33352.81","40145.19","0","134888","34854","44636"
"2000","general elemantary","Female","18822.8","6693.91","2418","1","209","31365","50357","117755","17747.47","19898.13","0","296728","12271","16914"
"2000","general elemantary","Male","30378.72","26560.75","1161","159","8896","44255","61939","104815","28832.67","31924.77","0","296728","27774","31668"
"2000","higher education","Female","47109.11","41628.19","1667","1004","19497","66380","92952","191971","45156.25","49061.97","0","668273","42760","46614"
