"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Not Employed","indirect migration background","14597.49","16046.03","64","170","230","21167","40006","57520","10455.57","18739.41","64","94794","19685","25717"
"1986","Not Employed","no migration background","13027.93","3638.6","3026","22","152","22144","35897","80048","12291.7","13764.16","0","448962","9459","13157"
"1987","Employed","direct migration background","29182.49","26689.37","1986","13664","19838","37417","46005","70197","28560.61","29804.37","482","116581","28098","29568"
"1987","Employed","indirect migration background","27549.56","26788.39","101","13536","20746","35728","41172","62770","24679.44","30419.68","6459","78376","26439","34568"
"1987","Employed","no migration background","32654.92","29450","4627","13057","20268","40849","54751","100530","32087.36","33222.48","153","208437","30196","31130"
"1987","Not Employed","direct migration background","16173.43","15169.56","857","10","642","25070","37120","65276","15156.43","17190.43","0","100530","19186","20943"
"1987","Not Employed","indirect migration background","16547.4","15982","76","227","1918","22906","38559","55398","13056.38","20038.42","62","78376","19185","24853"
"1987","Not Employed","no migration background","12972.02","3269.91","2866","0","152","22222","36864","73260","12248.63","13695.41","0","200459","9934","13471"
"1988","Employed","direct migration background","30009.51","27434.2","1878","14128","20115","38417","48612","73356","29335.92","30683.1","1687","128079","28394","30396"
"1988","Employed","indirect migration background","28623.25","25581.01","125","14281","21535","34879","41153","74739","25356.2","31890.3","1076","128079","25838","31992"
"1988","Employed","no migration background","33859.75","30506.31","4447","14054","21167","42879","55776","98577","33264.6","34454.9","409","311142","31034","32152"
"1988","Not Employed","direct migration background","15998.28","14725","812","2","251","24696","36605","72198","14904.61","17091.95","0","121888","19201","21125"
"1988","Not Employed","indirect migration background","15897.15","10751.83","99","0","97","26602","41742","53804","12624.34","19169.96","0","79057","20149","24185"
"1988","Not Employed","no migration background","13341.26","3579","2661","18","175","22958","37896","76142","12567.98","14114.54","0","199278","9359","13898"
"1989","Employed","direct migration background","32626.78","29721.24","1798","14848","21403","39191","48619","144775","31836.76","33416.8","575","272876","30232","32165"
"1989","Employed","indirect migration background","30142.07","29479.29","151","14741","21730","35998","47943","93773","27226.72","33057.42","559","97737","29657","35392"
"1989","Employed","no migration background","35871.49","31832","4321","14349","21996","44925","60428","122820","35192.81","36550.17","224","301825","32367","33767"
"1989","Not Employed","direct migration background","16609.69","15290.15","808","0","499","26365","35944","69359","15461.57","17757.81","0","146971","20064","21983"
"1989","Not Employed","indirect migration background","20090.06","22850.09","109","97","1918","30739","44770","59013","16972.75","23207.37","0","97737","24860","29819"
"1989","Not Employed","no migration background","14084.99","3361.93","2522","8","179","23888","39480","86563","13187.86","14982.12","0","300001","8544","13633"
"1990","Employed","direct migration background","33648.89","30504","1749","14861","22011","41721","52672","86785","32759.69","34538.09","1284","368983","31556","33438"
"1990","Employed","indirect migration background","33543.66","31613.12","177","14785","22480","42258","53099","80191","30831.22","36256.1","409","106327","31640","38270"
"1990","Employed","no migration background","37437.97","33197.08","4246","15224","22942","46577","61304","123086","36639.51","38236.43","291","473661","33826","35071"
"1990","Not Employed","direct migration background","17358.01","15459.92","802","31","879","27315","40285","88500","16100.28","18615.74","0","117188","20401","22304"
"1990","Not Employed","indirect migration background","22079.43","23014.43","119","97","2965","36020","46305","69964","18787.96","25370.9","0","106327","26259","32690"
"1990","Not Employed","no migration background","14687.03","3393.39","2424","16","170","24644","41241","95495","13765.7","15608.36","0","242757","8027","12794"
"1991","Employed","direct migration background","35350.79","32666.18","1742","16106","22982","43895","55350","94634","34494.9","36206.68","1083","344950","33696","35893"
"1991","Employed","indirect migration background","34758.59","34185.49","215","12327","21065","46890","58951","80558","32268.83","37248.35","569","94500","34218","40225"
"1991","Employed","no migration background","38773.8","34887.91","4240","15780","23576","48652","64109","123683","38057.85","39489.75","256","344950","35484","36829"
"1991","Not Employed","direct migration background","17649.55","15340","759","0","944","27252","43018","78278","16341.31","18957.79","0","101137","20705","22982"
"1991","Not Employed","indirect migration background","23491.72","25218.05","134","26","2532","37723","50219","80558","20098.04","26885.4","0","94500","27201","34395"
"1991","Not Employed","no migration background","14974.75","3711.89","2376","19","188","24849","42536","85133","14043.74","15905.76","0","278848","8486","12959"
"1992","Employed","direct migration background","36045.47","33284.6","1764","16566","23622","44543","57008","95123","35161.28","36929.66","767","331317","34892","36961"
"1992","Employed","indirect migration background","33672.51","33954.75","253","7588","19846","44516","56454","84852","31140.76","36204.26","143","102335","33514","37662"
"1992","Employed","no migration background","36807.18","32168.24","7098","12748","21270","47419","64972","108164","36272.7","37341.66","467","518807","30150","31144"
"1992","Not Employed","direct migration background","16960.13","11702.02","807","9","418","26787","40098","84695","15637.49","18282.77","0","114783","20145","22770"
"1992","Not Employed","indirect migration background","30641.96","26890","158","307","7865","43041","68544","99321","27289.62","33994.3","0","102859","32724","38239"
"1992","Not Employed","no migration background","13954.9","3314","3311","16","183","22785","41118","90893","13233.18","14676.62","0","251250","7056","9245"
"1993","Employed","direct migration background","39187.03","35086.06","1678","17692","23902","48803","62589","106894","38147.58","40226.48","504","425113","35273","37709"
"1993","Employed","indirect migration background","36314.11","33742.99","308","9815","18662","48900","63098","125740","33822.19","38806.03","409","125740","33500","40350"
"1993","Employed","no migration background","39807.7","35810.99","6747","14634","23663","51079","68608","117512","39248.47","40366.93","469","425113","34356","35586"
"1993","Not Employed","direct migration background","17139.51","10979.6","820","53","736","26025","42172","82250","15719.15","18559.87","0","149040","18483","21374"
"1993","Not Employed","indirect migration background","31091.86","30614.98","168","2704","15697","41480","59081","82639","28181.82","34001.9","0","88986","27692","35044"
"1993","Not Employed","no migration background","14034.63","3388","3457","17","205","22764","40364","91117","13264.93","14804.33","0","269239","7465","9414"
"1994","Employed","direct migration background","40434.6","37349.07","1534","15967","25053","51865","65185","110126","39307.46","41561.74","741","335606","37020","39114"
"1994","Employed","indirect migration background","35079.48","32255.73","323","7317","22138","49646","61240","88505","32802.73","37356.23","1738","107885","35154","41071"
"1994","Employed","no migration background","41529.7","37564.19","6498","15273","24857","53082","69700","121208","40943.55","42115.85","496","352605","37029","38115"
"1994","Not Employed","direct migration background","16380.71","8436.86","840","32","307","26280","44009","80445","14982.68","17778.74","0","179972","16840","21042"
"1994","Not Employed","indirect migration background","32907.02","33788.92","173","307","13610","49202","64062","83870","29798.7","36015.34","0","83870","31413","39530"
"1994","Not Employed","no migration background","14681.22","3892.45","3576","19","190","24138","41775","89361","13915.38","15447.06","0","352605","8596","10737"
"1995","Employed","direct migration background","38344.74","34001","1708","11760","22407","49195","66064","111194","37189.13","39500.35","614","404250","33776","36230"
"1995","Employed","indirect migration background","36967.27","35337.55","341","11044","21474","48419","59359","100120","34475.31","39459.23","2060","259207","32793","38613"
"1995","Employed","no migration background","42192.31","38503.87","6483","15399","24852","53298","72791","127356","41589.26","42795.36","383","404250","37985","39255"
"1995","Not Employed","direct migration background","15634.54","6128.04","1106","0","139","25195","42954","83064","14429.49","16839.59","0","143560","15142","19429"
"1995","Not Employed","indirect migration background","31536.99","26639.37","172","834","6866","49974","69306","85216","28232.85","34841.13","0","87043","26852","34897"
"1995","Not Employed","no migration background","14754.76","3375","3560","19","204","23281","43888","93421","13962.43","15547.09","0","392067","8107","9986"
"1996","Employed","direct migration background","40285.1","34503.45","1595","12520","23443","52969","69862","128743","39192.54","41377.66","1019","309577","34415","37120"
"1996","Employed","indirect migration background","40515.87","34722.65","368","8618","20605","47555","69862","433780","37426.48","43605.26","1140","433780","31870","38945"
"1996","Employed","no migration background","43696.6","39014.6","6491","14970","25266","55723","76377","127654","43024.65","44368.55","56","554455","38959","40541"
"1996","Not Employed","direct migration background","15661.24","5583","1026","0","159","26377","42492","86174","14355.53","16966.95","0","181621","13549","18595"
"1996","Not Employed","indirect migration background","34455.5","33196.61","181","835","9152","54442","69024","86923","31165.15","37745.85","0","90064","27491","38794"
"1996","Not Employed","no migration background","14745.17","2578","3464","16","184","22884","45008","101206","13895.31","15595.03","0","447532","6309","8486"
"1997","Employed","direct migration background","41681.99","36271","1474","13691","23955","53135","70239","129888","40507.79","42856.19","256","363043","35254","37540"
"1997","Employed","indirect migration background","37471.01","33325.73","373","6880","19722","52124","61340","242616","35092.48","39849.54","486","242616","34598","39956"
"1997","Employed","no migration background","43755.88","39465.74","6316","14196","25557","56523","75861","131965","43109.81","44401.95","194","379427","39607","40935"
"1997","Not Employed","direct migration background","14781.19","5003.44","1018","0","194","24100","40338","94234","13465.95","16096.43","0","207584","10676","17689"
"1997","Not Employed","indirect migration background","32346.31","28396.75","202","1025","10208","50453","66724","88576","29280.09","35412.53","0","91993","25718","35095"
"1997","Not Employed","no migration background","15105.55","2977.36","3532","10","190","23946","47301","100938","14252.63","15958.47","0","379427","6006","8204"
"1998","Employed","direct migration background","41504.99","35691","1407","14995","23411","52418","71308","145747","40200.06","42809.92","483","413734","34400","37018"
"1998","Employed","indirect migration background","40644.65","39042.78","396","8237","23823","53500","67282","90729","38222.78","43066.52","1128","279339","35715","40887"
"1998","Employed","no migration background","44681.33","40446.64","7085","15615","26127","57298","77622","127257","44061.67","45300.99","102","566257","40418","41497"
"1998","Not Employed","direct migration background","15117.5","5653.3","1014","0","196","24317","41405","87294","13821.56","16413.44","0","153155","10871","17476"
"1998","Not Employed","indirect migration background","29782.99","26287.94","208","946","7515","46885","65701","92321","26672.01","32893.97","0","112914","25407","31977"
"1998","Not Employed","no migration background","14974.09","2454","4217","4","188","23826","46210","98782","14173.09","15775.09","0","566257","4380","5880"
"1999","Employed","direct migration background","41371.98","35975","1311","16104","24542","52387","69492","129180","40033.64","42710.32","409","325578","34297","37298"
"1999","Employed","indirect migration background","38346.65","35066.82","419","8618","20896","55588","67608","92029","36326.37","40366.93","767","106657","33813","39850"
"1999","Employed","no migration background","45641.71","41377","7070","15075","26293","59349","79379","145360","44993.5","46289.92","227","428635","41366","42670"
"1999","Not Employed","direct migration background","15704.18","6336","912","0","244","23964","39170","126571","14292.62","17115.74","0","219479","11938","17514"
"1999","Not Employed","indirect migration background","33433.38","27363.27","193","767","12373","48496","66468","165776","29987.22","36879.54","0","165776","25004","31523"
"1999","Not Employed","no migration background","14651.23","2396","3863","0","153","21791","45218","102040","13828.17","15474.29","0","330654","4322","5965"
"2000","Employed","direct migration background","41264.37","36189","1977","12936","23417","54322","71607","129266","40088.53","42440.21","123","264633","35863","37713"
"2000","Employed","indirect migration background","42461.7","38042","584","9385","23811","56945","73201","130826","40315.1","44608.3","614","238555","37499","40183"
"2000","Employed","no migration background","46875.95","41570","12634","14243","26784","59960","82318","155707","46306.77","47445.13","123","668273","42752","43715"
"2000","Not Employed","direct migration background","16819.73","6045.1","1367","0","131","25867","42166","129266","15512.34","18127.12","0","230004","8221","14776"
"2000","Not Employed","indirect migration background","35041.94","32133.25","247","379","12297","53338","68711","126201","31636.98","38446.9","0","173239","27610","35688"
"2000","Not Employed","no migration background","14799.96","2114","7455","9","163","21650","46583","108701","14172.01","15427.91","0","533987","3557","4432"
"2001","Employed","direct migration background","41229.86","35538.75","1795","11079","22954","52416","70263","165719","39684.39","42775.33","555","497088","35341","37427"
"2001","Employed","indirect migration background","44052.65","37246.8","544","9007","23832","59371","79945","140510","41528.97","46576.33","563","300231","36379","41966"
"2001","Employed","no migration background","47328.03","41994.31","11585","14458","26994","60738","82618","157838","46739.93","47916.13","34","526806","43166","44228"
"2001","Not Employed","direct migration background","15260.19","4723","1150","0","86","25359","41554","101746","13812.1","16708.28","0","211224","6389","11607"
"2001","Not Employed","indirect migration background","34348.78","30197.03","233","164","6186","51827","71523","149579","30880.71","37816.85","0","149579","28632","34309"
"2001","Not Employed","no migration background","14383.47","2193.23","6756","0","160","20191","45038","108455","13734.6","15032.34","0","413324","3613","4493"
"2002","Employed","direct migration background","40818.9","35885","1709","11565","23087","49512","68372","166457","38576.51","43061.29","850","1022417","37818","40727"
"2002","Employed","indirect migration background","47436.91","38793.23","545","8949","24471","56335","80119","201643","42626.26","52247.56","435","1022417","39770","46050"
"2002","Employed","no migration background","48332","41485.9","12594","13469","26604","60783","85331","175445","47486.69","49177.31","120","950298","49465","50952"
"2002","Not Employed","direct migration background","16545.73","4906.48","1111","0","73","26588","40608","109300","13891.36","19200.1","0","1022417","6240","12100"
"2002","Not Employed","indirect migration background","36647.99","29972.07","239","232","5600","45200","63400","220864","27225.49","46070.49","0","1022417","30116","39104"
"2002","Not Employed","no migration background","14281.93","2599.06","6959","0","200","18725","43722","118061","13343.72","15220.14","0","940164","4906","6054"
"2003","Employed","direct migration background","41525","36510.25","1577","10824","22800","52200","69973","145987","39252.44","43797.56","451","1147759","39307","41974"
"2003","Employed","indirect migration background","48451.49","42714.31","540","10920","25306","63051","80411","169098","43202.19","53700.79","860","1147759","40313","47448"
"2003","Employed","no migration background","49651.85","43354.76","11961","13459","27611","62441","88100","180034","48852.32","50451.38","125","549292","50247","51803"
"2003","Not Employed","direct migration background","17462.19","4468","1068","0","74","27174","41210","102495","14161.95","20762.43","0","1147759","5808","11244"
"2003","Not Employed","indirect migration background","38373.6","25782.33","250","30","2902","44311","79887","240813","27955.05","48792.15","0","1147759","30940","37412"
"2003","Not Employed","no migration background","14971.48","2434","6901","0","190","19301","46463","120179","14013.05","15929.91","0","967766","4908","5981"
"2004","Employed","direct migration background","40584.32","36157.41","1475","8380","22109","51727","69746","145019","38687.3","42481.34","600","638306","39404","41998"
"2004","Employed","indirect migration background","43293.49","39806.51","549","9071","22002","55875","80040","166130","40195.15","46391.83","400","283107","40750","46701"
"2004","Employed","no migration background","49467.46","43280.92","11487","12665","26900","62427","86007","177314","48289.67","50645.25","150","4126742","49727","51190"
"2004","Not Employed","direct migration background","20268.23","6628","1077","0","159","27664","45500","107738","12579.35","27957.11","0","4126742","5850","11196"
"2004","Not Employed","indirect migration background","34235.7","29111.74","262","316","6687","51943","70340","162000","29326.24","39145.16","0","248093","29120","38732"
"2004","Not Employed","no migration background","14824.47","2550","6883","8","191","18320","45930","128036","13928.81","15720.13","0","819861","4986","6033"
"2005","Employed","direct migration background","40103.73","35600","1369","9260","21800","52100","72583","136969","38305.6","41901.86","320","307480","39600","42791"
"2005","Employed","indirect migration background","42597.93","38734.43","550","9260","22451","60285","73856","142105","39784.82","45411.04","451","251867","38300","43860"
"2005","Employed","no migration background","49244.05","42574.58","10964","12245","27100","62550","87011","165360","48042.53","50445.57","89","4678880","49798","50826"
"2005","Not Employed","direct migration background","18641.77","3984.45","1015","0","73","22988","40801","99202","9450.38","27833.16","0","4678880","3759","7111"
"2005","Not Employed","indirect migration background","34368.69","30803.24","285","20","5102","48222","75052","167103","28928.66","39808.72","0","307480","29454","37850"
"2005","Not Employed","no migration background","14830.29","2600","6629","7","184","18610","46756","115989","13887.39","15773.19","0","828258","4790","5700"
"2006","Employed","direct migration background","41703.8","36651.92","1363","9977","22929","54645","70989","145162","39885.17","43522.43","150","517457","39830","42590"
"2006","Employed","indirect migration background","40471.8","35416.7","567","7643","20053","57958","72407","136502","37954.3","42989.3","348","262641","36805","41539"
"2006","Employed","no migration background","50150.25","42567.99","11552","11607","25538","63174","89340","195280","49146.2","51154.3","40","1564022","48337","49950"
"2006","Not Employed","direct migration background","15642.49","2400.44","1036","0","6","24181","42750","87100","12364.93","18920.05","0","1511578","2512","5518"
"2006","Not Employed","indirect migration background","31942.67","25906.85","296","0","1722","44200","68879","203262","25384.95","38500.39","0","517457","28087","37173"
"2006","Not Employed","no migration background","15502.09","2413","7567","0","163","19100","48312","124002","14634.33","16369.85","0","754083","4250","5103"
"2007","Employed","direct migration background","43926.78","36773.23","1249","9397","22622","54549","75536","177311","41396.92","46456.64","180","672085","39640","42880"
"2007","Employed","indirect migration background","41870.27","36622.69","555","6912","17240","57265","77619","146182","38871","44869.54","513","288945","38400","43952"
"2007","Employed","no migration background","50833.69","43876.26","10808","12411","27182","64069","91835","189800","49895.78","51771.6","120","866704","49168","50648"
"2007","Not Employed","direct migration background","14054.81","3044.87","900","0","15","25515","42435","88540","12268.12","15841.5","0","261874","2555","5040"
"2007","Not Employed","indirect migration background","34834.9","28429.42","290","139","4000","42800","71192","268155","27708.01","41961.79","0","531648","30713","38940"
"2007","Not Employed","no migration background","16225.09","2718.6","7163","0","197","20495","52024","126458","15272.23","17177.95","0","649729","4348","5295"
"2008","Employed","direct migration background","42698","37519.34","1111","9393","22890","54261","77216","169899","40600.79","44795.21","53","334600","39198","41959"
"2008","Employed","indirect migration background","43686.28","38553.46","566","9258","21004","59200","82593","141827","40808.51","46564.05","590","253253","39375","45894"
"2008","Employed","no migration background","52855.7","45191","10252","13170","28311","66612","94600","198381","51768.39","53943.01","75","2401029","50451","51885"
"2008","Not Employed","direct migration background","17827.68","3147.8","809","0","0","24320","39726","110400","11565.89","24089.47","0","2401029","3032","6037"
"2008","Not Employed","indirect migration background","34509.46","32435","264","420","5909","47461","71994","158063","28713.19","40305.73","0","322671","31474","40043"
"2008","Not Employed","no migration background","15967.27","3000","6684","0","185","18921","50426","121375","14958.98","16975.56","0","672700","4400","5165"
"2009","Employed","direct migration background","44987.15","39342.2","983","12900","24616","55901","84640","161200","42881.6","47092.7","240","309714","40040","43112"
"2009","Employed","indirect migration background","46084.93","39533.5","521","7692","26708","59221","82392","156546","42472.89","49696.97","720","474754","41813","48268"
"2009","Employed","no migration background","53540.22","45325.68","9742","13155","28695","68787","94770","209340","52442.06","54638.38","50","1220980","50441","52031"
"2009","Not Employed","direct migration background","14517.59","2644.96","693","0","0","21442","40462","119708","12222.82","16812.36","0","345082","2688","6610"
"2009","Not Employed","indirect migration background","39595.92","32387.47","236","2000","12759","47582","72956","205610","32759.56","46432.28","0","474754","31195","36994"
"2009","Not Employed","no migration background","15929.17","2977.17","6188","0","187","18000","50374","122968","14958.06","16900.28","0","669301","4200","5056"
"2010","Employed","direct migration background","46774.77","38951.32","1705","11759","25300","59566","89000","195534","45096.86","48452.68","390","335188","33733","36407"
"2010","Employed","indirect migration background","47889.27","42822.53","805","7320","23302","63168","93228","139623","45216.07","50562.47","700","360165","40102","45268"
"2010","Employed","no migration background","53484.98","45746.18","13104","13200","28085","69002","98234","192118","52686.5","54283.46","16","1001382","47126","48460"
"2010","Not Employed","direct migration background","15560.93","3199.28","1216","0","23","22624","44516","104400","13905.85","17216.01","0","290105","7180","9982"
"2010","Not Employed","indirect migration background","34162.42","28073.03","423","0","4822","51172","75289","187289","30166.47","38158.37","0","256650","22610","30000"
"2010","Not Employed","no migration background","15725.07","3000","7179","0","191","18176","48884","131117","14833.82","16616.32","0","787002","5509","6540"
"2011","Employed","direct migration background","47650.65","40802.07","1943","12265","24603","58841","87760","184000","45963.7","49337.6","400","574515","35322","38108"
"2011","Employed","indirect migration background","53373.63","45939.21","911","10777","26000","73108","103177","184346","50708.22","56039.04","200","434454","41140","45508"
"2011","Employed","no migration background","55040.6","47173","15467","12996","28480","72000","101329","207172","54278.04","55803.16","50","976703","47619","48908"
"2011","Not Employed","direct migration background","15770.68","3859.89","1337","0","25","24466","45998","105829","14145.17","17396.19","0","400258","5761","9658"
"2011","Not Employed","indirect migration background","38159.94","26576.56","499","0","4716","53415","86380","184000","33097.38","43222.5","0","574515","24091","31928"
"2011","Not Employed","no migration background","16077.68","2950.2","8858","0","151","17635","50618","127111","15214.63","16940.73","0","976703","5395","6252"
"2012","Employed","direct migration background","48583.49","41532","1893","12055","26600","60503","89300","190896","46982.8","50184.18","275","379656","38018","40529"
"2012","Employed","indirect migration background","58030.95","50786.49","940","12682","28030","78165","104710","183704","53803.77","62258.13","300","1627958","42565","47950"
"2012","Employed","no migration background","56784.37","48009.14","15084","12650","28891","73225","102330","210384","55830.5","57738.24","60","2618321","48496","49780"
"2012","Not Employed","direct migration background","16507.17","3567","1178","0","23","26400","49948","100112","14823.74","18190.6","0","265000","5346","9787"
"2012","Not Employed","indirect migration background","38759.76","32343.18","434","0","4800","52710","90164","197843","34355.18","43164.34","0","379656","29500","35000"
"2012","Not Employed","no migration background","16407.45","2970","8747","0","156","18316","50600","130257","15447.05","17367.85","0","1311880","4810","5600"
"2013","Employed","direct migration background","50852.09","42700","1738","10716","26600","65796","90020","187558","48962.5","52741.68","400","737306","39267","42677"
"2013","Employed","indirect migration background","60800.42","50789.82","888","12429","31200","79480","112422","210079","56078.99","65521.85","300","1814431","46311","50788"
"2013","Employed","no migration background","58343.07","49621.98","14286","13650","29752","75873","108103","207041","57429.38","59256.76","61","1900539","50200","51790"
"2013","Not Employed","direct migration background","27141.29","19440","4691","0","1439","41332","65487","128400","26216.23","28066.35","0","609301","27229","28900"
"2013","Not Employed","indirect migration background","36212.8","30400","1349","0","8159","53347","78304","159800","34113.1","38312.5","0","609301","31600","36000"
"2013","Not Employed","no migration background","17021.26","3424","8364","0","158","19052","52804","136297","16032.17","18010.35","0","1214285","5274","6340"
"2014","Employed","direct migration background","47860.63","40261.49","3419","8956","24158","61942","85658","194963","46540.63","49180.63","351","655100","38574","40830"
"2014","Employed","indirect migration background","52885.05","45840.61","1281","8880","23200","71034","98500","197896","50023.85","55746.25","100","987296","45322","48512"
"2014","Employed","no migration background","59629.51","50634","13117","12582","30000","77600","108829","217314","58659.27","60599.75","86","2399132","51831","53306"
"2014","Not Employed","direct migration background","18384.54","4038.37","1763","0","13","27100","52400","157269","17082.33","19686.75","0","244972","8425","13238"
"2014","Not Employed","indirect migration background","34207.38","25782.67","652","0","2153","52337","76608","162968","31164.21","37250.55","0","335317","26000","31503"
"2014","Not Employed","no migration background","16781.55","2915.37","7554","0","127","19005","51200","149185","15789.15","17773.95","0","1131810","4681","5500"
"2015","Employed","direct migration background","50277.77","43686.84","2995","10440","26050","65330","96850","177263","48927.28","51628.26","200","578026","41745","44066"
"2015","Employed","indirect migration background","53892.9","46118.43","1190","10200","25900","71862","101536","194200","51505.61","56280.19","212","495500","45810","51018"
"2015","Employed","no migration background","60304.59","51972.57","12478","13582","30574","79285","111667","203505","59386.13","61223.05","12","1906349","53587","54979"
"2015","Not Employed","direct migration background","20139.27","8400","3002","0","42","31700","53998","121829","19084.49","21194.05","0","318580","17969","20550"
"2015","Not Employed","indirect migration background","33225.93","23786.51","618","0","3655","49830","70800","209155","29935.09","36516.77","0","345771","23400","31442"
"2015","Not Employed","no migration background","16566.74","2930.49","7229","0","120","18492","52362","136858","15709.53","17423.95","0","753202","4560","5392"
"2016","Employed","direct migration background","51168","43705.47","3372","9400","25651","65999","96900","204357","49890.45","52445.55","202","455950","41200","43314"
"2016","Employed","indirect migration background","55327.55","46347.77","1153","9577","26101","70675","113650","235680","52712.57","57942.53","480","526372","46961","53673"
"2016","Employed","no migration background","62009.58","53098.44","11641","13443","31800","79375","110936","238179","60853.72","63165.44","30","2962587","54814","56339"
"2016","Not Employed","direct migration background","17315.18","4277.17","1554","0","0","25800","50597","135220","15908.22","18722.14","0","264600","5417","9401"
"2016","Not Employed","indirect migration background","34972.44","24021.04","535","0","2570","52800","78025","209607","30918.55","39026.33","0","526372","24200","33200"
"2016","Not Employed","no migration background","17252.04","3191.55","6702","0","120","19880","52630","137675","16216.77","18287.31","0","983711","4409","5180"
"2017","Employed","direct migration background","53496.57","44565.42","3427","9600","25801","70364","103406","207347","51948.22","55044.92","47","906396","40700","42900"
"2017","Employed","indirect migration background","57867.69","49569.77","1265","11570","26101","75388","110000","207670","54563.96","61171.42","341","1148919","49339","54113"
"2017","Employed","no migration background","63517.89","54140","13588","14306","31944","82543","116735","232614","62496.44","64539.34","100","1464690","57671","59377"
"2017","Not Employed","direct migration background","15154.38","2700","3490","0","0","21047","45086","122154","14302.25","16006.51","0","916626","0","0"
"2017","Not Employed","indirect migration background","35415.44","27704.31","572","0","2100","56400","77348","209727","31974.46","38856.42","0","346853","27324","34250"
"2017","Not Employed","no migration background","16982.68","3237.85","7110","0","100","19468","54467","141365","16013.24","17952.12","0","964166","4931","5776"
"2018","Employed","direct migration background","55510.28","46433.21","3567","9600","27100","70344","100689","243908","53929.94","57090.62","80","1162998","38503","40918"
"2018","Employed","indirect migration background","60168.43","50511.34","1309","11115","29331","74743","110600","235147","56253.94","64082.92","362","1340092","48600","53334"
"2018","Employed","no migration background","65428.12","56441.48","13093","14549","33015","84246","120595","240141","64399.19","66457.05","120","1389924","58232","59991"
"2018","Not Employed","direct migration background","14311.72","1993.06","4541","0","0","20144","42773","107000","13782.65","14840.79","0","282659","0","0"
"2018","Not Employed","indirect migration background","37658.11","29726.25","510","0","2640","62933","77856","179122","31770.04","43546.18","0","1162998","25633","33310"
"2018","Not Employed","no migration background","16476.11","2564","6870","0","90","17523","54000","135001","15380.88","17571.34","0","1086594","4025","4913"
"2019","Employed","direct migration background","59202.96","48003.1","3553","9216","27750","76554","113393","252700","56861.86","61544.06","135","1431225","38093","41400"
"2019","Employed","indirect migration background","64800.25","55894.1","1317","9900","31363","85062","118720","252700","57611.19","71989.31","225","1788768","57935","64950"
"2019","Employed","no migration background","67699.14","57774.4","13714","16446","34951","86601","122625","233450","65375.63","70022.65","60","10972493","65240","66901"
"2019","Not Employed","direct migration background","18391.21","3000","3710","0","0","26235","50786","116803","17300.72","19481.7","0","1322964","0","0"
"2019","Not Employed","indirect migration background","38864.01","25166","465","0","3301","61130","91887","249918","33395.71","44332.31","0","622501","21736","32744"
"2019","Not Employed","no migration background","19177.4","3100","6908","0","100","20900","59280","166091","17714.18","20640.62","0","1356620","5005","6000"
