"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","(1b) general elementary school","East Germany","5332.65","338.57","238","0","63","4082","14225","52468","3157.31","7507.99","0","135865","201","743"
"2006","(1b) general elementary school","West Germany","17866.7","6977.28","1757","0","200","30076","47150","85742","16633.82","19099.58","0","266231","7753","12100"
"2006","(1c) basic vocational qualification","East Germany","7385.9","473.76","1171","0","100","7068","26586","57047","6387.03","8384.77","0","149260","583","977"
"2006","(1c) basic vocational qualification","West Germany","28938.72","23320","5024","97","2629","44832","63872","122688","27638.06","30239.38","0","1511578","27450","29498"
"2006","(2a) intermediate vocational","East Germany","28242.18","25569.37","1807","350","9360","42048","57481","96192","27096.51","29387.85","0","153158","28885","31100"
"2006","(2a) intermediate vocational","West Germany","41939.81","38062.22","3383","1200","17327","57823","81833","149836","40295.24","43584.38","0","1564022","42638","45506"
"2006","(2b) intermediate general qualification","East Germany","29041.17","29206.19","164","930","6481","43582","60054","83804","24963.18","33119.16","0","128167","28758","38611"
"2006","(2b) intermediate general qualification","West Germany","41105.99","34501.19","447","3120","11600","59650","79078","259135","36834.76","45377.22","0","583033","37173","43432"
"2006","(2c_gen) general maturity certificate","East Germany","26383.5","19619.5","183","1255","5394","42551","66096","96192","21571.83","31195.17","0","166462","21880","38455"
"2006","(2c_gen) general maturity certificate","West Germany","40311.79","28589.84","652","3376","7800","56542","89480","179280","36001.93","44621.65","0","517457","37831","47913"
"2006","(2c_voc) vocational maturity certificate","East Germany","27546.67","22038.36","228","10","3142","42542","62001","108220","23685.2","31408.14","0","196594","25500","37660"
"2006","(2c_voc) vocational maturity certificate","West Germany","45725.26","40814.88","1410","3562","20101","60620","84386","222555","43385.08","48065.44","0","683716","46293","50385"
"2006","(3a) lower tertiary education","East Germany","28841.62","21901.61","686","119","816","46060","68730","119381","26118.28","31564.96","0","434916","28910","36378"
"2006","(3a) lower tertiary education","West Germany","56201.83","47477.48","1122","3458","22258","73187","102029","259135","52076.88","60326.78","0","1564022","54030","60465"
"2006","(3b) higher tertiary education","East Germany","36791.9","25759.41","652","234","1100","59227","87102","185510","32862.75","40721.05","0","434916","42789","55428"
"2006","(3b) higher tertiary education","West Germany","65471.69","54766.71","2130","3715","27122","87371","128655","285614","62206.41","68736.97","0","1511578","67541","72410"
"2007","(0) in school","East Germany","41122.66","44390.36","152","480","21310","59539","70653","112686","36139.86","46105.46","0","171946","43201","51621"
"2007","(0) in school","West Germany","50528.69","42180.32","477","5630","25858","66434","89921","190800","45442.1","55615.28","0","500303","53348","62257"
"2007","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","West Germany","16068.78","6912","197","0","157","29651","46731","72498","12727.29","19410.27","0","143016","5247","16833"
"2007","(1b) general elementary school","East Germany","7172.62","889.32","215","0","100","6565","25780","61761","4800.2","9545.04","0","144000","221","1001"
"2007","(1b) general elementary school","West Germany","18293.48","7200","1551","0","210","31600","50433","94416","16988.6","19598.36","0","257602","7331","10800"
"2007","(1c) basic vocational qualification","East Germany","7270.51","574","1074","0","98","7364","27686","59504","6300.62","8240.4","0","111997","616","974"
"2007","(1c) basic vocational qualification","West Germany","29037.86","23806.69","4580","126","3004","45257","65389","120351","27982.94","30092.78","0","606647","27800","30090"
"2007","(2a) intermediate vocational","East Germany","30109.22","28575","1704","271","11078","44893","60796","94259","28920.14","31298.3","0","164075","29395","31851"
"2007","(2a) intermediate vocational","West Germany","42133.84","37221.32","3190","1532","17248","57390","80343","164626","40515.87","43751.81","0","606647","42922","45701"
"2007","(2b) intermediate general qualification","East Germany","29124.26","23176.18","138","387","5448","42390","60767","91154","24336.38","33912.14","0","144000","22867","39944"
"2007","(2b) intermediate general qualification","West Germany","39584.4","33532.89","418","2380","12680","55349","76823","151979","35020.1","44148.7","0","434080","36815","43913"
"2007","(2c_gen) general maturity certificate","East Germany","27640.17","19497.71","173","1440","6172","38676","67536","119565","22521.49","32758.85","0","145140","24288","36344"
"2007","(2c_gen) general maturity certificate","West Germany","44629.75","27515.11","645","4205","10000","59974","94150","256515","39290.31","49969.19","0","672085","37966","47720"
"2007","(2c_voc) vocational maturity certificate","East Germany","29429.17","24604.44","222","165","6954","43814","65046","110392","24952.08","33906.26","0","290833","25935","37612"
"2007","(2c_voc) vocational maturity certificate","West Germany","44215.81","40214.04","1341","2200","18000","60550","83261","166110","41717.91","46713.71","0","565481","45151","49936"
"2007","(3a) lower tertiary education","East Germany","28913.51","23032.84","653","164","1200","48760","69519","115101","26029.37","31797.65","0","484600","26885","32805"
"2007","(3a) lower tertiary education","West Germany","56026.56","48908.46","1061","3792","23615","74730","106886","232564","52451.65","59601.47","0","866704","53900","58476"
"2007","(3b) higher tertiary education","East Germany","38708.19","30081.08","650","235","1895","61172","92700","169472","34621.44","42794.94","0","484600","44063","52505"
"2007","(3b) higher tertiary education","West Germany","66566.66","57734.13","2038","3048","27735","89939","129483","269302","63395.88","69737.44","0","649729","67684","73800"
"2008","(0) in school","East Germany","41526.94","36869.49","114","3873","18166","63192","74829","143155","34810.06","48243.82","0","163100","40054","51100"
"2008","(0) in school","West Germany","54064.37","48718.41","444","12632","31185","69340","98851","183673","49103.76","59024.98","0","516248","53613","63011"
"2008","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","West Germany","15092","6487.16","173","0","110","27063","41019","69020","11805.35","18378.65","0","95147","3726","15000"
"2008","(1b) general elementary school","East Germany","8432.85","489.46","196","0","57","6207","29909","70038","6147.74","10717.96","0","104683","240","971"
"2008","(1b) general elementary school","West Germany","19091.05","6130.06","1420","0","232","31500","51303","93386","17540.27","20641.83","0","455699","6794","10040"
"2008","(1c) basic vocational qualification","East Germany","7929.78","674.72","1016","0","109","9695","28076","64434","6882.97","8976.59","0","106951","657","987"
"2008","(1c) basic vocational qualification","West Germany","30594.93","24213.41","4259","150","3613","47400","66693","128930","28950.68","32239.18","0","2401029","27618","30212"
"2008","(2a) intermediate vocational","East Germany","31288.29","30589","1628","475","11808","45247","62041","106897","30039.54","32537.04","0","218709","31235","34224"
"2008","(2a) intermediate vocational","West Germany","42897.38","39264.05","3027","2256","17712","59496","82306","164024","41380.31","44414.45","0","615779","44757","47076"
"2008","(2b) intermediate general qualification","East Germany","31021.63","33904.44","129","500","9613","40680","60652","106890","26452.32","35590.94","0","136221","30175","40217"
"2008","(2b) intermediate general qualification","West Germany","40686.59","37393.74","384","2298","14769","59331","74895","228967","36845.43","44527.75","0","332932","37398","44794"
"2008","(2c_gen) general maturity certificate","East Germany","27635.21","18815.96","153","1947","4000","41320","62829","93525","15281.5","39988.92","0","913060","28410","38579"
"2008","(2c_gen) general maturity certificate","West Germany","40906.06","27444.36","588","2202","7926","56742","92695","206746","35946.35","45865.77","0","630963","37701","48000"
"2008","(2c_voc) vocational maturity certificate","East Germany","34290.22","36457.57","214","148","9778","48245","73050","95210","29794.7","38785.74","0","292033","30284","39701"
"2008","(2c_voc) vocational maturity certificate","West Germany","45590.92","41158.41","1237","1501","16875","62506","89405","190096","42876","48305.84","0","672700","46158","50874"
"2008","(3a) lower tertiary education","East Germany","29008.66","21977.04","627","123","973","49424","69875","111880","25264.22","32753.1","0","913060","25196","32914"
"2008","(3a) lower tertiary education","West Germany","56986.56","46915.6","1022","4813","21241","76827","110509","224279","53020.45","60952.67","0","1204898","52864","59479"
"2008","(3b) higher tertiary education","East Germany","38467.39","33404.85","619","493","2992","62180","87550","150576","34953.19","41981.59","0","292033","44469","54187"
"2008","(3b) higher tertiary education","West Germany","69517.01","56173.29","1940","3568","24148","92613","142251","322634","65496.78","73537.24","0","2401029","65874","71826"
"2009","(0) in school","East Germany","42668.26","29367","81","11800","19566","55010","80857","194991","33229.74","52106.78","0","262559","34960","50575"
"2009","(0) in school","West Germany","56356.64","47745.4","426","11040","30297","72197","97300","205610","51059.54","61653.74","0","493431","56208","64832"
"2009","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","West Germany","15565.39","4796.34","156","0","0","22687","47558","67447","12105.46","19025.32","0","110192","3130","12732"
"2009","(1b) general elementary school","East Germany","6938.62","226.61","176","0","51","6565","29859","55009","4812.77","9064.47","0","77291","201","792"
"2009","(1b) general elementary school","West Germany","20177.19","8057.83","1258","0","250","31400","51072","97350","18193.27","22161.11","0","737187","7850","12180"
"2009","(1c) basic vocational qualification","East Germany","7909.26","676.38","957","0","101","8568","28840","66389","6812.52","9006","0","106329","660","957"
"2009","(1c) basic vocational qualification","West Germany","30185.63","24943.04","3891","98","3227","45873","69283","132075","28974.07","31397.19","0","1220980","26800","30077"
"2009","(2a) intermediate vocational","East Germany","32718.05","30425.42","1571","547","13200","47231","65761","101427","31359.41","34076.69","0","262559","32199","35142"
"2009","(2a) intermediate vocational","West Germany","42690.56","39010.31","2824","1609","16659","60612","81352","147463","40984.33","44396.79","0","999328","44820","47837"
"2009","(2b) intermediate general qualification","East Germany","27919.38","27282.48","102","0","5151","43328","54541","91070","22743.52","33095.24","0","121464","27730","37625"
"2009","(2b) intermediate general qualification","West Germany","41959.01","38511.7","352","3041","17897","54132","82212","224741","37172.02","46746","0","493431","38450","44493"
"2009","(2c_gen) general maturity certificate","East Germany","29377.82","27049.25","151","962","4200","44326","71880","101290","23727.64","35028","0","201660","27502","42044"
"2009","(2c_gen) general maturity certificate","West Germany","42615.54","31574.54","546","3319","9849","62336","94491","203585","37821.44","47409.64","0","428193","35780","45943"
"2009","(2c_voc) vocational maturity certificate","East Germany","33895.64","34495.42","201","228","12128","49050","65800","88668","29616.14","38175.14","0","169973","32644","42012"
"2009","(2c_voc) vocational maturity certificate","West Germany","48932.19","44683.24","1128","4462","21650","67706","93270","196371","46286.15","51578.23","0","515975","47519","52650"
"2009","(3a) lower tertiary education","East Germany","32465.2","24073.51","610","167","1098","50569","73382","145557","28853.26","36077.14","0","669301","26780","36043"
"2009","(3a) lower tertiary education","West Germany","60386.47","49090.03","976","5672","22703","84640","115133","239788","55707.56","65065.38","0","1220980","54991","62525"
"2009","(3b) higher tertiary education","East Germany","40897.06","30469.78","599","318","2800","65016","87725","165435","36513","45281.12","0","669301","44141","55651"
"2009","(3b) higher tertiary education","West Germany","67875.86","54733.79","1864","4484","27358","89293","135385","285833","64315.3","71436.42","0","1147658","65855","71838"
"2010","(0) in school","East Germany","40329.58","36673.42","88","888","17837","63078","75198","157980","32902.37","47756.79","0","169678","22695","42532"
"2010","(0) in school","West Germany","56608.02","52511.1","622","9720","30132","74590","100684","219970","52554.53","60661.51","0","515293","46077","55265"
"2010","(1a) inadequately completed","East Germany","5907.86","398.21","37","0","63","9929","21600","34266","2936.17","8879.55","0","34266","242","9827"
"2010","(1a) inadequately completed","West Germany","16266.34","5520.92","323","0","12","27200","48783","75871","13905.78","18626.9","0","122011","5601","12396"
"2010","(1b) general elementary school","East Germany","5796.24","361.07","196","0","100","4800","20703","48352","4045.26","7547.22","0","73141","229","1054"
"2010","(1b) general elementary school","West Germany","18857.02","7272.3","1733","0","232","30300","53020","103139","17646.13","20067.91","0","224195","9800","13618"
"2010","(1c) basic vocational qualification","East Germany","9435.94","801.84","997","0","122","11004","33618","80336","8312.32","10559.56","0","126581","901","1628"
"2010","(1c) basic vocational qualification","West Germany","29535.1","22889.43","4650","78","2691","45507","68712","131254","28619.3","30450.9","0","519656","27130","29594"
"2010","(2a) intermediate vocational","East Germany","32734.43","30805.72","2061","851","13803","47798","66949","100319","31592.14","33876.72","0","311545","28248","30674"
"2010","(2a) intermediate vocational","West Germany","43476.73","38814","4122","2391","16224","61752","84308","156072","42239.05","44714.41","0","515293","40144","42336"
"2010","(2b) intermediate general qualification","East Germany","25324.24","24018.77","151","1003","7735","33995","54179","97953","21687.74","28960.74","0","97953","9023","21439"
"2010","(2b) intermediate general qualification","West Germany","44208.04","40129.89","512","2530","15600","58435","86488","192118","40598.39","47817.69","0","515293","31493","38467"
"2010","(2c_gen) general maturity certificate","East Germany","33627.86","23728.47","184","2562","4928","52847","80336","134455","28067.48","39188.24","0","242000","27109","41426"
"2010","(2c_gen) general maturity certificate","West Germany","43027.19","29285.6","741","2750","10513","56527","100278","206855","38793.55","47260.83","0","787002","28343","35613"
"2010","(2c_voc) vocational maturity certificate","East Germany","34608.74","33826.52","318","120","8687","57800","65841","110334","31621.65","37595.83","0","161087","28068","36042"
"2010","(2c_voc) vocational maturity certificate","West Germany","50510.24","43988.26","1840","3876","23401","70129","98700","177769","48571.28","52449.2","0","519656","43500","47983"
"2010","(3a) lower tertiary education","East Germany","33326.64","24248.32","660","137","1000","49964","78676","138852","29885.66","36767.62","0","741948","27493","35491"
"2010","(3a) lower tertiary education","West Germany","56665.74","49391","1287","5502","19200","78822","110416","179744","53728.2","59603.28","0","1001382","53320","58121"
"2010","(3b) higher tertiary education","East Germany","43405.15","34510","737","243","2615","63591","97953","163834","39702.37","47107.93","0","741948","45986","52204"
"2010","(3b) higher tertiary education","West Germany","66374.89","55427.32","2702","4632","26356","92356","132380","273960","63920.79","68828.99","0","787002","63672","68700"
"2011","(0) in school","East Germany","50885.63","45927.38","111","13474","24001","66707","83400","157187","41733.99","60037.27","0","333200","25365","47509"
"2011","(0) in school","West Germany","60928.41","52578.9","784","9600","30365","77385","113208","263837","57231.35","64625.47","0","453323","46447","53415"
"2011","(1a) inadequately completed","East Germany","11264.67","1854.49","53","0","146","19586","43710","43710","8212.39","14316.95","0","43937","714","8580"
"2011","(1a) inadequately completed","West Germany","17761.47","6058.47","375","0","203","28155","55599","79930","15531.71","19991.23","0","134790","7100","12000"
"2011","(1b) general elementary school","East Germany","7708.99","237.31","263","0","56","8200","29561","68191","5812.1","9605.88","0","89191","323","1860"
"2011","(1b) general elementary school","West Germany","20197.82","7310.48","2071","0","201","31493","54468","122428","18925.17","21470.47","0","413731","10200","13767"
"2011","(1c) basic vocational qualification","East Germany","8818.63","701.61","1156","0","87","11790","32159","69060","7826.33","9810.93","0","110400","909","1800"
"2011","(1c) basic vocational qualification","West Germany","30009.79","22781.07","5552","70","2640","46858","70592","136216","29155.93","30863.65","0","425000","25800","28437"
"2011","(2a) intermediate vocational","East Germany","33085.43","30228","2376","1162","12974","48763","67300","104865","31969.84","34201.02","0","344956","28539","31013"
"2011","(2a) intermediate vocational","West Germany","45549.79","41027","4796","2218","17114","64399","87646","178848","44385.27","46714.31","0","938805","40900","42927"
"2011","(2b) intermediate general qualification","East Germany","25787.38","21665","165","398","6000","36960","58384","144460","22024.71","29550.05","0","145710","10400","22096"
"2011","(2b) intermediate general qualification","West Germany","41471.78","36893.21","649","2220","13151","56453","79043","194824","38248.33","44695.23","0","511036","32683","38340"
"2011","(2c_gen) general maturity certificate","East Germany","33703.15","24115.62","206","3162","6820","53950","74419","127111","27798.73","39607.57","0","333200","23800","33940"
"2011","(2c_gen) general maturity certificate","West Germany","46751.08","36271.95","928","2897","9960","70264","98577","228461","42664.75","50837.41","0","976703","33300","39600"
"2011","(2c_voc) vocational maturity certificate","East Germany","35844.63","36807.89","367","250","12329","56637","68191","96745","32926.99","38762.27","0","215116","26320","36667"
"2011","(2c_voc) vocational maturity certificate","West Germany","50547.51","45628.85","2157","4411","21053","71591","98938","181903","48669.92","52425.1","0","653266","44578","47782"
"2011","(3a) lower tertiary education","East Germany","31921.18","23876.87","723","100","625","52452","76507","133216","29171.98","34670.38","0","344956","25854","35500"
"2011","(3a) lower tertiary education","West Germany","59726.73","53943.53","1522","5426","24195","85649","114668","207172","57260.69","62192.77","0","579408","55599","60959"
"2011","(3b) higher tertiary education","East Germany","44162.99","37698.67","844","500","5377","66976","99264","167529","41040.46","47285.52","0","274204","44518","51968"
"2011","(3b) higher tertiary education","West Germany","67469.48","55925","3136","4672","24352","91953","133224","275430","64727.07","70211.89","0","976703","62000","66407"
"2012","(0) in school","East Germany","46275.67","38000","111","1320","13807","63720","91122","154939","39039.29","53512.05","0","175084","31810","45290"
"2012","(0) in school","West Germany","66421.67","51887.67","805","12607","32550","81761","110021","338436","61251.48","71591.86","0","1311880","46735","52559"
"2012","(1a) inadequately completed","East Germany","6847.61","1942.45","53","0","50","10160","22329","33857","4266.78","9428.44","0","35527","1596","7525"
"2012","(1a) inadequately completed","West Germany","20068.68","8979.8","366","0","174","30778","54176","108285","17357.92","22779.44","0","306500","8240","15795"
"2012","(1b) general elementary school","East Germany","6388.02","187.94","250","0","3","4109","25263","65524","4616.48","8159.56","0","85779","216","915"
"2012","(1b) general elementary school","West Germany","20770.26","8699.41","1999","0","510","33400","55379","111144","19558.44","21982.08","0","396419","10127","14400"
"2012","(1c) basic vocational qualification","East Germany","8821.56","670.82","1158","0","81","10710","31547","70317","7778.33","9864.79","0","118767","800","1342"
"2012","(1c) basic vocational qualification","West Germany","30024.48","23300","5345","80","2580","48130","71357","131905","29162.29","30886.67","0","396419","25856","28600"
"2012","(2a) intermediate vocational","East Germany","32647.63","30124.54","2325","450","11000","47998","66300","109211","31526.19","33769.07","0","340527","29361","32091"
"2012","(2a) intermediate vocational","West Germany","46510.7","41066.16","4678","1800","18200","66310","90568","177399","45289.78","47731.62","0","535987","42322","44310"
"2012","(2b) intermediate general qualification","East Germany","24482.17","18808.93","153","0","3317","41019","56304","81362","20502.18","28462.16","0","194529","9469","19954"
"2012","(2b) intermediate general qualification","West Germany","40890.19","34135.13","666","1597","12644","56710","78419","219177","37761.55","44018.83","0","524667","32449","37777"
"2012","(2c_gen) general maturity certificate","East Germany","30481.21","14198.75","181","1600","6600","42482","82885","159492","24322.31","36640.11","0","340527","19200","35300"
"2012","(2c_gen) general maturity certificate","West Germany","47197.78","34810","918","3600","10440","69885","96571","213364","42317.41","52078.15","0","1311880","34091","41532"
"2012","(2c_voc) vocational maturity certificate","East Germany","38133.1","39200.65","387","1942","18494","55351","69095","101132","35479.59","40786.61","0","137167","33003","40243"
"2012","(2c_voc) vocational maturity certificate","West Germany","52124.68","47797.61","2090","4114","22846","70644","100201","192643","50303.71","53945.65","0","679437","46855","49895"
"2012","(3a) lower tertiary education","East Germany","34279.32","22787.55","690","127","748","53643","80123","173762","31109.27","37449.37","0","536340","25212","34913"
"2012","(3a) lower tertiary education","West Germany","61952.08","53995.4","1545","5285","25152","86220","112381","235204","58919.07","64985.09","0","1253778","57487","63023"
"2012","(3b) higher tertiary education","East Germany","47755.99","40761.35","851","583","4950","73621","102670","211820","44453.09","51058.89","0","536340","46920","52899"
"2012","(3b) higher tertiary education","West Germany","70650.28","56534.8","3076","3929","26765","93317","139994","292076","66845.07","74455.49","0","2618321","62895","66712"
"2013","(0) in school","East Germany","44943.97","36026.1","152","3024","16966","67120","79450","180851","38806.63","51081.31","0","198688","24851","38411"
"2013","(0) in school","West Germany","66051.93","55584.37","935","9645","30839","82640","114260","323321","61652.65","70451.21","0","1214285","41800","49312"
"2013","(1a) inadequately completed","East Germany","8662.58","2826.84","70","0","146","11000","30000","36172","5726.83","11598.33","0","44616","1771","9050"
"2013","(1a) inadequately completed","West Germany","18302.7","8642.74","609","0","216","29760","50100","84681","16567.52","20037.88","0","125870","11250","18000"
"2013","(1b) general elementary school","East Germany","7045.15","204.26","275","0","0","3786","24008","64924","5058.78","9031.52","0","88676","234","1455"
"2013","(1b) general elementary school","West Germany","20222.9","9133.74","2604","0","436","32400","52447","102881","19083.89","21361.91","0","737306","17475","20160"
"2013","(1c) basic vocational qualification","East Germany","9501.81","469","1121","0","62","12103","32400","77467","8408.35","10595.27","0","121661","800","1539"
"2013","(1c) basic vocational qualification","West Germany","30304.02","21702.55","5522","78","2736","48223","72300","136959","29467.03","31141.01","0","387082","28010","30100"
"2013","(2a) intermediate vocational","East Germany","34177.65","32854","2204","239","12125","50286","68000","111975","33035.84","35319.46","0","213450","30060","33294"
"2013","(2a) intermediate vocational","West Germany","46501.61","41323.02","4650","1976","17015","65830","93938","163600","45288.06","47715.16","0","737306","43170","45080"
"2013","(2b) intermediate general qualification","East Germany","24956.32","20502.58","167","94","3998","37000","55283","107163","20509.29","29403.35","0","197422","13200","22944"
"2013","(2b) intermediate general qualification","West Germany","39639.4","33951.22","849","600","10811","56817","82212","151488","37086.17","42192.63","0","538845","32144","38874"
"2013","(2c_gen) general maturity certificate","East Germany","33205.49","14585.85","179","2042","4429","52664","86659","192068","26767.51","39643.47","0","348931","13500","31050"
"2013","(2c_gen) general maturity certificate","West Germany","46464.7","33344.6","1444","3000","12600","68265","96949","199122","43317.61","49611.79","0","1214285","32784","36800"
"2013","(2c_voc) vocational maturity certificate","East Germany","39941.64","38875.59","395","2915","19807","56781","76481","104686","37318.65","42564.63","0","147283","32928","39160"
"2013","(2c_voc) vocational maturity certificate","West Germany","52166.21","45492.5","2479","4354","20519","72790","104099","207041","50451.28","53881.14","0","633368","45269","48158"
"2013","(3a) lower tertiary education","East Germany","34495.02","26736.36","658","128","723","57864","79635","170787","31369.36","37620.68","0","393494","25615","36986"
"2013","(3a) lower tertiary education","West Germany","62094.18","54994.03","1545","4416","21996","85800","118236","257573","59347.39","64840.97","0","765298","59209","64500"
"2013","(3b) higher tertiary education","East Germany","47637.27","39001","902","600","5997","71082","101916","222091","44516.79","50757.75","0","393494","44723","50192"
"2013","(3b) higher tertiary education","West Germany","70437.59","58720.09","3774","4499","26400","96844","139394","299160","67547.45","73327.73","0","1900539","60113","63614"
"2014","(0) in school","East Germany","50662.88","46766.37","118","3600","24400","64101","90400","165725","43838.96","57486.8","0","214137","33900","51792"
"2014","(0) in school","West Germany","63981.77","52122.13","777","3902","29641","82000","116812","246460","59844.54","68119","0","987296","42880","48167"
"2014","(1a) inadequately completed","East Germany","6893.01","3983.94","58","0","77","8772","24000","33970","3850.57","9935.45","0","49750","2809","8772"
"2014","(1a) inadequately completed","West Germany","19061.45","6889.52","487","0","216","31900","53151","97128","16764.08","21358.82","0","254220","8580","16700"
"2014","(1b) general elementary school","East Germany","7314.34","167.47","264","0","0","5412","27650","73950","5287.56","9341.12","0","91232","212","1920"
"2014","(1b) general elementary school","West Germany","21905.79","9602.47","2164","0","462","35100","55853","114789","20719.09","23092.49","0","372245","16587","20991"
"2014","(1c) basic vocational qualification","East Germany","9409.68","500","1011","0","53","11000","33608","79897","8234.94","10584.42","0","114445","629","1247"
"2014","(1c) basic vocational qualification","West Germany","30138.78","20188.3","4872","48","2400","48269","72698","143513","29200.19","31077.37","0","372245","27056","29610"
"2014","(2a) intermediate vocational","East Germany","34400.31","32104","1979","224","11526","51816","69270","114333","33127.82","35672.8","0","368835","31500","33830"
"2014","(2a) intermediate vocational","West Germany","48291.24","42136.49","4107","1730","15974","67318","95548","173902","46887.89","49694.59","0","598558","44666","47000"
"2014","(2b) intermediate general qualification","East Germany","27442.77","24449.35","153","102","7069","36446","61562","87985","22857.11","32028.43","0","177645","11816","22050"
"2014","(2b) intermediate general qualification","West Germany","41725.62","35994.61","728","846","12326","60059","81971","156993","38884.41","44566.83","0","514554","34763","40610"
"2014","(2c_gen) general maturity certificate","East Germany","33326.68","16614","160","1806","5100","50942","83525","161402","27048.18","39605.18","0","336184","18516","31420"
"2014","(2c_gen) general maturity certificate","West Germany","43837.41","31048.67","1308","3600","11963","63783","90471","225556","41148.61","46526.21","0","509985","34993","39660"
"2014","(2c_voc) vocational maturity certificate","East Germany","40981.85","38446.06","370","1220","19807","60680","83512","114893","38169.32","43794.38","0","136000","31865","40749"
"2014","(2c_voc) vocational maturity certificate","West Germany","52242.33","48505.02","2151","4702","23872","72680","97969","190053","50306.96","54177.7","0","526261","47900","51200"
"2014","(3a) lower tertiary education","East Germany","36955.78","26830.49","616","119","620","57915","85403","159648","33441.54","40470.02","0","504990","22617","35859"
"2014","(3a) lower tertiary education","West Germany","65514.66","55980.45","1430","3735","21617","88100","123210","301657","62119.97","68909.35","0","1292572","58484","65341"
"2014","(3b) higher tertiary education","East Germany","46875.8","39250.17","831","550","4326","78062","102980","165725","43669.28","50082.32","0","504990","42513","51340"
"2014","(3b) higher tertiary education","West Germany","71029.96","57299.31","3365","4000","25200","96600","141808","305612","67994.98","74064.94","0","2399132","60809","65351"
"2015","(0) in school","East Germany","52089.02","47169.44","123","18","22800","73733","86160","216590","44775.32","59402.72","0","216590","37549","47150"
"2015","(0) in school","West Germany","56237.03","46692.37","659","4436","23850","78393","112412","181180","52868.65","59605.41","0","270308","43048","50702"
"2015","(1a) inadequately completed","East Germany","7267.74","2485.77","61","0","146","5700","24000","31990","4026.2","10509.28","0","59400","2834","9900"
"2015","(1a) inadequately completed","West Germany","18604.72","7191.21","530","0","999","30110","48783","91481","16376.8","20832.64","0","250001","9520","15700"
"2015","(1b) general elementary school","East Germany","7668.97","187.99","263","0","0","5400","29737","74603","5722.11","9615.83","0","74603","238","2898"
"2015","(1b) general elementary school","West Germany","20043.51","8315.32","2075","0","227","34300","54200","108242","18879.16","21207.86","0","455615","14400","18168"
"2015","(1c) basic vocational qualification","East Germany","10212.09","600","967","0","48","14462","33594","82154","8964.6","11459.58","0","156588","649","1500"
"2015","(1c) basic vocational qualification","West Germany","29970.47","20800","4630","35","2316","47389","72140","135675","29027.13","30913.81","0","293678","27220","29898"
"2015","(2a) intermediate vocational","East Germany","34567.45","33586.05","1891","200","12221","50487","69970","103279","33280.42","35854.48","0","351209","31718","35300"
"2015","(2a) intermediate vocational","West Germany","49480.31","44638.14","3926","1470","15805","69485","99250","178876","48151.02","50809.6","0","592792","45867","48474"
"2015","(2b) intermediate general qualification","East Germany","27679.95","18940.76","137","94","8522","37080","65077","117558","23121.17","32238.73","0","145790","12511","21954"
"2015","(2b) intermediate general qualification","West Germany","44253.26","35866.4","711","480","10812","59524","81986","263051","41164.85","47341.67","0","592792","34612","40847"
"2015","(2c_gen) general maturity certificate","East Germany","41667.8","19840.46","173","2480","7500","56600","96850","209105","35934.86","47400.74","0","216590","23400","35329"
"2015","(2c_gen) general maturity certificate","West Germany","48062.77","36841.13","1418","3150","14160","68650","101950","224252","45581.16","50544.38","0","397908","35162","40074"
"2015","(2c_voc) vocational maturity certificate","East Germany","40429.25","35656","360","2480","18120","61016","82154","104057","37523.57","43334.93","0","151900","32911","41712"
"2015","(2c_voc) vocational maturity certificate","West Germany","53045.61","48418.38","2254","4848","24000","75176","99852","177263","51207.94","54883.28","0","455615","46600","50003"
"2015","(3a) lower tertiary education","East Germany","34965.71","27188.93","582","45","800","55105","85925","164403","31773.05","38158.37","0","216590","24834","35816"
"2015","(3a) lower tertiary education","West Germany","64464.48","58259.73","1377","3180","21000","90960","124791","252370","61336.26","67592.7","0","977034","59674","65948"
"2015","(3b) higher tertiary education","East Germany","45993.75","33842.05","848","583","5400","73964","104057","203505","42893.27","49094.23","0","290003","39000","47922"
"2015","(3b) higher tertiary education","West Germany","68675.01","58975.38","3650","3000","24000","98400","135292","255293","66281.52","71068.5","0","1906349","59403","62463"
"2016","(0) in school","East Germany","57381.44","48152.27","111","14000","33948","69933","95496","256427","48256.16","66506.72","0","299965","42006","56675"
"2016","(0) in school","West Germany","62686.58","56236.77","610","9951","32400","85662","116790","209607","57997.07","67376.09","0","805760","49650","60038"
"2016","(1a) inadequately completed","East Germany","8664.43","471.5","54","0","0","12000","28640","48120","4397.09","12931.77","0","48158","2600","12000"
"2016","(1a) inadequately completed","West Germany","21299.65","8981.2","438","0","667","36462","56454","102807","18994.82","23604.48","0","170400","11720","17934"
"2016","(1b) general elementary school","East Germany","9750.32","171.83","230","0","0","13101","33000","75973","7619.19","11881.45","0","75973","221","3283"
"2016","(1b) general elementary school","West Germany","22292.79","9403.39","1777","0","400","35213","57819","132290","20965.66","23619.92","0","330340","13685","19050"
