"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2012","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2012","Thuringia","no migration background","28535.85","22503.54","1069","25","892","48520","67391","115200","26578.03","30493.67","0","211820","22657","29356"
"2013","Baden-Württemberg","direct migration background","39118.09","35799","975","184","13581","56600","77112","152338","37088.4","41147.78","0","240126","37894","42545"
"2013","Baden-Württemberg","indirect migration background","52280.68","50740","409","9499","31118","73435","94536","152338","48850.71","55710.65","0","240126","43904","51845"
"2013","Baden-Württemberg","no migration background","49935.22","40972","2475","464","9577","74116","107810","207041","47936.64","51933.8","0","464781","48610","52699"
"2013","Bavaria","direct migration background","41855.41","33816.14","1069","94","8663","59484","91685","178167","39686.06","44024.76","0","354127","34009","38420"
"2013","Bavaria","indirect migration background","58573.39","48012.55","371","12207","25655","80200","118383","235880","54144.1","63002.68","0","239098","43839","50851"
"2013","Bavaria","no migration background","45644.44","37430.8","3567","837","9964","66750","96882","195825","44041.94","47246.94","0","462360","42576","45650"
"2013","Berlin","direct migration background","19888.93","13500","210","0","2272","26120","53160","101879","16219.08","23558.78","0","143700","14680","23292"
"2013","Berlin","indirect migration background","29130.56","17833.22","80","0","5950","41767","60768","178748","21766.59","36494.53","0","178748","15765","36309"
"2013","Berlin","no migration background","33015.84","21705.12","904","58","2310","49179","81800","192068","29747.87","36283.81","0","402855","25143","31293"
"2013","Brandenburg","direct migration background","19406.42","9266","132","0","1650","34800","52664","81941","15994.97","22817.87","0","90455","9266","22100"
"2013","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","no migration background","30364.75","19386.32","1007","38","600","50325","77052","119261","28078.76","32650.74","0","393494","18737","23830"
"2013","Bremen","direct migration background","26621.9","22719.03","76","23","5436","43571","60324","95100","21276.5","31967.3","0","124100","9720","32737"
"2013","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2013","Bremen","no migration background","26847.71","15770.61","153","0","436","48559","70340","111310","20196.35","33499.07","0","248163","15594","32478"
"2013","Hamburg","direct migration background","29824.3","30600","168","744","7884","50555","63341","96053","25874.22","33774.38","0","142451","30400","37429"
"2013","Hamburg","indirect migration background","43415.79","40910.27","53","6342","21363","56455","78209","189227","27464.55","59367.03","3600","333807","24150","54661"
"2013","Hamburg","no migration background","36935.53","27757.05","354","12","585","63303","82062","153070","31587.24","42283.82","0","333807","30986","40364"
"2013","Hesse","direct migration background","37089.76","27829.74","605","276","7351","50700","81998","214600","34345.27","39834.25","0","243908","28100","34025"
"2013","Hesse","indirect migration background","45999.96","38736.36","212","3200","18701","59714","86377","214600","41015.27","50984.65","0","290713","37675","46330"
"2013","Hesse","no migration background","57179.56","42254.14","1435","550","7499","76775","113570","229974","51259.85","63099.27","0","1900539","44000","48906"
"2013","Lower Saxony","direct migration background","34576.46","26000","583","0","9613","46750","74524","173438","32296.3","36856.62","0","173438","26440","31200"
"2013","Lower Saxony","indirect migration background","37909.75","33230.12","144","4800","10850","52470","86550","111348","32720.3","43099.2","0","132304","27100","44702"
"2013","Lower Saxony","no migration background","40210.58","32456.66","2250","220","6246","61668","90387","173438","38088.39","42332.77","0","633368","35724","40300"
"2013","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","no migration background","25946.12","17746.97","583","5","1235","38608","59447","156090","23195.86","28696.38","0","188054","18896","25700"
"2013","North Rhine-Westphalia","direct migration background","34458.98","28800","1698","34","9216","48000","74149","142614","32435.36","36482.6","0","737306","29304","32060"
"2013","North Rhine-Westphalia","indirect migration background","43115.92","33914.46","666","0","11844","60708","94700","231234","39614.84","46617","0","609301","34100","38986"
"2013","North Rhine-Westphalia","no migration background","45676.74","36019.08","4181","198","6730","66870","105413","208600","43910.63","47442.85","0","851956","39260","42600"
"2013","Rhineland-Palatinate,Saarland","direct migration background","40484.1","33497.71","438","1200","11663","50600","84890","238269","37572.76","43395.44","0","238269","34305","39267"
"2013","Rhineland-Palatinate,Saarland","indirect migration background","38441.22","31271.07","126","9","8490","54604","84316","142600","33027.85","43854.59","0","157898","30600","41549"
"2013","Rhineland-Palatinate,Saarland","no migration background","42660.01","36930","1247","213","7426","63007","93638","153911","40256","45064.02","0","361011","37649","41400"
"2013","Saxony","direct migration background","16230.18","504","89","0","0","24120","51039","123500","9131.01","23329.35","0","138068","5523","24480"
"2013","Saxony","indirect migration background","13542.55","1670.36","30","0","0","21600","55764","62668","5614.37","21470.73","0","63720","8284","37098"
"2013","Saxony","no migration background","30328.16","26687.66","1698","99","2143","46675","67500","111975","28783.74","31872.58","0","198688","26598","30684"
"2013","Saxony-Anhalt","direct migration background","20308.54","2629.28","97","0","47","38498","77481","109960","15360.63","25256.45","0","109960","4887","19244"
"2013","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","no migration background","28233.86","18905.34","969","30","423","48165","74797","135327","25802.53","30665.19","0","348931","22260","28809"
"2013","Schleswig-Holstein","direct migration background","27008.28","18600","213","0","2074","43525","60502","111644","23308.61","30707.95","0","120712","16978","22527"
"2013","Schleswig-Holstein","indirect migration background","39632.12","31646.11","62","3600","8500","60502","87282","168087","30228.74","49035.5","0","168087","10200","34750"
"2013","Schleswig-Holstein","no migration background","36691.65","28800","823","141","5914","58350","80000","145248","33787.77","39595.53","0","605558","30061","36650"
"2013","Thuringia","direct migration background","21850.95","13224.53","51","59","220","29425","58275","101614","14159.44","29542.46","0","101614","10800","40194"
"2013","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2013","Thuringia","no migration background","30800.26","22570.18","1004","41","875","52635","76481","126117","28694.53","32905.99","0","237812","24687","30150"
"2014","Baden-Württemberg","direct migration background","41347.9","39582.07","750","167","10985","63783","78190","147860","39025.62","43670.18","0","178800","38534","43692"
"2014","Baden-Württemberg","indirect migration background","51833.35","51549.69","339","8006","31042","70565","90824","140930","47642.65","56024.05","0","335317","45995","53504"
"2014","Baden-Württemberg","no migration background","52260","41646.57","2224","479","9002","77261","115102","231641","49897.59","54622.41","0","658050","48100","54197"
"2014","Bavaria","direct migration background","41788.33","33018","907","69","7572","58081","93401","180036","39292.56","44284.1","0","376484","32927","38400"
"2014","Bavaria","indirect migration background","61714.09","54750.63","312","7700","29641","84305","125760","243026","56192.74","67235.44","0","341684","42714","54088"
"2014","Bavaria","no migration background","48251.62","39383.19","3294","600","9540","69100","101357","216403","46477.42","50025.82","0","602609","44387","48385"
"2014","Berlin","direct migration background","24654.48","19244.23","136","146","5100","35629","55930","113000","19719","29589.96","0","174748","22950","34400"
"2014","Berlin","indirect migration background","34413.98","17446.57","66","146","2700","42000","66914","514554","17949.29","50878.67","0","514554","17177","42000"
"2014","Berlin","no migration background","34725.41","19200","813","77","3701","51572","92655","170414","31279.84","38170.98","0","514554","24815","32840"
"2014","Brandenburg","direct migration background","20075.62","14173.06","105","5","123","34397","46800","90260","16131.15","24020.09","0","90260","11338","25250"
"2014","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","no migration background","30787.29","22209.44","929","6","442","50474","71000","136000","28158.35","33416.23","0","504990","18804","25848"
"2014","Bremen","direct migration background","26268.17","14952","66","0","1301","51985","59721","84262","20805.88","31730.46","0","84262","7855","31778"
"2014","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2014","Bremen","no migration background","37789.27","14750","141","0","4848","45956","79043","313406","22087.57","53490.97","0","987296","14967","31839"
"2014","Hamburg","direct migration background","28192.23","32117.35","112","0","5225","45665","54783","70273","23280.76","33103.7","0","162098","31893","41550"
"2014","Hamburg","indirect migration background","56864.7","52546","39","10942","37074","70273","107404","201668","37229.71","76499.69","0","316000","43096","66061"
"2014","Hamburg","no migration background","40948.7","34389.6","305","2","541","59932","82000","160986","34652.2","47245.2","0","316000","32634","46430"
"2014","Hesse","direct migration background","42097.72","28829.65","465","104","7110","52938","100455","244972","38718.04","45477.4","0","244972","28970","34468"
"2014","Hesse","indirect migration background","43237.39","35081","182","100","10407","58307","91041","244972","37125.74","49349.04","0","273515","35081","47604"
"2014","Hesse","no migration background","53453.68","38423","1295","194","7799","77309","117353","235600","48072.43","58834.93","0","2399132","44235","49837"
"2014","Lower Saxony","direct migration background","33108.79","28354","488","91","8580","49799","71530","151400","30492.01","35725.57","0","171093","28145","32892"
"2014","Lower Saxony","indirect migration background","40492.39","35647.33","131","3800","12081","55650","78969","112198","34637.33","46347.45","0","130402","30502","43434"
"2014","Lower Saxony","no migration background","40919.21","32230.47","2055","220","5556","62448","88778","157739","38942.49","42895.93","0","539600","36000","41988"
"2014","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","no migration background","24349.65","16226.47","540","24","1022","40711","62041","107609","21830.41","26868.89","0","177645","17403","25200"
"2014","North Rhine-Westphalia","direct migration background","34863.25","30046","1378","13","5400","47121","72990","179694","32415.43","37311.07","0","655100","30033","32651"
"2014","North Rhine-Westphalia","indirect migration background","43629.68","34250.36","561","2710","17160","61200","90471","162702","39865.94","47393.42","0","655100","34260","41734"
"2014","North Rhine-Westphalia","no migration background","46735.25","37153.86","3852","190","7246","67028","101576","197896","44749.02","48721.48","0","1292572","41873","45350"
"2014","Rhineland-Palatinate,Saarland","direct migration background","44881.8","31178.96","381","960","14400","52838","85196","372245","40960.27","48803.33","0","372245","30000","36028"
"2014","Rhineland-Palatinate,Saarland","indirect migration background","39467.32","34482.27","130","1200","12526","58352","80183","139603","34017.91","44916.73","0","162968","30050","42294"
"2014","Rhineland-Palatinate,Saarland","no migration background","39382.2","34746.75","1118","59","4380","59568","82900","162968","36846.04","41918.36","0","473131","36423","40797"
"2014","Saxony","direct migration background","22765.72","9845","77","0","241","40250","78062","144933","16121.68","29409.76","0","144933","9845","26985"
"2014","Saxony","indirect migration background","21440.63","10624.28","31","2886","4800","37261","56852","68541","11952.99","30928.27","0","79752","10200","44462"
"2014","Saxony","no migration background","33205.82","30026.14","1539","81","1565","51816","78700","114852","31459.53","34952.11","0","368835","27315","31427"
"2014","Saxony-Anhalt","direct migration background","18399.49","2400","67","28","50","23800","81969","90400","12677.9","24121.08","0","90400","7237","22381"
"2014","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","no migration background","28282.5","16176.65","886","27","498","46155","74800","132335","25648.91","30916.09","0","336184","21984","28790"
"2014","Schleswig-Holstein","direct migration background","27414.53","11715.17","180","0","1620","45344","79145","123929","23112.44","31716.62","0","123929","17500","29259"
"2014","Schleswig-Holstein","indirect migration background","42541.75","33420.55","56","1951","11161","76291","86633","241184","30725.26","54358.24","0","241184","14520","39212"
"2014","Schleswig-Holstein","no migration background","36396.99","25551.6","721","233","6293","54703","79185","156788","33040.94","39753.04","0","598558","30864","37838"
"2014","Thuringia","direct migration background","12970.57","1856.85","50","0","153","21871","40523","69374","5488.36","20452.78","0","91479","1746","35465"
"2014","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2014","Thuringia","no migration background","29890.5","20577","959","12","300","51259","77063","126509","27729.77","32051.23","0","182003","24728","30450"
"2015","Baden-Württemberg","direct migration background","44494.04","40863","855","167","11718","66036","88206","150089","42195.43","46792.65","0","191392","39020","44202"
"2015","Baden-Württemberg","indirect migration background","52997.02","50882.39","317","4800","31442","73537","99513","135675","48805.02","57189.02","0","345771","46262","57180"
"2015","Baden-Württemberg","no migration background","52183.39","43211.72","2126","300","7762","80970","116763","177651","49867.96","54498.82","0","475613","51150","55660"
"2015","Bavaria","direct migration background","44191.41","36003","1063","42","9791","62540","97274","161585","41913.05","46469.77","0","279033","34677","39096"
"2015","Bavaria","indirect migration background","62205.39","51453.24","298","11628","24102","89214","109910","256676","56856.37","67554.41","0","279033","41920","53247"
"2015","Bavaria","no migration background","48841.76","42494","3150","700","10300","71624","105893","189736","47103.56","50579.96","0","455615","46826","50908"
"2015","Berlin","direct migration background","28810.6","22800","192","0","5400","43200","71900","102000","24869.01","32752.19","0","159380","22800","35500"
"2015","Berlin","indirect migration background","28899.94","16000","57","0","3150","55800","70820","105977","20327.14","37472.74","0","105977","17065","45672"
"2015","Berlin","no migration background","35043.48","20000","763","48","2540","48498","85925","203505","31548.91","38538.05","0","373102","25000","32250"
"2015","Brandenburg","direct migration background","21965.58","15500","120","0","201","38300","65336","96850","17881.63","26049.53","0","96850","7087","24000"
"2015","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","no migration background","29844.62","20630.23","898","6","254","50863","75250","122356","27594.1","32095.14","0","191592","21000","28590"
"2015","Bremen","direct migration background","26856.81","12155.79","66","23","2970","51571","64266","83350","21119.72","32593.9","0","83350","11279","35385"
"2015","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2015","Bremen","no migration background","25818.17","11936.2","116","0","50","53888","70400","89199","19512.01","32124.33","0","158717","13310","29297"
"2015","Hamburg","direct migration background","35361.29","34922.27","128","0","5400","50170","68738","135655","29497.73","41224.85","0","152300","31820","48000"
"2015","Hamburg","indirect migration background","66181.88","60885.99","36","12000","47350","67259","115107","209870","43584.16","88779.6","0","354111","50635","67259"
"2015","Hamburg","no migration background","46609.92","35793.11","308","110","3580","69607","105500","255293","40280.34","52939.5","0","354111","39357","52010"
"2015","Hesse","direct migration background","40228.2","31179.55","543","3826","11400","52564","77723","225945","37153.95","43302.45","0","318580","30015","34235"
"2015","Hesse","indirect migration background","46314.93","38606","158","1320","11430","63710","89369","225945","39527.56","53102.3","0","290294","35900","48961"
"2015","Hesse","no migration background","57699.63","41237.46","1227","189","9346","82205","119543","360740","52969.14","62430.12","0","1906349","46057","52000"
"2015","Lower Saxony","direct migration background","32969.96","25899","609","108","6600","51615","72003","157109","30469.45","35470.47","0","197225","27221","32758"
"2015","Lower Saxony","indirect migration background","44386.2","43281.27","123","3859","14410","63941","100240","123352","37613.09","51159.31","0","135847","32860","48252"
"2015","Lower Saxony","no migration background","41022.45","31814.67","1948","124","5405","64641","92000","168827","39227.92","42816.98","0","439338","35348","39845"
"2015","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","no migration background","26346.1","18171.77","538","0","950","45852","70001","109699","23649.84","29042.36","0","182054","16800","24469"
"2015","North Rhine-Westphalia","direct migration background","32946.75","26487.84","1558","0","5400","45621","73925","189144","30916.79","34976.71","0","578026","25893","29718"
"2015","North Rhine-Westphalia","indirect migration background","43446.41","36152.19","526","2400","14040","59528","83900","209155","39761.78","47131.04","0","495500","33900","39525"
"2015","North Rhine-Westphalia","no migration background","46497.82","37403.9","3662","150","6633","68938","105168","195462","44588.01","48407.63","0","977034","42110","45110"
"2015","Rhineland-Palatinate,Saarland","direct migration background","37087.38","31943.79","449","667","15633","47026","84495","142544","34525.28","39649.48","0","153484","30042","35100"
"2015","Rhineland-Palatinate,Saarland","indirect migration background","43703.35","39244","125","4542","16800","58802","76122","153484","35317.06","52089.64","0","330902","35071","45925"
"2015","Rhineland-Palatinate,Saarland","no migration background","38174.31","31615","1082","160","4747","58603","89452","142164","35795.27","40553.35","0","238341","34620","40878"
"2015","Saxony","direct migration background","19490.24","5014.49","83","0","0","22800","67570","121765","12426.25","26554.23","0","121765","6000","24600"
"2015","Saxony","indirect migration background","26727.96","26044.55","33","5868","13315","28500","46120","79027","18322.15","35133.77","0","97348","16200","30368"
"2015","Saxony","no migration background","33303.82","29390","1465","98","3000","51596","74603","121987","31536.07","35071.57","0","216590","26115","30560"
"2015","Saxony-Anhalt","direct migration background","21369.69","5400","56","20","1100","43356","80762","88600","15053.44","27685.94","0","88600","5400","20700"
"2015","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","no migration background","25666.91","13834","835","5","238","43800","63775","130445","23169.44","28164.38","0","351209","19318","26633"
"2015","Schleswig-Holstein","direct migration background","24341.16","9063.95","167","0","902","43402","70572","116600","19791.29","28891.03","0","144799","17194","31808"
"2015","Schleswig-Holstein","indirect migration background","40021.12","29875.86","53","4270","11868","51277","89028","172787","29961.06","50081.18","0","172787","16152","43800"
"2015","Schleswig-Holstein","no migration background","40676.51","33585.59","698","259","8014","63874","87667","151842","37948.66","43404.36","0","172787","31200","38238"
"2015","Thuringia","direct migration background","21508.76","21181.51","91","235","3400","36809","45800","71100","17694.9","25322.62","0","76971","21092","30987"
"2015","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2015","Thuringia","no migration background","30444.76","20505.17","891","10","600","49834","77090","117950","28113.41","32776.11","0","290003","23618","30425"
"2016","Baden-Württemberg","direct migration background","42993.32","40295.37","693","489","10998","65163","87700","139762","40302.7","45683.94","0","212173","41394","47256"
"2016","Baden-Württemberg","indirect migration background","49476.78","48439.95","287","5200","20793","64973","104308","141908","45112.87","53840.69","0","267773","49377","57900"
"2016","Baden-Württemberg","no migration background","53774.29","44823.58","1953","220","8950","78252","118326","238652","51135.42","56413.16","0","720335","52408","57274"
"2016","Bavaria","direct migration background","46736.19","38946","850","94","8049","65086","104450","230000","44045.16","49427.22","0","264600","35160","40351"
"2016","Bavaria","indirect migration background","64379.14","49652.73","272","7203","28296","85095","124196","235680","58743.69","70014.59","0","260726","41498","54455"
"2016","Bavaria","no migration background","49778.54","41437","2878","614","11102","71912","105670","226718","47795.84","51761.24","0","697380","47048","50599"
"2016","Berlin","direct migration background","34013.6","25998.13","156","1","13200","49475","75898","137606","27982.6","40044.6","0","327424","24251","38402"
"2016","Berlin","indirect migration background","31065.61","12842.43","53","0","7209","54320","82203","346643","16075.2","46056.02","0","346643","15672","54320"
"2016","Berlin","no migration background","34528.27","22432.5","717","20","2440","50645","83259","243112","30587.71","38468.83","0","512368","26760","33751"
"2016","Brandenburg","direct migration background","20245.37","10481.42","102","0","112","31970","56100","118832","15533.22","24957.52","0","118832","3148","27312"
"2016","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","no migration background","33772.63","26426.04","844","20","930","52237","74808","129256","30930.45","36614.81","0","528850","23108","29890"
"2016","Bremen","direct migration background","26788.01","16163.54","61","0","3996","43794","80272","85803","20592.93","32983.09","0","85803","11720","24000"
"2016","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2016","Bremen","no migration background","24811.16","7855.54","114","1","400","50805","62208","108953","16108.87","33513.45","0","245169","14703","29997"
"2016","Hamburg","direct migration background","34176.38","37146.57","108","0","1512","55916","74803","84490","28185.4","40167.36","0","152600","32744","46976"
"2016","Hamburg","indirect migration background","56114.61","52298.02","40","22063","36400","70280","84490","150285","41423.42","70805.8","4800","266800","48650","70280"
"2016","Hamburg","no migration background","45683.17","37124.87","288","81","3103","68376","100095","175001","38679.82","52686.52","0","406914","40466","55817"
"2016","Hesse","direct migration background","46726.28","35314","411","874","13952","57600","91200","211405","42947.51","50505.05","0","211405","32575","38625"
"2016","Hesse","indirect migration background","45613.5","37166.57","136","20","7843","68725","106339","211405","37656.79","53570.21","0","299792","32400","50420"
"2016","Hesse","no migration background","54484.02","43328.23","1126","251","9273","78155","111939","315000","48323.52","60644.52","0","2962587","45981","51787"
"2016","Lower Saxony","direct migration background","37336.21","26057.78","496","480","8159","54475","94886","208440","34379.55","40292.87","0","219000","25200","33854"
"2016","Lower Saxony","indirect migration background","44504.58","38613.81","128","3102","14896","60645","100025","144736","37583.87","51425.29","0","153381","32000","54147"
"2016","Lower Saxony","no migration background","42618.19","34171.3","1829","127","5454","65519","95630","189170","40671.68","44564.7","0","346041","35517","41221"
"2016","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","no migration background","27006.48","19658.53","507","28","1820","46200","60866","106448","24018.48","29994.48","0","194376","17800","27000"
"2016","North Rhine-Westphalia","direct migration background","35981.84","29415.11","1309","0","5021","51855","78567","170400","33728.08","38235.6","0","455950","28965","32237"
"2016","North Rhine-Westphalia","indirect migration background","47794.68","41742.66","498","4400","18665","63876","96756","170400","43557.35","52032.01","0","455950","36750","44654"
"2016","North Rhine-Westphalia","no migration background","50270.81","40810.67","3419","183","7242","71005","106348","235653","48053.81","52487.81","0","1310270","42904","47005"
"2016","Rhineland-Palatinate,Saarland","direct migration background","39841.47","30613","395","1200","15614","54020","82571","134500","36778.61","42904.33","0","193224","31401","35900"
"2016","Rhineland-Palatinate,Saarland","indirect migration background","47645.06","35327.47","118","6084","18151","63753","82571","153083","34885.79","60404.33","0","526372","30150","42947"
"2016","Rhineland-Palatinate,Saarland","no migration background","39677.6","31110","1009","117","4936","62500","91338","141596","36634.27","42720.93","0","552400","33908","41602"
"2016","Saxony","direct migration background","25505.71","6731","62","0","0","37635","93411","133014","15779.74","35231.68","0","133014","1740","30133"
"2016","Saxony","indirect migration background","32601.95","28685.68","30","14300","16800","47398","47560","93411","23939.66","41264.24","10","93411","17135","43020"
"2016","Saxony","no migration background","35452.2","30178.53","1399","86","2834","53219","77798","158021","33371.31","37533.09","0","318007","28269","33000"
"2016","Saxony-Anhalt","direct migration background","22752.59","9305.48","50","0","10","44760","71254","89900","15224.05","30281.13","0","89900","3000","22713"
"2016","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","no migration background","30061.99","18171.16","779","15","851","44100","65723","154643","24580.48","35543.5","0","983711","22800","27870"
"2016","Schleswig-Holstein","direct migration background","28018.54","22153.38","143","1","2074","49700","67772","120010","22808.18","33228.9","0","167434","21940","34521"
"2016","Schleswig-Holstein","indirect migration background","45912.12","41408.88","47","647","25691","61906","94411","138024","34674.81","57149.43","0","138024","25691","47288"
"2016","Schleswig-Holstein","no migration background","42648.94","33879","648","415","7520","63964","104352","144480","36718.32","48579.56","0","805760","31400","39148"
"2016","Thuringia","direct migration background","24260.93","24456","71","3835","15900","28800","41070","87300","18884.48","29637.38","0","101523","22351","31800"
"2016","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2016","Thuringia","no migration background","32387.85","22765.43","833","11","600","53255","79523","147800","29921.99","34853.71","0","238400","24456","32143"
"2017","Baden-Württemberg","direct migration background","44341.91","38769.86","973","20","9000","67140","102000","164257","41794.67","46889.15","0","254619","11800","25200"
"2017","Baden-Württemberg","indirect migration background","55818.28","50250","314","4824","19201","83143","110000","175709","51176.1","60460.46","0","254619","49034","60776"
"2017","Baden-Württemberg","no migration background","58732.6","47100.76","2157","222","9610","86233","125403","206005","55455.01","62010.19","0","1464690","54552","60939"
"2017","Bavaria","direct migration background","46038.62","39012.73","1129","52","8818","65268","100921","208303","43621.51","48455.73","0","363636","24274","30601"
"2017","Bavaria","indirect migration background","56311.38","43558.75","277","7200","24497","78224","117584","207670","50965.02","61657.74","0","336383","42535","53993"
"2017","Bavaria","no migration background","50499.76","43724.74","3210","750","10689","72508","100500","209030","48345.11","52654.41","0","921560","50870","54635"
"2017","Berlin","direct migration background","31382.34","23939.51","262","0","6800","46928","70884","121022","27613.43","35151.25","0","166520","8040","19200"
"2017","Berlin","indirect migration background","36370.4","21755","62","2000","10800","54062","65160","121730","22141.88","50598.92","0","396735","20400","52700"
"2017","Berlin","no migration background","34998.41","21768.34","789","1","3020","52700","88113","165802","31793.65","38203.17","0","396735","26244","35203"
"2017","Brandenburg","direct migration background","16940.71","5607.2","204","0","198","26481","60703","75967","14124.29","19757.13","0","129981","80","6240"
"2017","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2017","Brandenburg","no migration background","34540.92","23548","940","1","250","55038","79380","162013","31722.51","37359.33","0","516900","24000","30751"
"2017","Bremen","direct migration background","27588.12","19717.73","87","960","5172","41934","68628","101720","21445.16","33731.08","0","132002","9120","23415"
"2017","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2017","Bremen","no migration background","33627.89","13110.32","142","0","997","69785","82543","138885","26156.09","41099.69","0","231330","23360","49202"
"2017","Hamburg","direct migration background","31765.62","32060.56","142","0","182","53443","77538","93154","26097.93","37433.31","0","160480","2637","31650"
"2017","Hamburg","indirect migration background","66125.37","62868.17","50","182","23493","97221","124514","223015","47516.14","84734.6","0","327500","48241","77538"
"2017","Hamburg","no migration background","47867.34","38923.49","328","10","7000","75817","114327","169232","41946.38","53788.3","0","327500","43511","56410"
"2017","Hesse","direct migration background","41005.8","30083.42","615","1188","6701","52385","81830","226966","38243.93","43767.67","0","226966","12205","21553"
"2017","Hesse","indirect migration background","44767.11","41025.06","158","1200","15569","61956","80910","181892","37526.75","52007.47","0","326155","40676","52682"
"2017","Hesse","no migration background","55129.09","43732.44","1289","750","10508","82754","117654","319475","51878.52","58379.66","0","574260","46464","52421"
"2017","Lower Saxony","direct migration background","36434.09","27600","674","0","4870","50550","80713","355972","33873.98","38994.2","0","355972","7230","16244"
"2017","Lower Saxony","indirect migration background","45711.78","40206.28","153","924","7022","67800","108583","143002","38890.12","52533.44","0","311985","37477","55355"
"2017","Lower Saxony","no migration background","44043.35","34600","2150","106","5530","65350","100191","214919","42081.7","46005","0","598445","41582","45820"
"2017","Mecklenburg-Western Pomerania","direct migration background","16856.36","2700","51","0","104","19200","85639","86886","11124.02","22588.7","0","86886","0","4656"
"2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","no migration background","28856.53","24315.53","563","7","1800","46358","72734","120907","25959.42","31753.64","0","204292","21600","28623"
"2017","North Rhine-Westphalia","direct migration background","39046.18","32000","1631","0","5204","55694","87117","209727","36573.8","41518.56","0","916626","18000","23500"
"2017","North Rhine-Westphalia","indirect migration background","50703.6","46100.67","545","4800","20500","69560","87095","253150","45755.13","55652.07","0","906396","40450","46450"
"2017","North Rhine-Westphalia","no migration background","48854.31","39073.86","3912","127","6920","70441","105798","234870","46629.68","51078.94","0","1413454","45755","49684"
"2017","Rhineland-Palatinate,Saarland","direct migration background","39459.23","35369.86","500","26","18000","51122","78450","142902","36637.62","42280.84","0","225484","23859","32205"
"2017","Rhineland-Palatinate,Saarland","indirect migration background","45514.78","42845.05","115","9280","23654","58704","78000","282064","37738.89","53290.67","0","282064","40200","52582"
"2017","Rhineland-Palatinate,Saarland","no migration background","41526.01","34449.09","1071","184","4900","64054","91094","160448","38832.05","44219.97","0","273320","37980","46530"
"2017","Saxony","direct migration background","28710.72","11590.87","139","0","0","44270","75823","144000","23226.2","34195.24","0","144091","0","2802"
"2017","Saxony","indirect migration background","34423.91","37278.57","30","6610","19218","42905","62480","106654","23046.13","45801.69","0","116961","18661","55850"
"2017","Saxony","no migration background","35368.34","30290","1594","91","2420","50614","80795","184984","33360.85","37375.83","0","348396","31601","36174"
"2017","Saxony-Anhalt","direct migration background","18021.18","7200","102","0","0","31387","33566","103470","14459.98","21582.38","0","103470","0","0"
"2017","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","no migration background","29977.9","19828","868","19","801","48989","74363","136206","27412.22","32543.58","0","315084","24480","30050"
"2017","Schleswig-Holstein","direct migration background","38734.26","7700","281","0","400","41200","71880","845551","29917.94","47550.58","0","845551","0","2400"
"2017","Schleswig-Holstein","indirect migration background","76944.43","65310.21","48","12000","34861","71821","89667","1148919","29105.83","124783.03","0","1148919","24118","52254"
