"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Part Time","Urban Area","31651.64","28718.11","1338","6507","15989","41964","56321","123343","30458.56","32844.72","224","297200","28343","30573"
"1990","Full Time","Rural Area","37954.46","33089.19","886","17669","23617","47599","61582","89565","36617.96","39290.96","6261","226636","33475","36476"
"1990","Full Time","Urban Area","39005.39","34416.09","3553","18152","24396","47012","61273","127590","38150.67","39860.11","1928","473661","34781","35889"
"1990","Not Working","Rural Area","13683.61","3370.27","667","19","167","23062","39421","71227","12186.4","15180.82","0","167593","9682","16871"
"1990","Not Working","Urban Area","15470.17","4563.63","2678","16","182","25642","41364","96153","14614.78","16325.56","0","242757","15850","18507"
"1990","Part Time","Rural Area","29879.3","28445.43","365","8725","17041","39228","52127","86449","27937.46","31821.14","809","167593","27382","30933"
"1990","Part Time","Urban Area","33192.68","29754.67","1368","7081","18165","43109","58344","129106","31941.44","34443.92","291","271817","29752","31910"
"1991","Full Time","Rural Area","38198.66","34369","891","18022","23765","47762","63764","89164","36911.44","39485.88","1784","278848","34872","38027"
"1991","Full Time","Urban Area","40298.16","36284","3545","18426","24886","49525","64109","124172","39558.71","41037.61","2475","344950","36586","37629"
"1991","Not Working","Rural Area","14034.42","3516","672","26","216","23380","39163","73761","12413.45","15655.39","0","278848","9943","18093"
"1991","Not Working","Urban Area","15776.32","4937.54","2597","10","191","25938","43535","91386","14917.57","16635.07","0","188273","15927","18637"
"1991","Part Time","Rural Area","33317.82","31659.23","389","10025","21668","42281","55693","92665","31396.62","35239.02","738","157580","30136","33899"
"1991","Part Time","Urban Area","34978.82","31469.54","1372","7273","18468","44926","62104","131087","33733.58","36224.06","256","255286","31866","33640"
"1992","Full Time","Rural Area","34040.71","29349.92","2193","14484","20792","44007","59209","97943","33322.23","34759.19","1035","129795","27420","28699"
"1992","Full Time","Urban Area","40072.65","35020.8","4345","18058","24218","50244","66237","114566","39362.25","40783.05","2214","518807","35297","36700"
"1992","Not Working","Rural Area","11540.27","3190","1345","36","179","19352","34426","69676","10644.82","12435.72","0","129795","7127","10262"
"1992","Not Working","Urban Area","15790.66","4393.58","2904","6","207","26111","44065","98111","14963.64","16617.68","0","251250","12353","16668"
"1992","Part Time","Rural Area","28113.57","23676.8","903","6946","12459","38315","54504","97943","26922.87","29304.27","143","129795","21996","24127"
"1992","Part Time","Urban Area","35337.73","32172.06","1582","7772","17751","46812","66012","104414","34194.16","36481.3","322","331317","31000","32851"
"1993","Full Time","Rural Area","36933.75","32684.62","2092","15716","22976","45866","62374","98961","36086.41","37781.09","1853","269239","31176","33183"
"1993","Full Time","Urban Area","43108.92","38832.91","4177","19540","26492","53137","71322","121125","42404.37","43813.47","2208","425113","38101","39756"
"1993","Not Working","Rural Area","12435.76","3907.15","1494","53","228","19720","35408","74792","11434.78","13436.74","0","269239","8731","11197"
"1993","Not Working","Urban Area","15700.04","4174.68","2951","3","223","26432","43979","93035","14834.13","16565.95","0","231513","11279","14598"
"1993","Part Time","Rural Area","31497.51","26793","814","6614","15202","43057","58852","95486","30014.61","32980.41","469","269239","25749","28275"
"1993","Part Time","Urban Area","37591","34259.99","1650","7863","18662","49554","70200","118221","36370.52","38811.48","409","425113","33017","35172"
"1994","Full Time","Rural Area","39398.85","35683.01","2025","17161","24491","49681","66000","105423","38467.93","40329.77","1432","352605","35188","37242"
"1994","Full Time","Urban Area","44510.39","40376.63","3960","20779","28197","55471","71521","127238","43774.57","45246.21","2556","335606","39955","41572"
"1994","Not Working","Rural Area","13629.85","4395.99","1511","26","204","21887","39457","71150","12570.11","14689.59","0","352605","9216","12624"
"1994","Not Working","Urban Area","15901.79","4443.55","3078","16","205","26685","45000","94078","15059.75","16743.83","0","252697","11376","14655"
"1994","Part Time","Rural Area","31728.92","27820.55","781","7150","14391","44772","59491","107339","30136.36","33321.48","686","352605","26733","30011"
"1994","Part Time","Urban Area","39517.35","36530.14","1589","7874","19566","52299","71003","129494","38265.13","40769.57","496","335606","34498","37401"
"1995","Full Time","Rural Area","41093.86","37769.93","2077","18611","24831","50976","67802","122676","40121.37","42066.35","3088","392067","37414","39029"
"1995","Full Time","Urban Area","45510.25","40895.42","3841","20862","28458","56231","74515","128364","44748.91","46271.59","2813","404250","40256","41936"
"1995","Not Working","Rural Area","13680.23","3688.04","1581","20","179","21576","42887","81206","12577.29","14783.17","0","392067","8864","11547"
"1995","Not Working","Urban Area","15817.3","3889.55","3257","0","219","25546","45335","96610","14998.72","16635.88","0","305415","11065","15027"
"1995","Part Time","Rural Area","31845.3","29408.55","820","6263","14612","43690","58674","91416","30385.25","33305.35","629","239104","27575","31397"
"1995","Part Time","Urban Area","37768.15","33369.6","1794","7414","16855","50473","72179","122180","36481.72","39054.58","383","404250","32448","35256"
"1996","Full Time","Rural Area","42178.83","37168.92","2034","18006","24445","53680","70806","116633","41154.48","43203.18","3111","447532","37639","39911"
"1996","Full Time","Urban Area","47620.83","42517","3719","21493","29450","59623","79557","128853","46753.9","48487.76","3260","554455","41602","43377"
"1996","Not Working","Rural Area","13726.18","2164.66","1539","45","189","21548","42739","94753","12490.44","14961.92","0","447532","5647","8750"
"1996","Not Working","Urban Area","15892.13","3480.51","3131","0","180","25659","47138","102964","15027.66","16756.6","0","261312","9715","13220"
"1996","Part Time","Rural Area","34504.26","30370.04","861","5898","16140","48313","64660","113604","32777.58","36230.94","245","447532","28366","31794"
"1996","Part Time","Urban Area","38382.01","33123.7","1840","7976","16683","50400","73858","140982","37063.67","39700.35","56","554455","33829","36481"
"1997","Full Time","Rural Area","42270.65","38368.97","1961","18279","24955","54165","70861","111265","41172.13","43369.17","1877","379427","38568","40594"
"1997","Full Time","Urban Area","48375.09","43790.21","3645","21064","30371","60591","78315","137393","47552.55","49197.63","736","363043","42710","44548"
"1997","Not Working","Rural Area","13888.1","1866.15","1575","43","189","20902","43802","86785","12637","15139.2","0","379427","4991","9050"
"1997","Not Working","Urban Area","16079.63","4073.25","3176","0","201","26117","48317","100938","15217.94","16941.32","0","207584","9346","13138"
"1997","Part Time","Rural Area","32642.94","29241.87","830","6256","15008","44943","61713","94015","31197.16","34088.72","194","155067","29813","32638"
"1997","Part Time","Urban Area","38152.87","33794.08","1727","7083","15458","50750","70659","140154","36882.36","39423.38","235","363043","34269","36187"
"1998","Full Time","Rural Area","42751.4","38875.81","2108","18553","25526","54210","73360","110823","41775.18","43727.62","992","269711","38707","41279"
"1998","Full Time","Urban Area","48626.94","42857.42","3899","21660","30606","60188","80911","131942","47774.39","49479.49","1232","566257","42418","43967"
"1998","Not Working","Rural Area","13800.98","2002","1818","26","181","22634","44252","83255","12715.2","14886.76","0","269711","4018","7319"
"1998","Not Working","Urban Area","16044.02","3375.92","3621","0","205","25713","47260","103537","15181.88","16906.16","0","566257","6623","9203"
"1998","Part Time","Rural Area","34934.06","32162","959","6391","16555","46613","65865","100683","33428.46","36439.66","491","220421","31291","33825"
"1998","Part Time","Urban Area","39998.44","35010.89","1922","9199","18510","52692","76378","130453","38762.07","41234.81","102","413734","35076","37166"
"1999","Full Time","Rural Area","43088.89","39767.39","2053","18468","25718","55679","72235","115233","42083.51","44094.27","1721","428635","39575","41687"
"1999","Full Time","Urban Area","50472.27","44927","3798","22274","31177","63625","82767","152093","49600.4","51344.14","689","330654","43798","45494"
"1999","Not Working","Rural Area","12961.79","1068","1690","18","153","19544","42335","96496","11899.24","14024.34","0","203136","3209","5848"
"1999","Not Working","Urban Area","16318.64","3976.96","3278","0","184","24907","47755","110010","15401.62","17235.66","0","330654","7050","9991"
"1999","Part Time","Rural Area","35222.5","32097","985","6200","17313","45965","63543","108352","33428.45","37016.55","341","428635","31925","34818"
"1999","Part Time","Urban Area","39525.68","34968.62","1964","7276","17000","53016","77429","145262","38294.44","40756.92","227","245768","35377","38393"
"2000","Full Time","Rural Area","45477.08","39784.5","3546","19147","27285","56404","78547","138881","44519.07","46435.09","409","668273","40494","42787"
"2000","Full Time","Urban Area","51608.15","45928.26","6553","22216","31291","63969","87554","159081","50842.28","52374.02","245","533987","46269","47590"
"2000","Not Working","Rural Area","12681.5","1023","3071","10","133","19566","40150","89508","11888.44","13474.56","0","202832","1963","3468"
"2000","Not Working","Urban Area","16790.25","3543.45","5998","0","188","26159","49381","126309","16045.72","17534.78","0","533987","5629","6981"
"2000","Part Time","Rural Area","37205.91","31916.08","1688","4499","14751","50309","69074","148496","35493.08","38918.74","194","668273","32170","35141"
"2000","Part Time","Urban Area","39390.2","34965","3408","5693","16034","53754","77303","135914","38363.91","40416.49","123","296728","36182","38339"
"2001","Full Time","Rural Area","46140.81","41323.47","3146","19950","28030","57918","77279","131463","45202.81","47078.81","630","526806","41727","43337"
"2001","Full Time","Urban Area","52885.16","45909.88","5939","21823","31825","64795","89111","175297","52008.59","53761.73","153","507020","46836","48411"
"2001","Not Working","Rural Area","12602.48","1215.83","2808","3","134","19691","42370","88391","11770.22","13434.74","0","185639","2005","3246"
"2001","Not Working","Urban Area","16004.22","3394.96","5331","0","173","23650","47340","127797","15224.91","16783.53","0","413324","5598","7130"
"2001","Part Time","Rural Area","35136.28","31128.34","1579","4796","15156","49007","65226","118654","33527.17","36745.39","82","526806","32155","34512"
"2001","Part Time","Urban Area","39586.63","35470.6","3260","5815","15903","54745","75294","153428","38522.49","40650.77","34","350102","36995","39061"
"2002","Full Time","Rural Area","46627.43","39854.07","3187","19900","28137","56882","78335","145500","45404.05","47850.81","752","423441","44749","47180"
"2002","Full Time","Urban Area","53900.36","45562.32","6408","21892","31375","64668","92189","205115","52603.83","55196.89","830","1022417","54150","56233"
"2002","Not Working","Rural Area","12557.36","1800","2824","0","145","19349","38063","93584","11470.52","13644.2","0","311154","3046","4300"
"2002","Not Working","Urban Area","16213.47","3511","5485","0","228","22782","45600","131557","14964.68","17462.26","0","1022417","6890","8946"
"2002","Part Time","Rural Area","36473.88","32160.71","1659","5376","14071","50117","69022","137462","34660.3","38287.46","140","423441","35602","38447"
"2002","Part Time","Urban Area","41073.79","34882.77","3594","6550","15962","53030","75560","178608","39334.96","42812.62","120","1022417","42200","45070"
"2003","Full Time","Rural Area","48973.15","43263.62","2998","19959","29491","60744","82927","164619","47734.74","50211.56","420","530810","47228","49787"
"2003","Full Time","Urban Area","54944.04","46848.16","5935","22750","32815","66326","92785","188766","53768.96","56119.12","1300","549292","55105","57433"
"2003","Not Working","Rural Area","13180.86","1420","2762","0","137","18949","40617","97803","12009.57","14352.15","0","530810","2474","3981"
"2003","Not Working","Urban Area","17095.65","3250.45","5457","0","200","23351","48620","128024","15767.41","18423.89","0","1147759","6840","8506"
"2003","Part Time","Rural Area","36698.19","32839.43","1590","5146","13381","52092","71015","130006","34940.82","38455.56","154","305316","35780","38683"
"2003","Part Time","Urban Area","42631.56","36040.34","3555","5760","16141","56752","79400","179613","40859.27","44403.85","125","1147759","42482","45379"
"2004","Full Time","Rural Area","49363.66","42033.78","2822","19260","28862","60121","78379","153812","46095.74","52631.58","934","4126742","47304","49904"
"2004","Full Time","Urban Area","55426.1","47020.82","5657","22903","32697","67293","93181","188368","53982.63","56869.57","600","1772709","54627","56790"
"2004","Not Working","Rural Area","14398.18","1503.27","2759","10","151","18417","40917","98900","11281.33","17515.03","0","4126742","2898","4200"
"2004","Not Working","Urban Area","16891.64","3791.18","5463","0","215","24174","50336","133977","15820.15","17963.13","0","819861","6788","8240"
"2004","Part Time","Rural Area","35855.33","31083.9","1613","4693","12173","51082","70107","138340","34051.58","37659.08","300","265819","35619","39167"
"2004","Part Time","Urban Area","40443.56","34601.34","3419","5600","14697","54256","76660","171788","38809.15","42077.97","150","741889","41700","45022"
"2005","Full Time","Rural Area","49097.62","42480","2644","18770","29200","61546","82796","140579","45442.62","52752.62","1320","4678880","47202","49699"
"2005","Full Time","Urban Area","55046.32","47116.49","5409","22060","33151","67208","93621","184722","53714.44","56378.2","330","1151966","54879","57204"
"2005","Not Working","Rural Area","15008.07","1500","2675","0","142","19220","42580","89333","11432.93","18583.21","0","4678880","2513","3685"
"2005","Not Working","Urban Area","16345.98","3783","5254","0","198","21580","48740","122250","15187.6","17504.36","0","828258","6223","7702"
"2005","Part Time","Rural Area","35420.7","31072","1561","4112","12210","49300","72299","131086","33609.04","37232.36","122","330531","35871","39824"
"2005","Part Time","Urban Area","40387.39","35741.21","3269","4967","14700","54731","77844","162796","38812.96","41961.82","89","826626","41674","44272"
"2006","Full Time","Rural Area","49323.77","41923.45","2798","18112","27546","59651","84100","179280","47532.9","51114.64","280","1511578","45900","47952"
"2006","Full Time","Urban Area","56548.75","47750","5651","22258","32824","68232","96387","198932","55028.81","58068.69","804","1564022","54638","56363"
"2006","Not Working","Rural Area","14986.13","1351.81","3060","0","123","20790","45542","115395","13614.27","16357.99","0","1511578","2002","3545"
"2006","Not Working","Urban Area","16583.78","3098.31","5839","0","164","22200","50115","127038","15488.67","17678.89","0","754083","5774","6906"
"2006","Part Time","Rural Area","34777.59","28456","1682","3337","10732","49256","70556","175632","33096.55","36458.63","40","281979","34327","37316"
"2006","Part Time","Urban Area","40929.07","34621.99","3351","4660","14542","55584","79940","173245","39221.82","42636.32","150","1116187","40209","43104"
"2007","Full Time","Rural Area","48198.14","42131","2686","19100","29450","60636","82300","163619","46868.5","49527.78","1320","452449","45879","48988"
"2007","Full Time","Urban Area","58095.81","48935","5197","23419","33747","71156","102048","210719","56660.47","59531.15","221","866704","55319","57616"
"2007","Not Working","Rural Area","14661.2","1902.18","2880","0","145","21963","47051","94999","13572.77","15749.63","0","452449","2128","3541"
"2007","Not Working","Urban Area","17507.33","3611.62","5473","0","206","23458","52172","142783","16298","18716.66","0","649729","5944","7281"
"2007","Part Time","Rural Area","35886.52","30569","1538","3680","10800","51319","71162","162844","33976.82","37796.22","120","452449","33852","37504"
"2007","Part Time","Urban Area","42370.98","34921.12","3191","5020","15168","57089","82427","184760","40514.6","44227.36","180","672085","41455","43800"
"2008","Full Time","Rural Area","52136.97","44788.73","2553","20476","31000","61803","86102","170342","49725.76","54548.18","1566","2401029","46898","49521"
"2008","Full Time","Urban Area","59359.17","49600","4951","23618","34175","72058","101958","211506","57890.69","60827.65","1560","1204898","55761","58033"
"2008","Not Working","Rural Area","16101.35","2267","2669","0","148","21288","49898","98901","13968","18234.7","0","2401029","2232","3361"
"2008","Not Working","Urban Area","17301.09","3814.55","5088","0","198","23710","50526","127531","16041.89","18560.29","0","672700","5727","7145"
"2008","Part Time","Rural Area","36299.62","31405.5","1437","3809","9800","52351","74749","166006","34537.57","38061.67","75","301094","36264","40547"
"2008","Part Time","Urban Area","42756.38","36243.27","2988","5000","15675","57785","82306","195060","40853.25","44659.51","53","913060","41940","45191"
"2009","Full Time","Rural Area","52756.27","44882.44","2452","20825","31403","65761","89966","181859","50791.89","54720.65","960","1220980","47855","50712"
"2009","Full Time","Urban Area","61246.87","50726.83","4562","24272","34691","74956","103950","222120","59507.69","62986.05","800","1147658","57234","59703"
"2009","Not Working","Rural Area","15230.14","2117.2","2464","0","120","22250","47807","105312","13935.54","16524.74","0","493431","2000","3180"
"2009","Not Working","Urban Area","17307.04","3848","4653","0","203","21211","51439","141075","16105.71","18508.37","0","669301","6018","7200"
"2009","Part Time","Rural Area","38181.85","33720","1407","3800","13239","52650","75267","167073","36249.19","40114.51","360","493431","36754","41065"
"2009","Part Time","Urban Area","43016.49","36543.78","2825","5526","16425","57850","83668","172107","41239.8","44793.18","50","737187","41900","44672"
"2010","Full Time","Rural Area","51426.05","44473.77","3195","20625","30806","65243","84915","179744","50214.43","52637.67","435","515293","45212","47750"
"2010","Full Time","Urban Area","61605.29","52399.88","6060","24412","35016","76329","106552","206855","60312.67","62897.91","600","1001382","53566","55831"
"2010","Not Working","Rural Area","14838.37","2268.31","3013","0","130","19762","44236","130328","13725.1","15951.64","0","515293","3667","5160"
"2010","Not Working","Urban Area","16901.94","4008.06","5805","0","200","20740","51219","131117","15860.11","17943.77","0","787002","7656","9000"
"2010","Part Time","Rural Area","36774.84","33384.99","2166","4800","12660","51376","70093","138136","35417.43","38132.25","16","242000","31990","34878"
"2010","Part Time","Urban Area","44588.34","36349.11","4193","5140","15290","58864","94371","206855","43228.92","45947.76","40","469137","36929","39581"
"2011","Full Time","Rural Area","54805.93","46826","3810","21615","31401","67324","91000","207172","53600.08","56011.78","1101","511036","46900","48793"
"2011","Full Time","Urban Area","62860.43","53870.6","6834","23820","35350","80061","109876","211388","61626.56","64094.3","55","976703","54792","56905"
"2011","Not Working","Rural Area","14552.24","1917.43","3756","0","101","18036","46036","101024","13589.09","15515.39","0","511036","3905","5377"
"2011","Not Working","Urban Area","17794.48","4102.62","6938","0","166","21237","54526","140484","16709.85","18879.11","0","976703","7315","8640"
"2011","Part Time","Rural Area","39481.48","34256","2692","4488","12423","54468","77149","207172","38109.73","40853.23","100","511036","33307","36361"
"2011","Part Time","Urban Area","45174.28","37747.76","4985","5044","15000","62612","89995","190875","43837.22","46511.34","50","938805","37314","39530"
"2012","Full Time","Rural Area","54445.59","47623.51","3836","21600","31547","67185","90120","196368","53236.84","55654.34","1440","524667","47709","50068"
"2012","Full Time","Urban Area","65640.12","55461","6607","24700","36427","82101","113349","213267","64086.03","67194.21","1200","2618321","55920","57876"
"2012","Not Working","Rural Area","14650.94","1843.71","3738","0","100","19954","47087","107419","13702.97","15598.91","0","524667","3192","4380"
"2012","Not Working","Urban Area","18344.15","3836.02","6621","0","167","22985","55243","136778","17120.58","19567.72","0","1311880","6560","7942"
"2012","Part Time","Rural Area","39295.05","34916.78","2585","4800","12249","53945","75896","162306","37971.75","40618.35","60","466037","34091","36750"
"2012","Part Time","Urban Area","47720.88","37887.64","4889","5414","14549","64842","94159","207371","45809.94","49631.82","61","2618321","39003","41806"
"2013","Full Time","Rural Area","55501.11","49062","3515","21822","33043","70910","92551","172300","54200.36","56801.86","1264","633368","49375","51896"
"2013","Full Time","Urban Area","67970.19","57761","6215","24600","37429","85132","121033","221756","66486.01","69454.37","61","1900539","57551","60000"
"2013","Not Working","Rural Area","17302.55","3677.8","4515","0","137","25335","53113","117007","16323.97","18281.13","0","633368","8015","11345"
"2013","Not Working","Urban Area","21564.68","6625.62","9889","0","233","30425","61675","141150","20676.93","22452.43","0","1214285","16816","19100"
"2013","Part Time","Rural Area","40955.68","35714","2530","4948","13675","59053","80782","170506","39535.48","42375.88","240","538845","35944","38471"
"2013","Part Time","Urban Area","50898.52","41059.78","4652","5914","17097","68707","102505","222366","49047.41","52749.63","200","1900539","41100","43476"
"2014","Full Time","Rural Area","56413.83","49698.64","3524","22144","33000","71010","90533","181479","55128.87","57698.79","720","658050","49880","52502"
"2014","Full Time","Urban Area","69353.55","58346.22","6720","26380","39000","84807","121574","231641","67984.03","70723.07","744","1292572","57228","59270"
"2014","Not Working","Rural Area","15237.11","2282.19","3478","0","94","21655","46698","118753","14194.74","16279.48","0","539600","3648","4960"
"2014","Not Working","Urban Area","18877.31","3900.44","6491","0","127","21893","56783","153220","17762.1","19992.52","0","1131810","7200","8472"
"2014","Part Time","Rural Area","40400.22","32460.24","2506","4740","11880","57785","80516","191048","38862.98","41937.46","145","658050","35289","38481"
"2014","Part Time","Urban Area","47586.62","37474.31","5067","5225","14480","65460","99460","221000","45922.19","49251.05","86","2399132","39666","42100"
"2015","Full Time","Rural Area","59416.6","51736.11","3296","22800","34400","75170","103948","182054","58193.04","60640.16","1235","439338","52443","55045"
"2015","Full Time","Urban Area","68866.87","59131","6228","25210","38606","88311","120984","209155","67538.75","70194.99","12","977034","58574","60838"
"2015","Not Working","Rural Area","14676.59","1804.77","3639","0","78","19414","47165","119912","13732.39","15620.79","0","351209","4475","5832"
"2015","Not Working","Urban Area","19156.46","4609.97","7210","0","133","24550","59004","142164","18269.56","20043.36","0","753202","9600","11520"
"2015","Part Time","Rural Area","39908.76","33341.93","2446","4950","13600","56983","80223","151250","38520.84","41296.68","100","290003","37880","41196"
"2015","Part Time","Urban Area","50341.55","41596","4693","5400","15633","68128","105481","203505","48755.84","51927.26","51","1906349","42731","45031"
"2016","Full Time","Rural Area","60991.84","53056.27","3188","24232","35388","75973","102154","226718","59334.45","62649.23","607","983711","53430","55981"
"2016","Full Time","Urban Area","70768.12","60294.01","6002","27460","40462","87658","122731","241477","69290.44","72245.8","61","1310270","60116","62112"
"2016","Not Working","Rural Area","15698.72","1985.67","3049","0","83","20174","45921","131019","14166.07","17231.37","0","983711","2922","4224"
"2016","Not Working","Urban Area","19060.12","4253.04","5742","0","120","24107","58527","158554","18013.15","20107.09","0","552400","6492","8003"
"2016","Part Time","Rural Area","42839.66","35517","2361","5400","13660","58375","85201","208106","40951.02","44728.3","30","983711","37812","41682"
"2016","Part Time","Urban Area","50015.29","40810","4615","5370","14990","69277","102849","212840","48088.06","51942.52","60","2962587","42800","45944"
"2017","Full Time","Rural Area","64091.47","54350","3764","24006","36121","77812","107002","231514","62423.99","65758.95","980","1148919","55500","57889"
"2017","Full Time","Urban Area","72358.24","61863.03","6699","27151","40995","89593","124763","234803","70836.55","73879.93","700","1464690","63354","65334"
"2017","Not Working","Rural Area","14253.23","1754.89","3862","0","71","16156","45153","122486","13296.28","15210.18","0","419101","1357","2157"
"2017","Not Working","Urban Area","19055.63","4222","7310","0","97","25064","60062","145914","18099.56","20011.7","0","964166","3580","4252"
"2017","Part Time","Rural Area","44852.7","37059.74","2652","5371","13663","62438","91862","193424","43264.94","46440.46","100","780760","39383","43001"
"2017","Part Time","Urban Area","50674.55","40975.41","5165","5400","16301","70950","100887","207285","49024.39","52324.71","47","1464690","43273","45900"
"2018","Full Time","Rural Area","63905.49","55538","3574","25600","37640","78298","106626","220391","62426.31","65384.67","120","876499","56000","58780"
"2018","Full Time","Urban Area","74781.12","63314","6501","27739","41415","92681","128500","256615","73203.59","76358.65","80","1389924","62740","65304"
"2018","Not Working","Rural Area","13518.28","1516.62","3892","0","51","14360","43451","123382","12601.59","14434.97","0","576915","775","1325"
"2018","Not Working","Urban Area","18604.05","3600","8029","0","70","22801","61640","137173","17623.1","19585","0","1162998","2069","2832"
"2018","Part Time","Rural Area","46984.34","37941.33","2690","4800","14400","63431","95171","260518","45387.2","48581.48","120","445400","38549","42209"
"2018","Part Time","Urban Area","53636.78","43800","5204","5512","17400","72722","105854","221717","51867.58","55405.98","240","1389924","41659","44601"
"2019","Full Time","Rural Area","64747.74","57103.64","3746","24797","38400","79290","105901","226054","62046.58","67448.9","123","1414526","61715","64568"
"2019","Full Time","Urban Area","79438.74","66849.22","6486","30010","43969","96850","136404","270942","75227.47","83650.01","200","10972493","72649","75629"
"2019","Not Working","Rural Area","17622.89","2400","3642","0","66","20141","51818","159661","16072.07","19173.71","0","1163547","1283","2160"
"2019","Not Working","Urban Area","20961.03","4207.21","6863","0","100","26101","62639","168855","19603.39","22318.67","0","1356620","2281","3024"
"2019","Part Time","Rural Area","49209.8","42245.67","2522","5400","16200","68005","95189","202431","46689.62","51729.98","180","965463","43868","47680"
"2019","Part Time","Urban Area","56904.27","47629.23","4742","5632","19560","77518","112093","252700","53567.83","60240.71","60","4077686","47941","51157"
