"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Full Time","Male","34170.25","30596.99","3472","17057","22089","41381","55404","97477","33579.64","34760.86","1380","208437","30365","31683"
"1987","Not Working","Female","14299.86","5149.08","2663","5","153","24035","37912","72705","13593.61","15006.11","0","188232","17563","18869"
"1987","Not Working","Male","10935.63","2133.5","1136","0","153","16561","33651","71577","9824.01","12047.25","0","200459","6136","9659"
"1987","Part Time","Female","29596.06","27324.02","1217","7343","18186","37745","51150","101031","28552.82","30639.3","153","208437","27375","28957"
"1987","Part Time","Male","24412.72","21528.71","598","5179","10839","33981","45617","96369","22986.97","25838.47","482","133166","21675","25147"
"1988","Full Time","Female","35105.23","32454.26","1333","13953","20350","44303","58050","95477","34062.29","36148.17","614","199278","33397","35545"
"1988","Full Time","Male","35324.86","31431.62","3269","17304","22642","43490","56284","98424","34702.2","35947.52","1687","197348","30877","32302"
"1988","Not Working","Female","14504.72","4625.59","2487","18","172","24520","39149","74583","13748.01","15261.43","0","197348","17588","19204"
"1988","Not Working","Male","11598.32","2658.76","1085","21","205","18742","35545","76781","10445.3","12751.34","0","199278","5733","9894"
"1988","Part Time","Female","30067.17","27487.84","1248","7875","18432","38858","51419","87463","28984.21","31150.13","409","311142","27591","29385"
"1988","Part Time","Male","26388.3","23827.45","600","5701","13396","35919","46412","90016","24961.39","27815.21","744","151353","23721","26746"
"1989","Full Time","Female","36473.8","32820.7","1367","14035","20924","45571","61276","138178","35291.38","37656.22","1687","301825","34181","36109"
"1989","Full Time","Male","37393.18","32914.49","3189","18239","23866","45275","60451","122714","36681.06","38105.3","2700","301825","32360","33715"
"1989","Not Working","Female","15185.37","5061.09","2373","8","173","25680","40459","81807","14341.52","16029.22","0","235174","18250","19974"
"1989","Not Working","Male","12691.98","2829.32","1066","5","219","19754","35155","95783","11334.71","14049.25","0","300001","5984","10182"
"1989","Part Time","Female","32587.88","30073.69","1188","8385","20100","41672","56294","111948","31388.06","33787.7","224","297200","29324","31359"
"1989","Part Time","Male","27875.26","24499.74","526","5865","11395","39375","51884","139736","26039.14","29711.38","559","161747","24501","28719"
"1990","Full Time","Female","37743.11","34165.29","1324","15001","21780","47348","61959","106887","36306.92","39179.3","1928","473661","35322","37819"
"1990","Full Time","Male","39218.65","34091.13","3115","19404","24990","46865","61304","122537","38368.68","40068.62","2945","473661","33950","35249"
"1990","Not Working","Female","15945.1","5100.69","2278","10","167","26784","41568","95495","15033.48","16856.72","0","211312","18418","20156"
"1990","Not Working","Male","13154.95","3186.93","1067","36","205","19865","39082","88150","11864.31","14445.59","0","242757","6264","11051"
"1990","Part Time","Female","34163.65","30955.12","1225","8965","21116","43803","58086","113578","32924.69","35402.61","291","271817","30748","32620"
"1990","Part Time","Male","28296.83","24534.64","508","5729","11606","37717","54293","113578","26224.68","30368.98","693","242757","24726","29187"
"1991","Full Time","Female","38762.96","35417.88","1352","15205","21454","49104","64109","132399","37502.9","40023.02","1784","344950","37089","39353"
"1991","Full Time","Male","40307.03","35958","3084","19715","25849","49354","63999","116062","39561.21","41052.85","3562","344950","35790","37272"
"1991","Not Working","Female","16420.05","5317.31","2227","18","188","27385","43803","82393","15487.2","17352.9","0","278848","19000","20874"
"1991","Not Working","Male","13105.87","3135.97","1042","17","216","20571","38481","92665","11821.45","14390.29","0","167226","6063","10051"
"1991","Part Time","Female","36291.09","32848.71","1228","8695","23010","45511","60588","129891","35018.58","37563.6","256","255286","32537","34512"
"1991","Part Time","Male","30643.8","26306.61","533","7001","14421","40464","56937","107818","28750.13","32537.47","1125","229956","27565","32115"
"1992","Full Time","Female","36319.47","30606.89","2263","14193","20486","47096","63584","105264","35367.55","37271.39","2854","518807","30773","32777"
"1992","Full Time","Male","39129.35","34155.04","4342","18422","24235","48656","65565","108164","38485.32","39773.38","1035","518807","32723","33938"
"1992","Not Working","Female","15466.24","4619.02","2902","13","179","25565","43041","90897","14685.6","16246.88","0","251250","13676","16755"
"1992","Not Working","Male","12476.93","3190","1374","29","232","18023","37090","84112","11401.71","13552.15","0","154425","6191","8226"
"1992","Part Time","Female","34923.9","32006.57","1736","8568","18417","45692","64563","107190","33897.34","35950.46","143","331317","28859","31402"
"1992","Part Time","Male","28264.74","23251.54","774","6289","11082","39130","57332","99334","26749.46","29780.02","467","221160","23172","26025"
"1993","Full Time","Female","39448.23","35059.67","2119","16075","22462","50701","66883","112195","38515.88","40380.58","3168","234657","35059","37188"
"1993","Full Time","Male","42150.96","37460.88","4150","19650","26340","52175","69024","118221","41462.59","42839.33","1853","425113","36178","37428"
"1993","Not Working","Female","15581.07","4978.64","2974","19","205","26197","42561","90688","14749.27","16412.87","0","269239","12808","15471"
"1993","Not Working","Male","12880.38","3409.67","1471","36","256","18633","38139","92272","11766.53","13994.23","0","269239","6505","8743"
"1993","Part Time","Female","37797.5","34338.16","1692","8111","20380","49710","68089","118221","36608.36","38986.64","409","425113","31618","34218"
"1993","Part Time","Male","31253.92","26618.59","772","6583","13219","42172","60348","98660","29662.41","32845.43","504","194014","25795","30589"
"1994","Full Time","Female","41269.72","37652.38","2015","17518","24417","52401","69244","113761","40271.59","42267.85","1841","268474","38268","40572"
"1994","Full Time","Male","43819.38","39093.75","3970","20956","28178","54267","70329","120446","43101.01","44537.75","1432","352605","38233","39642"
"1994","Not Working","Female","16056.44","5226","3048","19","186","27288","44647","89333","15245.37","16867.51","0","252697","13439","16587"
"1994","Not Working","Male","13579.56","3820.5","1541","27","242","20151","40705","81856","12421.07","14738.05","0","352605","7351","9636"
"1994","Part Time","Female","40003.49","36226.08","1641","9598","21838","52299","68695","130683","38763.16","41243.82","496","352605","34277","36627"
"1994","Part Time","Male","30726.83","25568.13","729","5215","11535","45863","64763","95511","29110.44","32343.22","633","121208","26023","30575"
"1995","Full Time","Female","43209.16","39442","1974","18720","26196","54296","74526","117812","42200.82","44217.5","3088","204517","39946","42014"
"1995","Full Time","Male","44598.42","39917.74","3944","20503","28082","54431","72695","130539","43848.17","45348.67","2813","404250","38505","39907"
"1995","Not Working","Female","16405.51","4642.49","3200","10","190","26627","46113","96117","15578.1","17232.92","0","392067","13513","16620"
"1995","Not Working","Male","12782.04","2977.17","1638","0","211","18119","40478","86562","11702.14","13861.94","0","239104","6269","8864"
"1995","Part Time","Female","38450.64","35027.54","1756","8307","19479","50553","70578","119637","37232.51","39668.77","383","404250","33142","35324"
"1995","Part Time","Male","31447.52","26342.88","858","5917","13209","43851","62486","99198","29715.95","33179.09","629","259207","25726","29394"
"1996","Full Time","Female","43637.96","38952.15","1915","18823","26076","56577","75671","121585","42573.36","44702.56","3111","212690","40418","42853"
"1996","Full Time","Male","47111.79","41848.77","3838","21006","28856","58862","78124","130783","46260.35","47963.23","3528","554455","40136","41681"
"1996","Not Working","Female","16294.44","3671.8","3084","5","179","27035","48237","98192","15443.49","17145.39","0","261312","11427","15232"
"1996","Not Working","Male","13204.41","2384.17","1587","10","195","17699","41261","97145","11937.64","14471.18","0","447532","5270","7591"
"1996","Part Time","Female","40084.01","35311.71","1811","8466","19940","51608","73858","140982","38721.61","41446.41","56","554455","33897","36251"
"1996","Part Time","Male","31854.81","27427.34","890","6074","12281","45081","63521","107729","30264.45","33445.17","245","202201","27833","31251"
"1997","Full Time","Female","44551.96","40115.6","1900","18057","25270","57058","75923","131965","43398.61","45705.31","1877","379427","40841","43960"
"1997","Full Time","Male","47570.11","42662.38","3706","21320","30206","59381","76769","132731","46764.25","48375.97","736","379427","40986","42744"
"1997","Not Working","Female","16728.22","3752.82","3100","1","179","27923","49064","98679","15837.38","17619.06","0","379427","11365","15581"
"1997","Not Working","Male","12946.63","2915.76","1652","10","222","17018","40262","97390","11780.15","14113.11","0","207584","4888","6906"
"1997","Part Time","Female","39923.15","35383.54","1678","8318","18819","52052","72803","134623","38681.93","41164.37","194","363043","35126","37340"
"1997","Part Time","Male","30306.45","25728.51","879","5379","11792","42066","59793","106205","28754.12","31858.78","389","242616","27186","31268"
"1998","Full Time","Female","44699.88","39691.86","2035","18553","25698","57152","76444","128900","43482.95","45916.81","992","566257","41279","43367"
"1998","Full Time","Male","47861.11","42444.61","3972","21852","30309","59443","78483","128900","47094.08","48628.14","2945","413734","41433","42674"
"1998","Not Working","Female","16510.07","3372.6","3506","0","194","27578","48877","95983","15690.51","17329.63","0","269711","8056","12424"
"1998","Not Working","Male","13249.66","2454","1933","0","196","18264","42539","92321","12053.01","14446.31","0","566257","3712","5389"
"1998","Part Time","Female","41824.96","37184.53","1870","9950","22037","54469","77025","130453","40602.73","43047.19","102","413734","36229","38621"
"1998","Part Time","Male","32598.33","26457.92","1011","7158","13616","44117","66725","109369","31060.43","34136.23","483","279339","27777","31695"
"1999","Full Time","Female","46385.22","42591","1958","19438","27416","59778","77570","131010","45249.45","47520.99","746","325578","42439","44927"
"1999","Full Time","Male","49192.54","43593.34","3893","21474","30524","61922","80477","152093","48362.63","50022.45","689","428635","42138","43776"
"1999","Not Working","Female","16874.34","3570.18","3216","0","167","26731","49493","110010","15963.41","17785.27","0","330654","8097","12360"
"1999","Not Working","Male","12369.36","2454","1752","0","171","16180","38108","98587","11282.39","13456.33","0","203136","3412","5527"
"1999","Part Time","Female","41765.08","37907.59","1949","8168","21014","54240","77921","145016","40528.87","43001.29","383","428635","36991","39439"
"1999","Part Time","Male","31885.11","26702.23","1000","5660","12271","44132","63453","113963","30124.64","33645.58","227","428635","27584","31332"
"2000","Full Time","Female","48781.74","43124.5","3315","19416","28377","61347","83849","150103","47712.93","49850.55","245","668273","43821","46366"
"2000","Full Time","Male","50116.27","44025.44","6784","22085","30678","61778","83878","156995","49387.21","50845.33","944","534522","44158","45733"
"2000","Not Working","Female","17258.93","3218.34","5776","0","163","27992","49925","126495","16517.19","18000.67","0","533987","6306","8308"
"2000","Not Working","Male","12371.84","2045","3293","4","171","15854","38726","99872","11543.43","13200.25","0","331579","2509","3674"
"2000","Part Time","Female","41952.2","38043.64","3518","6780","20043","55669","78366","146864","40886.21","43018.19","307","668273","38145","39906"
"2000","Part Time","Male","32143.84","24603.34","1578","4131","9970","44665","65339","135071","30556.65","33731.03","123","534522","26007","29246"
"2001","Full Time","Female","49403.68","42630","2997","18998","28019","62378","86121","164142","48225.47","50581.89","153","507020","44278","46937"
"2001","Full Time","Male","51466.68","44720.78","6088","22496","31802","62815","85846","161894","50666.84","52266.52","1615","526806","45090","46798"
"2001","Not Working","Female","16526.95","2768.24","5088","0","153","26675","49669","114202","15757.09","17296.81","0","413324","5749","8027"
"2001","Not Working","Male","12210.47","2372.78","3051","0","161","15460","37656","103563","11326.43","13094.51","0","413324","2890","3901"
"2001","Part Time","Female","41348.43","37315.54","3396","7081","19106","55383","75256","151462","40295.67","42401.19","34","526806","37982","39987"
"2001","Part Time","Male","31792.51","25548.76","1443","4145","10108","44473","65472","131457","30160.4","33424.62","82","526806","27678","30964"
"2002","Full Time","Female","50625.89","42327.21","3146","18664","27663","62105","87990","178674","48953.07","52298.71","752","1022417","49875","52664"
"2002","Full Time","Male","52078.62","44447.43","6449","22573","31289","62059","87519","182670","50900.52","53256.72","2500","950298","51062","52802"
"2002","Not Working","Female","16178.06","2916.71","5123","0","190","25450","46158","125722","15048.53","17307.59","0","940164","7025","9365"
"2002","Not Working","Male","13230.94","2849.15","3186","0","200","15615","38100","107072","11726.08","14735.8","0","1022417","3968","5126"
"2002","Part Time","Female","42547.03","37045","3710","7033","19110","55334","76126","171489","40920.84","44173.22","120","1022417","43502","45775"
"2002","Part Time","Male","33491.38","25553.86","1543","4500","10642","45000","68840","153533","31270.8","35711.96","140","475772","31378","35200"
"2003","Full Time","Female","51184.29","44367","2949","18568","28915","63896","88195","173916","49700.49","52668.09","420","533014","50943","53824"
"2003","Full Time","Male","53952.36","46235.91","5984","23085","32842","64786","89605","183985","52841.87","55062.85","1300","549292","52356","54676"
"2003","Not Working","Female","17053.64","2805.41","5015","0","178","27000","49919","125643","15891.4","18215.88","0","967766","6759","8792"
"2003","Not Working","Male","14008.29","2475.45","3204","0","183","16210","39250","112446","12320.33","15696.25","0","1147759","3876","5196"
"2003","Part Time","Female","44330.96","38585","3602","6551","18960","57566","80082","175440","42651.78","46010.14","125","1147759","43448","46079"
"2003","Part Time","Male","33825.38","25813.37","1543","4228","11150","46813","70347","146158","31676.2","35974.56","348","348160","31422","35318"
"2004","Full Time","Female","51177.28","43533","2820","18750","28552","64383","87844","171224","49569.01","52785.55","600","720279","50680","53310"
"2004","Full Time","Male","54631.41","46628","5659","23754","32654","65140","88960","186800","52603.95","56658.87","714","4126742","52354","54550"
"2004","Not Working","Female","17398","3040.24","4955","1","188","26330","49214","129218","15452.55","19343.45","0","4126742","6254","7850"
"2004","Not Working","Male","14177.87","3108","3267","0","200","17485","41998","126950","12982.71","15373.03","0","819861","4480","5911"
"2004","Part Time","Female","41604.28","37774.19","3529","6000","15969","56211","76774","167196","40081.45","43127.11","150","741889","42480","45294"
"2004","Part Time","Male","33757.84","26271.56","1503","4908","10892","46754","67006","154619","31568.44","35947.24","300","638306","31979","35661"
"2005","Full Time","Female","50621.77","43012.73","2689","17633","28142","64117","90596","161612","49000.09","52243.45","1331","580276","49867","52450"
"2005","Full Time","Male","54427.36","46941.88","5364","22836","33136","65196","89520","169227","52328.32","56526.4","330","4678880","52631","54821"
"2005","Not Working","Female","17394.98","3077.68","4737","0","170","24184","48800","122250","15148.13","19641.83","0","4678880","5503","7213"
"2005","Not Working","Male","13692.93","3022.85","3192","0","187","16966","41541","109200","12470.78","14915.08","0","810137","4350","5507"
"2005","Part Time","Female","42042.63","37725","3439","5364","17158","56122","79310","157719","40590.87","43494.39","89","826626","43748","46404"
"2005","Part Time","Male","32118.05","25894.2","1391","3685","9698","43584","68924","132486","29925.82","34310.28","162","498753","29626","32700"
"2006","Full Time","Female","51407.34","43729.92","2832","17592","27728","63651","89839","189281","49517.53","53297.15","280","1564022","49092","52396"
"2006","Full Time","Male","55654.69","46510.3","5617","22463","32590","66301","92001","198932","54153.53","57155.85","1145","1564022","52215","54276"
"2006","Not Working","Female","16622.87","2494.69","5262","0","137","24233","49384","120470","15398.67","17847.07","0","1511578","4764","6149"
"2006","Not Working","Male","15253.24","2682.6","3637","0","162","18313","47231","127439","14111.44","16395.04","0","517457","4050","5096"
"2006","Part Time","Female","42622.87","37124","3611","5004","16168","58133","80457","178228","41082.18","44163.56","40","1116187","41779","44370"
"2006","Part Time","Male","31391.54","23619.49","1422","3087","8500","41537","66287","158754","29216.27","33566.81","150","683716","28128","32065"
"2007","Full Time","Female","52257.45","44163.41","2637","18200","28600","65812","94259","178100","50457.46","54057.44","221","605002","49168","52599"
"2007","Full Time","Male","56083.85","48072.37","5246","23574","33560","67728","94497","197382","54775.61","57392.09","1320","866704","53099","55050"
"2007","Not Working","Female","17379.83","3155","4899","0","170","25852","52743","128214","16176.86","18582.8","0","649729","4711","6400"
"2007","Not Working","Male","15432.75","3053.31","3454","0","188","19205","48240","123433","14162.68","16702.82","0","565481","4174","5473"
"2007","Part Time","Female","43270.97","37073.5","3432","5328","17240","58281","80233","176718","41674.32","44867.62","120","672085","42450","45000"
"2007","Part Time","Male","34232.91","24858.68","1297","3933","8740","46208","72221","168463","31373.79","37092.03","267","672085","27428","31350"
"2008","Full Time","Female","54321.91","45630.31","2536","19966","30215","68949","98048","183673","52620.44","56023.38","1560","606000","50483","53567"
"2008","Full Time","Male","58377.75","48693.76","4968","23800","34230","69542","97824","204589","56657.85","60097.65","2553","2401029","53446","55336"
"2008","Not Working","Female","17382.1","3073.4","4551","0","158","24066","51260","123584","15777.02","18987.18","0","2401029","4602","5900"
"2008","Not Working","Male","16230.21","3800","3206","0","201","20445","48628","116700","14825.18","17635.24","0","672700","4500","5584"
"2008","Part Time","Female","44338.81","38880.46","3214","5239","16898","60683","82087","192324","42653.22","46024.4","53","913060","43486","46235"
"2008","Part Time","Male","32948.31","22898.62","1211","4000","8794","47224","67642","158150","30421.84","35474.78","75","646992","28800","34344"
"2009","Full Time","Female","56063.57","47221.66","2424","20605","31951","71592","98288","177084","53802.49","58324.65","800","1220980","51635","54943"
"2009","Full Time","Male","59670.94","49189.47","4590","24927","34350","72182","100700","224741","58024.22","61317.66","960","1220980","54301","56878"
"2009","Not Working","Female","16655.76","3081.55","4108","0","153","22814","50007","131467","15437.17","17874.35","0","515975","4372","5658"
"2009","Not Working","Male","16639.35","3831.34","3009","0","195","20032","50058","119708","15283.5","17995.2","0","669301","4634","5806"
"2009","Part Time","Female","44088.98","38600","3056","5405","18502","58940","81824","185746","42487.59","45690.37","50","737187","43151","45719"
"2009","Part Time","Male","35568.06","28841.99","1176","4049","10882","48370","73542","151440","33072.77","38063.35","360","493431","31788","36482"
"2010","Full Time","Female","56499.81","48001.34","2925","19767","31500","70959","102654","192118","54792.01","58207.61","435","741948","49816","52648"
"2010","Full Time","Male","59333.5","50194.38","6330","24205","34400","73110","101859","192118","58186.39","60480.61","600","1001382","50652","52452"
"2010","Not Working","Female","16086.67","3023.61","5589","0","150","21224","48887","130328","15099.79","17073.55","0","787002","7498","9311"
"2010","Not Working","Male","16535.99","3814.2","3229","0","200","19200","50740","131117","15234.27","17837.71","0","741948","4552","5835"
"2010","Part Time","Female","45533.42","39249.64","4786","5835","18018","60902","88569","194490","44355.35","46711.49","16","469137","38029","40144"
"2010","Part Time","Male","34725.4","26612.33","1573","3202","9665","48481","72022","155426","32783.68","36667.12","50","380483","25210","29202"
"2011","Full Time","Female","58659.58","49511.27","3404","21100","31610","75195","106898","206403","57179.96","60139.2","293","590451","49215","52058"
"2011","Full Time","Male","61058.54","52053.9","7240","24001","35089","76110","105490","209110","59919.85","62197.23","55","976703","52250","54000"
"2011","Not Working","Female","17222.51","3000","6650","0","130","21323","51961","139209","16134.51","18310.51","0","976703","7228","8940"
"2011","Not Working","Male","16143.18","3902.2","4044","0","154","18383","50800","121546","15107.93","17178.43","0","574515","4729","5629"
"2011","Part Time","Female","46695.99","40427.6","5781","5400","18510","62433","89083","190875","45533.44","47858.54","100","938805","38680","40823"
"2011","Part Time","Male","36215.26","26111.04","1896","3933","10000","50239","78461","193400","34326.26","38104.26","50","511036","26561","30228"
"2012","Full Time","Female","59798.87","50606.77","3464","21713","32400","76016","106514","207621","58261.44","61336.3","1200","642247","50015","53041"
"2012","Full Time","Male","63046.7","53282.95","6979","24216","35600","77409","107597","213267","61614.03","64479.37","1558","2618321","53438","55461"
"2012","Not Working","Female","17081.66","3007.31","6253","0","135","22837","52275","128397","15936.31","18227.01","0","1311880","6086","7261"
"2012","Not Working","Male","17273.09","3612.36","4106","0","153","20816","52895","130257","16002","18544.18","0","1311880","4408","5400"
"2012","Part Time","Female","48423.77","40701.83","5699","6307","17853","64590","91122","183583","46806.88","50040.66","60","2618321","40100","42411"
"2012","Part Time","Male","37937.64","27200.24","1775","4200","9480","51694","83477","207371","35806.01","40069.27","61","574548","26050","30352"
"2013","Full Time","Female","61256.53","52299.54","3321","21620","33043","79401","108576","198856","59719.57","62793.49","1264","605558","51472","54600"
"2013","Full Time","Male","65208.43","55087.57","6409","25300","36840","80491","113905","207600","63801.77","66615.09","61","1900539","55275","57418"
"2013","Not Working","Female","19486.11","4499.34","8226","0","181","27221","58290","138589","18543.73","20428.49","0","1214285","14160","16800"
"2013","Not Working","Male","21267.87","7200","6178","0","229","30150","59714","132784","20282.31","22253.43","0","1214285","14400","16882"
"2013","Part Time","Female","50204.38","41592.63","5460","6664","19090","66889","98149","208600","48623.75","51785.01","227","1900539","41440","43551"
"2013","Part Time","Male","41395.38","29949.98","1722","4047","10790","59771","89971","207041","39305.59","43485.17","200","402855","29680","34750"
"2014","Full Time","Female","62987.77","53611.56","3517","22270","34800","79331","110680","199308","61351.74","64623.8","722","602609","52545","55395"
"2014","Full Time","Male","66372.96","56389.49","6727","26400","37855","81371","114712","225556","65099.27","67646.65","720","1292572","55544","57620"
"2014","Not Working","Female","17836.73","2905.98","5863","0","106","22928","54687","150058","16790.88","18882.58","0","1131810","6644","8060"
"2014","Not Working","Male","17540.21","3941.13","4106","0","120","20868","51803","145605","16246.61","18833.81","0","1131810","4950","6360"
"2014","Part Time","Female","48580.27","40021.86","5624","5545","16200","65410","96390","202863","47072.43","50088.11","86","2399132","41950","43930"
"2014","Part Time","Male","38554.52","25026","1949","4005","9650","52906","83600","217694","36658.79","40450.25","100","531802","26600","30465"
"2015","Full Time","Female","63884.3","54000","3259","23142","34800","82834","114395","209870","62256.17","65512.43","511","578026","54028","57317"
"2015","Full Time","Male","66842.22","57698.58","6265","25649","38617","84130","115310","203505","65631.84","68052.6","12","977034","57613","59724"
"2015","Not Working","Female","18337.69","3500.34","6257","0","123","23824","56491","139510","17409.65","19265.73","0","753202","8132","10290"
"2015","Not Working","Male","17047.67","4102.75","4592","0","107","22129","51553","132675","16090.52","18004.82","0","397908","7416","9066"
"2015","Part Time","Female","49342.57","43377.54","5328","6114","17500","67830","99657","181485","48006.12","50679.02","200","1906349","44670","46801"
"2015","Part Time","Male","41797.14","26497.85","1811","3729","10812","59876","92459","210389","39582.56","44011.72","51","753202","28400","32836"
"2016","Full Time","Female","64269.41","54556.04","3236","23430","35142","82035","112126","230000","62581.86","65956.96","1618","805760","55424","59300"
"2016","Full Time","Male","69464.68","58988.91","5954","27730","40063","83500","118431","235680","67985.3","70944.06","61","1310270","58400","60500"
"2016","Not Working","Female","18407.46","3494.8","5129","0","120","25000","56629","135541","17316.94","19497.98","0","805760","5513","7239"
"2016","Not Working","Male","17526.98","3774.95","3662","0","100","19880","51622","164100","16110.86","18943.1","0","983711","4776","5728"
"2016","Part Time","Female","51482.93","43367.52","5142","5852","17870","68460","103425","233500","49712.7","53253.16","202","2962587","45248","47200"
"2016","Part Time","Male","39663.24","29046.24","1834","3604","10063","60229","87716","165204","37497.2","41829.28","30","805760","30003","33201"
"2017","Full Time","Female","66827.56","56404.75","3734","23510","36000","84700","119591","229321","65124.24","68530.88","1200","1148919","58076","61240"
"2017","Full Time","Male","71252.69","60268.69","6729","27362","41042","87033","120703","237803","69737.25","72768.13","700","1464690","61269","63250"
"2017","Not Working","Female","18035.11","3560.16","6092","0","98","24138","58100","135901","17032.92","19037.3","0","964166","3780","4765"
"2017","Not Working","Male","16932.61","3600","5080","0","61","19752","50870","152034","15943.4","17921.82","0","916626","1375","2160"
"2017","Part Time","Female","53303.9","44809.53","5629","6241","20500","72407","103158","209727","51807.68","54800.12","230","1464690","45974","48358"
"2017","Part Time","Male","39970.25","27545.68","2188","3885","10146","57747","89600","183065","37990.55","41949.95","47","632300","28669","32102"
"2018","Full Time","Female","67577.82","57239.3","3620","24711","37413","85989","119007","223999","65886.25","69269.39","80","895246","57800","61106"
"2018","Full Time","Male","73429.54","62507.29","6455","28121","42223","89970","127407","256615","71907.58","74951.5","120","1389924","61201","63396"
"2018","Not Working","Female","17328.01","2507.1","6369","0","74","20424","58524","138650","16344.21","18311.81","0","1086594","2400","3264"
"2018","Not Working","Male","16634.69","3273.42","5552","0","60","19590","54085","126512","15561.2","17708.18","0","1162998","700","1200"
"2018","Part Time","Female","55725.19","47361.82","5517","6179","21159","73665","105698","240141","54108.16","57342.22","240","1389924","47125","49634"
"2018","Part Time","Male","43172.76","29418.6","2377","3840","11230","60126","95439","212784","41195.61","45149.91","120","925653","24000","27450"
"2019","Full Time","Female","69213.62","58123.19","3728","26276","38741","88320","123595","212774","66724.36","71702.88","200","1349751","63510","66901"
"2019","Full Time","Male","76863.25","64629.31","7123","28250","43338","91763","132010","270942","72936.46","80790.04","123","10972493","69681","72187"
"2019","Not Working","Female","18904.25","3000","6018","0","76","23291","59964","156962","17498.83","20309.67","0","1163547","2643","3600"
"2019","Not Working","Male","20979.97","4139.87","5060","0","93","25040","60586","160071","19480.94","22479","0","1356620","864","1681"
"2019","Part Time","Female","57873.85","50183.46","5274","6408","22502","77518","110288","249918","55793.89","59953.81","60","1770752","52603","55121"
"2019","Part Time","Male","44737.62","30738.09","2455","4559","11012","61702","100500","192771","39244.8","50230.44","180","4077686","25629","30762"
