"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","16-34 y.","Full Time","35099.63","31140.47","1948","15351","21053","43483","59834","113788","34209.51","35989.75","1687","272876","31556","33362"
"1989","16-34 y.","Not Working","28201","25250.31","1011","1227","15308","36489","49651","122820","26824.25","29577.75","0","235174","24373","26392"
"1989","16-34 y.","Part Time","30057.47","27317.52","814","6534","15481","39782","53289","107250","28563.33","31551.61","559","297200","26913","29709"
"1989","35-65 y.","Full Time","38520.83","34121.88","2591","18611","24481","46735","61899","124658","37688.24","39353.42","3405","301825","33840","35472"
"1989","35-65 y.","Not Working","18734.93","15557","1446","10","643","29098","43102","82282","17684.74","19785.12","0","235174","18805","21167"
"1989","35-65 y.","Part Time","32815.35","30271","870","8489","19050","42313","56516","113788","31466.1","34164.6","575","160167","29488","31714"
"1989","66 and older","Full Time","","","","","","","","","","","","","",""
"1989","66 and older","Not Working","4105.04","268.05","982","0","80","2454","12318","49354","3146.1","5063.98","0","300001","409","716"
"1989","66 and older","Part Time","18618.74","9357.33","30","802","2444","19146","42313","157312","7165.46","30072.02","224","157312","6586","18513"
"1990","16-34 y.","Full Time","36629.85","32110.23","1908","15901","22118","43636","57766","101087","35409.45","37850.25","1928","473661","33073","34794"
"1990","16-34 y.","Not Working","30478.5","26637.81","918","3068","16528","39137","55675","122537","28981.13","31975.87","0","242757","25232","28182"
"1990","16-34 y.","Part Time","31140.09","28198.43","832","5752","17738","39228","55721","129106","29625.79","32654.39","409","186025","27851","29908"
"1990","35-65 y.","Full Time","40269.77","35436.05","2517","19709","26126","49081","63572","123086","39381.86","41157.68","3390","308947","35392","37035"
"1990","35-65 y.","Not Working","19817.41","16555.74","1410","53","890","30997","44314","97401","18698.04","20936.78","0","186025","19417","21883"
"1990","35-65 y.","Part Time","33976.5","31497.79","871","9265","19103","44069","58647","100746","32518.73","35434.27","634","271817","31250","33915"
"1990","66 and older","Full Time","","","","","","","","","","","","","",""
"1990","66 and older","Not Working","4143.51","249.14","1017","0","91","2899","12286","47031","3315.77","4971.25","0","190712","366","900"
"1990","66 and older","Part Time","22201.16","6855.83","30","623","2034","26329","42829","242757","5691.29","38711.03","291","242757","5302","26329"
"1991","16-34 y.","Full Time","37251.77","33592.17","1887","15707","22005","47125","60519","108659","36273.49","38230.05","1784","344950","34223","36414"
"1991","16-34 y.","Not Working","30887.79","26754","901","3078","16924","40119","57725","120264","29350.15","32425.43","0","278848","26441","28693"
"1991","16-34 y.","Part Time","32715.9","28922.08","835","6964","17284","41353","56152","137130","31156.12","34275.68","256","255286","28837","31978"
"1991","35-65 y.","Full Time","41554.91","37363.56","2540","20017","26245","50959","66425","120154","40701.62","42408.2","6084","344950","37340","38986"
"1991","35-65 y.","Not Working","21411.66","18465.35","1333","77","1534","33394","48368","86725","20251.22","22572.1","0","188273","20628","22707"
"1991","35-65 y.","Part Time","36879.06","33618.07","894","11043","22931","46949","62987","123917","35425.44","38332.68","417","167226","33387","36373"
"1991","66 and older","Full Time","","","","","","","","","","","","","",""
"1991","66 and older","Not Working","4417.88","420.26","1035","0","94","3464","14112","49199","3652.12","5183.64","0","108659","611","953"
"1991","66 and older","Part Time","17621.12","12457.33","32","1441","4295","27987","41353","80095","11207.71","24034.53","601","80095","8212","28238"
"1992","16-34 y.","Full Time","35006.46","30560.83","2686","14633","21202","45201","59812","104181","34263.86","35749.06","1035","149468","30270","32114"
"1992","16-34 y.","Not Working","30901.91","26319.01","1148","3068","15400","40231","63127","108361","29654.98","32148.84","0","154425","25249","28044"
"1992","16-34 y.","Part Time","29997.02","26759.47","1166","6443","13831","39904","55547","97943","28888.26","31105.78","143","221160","25606","27846"
"1992","35-65 y.","Full Time","40286.22","35121.41","3907","18207","24343","50711","67664","111480","39543.89","41028.55","2214","518807","33311","34826"
"1992","35-65 y.","Not Working","19698.51","13160.85","1686","82","1023","31338","46406","96721","18679.69","20717.33","0","251250","15111","17695"
"1992","35-65 y.","Part Time","35360.25","32035.37","1318","8687","16999","48007","66130","107190","34089.89","36630.61","767","331317","28765","31572"
"1992","66 and older","Full Time","","","","","","","","","","","","","",""
"1992","66 and older","Not Working","4232.91","309.81","1442","0","83","3433","12256","51302","3599.55","4866.27","0","117149","426","745"
"1992","66 and older","Part Time","","","","","","","","","","","","","",""
"1993","16-34 y.","Full Time","36800.47","33118.47","2599","15744","23110","47842","62103","94325","36050.24","37550.7","1853","194014","33091","34937"
"1993","16-34 y.","Not Working","30987.19","26340","1176","665","13092","40298","62009","146996","29499.36","32475.02","0","269239","24817","27302"
"1993","16-34 y.","Part Time","31727.79","28702.95","1145","6752","16254","42745","58819","98961","30493.67","32961.91","409","194014","27917","30873"
"1993","35-65 y.","Full Time","44197.78","39167.26","3660","19964","27270","54248","72855","129355","43419.76","44975.8","2208","425113","37467","38895"
"1993","35-65 y.","Not Working","19735.25","12340.49","1806","82","1882","30499","47908","91117","18711.5","20759","0","231513","14302","16689"
"1993","35-65 y.","Part Time","39205.21","35166","1292","8958","20143","51829","70716","118221","37758.95","40651.47","504","425113","32610","35410"
"1993","66 and older","Full Time","","","","","","","","","","","","","",""
"1993","66 and older","Not Working","4275.25","458","1463","0","108","3272","12186","46072","3645.36","4905.14","0","117188","625","914"
"1993","66 and older","Part Time","","","","","","","","","","","","","",""
"1994","16-34 y.","Full Time","38934.66","36031.68","2509","17408","24213","50329","64323","98465","38140.18","39729.14","1841","235202","35860","37738"
"1994","16-34 y.","Not Working","32004.55","27760.95","1224","614","11893","43910","62954","153472","30476.37","33532.73","0","352605","26221","29757"
"1994","16-34 y.","Part Time","31861.17","29748.94","1085","7176","16040","43715","60532","88174","30684.67","33037.67","496","129494","28694","31511"
"1994","35-65 y.","Full Time","45595.72","40871.54","3466","21312","29003","55884","73491","132393","44776.36","46415.08","1432","352605","39971","41482"
"1994","35-65 y.","Not Working","19859.78","13703","1884","62","1534","31346","47317","89333","18911.77","20807.79","0","252697","15013","17674"
"1994","35-65 y.","Part Time","41204.83","37743.57","1255","8663","19289","54304","72143","166470","39660.64","42749.02","633","352605","35330","38632"
"1994","66 and older","Full Time","","","","","","","","","","","","","",""
"1994","66 and older","Not Working","4589.71","511","1481","0","95","3681","13857","53151","3945.83","5233.59","0","93676","547","816"
"1994","66 and older","Part Time","21245.71","12895.1","30","2391","6122","31078","49802","87400","12699.33","29792.09","686","87400","7564","31078"
"1995","16-34 y.","Full Time","39333.19","36510.93","2429","16934","24304","50099","65120","108120","38457.28","40209.1","2813","392067","35728","37789"
"1995","16-34 y.","Not Working","30015.27","25170.59","1369","144","7721","43209","64065","119182","28606.08","31424.46","0","392067","25289","27561"
"1995","16-34 y.","Part Time","31826.24","28883.09","1164","6751","15513","42534","57055","102584","30576.56","33075.92","629","259207","28745","31500"
"1995","35-65 y.","Full Time","47073.68","41846.34","3479","21930","29805","57561","77460","138475","46261.98","47885.38","3850","404250","40852","42333"
"1995","35-65 y.","Not Working","20068.39","12747.58","1958","16","650","32083","48893","96980","19073.05","21063.73","0","305415","14710","17588"
"1995","35-65 y.","Part Time","39790.53","35338.45","1417","7594","18295","52849","74309","133826","38286.82","41294.24","383","404250","33566","36276"
"1995","66 and older","Full Time","","","","","","","","","","","","","",""
"1995","66 and older","Not Working","4713.37","603","1511","0","103","3694","15236","50292","4042.62","5384.12","0","109244","659","940"
"1995","66 and older","Part Time","13158.3","9432.07","33","1698","2525","15870","28808","52902","7700.65","18615.95","782","52902","6172","16412"
"1996","16-34 y.","Full Time","41060.8","36570","2371","17326","24428","52458","69651","111427","40109.45","42012.15","3111","433780","36800","39057"
"1996","16-34 y.","Not Working","33132.77","27763","1280","358","11005","46469","68147","140454","31569.54","34696","0","447532","27360","29687"
"1996","16-34 y.","Part Time","33206.42","29365.24","1130","6979","14970","44597","62068","108262","31916.37","34496.47","286","202201","29219","32178"
"1996","35-65 y.","Full Time","49013.26","43786.59","3370","22040","30100","61357","80814","138107","48097.34","49929.18","3260","554455","42356","44114"
"1996","35-65 y.","Not Working","19075.93","8678.95","1863","19","246","30805","50228","105319","18013.95","20137.91","0","261312","11555","15501"
"1996","35-65 y.","Part Time","40457.14","35574.17","1532","8193","19015","52665","75209","151653","38880.79","42033.49","245","554455","34528","37544"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","4830.34","571.58","1528","0","98","3712","14191","53382","4122.24","5538.44","0","135555","614","915"
"1996","66 and older","Part Time","17308.45","8546.23","39","1584","3902","26706","41776","69651","11537.1","23079.8","56","69651","8400","28306"
"1997","16-34 y.","Full Time","40957.45","37537.31","2280","17668","25495","52727","68173","104285","40053.54","41861.36","1877","207584","38252","40422"
"1997","16-34 y.","Not Working","33554.14","28236.19","1318","483","12407","47116","67835","126458","31985.9","35122.38","0","379427","27996","31018"
"1997","16-34 y.","Part Time","31950.92","28655.52","1038","5726","12407","44485","60166","111157","30560.99","33340.85","245","242616","30380","33123"
"1997","35-65 y.","Full Time","49909.3","44700","3311","21651","30928","62023","81410","140989","48991.49","50827.11","736","379427","43062","45046"
"1997","35-65 y.","Not Working","18958.26","8465.69","1875","8","232","30326","50887","100938","17906.56","20009.96","0","236289","11747","15530"
"1997","35-65 y.","Part Time","39954.2","35005","1480","8536","18151","52776","73387","129888","38591.53","41316.87","194","363043","34673","36688"
"1997","66 and older","Full Time","","","","","","","","","","","","","",""
"1997","66 and older","Not Working","4892.3","716","1559","0","113","3968","13029","61045","4211.15","5573.45","0","124686","716","951"
"1997","66 and older","Part Time","19664.66","13588.3","39","2697","4950","34731","46856","64571","13375.28","25954.04","235","64571","6463","36123"
"1998","16-34 y.","Full Time","41297.36","38080.35","2339","17588","24828","52418","71617","112523","40379.82","42214.9","2945","191183","38251","40179"
"1998","16-34 y.","Not Working","32766.93","29047.95","1400","187","10226","46554","67095","118424","31270.25","34263.61","0","269711","28435","30709"
"1998","16-34 y.","Part Time","34429.59","31019.42","1146","7799","15704","45827","66673","101548","33042.29","35816.89","102","279339","31354","34206"
"1998","35-65 y.","Full Time","49860.71","44071.58","3653","23043","31280","62377","81313","135625","48971.94","50749.48","992","566257","42959","44863"
"1998","35-65 y.","Not Working","19062.32","7279.19","2206","0","234","30606","50708","98693","17973.56","20151.08","0","566257","8764","12424"
"1998","35-65 y.","Part Time","41543.78","36190.04","1692","9440","20902","54879","77086","130453","40215.39","42872.17","450","413734","35486","38595"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","4710.56","613.55","1833","0","112","3620","13989","53536","4125.04","5296.08","0","109909","570","823"
"1998","66 and older","Part Time","22535.08","16879.95","43","2743","5362","35166","48438","73278","15483.9","29586.26","951","82902","8764","35166"
"1999","16-34 y.","Full Time","42384.16","38661.62","2220","17995","25513","54606","70208","119806","41445.45","43322.87","689","182415","38438","40880"
"1999","16-34 y.","Not Working","34734.43","29254.17","1205","511","15050","47641","74858","136235","33138.16","36330.7","0","203136","28310","31326"
"1999","16-34 y.","Part Time","34617.53","30906.59","1192","5677","12910","46885","66417","119032","33056.58","36178.48","341","428635","31668","34267"
"1999","35-65 y.","Full Time","51338.13","45388.05","3621","22830","31692","64238","84159","152093","50432.58","52243.68","746","428635","44230","45867"
"1999","35-65 y.","Not Working","19783.81","7363","2002","0","202","29627","53499","126571","18634.43","20933.19","0","330654","9409","14127"
"1999","35-65 y.","Part Time","41562.74","37567.75","1693","8969","20764","53819","77224","151616","40206.68","42918.8","227","428635","36915","39626"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","4686.95","653.43","1761","0","102","4222","13398","55373","4119.19","5254.71","0","135008","642","878"
"1999","66 and older","Part Time","17468.52","11128.47","64","3055","4118","24702","38761","73446","11976.38","22960.66","409","123130","5965","21427"
"2000","16-34 y.","Full Time","43428.34","38417.06","3382","18292","25777","55026","73339","131283","42550.3","44306.38","409","498120","39267","41230"
"2000","16-34 y.","Not Working","35791.51","30076.71","1832","977","12947","49516","74602","138048","34354.69","37228.33","0","355644","30137","33297"
"2000","16-34 y.","Part Time","36805.49","31432.19","1931","5720","13750","49041","70987","155707","35278.47","38332.51","123","668273","31843","34834"
"2000","35-65 y.","Full Time","52590.99","46571.5","6678","22810","32192","64867","89066","171054","51816.11","53365.87","245","668273","46585","48013"
"2000","35-65 y.","Not Working","20357.42","8613.14","3740","7","244","31606","52466","135119","19455.89","21258.95","0","533987","10142","12782"
"2000","35-65 y.","Part Time","41067.79","36943.39","3061","6593","18478","55442","78275","134610","39963.32","42172.26","123","534522","37329","39636"
"2000","66 and older","Full Time","70714.79","47151.4","39","19908","32629","75773","126309","404836","46496.32","94933.26","5377","404836","37179","60142"
"2000","66 and older","Not Working","4952.07","448","3497","0","88","3579","13286","57652","4445.82","5458.32","0","331579","479","598"
"2000","66 and older","Part Time","15004.17","8292.6","104","1841","3343","20094","36599","67546","10401.55","19606.79","767","167576","4852","11938"
"2001","16-34 y.","Full Time","43644.94","38211.87","2922","17039","25749","56134","74349","131871","42683.28","44606.6","630","300231","39720","42079"
"2001","16-34 y.","Not Working","35899.65","31770.92","1604","307","12271","49828","72932","152876","34372.49","37426.81","0","213970","31745","34563"
"2001","16-34 y.","Part Time","36189.73","31574.91","1774","5624","13852","50292","69061","135313","34735.59","37643.87","34","526806","32632","34819"
"2001","35-65 y.","Full Time","53945.4","46990.76","6135","23918","33045","65752","89341","168462","53090.89","54799.91","153","526806","47449","49084"
"2001","35-65 y.","Not Working","19255.75","7158.61","3243","0","210","31065","51625","133388","18330.86","20180.64","0","322392","8590","11739"
"2001","35-65 y.","Part Time","40954.74","36721","2940","6437","18720","55295","75294","151462","39806.14","42103.34","82","526806","37871","40136"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","5319.73","578.79","3292","0","93","4246","15748","55721","4735.85","5903.61","0","413324","614","767"
"2001","66 and older","Part Time","14597.51","8284.72","125","2025","4186","19611","33627","86541","11079.38","18115.64","77","108299","7349","11627"
"2002","16-34 y.","Full Time","43376.25","38169.57","2744","17600","26437","53881","72844","130624","41990.89","44761.61","752","1022417","41520","44500"
"2002","16-34 y.","Not Working","35779.1","30638.87","1658","117","10003","47240","71382","172546","33427.09","38131.11","0","1022417","34856","38306"
"2002","16-34 y.","Part Time","36997.13","31291.45","1784","5945","13754","48658","72651","153776","35010.35","38983.91","375","475772","36336","39600"
"2002","35-65 y.","Full Time","55238.94","46322.76","6808","23250","32560","65480","95669","210521","54032.11","56445.77","830","950298","54810","56650"
"2002","35-65 y.","Not Working","19794.29","6800.57","3214","0","300","30400","50342","137909","18226.74","21361.84","0","940164","10924","14416"
"2002","35-65 y.","Part Time","42458.16","36700.83","3308","7560","18466","55334","75760","172024","40681.91","44234.41","120","1022417","43165","45862"
"2002","66 and older","Full Time","71916.35","53175.93","43","9204","31226","90183","134275","387189","46856.91","96975.79","6132","387189","45080","82355"
"2002","66 and older","Not Working","5338.36","859","3437","0","120","4518","14185","54492","4437.22","6239.5","0","1022417","962","1311"
"2002","66 and older","Part Time","17533.71","7630.88","161","1414","3236","24106","41353","95521","11734.84","23332.58","180","316429","7927","18367"
"2003","16-34 y.","Full Time","44161.36","39020.47","2508","18262","26673","57203","74810","137938","42893.4","45429.32","420","530810","42637","44693"
"2003","16-34 y.","Not Working","36928.82","30608.97","1653","60","7200","49753","79200","167576","34431.74","39425.9","0","1147759","35220","38299"
"2003","16-34 y.","Part Time","38416.96","33896.84","1725","5900","13605","53020","71269","153700","36226.17","40607.75","125","1147759","36494","39547"
"2003","35-65 y.","Full Time","56652.85","48675.96","6378","24015","34401","68097","96016","188511","55545.9","57759.8","1235","549292","56291","58358"
"2003","35-65 y.","Not Working","20468.22","7502","3071","0","236","31616","53460","128024","18760.11","22176.33","0","967766","10537","14969"
"2003","35-65 y.","Part Time","43678.31","37762.19","3258","6922","18210","57779","80228","177420","41935.56","45421.06","165","1147759","43600","46300"
"2003","66 and older","Full Time","75577.39","53532.38","47","12081","18546","92197","180034","222260","50011.63","101143.15","4031","533014","22010","66254"
"2003","66 and older","Not Working","5942.11","779","3495","0","118","5308","15601","67057","4947.51","6936.71","0","1147759","883","1000"
"2003","66 and older","Part Time","16805.84","7645.67","162","1566","3845","21658","39563","112617","11492.92","22118.76","351","179613","7675","17638"
"2004","16-34 y.","Full Time","44758.93","39785.13","2312","16087","26509","57948","77053","129719","43367.52","46150.34","600","638306","43440","45915"
"2004","16-34 y.","Not Working","36512.8","31266.1","1694","477","8469","51522","74259","162731","34496.51","38529.09","0","357147","36259","39774"
"2004","16-34 y.","Part Time","35285.61","29928.72","1640","4180","11760","48624","69650","151286","33447.83","37123.39","150","283107","34517","38265"
"2004","35-65 y.","Full Time","57091.53","48258.11","6122","24542","33540","67901","94091","202129","55172.4","59010.66","1348","4126742","55500","57630"
"2004","35-65 y.","Not Working","21570.18","7000","2938","0","236","31655","53018","133977","18460.64","24679.72","0","4126742","10771","15348"
"2004","35-65 y.","Part Time","42515.98","37979.3","3210","6824","17600","56657","77264","164759","40842.24","44189.72","300","741889","44287","46562"
"2004","66 and older","Full Time","61626.85","36608.59","45","12796","26217","61000","107727","496479","30504.38","92749.32","5296","496479","36164","73982"
"2004","66 and older","Not Working","6032.76","817.64","3590","0","128","5500","16101","67792","5325.9","6739.62","0","419913","912","1169"
"2004","66 and older","Part Time","17065.87","7324.52","182","2480","4282","19010","37959","222343","10908.74","23223","500","248093","8190","14635"
"2005","16-34 y.","Full Time","44691.79","39068.46","2107","15209","26518","57919","78499","131463","43345.37","46038.21","330","323451","42041","45469"
"2005","16-34 y.","Not Working","35498.5","30664.47","1625","118","6538","50087","75352","164921","33263.77","37733.23","0","365634","34560","38200"
"2005","16-34 y.","Part Time","34708.75","30330.09","1612","4140","11347","48367","70641","131326","32946.72","36470.78","310","271623","33399","37725"
"2005","35-65 y.","Full Time","56426.61","48210.32","5908","23259","34011","68005","94763","184722","54494.28","58358.94","1764","4678880","55686","57763"
"2005","35-65 y.","Not Working","22098.14","7699.81","2712","0","232","32651","53650","121797","18398.99","25797.29","0","4678880","11890","15003"
"2005","35-65 y.","Part Time","42737.36","37605.57","3029","6301","18928","56404","81253","162641","41113.22","44361.5","89","826626","44007","46910"
"2005","66 and older","Full Time","81574.1","49860.11","38","9360","32316","98099","98700","1151966","17215.09","145933.11","6604","1151966","32316","72749"
"2005","66 and older","Not Working","5632.27","794.84","3592","0","120","5467","15608","61937","4825.97","6438.57","0","810137","911","1104"
"2005","66 and older","Part Time","19734.09","9935.19","189","2648","4623","27643","42482","141608","12859.54","26608.64","620","457045","9821","16881"
"2006","16-34 y.","Full Time","44071.78","38899.44","2137","14856","24774","56130","78602","135160","42599.55","45544.01","280","583033","41150","43680"
"2006","16-34 y.","Not Working","36429.79","29858.83","1797","52","4968","51920","76721","227643","34168.09","38691.49","0","517457","35400","38937"
"2006","16-34 y.","Part Time","33210.15","27434","1516","3854","9977","46200","67539","138518","31374.84","35045.46","200","449269","32163","35607"
"2006","35-65 y.","Full Time","58134.38","48941.21","6252","23280","34260","69062","97155","202761","56683.82","59584.94","1500","1564022","55288","56900"
"2006","35-65 y.","Not Working","21823.74","7784.7","2901","0","178","34260","56073","130662","20032.84","23614.64","0","1511578","10825","14931"
"2006","35-65 y.","Part Time","43285.33","36813.6","3286","5287","16880","58021","82136","180896","41596.65","44974.01","40","1116187","42627","45692"
"2006","66 and older","Full Time","75503.04","37004.93","60","10872","16380","108310","251189","389566","35408.04","115598.04","3715","1116187","33828","73423"
"2006","66 and older","Not Working","5654.69","676.92","4201","0","100","5103","15777","60426","4994.19","6315.19","0","683716","795","997"
"2006","66 and older","Part Time","21098.64","7561","231","2089","3988","23541","41901","277298","15567.17","26630.11","286","303022","8613","16552"
"2007","16-34 y.","Full Time","45057.89","38890.86","1967","15839","25300","58192","80880","127039","43486.86","46628.92","1200","605002","41400","44427"
"2007","16-34 y.","Not Working","37247.74","29428.81","1676","58","6715","52629","79578","197382","34685.93","39809.55","0","649729","37383","41677"
"2007","16-34 y.","Part Time","35878.88","29906.68","1428","4240","9720","49454","71268","165327","33714.68","38043.08","267","500303","31592","35376"
"2007","35-65 y.","Full Time","58561.87","49200","5862","25150","34952","70375","100431","206994","57288.22","59835.52","221","866704","55800","57655"
"2007","35-65 y.","Not Working","22147.59","7400","2545","0","200","35895","59357","133696","20491.2","23803.98","0","649729","11807","15545"
"2007","35-65 y.","Part Time","44268.61","38220.25","3082","6129","18455","59352","81193","176718","42469.87","46067.35","120","672085","43688","46960"
"2007","66 and older","Full Time","70880.86","39563.24","54","14610","24277","97040","112008","606647","41559.96","100201.76","5041","606647","40860","96868"
"2007","66 and older","Not Working","6484.85","872","4132","0","120","5743","18058","64424","5720.01","7249.69","0","565481","980","1298"
"2007","66 and older","Part Time","21892.26","7908.08","219","2796","4135","20051","44847","201340","13910.85","29873.67","662","672085","8740","15787"
"2008","16-34 y.","Full Time","48112.07","41993.3","1861","18250","27681","60849","85827","150093","46397.12","49827.02","1728","913060","43000","45703"
"2008","16-34 y.","Not Working","38426.98","31706.29","1456","116","7116","53210","77238","189708","35567.94","41286.02","0","630963","37632","41650"
"2008","16-34 y.","Part Time","35449.82","30278.66","1315","4417","11870","49345","69020","166006","33115.83","37783.81","53","913060","32993","38150"
"2008","35-65 y.","Full Time","60457.03","50280.8","5585","24650","35620","72000","102338","211458","58873.04","62041.02","1560","2401029","55646","57908"
"2008","35-65 y.","Not Working","22875.08","8348.76","2229","0","169","34881","57887","121941","20174.5","25575.66","0","2401029","12780","17971"
"2008","35-65 y.","Part Time","45408.14","39810.59","2880","6000","17459","61661","85205","192324","43628.62","47187.66","75","646992","45073","47994"
"2008","66 and older","Full Time","62658.02","36709.26","58","13200","30756","72058","151522","217224","40137.86","85178.18","3000","606000","36852","63792"
"2008","66 and older","Not Working","6841.85","961.44","4072","0","118","6032","18111","74917","5962.38","7721.32","0","672700","1078","1484"
"2008","66 and older","Part Time","18832.83","7668.46","230","2532","4634","20900","41940","142488","11638.06","26027.6","421","646992","11880","18132"
"2009","16-34 y.","Full Time","49693.29","42560.09","1735","19353","29709","64465","85474","141707","47768.46","51618.12","1728","737187","44300","47759"
"2009","16-34 y.","Not Working","40342.17","32394.46","1276","86","8430","54829","86135","192433","37481.11","43203.23","0","493431","38300","43151"
