"plh0107","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Very important","2012","Single parent ","Urban Area","431","0.286147898624864","0.265098571763587","0.307197225486141","1"
"Very important","2012","(Married) couple without C. ","Urban Area","747","0.168997057042472","0.158058782360994","0.179935331723949","1"
"Very important","2012","(Married) couple without C. ","Rural Area","416","0.165113273020237","0.150861058617862","0.179365487422612","1"
"Very important","2012","Single parent ","Rural Area","258","0.263312223199727","0.235451671221478","0.291172775177976","1"
"Very important","2012","Couple + C. LE 16 ","Urban Area","958","0.218381688251536","0.20652851416594","0.230234862337132","1"
"Very important","2012","Couple + C. LE 16 ","Rural Area","536","0.222023208891785","0.206041948571482","0.238004469212089","1"
"Very important","2012","Couple + C. GT 16 ","Rural Area","289","0.283196415853551","0.256362884960795","0.310029946746307","1"
"Very important","2012","Couple + C. GT 16 ","Urban Area","467","0.243306099803153","0.224138429122924","0.262473770483381","1"
"Very important","2012","Couple + C. LE and GT 16","Urban Area","329","0.278125529683465","0.253175922805024","0.303075136561905","1"
"Very important","2012","Couple + C. LE and GT 16","Rural Area","180","0.272178654976313","0.240741578303716","0.303615731648909","1"
"Important","2013","(Married) couple without C. ","Rural Area","","","","","2"
"Important","2013","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Important","2013","Single parent ","Urban Area","","","","","2"
"Important","2013","Single parent ","Rural Area","","","","","2"
"Important","2013","Couple + C. LE 16 ","Urban Area","","","","","2"
"Important","2013","Couple + C. LE 16 ","Rural Area","","","","","2"
"Important","2013","Couple + C. GT 16 ","Rural Area","","","","","2"
"Important","2013","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Important","2013","Couple + C. GT 16 ","Urban Area","","","","","2"
"Important","2013","1-pers.-HH","Urban Area","","","","","2"
"Important","2013","1-pers.-HH","Rural Area","","","","","2"
"Important","2013","(Married) couple without C. ","Urban Area","","","","","2"
"Less important","2013","1-pers.-HH","Urban Area","","","","","3"
"Less important","2013","1-pers.-HH","Rural Area","","","","","3"
"Less important","2013","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","2013","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","2013","Single parent ","Urban Area","","","","","3"
"Less important","2013","Single parent ","Rural Area","","","","","3"
"Less important","2013","Couple + C. LE 16 ","Urban Area","","","","","3"
"Less important","2013","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Less important","2013","Couple + C. LE 16 ","Rural Area","","","","","3"
"Less important","2013","Couple + C. GT 16 ","Urban Area","","","","","3"
"Less important","2013","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","2013","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Quite unimportant","2013","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","2013","Single parent ","Urban Area","","","","","4"
"Quite unimportant","2013","Single parent ","Rural Area","","","","","4"
"Quite unimportant","2013","Couple + C. LE 16 ","Urban Area","","","","","4"
"Quite unimportant","2013","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","2013","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","2013","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","2013","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","2013","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Quite unimportant","2013","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","2013","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","2013","(Married) couple without C. ","Urban Area","","","","","4"
"Very important","2013","1-pers.-HH","Urban Area","","","","","1"
"Very important","2013","1-pers.-HH","Rural Area","","","","","1"
"Very important","2013","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","2013","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","2013","Single parent ","Urban Area","","","","","1"
"Very important","2013","Single parent ","Rural Area","","","","","1"
"Very important","2013","Couple + C. LE 16 ","Urban Area","","","","","1"
"Very important","2013","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","2013","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Very important","2013","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","2013","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Very important","2013","Couple + C. GT 16 ","Urban Area","","","","","1"
"Important","2014","(Married) couple without C. ","Rural Area","","","","","2"
"Important","2014","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Important","2014","Single parent ","Urban Area","","","","","2"
"Important","2014","Single parent ","Rural Area","","","","","2"
"Important","2014","Couple + C. LE 16 ","Urban Area","","","","","2"
"Important","2014","Couple + C. LE 16 ","Rural Area","","","","","2"
"Important","2014","Couple + C. GT 16 ","Rural Area","","","","","2"
"Important","2014","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Important","2014","Couple + C. GT 16 ","Urban Area","","","","","2"
"Important","2014","1-pers.-HH","Urban Area","","","","","2"
"Important","2014","1-pers.-HH","Rural Area","","","","","2"
"Important","2014","(Married) couple without C. ","Urban Area","","","","","2"
"Less important","2014","1-pers.-HH","Urban Area","","","","","3"
"Less important","2014","1-pers.-HH","Rural Area","","","","","3"
"Less important","2014","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","2014","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","2014","Couple + C. LE 16 ","Rural Area","","","","","3"
"Less important","2014","Single parent ","Urban Area","","","","","3"
"Less important","2014","Single parent ","Rural Area","","","","","3"
"Less important","2014","Couple + C. LE 16 ","Urban Area","","","","","3"
"Less important","2014","Couple + C. GT 16 ","Urban Area","","","","","3"
"Less important","2014","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","2014","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Less important","2014","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Quite unimportant","2014","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","2014","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","2014","(Married) couple without C. ","Urban Area","","","","","4"
"Quite unimportant","2014","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","2014","Single parent ","Urban Area","","","","","4"
"Quite unimportant","2014","Single parent ","Rural Area","","","","","4"
"Quite unimportant","2014","Couple + C. LE 16 ","Urban Area","","","","","4"
"Quite unimportant","2014","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","2014","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","2014","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","2014","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","2014","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Very important","2014","1-pers.-HH","Urban Area","","","","","1"
"Very important","2014","1-pers.-HH","Rural Area","","","","","1"
"Very important","2014","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","2014","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","2014","Single parent ","Urban Area","","","","","1"
"Very important","2014","Single parent ","Rural Area","","","","","1"
"Very important","2014","Couple + C. LE 16 ","Urban Area","","","","","1"
"Very important","2014","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","2014","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","2014","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Very important","2014","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Very important","2014","Couple + C. GT 16 ","Urban Area","","","","","1"
"Important","2015","(Married) couple without C. ","Rural Area","","","","","2"
"Important","2015","Single parent ","Urban Area","","","","","2"
"Important","2015","Single parent ","Rural Area","","","","","2"
"Important","2015","Couple + C. LE 16 ","Urban Area","","","","","2"
"Important","2015","Couple + C. GT 16 ","Urban Area","","","","","2"
"Important","2015","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Important","2015","Couple + C. LE 16 ","Rural Area","","","","","2"
"Important","2015","Couple + C. GT 16 ","Rural Area","","","","","2"
"Important","2015","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Important","2015","1-pers.-HH","Urban Area","","","","","2"
"Important","2015","1-pers.-HH","Rural Area","","","","","2"
"Important","2015","(Married) couple without C. ","Urban Area","","","","","2"
"Less important","2015","1-pers.-HH","Rural Area","","","","","3"
"Less important","2015","1-pers.-HH","Urban Area","","","","","3"
"Less important","2015","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","2015","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","2015","Couple + C. LE 16 ","Rural Area","","","","","3"
"Less important","2015","Single parent ","Urban Area","","","","","3"
"Less important","2015","Single parent ","Rural Area","","","","","3"
"Less important","2015","Couple + C. LE 16 ","Urban Area","","","","","3"
"Less important","2015","Couple + C. GT 16 ","Urban Area","","","","","3"
"Less important","2015","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","2015","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Less important","2015","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Quite unimportant","2015","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","2015","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","2015","(Married) couple without C. ","Urban Area","","","","","4"
"Quite unimportant","2015","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","2015","Single parent ","Urban Area","","","","","4"
"Quite unimportant","2015","Single parent ","Rural Area","","","","","4"
"Quite unimportant","2015","Couple + C. LE 16 ","Urban Area","","","","","4"
"Quite unimportant","2015","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","2015","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","2015","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","2015","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","2015","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Very important","2015","1-pers.-HH","Urban Area","","","","","1"
"Very important","2015","1-pers.-HH","Rural Area","","","","","1"
"Very important","2015","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","2015","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","2015","Single parent ","Urban Area","","","","","1"
"Very important","2015","Single parent ","Rural Area","","","","","1"
"Very important","2015","Couple + C. LE 16 ","Urban Area","","","","","1"
"Very important","2015","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","2015","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","2015","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Very important","2015","Couple + C. GT 16 ","Urban Area","","","","","1"
"Very important","2015","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Important","2016","1-pers.-HH","Urban Area","984","0.44463421036804","0.423874128162543","0.465394292573537","2"
"Important","2016","(Married) couple without C. ","Rural Area","1168","0.48520253576434","0.465203332358536","0.505201739170145","2"
"Important","2016","Single parent ","Urban Area","750","0.542512148457398","0.516600297576175","0.56842399933862","2"
"Important","2016","Single parent ","Rural Area","390","0.588993150720532","0.552334650277534","0.625651651163529","2"
"Important","2016","Couple + C. LE 16 ","Urban Area","2120","0.579672714377206","0.563994924412006","0.595350504342406","2"
"Important","2016","Couple + C. LE 16 ","Rural Area","1158","0.58811673910969","0.566459848714168","0.609773629505212","2"
"Important","2016","Couple + C. GT 16 ","Urban Area","925","0.526362817361946","0.503121581442527","0.549604053281365","2"
"Important","2016","Couple + C. LE and GT 16","Rural Area","389","0.548631442568826","0.51230804561332","0.584954839524331","2"
"Important","2016","Couple + C. GT 16 ","Rural Area","520","0.57839104638754","0.546411960344116","0.610370132430965","2"
"Important","2016","Couple + C. LE and GT 16","Urban Area","732","0.54298814809002","0.516286301648383","0.569689994531657","2"
"Important","2016","(Married) couple without C. ","Urban Area","1981","0.480413304019619","0.465214540827558","0.495612067211681","2"
"Important","2016","1-pers.-HH","Rural Area","457","0.459958461087701","0.428690751370922","0.49122617080448","2"
"Less important","2016","1-pers.-HH","Rural Area","182","0.190364237869978","0.165734448042395","0.214994027697561","3"
"Less important","2016","(Married) couple without C. ","Rural Area","459","0.203049646194034","0.186952469193842","0.219146823194226","3"
"Less important","2016","1-pers.-HH","Urban Area","418","0.197380080794295","0.18075190153251","0.21400826005608","3"
"Less important","2016","(Married) couple without C. ","Urban Area","839","0.203994639618264","0.191736089745238","0.21625318949129","3"
"Less important","2016","Single parent ","Rural Area","124","0.16717706667957","0.13937611057341","0.19497802278573","3"
"Less important","2016","Couple + C. LE 16 ","Urban Area","870","0.241046924423156","0.227461979529423","0.254631869316888","3"
"Less important","2016","Single parent ","Urban Area","278","0.173128060028827","0.15344889003477","0.192807230022884","3"
"Less important","2016","Couple + C. LE 16 ","Rural Area","382","0.210506040907428","0.192567630973209","0.228444450841648","3"
"Less important","2016","Couple + C. GT 16 ","Urban Area","356","0.215028283263868","0.195904733006159","0.234151833521576","3"
"Less important","2016","Couple + C. GT 16 ","Rural Area","161","0.172767292073047","0.148285400727969","0.197249183418125","3"
"Less important","2016","Couple + C. LE and GT 16","Urban Area","227","0.155086713698561","0.135683406759754","0.174490020637368","3"
"Less important","2016","Couple + C. LE and GT 16","Rural Area","144","0.19001730341214","0.161381135216236","0.218653471608043","3"
"Quite unimportant","2016","1-pers.-HH","Urban Area","429","0.202936791444252","0.186134641885866","0.219738941002639","4"
"Quite unimportant","2016","1-pers.-HH","Rural Area","187","0.185836339388134","0.161433275308045","0.210239403468224","4"
"Quite unimportant","2016","(Married) couple without C. ","Urban Area","717","0.160056492770171","0.148902421603534","0.171210563936807","4"
"Quite unimportant","2016","(Married) couple without C. ","Rural Area","394","0.141519687254219","0.127571859768461","0.155467514739977","4"
"Quite unimportant","2016","Single parent ","Urban Area","63","0.0456460084923298","0.0347902525924463","0.0565017643922134","4"
"Quite unimportant","2016","Single parent ","Rural Area","19","","","","4"
"Quite unimportant","2016","Couple + C. LE 16 ","Urban Area","89","0.0153652820642843","0.0114586054561925","0.0192719586723761","4"
"Quite unimportant","2016","Couple + C. LE 16 ","Rural Area","50","0.020956102815574","0.0146533017512218","0.0272589038799263","4"
"Quite unimportant","2016","Couple + C. GT 16 ","Urban Area","79","0.0506070803544025","0.0404042102222115","0.0608099504865935","4"
"Quite unimportant","2016","Couple + C. GT 16 ","Rural Area","35","0.0341219864579258","0.0223654702357405","0.0458785026801111","4"
"Quite unimportant","2016","Couple + C. LE and GT 16","Urban Area","44","0.0213853262622156","0.0136309621584016","0.0291396903660295","4"
"Quite unimportant","2016","Couple + C. LE and GT 16","Rural Area","12","","","","4"
"Very important","2016","1-pers.-HH","Urban Area","370","0.155048917393413","0.139927648990398","0.170170185796427","1"
"Very important","2016","1-pers.-HH","Rural Area","150","0.163840961654187","0.140620071146881","0.187061852161492","1"
"Very important","2016","(Married) couple without C. ","Urban Area","614","0.155535563591946","0.144510597556873","0.166560529627018","1"
"Very important","2016","(Married) couple without C. ","Rural Area","378","0.170228130787407","0.155188818207314","0.185267443367499","1"
"Very important","2016","Single parent ","Urban Area","329","0.238713783021445","0.216541181606295","0.260886384436595","1"
"Very important","2016","Couple + C. LE 16 ","Rural Area","394","0.180421117167307","0.163500495273592","0.197341739061022","1"
"Very important","2016","Single parent ","Rural Area","159","0.208836228259897","0.178550978446982","0.239121478072812","1"
"Very important","2016","Couple + C. LE 16 ","Urban Area","729","0.163915079135354","0.152157057081571","0.175673101189138","1"
"Very important","2016","Couple + C. GT 16 ","Rural Area","200","0.214719675081487","0.188127820139601","0.241311530023374","1"
"Very important","2016","Couple + C. LE and GT 16","Urban Area","334","0.280539811949204","0.256458340415586","0.304621283482821","1"
"Very important","2016","Couple + C. LE and GT 16","Rural Area","176","0.251627446288849","0.219952317493394","0.283302575084304","1"
"Very important","2016","Couple + C. GT 16 ","Urban Area","413","0.208001819019784","0.189109321156541","0.226894316883026","1"
