"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Couple + C. GT 16 ","higher vocational","18.26","17.72","101","1","5","29","37","48","15.67","20.85","0","48","14","22"
"1991","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","inadequately","9.44","4","76","1","2","16","23","28","7.45","11.43","0","31","7","15"
"1991","Couple + C. GT 16 ","middle vocational","12.08","8","982","1","2","21","29","41","11.39","12.77","0","47","6","8"
"1991","Couple + C. GT 16 ","vocational + Abi","4.7","3","49","1","1","6","12","26","2.76","6.64","0","26","1","4"
"1991","Couple + C. LE 16","general elemantary","7.2","4.35","274","1","1","12","17","27","6.37","8.03","0","32","4","6"
"1991","Couple + C. LE 16","higher education","7.89","5","544","1","2","12","18","30","7.26","8.52","0","36","4","6"
"1991","Couple + C. LE 16","higher vocational","8.88","7","193","1","2","13","20","30","7.69","10.07","0","34","5","9"
"1991","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","inadequately","6.53","3.48","87","0","1","13","17","26","4.96","8.1","0","30","3","10"
"1991","Couple + C. LE 16","middle vocational","8.44","6","1457","1","2","13","19","31","8.05","8.83","0","39","6","7"
"1991","Couple + C. LE 16","vocational + Abi","7.88","6.11","72","1","2","14","16","26","6.31","9.45","0","26","3","10"
"1991","Couple + C. LE and GT 16","general elemantary","5.09","2","236","1","1","6","18","25","4.2","5.98","0","27","2","3"
"1991","Couple + C. LE and GT 16","higher education","13.78","13.88","96","1","6","21","25","29","11.9","15.66","0","35","11","18"
"1991","Couple + C. LE and GT 16","higher vocational","14.04","13.63","51","1","3","22","28","33","11.17","16.91","0","33","9","16"
"1991","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","inadequately","10.25","10","73","1","2","18","21","25","8.35","12.15","0","27","5","13"
"1991","Couple + C. LE and GT 16","middle vocational","10.99","7","349","1","2","18","27","40","9.96","12.02","0","42","6","10"
"1991","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1991","Single parent","general elemantary","6.2","3","93","1","1","7","19","40","4.62","7.78","0","40","2","4"
"1991","Single parent","higher education","9.3","6.99","56","0","1","16","21","32","6.87","11.73","0","37","2","10"
"1991","Single parent","higher vocational","","","","","","","","","","","","","",""
"1991","Single parent","in school","","","","","","","","","","","","","",""
"1991","Single parent","inadequately","","","","","","","","","","","","","",""
"1991","Single parent","middle vocational","8.63","5","223","1","2","14","22","34","7.53","9.73","0","36","4","6"
"1991","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","general elemantary","12.84","12","229","1","3","20","27","39","11.53","14.15","0","42","5","11"
"1992","(Married) couple without C.","higher education","11.61","6","230","1","2","19","31","47","10.03","13.19","0","51","3","7"
"1992","(Married) couple without C.","higher vocational","14.64","10.52","141","1","4","24","36","44","12.52","16.76","0","54","6","13"
"1992","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","inadequately","10.74","8.03","37","0","4","18","24","28","7.65","13.83","0","28","6","18"
"1992","(Married) couple without C.","middle vocational","12.4","9","919","1","3","20","30","42","11.7","13.1","0","52","7","8"
"1992","(Married) couple without C.","vocational + Abi","7.15","4","68","1","2","6","21","39","5.05","9.25","0","39","3","5"
"1992","1-pers.-HH","general elemantary","10.7","7","101","1","3","17","25","35","8.79","12.61","0","36","4","9"
"1992","1-pers.-HH","higher education","8.61","4","93","1","2","13","24","41","6.79","10.43","0","41","3","7"
"1992","1-pers.-HH","higher vocational","8.86","6.04","37","1","2","12","20","35","6.02","11.7","0","35","2","11"
"1992","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1992","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1992","1-pers.-HH","middle vocational","9.91","7","309","1","2","16","23","38","8.84","10.98","0","47","5","8"
"1992","1-pers.-HH","vocational + Abi","4.64","3","30","1","2","6","9","30","2.43","6.85","0","30","2","5"
"1992","Couple + C. GT 16 ","general elemantary","8.26","3","366","1","2","14","22","34","7.34","9.18","0","40","2","3"
"1992","Couple + C. GT 16 ","higher education","15.09","14","210","1","3","26","32","38","13.45","16.73","0","39","7","16"
"1992","Couple + C. GT 16 ","higher vocational","17.99","18.21","103","1","6","29","35","49","15.4","20.58","0","49","12","23"
"1992","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","inadequately","12.17","12.36","68","2","3","19","24","31","10.02","14.32","0","31","10","18"
"1992","Couple + C. GT 16 ","middle vocational","11.62","7","915","1","2","20","29","41","10.92","12.32","0","43","5","7"
"1992","Couple + C. GT 16 ","vocational + Abi","4.51","3","45","1","1","6","10","22","2.66","6.36","0","24","2","5"
"1992","Couple + C. LE 16","general elemantary","7.26","5","263","1","2","12","18","29","6.42","8.1","0","33","4","6"
"1992","Couple + C. LE 16","higher education","7.73","5","518","1","2","13","19","29","7.12","8.34","0","38","3","5"
"1992","Couple + C. LE 16","higher vocational","7.7","6","178","1","2","11","17","27","6.66","8.74","0","34","4","7"
"1992","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","inadequately","6.97","3.97","66","1","2","12","19","32","5.12","8.82","0","32","3","11"
"1992","Couple + C. LE 16","middle vocational","8.38","6","1324","1","2","13","20","30","7.97","8.79","0","40","4","6"
"1992","Couple + C. LE 16","vocational + Abi","7.82","6.76","66","0","2","15","17","27","6.02","9.62","0","27","3","10"
"1992","Couple + C. LE and GT 16","general elemantary","5.38","2","226","1","1","6","19","26","4.43","6.33","0","28","2","3"
"1992","Couple + C. LE and GT 16","higher education","11.8","12","92","1","2","19","24","30","9.72","13.88","0","36","3","13"
"1992","Couple + C. LE and GT 16","higher vocational","14.75","14","51","1","4","22","29","34","11.81","17.69","0","34","11","19"
"1992","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","inadequately","9.08","6","69","1","1","18","22","26","7.09","11.07","0","27","5","13"
"1992","Couple + C. LE and GT 16","middle vocational","10.62","6.78","318","1","2","19","27","36","9.55","11.69","0","38","4","8"
"1992","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1992","Single parent","general elemantary","6.34","3","85","1","1","9","16","32","4.71","7.97","0","36","2","5"
"1992","Single parent","higher education","10.83","8.32","59","1","2","18","24","35","8.34","13.32","0","38","2","10"
"1992","Single parent","higher vocational","","","","","","","","","","","","","",""
"1992","Single parent","in school","","","","","","","","","","","","","",""
"1992","Single parent","inadequately","","","","","","","","","","","","","",""
"1992","Single parent","middle vocational","8.46","4","208","1","1","15","21","32","7.34","9.58","0","37","3","5"
"1992","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","general elemantary","12.66","12","220","1","2","21","27","39","11.33","13.99","0","39","5","11"
"1993","(Married) couple without C.","higher education","10.35","5","227","1","2","17","28","40","8.85","11.85","0","44","3","6"
"1993","(Married) couple without C.","higher vocational","12.82","9.22","115","2","4","18","30","41","10.81","14.83","0","41","6","13"
"1993","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","inadequately","10.63","5.79","42","1","3","19","25","32","7.52","13.74","0","32","6","18"
"1993","(Married) couple without C.","middle vocational","11.56","8","940","1","2","18","28","41","10.91","12.21","0","45","6","8"
"1993","(Married) couple without C.","vocational + Abi","7.16","5","80","1","2","9","14","40","5.39","8.93","0","41","3","6"
"1993","1-pers.-HH","general elemantary","11.15","7.2","105","1","3","18","26","40","9.3","13","0","40","5","9"
"1993","1-pers.-HH","higher education","8.92","5","106","1","2","14","25","30","7.29","10.55","0","30","3","6"
"1993","1-pers.-HH","higher vocational","8.16","5.52","44","1","2","11","17","36","5.67","10.65","0","36","3","10"
"1993","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1993","1-pers.-HH","middle vocational","9.64","7","328","1","2","15","22","36","8.71","10.57","0","48","5","8"
"1993","1-pers.-HH","vocational + Abi","5.03","3.29","32","0","1","7","10","39","1.94","8.12","0","39","2","7"
"1993","Couple + C. GT 16 ","general elemantary","9.12","4","348","1","2","15","23","35","8.13","10.11","0","40","3","4"
"1993","Couple + C. GT 16 ","higher education","15.8","14","189","1","2","27","32","35","14.08","17.52","0","40","5","14"
"1993","Couple + C. GT 16 ","higher vocational","15.85","10.04","84","1","3","27","34","44","12.97","18.73","1","45","7","19"
"1993","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","inadequately","13.01","13","68","1","3","21","25","31","10.76","15.26","0","32","10","20"
"1993","Couple + C. GT 16 ","middle vocational","12.21","8","854","1","3","21","29","40","11.49","12.93","0","47","5","7"
"1993","Couple + C. GT 16 ","vocational + Abi","3.79","2","33","1","1","5","7","25","1.34","6.24","0","27","1","5"
"1993","Couple + C. LE 16","general elemantary","7.58","5","238","1","2","13","18","25","6.7","8.46","0","34","4","6"
"1993","Couple + C. LE 16","higher education","7.32","5","494","1","2","12","18","30","6.75","7.89","0","30","3","4"
"1993","Couple + C. LE 16","higher vocational","7.84","5","181","1","1","12","19","31","6.74","8.94","0","32","3","7"
"1993","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","inadequately","8.02","4.4","59","1","2","13","20","48","5.73","10.31","0","48","3","12"
"1993","Couple + C. LE 16","middle vocational","8.39","6","1244","1","2","14","20","31","7.98","8.8","0","41","4","6"
"1993","Couple + C. LE 16","vocational + Abi","6.85","3.44","71","1","1","12","16","24","5.12","8.58","0","28","2","9"
"1993","Couple + C. LE and GT 16","general elemantary","4.34","2","220","1","1","3","15","25","3.44","5.24","0","26","2","3"
"1993","Couple + C. LE and GT 16","higher education","11.03","8","107","1","2","20","25","31","9.17","12.89","0","37","3","12"
"1993","Couple + C. LE and GT 16","higher vocational","13.07","12","57","1","3","23","25","35","10.36","15.78","0","35","3","15"
"1993","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","inadequately","10.05","5.9","70","1","2","19","23","27","8.02","12.08","0","28","4","14"
"1993","Couple + C. LE and GT 16","middle vocational","9.89","4","321","1","2","17","26","39","8.85","10.93","0","41","4","6"
"1993","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1993","Single parent","general elemantary","6.81","3","78","1","2","10","17","33","5.16","8.46","0","33","3","5"
"1993","Single parent","higher education","10.21","5.28","52","1","2","16","24","36","7.63","12.79","0","36","2","9"
"1993","Single parent","higher vocational","","","","","","","","","","","","","",""
"1993","Single parent","in school","","","","","","","","","","","","","",""
"1993","Single parent","inadequately","","","","","","","","","","","","","",""
"1993","Single parent","middle vocational","8.06","4.29","196","1","2","13","21","33","6.92","9.2","0","38","2","5"
"1993","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","general elemantary","13.2","9.11","205","2","3","22","30","42","11.72","14.68","0","44","5","10"
"1994","(Married) couple without C.","higher education","11.15","5","260","1","3","19","31","40","9.71","12.59","0","45","3","5"
"1994","(Married) couple without C.","higher vocational","11.95","8.97","138","2","4","17","28","50","10.13","13.77","0","50","6","10"
"1994","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","inadequately","9.96","6","37","2","3","16","23","30","6.8","13.12","1","30","6","16"
"1994","(Married) couple without C.","middle vocational","11.77","8","939","1","3","19","28","40","11.12","12.42","0","46","6","7"
"1994","(Married) couple without C.","vocational + Abi","6.89","3","72","1","1","8","22","41","4.91","8.87","0","42","2","4"
"1994","1-pers.-HH","general elemantary","11.2","7","91","1","3","17","27","40","9.08","13.32","0","40","4","8"
"1994","1-pers.-HH","higher education","7.39","4","103","1","2","10","20","31","6","8.78","0","31","3","5"
"1994","1-pers.-HH","higher vocational","8.62","5.99","42","2","3","11","19","37","6.1","11.14","0","37","3","6"
"1994","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1994","1-pers.-HH","middle vocational","10.12","7","331","1","3","15","23","37","9.16","11.08","0","49","5","8"
"1994","1-pers.-HH","vocational + Abi","5.33","4","34","0","1","7","8","39","2.45","8.21","0","39","1","7"
"1994","Couple + C. GT 16 ","general elemantary","8.99","5","293","1","2","16","23","37","7.94","10.04","0","42","3","5"
"1994","Couple + C. GT 16 ","higher education","15.55","15","202","1","3","26","30","38","13.95","17.15","0","41","6","15"
"1994","Couple + C. GT 16 ","higher vocational","17.22","19","77","2","4","27","33","43","14.32","20.12","0","43","5","20"
"1994","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","inadequately","12.63","13.99","70","1","3","21","24","34","10.43","14.83","0","34","10","18"
"1994","Couple + C. GT 16 ","middle vocational","11.9","7","811","1","3","20","29","41","11.16","12.64","0","46","5","6"
"1994","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","general elemantary","8.46","5.33","198","1","3","14","20","25","7.45","9.47","0","38","5","6"
"1994","Couple + C. LE 16","higher education","7.83","6","470","1","2","12","19","29","7.25","8.41","0","31","3","4"
"1994","Couple + C. LE 16","higher vocational","8.55","6","179","1","2","14","20","34","7.43","9.67","0","36","4","8"
"1994","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","inadequately","5.25","4","44","0","2","6","15","20","3.52","6.98","0","20","3","6"
"1994","Couple + C. LE 16","middle vocational","9.1","7","1159","1","2","14","21","32","8.67","9.53","0","44","5","6"
"1994","Couple + C. LE 16","vocational + Abi","7.21","4","84","1","2","13","17","24","5.73","8.69","0","29","3","7"
"1994","Couple + C. LE and GT 16","general elemantary","5.12","2","188","1","1","5","16","26","4.11","6.13","0","27","2","3"
"1994","Couple + C. LE and GT 16","higher education","11.55","8.86","104","1","3","20","23","32","9.7","13.4","0","38","3","10"
"1994","Couple + C. LE and GT 16","higher vocational","13.63","13","51","2","5","20","25","36","10.78","16.48","1","36","4","16"
"1994","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","inadequately","9.6","5.76","62","0","2","18","21","29","7.16","12.04","0","47","4","16"
"1994","Couple + C. LE and GT 16","middle vocational","10.7","6","339","1","2","19","27","36","9.67","11.73","0","38","4","6"
"1994","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Single parent","general elemantary","6.11","3.38","68","1","2","9","15","26","4.57","7.65","0","26","2","5"
"1994","Single parent","higher education","10.25","4.65","47","1","3","15","25","37","7.5","13","0","37","3","11"
"1994","Single parent","higher vocational","","","","","","","","","","","","","",""
"1994","Single parent","in school","","","","","","","","","","","","","",""
"1994","Single parent","inadequately","","","","","","","","","","","","","",""
"1994","Single parent","middle vocational","7.48","4","177","1","2","10","22","32","6.3","8.66","0","39","3","5"
"1994","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","general elemantary","12.09","7.77","209","1","3","19","30","43","10.68","13.5","0","43","5","8"
"1995","(Married) couple without C.","higher education","10.61","4.1","306","1","2","17","31","39","9.32","11.9","0","42","4","5"
"1995","(Married) couple without C.","higher vocational","12.21","9","144","1","4","16","30","43","10.37","14.05","0","44","5","9"
"1995","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","middle vocational","11.89","8","971","1","3","19","29","41","11.24","12.54","0","45","5","7"
"1995","(Married) couple without C.","vocational + Abi","6.88","3","81","1","1","9","23","37","5.24","8.52","0","37","3","4"
"1995","1-pers.-HH","general elemantary","11.45","8","96","1","3","18","28","43","9.45","13.45","0","43","5","11"
"1995","1-pers.-HH","higher education","6.31","3","112","1","1","7","17","30","4.92","7.7","0","32","3","4"
"1995","1-pers.-HH","higher vocational","7.88","5","35","1","2","13","15","38","5.04","10.72","0","38","3","7"
"1995","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1995","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1995","1-pers.-HH","middle vocational","9.21","6","360","1","2","14","24","37","8.31","10.11","0","50","5","6"
"1995","1-pers.-HH","vocational + Abi","4.32","2","41","1","2","6","9","40","2.3","6.34","0","40","2","5"
"1995","Couple + C. GT 16 ","general elemantary","8.35","3","307","1","2","13","24","39","7.34","9.36","0","42","3","4"
"1995","Couple + C. GT 16 ","higher education","14.11","10.68","207","1","3","26","31","36","12.5","15.72","0","51","4","13"
"1995","Couple + C. GT 16 ","higher vocational","16.61","17.27","78","1","5","26","32","39","13.97","19.25","0","39","5","19"
"1995","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","inadequately","10.49","5.74","69","1","3","19","25","33","8.22","12.76","0","33","5","18"
"1995","Couple + C. GT 16 ","middle vocational","11.64","6","810","1","3","20","30","42","10.91","12.37","0","46","5","6"
"1995","Couple + C. GT 16 ","vocational + Abi","5.56","4.72","35","1","2","7","8","35","2.77","8.35","0","35","2","6"
"1995","Couple + C. LE 16","general elemantary","8.03","6","210","1","2","13","19","25","7.1","8.96","0","27","5","6"
"1995","Couple + C. LE 16","higher education","7.88","5","454","2","3","11","19","32","7.31","8.45","0","32","4","5"
"1995","Couple + C. LE 16","higher vocational","9.18","6","196","1","3","14","21","33","8.07","10.29","0","37","4","7"
"1995","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","inadequately","4.56","2","50","1","1","7","16","22","2.87","6.25","0","22","2","5"
"1995","Couple + C. LE 16","middle vocational","8.93","5","1189","1","2","14","22","35","8.5","9.36","0","43","5","5"
"1995","Couple + C. LE 16","vocational + Abi","6.96","4","106","1","2","11","18","25","5.72","8.2","0","30","3","5"
"1995","Couple + C. LE and GT 16","general elemantary","4.67","2","184","1","1","5","17","26","3.65","5.69","0","28","2","3"
"1995","Couple + C. LE and GT 16","higher education","11.94","11","126","1","3","21","24","33","10.32","13.56","0","39","4","10"
"1995","Couple + C. LE and GT 16","higher vocational","12.45","9","44","1","4","18","26","37","9.43","15.47","1","37","3","14"
"1995","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","inadequately","9.47","5.11","51","1","2","17","22","27","6.99","11.95","1","30","5","16"
"1995","Couple + C. LE and GT 16","middle vocational","10.07","6","357","1","3","17","25","33","9.14","11","0","37","4","5"
"1995","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1995","Single parent","general elemantary","5.76","3","71","1","1","8","15","27","4.27","7.25","0","27","2","5"
"1995","Single parent","higher education","10.6","5.74","61","1","3","18","26","38","8.34","12.86","0","38","3","8"
"1995","Single parent","higher vocational","","","","","","","","","","","","","",""
"1995","Single parent","in school","","","","","","","","","","","","","",""
"1995","Single parent","inadequately","","","","","","","","","","","","","",""
"1995","Single parent","middle vocational","8.08","5","186","1","2","11","21","41","6.85","9.31","0","41","3","6"
"1995","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","general elemantary","12.29","9","181","1","4","19","28","38","10.81","13.77","0","39","6","9"
"1996","(Married) couple without C.","higher education","11.36","5.99","309","1","3","18","31","42","10.08","12.64","0","47","4","6"
"1996","(Married) couple without C.","higher vocational","10.6","6.9","139","1","2","16","26","37","8.88","12.32","0","39","5","9"
"1996","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","middle vocational","12.06","8","1000","1","3","20","29","43","11.42","12.7","0","48","6","6"
"1996","(Married) couple without C.","vocational + Abi","6.15","4","80","1","2","7","17","27","4.79","7.51","0","30","3","5"
"1996","1-pers.-HH","general elemantary","12.13","8.75","86","1","3","19","29","44","9.77","14.49","0","44","4","10"
"1996","1-pers.-HH","higher education","8.36","4.21","119","1","2","13","22","32","6.91","9.81","0","32","3","6"
"1996","1-pers.-HH","higher vocational","8.04","6","47","1","2","11","15","39","5.93","10.15","0","39","4","6"
"1996","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1996","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1996","1-pers.-HH","middle vocational","10.23","7","361","1","2","16","24","37","9.35","11.11","0","51","5","7"
"1996","1-pers.-HH","vocational + Abi","4.37","3","49","0","1","6","10","41","2.59","6.15","0","41","2","5"
"1996","Couple + C. GT 16 ","general elemantary","8.94","3.19","273","1","2","15","24","39","7.81","10.07","0","40","3","5"
"1996","Couple + C. GT 16 ","higher education","13.97","9.37","217","1","3","26","32","35","12.49","15.45","0","37","5","7"
"1996","Couple + C. GT 16 ","higher vocational","14.35","10.18","81","2","4","25","31","37","11.77","16.93","0","37","4","16"
"1996","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","inadequately","10.44","7","61","0","2","19","25","31","7.97","12.91","0","31","6","17"
"1996","Couple + C. GT 16 ","middle vocational","11.49","7","733","1","2","19","29","42","10.71","12.27","0","43","5","6"
"1996","Couple + C. GT 16 ","vocational + Abi","6.01","4.74","42","3","3","8","9","29","3.8","8.22","0","30","4","6"
"1996","Couple + C. LE 16","general elemantary","7.54","5","201","1","2","11","19","25","6.58","8.5","0","27","4","6"
"1996","Couple + C. LE 16","higher education","7.68","6","423","1","3","11","17","26","7.1","8.26","0","33","5","5"
"1996","Couple + C. LE 16","higher vocational","8.61","6","198","1","3","15","20","25","7.6","9.62","0","32","5","7"
"1996","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","inadequately","4.01","2","40","1","1","4","17","22","2.06","5.96","0","22","2","6"
"1996","Couple + C. LE 16","middle vocational","9.09","6","1114","1","3","14","21","32","8.66","9.52","0","46","5","6"
"1996","Couple + C. LE 16","vocational + Abi","6.82","4","105","1","2","10","19","23","5.59","8.05","0","31","4","6"
"1996","Couple + C. LE and GT 16","general elemantary","4.56","2","195","1","1","4","17","27","3.62","5.5","0","29","2","3"
"1996","Couple + C. LE and GT 16","higher education","11.36","6.92","130","1","3","20","23","34","9.88","12.84","0","40","5","6"
"1996","Couple + C. LE and GT 16","higher vocational","12.68","9.9","46","1","4","19","27","33","9.83","15.53","0","33","5","16"
"1996","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","inadequately","12.34","7.78","53","2","4","22","26","30","9.6","15.08","0","40","6","20"
"1996","Couple + C. LE and GT 16","middle vocational","10.33","6","374","1","2","17","26","34","9.39","11.27","0","38","4","6"
"1996","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1996","Single parent","general elemantary","4.93","3","73","1","1","8","14","21","3.71","6.15","0","21","2","4"
"1996","Single parent","higher education","9.73","5","56","1","2","17","26","28","7.47","11.99","0","28","3","6"
"1996","Single parent","higher vocational","","","","","","","","","","","","","",""
"1996","Single parent","in school","","","","","","","","","","","","","",""
"1996","Single parent","inadequately","","","","","","","","","","","","","",""
"1996","Single parent","middle vocational","8.19","4.69","213","1","1","11","23","42","7.05","9.33","0","42","4","6"
"1996","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","general elemantary","12.26","9.79","169","1","2","19","28","44","10.7","13.82","0","44","6","10"
"1997","(Married) couple without C.","higher education","11.75","6","339","1","3","19","32","41","10.54","12.96","0","48","5","6"
"1997","(Married) couple without C.","higher vocational","12.43","8","132","1","2","22","28","44","10.65","14.21","0","44","6","9"
"1997","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","middle vocational","12.47","9","962","1","4","20","29","43","11.83","13.11","0","49","6","7"
"1997","(Married) couple without C.","vocational + Abi","5.79","3","92","1","1","6","11","50","4.15","7.43","0","50","3","5"
"1997","1-pers.-HH","general elemantary","10.56","6.2","81","1","2","17","25","32","8.42","12.7","0","32","4","8"
"1997","1-pers.-HH","higher education","8.63","5","132","1","2","14","22","33","7.33","9.93","0","33","4","6"
"1997","1-pers.-HH","higher vocational","9.7","7","40","2","5","12","17","40","7.43","11.97","1","40","5","9"
"1997","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1997","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1997","1-pers.-HH","middle vocational","9.7","7","332","1","3","14","25","38","8.79","10.61","0","42","5","7"
"1997","1-pers.-HH","vocational + Abi","4.9","3","37","1","2","6","11","42","2.51","7.29","0","42","2","6"
"1997","Couple + C. GT 16 ","general elemantary","8.47","3","273","1","1","14","24","41","7.34","9.6","0","41","2","3"
"1997","Couple + C. GT 16 ","higher education","13.38","7.2","225","1","4","25","31","36","11.95","14.81","0","42","6","7"
"1997","Couple + C. GT 16 ","higher vocational","17.18","19","84","2","5","28","34","38","14.58","19.78","0","38","6","18"
"1997","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","inadequately","12.35","8","53","1","2","23","27","32","9.6","15.1","0","32","6","19"
"1997","Couple + C. GT 16 ","middle vocational","12.18","7","726","1","3","22","31","43","11.38","12.98","0","45","6","7"
"1997","Couple + C. GT 16 ","vocational + Abi","6.97","5","41","1","4","7","17","28","4.75","9.19","0","32","4","7"
"1997","Couple + C. LE 16","general elemantary","7.99","6","198","1","2","12","20","27","7.07","8.91","0","27","4","6"
"1997","Couple + C. LE 16","higher education","8.41","7","376","1","3","12","18","26","7.77","9.05","0","34","5","6"
"1997","Couple + C. LE 16","higher vocational","9","6","198","1","3","16","19","32","7.95","10.05","0","39","6","7"
"1997","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","inadequately","6.16","3","39","1","2","10","18","23","4","8.32","0","23","4","10"
"1997","Couple + C. LE 16","middle vocational","8.89","6.25","1050","1","3","14","21","30","8.46","9.32","0","40","6","6"
"1997","Couple + C. LE 16","vocational + Abi","6.31","5","93","1","2","8","16","22","5.09","7.53","0","24","4","6"
"1997","Couple + C. LE and GT 16","general elemantary","4.46","2","177","1","1","4","17","27","3.44","5.48","0","29","2","3"
"1997","Couple + C. LE and GT 16","higher education","12.49","12","134","2","4","21","24","29","11.07","13.91","0","33","6","7"
"1997","Couple + C. LE and GT 16","higher vocational","11.79","9.78","49","1","4","19","23","33","9.12","14.46","1","33","5","14"
"1997","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","inadequately","9.15","6.43","37","3","3","14","23","28","5.93","12.37","0","32","6","18"
"1997","Couple + C. LE and GT 16","middle vocational","10.49","7","350","1","2","17","25","37","9.53","11.45","0","39","5","6"
"1997","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1997","Single parent","general elemantary","6.2","3","65","1","1","10","17","22","4.56","7.84","0","31","2","5"
"1997","Single parent","higher education","9.06","6","68","0","2","15","26","29","7.07","11.05","0","29","3","7"
"1997","Single parent","higher vocational","","","","","","","","","","","","","",""
"1997","Single parent","in school","","","","","","","","","","","","","",""
"1997","Single parent","inadequately","","","","","","","","","","","","","",""
"1997","Single parent","middle vocational","7.58","4.04","202","1","2","10","22","29","6.53","8.63","0","33","4","6"
"1997","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","general elemantary","11.21","8","188","1","2","18","29","44","9.72","12.7","0","44","5","10"
"1998","(Married) couple without C.","higher education","11.56","7","389","1","3","19","31","42","10.46","12.66","0","53","5","7"
