"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","college entrance qualification","(Married) couple without C.","8.84","5","278","1","2","12","25","40","7.69","9.99","0","41","3","5"
"1993","college entrance qualification","1-pers.-HH","7.72","4","152","1","1","11","24","31","6.38","9.06","0","39","3","5"
"1993","college entrance qualification","Couple + C. GT 16 ","11.1","5","189","1","1","24","29","34","9.53","12.67","0","35","2","5"
"1993","college entrance qualification","Couple + C. LE 16","7.56","5","406","1","2","12","18","30","6.93","8.19","0","30","3","5"
"1993","college entrance qualification","Couple + C. LE and GT 16","8.58","4","91","0","1","14","24","30","6.71","10.45","0","30","2","7"
"1993","college entrance qualification","Single parent","9.13","4","46","1","2","15","23","36","6.5","11.76","0","36","2","7"
"1993","lower secondary degree","(Married) couple without C.","13.28","11","695","1","3","21","30","40","12.46","14.1","0","45","8","11"
"1993","lower secondary degree","1-pers.-HH","10.94","8","225","1","3","16","24","40","9.72","12.16","0","48","6","10"
"1993","lower secondary degree","Couple + C. GT 16 ","13.37","10","698","1","3","22","32","42","12.5","14.24","0","47","6","9"
"1993","lower secondary degree","Couple + C. LE 16","9.16","7","704","1","2","14","21","31","8.59","9.73","0","41","5","7"
"1993","lower secondary degree","Couple + C. LE and GT 16","9.3","4","271","1","1","16","26","39","8.15","10.45","0","41","3","4"
"1993","lower secondary degree","Single parent","9.63","5.39","147","1","2","16","23","33","8.22","11.04","0","38","4","6"
"1993","no degree/no degree yet","(Married) couple without C.","11.81","8","46","1","3","21","25","32","8.9","14.72","0","32","8","20"
"1993","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Couple + C. GT 16 ","11.94","9.02","76","1","2","21","26","31","9.76","14.12","0","32","8","20"
"1993","no degree/no degree yet","Couple + C. LE 16","8.08","4","70","1","2","14","20","48","6.03","10.13","0","48","4","12"
"1993","no degree/no degree yet","Couple + C. LE and GT 16","9.57","5.83","73","1","2","17","21","24","7.61","11.53","0","28","4","14"
"1993","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1993","Other degree","(Married) couple without C.","10.66","9.12","110","0","2","18","23","27","8.98","12.34","0","30","7","14"
"1993","Other degree","1-pers.-HH","10.6","7.45","43","1","3","15","23","32","7.8","13.4","1","32","6","17"
"1993","Other degree","Couple + C. GT 16 ","14.82","15","130","1","9","21","25","31","13.35","16.29","0","31","14","18"
"1993","Other degree","Couple + C. LE 16","8.12","5.02","166","1","2","14","21","25","6.94","9.3","0","25","5","9"
"1993","Other degree","Couple + C. LE and GT 16","12.24","13","119","2","4","20","22","27","10.79","13.69","0","31","9","14"
"1993","Other degree","Single parent","","","","","","","","","","","","","",""
"1993","secondary school degree","(Married) couple without C.","10.38","6","484","1","2","16","27","41","9.53","11.23","0","45","4","6"
"1993","secondary school degree","1-pers.-HH","8.54","5","190","1","2","14","21","36","7.42","9.66","0","36","3","5"
"1993","secondary school degree","Couple + C. GT 16 ","9.81","5","469","1","2","17","27","35","8.94","10.68","0","40","3","4"
"1993","secondary school degree","Couple + C. LE 16","7.11","3.54","931","1","2","12","18","32","6.67","7.55","0","35","3","3"
"1993","secondary school degree","Couple + C. LE and GT 16","7.22","3","233","1","1","12","23","30","6.14","8.3","0","37","2","3"
"1993","secondary school degree","Single parent","5.24","2","119","0","1","8","13","34","4.08","6.4","0","34","2","3"
"1994","college entrance qualification","(Married) couple without C.","9.85","5","304","1","2","13","27","49","8.69","11.01","0","50","3","4"
"1994","college entrance qualification","1-pers.-HH","6.88","4","153","1","2","8","19","32","5.71","8.05","0","39","3","5"
"1994","college entrance qualification","Couple + C. GT 16 ","11.3","5","192","1","2","23","29","38","9.78","12.82","0","38","3","5"
"1994","college entrance qualification","Couple + C. LE 16","7.95","6","406","1","2","13","19","29","7.3","8.6","0","34","4","5"
"1994","college entrance qualification","Couple + C. LE and GT 16","9.79","5.41","103","1","2","19","22","31","8.01","11.57","0","31","2","4"
"1994","college entrance qualification","Single parent","9.09","3.22","42","1","2","15","25","37","6.11","12.07","0","37","2","5"
"1994","lower secondary degree","(Married) couple without C.","13.45","10","686","2","4","21","30","41","12.62","14.28","0","44","7","10"
"1994","lower secondary degree","1-pers.-HH","11.65","9","203","1","3","17","26","40","10.3","13","0","49","6","10"
"1994","lower secondary degree","Couple + C. GT 16 ","13.59","10","610","2","4","22","32","43","12.66","14.52","0","46","6","9"
"1994","lower secondary degree","Couple + C. LE 16","9.6","7","655","1","3","15","21","31","9.01","10.19","0","44","5","7"
"1994","lower secondary degree","Couple + C. LE and GT 16","9.93","5","256","1","2","17","27","38","8.73","11.13","0","38","4","5"
"1994","lower secondary degree","Single parent","9.39","5.59","131","1","2","15","25","32","7.9","10.88","0","39","4","7"
"1994","no degree/no degree yet","(Married) couple without C.","10.56","6.17","43","1","3","20","23","30","7.62","13.5","1","30","6","20"
"1994","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","Couple + C. GT 16 ","12.55","12.82","74","1","2","21","26","34","10.41","14.69","0","34","11","18"
"1994","no degree/no degree yet","Couple + C. LE 16","6.01","4","55","0","2","9","16","20","4.41","7.61","0","20","3","7"
"1994","no degree/no degree yet","Couple + C. LE and GT 16","11.16","9.13","64","1","3","20","22","29","8.76","13.56","0","47","5","16"
"1994","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1994","Other degree","(Married) couple without C.","10.94","6","112","1","2","22","24","30","9.15","12.73","0","31","6","15"
"1994","Other degree","1-pers.-HH","12.6","8","36","2","3","20","32","34","8.93","16.27","0","34","5","21"
"1994","Other degree","Couple + C. GT 16 ","14.61","16","123","1","5","22","26","32","13.03","16.19","0","32","15","17"
"1994","Other degree","Couple + C. LE 16","8.66","5","142","1","2","14","22","29","7.34","9.98","0","38","5","9"
"1994","Other degree","Couple + C. LE and GT 16","11.67","13.1","92","0","3","18","23","28","9.99","13.35","0","32","10","15"
"1994","Other degree","Single parent","","","","","","","","","","","","","",""
"1994","secondary school degree","(Married) couple without C.","10.26","6","488","1","2","15","25","39","9.38","11.14","0","46","4","5"
"1994","secondary school degree","1-pers.-HH","8.65","5","200","1","3","14","20","35","7.58","9.72","0","37","4","5"
"1994","secondary school degree","Couple + C. GT 16 ","9.79","5","462","1","2","16","27","36","8.93","10.65","0","39","3","4"
"1994","secondary school degree","Couple + C. LE 16","8.2","5","862","1","2","13","19","32","7.74","8.66","0","36","4","4"
"1994","secondary school degree","Couple + C. LE and GT 16","8.54","4","244","1","2","16","24","31","7.47","9.61","0","38","3","4"
"1994","secondary school degree","Single parent","4.91","3","109","1","1","6","13","25","3.81","6.01","0","27","2","4"
"1995","college entrance qualification","(Married) couple without C.","9.46","4","332","1","2","14","29","39","8.4","10.52","0","39","3","5"
"1995","college entrance qualification","1-pers.-HH","6.03","3","156","1","2","8","15","30","4.91","7.15","0","40","3","5"
"1995","college entrance qualification","Couple + C. GT 16 ","10.18","4","210","1","1","17","30","34","8.74","11.62","0","51","3","5"
"1995","college entrance qualification","Couple + C. LE 16","8.37","6","406","1","3","13","20","32","7.73","9.01","0","33","4","6"
"1995","college entrance qualification","Couple + C. LE and GT 16","11.16","9","114","1","2","21","23","33","9.44","12.88","0","33","3","7"
"1995","college entrance qualification","Single parent","9.51","4.04","49","1","2","16","26","38","6.9","12.12","0","38","3","5"
"1995","lower secondary degree","(Married) couple without C.","13.45","10","705","1","4","20","31","43","12.6","14.3","0","45","7","9"
"1995","lower secondary degree","1-pers.-HH","11.3","8","213","1","2","17","27","43","9.96","12.64","0","50","5","9"
"1995","lower secondary degree","Couple + C. GT 16 ","13.4","9.74","555","1","3","23","31","42","12.44","14.36","0","46","5","8"
"1995","lower secondary degree","Couple + C. LE 16","10.11","8","662","1","2","16","23","33","9.49","10.73","0","43","5","8"
"1995","lower secondary degree","Couple + C. LE and GT 16","9.26","5","242","1","2","15","25","33","8.13","10.39","0","37","3","5"
"1995","lower secondary degree","Single parent","8.88","6","141","1","2","14","22","33","7.47","10.29","0","41","4","7"
"1995","no degree/no degree yet","(Married) couple without C.","13.58","8.46","37","2","4","24","27","31","10.14","17.02","0","31","7","23"
"1995","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","Couple + C. GT 16 ","11.69","7","73","2","4","20","28","33","9.47","13.91","0","33","6","17"
"1995","no degree/no degree yet","Couple + C. LE 16","4.85","2","59","1","1","7","16","22","3.28","6.42","0","22","2","6"
"1995","no degree/no degree yet","Couple + C. LE and GT 16","8.68","5","53","1","2","16","22","27","6.24","11.12","1","30","5","16"
"1995","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1995","Other degree","(Married) couple without C.","9.19","5","116","1","2","16","24","29","7.42","10.96","0","31","6","14"
"1995","Other degree","1-pers.-HH","6.18","3","46","1","1","6","17","33","3.41","8.95","0","33","3","10"
"1995","Other degree","Couple + C. GT 16 ","10.12","6","166","1","2","17","24","33","8.64","11.6","0","35","6","16"
"1995","Other degree","Couple + C. LE 16","6.13","4","213","1","2","8","16","25","5.2","7.06","0","27","4","5"
"1995","Other degree","Couple + C. LE and GT 16","9.77","5","112","1","2","18","22","28","8.13","11.41","0","28","5","12"
"1995","Other degree","Single parent","","","","","","","","","","","","","",""
"1995","secondary school degree","(Married) couple without C.","10.47","6","530","1","3","15","27","40","9.66","11.28","0","45","4","5"
"1995","secondary school degree","1-pers.-HH","8","5","216","1","2","13","20","36","6.97","9.03","0","38","4","5"
"1995","secondary school degree","Couple + C. GT 16 ","10.01","5","482","1","2","17","29","34","9.15","10.87","0","38","3","5"
"1995","secondary school degree","Couple + C. LE 16","7.68","5","847","1","2","11","18","32","7.23","8.13","0","37","4","5"
"1995","secondary school degree","Couple + C. LE and GT 16","8.08","4","262","1","1","13","24","33","7.1","9.06","0","39","3","4"
"1995","secondary school degree","Single parent","6.12","3","119","1","1","8","16","41","4.85","7.39","0","41","3","5"
"1996","college entrance qualification","(Married) couple without C.","9.56","5","332","1","2","15","26","40","8.53","10.59","0","42","4","5"
"1996","college entrance qualification","1-pers.-HH","7.05","4","169","1","2","9","17","32","5.93","8.17","0","41","3","5"
"1996","college entrance qualification","Couple + C. GT 16 ","10.54","5","222","1","2","17","31","35","9.25","11.83","0","35","3","5"
"1996","college entrance qualification","Couple + C. LE 16","7.88","6","397","1","3","12","18","25","7.25","8.51","0","33","5","6"
"1996","college entrance qualification","Couple + C. LE and GT 16","10.42","6","117","1","2","20","24","34","8.82","12.02","0","34","4","6"
"1996","college entrance qualification","Single parent","8.27","3","52","1","1","16","26","28","5.94","10.6","0","28","2","5"
"1996","lower secondary degree","(Married) couple without C.","13.03","9","686","1","4","21","31","43","12.19","13.87","0","48","6","8"
"1996","lower secondary degree","1-pers.-HH","11.23","8","223","1","2","17","25","44","9.97","12.49","0","51","6","8"
"1996","lower secondary degree","Couple + C. GT 16 ","12.56","8","529","1","3","20","30","42","11.59","13.53","0","43","6","8"
"1996","lower secondary degree","Couple + C. LE 16","9.43","7","624","1","3","15","22","30","8.83","10.03","0","46","5","7"
"1996","lower secondary degree","Couple + C. LE and GT 16","9.91","6","245","1","2","16","26","34","8.71","11.11","0","38","3","6"
"1996","lower secondary degree","Single parent","8.9","6","144","1","1","13","23","34","7.47","10.33","0","41","4","8"
"1996","no degree/no degree yet","(Married) couple without C.","15.33","20","34","1","3","25","28","32","11.5","19.16","0","32","5","24"
"1996","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. GT 16 ","11.5","7","62","0","3","22","27","31","9.02","13.98","0","31","6","18"
"1996","no degree/no degree yet","Couple + C. LE 16","5.37","2","50","1","1","8","17","22","3.52","7.22","0","22","2","9"
"1996","no degree/no degree yet","Couple + C. LE and GT 16","10.28","6","57","1","3","18","25","30","7.59","12.97","0","40","5","18"
"1996","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1996","Other degree","(Married) couple without C.","10.92","7","108","1","3","17","26","30","9.07","12.77","0","33","7","15"
"1996","Other degree","1-pers.-HH","8.24","3.58","41","2","2","14","23","36","4.78","11.7","0","36","4","16"
"1996","Other degree","Couple + C. GT 16 ","10.1","6","151","2","3","17","23","31","8.57","11.63","0","34","6","14"
"1996","Other degree","Couple + C. LE 16","5.96","4","187","1","2","7","16","25","5.01","6.91","0","27","4","5"
"1996","Other degree","Couple + C. LE and GT 16","11.38","7","98","1","4","20","23","29","9.58","13.18","0","30","5","11"
"1996","Other degree","Single parent","","","","","","","","","","","","","",""
"1996","secondary school degree","(Married) couple without C.","10.97","7","555","1","3","16","27","41","10.17","11.77","0","48","5","6"
"1996","secondary school degree","1-pers.-HH","10.18","7","211","1","4","17","24","37","9.11","11.25","0","39","5","7"
"1996","secondary school degree","Couple + C. GT 16 ","10.59","6","424","1","2","18","28","38","9.63","11.55","0","41","4","5"
"1996","secondary school degree","Couple + C. LE 16","8.51","6","805","1","3","13","20","36","8.05","8.97","0","38","5","5"
"1996","secondary school degree","Couple + C. LE and GT 16","7.37","4","299","1","1","11","22","33","6.48","8.26","0","40","3","4"
"1996","secondary school degree","Single parent","6.4","3","134","1","2","8","16","42","5.29","7.51","0","42","3","5"
"1997","college entrance qualification","(Married) couple without C.","9.76","5","363","1","2","13","27","41","8.76","10.76","0","50","4","5"
"1997","college entrance qualification","1-pers.-HH","7.31","5","173","1","1","10","17","33","6.23","8.39","0","42","4","5"
"1997","college entrance qualification","Couple + C. GT 16 ","10.07","5","232","1","2","17","30","36","8.76","11.38","0","36","4","5"
"1997","college entrance qualification","Couple + C. LE 16","8.3","6","372","1","3","12","18","27","7.64","8.96","0","34","5","6"
"1997","college entrance qualification","Couple + C. LE and GT 16","11.58","12","114","1","2","20","23","29","9.96","13.2","0","33","5","12"
"1997","college entrance qualification","Single parent","7.53","3","69","0","1","13","24","29","5.53","9.53","0","29","2","6"
"1997","lower secondary degree","(Married) couple without C.","13.8","10","654","1","4","22","32","44","12.94","14.66","0","49","7","9"
"1997","lower secondary degree","1-pers.-HH","11.42","8.62","192","1","2","17","26","40","10.05","12.79","0","42","5","10"
"1997","lower secondary degree","Couple + C. GT 16 ","13.65","9","500","1","3","23","32","43","12.61","14.69","0","45","6","8"
"1997","lower secondary degree","Couple + C. LE 16","9.53","7","619","1","3","16","23","29","8.93","10.13","0","40","5","7"
"1997","lower secondary degree","Couple + C. LE and GT 16","10.22","7","221","1","2","17","23","33","9","11.44","0","39","3","6"
"1997","lower secondary degree","Single parent","9","6","134","1","2","14","22","30","7.66","10.34","0","33","4","8"
"1997","no degree/no degree yet","(Married) couple without C.","13.39","6.75","37","2","4","25","27","30","9.96","16.82","0","30","6","24"
"1997","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. GT 16 ","11.29","8","57","1","1","24","29","32","8.56","14.02","0","32","6","16"
"1997","no degree/no degree yet","Couple + C. LE 16","7.4","3","46","1","2","10","18","23","5.38","9.42","0","23","4","12"
"1997","no degree/no degree yet","Couple + C. LE and GT 16","8.66","6.19","42","1","2","14","21","28","5.68","11.64","0","32","5","17"
"1997","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1997","Other degree","(Married) couple without C.","9.92","6","115","0","2","17","26","32","8.15","11.69","0","36","8","14"
"1997","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Other degree","Couple + C. GT 16 ","10.68","7","125","1","3","19","24","32","8.99","12.37","0","35","7","14"
"1997","Other degree","Couple + C. LE 16","5.88","4","153","1","1","8","13","27","4.89","6.87","0","27","4","6"
"1997","Other degree","Couple + C. LE and GT 16","9.73","6","96","0","3","18","24","29","7.94","11.52","0","30","5","10"
"1997","Other degree","Single parent","","","","","","","","","","","","","",""
"1997","secondary school degree","(Married) couple without C.","11.44","7","528","1","3","18","28","44","10.6","12.28","0","48","5","6"
"1997","secondary school degree","1-pers.-HH","9.13","6","213","1","3","13","22","38","8.15","10.11","0","40","5","7"
"1997","secondary school degree","Couple + C. GT 16 ","10.59","6","478","1","2","19","29","36","9.71","11.47","0","40","4","6"
"1997","secondary school degree","Couple + C. LE 16","8.3","6","748","1","3","13","19","30","7.82","8.78","0","32","5","6"
"1997","secondary school degree","Couple + C. LE and GT 16","7.73","4","299","1","2","9","23","37","6.81","8.65","0","37","4","5"
"1997","secondary school degree","Single parent","5.78","3","123","1","1","7","15","28","4.64","6.92","0","29","3","5"
"1998","college entrance qualification","(Married) couple without C.","9.88","6","435","1","2","12","28","42","8.96","10.8","0","53","4","6"
"1998","college entrance qualification","1-pers.-HH","8.43","5","211","0","2","12","23","34","7.31","9.55","0","43","4","6"
"1998","college entrance qualification","Couple + C. GT 16 ","10.78","6","241","1","2","19","30","38","9.49","12.07","0","40","4","6"
"1998","college entrance qualification","Couple + C. LE 16","8.17","7","413","1","3","11","19","29","7.52","8.82","0","35","6","7"
"1998","college entrance qualification","Couple + C. LE and GT 16","11.47","8","119","1","3","21","24","30","9.82","13.12","0","34","6","12"
"1998","college entrance qualification","Single parent","7.99","3.05","65","0","1","12","25","30","5.86","10.12","0","35","2","6"
"1998","lower secondary degree","(Married) couple without C.","13.28","9","704","1","4","22","30","44","12.45","14.11","0","50","7","9"
"1998","lower secondary degree","1-pers.-HH","12.61","9","200","1","3","19","28","38","11.23","13.99","0","43","7","10"
"1998","lower secondary degree","Couple + C. GT 16 ","12.75","9","539","1","3","20","31","42","11.77","13.73","0","48","7","9"
"1998","lower secondary degree","Couple + C. LE 16","9.78","7","654","1","3","15","24","32","9.19","10.37","0","35","6","7"
"1998","lower secondary degree","Couple + C. LE and GT 16","9.82","5","231","1","2","18","24","34","8.6","11.04","0","40","3","6"
"1998","lower secondary degree","Single parent","8.94","5","145","1","2","14","23","35","7.52","10.36","0","35","4","7"
"1998","no degree/no degree yet","(Married) couple without C.","16.91","18.67","34","1","9","25","30","32","13.07","20.75","0","32","7","25"
"1998","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Couple + C. GT 16 ","8.34","6.78","59","1","2","11","21","33","6.04","10.64","0","33","6","12"
"1998","no degree/no degree yet","Couple + C. LE 16","4.83","3","38","0","2","6","11","24","2.8","6.86","0","24","4","8"
"1998","no degree/no degree yet","Couple + C. LE and GT 16","8.36","6.6","44","1","1","12","19","29","5.64","11.08","1","29","5","9"
"1998","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1998","Other degree","(Married) couple without C.","11.74","9","115","1","2","18","27","33","9.92","13.56","0","34","8","16"
"1998","Other degree","1-pers.-HH","11.65","8","32","1","2","19","30","36","7.8","15.5","0","36","7","23"
"1998","Other degree","Couple + C. GT 16 ","10.67","8","144","1","3","18","25","32","9.02","12.32","0","36","7","13"
"1998","Other degree","Couple + C. LE 16","5.68","4","155","1","2","8","16","24","4.74","6.62","0","30","3","5"
"1998","Other degree","Couple + C. LE and GT 16","10.85","7","80","0","1","21","25","30","8.74","12.96","0","30","5","9"
"1998","Other degree","Single parent","","","","","","","","","","","","","",""
"1998","secondary school degree","(Married) couple without C.","11.14","7","609","1","3","17","28","39","10.37","11.91","0","49","6","7"
"1998","secondary school degree","1-pers.-HH","9.25","7","254","1","3","13","22","39","8.32","10.18","0","41","6","7"
"1998","secondary school degree","Couple + C. GT 16 ","9.87","5","524","1","2","17","29","36","9.05","10.69","0","41","5","6"
"1998","secondary school degree","Couple + C. LE 16","8.54","7","811","1","3","13","19","27","8.06","9.02","0","42","6","7"
"1998","secondary school degree","Couple + C. LE and GT 16","8.21","4","288","1","2","11","24","38","7.27","9.15","0","38","4","5"
"1998","secondary school degree","Single parent","7.82","4.66","137","1","2","10","20","44","6.5","9.14","0","44","3","7"
"1999","college entrance qualification","(Married) couple without C.","10.04","6","475","1","2","14","29","42","9.2","10.88","0","51","4","6"
"1999","college entrance qualification","1-pers.-HH","8.87","5","228","1","1","13","25","35","7.77","9.97","0","45","3","6"
"1999","college entrance qualification","Couple + C. GT 16 ","9.79","5","265","1","1","16","29","39","8.56","11.02","0","41","4","6"
"1999","college entrance qualification","Couple + C. LE 16","8.13","7","438","1","3","12","18","27","7.53","8.73","0","34","6","7"
"1999","college entrance qualification","Couple + C. LE and GT 16","10.44","7.11","120","1","2","19","23","28","8.87","12.01","0","30","5","9"
"1999","college entrance qualification","Single parent","6.88","3","65","0","1","10","18","26","5.04","8.72","0","36","2","6"
"1999","lower secondary degree","(Married) couple without C.","13.07","9","718","1","3","20","32","46","12.24","13.9","0","57","7","8"
"1999","lower secondary degree","1-pers.-HH","11.22","8.96","222","1","1","19","28","37","9.89","12.55","0","41","4","9"
"1999","lower secondary degree","Couple + C. GT 16 ","12.14","9","532","1","3","19","30","43","11.2","13.08","0","47","6","9"
"1999","lower secondary degree","Couple + C. LE 16","9.3","7","680","1","2","13","22","33","8.71","9.89","0","48","6","7"
"1999","lower secondary degree","Couple + C. LE and GT 16","9.59","5.23","227","1","2","17","24","35","8.37","10.81","0","41","3","6"
"1999","lower secondary degree","Single parent","8.11","4","152","1","1","12","24","36","6.71","9.51","0","36","3","6"
"1999","no degree/no degree yet","(Married) couple without C.","15.57","18.06","43","2","4","26","29","33","12.04","19.1","0","33","5","24"
"1999","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. GT 16 ","7.63","4","65","0","1","12","22","29","5.34","9.92","0","33","4","12"
"1999","no degree/no degree yet","Couple + C. LE 16","5.18","4","41","0","1","7","9","25","3.14","7.22","0","25","2","8"
"1999","no degree/no degree yet","Couple + C. LE and GT 16","5.67","2","45","0","1","7","20","30","3.13","8.21","0","30","1","6"
"1999","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1999","Other degree","(Married) couple without C.","11.72","9","113","2","2","18","28","33","9.92","13.52","0","34","8","13"
"1999","Other degree","1-pers.-HH","10.29","4.85","34","1","1","19","27","34","6.7","13.88","0","34","5","19"
"1999","Other degree","Couple + C. GT 16 ","10.62","8","128","1","2","20","26","33","8.79","12.45","0","37","7","13"
"1999","Other degree","Couple + C. LE 16","5.87","5","150","1","2","8","13","26","4.91","6.83","0","31","4","6"
"1999","Other degree","Couple + C. LE and GT 16","12.46","9","64","1","3","26","26","34","10.21","14.71","0","34","5","11"
"1999","Other degree","Single parent","","","","","","","","","","","","","",""
"1999","secondary school degree","(Married) couple without C.","10.96","7","670","1","3","17","29","38","10.23","11.69","0","50","6","7"
"1999","secondary school degree","1-pers.-HH","8.93","6.07","266","1","2","13","23","40","7.98","9.88","0","42","5","7"
"1999","secondary school degree","Couple + C. GT 16 ","9.8","5","519","1","2","15","29","38","8.95","10.65","0","39","5","6"
"1999","secondary school degree","Couple + C. LE 16","8.33","7","832","1","2","12","19","32","7.85","8.81","0","43","6","7"
"1999","secondary school degree","Couple + C. LE and GT 16","8.15","5","297","1","2","10","22","36","7.22","9.08","0","37","4","6"
"1999","secondary school degree","Single parent","7.98","4","153","1","2","11","22","45","6.75","9.21","0","45","3","6"
"2000","college entrance qualification","(Married) couple without C.","10.41","6","893","1","2","15","29","43","9.73","11.09","0","53","5","6"
"2000","college entrance qualification","1-pers.-HH","7.71","4","535","1","2","11","20","36","6.97","8.45","0","44","3","5"
"2000","college entrance qualification","Couple + C. GT 16 ","10.24","5","514","1","1","19","29","37","9.32","11.16","0","41","5","7"
"2000","college entrance qualification","Couple + C. LE 16","8.45","7","903","1","3","13","19","29","7.99","8.91","0","40","6","8"
"2000","college entrance qualification","Couple + C. LE and GT 16","9.78","7.33","229","1","2","17","23","30","8.67","10.89","0","39","7","9"
"2000","college entrance qualification","Single parent","6.96","3","148","1","2","11","19","32","5.69","8.23","0","37","3","7"
"2000","lower secondary degree","(Married) couple without C.","14.37","11","1238","1","4","23","32","43","13.72","15.02","0","58","10","11"
"2000","lower secondary degree","1-pers.-HH","11.24","8.8","445","1","2","18","27","42","10.29","12.19","0","47","7","10"
"2000","lower secondary degree","Couple + C. GT 16 ","12.1","8","850","1","2","20","30","42","11.34","12.86","0","50","7","9"
"2000","lower secondary degree","Couple + C. LE 16","9.54","7","1136","1","3","15","22","31","9.07","10.01","0","50","6","8"
"2000","lower secondary degree","Couple + C. LE and GT 16","9.27","5","396","1","2","15","25","36","8.33","10.21","0","48","4","6"
"2000","lower secondary degree","Single parent","8.05","4","249","1","1","12","22","42","6.94","9.16","0","45","3","6"
"2000","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. GT 16 ","9.81","7","61","1","1","14","27","36","7.33","12.29","0","36","2","11"
"2000","no degree/no degree yet","Couple + C. LE 16","5.01","3","39","0","1","7","11","23","3","7.02","0","23","1","7"
"2000","no degree/no degree yet","Couple + C. LE and GT 16","6.85","2","33","0","1","10","23","30","3.41","10.29","0","30","1","8"
"2000","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2000","Other degree","(Married) couple without C.","9.12","6","162","0","2","14","25","34","7.57","10.67","0","35","6","10"
"2000","Other degree","1-pers.-HH","7.2","4","51","1","2","10","20","28","4.74","9.66","0","28","2","9"
"2000","Other degree","Couple + C. GT 16 ","10.96","9","169","1","3","17","26","33","9.48","12.44","0","38","8","11"
"2000","Other degree","Couple + C. LE 16","6.2","4","274","1","1","9","14","27","5.52","6.88","0","32","4","5"
"2000","Other degree","Couple + C. LE and GT 16","7.88","5","108","1","2","10","23","27","6.55","9.21","0","30","4","6"
"2000","Other degree","Single parent","5.45","2","46","1","1","8","14","30","3.15","7.75","0","30","2","8"
"2000","secondary school degree","(Married) couple without C.","11.49","8","1096","1","3","18","29","42","10.88","12.1","0","54","7","8"
"2000","secondary school degree","1-pers.-HH","9.12","6","537","1","2","13","24","36","8.38","9.86","0","49","5","7"
"2000","secondary school degree","Couple + C. GT 16 ","8.98","5","927","1","2","10","27","38","8.36","9.6","0","44","5","6"
"2000","secondary school degree","Couple + C. LE 16","8.52","7","1436","1","2","12","20","28","8.14","8.9","0","42","7","8"
"2000","secondary school degree","Couple + C. LE and GT 16","7.98","4","509","1","2","10","23","35","7.23","8.73","0","42","4","6"
"2000","secondary school degree","Single parent","7.44","4","270","1","2","11","20","30","6.5","8.38","0","38","3","5"
"2001","college entrance qualification","(Married) couple without C.","10.73","6","828","1","2","15","30","42","10.01","11.45","0","50","5","6"
"2001","college entrance qualification","1-pers.-HH","8.04","4","494","1","1","11","21","44","7.23","8.85","0","47","3","5"
"2001","college entrance qualification","Couple + C. GT 16 ","10.25","6","510","1","2","17","28","36","9.35","11.15","0","42","5","8"
"2001","college entrance qualification","Couple + C. LE 16","8.44","7","859","1","3","12","18","27","7.99","8.89","0","41","6","8"
"2001","college entrance qualification","Couple + C. LE and GT 16","10.4","8.19","189","1","3","19","24","31","9.15","11.65","0","33","5","9"
"2001","college entrance qualification","Single parent","6.9","3","137","1","1","11","20","31","5.51","8.29","0","39","3","6"
"2001","lower secondary degree","(Married) couple without C.","14.55","11","1056","1","5","23","32","43","13.84","15.26","0","59","10","11"
"2001","lower secondary degree","1-pers.-HH","11.3","8","394","1","2","18","27","48","10.25","12.35","0","51","5","9"
"2001","lower secondary degree","Couple + C. GT 16 ","12.41","9","732","1","3","21","30","41","11.59","13.23","0","51","7","9"
"2001","lower secondary degree","Couple + C. LE 16","9.55","7","1027","1","2","15","22","33","9.05","10.05","0","43","6","8"
"2001","lower secondary degree","Couple + C. LE and GT 16","8.87","4","365","1","1","14","25","37","7.84","9.9","0","46","3","6"
"2001","lower secondary degree","Single parent","8.57","4.23","227","1","1","12","23","45","7.42","9.72","0","45","3","6"
