"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","inadequately","Male","7.71","4","40","1","2","10","19","44","4.13","11.29","0","44","3","11"
"2006","middle vocational","Female","10.16","7","2846","1","3","15","25","39","9.82","10.5","0","48","7","8"
"2006","middle vocational","Male","12.19","9","3096","1","3","19","29","42","11.8","12.58","0","56","9","10"
"2006","vocational + Abi","Female","7.44","5","474","1","2","11","17","30","6.76","8.12","0","51","5","6"
"2006","vocational + Abi","Male","8.58","6","363","1","3","11","21","38","7.66","9.5","0","41","6","8"
"2007","general elemantary","Female","7.76","4","411","1","1","11","22","37","6.92","8.6","0","40","3","5"
"2007","general elemantary","Male","7.72","3","386","1","1","10","23","37","6.74","8.7","0","59","2","3"
"2007","higher education","Female","10.25","7","1375","1","3","15","25","37","9.71","10.79","0","43","8","10"
"2007","higher education","Male","11.04","8","1679","1","3","16","26","38","10.54","11.54","0","58","10","11"
"2007","higher vocational","Female","10.85","9","410","0","3","16","23","38","9.98","11.72","0","46","9","12"
"2007","higher vocational","Male","14.15","12","587","2","5","20","32","50","13.29","15.01","0","57","11","13"
"2007","in school","Female","","","","","","","","","","","","","",""
"2007","in school","Male","","","","","","","","","","","","","",""
"2007","inadequately","Female","14.24","7.12","32","1","1","29","37","40","9.29","19.19","0","40","2","18"
"2007","inadequately","Male","7.14","4","32","0","1","9","14","45","2.51","11.77","0","45","2","11"
"2007","middle vocational","Female","10.02","7","2728","1","2","15","25","39","9.67","10.37","0","49","7","8"
"2007","middle vocational","Male","12.31","9","2969","1","3","19","29","41","11.91","12.71","0","51","9","10"
"2007","vocational + Abi","Female","8.2","6","468","1","2","12","18","31","7.49","8.91","0","52","5","7"
"2007","vocational + Abi","Male","8.8","6","351","1","3","12","22","38","7.82","9.78","0","42","6","8"
"2008","general elemantary","Female","7.84","4","398","1","1","12","20","41","6.95","8.73","0","43","3","5"
"2008","general elemantary","Male","8.03","3","361","1","1","12","24","38","7.05","9.01","0","41","2","3"
"2008","higher education","Female","10.02","7","1326","1","2","15","25","38","9.46","10.58","0","44","8","10"
"2008","higher education","Male","11.37","8.56","1569","1","3","17","26","40","10.84","11.9","0","59","10","11"
"2008","higher vocational","Female","10.96","9","379","1","2","17","24","39","10","11.92","0","47","9","12"
"2008","higher vocational","Male","13.75","11","538","1","5","20","31","51","12.85","14.65","0","58","11","14"
"2008","in school","Female","","","","","","","","","","","","","",""
"2008","in school","Male","","","","","","","","","","","","","",""
"2008","inadequately","Female","10.12","2","33","1","2","23","30","38","5.68","14.56","0","38","2","17"
"2008","inadequately","Male","6.3","2.58","34","0","1","9","14","43","2.24","10.36","0","43","2","10"
"2008","middle vocational","Female","10.31","7","2630","1","2","16","24","41","9.94","10.68","0","51","7","8"
"2008","middle vocational","Male","12.33","9","2804","1","3","20","29","41","11.92","12.74","0","57","9","10"
"2008","vocational + Abi","Female","8.43","6","454","1","3","12","19","35","7.68","9.18","0","53","5","7"
"2008","vocational + Abi","Male","8.38","6","341","1","2","13","20","35","7.39","9.37","0","43","6","8"
"2009","general elemantary","Female","8.28","4","358","1","1","13","22","39","7.31","9.25","0","44","3","6"
"2009","general elemantary","Male","8.39","3","310","1","1","11","25","41","7.33","9.45","0","48","3","3"
"2009","higher education","Female","9.58","6","1301","1","2","15","25","37","9.01","10.15","0","45","8","10"
"2009","higher education","Male","11.51","9","1469","1","3","18","26","43","10.95","12.07","0","64","10","12"
"2009","higher vocational","Female","11.21","9","355","1","2","18","25","48","10.18","12.24","0","48","9","13"
"2009","higher vocational","Male","14.74","12","499","1","6","22","32","39","13.81","15.67","0","59","12","15"
"2009","in school","Female","","","","","","","","","","","","","",""
"2009","in school","Male","","","","","","","","","","","","","",""
"2009","inadequately","Female","","","","","","","","","","","","","",""
"2009","inadequately","Male","6.91","4.89","33","1","2","9","12","44","3.06","10.76","0","44","3","10"
"2009","middle vocational","Female","10.58","8","2477","1","2","16","25","41","10.19","10.97","0","51","8","9"
"2009","middle vocational","Male","12.47","9","2571","1","3","19","30","42","12.03","12.91","0","58","9","10"
"2009","vocational + Abi","Female","8.84","7","413","1","3","13","20","33","8.03","9.65","0","41","6","8"
"2009","vocational + Abi","Male","8.6","6","300","1","2","14","22","36","7.49","9.71","0","44","6","9"
"2010","general elemantary","Female","7.82","3","496","1","1","11","22","39","7.06","8.58","0","46","3","3"
"2010","general elemantary","Male","8.95","3","476","1","1","12","30","39","8.15","9.75","0","42","3","3"
"2010","higher education","Female","9.95","7","1692","1","2","16","25","37","9.48","10.42","0","46","7","9"
"2010","higher education","Male","11.41","9","2007","1","3","18","26","41","10.97","11.85","0","61","9","10"
"2010","higher vocational","Female","9.91","7","405","1","2","15","25","38","8.96","10.86","0","41","7","11"
"2010","higher vocational","Male","15.18","13","676","1","5","23","33","44","14.39","15.97","0","60","11","13"
"2010","in school","Female","","","","","","","","","","","","","",""
"2010","in school","Male","2.34","2","30","1","1","3","4","5","1.84","2.84","0","5","1","2"
"2010","inadequately","Female","10.81","2","39","0","1","26","32","39","7.69","13.93","0","39","2","5"
"2010","inadequately","Male","7.16","6","68","1","1","8","15","41","5.13","9.19","0","41","2","7"
"2010","middle vocational","Female","10.58","7","3258","1","2","17","25","40","10.25","10.91","0","52","6","7"
"2010","middle vocational","Male","13.2","10","3483","1","3","20","30","42","12.85","13.55","0","51","8","9"
"2010","vocational + Abi","Female","9.14","7","677","1","3","14","20","34","8.55","9.73","0","42","6","8"
"2010","vocational + Abi","Male","9.35","7","480","1","2","15","22","36","8.56","10.14","0","45","7","9"
"2011","general elemantary","Female","8.95","4","648","1","2","13","26","42","8.22","9.68","0","51","3","3"
"2011","general elemantary","Male","8.54","3","542","1","1","12","25","43","7.74","9.34","0","45","3","4"
"2011","higher education","Female","10.17","7","2105","1","2","16","25","38","9.75","10.59","0","47","8","9"
"2011","higher education","Male","11.45","8","2300","1","3","18","27","40","11.03","11.87","0","62","9","10"
"2011","higher vocational","Female","11.29","8","459","1","2","17","27","50","10.36","12.22","0","50","8","11"
"2011","higher vocational","Male","14.06","12","799","1","5","21","31","39","13.34","14.78","0","46","12","14"
"2011","in school","Female","1.41","1","30","0","1","2","3","4","1.03","1.79","0","4","1","2"
"2011","in school","Male","","","","","","","","","","","","","",""
"2011","inadequately","Female","8.66","3","52","1","1","12","33","33","6.52","10.8","0","33","1","4"
"2011","inadequately","Male","5.8","2","88","0","1","8","14","31","4","7.6","0","42","2","4"
"2011","middle vocational","Female","10.69","7","4101","1","2","17","26","41","10.39","10.99","0","56","6","7"
"2011","middle vocational","Male","12.67","10","3932","1","3","20","30","43","12.33","13.01","0","60","9","10"
"2011","vocational + Abi","Female","8.99","6","908","1","3","13","20","35","8.46","9.52","0","43","6","8"
"2011","vocational + Abi","Male","10.13","8","519","1","3","16","23","36","9.32","10.94","0","43","8","10"
"2012","general elemantary","Female","8.96","4","649","1","2","13","24","37","8.23","9.69","0","55","3","4"
"2012","general elemantary","Male","8.12","3","580","1","2","12","25","43","7.39","8.85","0","44","3","3"
"2012","higher education","Female","10.21","7","2081","1","2","16","25","38","9.78","10.64","0","48","7","9"
"2012","higher education","Male","11.27","8","2243","1","3","17","27","39","10.86","11.68","0","63","9","10"
"2012","higher vocational","Female","12.09","9","442","1","3","18","28","51","11.11","13.07","0","51","9","12"
"2012","higher vocational","Male","14.44","13","783","2","5","21","32","41","13.68","15.2","0","63","11","13"
"2012","in school","Female","1.18","1","30","0","1","2","3","3","0.87","1.49","0","3","1","1"
"2012","in school","Male","1.54","1","39","0","1","2","3","6","1.08","2","0","6","1","2"
"2012","inadequately","Female","7.88","4","65","1","1","12","26","34","5.9","9.86","0","34","1","3"
"2012","inadequately","Male","7.43","4","88","1","1","9","21","30","5.66","9.2","0","45","2","4"
"2012","middle vocational","Female","10.74","7","4119","1","2","17","26","41","10.44","11.04","0","50","6","7"
"2012","middle vocational","Male","12.79","10","3835","1","3","21","30","43","12.44","13.14","0","51","9","10"
"2012","vocational + Abi","Female","9.1","7","928","1","2","14","21","36","8.55","9.65","0","44","5","8"
"2012","vocational + Abi","Male","9.3","6","539","1","2","15","21","35","8.54","10.06","0","43","6","9"
"2013","general elemantary","Female","8.68","4","882","1","1","13","25","39","8.14","9.22","0","56","2","3"
"2013","general elemantary","Male","7.5","3","911","1","1","10","23","37","6.96","8.04","0","45","2","3"
"2013","higher education","Female","10.2","6","2437","1","2","16","25","39","9.82","10.58","0","44","6","7"
"2013","higher education","Male","11.47","8","2503","1","3","18","27","40","11.08","11.86","0","60","8","9"
"2013","higher vocational","Female","12.17","9","433","1","3","18","27","52","11.18","13.16","0","52","8","12"
"2013","higher vocational","Male","14.6","13","758","1","4","22","32","41","13.82","15.38","0","64","11","13"
"2013","in school","Female","1.46","1","60","0","1","2","2","12","0.88","2.04","0","12","1","1"
"2013","in school","Male","1.58","1","40","0","1","2","3","5","1.21","1.95","0","5","1","2"
"2013","inadequately","Female","6.45","4","118","0","1","9","16","35","5.37","7.53","0","35","2","3"
"2013","inadequately","Male","8.01","4","141","0","1","13","24","31","6.56","9.46","0","44","2","5"
"2013","middle vocational","Female","10.44","7","4435","1","2","16","25","41","10.16","10.72","0","53","5","6"
"2013","middle vocational","Male","12.57","9","4167","1","3","21","30","43","12.24","12.9","0","58","7","8"
"2013","vocational + Abi","Female","8.91","6","1105","1","2","13","21","34","8.43","9.39","0","37","5","6"
"2013","vocational + Abi","Male","9.08","6","686","1","2","14","21","38","8.41","9.75","0","45","6","7"
"2014","general elemantary","Female","8.29","4","741","1","2","13","22","39","7.71","8.87","0","57","2","3"
"2014","general elemantary","Male","8.22","3","741","1","2","12","23","43","7.6","8.84","0","45","3","3"
"2014","higher education","Female","9.97","6","2191","1","2","15","25","40","9.56","10.38","0","46","6","8"
"2014","higher education","Male","11.49","8","2202","1","3","17","27","40","11.07","11.91","0","61","8","9"
"2014","higher vocational","Female","11.7","8","408","1","4","19","25","39","10.7","12.7","0","45","8","12"
"2014","higher vocational","Male","15.13","14","681","1","5","23","33","42","14.29","15.97","0","58","12","14"
"2014","in school","Female","1.88","1.57","41","1","1","3","3","4","1.5","2.26","0","5","1","2"
"2014","in school","Male","","","","","","","","","","","","","",""
"2014","inadequately","Female","6.65","3","86","0","1","8","16","36","5.19","8.11","0","36","2","3"
"2014","inadequately","Male","8.1","4.36","103","1","2","12","22","35","6.32","9.88","0","45","3","5"
"2014","middle vocational","Female","10.98","7","3908","1","2","17","27","42","10.67","11.29","0","54","5","6"
"2014","middle vocational","Male","12.71","9","3661","1","3","21","31","44","12.35","13.07","0","58","8","9"
"2014","vocational + Abi","Female","9.33","7","964","1","2","14","22","35","8.8","9.86","0","38","5","6"
"2014","vocational + Abi","Male","8.8","6","621","1","2","12","22","37","8.09","9.51","0","45","5","7"
"2015","general elemantary","Female","8.12","4","663","0","1","12","21","35","7.5","8.74","0","58","2","3"
"2015","general elemantary","Male","7.33","3","747","0","1","9","20","45","6.72","7.94","0","46","2","3"
"2015","higher education","Female","10.02","6","2264","1","2","15","25","40","9.61","10.43","0","50","6","7"
"2015","higher education","Male","11.3","8","2260","1","3","17","27","40","10.88","11.72","0","56","8","9"
"2015","higher vocational","Female","11.72","8","389","1","3","19","25","40","10.7","12.74","0","44","8","11"
"2015","higher vocational","Male","14.58","12","652","1","5","22","32","43","13.72","15.44","0","49","10","14"
"2015","in school","Female","1.11","1","33","0","0","1","3","3","0.73","1.49","0","5","1","1"
"2015","in school","Male","","","","","","","","","","","","","",""
"2015","inadequately","Female","7.18","3","94","0","1","10","17","37","5.8","8.56","0","37","1","2"
"2015","inadequately","Male","8.29","5","115","0","1","13","20","33","6.66","9.92","0","46","2","5"
"2015","middle vocational","Female","10.83","7","3751","1","2","17","26","42","10.51","11.15","0","53","5","6"
"2015","middle vocational","Male","12.6","8","3512","1","3","21","31","45","12.23","12.97","0","50","7","8"
"2015","vocational + Abi","Female","9.67","7","975","1","2","15","22","35","9.14","10.2","0","37","4","6"
"2015","vocational + Abi","Male","9","6","666","1","2","13","23","38","8.31","9.69","0","44","5","6"
"2016","general elemantary","Female","8.98","5.3","618","1","2","14","21","41","8.33","9.63","0","59","2","3"
"2016","general elemantary","Male","7.12","3","698","1","1","9","20","38","6.54","7.7","0","46","2","3"
"2016","higher education","Female","10.06","6","2107","1","2","15","26","40","9.64","10.48","0","47","6","7"
"2016","higher education","Male","10.95","8","2120","1","3","17","26","38","10.52","11.38","0","62","7","9"
"2016","higher vocational","Female","12.22","8","373","1","3","20","27","39","11.14","13.3","0","43","7","11"
"2016","higher vocational","Male","14.87","13","586","2","4","22","32","46","13.96","15.78","0","55","10","14"
"2016","in school","Female","0.92","1","33","0","0","2","2","3","0.59","1.25","0","3","0","1"
"2016","in school","Male","","","","","","","","","","","","","",""
"2016","inadequately","Female","8.3","6.31","93","0","2","12","23","30","6.85","9.75","0","30","1","3"
"2016","inadequately","Male","7.52","2","210","0","1","13","21","37","6.52","8.52","0","48","0","1"
"2016","middle vocational","Female","10.92","7","3524","1","2","17","27","43","10.58","11.26","0","54","5","6"
"2016","middle vocational","Male","12.56","8","3230","1","3","21","31","44","12.18","12.94","0","51","7","8"
"2016","vocational + Abi","Female","9.18","6","953","1","2","14","22","36","8.64","9.72","0","38","4","6"
"2016","vocational + Abi","Male","9.07","5","639","1","2","14","24","39","8.35","9.79","0","45","5","6"
"2017","general elemantary","Female","8.86","5","722","1","2","13","23","44","8.21","9.51","0","60","2","3"
"2017","general elemantary","Male","8.06","3.62","824","1","1","11","23","39","7.46","8.66","0","47","2","2"
"2017","higher education","Female","9.98","6","2366","1","2","16","26","41","9.57","10.39","0","48","6","7"
"2017","higher education","Male","11.1","8","2487","1","3","17","27","39","10.69","11.51","0","57","7","9"
"2017","higher vocational","Female","12.87","9","408","1","3","21","29","42","11.77","13.97","0","54","8","10"
"2017","higher vocational","Male","14.81","12","660","2","5","23","32","44","13.94","15.68","0","51","11","14"
"2017","in school","Female","1.29","1","45","0","0","2","4","5","0.93","1.65","0","5","1","1"
"2017","in school","Male","","","","","","","","","","","","","",""
"2017","inadequately","Female","7.69","4","116","0","1","12","20","40","6.18","9.2","0","40","1","2"
"2017","inadequately","Male","7.21","3","309","0","1","10","19","38","6.53","7.89","0","38","0","1"
"2017","middle vocational","Female","10.87","6","3942","1","2","17","27","44","10.54","11.2","0","55","6","6"
"2017","middle vocational","Male","12.48","9","3729","1","2","19","31","45","12.12","12.84","0","50","7","8"
"2017","vocational + Abi","Female","9.62","6","1061","1","2","16","23","38","9.07","10.17","0","44","5","6"
"2017","vocational + Abi","Male","9.43","6","692","1","2","14","25","38","8.7","10.16","0","46","5","6"
"2018","general elemantary","Female","8.37","4","680","0","1","12","21","45","7.72","9.02","0","61","2","3"
"2018","general elemantary","Male","7.32","3","878","0","1","10","22","40","6.76","7.88","0","48","2","2"
"2018","higher education","Female","10.15","6","2314","1","2","16","27","39","9.74","10.56","0","44","6","7"
"2018","higher education","Male","10.86","7","2421","1","3","17","27","39","10.45","11.27","0","55","7","8"
"2018","higher vocational","Female","13.11","9","392","1","3","22","29","43","11.98","14.24","0","45","8","12"
"2018","higher vocational","Male","15.01","13","609","1","4","24","32","44","14.09","15.93","0","48","11","14"
"2018","in school","Female","","","","","","","","","","","","","",""
"2018","in school","Male","","","","","","","","","","","","","",""
"2018","inadequately","Female","8.58","6","130","0","1","14","20","40","7.29","9.87","0","40","1","2"
"2018","inadequately","Male","5.02","2","374","0","1","8","12","39","4.58","5.46","0","39","0","1"
"2018","middle vocational","Female","10.94","7","3760","1","2","18","28","44","10.6","11.28","0","56","5","6"
"2018","middle vocational","Male","12.5","8","3499","1","3","20","32","45","12.12","12.88","0","51","6","7"
"2018","vocational + Abi","Female","9.67","6","996","1","2","16","24","37","9.11","10.23","0","45","5","6"
"2018","vocational + Abi","Male","9.55","6","677","1","2","14","25","39","8.81","10.29","0","46","5","7"
"2019","general elemantary","Female","8.26","4","642","1","1","12","20","38","7.52","9","0","68","2","3"
"2019","general elemantary","Male","8.14","3","849","0","1","10","25","44","7.5","8.78","0","61","2","2"
"2019","higher education","Female","10.08","7","2486","1","2","16","26","40","9.67","10.49","0","55","7","9"
"2019","higher education","Male","11.21","8","2933","1","2","17","28","40","10.81","11.61","0","60","9","11"
"2019","higher vocational","Female","14.86","11","410","1","4","25","31","43","13.7","16.02","0","49","9","13"
"2019","higher vocational","Male","14.68","12","793","2","5","22","32","44","13.85","15.51","0","62","14","17"
"2019","in school","Female","1.25","1","35","0","1","1","3","4","0.91","1.59","0","4","1","1"
"2019","in school","Male","1.12","1","35","0","0","2","3","6","0.59","1.65","0","6","1","2"
"2019","inadequately","Female","6.67","3","129","0","1","10","20","33","5.61","7.73","0","33","1","2"
"2019","inadequately","Male","4.83","2","429","0","1","6","15","24","4.36","5.3","0","55","1","1"
"2019","middle vocational","Female","11.23","7","3658","1","2","18","28","45","10.87","11.59","0","57","6","7"
"2019","middle vocational","Male","12.48","8","3479","1","3","20","31","45","12.09","12.87","0","60","7","8"
"2019","vocational + Abi","Female","10.09","6","1027","1","3","17","25","35","9.5","10.68","0","67","6","7"
"2019","vocational + Abi","Male","9.96","6","731","1","2","16","27","40","9.18","10.74","0","65","7","9"
