"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","(3b) higher tertiary education","West Germany","9.89","6","1896","1","2","14","25","39","9.44","10.34","0","58","7","8"
"2011","(0) in school","East Germany","","","","","","","","","","","","","",""
"2011","(0) in school","West Germany","1.57","1","51","0","1","2","3","5","1.25","1.89","0","5","1","2"
"2011","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","West Germany","8.62","4.16","141","0","1","11","28","39","7.04","10.2","0","42","2","5"
"2011","(1b) general elementary school","East Germany","4.73","2","50","0","1","4","19","29","2.75","6.71","0","29","2","3"
"2011","(1b) general elementary school","West Germany","10.92","7","722","1","2","16","27","45","10.19","11.65","0","51","4","5"
"2011","(1c) basic vocational qualification","East Germany","8.85","5","268","1","1","13","23","43","7.66","10.04","0","52","3","5"
"2011","(1c) basic vocational qualification","West Germany","13.91","11","2899","1","4","21","31","44","13.5","14.32","0","60","10","11"
"2011","(2a) intermediate vocational","East Germany","10.85","8","1692","1","3","17","25","39","10.41","11.29","0","44","7","8"
"2011","(2a) intermediate vocational","West Germany","12.44","9","3363","1","3","20","30","41","12.09","12.79","0","53","9","10"
"2011","(2b) intermediate general qualification","East Germany","4.35","3","93","1","2","5","10","29","3.06","5.64","0","42","2","3"
"2011","(2b) intermediate general qualification","West Germany","5.3","2","348","0","1","4","16","39","4.37","6.23","0","46","2","2"
"2011","(2c_gen) general maturity certificate","East Germany","3.49","2","86","0","1","3","9","22","2.13","4.85","0","34","1","3"
"2011","(2c_gen) general maturity certificate","West Germany","5.66","3","432","1","1","7","18","30","4.97","6.35","0","48","2","3"
"2011","(2c_voc) vocational maturity certificate","East Germany","9.15","8","254","1","3","14","18","34","8.16","10.14","0","42","5","9"
"2011","(2c_voc) vocational maturity certificate","West Germany","9.84","7","1541","1","3","16","23","36","9.38","10.3","0","44","8","9"
"2011","(3a) lower tertiary education","East Germany","14","13","433","2","4","20","27","39","13.06","14.94","0","42","11","14"
"2011","(3a) lower tertiary education","West Germany","11.58","9","1140","1","3","17","28","39","10.98","12.18","0","62","10","11"
"2011","(3b) higher tertiary education","East Germany","10.83","9","580","1","3","17","24","37","10.1","11.56","0","39","8","11"
"2011","(3b) higher tertiary education","West Germany","10","6","2252","1","2","14","26","40","9.59","10.41","0","58","7","8"
"2012","(0) in school","East Germany","","","","","","","","","","","","","",""
"2012","(0) in school","West Germany","1.39","1","70","0","1","2","3","6","1.11","1.67","0","6","1","1"
"2012","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","West Germany","9.97","5","154","1","2","15","26","40","8.42","11.52","0","45","2","5"
"2012","(1b) general elementary school","East Germany","4.91","3","56","1","1","7","17","23","3.17","6.65","0","23","1","3"
"2012","(1b) general elementary school","West Germany","10.01","6","778","1","2","15","27","39","9.34","10.68","0","55","3","5"
"2012","(1c) basic vocational qualification","East Germany","8.69","5","279","1","2","14","22","45","7.57","9.81","0","49","2","5"
"2012","(1c) basic vocational qualification","West Germany","14.25","12","2797","1","4","22","32","43","13.83","14.67","0","51","9","11"
"2012","(2a) intermediate vocational","East Germany","11.68","8","1660","1","3","18","28","40","11.22","12.14","0","45","7","9"
"2012","(2a) intermediate vocational","West Germany","12.31","9","3316","1","3","20","29","41","11.95","12.67","0","51","9","10"
"2012","(2b) intermediate general qualification","East Germany","5.03","3","73","1","2","7","12","19","3.47","6.59","0","45","2","3"
"2012","(2b) intermediate general qualification","West Germany","5.74","3","349","1","1","5","17","34","4.81","6.67","0","52","2","3"
"2012","(2c_gen) general maturity certificate","East Germany","3.57","2","88","1","1","6","9","20","2.63","4.51","0","21","1","3"
"2012","(2c_gen) general maturity certificate","West Germany","5.27","2","471","0","1","5","18","29","4.62","5.92","0","49","2","2"
"2012","(2c_voc) vocational maturity certificate","East Germany","9.01","7","296","1","2","14","19","35","8.11","9.91","0","43","5","7"
"2012","(2c_voc) vocational maturity certificate","West Germany","9.72","7","1543","1","2","15","22","36","9.26","10.18","0","63","7","9"
"2012","(3a) lower tertiary education","East Germany","13.96","14","395","2","5","21","27","40","12.97","14.95","0","43","11","14"
"2012","(3a) lower tertiary education","West Germany","11.84","9","1139","1","3","18","29","39","11.23","12.45","0","63","10","11"
"2012","(3b) higher tertiary education","East Germany","11.04","8","578","1","3","18","25","38","10.29","11.79","0","42","8","11"
"2012","(3b) higher tertiary education","West Germany","9.73","6","2212","1","2","14","24","38","9.32","10.14","0","58","7","8"
"2013","(0) in school","East Germany","","","","","","","","","","","","","",""
"2013","(0) in school","West Germany","1.49","1","96","0","1","2","3","5","1.16","1.82","0","12","1","2"
"2013","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2013","(1a) inadequately completed","West Germany","8.76","4","264","0","1","15","26","41","7.66","9.86","0","44","2","4"
"2013","(1b) general elementary school","East Germany","4.39","2","72","1","1","5","15","24","2.87","5.91","0","24","1","3"
"2013","(1b) general elementary school","West Germany","9.71","5","1184","1","2","14","27","37","9.22","10.2","0","56","3","4"
"2013","(1c) basic vocational qualification","East Germany","8.8","5","305","1","1","13","22","46","7.77","9.83","0","47","3","5"
"2013","(1c) basic vocational qualification","West Germany","14.1","11","3066","1","4","22","32","44","13.71","14.49","0","58","8","9"
"2013","(2a) intermediate vocational","East Germany","11.28","9","1576","1","3","17","24","40","10.8","11.76","0","46","7","9"
"2013","(2a) intermediate vocational","West Germany","12.36","9","3355","1","3","20","29","41","12","12.72","0","50","8","9"
"2013","(2b) intermediate general qualification","East Germany","4.21","2","85","0","1","7","13","17","3.29","5.13","0","19","1","2"
"2013","(2b) intermediate general qualification","West Germany","5.52","2","482","1","1","5","17","38","4.83","6.21","0","48","2","2"
"2013","(2c_gen) general maturity certificate","East Germany","3.12","2","98","0","1","4","7","16","2.03","4.21","0","24","1","3"
"2013","(2c_gen) general maturity certificate","West Germany","5.05","3","808","0","1","5","14","28","4.62","5.48","0","50","2","3"
"2013","(2c_voc) vocational maturity certificate","East Germany","8.46","6","300","1","2","13","19","36","7.56","9.36","0","44","4","6"
"2013","(2c_voc) vocational maturity certificate","West Germany","9.58","7","1861","1","3","15","22","37","9.17","9.99","0","64","6","7"
"2013","(3a) lower tertiary education","East Germany","14.8","15","387","1","5","22","29","39","13.8","15.8","0","42","11","14"
"2013","(3a) lower tertiary education","West Germany","12","9","1160","1","3","19","29","39","11.41","12.59","0","50","9","11"
"2013","(3b) higher tertiary education","East Germany","11.36","8","631","1","3","18","26","39","10.61","12.11","0","43","7","10"
"2013","(3b) higher tertiary education","West Germany","9.72","6","2762","1","2","14","24","39","9.37","10.07","0","60","6","7"
"2014","(0) in school","East Germany","","","","","","","","","","","","","",""
"2014","(0) in school","West Germany","1.78","2","63","0","1","3","3","4","1.47","2.09","0","5","1","2"
"2014","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","West Germany","9.15","5","193","0","1","15","24","36","7.85","10.45","0","45","2","4"
"2014","(1b) general elementary school","East Germany","5.38","3","64","1","1","7","14","32","3.73","7.03","0","32","2","3"
"2014","(1b) general elementary school","West Germany","9.97","6","964","1","2","15","26","45","9.41","10.53","0","57","3","4"
"2014","(1c) basic vocational qualification","East Germany","9.37","5","267","1","2","14","24","46","8.3","10.44","0","47","3","5"
"2014","(1c) basic vocational qualification","West Germany","14.69","12","2649","1","4","24","34","45","14.25","15.13","0","58","8","10"
"2014","(2a) intermediate vocational","East Germany","11.73","8","1413","1","3","18","25","42","11.21","12.25","0","47","7","9"
"2014","(2a) intermediate vocational","West Germany","12.87","10","2944","1","3","21","30","42","12.48","13.26","0","52","8","9"
"2014","(2b) intermediate general qualification","East Germany","4.17","2","68","1","1","6","9","16","3.12","5.22","0","18","2","3"
"2014","(2b) intermediate general qualification","West Germany","5.33","3","415","1","1","6","15","34","4.62","6.04","0","43","2","3"
"2014","(2c_gen) general maturity certificate","East Germany","2.96","2","86","0","1","3","7","17","1.74","4.18","0","25","1","3"
"2014","(2c_gen) general maturity certificate","West Germany","4.43","2","750","0","1","4","13","33","3.97","4.89","0","51","2","3"
"2014","(2c_voc) vocational maturity certificate","East Germany","8.74","7","283","1","2","13","18","37","7.78","9.7","0","45","4","7"
"2014","(2c_voc) vocational maturity certificate","West Germany","9.6","7","1651","1","3","14","23","37","9.15","10.05","0","58","6","7"
"2014","(3a) lower tertiary education","East Germany","14.88","15","345","1","5","23","29","42","13.76","16","0","45","11","15"
"2014","(3a) lower tertiary education","West Germany","12.22","10","1058","1","3","18","28","40","11.59","12.85","0","51","9","11"
"2014","(3b) higher tertiary education","East Germany","11.01","8","551","1","2","18","26","39","10.18","11.84","0","44","7","10"
"2014","(3b) higher tertiary education","West Germany","9.48","6","2439","1","2","14","24","39","9.11","9.85","0","61","6","7"
"2015","(0) in school","East Germany","","","","","","","","","","","","","",""
"2015","(0) in school","West Germany","1.03","1","56","0","0","1","3","7","0.66","1.4","0","7","1","1"
"2015","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","West Germany","8.87","5","222","0","1","13","25","37","7.7","10.04","0","46","2","3"
"2015","(1b) general elementary school","East Germany","3.92","2","76","0","1","4","10","33","2.52","5.32","0","33","1","3"
"2015","(1b) general elementary school","West Germany","9.22","4","904","0","2","15","25","46","8.66","9.78","0","58","3","3"
"2015","(1c) basic vocational qualification","East Germany","8.45","4","254","0","2","13","23","40","7.43","9.47","0","47","4","5"
"2015","(1c) basic vocational qualification","West Germany","14.22","11","2477","1","3","23","34","45","13.77","14.67","0","50","7","9"
"2015","(2a) intermediate vocational","East Germany","12.08","9","1325","1","3","19","25","42","11.53","12.63","0","48","7","9"
"2015","(2a) intermediate vocational","West Germany","12.77","10","2802","1","3","20","30","42","12.37","13.17","0","53","8","9"
"2015","(2b) intermediate general qualification","East Germany","4.87","2.01","67","1","1","7","12","17","3.74","6","0","17","2","3"
"2015","(2b) intermediate general qualification","West Germany","5.5","3","387","0","1","6","15","34","4.7","6.3","0","48","2","2"
"2015","(2c_gen) general maturity certificate","East Germany","3.21","1.87","95","1","1","3","8","18","2.09","4.33","0","26","1","2"
"2015","(2c_gen) general maturity certificate","West Germany","4.57","2","796","0","1","5","14","31","4.14","5","0","52","2","2"
"2015","(2c_voc) vocational maturity certificate","East Germany","9.2","7.65","271","1","2","14","20","36","8.23","10.17","0","44","5","7"
"2015","(2c_voc) vocational maturity certificate","West Germany","9.82","7","1708","1","3","15","24","37","9.38","10.26","0","45","5","6"
"2015","(3a) lower tertiary education","East Germany","14.39","14","320","2","4","23","28","39","13.21","15.57","0","46","11","16"
"2015","(3a) lower tertiary education","West Germany","12.83","10","999","1","3","19","28","41","12.17","13.49","0","53","10","12"
"2015","(3b) higher tertiary education","East Germany","10.43","7","577","1","2","16","26","40","9.6","11.26","0","42","6","8"
"2015","(3b) higher tertiary education","West Germany","9.33","6","2628","1","2","14","25","39","8.97","9.69","0","56","5","6"
"2016","(0) in school","East Germany","","","","","","","","","","","","","",""
"2016","(0) in school","West Germany","0.87","1","49","0","0","1","2","3","0.62","1.12","0","3","1","1"
"2016","(1a) inadequately completed","East Germany","3.56","1","36","0","1","4","16","16","2.26","4.86","0","16","0","1"
"2016","(1a) inadequately completed","West Germany","8.52","5","314","0","1","14","21","38","7.67","9.37","0","48","1","2"
"2016","(1b) general elementary school","East Germany","4.73","3","74","1","1","5","9","30","3.22","6.24","0","30","1","3"
"2016","(1b) general elementary school","West Germany","9.34","5","854","1","2","15","24","41","8.78","9.9","0","59","3","3"
"2016","(1c) basic vocational qualification","East Germany","8.42","4","247","1","2","13","25","37","7.41","9.43","0","41","3","5"
"2016","(1c) basic vocational qualification","West Germany","14.14","10","2290","1","3","23","33","46","13.67","14.61","0","55","8","9"
"2016","(2a) intermediate vocational","East Germany","12.41","9","1239","1","3","19","26","42","11.84","12.98","0","45","8","9"
"2016","(2a) intermediate vocational","West Germany","12.99","9","2552","1","3","21","30","44","12.56","13.42","0","54","8","10"
"2016","(2b) intermediate general qualification","East Germany","5.06","2","64","1","1","8","13","18","3.95","6.17","0","18","1","2"
"2016","(2b) intermediate general qualification","West Germany","6.11","2","347","1","1","7","18","36","5.29","6.93","0","41","2","2"
"2016","(2c_gen) general maturity certificate","East Germany","2.35","1","93","0","1","2","7","18","1.17","3.53","0","27","1","2"
"2016","(2c_gen) general maturity certificate","West Germany","4.67","2","739","1","1","5","15","32","4.21","5.13","0","42","1","2"
"2016","(2c_voc) vocational maturity certificate","East Germany","9.05","6","277","1","2","15","20","37","8.08","10.02","0","45","4","6"
"2016","(2c_voc) vocational maturity certificate","West Germany","9.65","6","1638","1","2","15","24","37","9.2","10.1","0","43","5","6"
"2016","(3a) lower tertiary education","East Germany","15.26","13.88","299","2","4","25","31","41","14.01","16.51","0","47","11","17"
"2016","(3a) lower tertiary education","West Germany","12.48","10","934","1","4","18","29","41","11.79","13.17","0","53","9","12"
"2016","(3b) higher tertiary education","East Germany","10.41","6","567","1","2","16","26","36","9.58","11.24","0","41","6","9"
"2016","(3b) higher tertiary education","West Germany","9.14","6","2427","1","2","14","24","36","8.77","9.51","0","62","5","6"
"2017","(0) in school","East Germany","","","","","","","","","","","","","",""
"2017","(0) in school","West Germany","1.39","1","65","0","0","2","4","5","1.1","1.68","0","5","1","2"
"2017","(1a) inadequately completed","East Germany","3.09","1","48","0","1","3","5","17","2.18","4","0","17","0","1"
"2017","(1a) inadequately completed","West Germany","9.62","5.98","422","0","1","14","27","41","8.88","10.36","0","41","1","1"
"2017","(1b) general elementary school","East Germany","5.65","3","93","0","2","7","12","35","4.31","6.99","0","35","1","3"
"2017","(1b) general elementary school","West Germany","9.55","5","1013","1","2","15","25","44","9","10.1","0","60","2","3"
"2017","(1c) basic vocational qualification","East Germany","8.34","5","268","1","2","11","25","36","7.33","9.35","0","42","4","5"
"2017","(1c) basic vocational qualification","West Germany","14.18","10","2391","1","3","23","33","47","13.71","14.65","0","51","8","9"
"2017","(2a) intermediate vocational","East Germany","12.12","9","1441","1","3","19","27","42","11.58","12.66","0","45","8","10"
"2017","(2a) intermediate vocational","West Germany","12.75","9","3016","1","3","20","30","44","12.35","13.15","0","55","8","10"
"2017","(2b) intermediate general qualification","East Germany","5.82","2","88","1","1","9","19","26","4.16","7.48","0","40","1","2"
"2017","(2b) intermediate general qualification","West Germany","6.81","3","374","1","1","9","19","39","5.86","7.76","0","46","2","3"
"2017","(2c_gen) general maturity certificate","East Germany","2.61","1","128","0","1","2","8","20","1.62","3.6","0","28","1","2"
"2017","(2c_gen) general maturity certificate","West Germany","5","2","904","0","1","5","15","33","4.56","5.44","0","54","2","2"
"2017","(2c_voc) vocational maturity certificate","East Germany","9.6","7","306","1","3","16","21","38","8.63","10.57","0","46","5","7"
"2017","(2c_voc) vocational maturity certificate","West Germany","10.06","6","1789","1","2","15","25","38","9.6","10.52","0","45","6","7"
"2017","(3a) lower tertiary education","East Germany","14.64","12","333","2","5","24","30","42","13.47","15.81","0","48","11","14"
"2017","(3a) lower tertiary education","West Germany","12.82","9","1082","1","3","20","29","43","12.16","13.48","0","52","9","12"
"2017","(3b) higher tertiary education","East Germany","11.08","7","612","1","3","17","27","39","10.24","11.92","0","42","7","9"
"2017","(3b) higher tertiary education","West Germany","9.14","6","2826","1","2","14","24","38","8.79","9.49","0","57","5","6"
"2018","(0) in school","East Germany","","","","","","","","","","","","","",""
"2018","(0) in school","West Germany","1.35","1","43","0","1","2","3","4","0.96","1.74","0","5","1","2"
"2018","(1a) inadequately completed","East Germany","3.77","2","60","0","1","7","7","18","3.09","4.45","0","18","0","1"
"2018","(1a) inadequately completed","West Germany","6.95","4","482","0","1","10","20","39","6.41","7.49","0","40","1","1"
"2018","(1b) general elementary school","East Germany","6.18","3","116","0","1","11","15","36","5.02","7.34","0","36","1","2"
"2018","(1b) general elementary school","West Germany","8.41","4","997","0","1","13","22","45","7.87","8.95","0","61","2","3"
"2018","(1c) basic vocational qualification","East Germany","9.26","6","248","1","2","13","25","37","8.23","10.29","0","43","4","6"
"2018","(1c) basic vocational qualification","West Germany","14.14","10","2180","1","3","23","33","46","13.64","14.64","0","51","7","9"
"2018","(2a) intermediate vocational","East Germany","12.42","9","1388","1","3","19","27","42","11.86","12.98","0","45","8","10"
"2018","(2a) intermediate vocational","West Germany","12.99","9","2770","1","3","21","30","44","12.56","13.42","0","56","8","10"
"2018","(2b) intermediate general qualification","East Germany","8.7","3.75","91","0","2","15","20","27","7","10.4","0","41","2","3"
"2018","(2b) intermediate general qualification","West Germany","6.45","2","381","0","1","8","23","40","5.56","7.34","0","44","2","2"
"2018","(2c_gen) general maturity certificate","East Germany","3.07","2","135","0","1","3","9","18","2.15","3.99","0","29","1","2"
"2018","(2c_gen) general maturity certificate","West Germany","5.67","2","933","0","1","6","18","35","5.23","6.11","0","55","1","2"
"2018","(2c_voc) vocational maturity certificate","East Germany","9.72","7.1","307","1","2","16","21","39","8.76","10.68","0","44","5","7"
"2018","(2c_voc) vocational maturity certificate","West Germany","10.13","7","1694","1","2","16","26","39","9.66","10.6","0","46","6","7"
"2018","(3a) lower tertiary education","East Germany","14.71","11","321","1","4","25","32","43","13.47","15.95","0","44","10","15"
"2018","(3a) lower tertiary education","West Germany","12.62","9","1056","1","3","19","30","42","11.95","13.29","0","55","9","12"
"2018","(3b) higher tertiary education","East Germany","10.69","7","588","1","2","17","28","38","9.84","11.54","0","43","6","8"
"2018","(3b) higher tertiary education","West Germany","9.2","6","2770","1","2","14","23","37","8.85","9.55","0","51","5","6"
"2019","(0) in school","East Germany","","","","","","","","","","","","","",""
"2019","(0) in school","West Germany","1.16","1","62","0","0","1","3","4","0.79","1.53","0","6","1","1"
"2019","(1a) inadequately completed","East Germany","3.92","1.19","59","0","0","5","19","19","3.15","4.69","0","19","0","1"
"2019","(1a) inadequately completed","West Germany","5.87","2","540","0","1","9","20","32","5.33","6.41","0","55","1","1"
"2019","(1b) general elementary school","East Germany","5.13","2","106","0","1","9","14","37","3.87","6.39","0","37","1","2"
"2019","(1b) general elementary school","West Germany","8.85","5","908","1","1","12","23","44","8.24","9.46","0","68","2","2"
"2019","(1c) basic vocational qualification","East Germany","8.18","5.12","229","1","1","11","27","36","7.09","9.27","0","42","4","6"
"2019","(1c) basic vocational qualification","West Germany","14.48","11","2049","1","4","23","34","47","13.95","15.01","0","62","9","10"
"2019","(2a) intermediate vocational","East Germany","12.82","10","1364","1","3","19","28","43","12.24","13.4","0","46","9","11"
"2019","(2a) intermediate vocational","West Germany","13.31","10","2890","1","3","21","31","45","12.88","13.74","0","57","10","11"
"2019","(2b) intermediate general qualification","East Germany","6.44","2","102","0","1","11","20","28","4.5","8.38","0","42","2","3"
"2019","(2b) intermediate general qualification","West Germany","7.41","2.71","404","1","1","9","25","41","6.43","8.39","0","56","2","3"
"2019","(2c_gen) general maturity certificate","East Germany","3.08","2","137","0","1","4","6","22","1.97","4.19","0","30","1","2"
"2019","(2c_gen) general maturity certificate","West Germany","5.18","2","955","0","1","5","13","35","4.66","5.7","0","56","2","2"
"2019","(2c_voc) vocational maturity certificate","East Germany","10.27","7","322","1","3","18","22","38","9.28","11.26","0","42","6","10"
"2019","(2c_voc) vocational maturity certificate","West Germany","10.51","7","1818","1","3","16","27","38","10.02","11","0","67","7","8"
"2019","(3a) lower tertiary education","East Germany","14.96","11.83","366","1","4","26","33","44","13.8","16.12","0","45","12","16"
"2019","(3a) lower tertiary education","West Germany","12.81","10","1216","1","2","20","30","44","12.17","13.45","0","56","11","13"
"2019","(3b) higher tertiary education","East Germany","10.93","7","740","1","2","18","28","39","10.14","11.72","0","55","9","11"
"2019","(3b) higher tertiary education","West Germany","9.39","6","3072","1","2","15","23","37","9.04","9.74","0","60","6","8"
