"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Couple + C. LE 16","Urban Area","3.29","1","205","0","0","2","12","21","2.59","3.99","0","30","1","1"
"1987","Couple + C. LE and GT 16","Rural Area","1.83","1","47","0","1","1","1","23","0.62","3.04","0","23","1","1"
"1987","Couple + C. LE and GT 16","Urban Area","1.96","1","130","0","1","1","5","20","1.49","2.43","0","20","1","1"
"1987","Single parent","Rural Area","","","","","","","","","","","","","",""
"1987","Single parent","Urban Area","1.67","1","53","0","0","1","2","16","0.86","2.48","0","16","1","1"
"1988","(Married) couple without C.","Rural Area","14.89","12.83","194","1","4","22","33","42","13.37","16.41","0","42","9","13"
"1988","(Married) couple without C.","Urban Area","12.35","9","1018","1","3","19","28","42","11.72","12.98","0","47","8","9"
"1988","1-pers.-HH","Rural Area","10.98","8","65","1","3","16","26","43","8.65","13.31","0","43","5","10"
"1988","1-pers.-HH","Urban Area","9.26","7","429","1","2","15","21","32","8.46","10.06","0","55","6","9"
"1988","Couple + C. GT 16 ","Rural Area","12.45","8","267","1","3","21","31","50","11.08","13.82","0","54","6","9"
"1988","Couple + C. GT 16 ","Urban Area","11.46","8","1070","1","2","19","28","41","10.85","12.07","0","45","6","8"
"1988","Couple + C. LE 16","Rural Area","8.48","6.48","317","1","2","13","20","29","7.68","9.28","0","32","5","8"
"1988","Couple + C. LE 16","Urban Area","8.98","8","1164","1","3","14","19","31","8.57","9.39","0","37","7","8"
"1988","Couple + C. LE and GT 16","Rural Area","10.33","7","146","1","2","18","24","36","8.86","11.8","0","36","4","9"
"1988","Couple + C. LE and GT 16","Urban Area","10.62","8","512","1","2","17","25","38","9.87","11.37","0","41","5","8"
"1988","Single parent","Rural Area","7.01","3","77","0","1","13","18","38","5.13","8.89","0","38","2","7"
"1988","Single parent","Urban Area","8","5","224","1","1","13","20","31","7.01","8.99","0","33","3","6"
"1989","(Married) couple without C.","Rural Area","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","Urban Area","","","","","","","","","","","","","",""
"1989","1-pers.-HH","Rural Area","","","","","","","","","","","","","",""
"1989","1-pers.-HH","Urban Area","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","Rural Area","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","Urban Area","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","Rural Area","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","Urban Area","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","Rural Area","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","Urban Area","","","","","","","","","","","","","",""
"1989","Single parent","Rural Area","","","","","","","","","","","","","",""
"1989","Single parent","Urban Area","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","Rural Area","16.61","14.36","620","1","4","28","36","45","15.6","17.62","0","54","12","16"
"1990","(Married) couple without C.","Urban Area","12.98","10","1181","1","3","20","30","41","12.34","13.62","0","46","9","10"
"1990","1-pers.-HH","Rural Area","11.21","10","143","1","3","16","27","45","9.47","12.95","0","45","9","11"
"1990","1-pers.-HH","Urban Area","9.17","6","481","1","2","15","22","38","8.3","10.04","0","45","5","8"
"1990","Couple + C. GT 16 ","Rural Area","12.87","9","725","1","2","22","30","40","12.06","13.68","0","43","8","11"
"1990","Couple + C. GT 16 ","Urban Area","12.23","9","1184","1","2","20","29","42","11.63","12.83","0","47","7","10"
"1990","Couple + C. LE 16","Rural Area","8.43","7","1119","1","2","13","19","29","8.01","8.85","0","40","7","8"
"1990","Couple + C. LE 16","Urban Area","8.93","7","1621","1","3","13","20","31","8.57","9.29","0","40","6","8"
"1990","Couple + C. LE and GT 16","Rural Area","11.14","9","292","1","2","18","25","36","10.09","12.19","0","38","8","12"
"1990","Couple + C. LE and GT 16","Urban Area","10.07","6.63","516","1","2","18","24","35","9.3","10.84","0","47","5","9"
"1990","Single parent","Rural Area","9.18","5.66","133","1","2","15","22","31","7.73","10.63","0","33","4","9"
"1990","Single parent","Urban Area","8.52","4","292","1","2","14","21","35","7.53","9.51","0","36","3","6"
"1991","(Married) couple without C.","Rural Area","14.59","11","505","1","3","24","34","41","13.49","15.69","0","55","8","12"
"1991","(Married) couple without C.","Urban Area","12.07","9","1216","1","3","19","29","43","11.47","12.67","0","53","7","9"
"1991","1-pers.-HH","Rural Area","11.96","9","119","1","2","17","34","46","9.69","14.23","0","46","5","12"
"1991","1-pers.-HH","Urban Area","9.36","6","497","1","2","14","23","35","8.55","10.17","0","58","5","7"
"1991","Couple + C. GT 16 ","Rural Area","11.95","7","690","1","2","21","30","40","11.08","12.82","0","44","5","9"
"1991","Couple + C. GT 16 ","Urban Area","11.72","7","1149","1","2","20","28","41","11.1","12.34","0","48","5","8"
"1991","Couple + C. LE 16","Rural Area","7.91","5","1013","1","1","12","19","30","7.44","8.38","0","39","5","7"
"1991","Couple + C. LE 16","Urban Area","8.38","6","1601","1","2","13","19","30","8.02","8.74","0","38","5","6"
"1991","Couple + C. LE and GT 16","Rural Area","9.7","6","295","1","1","17","24","35","8.63","10.77","0","40","4","9"
"1991","Couple + C. LE and GT 16","Urban Area","9.63","6","552","1","2","16","24","35","8.87","10.39","0","42","4","6"
"1991","Single parent","Rural Area","7.74","4","138","0","2","12","20","32","6.41","9.07","0","32","3","5"
"1991","Single parent","Urban Area","8.26","4","281","1","1","14","21","36","7.25","9.27","0","40","3","6"
"1992","(Married) couple without C.","Rural Area","13.42","9","414","1","2","23","34","41","12.24","14.6","0","45","5","10"
"1992","(Married) couple without C.","Urban Area","11.95","8","1228","1","3","19","28","44","11.36","12.54","0","54","6","8"
"1992","1-pers.-HH","Rural Area","10.03","5","117","1","2","14","25","47","7.97","12.09","0","47","4","8"
"1992","1-pers.-HH","Urban Area","9.25","6","475","1","2","14","23","33","8.47","10.03","0","35","4","7"
"1992","Couple + C. GT 16 ","Rural Area","11.15","6","646","1","1","21","29","39","10.28","12.02","0","42","3","6"
"1992","Couple + C. GT 16 ","Urban Area","11.7","7","1088","1","2","20","29","41","11.07","12.33","0","49","5","7"
"1992","Couple + C. LE 16","Rural Area","7.43","4","890","1","2","12","19","33","6.94","7.92","0","40","3","4"
"1992","Couple + C. LE 16","Urban Area","8.38","6","1506","1","2","13","19","28","8.01","8.75","0","40","5","6"
"1992","Couple + C. LE and GT 16","Rural Area","8.87","3","277","1","2","16","25","30","7.76","9.98","0","36","3","6"
"1992","Couple + C. LE and GT 16","Urban Area","10","6","503","1","2","18","24","36","9.19","10.81","0","38","4","7"
"1992","Single parent","Rural Area","7.88","4.85","122","1","1","12","20","32","6.41","9.35","0","36","2","5"
"1992","Single parent","Urban Area","7.97","4","274","1","1","12","21","35","6.98","8.96","0","38","3","5"
"1993","(Married) couple without C.","Rural Area","11.44","5.94","424","1","2","18","31","42","10.37","12.51","0","45","4","6"
"1993","(Married) couple without C.","Urban Area","11.32","8","1237","1","2","18","27","41","10.77","11.87","0","44","6","8"
"1993","1-pers.-HH","Rural Area","8.68","5.01","131","1","1","13","23","48","7.07","10.29","0","48","3","7"
"1993","1-pers.-HH","Urban Area","9.43","6","510","1","2","15","23","35","8.68","10.18","0","40","5","7"
"1993","Couple + C. GT 16 ","Rural Area","11.6","7","583","1","2","21","30","39","10.7","12.5","0","47","3","6"
"1993","Couple + C. GT 16 ","Urban Area","12.04","8","1021","1","2","21","29","40","11.38","12.7","0","44","5","7"
"1993","Couple + C. LE 16","Rural Area","7.28","4","873","1","2","11","19","34","6.8","7.76","0","48","3","4"
"1993","Couple + C. LE 16","Urban Area","8.33","6","1432","1","2","14","20","29","7.96","8.7","0","39","4","6"
"1993","Couple + C. LE and GT 16","Rural Area","7.3","3","281","1","1","12","22","31","6.27","8.33","0","37","2","3"
"1993","Couple + C. LE and GT 16","Urban Area","9.43","4","534","1","2","17","24","37","8.66","10.2","0","41","4","5"
"1993","Single parent","Rural Area","8.07","5","118","0","2","13","20","33","6.66","9.48","0","33","2","5"
"1993","Single parent","Urban Area","7.85","4","248","1","2","12","22","36","6.82","8.88","0","38","3","4"
"1994","(Married) couple without C.","Rural Area","11.6","5","462","1","3","20","33","40","10.56","12.64","0","46","4","5"
"1994","(Married) couple without C.","Urban Area","11.49","7","1242","1","3","18","27","42","10.92","12.06","0","50","6","7"
"1994","1-pers.-HH","Rural Area","10.09","6","140","1","3","15","24","49","8.54","11.64","0","49","4","8"
"1994","1-pers.-HH","Urban Area","8.99","5","481","1","2","13","23","35","8.21","9.77","0","40","5","6"
"1994","Couple + C. GT 16 ","Rural Area","10.86","5","569","1","2","19","28","40","9.98","11.74","0","41","4","5"
"1994","Couple + C. GT 16 ","Urban Area","12.52","8","933","1","3","21","30","42","11.83","13.21","0","46","6","8"
"1994","Couple + C. LE 16","Rural Area","8.02","5","780","1","2","12","19","36","7.52","8.52","0","42","4","5"
"1994","Couple + C. LE 16","Urban Area","8.87","6.8","1376","1","2","15","20","30","8.49","9.25","0","44","5","6"
"1994","Couple + C. LE and GT 16","Rural Area","8.15","4","298","1","2","13","24","31","7.14","9.16","0","38","3","4"
"1994","Couple + C. LE and GT 16","Urban Area","10.22","6","490","1","2","18","24","36","9.39","11.05","0","47","4","6"
"1994","Single parent","Rural Area","7.06","3","105","1","1","10","21","29","5.56","8.56","0","31","3","5"
"1994","Single parent","Urban Area","7.66","4","228","1","2","11","22","37","6.6","8.72","0","39","3","5"
"1995","(Married) couple without C.","Rural Area","11.41","5","514","1","2","17","34","43","10.43","12.39","0","45","4","5"
"1995","(Married) couple without C.","Urban Area","11.46","7","1280","1","3","19","29","40","10.9","12.02","0","45","5","7"
"1995","1-pers.-HH","Rural Area","8.56","5","141","1","2","13","24","50","7.07","10.05","0","50","3","5"
"1995","1-pers.-HH","Urban Area","8.41","5","521","1","2","13","23","36","7.67","9.15","0","43","4","6"
"1995","Couple + C. GT 16 ","Rural Area","10.76","5","604","1","2","19","29","41","9.91","11.61","0","42","4","5"
"1995","Couple + C. GT 16 ","Urban Area","11.77","7","928","1","3","20","30","40","11.09","12.45","0","51","5","6"
"1995","Couple + C. LE 16","Rural Area","7.95","5","803","1","2","12","20","37","7.46","8.44","0","43","4","5"
"1995","Couple + C. LE 16","Urban Area","8.81","6","1429","1","2","14","20","30","8.44","9.18","0","43","5","5"
"1995","Couple + C. LE and GT 16","Rural Area","7.76","4","311","1","2","11","22","31","6.87","8.65","0","39","3","4"
"1995","Couple + C. LE and GT 16","Urban Area","9.78","5","502","1","2","18","24","33","8.99","10.57","0","37","4","5"
"1995","Single parent","Rural Area","7.29","3","120","1","1","8","21","41","5.78","8.8","0","41","3","5"
"1995","Single parent","Urban Area","7.88","5","237","1","2","11","21","38","6.87","8.89","0","38","3","6"
"1996","(Married) couple without C.","Rural Area","10.6","6","531","1","2","16","30","41","9.71","11.49","0","48","5","6"
"1996","(Married) couple without C.","Urban Area","11.82","8","1242","1","3","19","28","41","11.24","12.4","0","48","6","7"
"1996","1-pers.-HH","Rural Area","8.52","6","158","1","2","12","20","51","7.19","9.85","0","51","4","6"
"1996","1-pers.-HH","Urban Area","9.57","6","522","1","2","15","24","36","8.81","10.33","0","44","5","6"
"1996","Couple + C. GT 16 ","Rural Area","11.56","6","555","1","2","20","31","41","10.66","12.46","0","43","4","5"
"1996","Couple + C. GT 16 ","Urban Area","11.08","7","885","1","2","18","28","40","10.4","11.76","0","43","6","6"
"1996","Couple + C. LE 16","Rural Area","7.79","5","729","1","2","11","19","32","7.3","8.28","0","39","5","5"
"1996","Couple + C. LE 16","Urban Area","8.7","6","1390","1","3","14","20","29","8.33","9.07","0","46","5","6"
"1996","Couple + C. LE and GT 16","Rural Area","8.59","5","340","1","2","13","23","34","7.68","9.5","0","40","4","5"
"1996","Couple + C. LE and GT 16","Urban Area","9.46","5","504","1","2","17","24","33","8.66","10.26","0","40","4","5"
"1996","Single parent","Rural Area","7.86","4","120","1","2","9","22","42","6.5","9.22","0","42","3","5"
"1996","Single parent","Urban Area","7.5","4","263","1","1","10","22","32","6.53","8.47","0","41","3","5"
"1997","(Married) couple without C.","Rural Area","11.02","6","514","1","3","16","29","43","10.12","11.92","0","44","6","6"
"1997","(Married) couple without C.","Urban Area","12.21","8","1236","1","3","20","29","44","11.63","12.79","0","50","6","7"
"1997","1-pers.-HH","Rural Area","9.06","6","153","1","3","12","21","40","7.77","10.35","0","42","5","7"
"1997","1-pers.-HH","Urban Area","9.14","6","493","1","2","14","23","37","8.4","9.88","0","42","5","6"
"1997","Couple + C. GT 16 ","Rural Area","10.94","6","582","1","2","18","30","41","10.09","11.79","0","45","5","6"
"1997","Couple + C. GT 16 ","Urban Area","11.95","7","864","1","2","21","30","41","11.23","12.67","0","44","5","7"
"1997","Couple + C. LE 16","Rural Area","7.77","6","668","1","2","11","19","29","7.25","8.29","0","40","5","6"
"1997","Couple + C. LE 16","Urban Area","8.85","7","1323","1","3","14","20","28","8.48","9.22","0","34","6","6"
"1997","Couple + C. LE and GT 16","Rural Area","8.34","5","326","1","2","14","22","34","7.43","9.25","0","39","4","5"
"1997","Couple + C. LE and GT 16","Urban Area","9.84","6","471","1","2","17","24","34","9.03","10.65","0","39","4","6"
"1997","Single parent","Rural Area","7.35","5","125","1","2","10","22","29","6.08","8.62","0","31","3","6"
"1997","Single parent","Urban Area","7.47","4","249","1","2","10","22","29","6.49","8.45","0","33","3","5"
"1998","(Married) couple without C.","Rural Area","11.13","7","602","1","2","17","30","41","10.29","11.97","0","45","6","7"
"1998","(Married) couple without C.","Urban Area","12.04","8","1406","1","3","19","29","43","11.49","12.59","0","53","6","8"
"1998","1-pers.-HH","Rural Area","9.39","7","169","1","3","13","21","34","8.17","10.61","0","43","5","7"
"1998","1-pers.-HH","Urban Area","9.9","7","605","1","2","15","25","37","9.19","10.61","0","43","6","7"
"1998","Couple + C. GT 16 ","Rural Area","10.12","6","631","1","2","16","28","37","9.34","10.9","0","44","5","6"
"1998","Couple + C. GT 16 ","Urban Area","11.67","7","960","1","2","20","30","41","10.99","12.35","0","48","6","8"
"1998","Couple + C. LE 16","Rural Area","8.28","6","749","1","3","11","19","32","7.78","8.78","0","42","6","6"
"1998","Couple + C. LE 16","Urban Area","8.73","7","1410","1","3","13","20","29","8.36","9.1","0","35","6","7"
"1998","Couple + C. LE and GT 16","Rural Area","8.9","6","343","1","2","17","23","33","8.03","9.77","0","37","4","6"
"1998","Couple + C. LE and GT 16","Urban Area","10.06","5.88","458","1","2","19","25","37","9.2","10.92","0","40","4","6"
"1998","Single parent","Rural Area","9.22","5","128","1","2","14","24","44","7.69","10.75","0","44","3","6"
"1998","Single parent","Urban Area","7.62","4","278","1","2","11","21","31","6.66","8.58","0","35","3","5"
"1999","(Married) couple without C.","Rural Area","10.46","6","628","1","3","16","29","44","9.66","11.26","0","48","6","7"
"1999","(Married) couple without C.","Urban Area","12.07","8","1441","1","3","19","30","44","11.53","12.61","0","57","6","7"
"1999","1-pers.-HH","Rural Area","8.44","6","194","1","1","12","20","35","7.28","9.6","0","41","4","7"
"1999","1-pers.-HH","Urban Area","10.09","7","599","1","2","16","26","37","9.36","10.82","0","45","5","7"
"1999","Couple + C. GT 16 ","Rural Area","10.09","6","607","1","2","16","28","38","9.28","10.9","0","43","5","7"
"1999","Couple + C. GT 16 ","Urban Area","10.76","7","957","1","2","18","29","40","10.1","11.42","0","47","6","7"
"1999","Couple + C. LE 16","Rural Area","8.22","6","769","1","2","12","19","33","7.71","8.73","0","48","6","7"
"1999","Couple + C. LE 16","Urban Area","8.38","7","1438","1","2","12","20","31","8.02","8.74","0","36","6","7"
"1999","Couple + C. LE and GT 16","Rural Area","8.34","4","341","1","1","13","23","33","7.47","9.21","0","35","3","6"
"1999","Couple + C. LE and GT 16","Urban Area","9.65","6","437","1","2","17","25","35","8.8","10.5","0","41","5","7"
"1999","Single parent","Rural Area","8.27","3","153","1","1","10","25","45","6.9","9.64","0","45","3","5"
"1999","Single parent","Urban Area","7.15","4","281","1","1","11","19","32","6.22","8.08","0","36","3","5"
"2000","(Married) couple without C.","Rural Area","11.8","8","1038","1","3","19","30","42","11.13","12.47","0","53","8","9"
"2000","(Married) couple without C.","Urban Area","12.4","9","2384","1","3","20","30","43","11.96","12.84","0","58","8","9"
"2000","1-pers.-HH","Rural Area","8.42","5","398","1","2","11","23","38","7.52","9.32","0","45","4","6"
"2000","1-pers.-HH","Urban Area","9.48","6","1184","1","2","14","24","36","8.95","10.01","0","49","5","7"
"2000","Couple + C. GT 16 ","Rural Area","10.23","6","1040","1","2","16","28","38","9.62","10.84","0","44","6","7"
"2000","Couple + C. GT 16 ","Urban Area","10.77","6","1486","1","2","18","29","41","10.22","11.32","0","50","6","7"
"2000","Couple + C. LE 16","Rural Area","7.87","6","1294","1","2","11","19","29","7.49","8.25","0","50","6","7"
"2000","Couple + C. LE 16","Urban Area","8.9","7","2497","1","2","14","21","30","8.6","9.2","0","42","7","7"
"2000","Couple + C. LE and GT 16","Rural Area","7.93","4","534","1","2","10","22","34","7.24","8.62","0","39","4","6"
"2000","Couple + C. LE and GT 16","Urban Area","9.18","5","745","1","2","15","25","35","8.51","9.85","0","48","5","6"
"2000","Single parent","Rural Area","7.93","5","216","1","1","11","23","33","6.85","9.01","0","42","3","6"
"2000","Single parent","Urban Area","7.23","3","509","1","1","11","20","33","6.51","7.95","0","45","3","5"
"2001","(Married) couple without C.","Rural Area","12.83","9","946","1","3","21","31","42","12.11","13.55","0","49","8","10"
"2001","(Married) couple without C.","Urban Area","12.45","9","2142","1","3","20","30","41","11.99","12.91","0","59","8","9"
"2001","1-pers.-HH","Rural Area","8.36","5","342","1","2","11","21","38","7.39","9.33","0","47","3","6"
"2001","1-pers.-HH","Urban Area","9.51","6","1093","1","2","14","25","44","8.95","10.07","0","51","5","6"
"2001","Couple + C. GT 16 ","Rural Area","10.16","6.58","939","1","2","16","27","38","9.53","10.79","0","51","5","7"
"2001","Couple + C. GT 16 ","Urban Area","10.96","7","1385","1","2","17","29","41","10.4","11.52","0","47","6","8"
"2001","Couple + C. LE 16","Rural Area","8.08","6","1170","1","2","11","20","29","7.67","8.49","0","43","6","7"
"2001","Couple + C. LE 16","Urban Area","8.91","7","2334","1","2","14","21","30","8.6","9.22","0","43","7","7"
"2001","Couple + C. LE and GT 16","Rural Area","7.24","4","461","1","1","10","20","30","6.51","7.97","0","38","4","6"
"2001","Couple + C. LE and GT 16","Urban Area","8.9","5","729","1","2","14","24","36","8.22","9.58","0","46","4","6"
"2001","Single parent","Rural Area","7.79","4","230","1","1","12","23","39","6.73","8.85","0","43","2","6"
"2001","Single parent","Urban Area","7.74","4","445","1","1","11","22","40","6.93","8.55","0","45","3","5"
"2002","(Married) couple without C.","Rural Area","13.02","9","1024","1","4","21","32","43","12.31","13.73","0","51","9","11"
"2002","(Married) couple without C.","Urban Area","12.82","10","2460","1","3","21","31","43","12.37","13.27","0","58","9","10"
"2002","1-pers.-HH","Rural Area","9.48","6","326","1","3","12","24","44","8.45","10.51","0","47","4","7"
"2002","1-pers.-HH","Urban Area","10.14","6","1090","1","2","15","26","38","9.57","10.71","0","49","5","6"
"2002","Couple + C. GT 16 ","Rural Area","9.92","6","1016","1","2","14","27","38","9.3","10.54","0","46","6","7"
"2002","Couple + C. GT 16 ","Urban Area","10.83","7","1536","1","2","17","28","41","10.29","11.37","0","52","7","9"
"2002","Couple + C. LE 16","Rural Area","8.28","6","1089","1","2","12","20","29","7.86","8.7","0","44","6","7"
"2002","Couple + C. LE 16","Urban Area","9.24","7","2480","1","3","14","21","32","8.93","9.55","0","44","7","8"
"2002","Couple + C. LE and GT 16","Rural Area","8.04","4","483","1","2","11","21","39","7.26","8.82","0","41","4","7"
"2002","Couple + C. LE and GT 16","Urban Area","8.21","4","816","1","1","13","23","33","7.59","8.83","0","38","5","7"
"2002","Single parent","Rural Area","7.27","3","242","1","2","10","24","34","6.15","8.39","0","40","3","5"
"2002","Single parent","Urban Area","7.76","4","460","1","2","11","22","49","6.96","8.56","0","49","3","5"
"2003","(Married) couple without C.","Rural Area","13.7","11","1020","1","4","22","33","43","13","14.4","0","49","9","11"
"2003","(Married) couple without C.","Urban Area","12.77","10","2302","1","3","20","31","45","12.29","13.25","0","57","9","11"
"2003","1-pers.-HH","Rural Area","8.99","5","337","1","2","12","23","45","7.94","10.04","0","49","5","7"
"2003","1-pers.-HH","Urban Area","10.38","6","1042","1","2","15","26","39","9.77","10.99","0","57","5","7"
"2003","Couple + C. GT 16 ","Rural Area","10.07","7","954","1","2","15","26","38","9.43","10.71","0","41","6","8"
"2003","Couple + C. GT 16 ","Urban Area","11.29","7","1524","1","2","18","29","40","10.74","11.84","0","47","8","9"
"2003","Couple + C. LE 16","Rural Area","8.44","6","1034","1","2","12","20","29","8.01","8.87","0","38","6","8"
"2003","Couple + C. LE 16","Urban Area","9.05","6.34","2251","1","3","14","21","30","8.74","9.36","0","40","7","8"
"2003","Couple + C. LE and GT 16","Rural Area","8.97","5","423","1","2","13","24","38","8.12","9.82","0","40","5","8"
"2003","Couple + C. LE and GT 16","Urban Area","9.25","5","793","1","2","14","24","34","8.59","9.91","0","41","5","8"
"2003","Single parent","Rural Area","9.02","5","218","1","2","13","27","40","7.78","10.26","0","41","3","6"
"2003","Single parent","Urban Area","7.82","4","432","1","2","11","22","33","7.02","8.62","0","41","3","5"
"2004","(Married) couple without C.","Rural Area","13.71","11","997","2","4","22","32","44","13","14.42","0","54","9","12"
"2004","(Married) couple without C.","Urban Area","12.98","10","2328","1","3","20","31","45","12.51","13.45","0","56","9","11"
"2004","1-pers.-HH","Rural Area","9.17","6","346","1","2","13","24","46","8.13","10.21","0","54","5","6"
"2004","1-pers.-HH","Urban Area","10.64","7","987","1","3","16","27","40","10.02","11.26","0","56","6","7"
"2004","Couple + C. GT 16 ","Rural Area","10.44","7","973","1","2","15","26","38","9.81","11.07","0","42","6","9"
"2004","Couple + C. GT 16 ","Urban Area","11.24","7","1501","1","2","18","28","41","10.69","11.79","0","48","8","10"
"2004","Couple + C. LE 16","Rural Area","8.75","6","936","1","3","13","21","29","8.29","9.21","0","40","6","8"
"2004","Couple + C. LE 16","Urban Area","9.29","7","2123","1","3","14","21","30","8.97","9.61","0","38","7","8"
"2004","Couple + C. LE and GT 16","Rural Area","9.03","5","397","1","2","14","23","34","8.16","9.9","0","41","5","8"
"2004","Couple + C. LE and GT 16","Urban Area","9.37","6","720","1","2","14","25","34","8.7","10.04","0","40","6","8"
"2004","Single parent","Rural Area","8.49","4","211","1","1","11","26","34","7.22","9.76","0","42","3","7"
"2004","Single parent","Urban Area","7.76","4","429","1","2","10","23","36","6.9","8.62","0","43","4","6"
"2005","(Married) couple without C.","Rural Area","13.52","11","976","1","4","21","32","41","12.81","14.23","0","50","10","12"
"2005","(Married) couple without C.","Urban Area","12.48","9","2213","1","3","19","31","43","12","12.96","0","57","9","11"
"2005","1-pers.-HH","Rural Area","8.44","5.13","353","1","2","11","21","42","7.46","9.42","0","55","5","7"
"2005","1-pers.-HH","Urban Area","10.19","7","1017","1","3","15","25","39","9.6","10.78","0","43","6","7"
"2005","Couple + C. GT 16 ","Rural Area","11.11","8","877","1","3","16","26","38","10.44","11.78","0","42","7","10"
"2005","Couple + C. GT 16 ","Urban Area","11.13","7","1417","1","2","18","29","38","10.56","11.7","0","49","8","10"
"2005","Couple + C. LE 16","Rural Area","8.82","6","861","1","2","14","20","30","8.34","9.3","0","41","6","8"
"2005","Couple + C. LE 16","Urban Area","9.38","7","1930","1","3","14","21","30","9.04","9.72","0","39","7","8"
"2005","Couple + C. LE and GT 16","Rural Area","9.25","5","367","1","2","14","25","35","8.32","10.18","0","42","5","8"
"2005","Couple + C. LE and GT 16","Urban Area","9.45","6","704","1","2","14","25","33","8.76","10.14","0","41","6","8"
"2005","Single parent","Rural Area","9.04","4","206","1","2","13","28","38","7.66","10.42","0","43","4","9"
"2005","Single parent","Urban Area","7.27","4","397","1","2","10","18","36","6.43","8.11","0","44","4","5"
"2006","(Married) couple without C.","Rural Area","13.41","10.37","1049","1","4","20","31","42","12.74","14.08","0","47","10","12"
"2006","(Married) couple without C.","Urban Area","12.24","8","2401","1","3","18","31","42","11.77","12.71","0","60","10","11"
