"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","Full Time","indirect migration background","7.11","5","632","1","2","10","17","33","6.53","7.69","0","50","4","5"
"2017","Full Time","no migration background","13.12","10","7792","2","3","21","30","43","12.87","13.37","0","52","10","11"
"2017","Not Working","direct migration background","2.14","0","819","0","0","1","4","35","1.98","2.3","0","35","0","0"
"2017","Not Working","indirect migration background","0.83","0","52","0","0","1","2","11","0.15","1.51","0","13","0","0"
"2017","Not Working","no migration background","2.45","0","272","0","0","1","6","36","1.72","3.18","0","36","0","0"
"2017","Part Time","direct migration background","6.25","4","1283","1","1","9","16","27","5.91","6.59","0","37","2","3"
"2017","Part Time","indirect migration background","4.43","2","493","0","1","4","15","29","3.79","5.07","0","38","1","2"
"2017","Part Time","no migration background","10.1","5","4681","1","1","16","27","44","9.8","10.4","0","60","6","6"
"2018","Full Time","direct migration background","9.12","6","1735","1","3","14","21","35","8.76","9.48","0","46","4","5"
"2018","Full Time","indirect migration background","7.54","5","658","1","2","11","19","36","6.93","8.15","0","51","4","5"
"2018","Full Time","no migration background","13.1","10","7346","2","3","20","30","43","12.84","13.36","0","55","9","10"
"2018","Not Working","direct migration background","1.11","0","850","0","0","1","2","22","1.03","1.19","0","22","0","0"
"2018","Not Working","indirect migration background","0.5","0","51","0","0","0","1","13","-0.33","1.33","0","16","0","0"
"2018","Not Working","no migration background","3.81","0","227","0","0","1","13","38","2.91","4.71","0","56","0","0"
"2018","Part Time","direct migration background","5.82","3","1395","1","1","8","16","29","5.5","6.14","0","42","2","2"
"2018","Part Time","indirect migration background","3.96","1","478","1","1","4","11","29","3.34","4.58","0","38","1","2"
"2018","Part Time","no migration background","10.13","5","4585","1","1","16","28","45","9.82","10.44","0","61","5","6"
"2019","Full Time","direct migration background","8.59","5","1783","1","2","13","21","34","8.21","8.97","0","47","4","5"
"2019","Full Time","indirect migration background","7.69","4","697","1","2","11","20","37","7.04","8.34","0","44","4","6"
"2019","Full Time","no migration background","13.27","10","8019","2","3","21","31","44","13.02","13.52","0","67","11","12"
"2019","Not Working","direct migration background","2.56","0","664","0","0","1","9","24","2.29","2.83","0","40","0","0"
"2019","Not Working","indirect migration background","2.07","0","62","0","0","2","4","23","0.47","3.67","0","23","0","1"
"2019","Not Working","no migration background","9.23","4","523","0","0","15","28","45","8.22","10.24","0","56","2","4"
"2019","Part Time","direct migration background","6.03","3","1345","1","1","9","16","26","5.69","6.37","0","55","2","2"
"2019","Part Time","indirect migration background","5.07","1","473","0","1","6","16","29","4.33","5.81","0","39","2","3"
"2019","Part Time","no migration background","10.23","6","4566","1","1","16","28","46","9.9","10.56","0","68","6","7"
