"plh0191","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"True entirely","1990","Saxony","Couple + C. LE and GT 16","7","","","","1"
"True entirely","1990","Saxony-Anhalt","1-pers.-HH","7","","","","1"
"True entirely","1990","Saxony-Anhalt","(Married) couple without C. ","25","","","","1"
"True entirely","1990","Saxony-Anhalt","Single parent ","4","","","","1"
"True entirely","1990","Saxony-Anhalt","Couple + C. LE 16 ","14","","","","1"
"True entirely","1990","Saxony-Anhalt","Couple + C. GT 16 ","15","","","","1"
"True entirely","1990","Saxony-Anhalt","Couple + C. LE and GT 16","3","","","","1"
"True entirely","1990","Thuringia","1-pers.-HH","9","","","","1"
"True entirely","1990","Thuringia","(Married) couple without C. ","12","","","","1"
"True entirely","1990","Thuringia","Single parent ","4","","","","1"
"True entirely","1990","Thuringia","Couple + C. LE 16 ","7","","","","1"
"True entirely","1990","Thuringia","Couple + C. GT 16 ","13","","","","1"
"True entirely","1990","Thuringia","Couple + C. LE and GT 16","4","","","","1"
"Rather not true","1991","Schleswig-Holstein","1-pers.-HH","","","","","3"
"Rather not true","1991","Hamburg","Couple + C. LE and GT 16","","","","","3"
"Rather not true","1991","Hamburg","Single parent ","","","","","3"
"Rather not true","1991","Brandenburg","Couple + C. GT 16 ","74","0.506071109702848","0.424411963992558","0.587730255413139","3"
"Rather not true","1991","Schleswig-Holstein","(Married) couple without C. ","1","","","","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","(Married) couple without C. ","31","0.352140574933926","0.254539949098026","0.449741200769827","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","Single parent ","5","","","","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","58","0.355535871825885","0.282275814498737","0.428795929153032","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","48","0.412627206508275","0.321856709704736","0.503397703311813","3"
"Rather not true","1991","Schleswig-Holstein","Couple + C. LE 16 ","","","","","3"
"Rather not true","1991","Schleswig-Holstein","Couple + C. GT 16 ","","","","","3"
"Rather not true","1991","Hamburg","1-pers.-HH","","","","","3"
"Rather not true","1991","Saxony-Anhalt","Couple + C. LE and GT 16","17","","","","3"
"Rather not true","1991","Hamburg","Couple + C. LE 16 ","","","","","3"
"Rather not true","1991","Thuringia","Single parent ","10","","","","3"
"Rather not true","1991","Lower Saxony","1-pers.-HH","","","","","3"
"Rather not true","1991","Lower Saxony","(Married) couple without C. ","","","","","3"
"Rather not true","1991","Lower Saxony","Single parent ","","","","","3"
"Rather not true","1991","Lower Saxony","Couple + C. LE 16 ","","","","","3"
"Rather not true","1991","Lower Saxony","Couple + C. GT 16 ","","","","","3"
"Rather not true","1991","Lower Saxony","Couple + C. LE and GT 16","","","","","3"
"Rather not true","1991","Bremen","1-pers.-HH","","","","","3"
"Rather not true","1991","Brandenburg","Couple + C. LE and GT 16","23","","","","3"
"Rather not true","1991","Saxony","1-pers.-HH","36","0.395094118672552","0.294650678036611","0.495537559308493","3"
"Rather not true","1991","Saxony","(Married) couple without C. ","113","0.390067007022824","0.333928641469384","0.446205372576263","3"
"Rather not true","1991","Schleswig-Holstein","Single parent ","","","","","3"
"Rather not true","1991","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","3"
"Rather not true","1991","Saxony-Anhalt","Couple + C. GT 16 ","64","0.381961042190368","0.308924350839735","0.454997733541001","3"
"Rather not true","1991","Hamburg","(Married) couple without C. ","","","","","3"
"Rather not true","1991","Hamburg","Couple + C. GT 16 ","","","","","3"
"Rather not true","1991","Berlin","Couple + C. GT 16 ","24","","","","3"
"Rather not true","1991","Berlin","Couple + C. LE and GT 16","14","","","","3"
"Rather not true","1991","Brandenburg","(Married) couple without C. ","53","0.378343179262427","0.298576369163046","0.458109989361808","3"
"Rather not true","1991","Brandenburg","Single parent ","17","","","","3"
"Rather not true","1991","Brandenburg","Couple + C. LE 16 ","96","0.436365686837053","0.371128441809294","0.501602931864813","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","1-pers.-HH","7","","","","3"
"Rather not true","1991","Saxony-Anhalt","1-pers.-HH","13","","","","3"
"Rather not true","1991","Saxony-Anhalt","Couple + C. LE 16 ","108","0.418080535169004","0.357421897954873","0.478739172383136","3"
"Rather not true","1991","Thuringia","(Married) couple without C. ","55","0.415079464461254","0.330050420857574","0.500108508064934","3"
"Rather not true","1991","Thuringia","Couple + C. LE and GT 16","33","0.540206657937314","0.414101232626795","0.666312083247833","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","13","","","","3"
"Rather not true","1991","Thuringia","1-pers.-HH","17","","","","3"
"Rather not true","1991","Bremen","(Married) couple without C. ","","","","","3"
"Rather not true","1991","Bremen","Single parent ","","","","","3"
"Rather not true","1991","Bremen","Couple + C. LE 16 ","","","","","3"
"Rather not true","1991","Bremen","Couple + C. GT 16 ","","","","","3"
"Rather not true","1991","Bremen","Couple + C. LE and GT 16","","","","","3"
"Rather not true","1991","Saxony","Couple + C. LE 16 ","155","0.404430406662166","0.355214604496586","0.453646208827747","3"
"Rather not true","1991","Saxony","Couple + C. GT 16 ","76","0.380288143540554","0.313671261399536","0.446905025681571","3"
"Rather not true","1991","Saxony","Couple + C. LE and GT 16","53","0.558953765266894","0.463528928925156","0.654378601608633","3"
"Rather not true","1991","Saxony-Anhalt","(Married) couple without C. ","47","0.302737498689566","0.232420968686418","0.373054028692715","3"
"Rather not true","1991","Saxony-Anhalt","Single parent ","15","","","","3"
"Rather not true","1991","Bavaria","Couple + C. GT 16 ","","","","","3"
"Rather not true","1991","Bavaria","Couple + C. LE and GT 16","","","","","3"
"Rather not true","1991","Berlin","1-pers.-HH","11","","","","3"
"Rather not true","1991","Berlin","(Married) couple without C. ","26","","","","3"
"Rather not true","1991","Berlin","Single parent ","2","","","","3"
"Rather not true","1991","Berlin","Couple + C. LE 16 ","36","0.385041357972216","0.285063451240419","0.485019264704014","3"
"Rather not true","1991","Brandenburg","1-pers.-HH","19","","","","3"
"Rather not true","1991","Thuringia","Couple + C. LE 16 ","105","0.452722572123834","0.388809458873506","0.516635685374163","3"
"Rather not true","1991","Thuringia","Couple + C. GT 16 ","53","0.332250778138519","0.256365604536861","0.408135951740177","3"
"Rather not true","1991","Saxony","Single parent ","14","","","","3"
"Rather not true","1991","North Rhine-Westphalia","1-pers.-HH","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","(Married) couple without C. ","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","Single parent ","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","Couple + C. LE 16 ","1","","","","3"
"Rather not true","1991","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","3"
"Rather not true","1991","Baden-Württemberg","Couple + C. GT 16 ","1","","","","3"
"Rather not true","1991","Baden-Württemberg","Couple + C. LE and GT 16","","","","","3"
"Rather not true","1991","Bavaria","(Married) couple without C. ","2","","","","3"
"Rather not true","1991","Bavaria","Single parent ","","","","","3"
"Rather not true","1991","Bavaria","Couple + C. LE 16 ","","","","","3"
"Rather not true","1991","Hesse","1-pers.-HH","","","","","3"
"Rather not true","1991","Hesse","(Married) couple without C. ","","","","","3"
"Rather not true","1991","Hesse","Single parent ","","","","","3"
"Rather not true","1991","Hesse","Couple + C. LE 16 ","","","","","3"
"Rather not true","1991","Hesse","Couple + C. GT 16 ","","","","","3"
"Rather not true","1991","Hesse","Couple + C. LE and GT 16","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","3"
"Rather not true","1991","Baden-Württemberg","(Married) couple without C. ","","","","","3"
"Rather not true","1991","Baden-Württemberg","Single parent ","","","","","3"
"Rather not true","1991","Baden-Württemberg","Couple + C. LE 16 ","2","","","","3"
"Rather not true","1991","Bavaria","1-pers.-HH","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","Single parent ","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","1","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","3"
"Rather not true","1991","Baden-Württemberg","1-pers.-HH","1","","","","3"
"Tends to agree","1991","Schleswig-Holstein","1-pers.-HH","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","(Married) couple without C. ","","","","","2"
"Tends to agree","1991","Hamburg","(Married) couple without C. ","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","Single parent ","","","","","2"
"Tends to agree","1991","Lower Saxony","1-pers.-HH","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","Couple + C. LE 16 ","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","1991","Hamburg","1-pers.-HH","","","","","2"
"Tends to agree","1991","Hamburg","Single parent ","","","","","2"
"Tends to agree","1991","Hamburg","Couple + C. LE 16 ","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","Couple + C. GT 16 ","","","","","2"
"Tends to agree","1991","Lower Saxony","(Married) couple without C. ","","","","","2"
"Tends to agree","1991","Lower Saxony","Couple + C. LE 16 ","1","","","","2"
"Tends to agree","1991","Hamburg","Couple + C. GT 16 ","","","","","2"
"Tends to agree","1991","Hamburg","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","1991","Lower Saxony","Single parent ","","","","","2"
"Tends to agree","1991","Lower Saxony","Couple + C. GT 16 ","","","","","2"
"Tends to agree","1991","Lower Saxony","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","1991","Bremen","1-pers.-HH","","","","","2"
"Tends to agree","1991","Bremen","(Married) couple without C. ","","","","","2"
"Tends to agree","1991","Bremen","Single parent ","","","","","2"
"Tends to agree","1991","Bremen","Couple + C. LE 16 ","","","","","2"
"Tends to agree","1991","Bremen","Couple + C. GT 16 ","","","","","2"
"Tends to agree","1991","Bremen","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","1991","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","2"
"Tends to agree","1991","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","1991","Hesse","1-pers.-HH","","","","","2"
"Tends to agree","1991","Hesse","(Married) couple without C. ","","","","","2"
"Tends to agree","1991","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","2"
"Tends to agree","1991","Thuringia","Couple + C. LE and GT 16","9","","","","2"
"Tends to agree","1991","North Rhine-Westphalia","1-pers.-HH","","","","","2"
"Tends to agree","1991","North Rhine-Westphalia","(Married) couple without C. ","","","","","2"
"Tends to agree","1991","North Rhine-Westphalia","Single parent ","","","","","2"
"Tends to agree","1991","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","2"
"Tends to agree","1991","Hesse","Single parent ","","","","","2"
"Tends to agree","1991","Hesse","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","1991","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","2"
"Tends to agree","1991","Thuringia","Couple + C. GT 16 ","41","0.294002075340162","0.220602399221339","0.367401751458985","2"
"Tends to agree","1991","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","2"
"Tends to agree","1991","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","2"
"Tends to agree","1991","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","1991","Baden-Württemberg","(Married) couple without C. ","","","","","2"
"Tends to agree","1991","Hesse","Couple + C. LE 16 ","","","","","2"
"Tends to agree","1991","Hesse","Couple + C. GT 16 ","","","","","2"
"Tends to agree","1991","Rhineland-Palatinate,Saarland","Single parent ","","","","","2"
"Tends to agree","1991","Saxony-Anhalt","Couple + C. GT 16 ","56","0.321743287365293","0.251520926213277","0.391965648517308","2"
"Tends to agree","1991","Saxony-Anhalt","Couple + C. LE and GT 16","17","","","","2"
"Tends to agree","1991","Thuringia","1-pers.-HH","12","","","","2"
"Tends to agree","1991","Thuringia","(Married) couple without C. ","38","0.289176293153581","0.21093869113468","0.367413895172482","2"
"Tends to agree","1991","Thuringia","Single parent ","5","","","","2"
"Tends to agree","1991","Thuringia","Couple + C. LE 16 ","46","0.193578488911359","0.142846752164239","0.244310225658479","2"
"Tends to agree","1991","Baden-Württemberg","1-pers.-HH","","","","","2"
"Tends to agree","1991","Baden-Württemberg","Single parent ","","","","","2"
"Tends to agree","1991","Baden-Württemberg","Couple + C. LE 16 ","","","","","2"
"Tends to agree","1991","Bavaria","1-pers.-HH","","","","","2"
"Tends to agree","1991","Bavaria","(Married) couple without C. ","","","","","2"
"Tends to agree","1991","Saxony","Couple + C. GT 16 ","51","0.246858942184721","0.187689755301751","0.306028129067691","2"
"Tends to agree","1991","Saxony","Couple + C. LE and GT 16","20","","","","2"
"Tends to agree","1991","Saxony-Anhalt","(Married) couple without C. ","41","0.244285871597052","0.178527036249009","0.310044706945095","2"
"Tends to agree","1991","Saxony-Anhalt","Single parent ","5","","","","2"
"Tends to agree","1991","Saxony-Anhalt","Couple + C. LE 16 ","58","0.245573735346618","0.19264023780975","0.298507232883486","2"
"Tends to agree","1991","Baden-Württemberg","Couple + C. GT 16 ","","","","","2"
"Tends to agree","1991","Baden-Württemberg","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","1991","Bavaria","Single parent ","","","","","2"
"Tends to agree","1991","Bavaria","Couple + C. GT 16 ","","","","","2"
"Tends to agree","1991","Bavaria","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","1991","Berlin","1-pers.-HH","6","","","","2"
"Tends to agree","1991","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","27","","","","2"
"Tends to agree","1991","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","10","","","","2"
"Tends to agree","1991","Saxony","1-pers.-HH","22","","","","2"
"Tends to agree","1991","Saxony","(Married) couple without C. ","84","0.289300261941757","0.237112751082738","0.341487772800775","2"
"Tends to agree","1991","Saxony","Single parent ","14","","","","2"
