"plh0035","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1999","35-65 y.","Single parent ","169","0.487668234528699","0.435376576966568","0.53995989209083","2"
"Some worries","1999","35-65 y.","Couple + C. LE 16 ","897","0.521781284940323","0.497866382312297","0.54569618756835","2"
"Some worries","1999","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","1999","35-65 y.","1-pers.-HH","307","0.495089665488719","0.455829409397909","0.53434992157953","2"
"Some worries","1999","16-34 y.","Couple + C. LE 16 ","609","0.439687492105862","0.413269156034835","0.466105828176888","2"
"Some worries","1999","66 and older","Couple + C. GT 16 ","61","0.546922499690031","0.45431722068259","0.639527778697472","2"
"Some worries","1999","16-34 y.","Single parent ","122","0.388887576080189","0.334707390604367","0.44306776155601","2"
"Some worries","1999","66 and older","Couple + C. LE 16 ","","","","","2"
"Some worries","1999","16-34 y.","(Married) couple without C. ","432","0.478679436230471","0.446591036130724","0.510767836330218","2"
"Some worries","1999","16-34 y.","1-pers.-HH","198","0.430094796398917","0.385383110803993","0.47480648199384","2"
"Some worries","1999","66 and older","Single parent ","27","","","","2"
"Some worries","1999","35-65 y.","Couple + C. LE and GT 16","377","0.506284023412394","0.469916352992269","0.54265169383252","2"
"Some worries","1999","66 and older","1-pers.-HH","272","0.469827976978947","0.429624364516089","0.510031589441804","2"
"Some worries","1999","66 and older","(Married) couple without C. ","506","0.527640770653674","0.496336312945137","0.55894522836221","2"
"Some worries","1999","35-65 y.","Couple + C. GT 16 ","814","0.558684321930994","0.533135416130721","0.584233227731267","2"
"Big worries","2000","16-34 y.","1-pers.-HH","67","0.0744291615514888","0.0570383255611681","0.0918199975418096","1"
"Big worries","2000","16-34 y.","(Married) couple without C. ","144","0.125565003358517","0.107181051674079","0.143948955042955","1"
"Big worries","2000","16-34 y.","Single parent ","56","0.103180631605887","0.076490580907618","0.129870682304157","1"
"Big worries","2000","16-34 y.","Couple + C. LE 16 ","211","0.108949769919134","0.0953387567045032","0.122560783133764","1"
"Big worries","2000","16-34 y.","Couple + C. GT 16 ","134","0.0923489671523915","0.0774727650892348","0.107225169215548","1"
"Big worries","2000","16-34 y.","Couple + C. LE and GT 16","74","0.0974164800616698","0.0758766477610587","0.118956312362281","1"
"Big worries","2000","35-65 y.","1-pers.-HH","284","0.205809386237235","0.184186928922139","0.22743184355233","1"
"Big worries","2000","35-65 y.","(Married) couple without C. ","911","0.210508546456966","0.198231929713824","0.222785163200108","1"
"Big worries","2000","35-65 y.","Single parent ","124","0.193761112376322","0.162724861901775","0.22479736285087","1"
"Big worries","2000","35-65 y.","Couple + C. LE 16 ","352","0.110562845619277","0.0997129522504897","0.121412738988064","1"
"Big worries","2000","35-65 y.","Couple + C. GT 16 ","420","0.181529793715937","0.1658415939332","0.197217993498674","1"
"Big worries","2000","35-65 y.","Couple + C. LE and GT 16","176","0.144173923859406","0.124316085382483","0.164031762336329","1"
"Big worries","2000","66 and older","1-pers.-HH","394","0.351455238361277","0.323594121011575","0.379316355710979","1"
"Big worries","2000","66 and older","(Married) couple without C. ","633","0.306330123276961","0.286448156969475","0.326212089584447","1"
"Big worries","2000","66 and older","Single parent ","31","0.406585265270063","0.293906613549162","0.519263916990963","1"
"Big worries","2000","66 and older","Couple + C. LE 16 ","2","","","","1"
"Big worries","2000","66 and older","Couple + C. GT 16 ","52","0.307865689181894","0.23519520117052","0.380536177193267","1"
"Big worries","2000","66 and older","Couple + C. LE and GT 16","","","","","1"
"No worries","2000","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","2000","16-34 y.","(Married) couple without C. ","565","0.450926686547501","0.423320339989673","0.478533033105329","3"
"No worries","2000","66 and older","Couple + C. LE 16 ","1","","","","3"
"No worries","2000","16-34 y.","Couple + C. LE and GT 16","443","0.614940920443451","0.579593088435292","0.65028875245161","3"
"No worries","2000","16-34 y.","Single parent ","260","0.548781383934614","0.505120652395144","0.592442115474085","3"
"No worries","2000","16-34 y.","Couple + C. LE 16 ","895","0.454965148103327","0.43321173510328","0.476718561103375","3"
"No worries","2000","16-34 y.","Couple + C. GT 16 ","811","0.565530628773318","0.540060904552219","0.591000352994418","3"
"No worries","2000","66 and older","Single parent ","10","","","","3"
"No worries","2000","66 and older","Couple + C. GT 16 ","20","","","","3"
"No worries","2000","16-34 y.","1-pers.-HH","467","0.538501321934724","0.505470248913588","0.571532394955861","3"
"No worries","2000","35-65 y.","1-pers.-HH","430","0.327567799122007","0.302467150898557","0.352668447345457","3"
"No worries","2000","35-65 y.","(Married) couple without C. ","1061","0.259694126506273","0.246490088173117","0.272898164839429","3"
"No worries","2000","35-65 y.","Single parent ","215","0.352213988033723","0.314706053399176","0.38972192266827","3"
"No worries","2000","35-65 y.","Couple + C. LE 16 ","1216","0.372672525010781","0.355943367324119","0.389401682697443","3"
"No worries","2000","35-65 y.","Couple + C. GT 16 ","608","0.268288726046175","0.250255692042862","0.286321760049488","3"
"No worries","2000","35-65 y.","Couple + C. LE and GT 16","398","0.344568705328614","0.317703054894967","0.371434355762261","3"
"No worries","2000","66 and older","1-pers.-HH","187","0.159340324095422","0.137982033195943","0.180698614994902","3"
"No worries","2000","66 and older","(Married) couple without C. ","320","0.150013714642162","0.134612339308476","0.165415089975848","3"
"Some worries","2000","16-34 y.","Couple + C. LE and GT 16","211","0.287642599494879","0.254760618495934","0.320524580493825","2"
"Some worries","2000","16-34 y.","Single parent ","183","0.348037984459498","0.30624318097821","0.389832787940787","2"
"Some worries","2000","16-34 y.","Couple + C. LE 16 ","907","0.436085081977539","0.414422081438416","0.457748082516662","2"
"Some worries","2000","16-34 y.","Couple + C. GT 16 ","510","0.34212040407429","0.317743458313788","0.366497349834792","2"
"Some worries","2000","35-65 y.","Couple + C. LE 16 ","1641","0.516764629369942","0.4994748687619","0.534054389977985","2"
"Some worries","2000","35-65 y.","1-pers.-HH","629","0.466622814640759","0.439941311851692","0.493304317429825","2"
"Some worries","2000","35-65 y.","(Married) couple without C. ","2264","0.52979732703676","0.514767030688472","0.544827623385049","2"
"Some worries","2000","35-65 y.","Single parent ","284","0.454024899589955","0.414929080028049","0.49312071915186","2"
"Some worries","2000","66 and older","Couple + C. LE 16 ","1","","","","2"
"Some worries","2000","66 and older","Couple + C. LE and GT 16","2","","","","2"
"Some worries","2000","66 and older","Couple + C. GT 16 ","83","0.547720601324593","0.469365877695279","0.626075324953907","2"
"Some worries","2000","16-34 y.","(Married) couple without C. ","539","0.423508310093982","0.396094569918268","0.450922050269695","2"
"Some worries","2000","66 and older","Single parent ","32","0.426626888461728","0.313170374819136","0.54008340210432","2"
"Some worries","2000","16-34 y.","1-pers.-HH","341","0.387069516513787","0.354796158176722","0.419342874850852","2"
"Some worries","2000","66 and older","(Married) couple without C. ","1112","0.543656162080877","0.522173093455213","0.56513923070654","2"
"Some worries","2000","35-65 y.","Couple + C. LE and GT 16","628","0.51125737081198","0.482998437878132","0.539516303745827","2"
"Some worries","2000","35-65 y.","Couple + C. GT 16 ","1291","0.550181480237888","0.529934075400779","0.570428885074996","2"
"Some worries","2000","66 and older","1-pers.-HH","547","0.489204437543301","0.460032700311079","0.518376174775523","2"
"Big worries","2001","16-34 y.","1-pers.-HH","68","0.0876201809724979","0.0671236996691691","0.108116662275827","1"
"Big worries","2001","16-34 y.","(Married) couple without C. ","113","0.121379384137259","0.101866785349704","0.140891982924813","1"
"Big worries","2001","16-34 y.","Single parent ","52","0.101298630189169","0.0742501024762276","0.12834715790211","1"
"Big worries","2001","16-34 y.","Couple + C. LE 16 ","184","0.0958094006326509","0.0819439620175655","0.109674839247736","1"
"Big worries","2001","16-34 y.","Couple + C. GT 16 ","133","0.101423439925341","0.0853136889528835","0.117533190897798","1"
"Big worries","2001","16-34 y.","Couple + C. LE and GT 16","63","0.0866142349593001","0.0650411001826053","0.108187369735995","1"
"Big worries","2001","35-65 y.","1-pers.-HH","245","0.189832910590033","0.167943220918449","0.211722600261617","1"
"Big worries","2001","35-65 y.","(Married) couple without C. ","816","0.202972443819003","0.190216033781476","0.21572885385653","1"
"Big worries","2001","35-65 y.","Single parent ","110","0.174078916675757","0.142950786993441","0.205207046358073","1"
"Big worries","2001","35-65 y.","Couple + C. LE 16 ","314","0.114997386124276","0.103581655167886","0.126413117080665","1"
"Big worries","2001","35-65 y.","Couple + C. GT 16 ","356","0.172594209004222","0.156515625360059","0.188672792648384","1"
"Big worries","2001","35-65 y.","Couple + C. LE and GT 16","162","0.142894149388557","0.122060857268036","0.163727441509079","1"
"Big worries","2001","66 and older","1-pers.-HH","351","0.340912105798501","0.311977895248292","0.36984631634871","1"
"Big worries","2001","66 and older","(Married) couple without C. ","616","0.310852603409142","0.29046581524332","0.331239391574964","1"
"Big worries","2001","66 and older","Single parent ","28","","","","1"
"Big worries","2001","66 and older","Couple + C. LE 16 ","2","","","","1"
"Big worries","2001","66 and older","Couple + C. GT 16 ","50","0.308350603115863","0.236112943479922","0.380588262751804","1"
"Big worries","2001","66 and older","Couple + C. LE and GT 16","1","","","","1"
"No worries","2001","66 and older","Couple + C. GT 16 ","24","","","","3"
"No worries","2001","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","2001","66 and older","Couple + C. LE 16 ","1","","","","3"
"No worries","2001","66 and older","Single parent ","11","","","","3"
"No worries","2001","16-34 y.","1-pers.-HH","385","0.52802380521727","0.491834837004128","0.564212773430412","3"
"No worries","2001","16-34 y.","(Married) couple without C. ","487","0.423186804922538","0.393666175869551","0.452707433975525","3"
"No worries","2001","16-34 y.","Single parent ","242","0.50964778438999","0.464832796442765","0.554462772337214","3"
"No worries","2001","16-34 y.","Couple + C. LE 16 ","755","0.445396355714309","0.421982968575915","0.468809742852704","3"
"No worries","2001","16-34 y.","Couple + C. GT 16 ","715","0.54028400247984","0.513689125919912","0.566878879039768","3"
"No worries","2001","16-34 y.","Couple + C. LE and GT 16","396","0.637104197970384","0.600224470261425","0.673983925679342","3"
"No worries","2001","35-65 y.","1-pers.-HH","407","0.326416080974172","0.300243401834305","0.352588760114039","3"
"No worries","2001","35-65 y.","(Married) couple without C. ","934","0.245935760414611","0.232277723705636","0.259593797123586","3"
"No worries","2001","35-65 y.","Single parent ","169","0.308192997741237","0.270286424710691","0.346099570771784","3"
"No worries","2001","35-65 y.","Couple + C. LE 16 ","1155","0.376952429978831","0.359610743090813","0.394294116866849","3"
"No worries","2001","35-65 y.","Couple + C. GT 16 ","540","0.254931436975558","0.236388214112733","0.273474659838383","3"
"No worries","2001","35-65 y.","Couple + C. LE and GT 16","306","0.299875095673389","0.272598421696328","0.32715176965045","3"
"No worries","2001","66 and older","1-pers.-HH","172","0.167058303596708","0.144288457592716","0.1898281496007","3"
"No worries","2001","66 and older","(Married) couple without C. ","301","0.149432272553087","0.133728928471947","0.165135616634226","3"
"Some worries","2001","16-34 y.","(Married) couple without C. ","476","0.455433810940203","0.425677442558879","0.485190179321528","2"
"Some worries","2001","16-34 y.","Single parent ","184","0.389053585420842","0.345347650580049","0.432759520261634","2"
"Some worries","2001","16-34 y.","Couple + C. LE 16 ","792","0.45879424365304","0.435320100927163","0.482268386378917","2"
"Some worries","2001","16-34 y.","Couple + C. GT 16 ","501","0.358292557594819","0.332704957895546","0.383880157294093","2"
"Some worries","2001","16-34 y.","Couple + C. LE and GT 16","194","0.276281567070316","0.241984871951928","0.310578262188704","2"
"Some worries","2001","35-65 y.","1-pers.-HH","581","0.483751008435795","0.455857245694303","0.511644771177288","2"
"Some worries","2001","35-65 y.","(Married) couple without C. ","2069","0.551091795766386","0.535316990528947","0.566866601003825","2"
"Some worries","2001","35-65 y.","Single parent ","291","0.517728085583006","0.476706965814674","0.558749205351337","2"
"Some worries","2001","35-65 y.","Couple + C. LE 16 ","1531","0.508050183896893","0.490160561601043","0.525939806192744","2"
"Some worries","2001","66 and older","Single parent ","33","0.457334400145459","0.342263655449819","0.5724051448411","2"
"Some worries","2001","66 and older","Couple + C. LE 16 ","","","","","2"
"Some worries","2001","66 and older","Couple + C. GT 16 ","83","0.523206910426548","0.445080121164815","0.601333699688281","2"
"Some worries","2001","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","2001","16-34 y.","1-pers.-HH","278","0.384356013810232","0.3490928671322","0.419619160488264","2"
"Some worries","2001","66 and older","(Married) couple without C. ","1063","0.539715124037771","0.517761251292605","0.561668996782937","2"
"Some worries","2001","66 and older","1-pers.-HH","508","0.492029590604791","0.461513171097627","0.522546010111955","2"
"Some worries","2001","35-65 y.","Couple + C. LE and GT 16","616","0.557230754938054","0.527661545560272","0.586799964315836","2"
"Some worries","2001","35-65 y.","Couple + C. GT 16 ","1226","0.57247435402022","0.55142520682923","0.593523501211211","2"
"Big worries","2002","16-34 y.","Couple + C. LE and GT 16","52","0.0714828643864042","0.0526907595277158","0.0902749692450926","1"
"Big worries","2002","35-65 y.","1-pers.-HH","248","0.191629710675751","0.169819692389513","0.213439728961988","1"
"Big worries","2002","35-65 y.","(Married) couple without C. ","779","0.198967044323723","0.186991347859558","0.210942740787888","1"
"Big worries","2002","35-65 y.","Single parent ","118","0.206138447516611","0.173015981356058","0.239260913677164","1"
"Big worries","2002","35-65 y.","Couple + C. LE 16 ","294","0.108607063672799","0.0978900619868754","0.119324065358722","1"
"Big worries","2002","35-65 y.","Couple + C. GT 16 ","374","0.177615878993289","0.162120686076495","0.193111071910083","1"
"Big worries","2002","35-65 y.","Couple + C. LE and GT 16","143","0.124854639772154","0.106313659178281","0.143395620366027","1"
"Big worries","2002","66 and older","1-pers.-HH","343","0.33720053302834","0.308468482412031","0.365932583644648","1"
"Big worries","2002","16-34 y.","1-pers.-HH","60","0.083054011402239","0.0628685791926231","0.103239443611855","1"
"Big worries","2002","16-34 y.","(Married) couple without C. ","92","0.100615983015461","0.0822001135336922","0.119031852497229","1"
"Big worries","2002","16-34 y.","Single parent ","48","0.103303002256637","0.0759037790876153","0.130702225425659","1"
"Big worries","2002","16-34 y.","Couple + C. LE 16 ","153","0.109449759990618","0.0936187212537592","0.125280798727478","1"
"Big worries","2002","16-34 y.","Couple + C. GT 16 ","112","0.0821831975846948","0.0682286376654472","0.0961377575039424","1"
"Big worries","2002","66 and older","(Married) couple without C. ","675","0.324008803768255","0.304281434612118","0.343736172924392","1"
"Big worries","2002","66 and older","Single parent ","34","0.456680267481032","0.346136400650167","0.567224134311898","1"
"Big worries","2002","66 and older","Couple + C. LE 16 ","1","","","","1"
"Big worries","2002","66 and older","Couple + C. GT 16 ","57","0.367910442252487","0.29455127173166","0.441269612773313","1"
"Big worries","2002","66 and older","Couple + C. LE and GT 16","1","","","","1"
"No worries","2002","66 and older","Couple + C. LE and GT 16","2","","","","3"
"No worries","2002","66 and older","Couple + C. GT 16 ","26","","","","3"
"No worries","2002","66 and older","Single parent ","8","","","","3"
"No worries","2002","66 and older","Couple + C. LE 16 ","3","","","","3"
"No worries","2002","16-34 y.","1-pers.-HH","394","0.556538867279224","0.520200835552184","0.592876899006264","3"
"No worries","2002","16-34 y.","(Married) couple without C. ","503","0.492035030289916","0.461429419451319","0.522640641128513","3"
"No worries","2002","16-34 y.","Single parent ","257","0.533058127280476","0.488144553308594","0.577971701252359","3"
"No worries","2002","16-34 y.","Couple + C. LE 16 ","664","0.406253202453386","0.381349046279786","0.431157358626986","3"
"No worries","2002","16-34 y.","Couple + C. GT 16 ","890","0.586809394464317","0.561790369886144","0.61182841904249","3"
"No worries","2002","16-34 y.","Couple + C. LE and GT 16","432","0.618930543952821","0.583506142576988","0.654354945328654","3"
"No worries","2002","35-65 y.","1-pers.-HH","394","0.31529041949502","0.289543336933312","0.341037502056727","3"
"No worries","2002","35-65 y.","(Married) couple without C. ","1155","0.242120052285905","0.229270127034229","0.254969977537581","3"
"No worries","2002","35-65 y.","Single parent ","194","0.335721623647315","0.297055067321281","0.374388179973349","3"
"No worries","2002","35-65 y.","Couple + C. LE 16 ","1356","0.39790692142359","0.381047905029307","0.414765937817872","3"
"No worries","2002","35-65 y.","Couple + C. GT 16 ","662","0.261691465014317","0.243870449078268","0.279512480950366","3"
"No worries","2002","35-65 y.","Couple + C. LE and GT 16","392","0.304824587961838","0.279004218144539","0.330644957779136","3"
"No worries","2002","66 and older","1-pers.-HH","180","0.166967430337883","0.144301252397331","0.189633608278436","3"
"No worries","2002","66 and older","(Married) couple without C. ","323","0.142092533716638","0.12737530296775","0.156809764465526","3"
"Some worries","2002","35-65 y.","1-pers.-HH","609","0.49307986982923","0.465375527728426","0.520784211930033","2"
"Some worries","2002","35-65 y.","Single parent ","261","0.458139928836074","0.417344319253187","0.498935538418961","2"
"Some worries","2002","16-34 y.","Couple + C. LE and GT 16","238","0.309586591660775","0.275863671662162","0.343309511659387","2"
"Some worries","2002","35-65 y.","(Married) couple without C. ","2335","0.558912903390372","0.544018632157751","0.573807174622993","2"
"Some worries","2002","16-34 y.","(Married) couple without C. ","430","0.407348986694623","0.377269598809593","0.437428374579653","2"
"Some worries","2002","16-34 y.","Single parent ","169","0.363638870462887","0.32033308777419","0.406944653151584","2"
"Some worries","2002","16-34 y.","Couple + C. LE 16 ","677","0.484297037555996","0.458955759650636","0.509638315461355","2"
"Some worries","2002","16-34 y.","Couple + C. GT 16 ","486","0.331007407950988","0.307097597318824","0.354917218583152","2"
"Some worries","2002","35-65 y.","Couple + C. LE 16 ","1588","0.493486014903612","0.476265631600461","0.510706398206762","2"
"Some worries","2002","66 and older","Single parent ","36","0.44017857319684","0.3300144969223","0.55034264947138","2"
"Some worries","2002","66 and older","Couple + C. LE 16 ","1","","","","2"
"Some worries","2002","66 and older","Couple + C. GT 16 ","83","0.467011152677694","0.391115529057955","0.542906776297433","2"
"Some worries","2002","66 and older","Couple + C. LE and GT 16","2","","","","2"
"Some worries","2002","16-34 y.","1-pers.-HH","264","0.360407121318537","0.325288750480006","0.395525492157068","2"
"Some worries","2002","66 and older","(Married) couple without C. ","1164","0.533898662515107","0.512871056209803","0.55492626882041","2"
"Some worries","2002","35-65 y.","Couple + C. GT 16 ","1301","0.560692655992394","0.540570922135467","0.580814389849321","2"
"Some worries","2002","66 and older","1-pers.-HH","517","0.495832036633777","0.465445140867809","0.526218932399746","2"
"Some worries","2002","35-65 y.","Couple + C. LE and GT 16","686","0.570320772266009","0.542554215142106","0.598087329389911","2"
"Big worries","2003","16-34 y.","Couple + C. LE and GT 16","53","0.076196488655677","0.0561815857293809","0.0962113915819731","1"
"Big worries","2003","35-65 y.","1-pers.-HH","249","0.187273255699876","0.165611222065674","0.208935289334078","1"
"Big worries","2003","35-65 y.","(Married) couple without C. ","715","0.199385286573088","0.187089467761741","0.211681105384435","1"
"Big worries","2003","35-65 y.","Single parent ","90","0.152955739027268","0.123432365759093","0.182479112295443","1"
"Big worries","2003","35-65 y.","Couple + C. LE 16 ","256","0.102858223827321","0.0919534376693977","0.113763009985245","1"
"Big worries","2003","35-65 y.","Couple + C. GT 16 ","340","0.188076397184943","0.172095825001734","0.204056969368152","1"
"Big worries","2003","35-65 y.","Couple + C. LE and GT 16","146","0.143740252486025","0.1235514266116","0.16392907836045","1"
"Big worries","2003","66 and older","1-pers.-HH","353","0.340269661281454","0.311800667369295","0.368738655193613","1"
"Big worries","2003","16-34 y.","1-pers.-HH","46","0.0629317486047706","0.0445985326482397","0.0812649645613016","1"
"Big worries","2003","16-34 y.","(Married) couple without C. ","78","0.0860616067137062","0.068875660036211","0.103247553391201","1"
"Big worries","2003","16-34 y.","Single parent ","45","0.102892358406357","0.0753959791991769","0.130388737613537","1"
"Big worries","2003","16-34 y.","Couple + C. LE 16 ","141","0.102195974143402","0.0862376341286453","0.118154314158158","1"
"Big worries","2003","16-34 y.","Couple + C. GT 16 ","105","0.0768398451998177","0.0631781865637095","0.0905015038359259","1"
"Big worries","2003","66 and older","(Married) couple without C. ","644","0.281979631921516","0.263295722661122","0.300663541181911","1"
"Big worries","2003","66 and older","Single parent ","36","0.492848652152505","0.377368480324726","0.608328823980283","1"
"Big worries","2003","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","2003","66 and older","Couple + C. GT 16 ","58","0.333632733293326","0.264559031707023","0.40270643487963","1"
"Big worries","2003","66 and older","Couple + C. LE and GT 16","","","","","1"
"No worries","2003","66 and older","Couple + C. LE and GT 16","2","","","","3"
"No worries","2003","66 and older","Couple + C. GT 16 ","23","","","","3"
"No worries","2003","66 and older","Single parent ","9","","","","3"
"No worries","2003","66 and older","Couple + C. LE 16 ","2","","","","3"
"No worries","2003","16-34 y.","1-pers.-HH","336","0.503591041564735","0.465844519188007","0.541337563941463","3"
"No worries","2003","16-34 y.","(Married) couple without C. ","496","0.480055152278964","0.449440136946593","0.510670167611335","3"
"No worries","2003","16-34 y.","Single parent ","251","0.538121900860639","0.493002254364016","0.583241547357261","3"
"No worries","2003","16-34 y.","Couple + C. LE 16 ","624","0.437786545453244","0.411649176498825","0.463923914407663","3"
"No worries","2003","16-34 y.","Couple + C. GT 16 ","840","0.598120517353133","0.572971910563861","0.623269124142406","3"
"No worries","2003","16-34 y.","Couple + C. LE and GT 16","400","0.608339818190592","0.571516405348325","0.645163231032858","3"
"No worries","2003","35-65 y.","1-pers.-HH","419","0.337882561886683","0.31161985587989","0.364145267893476","3"
"No worries","2003","35-65 y.","(Married) couple without C. ","1121","0.24729266208614","0.234015116301701","0.26057020787058","3"
"No worries","2003","35-65 y.","Single parent ","181","0.306323464401478","0.268514161386708","0.344132767416248","3"
"No worries","2003","35-65 y.","Couple + C. LE 16 ","1246","0.395275969534771","0.377725209724837","0.412826729344705","3"
"No worries","2003","35-65 y.","Couple + C. GT 16 ","658","0.262347824582106","0.244357784090202","0.280337865074009","3"
"No worries","2003","35-65 y.","Couple + C. LE and GT 16","391","0.327771188827829","0.300758796699193","0.354783580956465","3"
"No worries","2003","66 and older","1-pers.-HH","187","0.166093662654265","0.143731569861487","0.188455755447043","3"
"No worries","2003","66 and older","(Married) couple without C. ","336","0.151344222737139","0.136462979772261","0.166225465702016","3"
"Some worries","2003","16-34 y.","Couple + C. LE and GT 16","222","0.315463693153731","0.28040714588981","0.350520240417653","2"
"Some worries","2003","35-65 y.","1-pers.-HH","578","0.474844182413441","0.447116809647841","0.502571555179041","2"
"Some worries","2003","35-65 y.","(Married) couple without C. ","2220","0.553322051340771","0.538022265087227","0.568621837594316","2"
"Some worries","2003","35-65 y.","Single parent ","300","0.540720796571254","0.499846060275214","0.581595532867293","2"
"Some worries","2003","16-34 y.","(Married) couple without C. ","449","0.43388324100733","0.403512896541534","0.464253585473126","2"
"Some worries","2003","16-34 y.","Single parent ","173","0.358985740733004","0.315571309671591","0.402400171794417","2"
"Some worries","2003","16-34 y.","Couple + C. LE 16 ","619","0.460017480403354","0.433759757318349","0.486275203488359","2"
"Some worries","2003","16-34 y.","Couple + C. GT 16 ","515","0.325039637447049","0.301013776441258","0.349065498452839","2"
"Some worries","2003","35-65 y.","Couple + C. LE 16 ","1479","0.501865806637908","0.483917061802151","0.519814551473665","2"
"Some worries","2003","66 and older","Single parent ","27","","","","2"
"Some worries","2003","66 and older","Couple + C. LE 16 ","2","","","","2"
"Some worries","2003","66 and older","Couple + C. GT 16 ","98","0.536912753142653","0.463865339127027","0.609960167158279","2"
"Some worries","2003","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","2003","16-34 y.","1-pers.-HH","292","0.433477209830494","0.396065292147686","0.470889127513302","2"
"Some worries","2003","66 and older","(Married) couple without C. ","1248","0.566676145341345","0.546099988474393","0.587252302208297","2"
"Some worries","2003","66 and older","1-pers.-HH","524","0.493636676064281","0.463595833608536","0.523677518520025","2"
