"plh0035","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2003","Employed","(3b) higher tertiary education","930","0.413584246151765","0.392625631869285","0.434542860434246"
"No worries","2003","Not Employed","(0) in school","312","0.618843530936287","0.576230748428438","0.661456313444136"
"No worries","2003","Not Employed","(1a) inadequately completed","29","","",""
"No worries","2003","Not Employed","(1b) general elementary school","227","0.167768196928944","0.147361762312943","0.188174631544945"
"No worries","2003","Not Employed","(1c) basic vocational qualification","513","0.169897297483515","0.156496841234214","0.183297753732816"
"No worries","2003","Not Employed","(2a) intermediate vocational","310","0.245304078730991","0.220744010183122","0.26986414727886"
"No worries","2003","Not Employed","(2b) intermediate general qualification","91","0.403848390877811","0.338261597271437","0.469435184484184"
"No worries","2003","Not Employed","(2c_gen) general maturity certificate","198","0.537237180052168","0.48447007225304","0.590004287851296"
"No worries","2003","Not Employed","(2c_voc) vocational maturity certificate","121","0.289410684855342","0.244518403675656","0.334302966035027"
"No worries","2003","Not Employed","(3a) lower tertiary education","91","0.180693894059288","0.145301087782655","0.216086700335921"
"No worries","2003","Not Employed","(3b) higher tertiary education","137","0.248127075618528","0.210823215158411","0.285430936078644"
"Some worries","2003","Employed","(0) in school","43","0.342087565548925","0.255755568362804","0.428419562735047"
"Some worries","2003","Employed","(1a) inadequately completed","53","0.50656621442227","0.413558461184653","0.599573967659888"
"Some worries","2003","Employed","(1b) general elementary school","409","0.477542836357304","0.444140025022894","0.510945647691715"
"Some worries","2003","Employed","(1c) basic vocational qualification","1648","0.487428737131678","0.470392891912155","0.5044645823512"
"Some worries","2003","Employed","(2a) intermediate vocational","2099","0.531993695161896","0.516460515599443","0.547526874724348"
"Some worries","2003","Employed","(2b) intermediate general qualification","171","0.363979510165262","0.317854765852223","0.410104254478301"
"Some worries","2003","Employed","(2c_gen) general maturity certificate","202","0.390388237345104","0.348498825723296","0.432277648966912"
"Some worries","2003","Employed","(2c_voc) vocational maturity certificate","571","0.505628683789398","0.477041482371546","0.534215885207251"
"Some worries","2003","Employed","(3a) lower tertiary education","645","0.489549854316618","0.461969900001789","0.517129808631447"
"Some worries","2003","Employed","(3b) higher tertiary education","1056","0.507671959084131","0.486395633339127","0.528948284829134"
"Some worries","2003","Not Employed","(0) in school","155","0.332958092363675","0.291608696807946","0.374307487919404"
"Some worries","2003","Not Employed","(1a) inadequately completed","76","0.457114800977663","0.381333738577757","0.532895863377568"
"Some worries","2003","Not Employed","(1b) general elementary school","575","0.462654959229874","0.435425100203884","0.489884818255864"
"Some worries","2003","Not Employed","(1c) basic vocational qualification","1578","0.519134328862983","0.50130593593295","0.536962721793015"
"Some worries","2003","Not Employed","(2a) intermediate vocational","632","0.530629762237954","0.50214289017605","0.559116634299859"
"Some worries","2003","Not Employed","(2b) intermediate general qualification","85","0.414527329634562","0.348676877833772","0.480377781435353"
"Some worries","2003","Not Employed","(2c_gen) general maturity certificate","123","0.375331107886006","0.324088260862486","0.426573954909527"
"Some worries","2003","Not Employed","(2c_voc) vocational maturity certificate","199","0.510255466752462","0.460769314255095","0.55974161924983"
"Some worries","2003","Not Employed","(3a) lower tertiary education","268","0.572815457063751","0.527312953338521","0.618317960788982"
"Some worries","2003","Not Employed","(3b) higher tertiary education","292","0.552444215379846","0.509499247813003","0.59538918294669"
"Big worries","2004","Employed","(0) in school","8","","",""
"Big worries","2004","Employed","(1a) inadequately completed","33","0.367898007645433","0.276525930085167","0.459270085205698"
"Big worries","2004","Employed","(1b) general elementary school","161","0.215797194509985","0.186797365510732","0.244797023509237"
"Big worries","2004","Employed","(1c) basic vocational qualification","505","0.174448158569999","0.161161861308064","0.187734455831933"
"Big worries","2004","Employed","(2a) intermediate vocational","409","0.120032154386453","0.109682512853593","0.130381795919312"
"Big worries","2004","Employed","(2b) intermediate general qualification","42","0.0952678179090352","0.066388564207284","0.124147071610786"
"Big worries","2004","Employed","(2c_gen) general maturity certificate","40","0.0809146282366969","0.0568179605655105","0.105011295907883"
"Big worries","2004","Employed","(2c_voc) vocational maturity certificate","133","0.133178890931997","0.113768141833693","0.152589640030301"
"Big worries","2004","Employed","(3a) lower tertiary education","128","0.126134280311916","0.107707316515562","0.14456124410827"
"Big worries","2004","Employed","(3b) higher tertiary education","139","0.0842636143655062","0.0722651630171232","0.0962620657138892"
"Big worries","2004","Not Employed","(0) in school","50","0.0699683717816993","0.0485518182647798","0.0913849252986188"
"Big worries","2004","Not Employed","(1a) inadequately completed","60","0.326475748301298","0.252654000393333","0.400297496209263"
"Big worries","2004","Not Employed","(1b) general elementary school","499","0.413921683246088","0.386373952889856","0.441469413602319"
"Big worries","2004","Not Employed","(1c) basic vocational qualification","1070","0.367319436171046","0.349887870504016","0.384751001838075"
"Big worries","2004","Not Employed","(2a) intermediate vocational","261","0.25081481308412","0.226490568720475","0.275139057447765"
"Big worries","2004","Not Employed","(2b) intermediate general qualification","50","0.287089950982747","0.226476701368158","0.347703200597336"
"Big worries","2004","Not Employed","(2c_gen) general maturity certificate","38","0.131248569472628","0.0961225473803452","0.166374591564912"
"Big worries","2004","Not Employed","(2c_voc) vocational maturity certificate","93","0.271193208058598","0.226842551991427","0.31554386412577"
"Big worries","2004","Not Employed","(3a) lower tertiary education","113","0.28236705004531","0.241185760483868","0.323548339606753"
"Big worries","2004","Not Employed","(3b) higher tertiary education","101","0.225640138364305","0.190186806334987","0.261093470393624"
"No worries","2004","Employed","(0) in school","51","0.600492733196827","0.50094695718878","0.700038509204874"
"No worries","2004","Employed","(1a) inadequately completed","31","0.26805576444682","0.184127590311197","0.351983938582443"
"No worries","2004","Employed","(1b) general elementary school","240","0.289194026726194","0.257232424839187","0.321155628613201"
"No worries","2004","Employed","(1c) basic vocational qualification","986","0.319672344509955","0.303345201723822","0.335999487296088"
"No worries","2004","Employed","(2a) intermediate vocational","1338","0.340195315858073","0.325107896291523","0.355282735424623"
"No worries","2004","Employed","(2b) intermediate general qualification","180","0.448733602961849","0.399808934189995","0.497658271733702"
"No worries","2004","Employed","(2c_gen) general maturity certificate","246","0.480813319741756","0.436664860066061","0.52496177941745"
"No worries","2004","Employed","(2c_voc) vocational maturity certificate","432","0.346081649882586","0.318904062037816","0.373259237727357"
"No worries","2004","Employed","(3a) lower tertiary education","437","0.325814642401615","0.299801679517958","0.351827605285273"
"No worries","2004","Employed","(3b) higher tertiary education","868","0.425634156561341","0.404277539700816","0.446990773421866"
"No worries","2004","Not Employed","(0) in school","323","0.564723081733682","0.523098447681371","0.606347715785993"
"No worries","2004","Not Employed","(1a) inadequately completed","25","","",""
"No worries","2004","Not Employed","(1b) general elementary school","200","0.158165868147158","0.137757017035676","0.178574719258639"
"No worries","2004","Not Employed","(1c) basic vocational qualification","403","0.132902295851916","0.120627268878619","0.145177322825213"
"No worries","2004","Not Employed","(2a) intermediate vocational","270","0.196380196361086","0.174088540185008","0.218671852537164"
"No worries","2004","Not Employed","(2b) intermediate general qualification","75","0.324961867815816","0.262210736684085","0.387712998947547"
"No worries","2004","Not Employed","(2c_gen) general maturity certificate","191","0.484157079334869","0.432171152036154","0.536143006633584"
"No worries","2004","Not Employed","(2c_voc) vocational maturity certificate","110","0.253437488888394","0.210044161193357","0.296830816583432"
"No worries","2004","Not Employed","(3a) lower tertiary education","77","0.13553718032955","0.104222777716697","0.166851582942403"
"No worries","2004","Not Employed","(3b) higher tertiary education","134","0.217105624075738","0.182138123872429","0.252073124279046"
"Some worries","2004","Employed","(0) in school","34","0.248238239768526","0.160440957309229","0.336035522227823"
"Some worries","2004","Employed","(1a) inadequately completed","43","0.364046227907747","0.27287721688488","0.455215238930615"
"Some worries","2004","Employed","(1b) general elementary school","372","0.495008778763821","0.45976303263055","0.530254524897093"
"Some worries","2004","Employed","(1c) basic vocational qualification","1643","0.505879496920047","0.48837544586404","0.523383547976053"
"Some worries","2004","Employed","(2a) intermediate vocational","2041","0.539772529755474","0.523900416129846","0.555644643381103"
"Some worries","2004","Employed","(2b) intermediate general qualification","175","0.455998579129116","0.407005515296648","0.504991642961583"
"Some worries","2004","Employed","(2c_gen) general maturity certificate","206","0.438272052021547","0.394429033771225","0.48211507027187"
"Some worries","2004","Employed","(2c_voc) vocational maturity certificate","612","0.520739459185417","0.492199329631584","0.549279588739249"
"Some worries","2004","Employed","(3a) lower tertiary education","682","0.548051077286469","0.520428127120025","0.575674027452913"
"Some worries","2004","Employed","(3b) higher tertiary education","1052","0.490102229073152","0.468509635352063","0.511694822794242"
"Some worries","2004","Not Employed","(0) in school","172","0.365308546484619","0.324882517650385","0.405734575318853"
"Some worries","2004","Not Employed","(1a) inadequately completed","70","0.527166160622546","0.448568380654027","0.605763940591064"
"Some worries","2004","Not Employed","(1b) general elementary school","529","0.427912448606755","0.400239361067884","0.455585536145626"
"Some worries","2004","Not Employed","(1c) basic vocational qualification","1465","0.499778267977038","0.481698528967186","0.51785800698689"
"Some worries","2004","Not Employed","(2a) intermediate vocational","689","0.552804990554794","0.524905091793881","0.580704889315707"
"Some worries","2004","Not Employed","(2b) intermediate general qualification","89","0.387948181201437","0.322661865492946","0.453234496909928"
"Some worries","2004","Not Employed","(2c_gen) general maturity certificate","126","0.384594351192502","0.333986708975521","0.435201993409484"
"Some worries","2004","Not Employed","(2c_voc) vocational maturity certificate","183","0.475369303053007","0.425550090967788","0.525188515138227"
"Some worries","2004","Not Employed","(3a) lower tertiary education","269","0.582095769625139","0.536974911200158","0.627216628050121"
"Some worries","2004","Not Employed","(3b) higher tertiary education","299","0.557254237559957","0.5151252173448","0.599383257775113"
"Big worries","2005","Employed","(0) in school","17","","",""
"Big worries","2005","Employed","(1a) inadequately completed","30","0.353818439894455","0.25611233748245","0.45152454230646"
"Big worries","2005","Employed","(1b) general elementary school","140","0.200970401556385","0.171263525321221","0.230677277791549"
"Big worries","2005","Employed","(1c) basic vocational qualification","434","0.152437100409005","0.139357166930871","0.165517033887139"
"Big worries","2005","Employed","(2a) intermediate vocational","387","0.116790293732437","0.106392375605353","0.12718821185952"
"Big worries","2005","Employed","(2b) intermediate general qualification","39","0.147749644694325","0.111592506673629","0.183906782715022"
"Big worries","2005","Employed","(2c_gen) general maturity certificate","41","0.101786281939938","0.0745946199309585","0.128977943948918"
"Big worries","2005","Employed","(2c_voc) vocational maturity certificate","119","0.116811690823567","0.0981419766271973","0.135481405019938"
"Big worries","2005","Employed","(3a) lower tertiary education","113","0.113033847814427","0.0949906505168592","0.131077045111996"
"Big worries","2005","Employed","(3b) higher tertiary education","145","0.0889589480998291","0.076419474980069","0.101498421219589"
"Big worries","2005","Not Employed","(0) in school","41","0.11199595509027","0.0856162121221809","0.138375698058358"
"Big worries","2005","Not Employed","(1a) inadequately completed","64","0.330185784454341","0.25662359771108","0.403747971197601"
"Big worries","2005","Not Employed","(1b) general elementary school","481","0.424556692382794","0.396137342138347","0.452976042627242"
"Big worries","2005","Not Employed","(1c) basic vocational qualification","973","0.349261950661536","0.331666423814616","0.366857477508455"
"Big worries","2005","Not Employed","(2a) intermediate vocational","268","0.272563425545833","0.246704076702465","0.298422774389201"
"Big worries","2005","Not Employed","(2b) intermediate general qualification","38","0.212780430299129","0.157293751534002","0.268267109064256"
"Big worries","2005","Not Employed","(2c_gen) general maturity certificate","32","0.10765435392703","0.0736421242233131","0.141666583630748"
"Big worries","2005","Not Employed","(2c_voc) vocational maturity certificate","79","0.232032240347295","0.189477509126517","0.274586971568074"
"Big worries","2005","Not Employed","(3a) lower tertiary education","113","0.277428098348132","0.236557275116227","0.318298921580036"
"Big worries","2005","Not Employed","(3b) higher tertiary education","91","0.209895102940687","0.175579392991012","0.244210812890363"
"No worries","2005","Employed","(0) in school","46","0.404415199373134","0.309172094896293","0.499658303849976"
"No worries","2005","Employed","(1a) inadequately completed","21","","",""
"No worries","2005","Employed","(1b) general elementary school","237","0.334443846788482","0.299468384809604","0.369419308767361"
"No worries","2005","Employed","(1c) basic vocational qualification","912","0.323256893397489","0.30623687424672","0.340276912548258"
"No worries","2005","Employed","(2a) intermediate vocational","1218","0.311740713422187","0.296744420876269","0.326737005968106"
"No worries","2005","Employed","(2b) intermediate general qualification","161","0.382539356058003","0.333018296197844","0.432060415918162"
"No worries","2005","Employed","(2c_gen) general maturity certificate","239","0.491471740478263","0.44651362403468","0.536429856921847"
"No worries","2005","Employed","(2c_voc) vocational maturity certificate","434","0.364993348107667","0.337010013157889","0.392976683057446"
"No worries","2005","Employed","(3a) lower tertiary education","426","0.369847848374359","0.342337887121836","0.397357809626882"
"No worries","2005","Employed","(3b) higher tertiary education","780","0.387266926109386","0.365810550577063","0.408723301641709"
"No worries","2005","Not Employed","(0) in school","350","0.562965548756665","0.5214739026649","0.604457194848429"
"No worries","2005","Not Employed","(1a) inadequately completed","20","","",""
"No worries","2005","Not Employed","(1b) general elementary school","190","0.170143489958358","0.148538493571931","0.191748486344784"
"No worries","2005","Not Employed","(1c) basic vocational qualification","383","0.128738885191681","0.116377914558607","0.141099855824754"
"No worries","2005","Not Employed","(2a) intermediate vocational","251","0.19695056827928","0.173854609930818","0.220046526627741"
"No worries","2005","Not Employed","(2b) intermediate general qualification","91","0.378924153453384","0.313154824239877","0.444693482666892"
"No worries","2005","Not Employed","(2c_gen) general maturity certificate","174","0.500352949726618","0.445484505562574","0.555221393890663"
"No worries","2005","Not Employed","(2c_voc) vocational maturity certificate","101","0.248184284132432","0.204638608866255","0.291729959398609"
"No worries","2005","Not Employed","(3a) lower tertiary education","77","0.141978636890526","0.110117726581967","0.173839547199085"
"No worries","2005","Not Employed","(3b) higher tertiary education","148","0.234510362253273","0.198807738326302","0.270212986180245"
"Some worries","2005","Employed","(0) in school","39","0.386647732671283","0.292141440061103","0.481154025281464"
"Some worries","2005","Employed","(1a) inadequately completed","41","0.471203811408165","0.36920320991504","0.57320441290129"
"Some worries","2005","Employed","(1b) general elementary school","322","0.464585751655133","0.427612520286283","0.501558983023982"
"Some worries","2005","Employed","(1c) basic vocational qualification","1555","0.524306006193506","0.506132845072234","0.542479167314777"
"Some worries","2005","Employed","(2a) intermediate vocational","2060","0.571468992845376","0.555447662957094","0.587490322733658"
"Some worries","2005","Employed","(2b) intermediate general qualification","170","0.469710999247672","0.418857727001277","0.520564271494066"
"Some worries","2005","Employed","(2c_gen) general maturity certificate","195","0.406741977581799","0.36256636363397","0.450917591529627"
"Some worries","2005","Employed","(2c_voc) vocational maturity certificate","584","0.518194961068765","0.489151382904535","0.547238539232995"
"Some worries","2005","Employed","(3a) lower tertiary education","644","0.517118303811214","0.488642824329803","0.545593783292624"
"Some worries","2005","Employed","(3b) higher tertiary education","1055","0.523774125790785","0.501775578113107","0.545772673468462"
"Some worries","2005","Not Employed","(0) in school","158","0.325038496153066","0.285858100196795","0.364218892109336"
"Some worries","2005","Not Employed","(1a) inadequately completed","73","0.533215259110417","0.455176945699487","0.611253572521347"
"Some worries","2005","Not Employed","(1b) general elementary school","491","0.405299817658848","0.377071677378691","0.433527957939005"
"Some worries","2005","Not Employed","(1c) basic vocational qualification","1464","0.521999164146783","0.503562906503764","0.540435421789803"
"Some worries","2005","Not Employed","(2a) intermediate vocational","620","0.530486006174887","0.501502730646977","0.559469281702798"
"Some worries","2005","Not Employed","(2b) intermediate general qualification","80","0.408295416247487","0.34165853438578","0.474932298109195"
"Some worries","2005","Not Employed","(2c_gen) general maturity certificate","113","0.391992696346351","0.338419675571107","0.445565717121595"
"Some worries","2005","Not Employed","(2c_voc) vocational maturity certificate","198","0.519783475520273","0.469418111688374","0.570148839352173"
"Some worries","2005","Not Employed","(3a) lower tertiary education","271","0.580593264761342","0.535547773743822","0.625638755778862"
"Some worries","2005","Not Employed","(3b) higher tertiary education","302","0.55559453480604","0.513723071703565","0.597465997908514"
"Big worries","2006","Employed","(0) in school","4","","",""
"Big worries","2006","Employed","(1a) inadequately completed","26","","",""
"Big worries","2006","Employed","(1b) general elementary school","132","0.192444441660378","0.162459518333317","0.222429364987439"
"Big worries","2006","Employed","(1c) basic vocational qualification","490","0.163749036996796","0.150588203709382","0.17690987028421"
"Big worries","2006","Employed","(2a) intermediate vocational","399","0.121497095195232","0.11114360159043","0.131850588800034"
"Big worries","2006","Employed","(2b) intermediate general qualification","55","0.163442973365736","0.125714797238234","0.201171149493238"
"Big worries","2006","Employed","(2c_gen) general maturity certificate","39","0.113092320742014","0.0838632111373766","0.142321430346651"
"Big worries","2006","Employed","(2c_voc) vocational maturity certificate","116","0.112509562994406","0.0948143169117161","0.130204809077096"
"Big worries","2006","Employed","(3a) lower tertiary education","125","0.111698420330195","0.0944556195189569","0.128941221141433"
"Big worries","2006","Employed","(3b) higher tertiary education","158","0.0925542392061174","0.0802410437067911","0.104867434705444"
"Big worries","2006","Not Employed","(0) in school","27","","",""
"Big worries","2006","Not Employed","(1a) inadequately completed","69","0.383176843169535","0.307130518877928","0.459223167461141"
"Big worries","2006","Not Employed","(1b) general elementary school","522","0.400791557915472","0.373871119182376","0.427711996648567"
"Big worries","2006","Not Employed","(1c) basic vocational qualification","1115","0.375906943263834","0.358908652536122","0.392905233991546"
"Big worries","2006","Not Employed","(2a) intermediate vocational","331","0.270678215390279","0.246862225755612","0.294494205024945"
"Big worries","2006","Not Employed","(2b) intermediate general qualification","38","0.202467779077963","0.148503004438335","0.256432553717591"
"Big worries","2006","Not Employed","(2c_gen) general maturity certificate","30","0.116780143815604","0.0842316268789394","0.149328660752268"
"Big worries","2006","Not Employed","(2c_voc) vocational maturity certificate","86","0.217566911894361","0.177334373336395","0.257799450452327"
"Big worries","2006","Not Employed","(3a) lower tertiary education","120","0.240496962881698","0.203868659543747","0.277125266219649"
"Big worries","2006","Not Employed","(3b) higher tertiary education","112","0.204656610035243","0.173545030693341","0.235768189377145"
"No worries","2006","Employed","(0) in school","41","0.537878629653594","0.42271853479605","0.653038724511139"
"No worries","2006","Employed","(1a) inadequately completed","20","","",""
"No worries","2006","Employed","(1b) general elementary school","218","0.359963913267212","0.323455264100325","0.3964725624341"
"No worries","2006","Employed","(1c) basic vocational qualification","927","0.313767411424947","0.297264320908556","0.330270501941338"
"No worries","2006","Employed","(2a) intermediate vocational","1308","0.341834410449716","0.326802719199693","0.356866101699739"
"No worries","2006","Employed","(2b) intermediate general qualification","161","0.424827625335778","0.374391665252877","0.47526358541868"
"No worries","2006","Employed","(2c_gen) general maturity certificate","207","0.474292329845031","0.428207814182138","0.520376845507923"
"No worries","2006","Employed","(2c_voc) vocational maturity certificate","455","0.349375268302776","0.322676488722023","0.376074047883528"
"No worries","2006","Employed","(3a) lower tertiary education","470","0.402975406518434","0.376125705115372","0.429825107921497"
"No worries","2006","Employed","(3b) higher tertiary education","842","0.40855594364042","0.387670443408924","0.429441443871915"
"No worries","2006","Not Employed","(0) in school","214","0.589700051709643","0.537105014539535","0.642295088879752"
"No worries","2006","Not Employed","(1a) inadequately completed","23","","",""
"No worries","2006","Not Employed","(1b) general elementary school","209","0.165537238451056","0.14512055372279","0.185953923179323"
"No worries","2006","Not Employed","(1c) basic vocational qualification","492","0.150573064550667","0.138022101165883","0.163124027935452"
"No worries","2006","Not Employed","(2a) intermediate vocational","329","0.244064071751698","0.22104028219184","0.267087861311556"
"No worries","2006","Not Employed","(2b) intermediate general qualification","86","0.352451866893454","0.288294840781179","0.416608893005729"
"No worries","2006","Not Employed","(2c_gen) general maturity certificate","204","0.475511773529447","0.424898922834832","0.526124624224061"
"No worries","2006","Not Employed","(2c_voc) vocational maturity certificate","105","0.24545009861568","0.203485507367561","0.287414689863799"
"No worries","2006","Not Employed","(3a) lower tertiary education","102","0.178221878402422","0.145423298344141","0.211020458460704"
"No worries","2006","Not Employed","(3b) higher tertiary education","181","0.25680258174669","0.223113930734274","0.290491232759105"
"Some worries","2006","Employed","(0) in school","27","","",""
"Some worries","2006","Employed","(1a) inadequately completed","37","0.409741344615812","0.30394147778367","0.515541211447954"
"Some worries","2006","Employed","(1b) general elementary school","314","0.44759164507241","0.409770457956869","0.485412832187951"
"Some worries","2006","Employed","(1c) basic vocational qualification","1620","0.522483551578257","0.504718921254462","0.540248181902052"
"Some worries","2006","Employed","(2a) intermediate vocational","2118","0.536668494355052","0.520865792821155","0.552471195888949"
"Some worries","2006","Employed","(2b) intermediate general qualification","153","0.411729401298486","0.361514869238341","0.46194393335863"
"Some worries","2006","Employed","(2c_gen) general maturity certificate","205","0.412615349412956","0.367180006858568","0.458050691967343"
"Some worries","2006","Employed","(2c_voc) vocational maturity certificate","654","0.538115168702818","0.510197155147366","0.566033182258271"
"Some worries","2006","Employed","(3a) lower tertiary education","687","0.485326173151371","0.457968007391336","0.512684338911407"
"Some worries","2006","Employed","(3b) higher tertiary education","1128","0.498889817153463","0.477646065633471","0.520133568673455"
"Some worries","2006","Not Employed","(0) in school","95","0.328054625594545","0.277852914563252","0.378256336625838"
"Some worries","2006","Not Employed","(1a) inadequately completed","65","0.438884988351616","0.361260353211422","0.516509623491811"
"Some worries","2006","Not Employed","(1b) general elementary school","542","0.433671203633472","0.406447418753457","0.460894988513487"
"Some worries","2006","Not Employed","(1c) basic vocational qualification","1512","0.473519992185499","0.4559973131646","0.491042671206398"
"Some worries","2006","Not Employed","(2a) intermediate vocational","677","0.485257712858023","0.458468279057467","0.51204714665858"
"Some worries","2006","Not Employed","(2b) intermediate general qualification","89","0.445080354028583","0.378339378240302","0.511821329816864"
"Some worries","2006","Not Employed","(2c_gen) general maturity certificate","140","0.40770808265495","0.357905157271997","0.457511008037903"
"Some worries","2006","Not Employed","(2c_voc) vocational maturity certificate","213","0.536982989489959","0.488360617014454","0.585605361965465"
"Some worries","2006","Not Employed","(3a) lower tertiary education","301","0.58128115871588","0.538999538452584","0.623562778979176"
"Some worries","2006","Not Employed","(3b) higher tertiary education","353","0.538540808218068","0.500098647376655","0.576982969059481"
"Big worries","2007","Employed","(0) in school","3","","",""
"Big worries","2007","Employed","(1a) inadequately completed","24","","",""
"Big worries","2007","Employed","(1b) general elementary school","118","0.176591599531917","0.146054530792897","0.207128668270937"
"Big worries","2007","Employed","(1c) basic vocational qualification","445","0.162076211595098","0.148282654900831","0.175869768289366"
"Big worries","2007","Employed","(2a) intermediate vocational","409","0.119816382952103","0.109230217361898","0.130402548542307"
"Big worries","2007","Employed","(2b) intermediate general qualification","36","0.166976111744551","0.125658822361118","0.208293401127983"
"Big worries","2007","Employed","(2c_gen) general maturity certificate","42","0.117395692296","0.0881071199513457","0.146684264640655"
"Big worries","2007","Employed","(2c_voc) vocational maturity certificate","124","0.116416819651673","0.0979761532033758","0.134857486099971"
"Big worries","2007","Employed","(3a) lower tertiary education","120","0.106285515281256","0.088883842133612","0.123687188428901"
"Big worries","2007","Employed","(3b) higher tertiary education","160","0.0792082191526104","0.0674601657058279","0.090956272599393"
"Big worries","2007","Not Employed","(0) in school","19","","",""
"Big worries","2007","Not Employed","(1a) inadequately completed","59","0.439238079079934","0.355519768466249","0.522956389693619"
"Big worries","2007","Not Employed","(1b) general elementary school","451","0.403447853804832","0.374818506159609","0.432077201450055"
"Big worries","2007","Not Employed","(1c) basic vocational qualification","971","0.33389695875229","0.316619088185637","0.351174829318942"
"Big worries","2007","Not Employed","(2a) intermediate vocational","298","0.239168119051258","0.215633107879593","0.262703130222924"
"Big worries","2007","Not Employed","(2b) intermediate general qualification","46","0.192679949942973","0.138951532350503","0.246408367535442"
"Big worries","2007","Not Employed","(2c_gen) general maturity certificate","29","","",""
"Big worries","2007","Not Employed","(2c_voc) vocational maturity certificate","79","0.214157535751627","0.173803473042443","0.254511598460812"
"Big worries","2007","Not Employed","(3a) lower tertiary education","123","0.262735150669615","0.224311053053451","0.301159248285779"
"Big worries","2007","Not Employed","(3b) higher tertiary education","118","0.190394349545148","0.160118549729622","0.220670149360675"
"No worries","2007","Employed","(0) in school","30","0.711257429204055","0.586882793913313","0.835632064494798"
"No worries","2007","Employed","(1a) inadequately completed","17","","",""
"No worries","2007","Employed","(1b) general elementary school","197","0.32904442994493","0.291416629435408","0.366672230454451"
"No worries","2007","Employed","(1c) basic vocational qualification","856","0.320995223895574","0.303520912702231","0.338469535088916"
"No worries","2007","Employed","(2a) intermediate vocational","1196","0.329291120622966","0.313971395315255","0.344610845930677"
"No worries","2007","Employed","(2b) intermediate general qualification","129","0.389417538735557","0.335397382162196","0.443437695308917"
"No worries","2007","Employed","(2c_gen) general maturity certificate","215","0.466003350713954","0.420614113278085","0.511392588149823"
"No worries","2007","Employed","(2c_voc) vocational maturity certificate","416","0.336108485172285","0.308948262620739","0.36326870772383"
"No worries","2007","Employed","(3a) lower tertiary education","415","0.347715001002847","0.320825361699615","0.37460464030608"
"No worries","2007","Employed","(3b) higher tertiary education","809","0.395832780357624","0.374559496773444","0.417106063941804"
"No worries","2007","Not Employed","(0) in school","167","0.61047940271481","0.554062678685751","0.666896126743868"
"No worries","2007","Not Employed","(1a) inadequately completed","22","","",""
"No worries","2007","Not Employed","(1b) general elementary school","175","0.14554331276278","0.124963818605078","0.166122806920482"
"No worries","2007","Not Employed","(1c) basic vocational qualification","427","0.144427191905414","0.131548663308929","0.157305720501899"
"No worries","2007","Not Employed","(2a) intermediate vocational","298","0.221098887693063","0.198203244181169","0.243994531204957"
"No worries","2007","Not Employed","(2b) intermediate general qualification","77","0.337587672974064","0.273167718857269","0.402007627090859"
"No worries","2007","Not Employed","(2c_gen) general maturity certificate","188","0.50776638155307","0.455164538489137","0.560368224617004"
"No worries","2007","Not Employed","(2c_voc) vocational maturity certificate","113","0.245615793612726","0.203273217573129","0.287958369652323"
"No worries","2007","Not Employed","(3a) lower tertiary education","96","0.172420427551069","0.139441839122303","0.205399015979835"
"No worries","2007","Not Employed","(3b) higher tertiary education","188","0.273329926775786","0.238962733767388","0.307697119784184"
"Some worries","2007","Employed","(0) in school","18","","",""
"Some worries","2007","Employed","(1a) inadequately completed","40","0.466963168115406","0.358314225395443","0.575612110835369"
"Some worries","2007","Employed","(1b) general elementary school","284","0.494363970523153","0.454325535693659","0.534402405352647"
"Some worries","2007","Employed","(1c) basic vocational qualification","1441","0.516928564509328","0.498224529343485","0.535632599675171"
"Some worries","2007","Employed","(2a) intermediate vocational","2010","0.550892496424931","0.534678035132131","0.567106957717732"
"Some worries","2007","Employed","(2b) intermediate general qualification","148","0.443606349519892","0.388567939187775","0.498644759852009"
"Some worries","2007","Employed","(2c_gen) general maturity certificate","207","0.416600956990045","0.371743764503403","0.461458149476687"
"Some worries","2007","Employed","(2c_voc) vocational maturity certificate","622","0.547474695176042","0.518856088426483","0.576093301925601"
"Some worries","2007","Employed","(3a) lower tertiary education","670","0.545999483715897","0.517888317895309","0.574110649536484"
"Some worries","2007","Employed","(3b) higher tertiary education","1061","0.524959000489766","0.50323557482561","0.546682426153921"
"Some worries","2007","Not Employed","(0) in school","101","0.329408751870626","0.275033203475337","0.383784300265915"
"Some worries","2007","Not Employed","(1a) inadequately completed","54","0.326382219135662","0.247286819736266","0.405477618535058"
"Some worries","2007","Not Employed","(1b) general elementary school","502","0.451008833432388","0.421970696859505","0.480046970005271"
"Some worries","2007","Not Employed","(1c) basic vocational qualification","1464","0.521675849342296","0.503374850366516","0.539976848318077"
"Some worries","2007","Not Employed","(2a) intermediate vocational","666","0.539732993255679","0.512234251707959","0.567231734803399"
"Some worries","2007","Not Employed","(2b) intermediate general qualification","84","0.469732377082963","0.401743836084952","0.537720918080975"
"Some worries","2007","Not Employed","(2c_gen) general maturity certificate","130","0.396308977509049","0.344844488196036","0.447773466822062"
"Some worries","2007","Not Employed","(2c_voc) vocational maturity certificate","205","0.540226670635646","0.491202219993719","0.589251121277574"
"Some worries","2007","Not Employed","(3a) lower tertiary education","285","0.564844421779316","0.521561205732849","0.608127637825783"
"Some worries","2007","Not Employed","(3b) higher tertiary education","340","0.536275723679066","0.49782045793358","0.574730989424552"
