"plh0035","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Some worries","2018","secondary school degree","in school","","","",""
"Some worries","2018","secondary school degree","inadequately","","","",""
"Some worries","2018","secondary school degree","general elemantary","382","0.477406626887072","0.443114418250266","0.511698835523879"
"Some worries","2018","secondary school degree","middle vocational","2900","0.563880491564132","0.550323515686104","0.577437467442161"
"Some worries","2018","secondary school degree","vocational + Abi","","","",""
"Some worries","2018","secondary school degree","higher vocational","417","0.588868560346103","0.551443407747009","0.626293712945197"
"Some worries","2018","secondary school degree","higher education","389","0.616165342363108","0.578280371079876","0.65405031364634"
"Some worries","2018","college entrance qualification","in school","","","",""
"Some worries","2018","college entrance qualification","inadequately","","","",""
"Some worries","2018","college entrance qualification","general elemantary","","","",""
"Some worries","2018","college entrance qualification","middle vocational","502","0.478720936410949","0.450194219148125","0.507247653673773"
"Some worries","2018","college entrance qualification","vocational + Abi","857","0.518616654884098","0.494210244299258","0.543023065468938"
"Some worries","2018","college entrance qualification","higher vocational","234","0.575693553988586","0.527969757929567","0.623417350047606"
"Some worries","2018","college entrance qualification","higher education","2461","0.550629840120229","0.536081663994839","0.565178016245619"
"Some worries","2018","Other degree","in school","","","",""
"Some worries","2018","Other degree","inadequately","","","",""
"Some worries","2018","Other degree","general elemantary","448","0.518621118130158","0.491270150601446","0.54597208565887"
"Some worries","2018","Other degree","middle vocational","669","0.556690558184007","0.532133166424327","0.581247949943688"
"Some worries","2018","Other degree","vocational + Abi","281","0.443529345411806","0.403132975724714","0.483925715098897"
"Some worries","2018","Other degree","higher vocational","","","",""
"Some worries","2018","Other degree","higher education","769","0.571067157472385","0.546981366751093","0.595152948193678"
"Some worries","2018","no degree/no degree yet","in school","116","0.30782847114025","0.260146071973711","0.35551087030679"
"Some worries","2018","no degree/no degree yet","inadequately","645","0.396944675322925","0.375432084048141","0.418457266597709"
"Some worries","2018","no degree/no degree yet","general elemantary","","","",""
"Some worries","2018","no degree/no degree yet","middle vocational","63","0.576363822238029","0.493316905390746","0.659410739085311"
"Some worries","2018","no degree/no degree yet","vocational + Abi","","","",""
"Some worries","2018","no degree/no degree yet","higher vocational","","","",""
"Some worries","2018","no degree/no degree yet","higher education","","","",""
"No worries","2018","lower secondary degree","in school","","","",""
"No worries","2018","lower secondary degree","inadequately","","","",""
"No worries","2018","lower secondary degree","general elemantary","400","0.235190777605553","0.213139297025965","0.25724225818514"
"No worries","2018","lower secondary degree","middle vocational","866","0.215591539642433","0.2027329283458","0.228450150939066"
"No worries","2018","lower secondary degree","vocational + Abi","","","",""
"No worries","2018","lower secondary degree","higher vocational","65","0.24687578091476","0.198720348930997","0.295031212898524"
"No worries","2018","lower secondary degree","higher education","","","",""
"No worries","2018","secondary school degree","in school","","","",""
"No worries","2018","secondary school degree","inadequately","","","",""
"No worries","2018","secondary school degree","general elemantary","310","0.362644472571103","0.329637879714921","0.395651065427284"
"No worries","2018","secondary school degree","middle vocational","1465","0.284629218590034","0.272293289317597","0.296965147862472"
"No worries","2018","secondary school degree","vocational + Abi","","","",""
"No worries","2018","secondary school degree","higher vocational","167","0.266507879178514","0.232878658395149","0.300137099961879"
"No worries","2018","secondary school degree","higher education","162","0.261282129557236","0.227057371067818","0.295506888046655"
"No worries","2018","college entrance qualification","in school","","","",""
"No worries","2018","college entrance qualification","inadequately","","","",""
"No worries","2018","college entrance qualification","general elemantary","","","",""
"No worries","2018","college entrance qualification","middle vocational","579","0.453328466408549","0.424900540737728","0.48175639207937"
"No worries","2018","college entrance qualification","vocational + Abi","596","0.365083903107879","0.341566483702801","0.388601322512957"
"No worries","2018","college entrance qualification","higher vocational","133","0.283003595819196","0.239507132241229","0.326500059397164"
"No worries","2018","college entrance qualification","higher education","1747","0.385610418051108","0.371374913507537","0.399845922594679"
"No worries","2018","Other degree","in school","","","",""
"No worries","2018","Other degree","inadequately","","","",""
"No worries","2018","Other degree","general elemantary","589","0.239766371941977","0.216395670230061","0.263137073653893"
"No worries","2018","Other degree","middle vocational","576","0.237651607170669","0.216610482843127","0.258692731498212"
"No worries","2018","Other degree","vocational + Abi","155","0.250511338189637","0.215277800468881","0.285744875910393"
"No worries","2018","Other degree","higher vocational","","","",""
"No worries","2018","Other degree","higher education","633","0.274624117205327","0.252903430119694","0.296344804290961"
"No worries","2018","no degree/no degree yet","in school","209","0.589636933402833","0.538824111603284","0.640449755202382"
"No worries","2018","no degree/no degree yet","inadequately","898","0.283228978290671","0.263417895185929","0.303040061395414"
"No worries","2018","no degree/no degree yet","general elemantary","","","",""
"No worries","2018","no degree/no degree yet","middle vocational","46","0.285918964856787","0.209978392197072","0.361859537516502"
"No worries","2018","no degree/no degree yet","vocational + Abi","","","",""
"No worries","2018","no degree/no degree yet","higher vocational","","","",""
"No worries","2018","no degree/no degree yet","higher education","","","",""
"Big worries","2019","lower secondary degree","in school","","","",""
"Big worries","2019","lower secondary degree","inadequately","","","",""
"Big worries","2019","lower secondary degree","general elemantary","376","0.327018475888822","0.301248049462397","0.352788902315248"
"Big worries","2019","lower secondary degree","middle vocational","925","0.263871196762277","0.249533886701629","0.278208506822925"
"Big worries","2019","lower secondary degree","vocational + Abi","","","",""
"Big worries","2019","lower secondary degree","higher vocational","78","0.224948758597736","0.181078976469754","0.268818540725718"
"Big worries","2019","lower secondary degree","higher education","","","",""
