"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Couple + C. LE 16","West Germany","9.24","5","304","2","3","9","15","106","7.88","10.6","1","106","5","5"
"2007","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","West Germany","14.81","7","69","2","4","14","54","63","10.67","18.95","1","98","4","7"
"2007","Single parent","East Germany","20.99","9.09","30","2","3","28","100","110","10.97","31.01","1","110","5","13"
"2007","Single parent","West Germany","11.53","7","83","3","4","14","24","56","8.72","14.34","1","60","7","10"
"2008","(Married) couple without C.","East Germany","14.02","9","291","3","5","16","34","91","12.24","15.8","1","112","8","10"
"2008","(Married) couple without C.","West Germany","12.67","7","708","2","4","14","28","90","11.43","13.91","1","161","7","9"
"2008","1-pers.-HH","East Germany","14.26","10.21","103","2","5","17","32","77","11.77","16.75","1","77","9","13"
"2008","1-pers.-HH","West Germany","17.24","10","313","2","5","20","35","240","14.72","19.76","1","240","8","12"
"2008","Couple + C. GT 16 ","East Germany","12.34","7.9","92","2","4","15","21","120","7.61","17.07","1","122","5","10"
"2008","Couple + C. GT 16 ","West Germany","13.52","7","200","2","4","15","30","90","10.95","16.09","1","150","6","7"
"2008","Couple + C. LE 16","East Germany","7.78","5","65","2","4","7","22","32","4.97","10.59","1","80","4","7"
"2008","Couple + C. LE 16","West Germany","6.65","5","248","1","3","7","10","40","5.31","7.99","1","120","4","5"
"2008","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","West Germany","12.43","7","61","2","3","14","20","73","8.37","16.49","1","75","4","7"
"2008","Single parent","East Germany","","","","","","","","","","","","","",""
"2008","Single parent","West Germany","15.25","7","79","2","4","22","42","80","11.08","19.42","1","90","5","10"
"2009","(Married) couple without C.","East Germany","12.87","8","291","2","4","16","26","90","10.33","15.41","1","290","8","10"
"2009","(Married) couple without C.","West Germany","12.48","7","695","2","3","14","28","99","10.97","13.99","1","300","7","9"
"2009","1-pers.-HH","East Germany","12.42","8","119","2","4","14","28","102","9.04","15.8","1","139","7","11"
"2009","1-pers.-HH","West Germany","16.08","10","310","2","5","16","34","130","13.69","18.47","1","230","8","11"
"2009","Couple + C. GT 16 ","East Germany","8.64","6","84","2","5","10","20","41","6.85","10.43","1","41","5","8"
"2009","Couple + C. GT 16 ","West Germany","12.98","5","221","1","3","14","31","98","10.11","15.85","1","180","5","7"
"2009","Couple + C. LE 16","East Germany","11.16","4","71","2","3","7","14","150","5.32","17","1","150","4","5"
"2009","Couple + C. LE 16","West Germany","6.86","5","267","2","3","7","12","65","5.57","8.15","1","90","4","5"
"2009","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","West Germany","8.17","4","80","2","3","7","12","147","3.77","12.57","1","147","4","5"
"2009","Single parent","East Germany","","","","","","","","","","","","","",""
"2009","Single parent","West Germany","13.36","6","72","2","3","12","30","113","6.13","20.59","1","220","5","9"
"2010","(Married) couple without C.","East Germany","12.07","8","286","1","4","14","21","80","10.14","14","1","160","7","10"
"2010","(Married) couple without C.","West Germany","11.26","7","677","2","4","13","24","66","9.87","12.65","1","213","7","8"
"2010","1-pers.-HH","East Germany","14.87","6","108","2","4","13","30","240","9.75","19.99","1","240","6","10"
"2010","1-pers.-HH","West Germany","16.82","8","339","2","4","20","40","120","14.75","18.89","1","150","7","10"
"2010","Couple + C. GT 16 ","East Germany","9.52","5","66","2","4","9","26","74","6.74","12.3","1","74","5","7"
"2010","Couple + C. GT 16 ","West Germany","16.93","7","190","1","3","18","35","200","12.37","21.49","1","250","5","7"
"2010","Couple + C. LE 16","East Germany","7.08","4","216","1","3","7","14","42","5.91","8.25","1","57","4","5"
"2010","Couple + C. LE 16","West Germany","8.79","5","927","2","3","7","16","90","8.01","9.57","1","200","4","5"
"2010","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","West Germany","7.97","6","122","1","3","10","16","40","6.45","9.49","1","65","4","6"
"2010","Single parent","East Germany","8.25","5","58","3","4","8","19","80","3.74","12.76","1","90","5","7"
"2010","Single parent","West Germany","21.74","7","200","2","4","15","30","240","18.11","25.37","1","240","5","7"
"2011","(Married) couple without C.","East Germany","11.91","8","333","2","5","14","24","62","10.46","13.36","1","150","7","10"
"2011","(Married) couple without C.","West Germany","11.72","7","899","2","4","14","28","80","10.52","12.92","1","200","7","7"
"2011","1-pers.-HH","East Germany","12.93","7","163","2","4","12","22","180","9.04","16.82","1","190","6","10"
"2011","1-pers.-HH","West Germany","14.35","8","452","2","4","15","31","90","12.23","16.47","1","250","7","10"
"2011","Couple + C. GT 16 ","East Germany","10.52","6","79","3","3","12","24","65","7.54","13.5","1","87","5","9"
"2011","Couple + C. GT 16 ","West Germany","10.19","5","236","1","3","8","20","200","7.41","12.97","1","200","4","6"
"2011","Couple + C. LE 16","East Germany","7.07","5","213","1","3","8","14","55","5.21","8.93","1","150","4","5"
"2011","Couple + C. LE 16","West Germany","6.57","5","879","2","3","7","14","40","6.01","7.13","1","88","4","4"
"2011","Couple + C. LE and GT 16","East Germany","6.84","5","43","2","3","7","13","52","2.57","11.11","1","68","3","7"
"2011","Couple + C. LE and GT 16","West Germany","9.45","5","188","2","3","10","23","50","8.06","10.84","1","60","4","5"
"2011","Single parent","East Germany","11.65","5","84","2","3","11","21","150","5.46","17.84","1","210","4","6"
"2011","Single parent","West Germany","12.5","7","260","1","2","14","26","84","10.56","14.44","1","112","4","7"
"2012","(Married) couple without C.","East Germany","14.06","8","348","2","3","15","30","120","12.11","16.01","1","156","6","8"
"2012","(Married) couple without C.","West Germany","11.81","7","961","2","3","14","28","77","10.78","12.84","1","182","6","7"
"2012","1-pers.-HH","East Germany","14.55","10","156","3","5","18","30","90","11.46","17.64","1","180","7","11"
"2012","1-pers.-HH","West Germany","16.03","9","462","2","5","19","35","150","13.83","18.23","1","180","7","9"
"2012","Couple + C. GT 16 ","East Germany","12.86","4.38","65","1","3","9","20","180","5.16","20.56","1","180","4","7"
"2012","Couple + C. GT 16 ","West Germany","10.42","5","238","1","3","10","21","60","7.18","13.66","1","300","5","6"
"2012","Couple + C. LE 16","East Germany","6.67","4","185","2","3","7","14","47","5.36","7.98","1","60","4","5"
"2012","Couple + C. LE 16","West Germany","5.92","4","709","1","3","6","10","45","5.23","6.61","1","120","4","4"
"2012","Couple + C. LE and GT 16","East Germany","11.47","3.7","31","1","3","20","33","42","7.17","15.77","1","42","3","7"
"2012","Couple + C. LE and GT 16","West Germany","9.85","4","171","1","2","9","14","100","7.27","12.43","1","120","4","6"
"2012","Single parent","East Germany","9.94","4","84","1","2","7","20","120","6.3","13.58","1","120","4","7"
"2012","Single parent","West Germany","12.36","5","241","1","3","10","30","180","8.64","16.08","1","280","5","6"
"2013","(Married) couple without C.","East Germany","12.17","7","313","2","5","12","28","63","10.16","14.18","1","215","6","8"
"2013","(Married) couple without C.","West Germany","13.12","7","891","2","4","14","28","100","11.92","14.32","1","230","7","8"
"2013","1-pers.-HH","East Germany","12.6","9.89","157","2","5","14","29","60","10.27","14.93","1","110","8","10"
"2013","1-pers.-HH","West Germany","13.66","7","448","2","4","14","30","120","11.32","16","1","270","6","7"
"2013","Couple + C. GT 16 ","East Germany","7.82","4","40","1","3","10","15","42","2.5","13.14","1","98","4","12"
"2013","Couple + C. GT 16 ","West Germany","10.92","5","214","1","3","10","20","170","8.29","13.55","1","180","5","7"
"2013","Couple + C. LE 16","East Germany","7.05","5","166","1","3","7","14","60","5.63","8.47","1","60","4","5"
"2013","Couple + C. LE 16","West Germany","6.39","5","635","2","3","7","12","43","5.62","7.16","1","95","4","4"
"2013","Couple + C. LE and GT 16","East Germany","6.63","4","40","1","2","8","13","26","1.88","11.38","1","93","3","7"
"2013","Couple + C. LE and GT 16","West Germany","10.21","5","187","1","3","10","28","77","7.6","12.82","1","120","4","6"
"2013","Single parent","East Germany","10.51","6","71","2","4","10","25","81","6.28","14.74","1","115","4","7"
"2013","Single parent","West Germany","10.99","5","221","2","3","10","27.13","100","8.82","13.16","1","120","4","6"
"2014","(Married) couple without C.","East Germany","12.59","7","315","2","5","15","25","84","10.51","14.67","1","210","7","10"
"2014","(Married) couple without C.","West Germany","11.69","7","811","2","3","14","30","70","10.61","12.77","1","196","6","8"
"2014","1-pers.-HH","East Germany","11.68","7","140","2","3","14","28","63","8.55","14.81","1","180","6","10"
"2014","1-pers.-HH","West Germany","14.08","8","401","2","4","16","30","90","11.95","16.21","1","210","7","10"
"2014","Couple + C. GT 16 ","East Germany","16.3","7","41","1","4","14","48","120","8.26","24.34","1","120","6","10"
"2014","Couple + C. GT 16 ","West Germany","8.63","4","185","1","3","10","20","50","6.78","10.48","1","75","4","6"
"2014","Couple + C. LE 16","East Germany","8.71","4","148","1","3","10","25","42","6.88","10.54","1","84","4","5"
"2014","Couple + C. LE 16","West Germany","5.99","4","483","2","3","6","12","40","5.13","6.85","1","100","3","4"
"2014","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","West Germany","7.39","4","139","1","3","8","14","53","5.61","9.17","1","96","4","6"
"2014","Single parent","East Germany","7.29","4","55","1","3","10","16","28","5.46","9.12","1","28","3","7"
"2014","Single parent","West Germany","9.86","5.48","195","2","3","11","20","54","7.6","12.12","1","185","5","6"
"2015","(Married) couple without C.","East Germany","11.4","7","312","1","3","14","24","77","9.82","12.98","1","122","6","8"
"2015","(Married) couple without C.","West Germany","11.19","7","855","1","3","12","25","90","10.2","12.18","1","160","6","7"
"2015","1-pers.-HH","East Germany","12.45","7","134","2","4","14","23","82","9.85","15.05","1","100","6","10"
"2015","1-pers.-HH","West Germany","11.79","6","464","2","3","12","28","90","10.12","13.46","1","240","6","7"
"2015","Couple + C. GT 16 ","East Germany","11.64","7.63","61","1","3","14","23","90","8.07","15.21","1","90","5","10"
"2015","Couple + C. GT 16 ","West Germany","7.59","4","219","1","2","8","14","110","4.91","10.27","1","240","4","6"
"2015","Couple + C. LE 16","East Germany","7.01","4","145","2","3","6","14","80","5.24","8.78","1","80","3","4"
"2015","Couple + C. LE 16","West Germany","6.14","4","577","1","2","6","14","42","5.38","6.9","1","100","4","4"
"2015","Couple + C. LE and GT 16","East Germany","5.53","5","31","1","2","8","10","30","3.52","7.54","1","30","3","6"
"2015","Couple + C. LE and GT 16","West Germany","10.44","5","171","1","2","8","16","260","5.56","15.32","1","300","3","5"
"2015","Single parent","East Germany","9.6","5","50","1","3","10","24","60","6.3","12.9","1","60","5","7"
"2015","Single parent","West Germany","11.18","6","220","1","2","10","25","150","8.1","14.26","1","180","4","7"
"2016","(Married) couple without C.","East Germany","9.86","6","276","1","3","10","21","80","8.1","11.62","1","100","6","8"
"2016","(Married) couple without C.","West Germany","10.99","6","794","1","3","13","21","90","9.64","12.34","1","270","6","7"
"2016","1-pers.-HH","East Germany","16.59","6","142","2","4","14","55","210","13.01","20.17","1","210","5","8"
"2016","1-pers.-HH","West Germany","12.11","6","451","2","3","14","27","90","10.49","13.73","1","200","5","7"
"2016","Couple + C. GT 16 ","East Germany","10.03","7.38","32","2","5","14","14","41","5.22","14.84","1","55","5","12"
"2016","Couple + C. GT 16 ","West Germany","8.76","5","201","1","2","9","20","84","6.54","10.98","1","120","4","5"
"2016","Couple + C. LE 16","East Germany","6.05","4","124","1","3","6","8","35","1.02","11.08","1","300","3","5"
"2016","Couple + C. LE 16","West Germany","6.68","4","613","1","3","7","11","47","5.55","7.81","1","200","4","4"
"2016","Couple + C. LE and GT 16","East Germany","11.59","5","34","1","2","13","41","70","5.72","17.46","1","70","3","7"
"2016","Couple + C. LE and GT 16","West Germany","5.67","3","165","1","2","5","15","35","3.28","8.06","1","180","3","4"
"2016","Single parent","East Germany","11.78","4","61","2","3","14","30","60","8.91","14.65","1","60","4","7"
"2016","Single parent","West Germany","8.46","5","219","1","2","9","19","80","6.4","10.52","1","120","4","6"
"2017","(Married) couple without C.","East Germany","10.23","7","327","2","4","12","21","60","8.92","11.54","1","105","7","8"
"2017","(Married) couple without C.","West Germany","11.42","7","972","1","3","14","28","75","10.51","12.33","1","160","5","7"
"2017","1-pers.-HH","East Germany","12.03","7","170","2","3","15","30","90","9.33","14.73","1","150","6","10"
"2017","1-pers.-HH","West Germany","13.07","7","482","2","3","14","30","120","11.22","14.92","1","205","5","7"
"2017","Couple + C. GT 16 ","East Germany","8.34","4","49","1","2","7","15","70","3.54","13.14","1","90","4","7"
"2017","Couple + C. GT 16 ","West Germany","10.01","5","294","1","2","10","21","85","7.65","12.37","1","240","4","5"
"2017","Couple + C. LE 16","East Germany","8.61","4","131","2","3","10","22","67","6.13","11.09","1","120","4","5"
"2017","Couple + C. LE 16","West Germany","6.39","4","549","1","3","6","10","45","5.34","7.44","1","210","4","4"
"2017","Couple + C. LE and GT 16","East Germany","7.22","4","37","2","2","7","21","42","4.47","9.97","1","42","3","5"
"2017","Couple + C. LE and GT 16","West Germany","6.49","4","175","2","3","7","15","30","4.86","8.12","1","90","3","5"
"2017","Single parent","East Germany","10.87","5","64","2","3","9","21","180","4.89","16.85","1","180","4","7"
"2017","Single parent","West Germany","10.2","5","241","1","3","12","21","90","8.05","12.35","1","150","4","5"
"2018","(Married) couple without C.","East Germany","10.56","5","302","2","3","12","24","75","8.67","12.45","1","200","5","7"
"2018","(Married) couple without C.","West Germany","10.08","5","868","1","3","11","21","80","9.08","11.08","1","140","5","6"
"2018","1-pers.-HH","East Germany","14.8","7","205","1","4","14","30","90","11.97","17.63","1","154","6","8"
"2018","1-pers.-HH","West Germany","13.77","7","496","2","3","14","28","120","11.48","16.06","1","280","5","7"
"2018","Couple + C. GT 16 ","East Germany","6.86","5","42","1","2","10","11","35","4.91","8.81","1","35","5","7"
"2018","Couple + C. GT 16 ","West Germany","8.24","4","258","1","2","8","18","56","6.06","10.42","1","180","4","5"
"2018","Couple + C. LE 16","East Germany","5.75","4","135","2","3","6","10","27","4.71","6.79","1","42","3","5"
"2018","Couple + C. LE 16","West Germany","5.94","3","552","1","2","5","10","49","5.11","6.77","1","120","3","4"
"2018","Couple + C. LE and GT 16","East Germany","10.24","4","31","1","3","20","21","90","3.39","17.09","1","90","3","8"
"2018","Couple + C. LE and GT 16","West Germany","8.86","4","165","1","2","7","15","90","6.72","11","1","90","3","5"
"2018","Single parent","East Germany","12.24","4","70","2","2","20","32","98","7.36","17.12","1","120","3","7"
"2018","Single parent","West Germany","8.57","4","215","1","2","9","18","90","6.05","11.09","1","200","3","5"
"2019","(Married) couple without C.","East Germany","13.3","7","316","2","3","15","30","90","11.04","15.56","1","240","6","7"
"2019","(Married) couple without C.","West Germany","10.28","6","975","2","3","12","21","70","9.26","11.3","1","200","5","6"
"2019","1-pers.-HH","East Germany","11.7","7","191","2","3","15","22","75","9.47","13.93","1","120","6","9"
"2019","1-pers.-HH","West Germany","13.5","6","500","1","3","14","28","140","11.22","15.78","1","300","5","6"
"2019","Couple + C. GT 16 ","East Germany","8.44","6","51","2","3","10","15","50","2.02","14.86","1","150","3","7"
"2019","Couple + C. GT 16 ","West Germany","10.27","5","275","1","2","10","20","68","7.89","12.65","1","210","5","5"
"2019","Couple + C. LE 16","East Germany","5.48","4","123","2","3","6","10","25","4.17","6.79","1","50","3","4"
"2019","Couple + C. LE 16","West Germany","5.88","4","489","2","3","6","10","45","5.11","6.65","1","90","3","4"
"2019","Couple + C. LE and GT 16","East Germany","7.38","4","30","2","3","10","21","21","4.98","9.78","1","21","3","7"
"2019","Couple + C. LE and GT 16","West Germany","4.65","3","176","1","2","5","13","28","3.69","5.61","1","49","3","4"
"2019","Single parent","East Germany","10.87","6","45","1","2","8","10","120","3.93","17.81","1","120","3","7"
"2019","Single parent","West Germany","9.07","6","208","1","2","9","17","77","6.77","11.37","1","120","4","6"
