"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Not Employed","lower secondary degree","27.96","19","298","7","12","31","62","140","24.95","30.97","1","210","14","20"
"1989","Not Employed","no degree/no degree yet","19.63","9.02","47","4","5","21","60","156","11.15","28.11","1","156","12","20"
"1989","Not Employed","Other degree","16.97","10.26","36","2","3","30","30","90","11.32","22.62","2","90","10","21"
"1989","Not Employed","secondary school degree","24.75","14","73","5","6","30","40","180","16.38","33.12","1","180","9","20"
"1990","Employed","college entrance qualification","","","","","","","","","","","","","",""
"1990","Employed","lower secondary degree","","","","","","","","","","","","","",""
"1990","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Employed","Other degree","","","","","","","","","","","","","",""
"1990","Employed","secondary school degree","","","","","","","","","","","","","",""
"1990","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"1990","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"1990","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Not Employed","Other degree","","","","","","","","","","","","","",""
"1990","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"1991","Employed","college entrance qualification","15.49","8","92","3","5","14","35","150","11.7","19.28","1","150","6","10"
"1991","Employed","lower secondary degree","17.64","12","266","4","7","21","40","85","15.41","19.87","1","180","10","14"
"1991","Employed","no degree/no degree yet","16.8","10","48","7","8","21","30","83","11.41","22.19","1","83","10","14"
"1991","Employed","Other degree","15.91","10","80","4","5","21","35","78","12.29","19.53","1","80","10","20"
"1991","Employed","secondary school degree","12.33","8","125","3","5","15","25","60","10.32","14.34","1","77","7","10"
"1991","Not Employed","college entrance qualification","15.59","14","52","4","6","21","31","60","12.01","19.17","1","60","7","14"
"1991","Not Employed","lower secondary degree","29.67","20","316","6","10","36","56","210","25.53","33.81","1","365","14","21"
"1991","Not Employed","no degree/no degree yet","15.8","13.07","36","2","5","25","28","70","10.33","21.27","1","70","8","15"
"1991","Not Employed","Other degree","18.26","13.74","35","7","8","22","56","56","12.6","23.92","4","90","8","15"
"1991","Not Employed","secondary school degree","22.79","14","79","5","6","28","33","300","13.66","31.92","1","300","8","14"
"1992","Employed","college entrance qualification","14.11","9.92","104","3","6","15","23","187","9.97","18.25","1","187","7","11"
"1992","Employed","lower secondary degree","17.17","12","352","4","6","21","35","120","15.08","19.26","1","150","10","14"
"1992","Employed","no degree/no degree yet","11.94","8.59","38","3","3","15","21","60","7.39","16.49","1","60","8","18"
"1992","Employed","Other degree","15.96","10","73","2","4","28","40","70","12.05","19.87","1","90","10","15"
"1992","Employed","secondary school degree","13.22","8","267","3","5","14","28","100","10.69","15.75","1","243","7","10"
"1992","Not Employed","college entrance qualification","23.19","12.2","69","4","6","40","50","84","18.07","28.31","1","87","6","16"
"1992","Not Employed","lower secondary degree","28.24","20","377","5","10","35","56","180","24.71","31.77","1","312","14","20"
"1992","Not Employed","no degree/no degree yet","18.82","12.29","44","4","5","21","63","63","13.3","24.34","1","90","6","17"
"1992","Not Employed","Other degree","20.02","18.71","31","7","14","20","35","60","14.77","25.27","2","60","9","20"
"1992","Not Employed","secondary school degree","31.01","14","101","5","8","36","64","365","22.56","39.46","1","365","11","20"
"1993","Employed","college entrance qualification","","","","","","","","","","","","","",""
"1993","Employed","lower secondary degree","","","","","","","","","","","","","",""
"1993","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Employed","Other degree","","","","","","","","","","","","","",""
"1993","Employed","secondary school degree","","","","","","","","","","","","","",""
"1993","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"1993","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"1993","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Not Employed","Other degree","","","","","","","","","","","","","",""
"1993","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"1994","Employed","college entrance qualification","12.56","8","108","2","4","16","21","90","10.33","14.79","1","90","6","10"
"1994","Employed","lower secondary degree","15.81","10","324","4","5","20","35","100","13.86","17.76","1","120","9","11"
"1994","Employed","no degree/no degree yet","13.02","8.21","40","4","5","14","20","180","4.15","21.89","1","180","7","14"
"1994","Employed","Other degree","22.84","14","49","5","10","35","45","65","18.41","27.27","2","65","10","21"
"1994","Employed","secondary school degree","11.71","7","244","2","5","14","21","70","9.4","14.02","1","196","6","8"
"1994","Not Employed","college entrance qualification","21.43","9.09","54","2","4","25","60","90","15.61","27.25","1","90","5","14"
"1994","Not Employed","lower secondary degree","24.78","15","426","5","10","28","52","150","22.16","27.4","1","180","14","18"
"1994","Not Employed","no degree/no degree yet","13.61","8.19","50","1","5","21","30","90","9.3","17.92","1","90","7","14"
"1994","Not Employed","Other degree","15.83","10","34","1","6","18","45","90","9.83","21.83","1","90","8","14"
"1994","Not Employed","secondary school degree","22.91","12.71","127","5","6","26","56","240","17.95","27.87","1","240","8","14"
"1995","Employed","college entrance qualification","11.52","6","120","1","4","13","30","100","8.71","14.33","1","105","5","9"
"1995","Employed","lower secondary degree","16.47","10","317","2","5","20","30","123","14.07","18.87","1","250","8","10"
"1995","Employed","no degree/no degree yet","16.15","10.65","32","5","5","21","30","60","11.6","20.7","3","60","10","22"
"1995","Employed","Other degree","17.77","14","84","2","4","21","40","90","11.88","23.66","1","220","10","14"
"1995","Employed","secondary school degree","10.88","7","238","3","5","13","20","108","9.32","12.44","0","108","7","9"
"1995","Not Employed","college entrance qualification","18.38","13","56","2","4","25","40","150","11.54","25.22","1","150","6","14"
"1995","Not Employed","lower secondary degree","25.15","20","409","4","10","30","56","100","22.91","27.39","1","195","14","20"
"1995","Not Employed","no degree/no degree yet","20.06","10","57","2","6","21","60","82","11.14","28.98","1","180","10","20"
"1995","Not Employed","Other degree","13.39","8.25","54","3","6","15","21","150","5.8","20.98","1","150","7","14"
"1995","Not Employed","secondary school degree","21.75","12","153","4","7","25","42","170","17.09","26.41","1","186","9","14"
"1996","Employed","college entrance qualification","12.9","7","140","2","4","12","20","160","9.25","16.55","1","180","6","8"
"1996","Employed","lower secondary degree","16.21","10","276","3","5","20","40","90","14.19","18.23","1","120","8","10"
"1996","Employed","no degree/no degree yet","15.85","8","36","3","5","20","36","100","9.49","22.21","2","100","7","18"
"1996","Employed","Other degree","11.26","7","71","2","4","14","26","45","8.7","13.82","1","60","7","14"
"1996","Employed","secondary school degree","10.65","7","273","3","5","13","20","60","9.37","11.93","1","70","6","8"
"1996","Not Employed","college entrance qualification","15.06","10.38","63","2","4","25","30","56","11.71","18.41","1","56","6","12"
"1996","Not Employed","lower secondary degree","23.83","14","415","4","8","28","49","180","21.17","26.49","1","215","14","14"
"1996","Not Employed","no degree/no degree yet","15.59","10","61","4","7","16","21","120","6.63","24.55","1","180","8","14"
"1996","Not Employed","Other degree","20.22","14","68","3","6","30","42","75","14.65","25.79","1","150","10","20"
"1996","Not Employed","secondary school degree","19.13","14","134","4","6","21","42","110","15.72","22.54","1","120","9","14"
"1997","Employed","college entrance qualification","11.92","7","115","2","4","12","20","90","7.98","15.86","1","182","6","9"
"1997","Employed","lower secondary degree","14.7","8","298","3","5","17","30","90","12.47","16.93","1","200","8","10"
"1997","Employed","no degree/no degree yet","11.57","7","32","2","2","10","30","84","4.49","18.65","1","84","6","20"
"1997","Employed","Other degree","13.03","7.28","55","3","5","14","28","105","8.83","17.23","1","105","6","12"
"1997","Employed","secondary school degree","14.81","7","249","2","5","15","40","125","12.91","16.71","1","125","6","8"
"1997","Not Employed","college entrance qualification","14.78","8.09","64","2","3","20","42","70","11.2","18.36","1","70","5","10"
"1997","Not Employed","lower secondary degree","21.19","14","441","4","7","25","43","120","19.15","23.23","1","185","14","14"
"1997","Not Employed","no degree/no degree yet","14.65","10","54","1","3","20","32","77","9.73","19.57","1","77","7","15"
"1997","Not Employed","Other degree","14.73","10","65","3","6","18","38","50","10.64","18.82","1","100","7","14"
"1997","Not Employed","secondary school degree","15.88","10","128","2","5","21","30","86","12.65","19.11","1","150","6","12"
"1998","Employed","college entrance qualification","10.46","6","126","2","4","10","20","43","6.95","13.97","1","210","5","7"
"1998","Employed","lower secondary degree","12.68","9","296","3","5","15","25","54","11.26","14.1","1","98","7","10"
"1998","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Employed","Other degree","13.09","9","58","3","7","14","28","70","8.59","17.59","1","88","9","14"
"1998","Employed","secondary school degree","10.79","7","285","3","4","14","18","90","9.1","12.48","1","102","6","8"
"1998","Not Employed","college entrance qualification","19.51","10","93","3","6","21","42","200","13.9","25.12","1","200","7","11"
"1998","Not Employed","lower secondary degree","22.07","14","485","4","8","28","50","120","20.08","24.06","1","150","14","14"
"1998","Not Employed","no degree/no degree yet","19.49","7.23","63","3","4","18","50","181","13.07","25.91","1","181","7","14"
"1998","Not Employed","Other degree","16.13","7.26","63","2","5","21","45","63","11.63","20.63","1","100","7","14"
"1998","Not Employed","secondary school degree","15.75","10","154","2","4","20","41","85","12.82","18.68","1","154","7","10"
"1999","Employed","college entrance qualification","9.8","7","134","2","3","14","21","50","8.13","11.47","1","56","6","9"
"1999","Employed","lower secondary degree","15.76","9.36","304","3","5","15","29","110","13.7","17.82","1","150","7","10"
"1999","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Employed","Other degree","12.78","7.27","60","4","6","14","30","56","9.93","15.63","2","56","7","14"
"1999","Employed","secondary school degree","13.63","8","272","2","4","15","25","120","11.81","15.45","1","120","7","10"
"1999","Not Employed","college entrance qualification","17.09","10.85","86","3","4","19","42","120","11.72","22.46","1","150","6","14"
"1999","Not Employed","lower secondary degree","20.66","14","492","3","7","21","40","120","18.58","22.74","1","250","13","14"
"1999","Not Employed","no degree/no degree yet","9.28","5","57","1","3","10","20","80","4.43","14.13","1","100","5","11"
"1999","Not Employed","Other degree","10.42","7.96","52","2","3","10","21","52","6.82","14.02","1","60","7","12"
"1999","Not Employed","secondary school degree","13.14","9","145","2","4","20","28","50","8","18.28","1","330","6","10"
"2000","Employed","college entrance qualification","10.45","7","281","2","3","12","22","63","8.91","11.99","1","120","6","8"
"2000","Employed","lower secondary degree","14.04","8","518","2","4","14","28","120","12.17","15.91","1","180","7","8"
"2000","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Employed","Other degree","14.24","7","74","3","5","14","42","78","10.75","17.73","1","78","6","10"
"2000","Employed","secondary school degree","10.46","7","509","2","4","13","21","60","9.49","11.43","1","120","6","7"
"2000","Not Employed","college entrance qualification","17.15","9.93","159","3","4","20","35","98","14.16","20.14","1","120","6","12"
"2000","Not Employed","lower secondary degree","21.18","14","877","3","7","28","44","100","19.64","22.72","1","305","14","14"
"2000","Not Employed","no degree/no degree yet","24.38","14.85","45","3","6","28","50","180","14.79","33.97","1","180","6","16"
"2000","Not Employed","Other degree","14.9","10","108","4","7","20","31","60","12.12","17.68","1","94","10","14"
"2000","Not Employed","secondary school degree","17.09","10","248","3","5","21","35","97","14.62","19.56","1","125","8","11"
"2001","Employed","college entrance qualification","9.41","6","294","1","3","10","15","63","7.72","11.1","1","168","5","6"
"2001","Employed","lower secondary degree","14.12","8","478","3","5","15","30","110","12.43","15.81","1","180","7","9"
"2001","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Employed","Other degree","12.04","7","66","3","5","14","30","40","9.25","14.83","1","70","7","10"
"2001","Employed","secondary school degree","10.52","7","435","2","4","12","21","64","9.06","11.98","1","180","6","7"
"2001","Not Employed","college entrance qualification","15.24","10","151","2","5","20","30","98","12.08","18.4","1","180","6","12"
"2001","Not Employed","lower secondary degree","19.93","14","794","4","7","21","41","120","18.23","21.63","1","250","12","14"
"2001","Not Employed","no degree/no degree yet","14.78","10","45","2","5","20","40","41","11.52","18.04","1","41","6","14"
"2001","Not Employed","Other degree","14.84","14","91","3","5","21","30","48","12.25","17.43","1","61","7","14"
"2001","Not Employed","secondary school degree","17.7","10","253","3","5","18","35","141","15.21","20.19","1","141","7","10"
"2002","Employed","college entrance qualification","10.97","5","364","1","3","13","25","71","9.33","12.61","1","180","5","6"
"2002","Employed","lower secondary degree","11.75","8","413","2","4","14","26","56","10.36","13.14","1","140","7","9"
"2002","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Employed","Other degree","15.34","10","69","4","5","17","35","60","12.27","18.41","1","60","6","13"
"2002","Employed","secondary school degree","11.81","6","478","2","4","14","21","180","10.31","13.31","1","180","6","7"
"2002","Not Employed","college entrance qualification","13.91","8","183","2","4","20","35","70","11.02","16.8","1","110","7","10"
"2002","Not Employed","lower secondary degree","19.99","14","803","3","6","21","42","120","18.3","21.68","0","360","11","14"
"2002","Not Employed","no degree/no degree yet","12.78","7","52","2","6","20","30","56","9.96","15.6","1","56","6","10"
"2002","Not Employed","Other degree","18.09","10.8","72","4","8","23.55","56","60","15.07","21.11","1","60","10","14"
"2002","Not Employed","secondary school degree","16.42","10","247","2","6","20","40","102","14.23","18.61","1","125","8","12"
"2003","Employed","college entrance qualification","9.94","6","349","2","3","11","21","68","8.2","11.68","1","215","5","7"
"2003","Employed","lower secondary degree","12.01","7","405","2","4","14","24","70","10.12","13.9","1","200","6","8"
"2003","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Employed","Other degree","13.19","7","69","3","6","14","24","122","8.17","18.21","1","122","7","12"
"2003","Employed","secondary school degree","10.43","7","466","2","4","12","20","70","9.22","11.64","1","135","6","7"
"2003","Not Employed","college entrance qualification","12.85","7","186","2","3","14","28","84","9.52","16.18","1","242","6","9"
"2003","Not Employed","lower secondary degree","19.25","12","710","3","6","24","40","115","17.48","21.02","1","240","11","14"
"2003","Not Employed","no degree/no degree yet","12.71","6","53","1","3","20","30","90","8.38","17.04","1","90","4","10"
"2003","Not Employed","Other degree","12.34","8","86","3","5","15","24","49","8.86","15.82","2","130","7","13"
"2003","Not Employed","secondary school degree","14.26","9","256","3","4","18","30","90","12.3","16.22","1","150","7","10"
"2004","Employed","college entrance qualification","9.27","5","337","1","3","10","20","90","8.06","10.48","1","97","5","5"
"2004","Employed","lower secondary degree","11.81","7","354","1","4","14","26","90","10.3","13.32","1","180","6","7"
"2004","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Employed","Other degree","13.09","8","61","2","4","15","30","56","8.56","17.62","1","120","6","10"
"2004","Employed","secondary school degree","10.81","5","439","2","3","10","21","80","8.89","12.73","1","275","5","6"
"2004","Not Employed","college entrance qualification","13.08","9.08","189","3","4","14","27","91","8.98","17.18","1","350","6","8"
"2004","Not Employed","lower secondary degree","19.87","13","751","3","7","21","40","150","18.16","21.58","1","240","12","14"
"2004","Not Employed","no degree/no degree yet","11.42","5","56","1","2","10","20","90","7.19","15.65","1","90","5","8"
"2004","Not Employed","Other degree","15.55","11","89","5","7","20","30","63","11.89","19.21","1","120","7","14"
"2004","Not Employed","secondary school degree","17.56","11","275","3","5","23","35","95","15.58","19.54","1","120","8","10"
"2005","Employed","college entrance qualification","9.88","5","326","1","2","10","21","79","8.16","11.6","1","180","5","6"
"2005","Employed","lower secondary degree","11.7","8","291","2","4","15","27","56","10.21","13.19","1","120","6","8"
"2005","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Employed","Other degree","19.57","7","60","2","4","14","90","120","13.89","25.25","1","120","5","9"
"2005","Employed","secondary school degree","11.92","6","414","1","3","10","24","122","10.42","13.42","1","180","5","6"
"2005","Not Employed","college entrance qualification","13.38","9","163","2","5","18","28","66","11.07","15.69","1","108","7","10"
"2005","Not Employed","lower secondary degree","17.58","10","651","3","5","20","35","180","15.73","19.43","1","250","10","12"
"2005","Not Employed","no degree/no degree yet","11.62","7","51","3","5","14","28","60","8.08","15.16","1","60","6","13"
"2005","Not Employed","Other degree","12.14","10","72","4","6","15","21","50","9.96","14.32","1","50","8","12"
"2005","Not Employed","secondary school degree","18.67","10","236","3","5","20","55","120","15.89","21.45","1","120","7","10"
"2006","Employed","college entrance qualification","8.19","5","343","2","3","10","17","40","6.68","9.7","1","193","5","6"
"2006","Employed","lower secondary degree","11.33","7","315","2","3","12","25","70","9.52","13.14","1","180","6","7"
"2006","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Employed","Other degree","10.48","5","47","3","3","11","19","60","7.59","13.37","1","60","4","10"
"2006","Employed","secondary school degree","9.52","5","387","1","3","10","20","60","8.32","10.72","1","90","5","7"
"2006","Not Employed","college entrance qualification","17.83","7","222","2","4","18","42","220","14.86","20.8","1","220","6","9"
"2006","Not Employed","lower secondary degree","16.72","10","785","3","6","20","31","105","15.35","18.09","1","210","10","12"
"2006","Not Employed","no degree/no degree yet","13.52","7.29","42","2","5","15","30","60","7.45","19.59","1","100","5","12"
"2006","Not Employed","Other degree","21.47","10","86","3","5","28","45","280","14.58","28.36","1","280","9","14"
"2006","Not Employed","secondary school degree","20.53","10","287","3","4","20","40","180","17.69","23.37","1","220","7","10"
"2007","Employed","college entrance qualification","7.89","5","344","1","2","9","14","56","6.75","9.03","1","77","4","5"
"2007","Employed","lower secondary degree","11.64","7","286","2","3","13","30","86","9.86","13.42","1","90","6","7"
"2007","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Employed","Other degree","15.44","7","60","3","6","14","30","180","9.38","21.5","1","180","6","10"
"2007","Employed","secondary school degree","8.97","5","374","2","3","10","21","48","7.86","10.08","1","98","5","6"
"2007","Not Employed","college entrance qualification","14.71","8","217","2","4","18","30","90","11.56","17.86","1","195","7","10"
"2007","Not Employed","lower secondary degree","15.72","10","717","3","5","20","36","78","14.34","17.1","1","231","10","12"
"2007","Not Employed","no degree/no degree yet","12.34","5.97","34","3","5","14","35","60","7.66","17.02","1","60","4","13"
"2007","Not Employed","Other degree","20.07","14","75","2","5","28","47","106","16.32","23.82","1","106","7","14"
"2007","Not Employed","secondary school degree","16.65","8","281","2","4","18","36","150","14.01","19.29","1","180","7","10"
"2008","Employed","college entrance qualification","6.96","5","301","1","3","8","14","45","5.7","8.22","1","123","4","5"
"2008","Employed","lower secondary degree","12.19","6","265","2","3","14","30","90","9.99","14.39","1","120","5","7"
"2008","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Employed","Other degree","11.55","5.21","38","1","3","16","22","120","4.85","18.25","1","120","4","10"
"2008","Employed","secondary school degree","9.99","6","349","1","4","11","20","77","8.42","11.56","1","150","5","6"
"2008","Not Employed","college entrance qualification","11.1","7","204","2","4","13","28","49","8.99","13.21","1","122","5","8"
"2008","Not Employed","lower secondary degree","16.77","12","695","3","6","21","35","91","15.38","18.16","1","200","10","13"
"2008","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Not Employed","Other degree","15.84","10","81","4","5","18","50","90","11.51","20.17","1","105","7","12"
"2008","Not Employed","secondary school degree","19.08","8","250","3","5","20","40","240","16.26","21.9","1","240","7","10"
"2009","Employed","college entrance qualification","7.48","4","313","1","3","7","17","84","5.96","9","1","133","4","5"
"2009","Employed","lower secondary degree","11.1","6","258","2","4","12","21","60","8.34","13.86","1","290","5","8"
"2009","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Employed","Other degree","6.01","3","41","1","2","5","10","42","3.13","8.89","1","42","3","7"
"2009","Employed","secondary school degree","11.57","5","379","1","3","10","21","230","9.6","13.54","1","230","5","5"
"2009","Not Employed","college entrance qualification","12.53","7","196","2","4","14","28","67","9.94","15.12","1","158","6","8"
"2009","Not Employed","lower secondary degree","15.5","10","706","3","5","18","31","99","13.79","17.21","1","300","10","10"
"2009","Not Employed","no degree/no degree yet","12.67","9","32","2","5","21","30","33","9.41","15.93","1","33","4","14"
"2009","Not Employed","Other degree","14.56","9","58","3","5","16","30","100","10.07","19.05","1","100","7","14"
"2009","Not Employed","secondary school degree","13.8","9","267","3","4","16","30","90","11.87","15.73","1","120","8","10"
"2010","Employed","college entrance qualification","10.18","5","521","1","3","10","21","66","9.01","11.35","1","240","4","5"
"2010","Employed","lower secondary degree","10.45","5","364","1","3","10","20","70","9.04","11.86","1","148","5","6"
"2010","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Employed","Other degree","9.56","7","101","3","4","10","22","42","7.8","11.32","1","42","5","7"
"2010","Employed","secondary school degree","11.12","5","595","1","3","10","21","120","10.19","12.05","1","120","4","5"
"2010","Not Employed","college entrance qualification","13.68","7","273","2","3","17","28","140","10.19","17.17","1","250","5","6"
"2010","Not Employed","lower secondary degree","15.22","10","754","3","5","16","28","120","13.79","16.65","1","200","8","10"
"2010","Not Employed","no degree/no degree yet","14.45","7.74","69","3","5","12","24","220","7.95","20.95","1","220","5","8"
"2010","Not Employed","Other degree","15.71","7","121","2","4","13","31","180","11.99","19.43","1","180","5","7"
"2010","Not Employed","secondary school degree","16.28","8.98","398","2","4","19","35","111","14.5","18.06","1","240","6","8"
"2011","Employed","college entrance qualification","8.44","4","593","1","3","10","18","63","7.47","9.41","1","120","4","4"
"2011","Employed","lower secondary degree","7.93","5","428","1","3","10","15","68","6.9","8.96","1","112","5","5"
"2011","Employed","no degree/no degree yet","7.97","3.04","33","1","1","6","10","200","-4.32","20.26","1","200","2","7"
"2011","Employed","Other degree","6.84","5","125","2","3","7","15","30","4.76","8.92","1","90","4","5"
"2011","Employed","secondary school degree","8","5","692","1","3","8","20","50","7.06","8.94","1","140","4","5"
"2011","Not Employed","college entrance qualification","13.53","6","341","1","3","14","30","180","10.75","16.31","1","210","5","6"
"2011","Not Employed","lower secondary degree","15.39","10","887","3","5","15","32","90","14.04","16.74","1","250","8","10"
"2011","Not Employed","no degree/no degree yet","14.52","7","85","2","5","13","30","200","9.19","19.85","1","200","4","7"
"2011","Not Employed","Other degree","11.85","7","153","3","5","14","26","50","10.17","13.53","1","50","5","7"
