"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Not Working","Rural Area","23.23","14","235","5","10","28","55","110","20","26.46","1","240","13","14"
"1994","Not Working","Urban Area","23.7","14","474","4","7","28","54","150","21.31","26.09","1","180","11","14"
"1994","Part Time","Rural Area","15.2","8","96","4","5","20","35","100","10.31","20.09","1","120","7","12"
"1994","Part Time","Urban Area","18.59","10","211","3","5","21","42","120","15.55","21.63","1","196","8","10"
"1995","Full Time","Rural Area","10.28","6","170","2","3","14","22","56","8.42","12.14","1","105","6","8"
"1995","Full Time","Urban Area","12.57","8","281","3","5","14","23","100","10.29","14.85","1","220","8","10"
"1995","Not Working","Rural Area","22.84","14","268","4","8","30","50","90","20.19","25.49","1","170","11","14"
"1995","Not Working","Urban Area","23.23","15","479","4","7","29","50","150","20.75","25.71","1","195","13","15"
"1995","Part Time","Rural Area","14.73","9.6","115","2","5","20","35","73","11.39","18.07","0","120","8","13"
"1995","Part Time","Urban Area","18.05","9","246","2","5","21","39","250","15.24","20.86","1","250","8","11"
"1996","Full Time","Rural Area","11.88","7","157","2","4","15","28","60","9.78","13.98","1","60","7","10"
"1996","Full Time","Urban Area","12","8","292","2","5","14","26","72","10.43","13.57","1","100","7","8"
"1996","Not Working","Rural Area","21.48","14","265","5","9","25","42","106","18.79","24.17","1","215","14","14"
"1996","Not Working","Urban Area","21.53","14","495","3","6","28","42","150","19.11","23.95","1","190","12","14"
"1996","Part Time","Rural Area","13.89","8","140","3","5","16","28","90","11.07","16.71","1","120","7","10"
"1996","Part Time","Urban Area","17.14","10","240","3","6","17","40","160","14.67","19.61","1","180","7","10"
"1997","Full Time","Rural Area","12.06","7","157","2","5","14","28","42","7.92","16.2","1","320","6","10"
"1997","Full Time","Urban Area","12.71","7","296","2","4","13","25","90","10.92","14.5","1","125","7","8"
"1997","Not Working","Rural Area","18.21","14","253","3","6","26","40","104","16.13","20.29","1","120","10","14"
"1997","Not Working","Urban Area","19.49","12","519","3","6","22","42","120","17.64","21.34","1","185","10","14"
"1997","Part Time","Rural Area","16.1","10","118","5","5","18","28","105","12.02","20.18","1","200","8","12"
"1997","Part Time","Urban Area","16.12","7","205","2","4","17","40","180","13.01","19.23","1","182","7","10"
"1998","Full Time","Rural Area","10.4","7","170","2","4","13","21","52","8.89","11.91","1","52","7","8"
"1998","Full Time","Urban Area","11.02","7","275","3","5","14","21","90","9.47","12.57","1","102","6","8"
"1998","Not Working","Rural Area","20.48","14","326","3","7","24","48","129","18.02","22.94","1","140","10","14"
"1998","Not Working","Urban Area","19.99","14","576","3","6","22","45","120","18.16","21.82","1","200","10","14"
"1998","Part Time","Rural Area","11.47","8","133","3","5","14","24","50","9.75","13.19","1","50","7","10"
"1998","Part Time","Urban Area","13.21","8","256","3","4","14","24","88","10.69","15.73","1","210","7","9"
"1999","Full Time","Rural Area","12.38","9","165","2","4","18","28","56","10.75","14.01","1","74","7","10"
"1999","Full Time","Urban Area","11.86","10","289","2","4","14","22","70","10.29","13.43","1","120","7","10"
"1999","Not Working","Rural Area","16.54","12","308","4","6","21","35","81","14.51","18.57","1","150","10","14"
"1999","Not Working","Urban Area","18.91","12","544","2","5","21","40","120","16.61","21.21","1","330","10","12"
"1999","Part Time","Rural Area","13.14","7","120","2","4","14","24","120","10.28","16","1","120","6","10"
"1999","Part Time","Urban Area","16.32","7","248","3","5","14","35","110","13.99","18.65","1","150","7","9"
"2000","Full Time","Rural Area","11.98","7","287","2","4","14","24","80","10.13","13.83","1","170","6","7"
"2000","Full Time","Urban Area","10.24","7","486","2","4","14","21","60","9.13","11.35","1","150","6","7"
"2000","Not Working","Rural Area","19.23","14","512","3","6","22","42","100","17.38","21.08","1","150","10","14"
"2000","Not Working","Urban Area","19.98","14","930","3","7","24","42","100","18.54","21.42","1","305","10","14"
"2000","Part Time","Rural Area","12.75","8","237","2","4","14","30","70","10.66","14.84","1","180","7","10"
"2000","Part Time","Urban Area","14.8","7","402","3","4","15","30","120","12.76","16.84","1","180","7","8"
"2001","Full Time","Rural Area","9.15","6","255","1","3","10","21","51","7.65","10.65","1","92","6","7"
"2001","Full Time","Urban Area","10.64","7","443","3","4","13","21","56","9.46","11.82","1","168","6","7"
"2001","Not Working","Rural Area","18.84","13.42","482","3","6","21","40","133","16.86","20.82","1","210","10","14"
"2001","Not Working","Urban Area","18.39","12","860","3","6","21","37","112","16.9","19.88","1","250","10","12"
"2001","Part Time","Rural Area","13.63","8","221","2","4","16","40","60","11.32","15.94","1","175","6","9"
"2001","Part Time","Urban Area","14.15","7","373","2","4","14","30","120","11.94","16.36","1","180","6","7"
"2002","Full Time","Rural Area","8.76","6","244","2","4","11","18","35","7.54","9.98","1","90","5","7"
"2002","Full Time","Urban Area","10.45","6","503","1","3","14","21","60","9.13","11.77","1","180","5","7"
"2002","Not Working","Rural Area","17.71","12","498","3","5","21","35","125","15.96","19.46","0","200","10","12"
"2002","Not Working","Urban Area","18.52","11.18","868","3","6","21","42","110","16.99","20.05","1","360","10","12"
"2002","Part Time","Rural Area","12.26","8","206","2","5","14","22","55","10.23","14.29","1","150","7","10"
"2002","Part Time","Urban Area","14.81","7","397","2","4","15","30","180","12.86","16.76","1","180","6","7"
"2003","Full Time","Rural Area","9.51","7","225","2","4","12","20","38","8.07","10.95","1","90","6","8"
"2003","Full Time","Urban Area","9.8","6","450","2","4","12","20","62","8.27","11.33","1","200","6","7"
"2003","Not Working","Rural Area","16.68","11","459","3","5","21","32","97","14.7","18.66","1","240","10","12"
"2003","Not Working","Urban Area","16.79","10","845","3","5","21","35","115","15.31","18.27","1","242","9","10"
"2003","Part Time","Rural Area","9.07","7","210","3","4","10","18","42","7.77","10.37","1","90","6","7"
"2003","Part Time","Urban Area","14.13","7","443","2","4","14","31","120","12.11","16.15","1","215","6","7"
"2004","Full Time","Rural Area","10.73","5","190","1","2","10","21","90","9.2","12.26","1","90","5","7"
"2004","Full Time","Urban Area","10.36","6","448","1","3","10","21","80","9.05","11.67","1","170","5","6"
"2004","Not Working","Rural Area","17.78","12","488","3","6","21","40","95","16.05","19.51","1","220","10","12"
"2004","Not Working","Urban Area","17.94","11","887","3","5","20","35","150","16.34","19.54","1","350","10","11"
"2004","Part Time","Rural Area","13.28","7","214","2","4","14","35","79","10.36","16.2","1","275","5","7"
"2004","Part Time","Urban Area","11.45","7","363","2","4","12","21","120","9.57","13.33","1","180","6","7"
"2005","Full Time","Rural Area","9.38","6","207","1","4","12","20","56","7.77","10.99","1","120","5","7"
"2005","Full Time","Urban Area","10.54","5","385","1","3","10","20","90","9.04","12.04","1","180","5","6"
"2005","Not Working","Rural Area","14.66","10","424","3","5","15","30","84","13.12","16.2","1","170","9","10"
"2005","Not Working","Urban Area","17.57","10","758","3","5","20","37","120","15.86","19.28","1","250","9","10"
"2005","Part Time","Rural Area","11.45","7","195","2","5","13","21","60","9.49","13.41","1","125","6","8"
"2005","Part Time","Urban Area","15.32","7","328","2","3","17","35","122","13.34","17.3","1","180","5","7"
"2006","Full Time","Rural Area","9.07","6","194","1","3","10","21","44","7.34","10.8","1","90","5","7"
"2006","Full Time","Urban Area","9.13","6","404","2","3","11","19","60","8.08","10.18","1","77","5","6"
"2006","Not Working","Rural Area","18.63","10","529","3","5","20","40","180","16.81","20.45","1","220","10","11"
"2006","Not Working","Urban Area","17.3","10","908","3","5","20","35","120","15.85","18.75","1","280","8","10"
"2006","Part Time","Rural Area","11.64","6","180","2","3","12","30","62","9.37","13.91","1","125","5","8"
"2006","Part Time","Urban Area","10.08","6","349","2","3","10","20","60","8.32","11.84","1","193","5","7"
"2007","Full Time","Rural Area","9.12","6","227","2","3","10","16","62","7.87","10.37","1","86","5","6"
"2007","Full Time","Urban Area","9.51","5","358","1","3","10","21","80","7.96","11.06","1","180","4","5"
"2007","Not Working","Rural Area","15.17","10","477","3","5","16","35","106","13.55","16.79","1","150","9","10"
"2007","Not Working","Urban Area","16.54","10","859","3","5","20","38","90","15.1","17.98","1","231","9","10"
"2007","Part Time","Rural Area","9.49","6","171","2","3","12","20","42","7.94","11.04","1","50","5","7"
"2007","Part Time","Urban Area","10.5","6","350","2","3","10","27","70","8.99","12.01","1","98","5","7"
"2008","Full Time","Rural Area","7.55","6","196","1","3","10","15","49","6.21","8.89","1","75","4","7"
"2008","Full Time","Urban Area","8.5","5","337","1","3","9","20","71","7.11","9.89","1","123","5","5"
"2008","Not Working","Rural Area","17.23","10","477","3","5","20","33","240","15.43","19.03","1","240","10","12"
"2008","Not Working","Urban Area","15.35","10","791","3","5","20","37","90","14.07","16.63","1","200","8","10"
"2008","Part Time","Rural Area","12.01","6","163","2","4","12","27","100","9.34","14.68","1","120","6","7"
"2008","Part Time","Urban Area","11.72","5","292","2","3","13","28","90","9.57","13.87","1","150","4","6"
"2009","Full Time","Rural Area","8.53","5","214","1","3","8","14","70","5.37","11.69","1","290","5","5"
"2009","Full Time","Urban Area","8.13","4","373","1","2","8","15","100","6.75","9.51","1","140","4","5"
"2009","Not Working","Rural Area","14.37","9.29","489","2","5","15","30","99","12.43","16.31","1","220","9","10"
"2009","Not Working","Urban Area","14.76","10","783","3","5","17","30","91","13.34","16.18","1","300","8","10"
"2009","Part Time","Rural Area","7.36","5","154","1","3","10","14","30","5.27","9.45","1","136","5","6"
"2009","Part Time","Urban Area","13.27","5","291","2","3","13","24","230","10.83","15.71","1","230","5","6"
"2010","Full Time","Rural Area","6.99","5","266","1","3","7","15","36","6.14","7.84","1","42","4","5"
"2010","Full Time","Urban Area","8.61","5","494","1","3","8","18","90","7.78","9.44","1","95","4","5"
"2010","Not Working","Rural Area","13.68","8","570","3","4","15","28","90","12.23","15.13","1","200","7","8"
"2010","Not Working","Urban Area","15.88","9","1066","2","4","18","30","150","14.44","17.32","1","250","7","7"
"2010","Part Time","Rural Area","12.46","5","302","1","3","10","22","240","10.33","14.59","1","240","5","6"
"2010","Part Time","Urban Area","12.98","6","581","2","3","11","28","120","11.97","13.99","1","120","5","5"
"2011","Full Time","Rural Area","6.56","4","351","1","2","7","15","40","5.82","7.3","1","50","4","5"
"2011","Full Time","Urban Area","6.84","4","549","1","3","7","14","40","5.82","7.86","1","140","4","4"
"2011","Not Working","Rural Area","15.01","9","737","2","5","14","30","180","13.42","16.6","1","250","7","9"
"2011","Not Working","Urban Area","14.33","9","1251","2","4","15","30","84","13.31","15.35","1","200","7","7"
"2011","Part Time","Rural Area","9.68","5","341","2","3","11","21","90","8.1","11.26","1","150","5","6"
"2011","Part Time","Urban Area","9.59","5","672","2","3","10","20","90","8.44","10.74","1","200","5","5"
"2012","Full Time","Rural Area","7.22","4","346","1","3","9","15","49","6.3","8.14","1","90","4","5"
"2012","Full Time","Urban Area","7.45","4","601","1","3","9","14","42","6.39","8.51","1","180","4","5"
"2012","Not Working","Rural Area","16.22","10","731","2","5","19","34","120","14.66","17.78","1","210","7","9"
"2012","Not Working","Urban Area","14.31","8","1162","2","4","18","30","90","13.13","15.49","1","300","7","8"
"2012","Part Time","Rural Area","8.05","5","333","1","3","8","15","50","6.51","9.59","1","150","4","5"
"2012","Part Time","Urban Area","12.43","5","563","2","3","9","25","150","10.57","14.29","1","280","4","5"
"2013","Full Time","Rural Area","7.23","5","325","1","3","9","15","40","5.97","8.49","1","125","4","5"
"2013","Full Time","Urban Area","8.59","5","522","1","2","7","15","110","7.33","9.85","1","120","4","5"
"2013","Not Working","Rural Area","13.81","7","641","2","5","14","28","133","12.24","15.38","1","250","7","8"
"2013","Not Working","Urban Area","14.73","8","1074","2","4","15","32","100","13.47","15.99","1","270","7","8"
"2013","Part Time","Rural Area","9.33","5","328","1","3","10","20","70","7.89","10.77","1","135","4","5"
"2013","Part Time","Urban Area","9.1","5","572","1","3","10","18","90","7.97","10.23","1","100","4","5"
"2014","Full Time","Rural Area","7.33","4","278","1","2","8","14","50","6.1","8.56","1","72","4","5"
"2014","Full Time","Urban Area","7.17","4","437","1","2","7","14","78","6.11","8.23","1","80","4","5"
"2014","Not Working","Rural Area","14.65","8","597","2","4","16","30","150","12.86","16.44","1","210","7","9"
"2014","Not Working","Urban Area","13.04","8","945","2","4","15","30","85","11.99","14.09","1","185","7","8"
"2014","Part Time","Rural Area","11.68","6","273","1","3","13","31","65","10","13.36","1","100","5","6"
"2014","Part Time","Urban Area","9.04","5","486","2","3","11","21","50","7.92","10.16","1","100","4","5"
"2015","Full Time","Rural Area","6.55","5","308","1","2","9","14","42","5.64","7.46","1","80","3","5"
"2015","Full Time","Urban Area","7.43","4","480","1","2","7","15","90","5.95","8.91","1","240","3","4"
"2015","Not Working","Rural Area","12.29","8","603","2","4","14","28","77","10.67","13.91","1","300","7","8"
"2015","Not Working","Urban Area","13.46","7","1050","2","4","14","30","90","12.38","14.54","1","260","6","7"
"2015","Part Time","Rural Area","9.54","4","347","1","3","8","21","100","7.76","11.32","1","150","4","5"
"2015","Part Time","Urban Area","7","4","549","1","2","7","14","56","5.89","8.11","1","120","4","5"
"2016","Full Time","Rural Area","8.73","4","294","1","2","7","14","210","7.11","10.35","1","210","4","5"
"2016","Full Time","Urban Area","6.18","4","487","1","2","7","14","42","5.16","7.2","1","165","4","4"
"2016","Not Working","Rural Area","12.23","7","563","2","4","14","28","84","10.37","14.09","1","300","6","8"
"2016","Not Working","Urban Area","12.97","7","994","2","4","15","28","91","11.83","14.11","1","209","6","7"
"2016","Part Time","Rural Area","9.43","5","322","2","3","9","15","70","7.84","11.02","1","150","4","5"
"2016","Part Time","Urban Area","8.76","4","543","1","2","9","17","90","7.33","10.19","1","180","4","5"
"2017","Full Time","Rural Area","7.59","4","315","1","2","9","20","42","6.6","8.58","1","75","4","5"
"2017","Full Time","Urban Area","7.07","4","555","1","2","7","14","80","5.84","8.3","1","205","3","4"
"2017","Not Working","Rural Area","12.12","7","631","2","4","14","28","75","10.67","13.57","1","200","7","8"
"2017","Not Working","Urban Area","13.16","7","1090","2","4","16","30","91","12.06","14.26","1","240","6","7"
"2017","Part Time","Rural Area","8.82","5","363","2","3","10","20","90","7.66","9.98","1","90","4","5"
"2017","Part Time","Urban Area","10.77","4","628","1","2","10","24","105","9.4","12.14","1","200","4","5"
"2018","Full Time","Rural Area","8.39","4","315","1","2","9","20","50","6.69","10.09","1","180","4","5"
"2018","Full Time","Urban Area","6.67","3.29","563","1","2","7","14","72","5.43","7.91","1","200","3","4"
"2018","Not Working","Rural Area","13.25","7","594","2","4","16","28","104","11.67","14.83","1","200","6","8"
"2018","Not Working","Urban Area","12.89","6","1034","2","3","14","28","120","11.62","14.16","1","280","5","6"
"2018","Part Time","Rural Area","8.42","4","356","1","3","9","15","90","7.21","9.63","1","98","4","5"
"2018","Part Time","Urban Area","9.27","4","572","1","2","8","20","92","8.09","10.45","1","154","4","4"
"2019","Full Time","Rural Area","5.43","3","329","1","2","7","10","25","4.51","6.35","1","77","3","5"
"2019","Full Time","Urban Area","5.68","3","591","1","2","7","12","28","4.95","6.41","1","120","3","4"
"2019","Not Working","Rural Area","13.41","7","584","2","4","15","24","120","11.52","15.3","1","270","6","8"
"2019","Not Working","Urban Area","13.2","7","873","2","4","14","30","95","11.91","14.49","1","240","6","7"
"2019","Part Time","Rural Area","9.58","5","308","1","3","10","25","63","7.99","11.17","1","150","4","5"
"2019","Part Time","Urban Area","8.15","4","540","1","2","7","14","90","6.77","9.53","1","210","4","4"
